round,seed,coop,exploit_,exploit,defect
238,32,18706,15586,12729,30979
239,32,18341,15444,12728,31487
240,32,18239,15379,12798,31584
241,32,18779,15483,12709,31029
242,32,18954,15468,12660,30918
243,32,17736,15360,12881,32023
244,32,18476,15024,13156,31344
245,32,17056,15340,12847,32757
246,32,17597,15278,13315,31810
247,32,16710,15131,13406,32753
248,32,16644,15172,13485,32699
249,32,16691,14949,13341,33019
250,32,18447,14691,14651,30211
251,32,18356,14673,14574,30397
252,32,17823,13721,14771,31685
253,32,19520,13056,15419,30005
254,32,17873,13091,15305,31731
255,32,16708,12822,15875,32595
256,32,17517,12537,15843,32103
257,32,15282,13045,14992,34681
258,32,16429,13336,15275,32960
259,32,15126,13273,15259,34342
260,32,14652,13179,14084,36085
261,32,16038,13037,14415,34510
262,32,15912,13089,14648,34351
263,32,16074,12961,14426,34539
264,32,17187,13910,14321,32582
265,32,15749,14388,13462,34401
266,32,16122,14192,13403,34283
267,32,16724,14254,13717,33305
268,32,16988,14242,13708,33062
269,32,18744,13488,14750,31018
270,32,18645,13375,14707,31273
271,32,19072,13827,14698,30403
272,32,18978,13804,14741,30477
273,32,17993,13984,14707,31316
274,32,17682,14176,13948,32194
275,32,16352,14509,13297,33842
276,32,15576,13967,13574,34883
277,32,15322,13790,13699,35189
278,32,14262,13007,13945,36786
279,32,14246,13006,14187,36561
280,32,13649,13135,13778,37438
281,32,14650,13380,13698,36272
282,32,13431,13535,13211,37823
283,32,13523,13285,13131,38061
284,32,13237,13488,13239,38036
285,32,13939,13309,12941,37811
286,32,13554,13494,13642,37310
287,32,13725,13409,13523,37343
288,32,12772,13114,13563,38551
289,32,12872,13096,13468,38564
290,32,11213,12219,13571,40997
291,32,10494,12105,13370,42031
292,32,11843,12506,13448,40203
293,32,13267,12383,14576,37774
294,32,13274,12272,14376,38078
295,32,13788,12796,14484,36932
296,32,15357,14315,13883,34445
297,32,14366,13952,13832,35850
298,32,12643,14272,13079,38006
299,32,12513,14393,12671,38423
300,32,12633,14323,12533,38511
301,32,11614,14355,12019,40012
302,32,10715,14551,11934,40800
303,32,10037,14303,12087,41573
304,32,9236,14144,12224,42396
305,32,8842,14304,11834,43020
306,32,8925,14269,11720,43086
307,32,9793,14142,11922,42143
308,32,9527,14224,11941,42308
309,32,9627,14207,11860,42306
310,32,11007,14054,13198,39741
311,32,9628,14464,11670,42238
312,32,10598,14149,12410,40843
313,32,10039,14433,11922,41606
314,32,10335,14336,12218,41111
315,32,11310,15203,11887,39600
316,32,11942,15271,12164,38623
317,32,10952,15113,11653,40282
318,32,11154,15110,11487,40249
319,32,10862,15114,11668,40356
320,32,11186,15060,11584,40170
321,32,11679,14925,11890,39506
322,32,11711,14923,11950,39416
323,32,12694,14693,12187,38426
324,32,10903,15132,11037,40928
325,32,9919,14934,10552,42595
326,32,10576,14998,10891,41535
327,32,10719,15192,10953,41136
328,32,10618,14998,10787,41597
329,32,10750,14857,10637,41756
330,32,10836,14988,10721,41455
331,32,10967,14795,11425,40813
332,32,10984,14885,11330,40801
333,32,11112,14806,11259,40823
334,32,10936,14792,11290,40982
335,32,11353,14522,11685,40440
336,32,11664,15074,11965,39297
337,32,11891,14898,11829,39382
338,32,12085,15804,11573,38538
339,32,13446,16314,11380,36860
340,32,13257,16389,11413,36941
341,32,12398,16611,11109,37882
342,32,12431,16548,11092,37929
343,32,12262,16657,11162,37919
344,32,13070,16523,12364,36043
345,32,11906,15971,12392,37731
346,32,13487,17145,12140,35228
347,32,14185,16867,12320,34628
348,32,14518,16621,12055,34806
349,32,14415,16629,13049,33907
350,32,13750,17159,12853,34238
351,32,14883,17417,12477,33223
352,32,14869,17488,12582,33061
353,32,14861,17169,12413,33557
354,32,16111,17879,12460,31550
355,32,15077,18501,11731,32691
356,32,16365,17794,12369,31472
357,32,16220,17956,12333,31491
358,32,16567,18615,12155,30663
359,32,18319,19079,12192,28410
360,32,19184,18708,12384,27724
361,32,21151,18124,13026,25699
362,32,22299,17704,13070,24927
363,32,22999,18076,13246,23679
364,32,23027,18080,13234,23659
365,32,23404,18404,13167,23025
366,32,23898,18521,13855,21726
367,32,24109,18333,13746,21812
368,32,24047,18344,13650,21959
369,32,22536,17796,14597,23071
370,32,20657,17388,15210,24745
371,32,20616,17406,15102,24876
372,32,20498,17418,15301,24783
373,32,22163,16879,15334,23624
374,32,22127,16825,15205,23843
375,32,22159,16921,15266,23654
376,32,20228,15767,16470,25535
377,32,18793,15510,16224,27473
378,32,18090,15607,15721,28582
379,32,17085,15995,15752,29168
380,32,16878,15218,15674,30230
381,32,17040,15443,15950,29567
382,32,18940,16403,15261,27396
383,32,17134,17241,13887,29738
384,32,17046,17335,14039,29580
385,32,16684,17085,14035,30196
386,32,15434,17315,13546,31705
387,32,14011,16130,14169,33690
388,32,13779,16189,14032,34000
389,32,14134,15977,14147,33742
390,32,12556,16614,12847,35983
391,32,11772,16648,12835,36745
392,32,11636,16795,12827,36742
393,32,11408,16601,12057,37934
394,32,12558,16278,12808,36356
395,32,12480,16202,12731,36587
396,32,13827,15851,14108,34214
397,32,13847,15948,13872,34333
398,32,14567,15932,14640,32861
399,32,13137,16989,13942,33932
400,32,11766,16871,12970,36393
401,32,10914,16116,13577,37393
402,32,10658,16297,13489,37556
403,32,9448,14321,14337,39894
404,32,10497,14096,14790,38617
405,32,10578,14016,14585,38821
406,32,10763,14110,14718,38409
407,32,10558,14182,14779,38481
408,32,11622,14841,14211,37326
409,32,11644,14911,14233,37212
410,32,11536,14857,14313,37294
411,32,11427,15050,14183,37340
412,32,10799,14977,14335,37889
413,32,12097,14965,15403,35535
414,32,11045,14798,15098,37059
415,32,12119,14769,15282,35830
416,32,11943,14940,15307,35810
417,32,13328,16329,14641,33702
418,32,13413,16463,14888,33236
419,32,14929,15666,16040,31365
420,32,15063,16289,15870,30778
421,32,16197,15695,16461,29647
422,32,18043,16972,15460,27525
423,32,17928,16861,15466,27745
424,32,19498,16949,15054,26499
425,32,19454,17012,15108,26426
426,32,19461,16979,15009,26551
427,32,17938,17261,15212,27589
428,32,16318,16036,15949,29697
429,32,14875,15459,16008,31658
430,32,15000,15259,16111,31630
431,32,14646,15431,15171,32752
432,32,14515,15236,15333,32916
433,32,14588,15374,15248,32790
434,32,15653,15445,15438,31464
435,32,17040,15422,15199,30339
436,32,18399,16067,14683,28851
437,32,16797,15484,14671,31048
438,32,18044,15437,14311,30208
439,32,17870,15344,14566,30220
440,32,19514,16365,14087,28034
441,32,19768,16325,14587,27320
442,32,19821,16239,14683,27257
443,32,19980,16192,14623,27205
444,32,19684,16284,14606,27426
445,32,19873,16158,14610,27359
446,32,21372,16159,14460,26009
447,32,23129,16156,14861,23854
448,32,21606,15928,15156,25310
449,32,19925,15961,14750,27364
450,32,19929,16071,14771,27229
451,32,21298,15786,15030,25886
452,32,21451,15769,14831,25949
453,32,21071,15780,14451,26698
454,32,22727,15567,14844,24862
455,32,22887,15647,14723,24743
456,32,22764,15628,14850,24758
457,32,21374,15373,15157,26096
458,32,19713,16173,14895,27219
459,32,20465,16253,14998,26284
460,32,19043,15874,15725,27358
461,32,20386,15571,16016,26027
462,32,20826,15974,15940,25260
463,32,20982,16421,16158,24439
464,32,21321,16285,16646,23748
465,32,21301,16270,16677,23752
466,32,22957,17157,15507,22379
467,32,24696,18347,14267,20690
468,32,24306,18155,14012,21527
469,32,24835,18142,14237,20786
470,32,24766,18020,14261,20953
471,32,26572,16912,15501,19015
472,32,25141,17322,15550,19987
473,32,23047,18632,14432,21889
474,32,21531,19078,14383,23008
475,32,20088,19828,13976,24108
476,32,20325,19780,13804,24091
477,32,19939,19824,13732,24505
478,32,18431,20391,12650,26528
479,32,19756,21322,12228,24694
480,32,21537,20175,12944,23344
481,32,21403,20246,13012,23339
482,32,22770,20235,12355,22640
483,32,21437,20183,12917,23463
484,32,23421,18826,14136,21617
485,32,21684,18293,15415,22608
486,32,21887,18173,15233,22707
487,32,20038,17392,15981,24589
488,32,21178,17296,15850,23676
489,32,21652,16870,16430,23048
490,32,23281,17697,15813,21209
491,32,24990,16688,16778,19544
492,32,25095,16685,16725,19495
493,32,24864,16388,16589,20159
494,32,26464,16436,15670,19430
495,32,24843,16701,16326,20130
496,32,24816,16700,16020,20464
497,32,26814,18112,14674,18400
498,32,27018,17904,14793,18285
499,32,26961,18015,14875,18149
500,32,28851,16886,15716,16547
501,32,30970,16105,15848,15077
502,32,30714,16006,15586,15694
503,32,30623,16216,15508,15653
504,32,31029,16171,15838,14962
505,32,33200,15549,15630,13621
506,32,35018,14261,16039,12682
507,32,34876,14310,16322,12492
508,32,35292,14154,16710,11844
509,32,33043,13138,18353,13466
510,32,30980,13431,18637,14952
511,32,28843,13941,18598,16618
512,32,28623,14114,18094,17169
513,32,28419,14278,18012,17291
514,32,29170,13910,18355,16565
515,32,28577,13838,18394,17191
516,32,28901,13665,18266,17168
517,32,29129,14418,18247,16206
518,32,28784,14483,17890,16843
519,32,26851,15907,16592,18650
520,32,28887,14445,17968,16700
521,32,30660,13994,17600,15746
522,32,30682,14296,17900,15122
523,32,33092,13602,17622,13684
524,32,33056,13570,17548,13826
525,32,31082,13723,18433,14762
526,32,30974,13815,18469,14742
527,32,31264,13713,18249,14774
528,32,33464,13836,17690,13010
529,32,31539,14643,17807,14011
530,32,29383,14300,18670,15647
531,32,27499,15086,18112,17303
532,32,27327,15128,18438,17107
533,32,25435,15771,17983,18811
534,32,25773,15916,18201,18110
535,32,25808,16119,17897,18176
536,32,27417,16097,17318,17168
537,32,27205,15437,17697,17661
538,32,28769,15324,17110,16797
539,32,30605,14982,17206,15207
540,32,30992,14745,17078,15185
541,32,29065,15756,17004,16175
542,32,30933,15906,16030,15131
543,32,30547,15706,16098,15649
544,32,32725,14949,16128,14198
545,32,32780,14894,16064,14262
546,32,32524,14838,16316,14322
547,32,32829,14888,16110,14173
548,32,32440,14995,16294,14271
549,32,30630,14312,17601,15457
550,32,30842,14318,17593,15247
551,32,30345,14299,17408,15948
552,32,30566,14225,17458,15751
553,32,30348,14230,17095,16327
554,32,29849,14065,17165,16921
555,32,29913,14154,17072,16861
556,32,29542,14047,17020,17391
557,32,27599,13285,17870,19246
558,32,27640,13310,17827,19223
559,32,29702,12413,18475,17410
560,32,31479,11769,18400,16352
561,32,29722,12871,17867,17540
562,32,29528,13064,18075,17333
563,32,29838,13366,17940,16856
564,32,28214,14400,17476,17910
565,32,28145,14299,17599,17957
566,32,26314,15643,16429,19614
567,32,26195,15633,16269,19903
568,32,28212,14907,16453,18428
569,32,27704,14951,16632,18713
570,32,26155,15424,16577,19844
571,32,25981,15402,16823,19794
572,32,26374,15245,16588,19793
573,32,25942,15049,16559,20450
574,32,25704,14582,16559,21155
575,32,23425,15637,15930,23008
576,32,23723,15466,15850,22961
577,32,23883,15437,15795,22885
578,32,22149,15327,16204,24320
579,32,20549,14429,16976,26046
580,32,20384,14459,17041,26116
581,32,21796,14560,16814,24830
582,32,21738,14555,16707,25000
583,32,21742,14340,16728,25190
584,32,20342,14307,17260,26091
585,32,22281,15468,16286,23965
586,32,22118,15471,16318,24093
587,32,22257,15263,16178,24302
588,32,22450,15437,16491,23622
589,32,23886,14851,16731,22532
590,32,23646,14836,16732,22786
591,32,23779,14454,16820,22947
592,32,23640,14566,16770,23024
593,32,23481,14511,16961,23047
594,32,23450,14332,16717,23501
595,32,25209,14822,16503,21466
596,32,25513,14728,16288,21471
597,32,25638,14971,16654,20737
598,32,23534,16224,15547,22695
599,32,23330,16244,15390,23036
600,32,23419,16175,15245,23161
601,32,23644,16301,15009,23046
602,32,23568,16253,15000,23179
603,32,24872,16418,14863,21847
604,32,26796,17245,13786,20173
605,32,26969,17307,13655,20069
606,32,25184,17476,14072,21268
607,32,24208,16988,14869,21935
608,32,23652,16880,14949,22519
609,32,25607,15817,16057,20519
610,32,25624,15731,15884,20761
611,32,25895,15906,16214,19985
612,32,28071,15842,16180,17907
613,32,27297,15831,15795,19077
614,32,27644,15969,15864,18523
615,32,28350,15886,16145,17619
616,32,30408,15389,16308,15895
617,32,28339,15161,16776,17724
618,32,30432,15971,15560,16037
619,32,32282,14969,16403,14346
620,32,32066,14452,16537,14945
621,32,31874,14543,16382,15201
622,32,30377,15228,16441,15954
623,32,30571,15629,16206,15594
624,32,28887,15952,16822,16339
625,32,31161,14356,17642,14841
626,32,29486,14382,18616,15516
627,32,29073,14657,18311,15959
628,32,29222,14611,18126,16041
629,32,26957,15668,17678,17697
630,32,27342,16084,17601,16973
631,32,27509,15979,17545,16967
632,32,25495,17237,16676,18592
633,32,23810,16971,16960,20259
634,32,25499,17391,16549,18561
635,32,25383,17333,16579,18705
636,32,27365,17249,16430,16956
637,32,29528,16064,17144,15264
638,32,29661,16177,17204,14958
639,32,27710,16635,17416,16239
640,32,29679,17164,15716,15441
641,32,28910,17532,15412,16146
642,32,27227,16419,16888,17466
643,32,27613,16490,17506,16391
644,32,27633,16440,17324,16603
645,32,25751,15056,18823,18370
646,32,24109,16162,18599,19130
647,32,23611,16197,18221,19971
648,32,23656,16071,17595,20678
649,32,23551,16309,17612,20528
650,32,25332,15867,17813,18988
651,32,27302,14824,18648,17226
652,32,27651,15582,18485,16282
653,32,29632,14572,18339,15457
654,32,29826,14557,18871,14746
655,32,27769,14676,19362,16193
656,32,25844,15575,18878,17703
657,32,27649,16062,18081,16208
658,32,27831,16077,17954,16138
659,32,27931,15973,17889,16207
660,32,27734,16032,17930,16304
661,32,27508,15836,17693,16963
662,32,27291,15624,17688,17397
663,32,27571,15833,18152,16444
664,32,27322,15592,17918,17168
665,32,29557,14440,18457,15546
666,32,31106,14795,17342,14757
667,32,31167,14743,17460,14630
668,32,33266,13029,18424,13281
669,32,32989,12770,18443,13798
670,32,31084,12037,19801,15078
671,32,30691,11887,19641,15781
672,32,28829,12452,19950,16769
673,32,28702,12466,20036,16796
674,32,28867,12339,19984,16810
675,32,28648,12322,19847,17183
676,32,27139,12703,19977,18181
677,32,26627,12900,19536,18937
678,32,28591,12399,19352,17658
679,32,28388,12350,19604,17658
680,32,27917,12469,18920,18694
681,32,30097,12485,18520,16898
682,32,29884,12570,18447,17099
683,32,28033,12915,18378,18674
684,32,26139,13264,18658,19939
685,32,26334,13160,19312,19194
686,32,26741,13596,19103,18560
687,32,25115,14084,19110,19691
688,32,26855,12949,19597,18599
689,32,26415,12641,19806,19138
690,32,27877,12202,19814,18107
691,32,28053,12099,19773,18075
692,32,28529,12164,19875,17432
693,32,28293,12280,19965,17462
694,32,28830,11904,20391,16875
695,32,28813,11922,20376,16889
696,32,28555,11543,20492,17410
697,32,28492,11504,20426,17578
698,32,30157,10902,20440,16501
699,32,28228,10425,21306,18041
700,32,28092,10512,21366,18030
701,32,26486,10143,22262,19109
702,32,26088,10313,22191,19408
703,32,28319,11003,20981,17697
704,32,27670,11284,20437,18609
705,32,28232,10918,20829,18021
706,32,26016,11336,20962,19686
707,32,26167,11247,20951,19635
708,32,24387,11411,20887,21315
709,32,23977,11584,20399,22040
710,32,22171,11497,20329,24003
711,32,22311,11490,21013,23186
712,32,22619,11400,20983,22998
713,32,20740,10879,21273,25108
714,32,21904,10771,21276,24049
715,32,22366,11480,21079,23075
716,32,24167,11652,20886,21295
717,32,24265,11593,20876,21266
718,32,26229,12261,19940,19570
719,32,25711,11886,19795,20608
720,32,25333,12145,19534,20988
721,32,25966,11703,20305,20026
722,32,24268,12462,19483,21787
723,32,24092,12655,19578,21675
724,32,22088,12431,19743,23738
725,32,22590,12339,19713,23358
726,32,22252,12361,19733,23654
727,32,20835,12607,19888,24670
728,32,19030,13795,18653,26522
729,32,20902,14412,17982,24704
730,32,20988,14381,17923,24708
731,32,20403,14592,18185,24820
732,32,20760,14443,17966,24831
733,32,20868,14502,17943,24687
734,32,20277,14752,17041,25930
735,32,19995,14207,16902,26896
736,32,18044,15097,16003,28856
737,32,19492,15013,15802,27693
738,32,18955,14249,16082,28714
739,32,18819,14260,16051,28870
740,32,20208,14308,15965,27519
741,32,18807,15059,15403,28731
742,32,19674,15529,15278,27519
743,32,21409,15347,15842,25402
744,32,23288,14374,16517,23821
745,32,22661,14134,16813,24392
746,32,23411,14762,16639,23188
747,32,23439,14693,16789,23079
748,32,25329,14424,17110,21137
749,32,25354,14329,17080,21237
750,32,27260,14158,17070,19512
751,32,27413,14305,17083,19199
752,32,25537,14989,16183,21291
753,32,27488,16137,15059,19316
754,32,27311,16084,15087,19518
755,32,25849,16653,15041,20457
756,32,24079,17024,15212,21685
757,32,26012,16079,16048,19861
758,32,28074,16128,15720,18078
759,32,27510,16079,15461,18950
760,32,29421,15525,15474,17580
761,32,31456,15601,15006,15937
762,32,31389,15624,15202,15785
763,32,31316,15434,15043,16207
764,32,32800,14913,15039,15248
765,32,34243,14739,14289,14729
766,32,32127,15464,14103,16306
767,32,33737,14907,13901,15455
768,32,33534,14990,13966,15510
769,32,32900,14803,14136,16161
770,32,31618,15687,13983,16712
771,32,31830,15794,13897,16479
772,32,32077,15763,13792,16368
773,32,29972,16599,13277,18152
774,32,29747,16830,13477,17946
775,32,29903,16662,13216,18219
776,32,32062,16837,12597,16504
777,32,30939,17450,12436,17175
778,32,28699,18624,12558,18119
779,32,28619,18786,12560,18035
780,32,30565,17563,12611,17261
781,32,30966,18067,12674,16293
782,32,31144,18109,12511,16236
783,32,31187,18059,12432,16322
784,32,32552,17147,12818,15483
785,32,32562,17246,12916,15276
786,32,31943,17155,12658,16244
787,32,32544,16915,12615,15926
788,32,30145,16950,13264,17641
789,32,28482,17697,13087,18734
790,32,30016,17520,12565,17899
791,32,28028,17619,12628,19725
792,32,28488,17846,12933,18733
793,32,28345,17908,13098,18649
794,32,30876,17007,13209,16908
795,32,29160,17459,13288,18093
796,32,29393,17321,13568,17718
797,32,30608,17031,13192,17169
798,32,30575,16973,13359,17093
799,32,28714,15909,14469,18908
800,32,27785,15897,14653,19665
801,32,28168,15814,14685,19333
802,32,26527,15734,15379,20360
803,32,27134,15376,16095,19395
804,32,27379,15236,16195,19190
805,32,27118,15299,16120,19463
806,32,29011,16352,15024,17613
807,32,27346,16703,14583,19368
808,32,27269,16724,14700,19307
809,32,26967,16820,14899,19314
810,32,25435,15685,15544,21336
811,32,25730,16024,15860,20386
812,32,25792,16513,15832,19863
813,32,24166,17441,15488,20905
814,32,24400,17294,15386,20920
815,32,25860,16746,15466,19928
816,32,25730,16707,15415,20148
817,32,24391,16595,16041,20973
818,32,23700,17017,15230,22053
819,32,23746,17000,15375,21879
820,32,23734,16979,15351,21936
821,32,23681,17089,15351,21879
822,32,22564,17400,15427,22609
823,32,22568,17373,15494,22565
824,32,22888,17594,15495,22023
825,32,21139,17365,15798,23698
826,32,21694,18003,15844,22459
827,32,23415,16881,16882,20822
828,32,21457,16904,16900,22739
829,32,19749,15711,17985,24555
830,32,18156,15475,18211,26158
831,32,17921,14798,18243,27038
832,32,19235,14453,18365,25947
833,32,19063,14614,18304,26019
834,32,17558,14977,17624,27841
835,32,17620,14882,17553,27945
836,32,19162,16008,16674,26156
837,32,20855,15127,17838,24180
838,32,20915,15150,17868,24067
839,32,20902,15143,17881,24074
840,32,21092,15088,17824,23996
841,32,20498,15407,16603,25492
842,32,20331,15580,16753,25336
843,32,21610,15725,16448,24217
844,32,23406,15675,15952,22967
845,32,24884,15591,15461,22064
846,32,22730,15958,15085,24227
847,32,21256,16246,14967,25531
848,32,19281,15581,15940,27198
849,32,19637,15158,15721,27484
850,32,20802,15455,15482,26261
851,32,20956,15469,15597,25978
852,32,23040,16525,14374,24061
853,32,24469,15423,15712,22396
854,32,24843,15445,15709,22003
855,32,24587,15549,15824,22040
856,32,26532,15236,15876,20356
857,32,24629,16204,15083,22084
858,32,24585,16225,15173,22017
859,32,26605,15157,15805,20433
860,32,24735,15737,15294,22234
861,32,24644,15841,15368,22147
862,32,22752,17049,14187,24012
863,32,22474,17031,14228,24267
864,32,22207,16800,14018,24975
865,32,24435,17238,13469,22858
866,32,26241,17527,13125,21107
867,32,24715,17543,13598,22144
868,32,24738,17602,13571,22089
869,32,25860,17221,13683,21236
870,32,26187,17066,13558,21189
871,32,24288,17995,12961,22756
872,32,26217,16740,14049,20994
