round,seed,population_seed,strategy,count,percentage
106,461,625,exploitation,28496,0.37
107,461,625,coop,35422,0.45
107,461,625,defect,14852,0.19
107,461,625,exploitation,27726,0.36
108,461,625,coop,37720,0.48
108,461,625,defect,12823,0.16
108,461,625,exploitation,27457,0.35
109,461,625,coop,37438,0.48
109,461,625,defect,13004,0.17
109,461,625,exploitation,27558,0.35
110,461,625,coop,37357,0.48
110,461,625,defect,12957,0.17
110,461,625,exploitation,27686,0.35
111,461,625,coop,37651,0.48
111,461,625,defect,12871,0.17
111,461,625,exploitation,27478,0.35
112,461,625,coop,37638,0.48
112,461,625,defect,12966,0.17
112,461,625,exploitation,27396,0.35
113,461,625,coop,37214,0.48
113,461,625,defect,13193,0.17
113,461,625,exploitation,27593,0.35
114,461,625,coop,35334,0.45
114,461,625,defect,14610,0.19
114,461,625,exploitation,28056,0.36
115,461,625,coop,33103,0.42
115,461,625,defect,16481,0.21
115,461,625,exploitation,28416,0.36
116,461,625,coop,33122,0.42
116,461,625,defect,16590,0.21
116,461,625,exploitation,28288,0.36
117,461,625,coop,33170,0.43
117,461,625,defect,16630,0.21
117,461,625,exploitation,28200,0.36
118,461,625,coop,34853,0.45
118,461,625,defect,15173,0.19
118,461,625,exploitation,27974,0.36
119,461,625,coop,35653,0.46
119,461,625,defect,14713,0.19
119,461,625,exploitation,27634,0.35
120,461,625,coop,36204,0.46
120,461,625,defect,14138,0.18
120,461,625,exploitation,27658,0.35
121,461,625,coop,35864,0.46
121,461,625,defect,14049,0.18
121,461,625,exploitation,28087,0.36
122,461,625,coop,38136,0.49
122,461,625,defect,12751,0.16
122,461,625,exploitation,27113,0.35
123,461,625,coop,35608,0.46
123,461,625,defect,14640,0.19
123,461,625,exploitation,27752,0.36
124,461,625,coop,36017,0.46
124,461,625,defect,14339,0.18
124,461,625,exploitation,27644,0.35
125,461,625,coop,35922,0.46
125,461,625,defect,14095,0.18
125,461,625,exploitation,27983,0.36
126,461,625,coop,36084,0.46
126,461,625,defect,14004,0.18
126,461,625,exploitation,27912,0.36
127,461,625,coop,36176,0.46
127,461,625,defect,14038,0.18
127,461,625,exploitation,27786,0.36
128,461,625,coop,36438,0.47
128,461,625,defect,13806,0.18
128,461,625,exploitation,27756,0.36
129,461,625,coop,35763,0.46
129,461,625,defect,14218,0.18
129,461,625,exploitation,28019,0.36
130,461,625,coop,35670,0.46
130,461,625,defect,14476,0.19
130,461,625,exploitation,27854,0.36
131,461,625,coop,35643,0.46
131,461,625,defect,14050,0.18
131,461,625,exploitation,28307,0.36
132,461,625,coop,35460,0.45
132,461,625,defect,14688,0.19
132,461,625,exploitation,27852,0.36
133,461,625,coop,35591,0.46
133,461,625,defect,14428,0.18
133,461,625,exploitation,27981,0.36
134,461,625,coop,37828,0.48
134,461,625,defect,12804,0.16
134,461,625,exploitation,27368,0.35
135,461,625,coop,37292,0.48
135,461,625,defect,13019,0.17
135,461,625,exploitation,27689,0.35
136,461,625,coop,37311,0.48
136,461,625,defect,12823,0.16
136,461,625,exploitation,27866,0.36
137,461,625,coop,37507,0.48
137,461,625,defect,12991,0.17
137,461,625,exploitation,27502,0.35
138,461,625,coop,37415,0.48
138,461,625,defect,12836,0.16
138,461,625,exploitation,27749,0.36
139,461,625,coop,37853,0.49
139,461,625,defect,12658,0.16
139,461,625,exploitation,27489,0.35
140,461,625,coop,37778,0.48
140,461,625,defect,12791,0.16
140,461,625,exploitation,27431,0.35
141,461,625,coop,37574,0.48
141,461,625,defect,12953,0.17
141,461,625,exploitation,27473,0.35
142,461,625,coop,39178,0.5
142,461,625,defect,11558,0.15
142,461,625,exploitation,27264,0.35
143,461,625,coop,39485,0.51
143,461,625,defect,11358,0.15
143,461,625,exploitation,27157,0.35
144,461,625,coop,39139,0.5
144,461,625,defect,11715,0.15
144,461,625,exploitation,27146,0.35
145,461,625,coop,39663,0.51
145,461,625,defect,11322,0.15
145,461,625,exploitation,27015,0.35
146,461,625,coop,37677,0.48
146,461,625,defect,12842,0.16
146,461,625,exploitation,27481,0.35
147,461,625,coop,39857,0.51
147,461,625,defect,11276,0.14
147,461,625,exploitation,26867,0.34
148,461,625,coop,39803,0.51
148,461,625,defect,11463,0.15
148,461,625,exploitation,26734,0.34
149,461,625,coop,39022,0.5
149,461,625,defect,11632,0.15
149,461,625,exploitation,27346,0.35
150,461,625,coop,39772,0.51
150,461,625,defect,11273,0.14
150,461,625,exploitation,26955,0.35
151,461,625,coop,40461,0.52
151,461,625,defect,10993,0.14
151,461,625,exploitation,26546,0.34
152,461,625,coop,40192,0.52
152,461,625,defect,11021,0.14
152,461,625,exploitation,26787,0.34
153,461,625,coop,42233,0.54
153,461,625,defect,9548,0.12
153,461,625,exploitation,26219,0.34
154,461,625,coop,42407,0.54
154,461,625,defect,9205,0.12
154,461,625,exploitation,26388,0.34
155,461,625,coop,42941,0.55
155,461,625,defect,9184,0.12
155,461,625,exploitation,25875,0.33
156,461,625,coop,43089,0.55
156,461,625,defect,8909,0.11
156,461,625,exploitation,26002,0.33
157,461,625,coop,40934,0.52
157,461,625,defect,10470,0.13
157,461,625,exploitation,26596,0.34
158,461,625,coop,40718,0.52
158,461,625,defect,10684,0.14
158,461,625,exploitation,26598,0.34
159,461,625,coop,40218,0.52
159,461,625,defect,10988,0.14
159,461,625,exploitation,26794,0.34
160,461,625,coop,38141,0.49
160,461,625,defect,12429,0.16
160,461,625,exploitation,27430,0.35
161,461,625,coop,38095,0.49
161,461,625,defect,12659,0.16
161,461,625,exploitation,27246,0.35
162,461,625,coop,37787,0.48
162,461,625,defect,12614,0.16
162,461,625,exploitation,27599,0.35
163,461,625,coop,37757,0.48
163,461,625,defect,12556,0.16
163,461,625,exploitation,27687,0.35
164,461,625,coop,37688,0.48
164,461,625,defect,12797,0.16
164,461,625,exploitation,27515,0.35
165,461,625,coop,39628,0.51
165,461,625,defect,11274,0.14
165,461,625,exploitation,27098,0.35
166,461,625,coop,39533,0.51
166,461,625,defect,11344,0.15
166,461,625,exploitation,27123,0.35
167,461,625,coop,41856,0.54
167,461,625,defect,9421,0.12
167,461,625,exploitation,26723,0.34
168,461,625,coop,44108,0.57
168,461,625,defect,7982,0.1
168,461,625,exploitation,25910,0.33
169,461,625,coop,43656,0.56
169,461,625,defect,8146,0.1
169,461,625,exploitation,26198,0.34
170,461,625,coop,44302,0.57
170,461,625,defect,7844,0.1
170,461,625,exploitation,25854,0.33
171,461,625,coop,44038,0.56
171,461,625,defect,8020,0.1
171,461,625,exploitation,25942,0.33
172,461,625,coop,43613,0.56
172,461,625,defect,8220,0.11
172,461,625,exploitation,26167,0.34
173,461,625,coop,43226,0.55
173,461,625,defect,8350,0.11
173,461,625,exploitation,26424,0.34
174,461,625,coop,43598,0.56
174,461,625,defect,8271,0.11
174,461,625,exploitation,26131,0.34
175,461,625,coop,41524,0.53
175,461,625,defect,9816,0.13
175,461,625,exploitation,26660,0.34
176,461,625,coop,41419,0.53
176,461,625,defect,9868,0.13
176,461,625,exploitation,26713,0.34
177,461,625,coop,41315,0.53
177,461,625,defect,9948,0.13
177,461,625,exploitation,26737,0.34
178,461,625,coop,41440,0.53
178,461,625,defect,10108,0.13
178,461,625,exploitation,26452,0.34
179,461,625,coop,41168,0.53
179,461,625,defect,10025,0.13
179,461,625,exploitation,26807,0.34
180,461,625,coop,39082,0.5
180,461,625,defect,11735,0.15
180,461,625,exploitation,27183,0.35
181,461,625,coop,39180,0.5
181,461,625,defect,11737,0.15
181,461,625,exploitation,27083,0.35
182,461,625,coop,36788,0.47
182,461,625,defect,13371,0.17
182,461,625,exploitation,27841,0.36
183,461,625,coop,36635,0.47
183,461,625,defect,13571,0.17
183,461,625,exploitation,27794,0.36
184,461,625,coop,36465,0.47
184,461,625,defect,13829,0.18
184,461,625,exploitation,27706,0.36
185,461,625,coop,36690,0.47
185,461,625,defect,13508,0.17
185,461,625,exploitation,27802,0.36
186,461,625,coop,38672,0.5
186,461,625,defect,12032,0.15
186,461,625,exploitation,27296,0.35
187,461,625,coop,38463,0.49
187,461,625,defect,12130,0.16
187,461,625,exploitation,27407,0.35
188,461,625,coop,38741,0.5
188,461,625,defect,12031,0.15
188,461,625,exploitation,27228,0.35
189,461,625,coop,39118,0.5
189,461,625,defect,11758,0.15
189,461,625,exploitation,27124,0.35
190,461,625,coop,41698,0.53
190,461,625,defect,9622,0.12
190,461,625,exploitation,26680,0.34
191,461,625,coop,42219,0.54
191,461,625,defect,9564,0.12
191,461,625,exploitation,26217,0.34
192,461,625,coop,42216,0.54
192,461,625,defect,9495,0.12
192,461,625,exploitation,26289,0.34
193,461,625,coop,42264,0.54
193,461,625,defect,9483,0.12
193,461,625,exploitation,26253,0.34
194,461,625,coop,42394,0.54
194,461,625,defect,9319,0.12
194,461,625,exploitation,26287,0.34
195,461,625,coop,42725,0.55
195,461,625,defect,9196,0.12
195,461,625,exploitation,26079,0.33
196,461,625,coop,42692,0.55
196,461,625,defect,9132,0.12
196,461,625,exploitation,26176,0.34
197,461,625,coop,42246,0.54
197,461,625,defect,9207,0.12
197,461,625,exploitation,26547,0.34
198,461,625,coop,41972,0.54
198,461,625,defect,9555,0.12
198,461,625,exploitation,26473,0.34
199,461,625,coop,42398,0.54
199,461,625,defect,9532,0.12
199,461,625,exploitation,26070,0.33
200,461,625,coop,42497,0.54
200,461,625,defect,9281,0.12
200,461,625,exploitation,26222,0.34
201,461,625,coop,42530,0.55
201,461,625,defect,9334,0.12
201,461,625,exploitation,26136,0.34
202,461,625,coop,40291,0.52
202,461,625,defect,10741,0.14
202,461,625,exploitation,26968,0.35
203,461,625,coop,40559,0.52
203,461,625,defect,10709,0.14
203,461,625,exploitation,26732,0.34
204,461,625,coop,41084,0.53
204,461,625,defect,10515,0.13
204,461,625,exploitation,26401,0.34
205,461,625,coop,41427,0.53
205,461,625,defect,10163,0.13
205,461,625,exploitation,26410,0.34
206,461,625,coop,43517,0.56
206,461,625,defect,8480,0.11
206,461,625,exploitation,26003,0.33
207,461,625,coop,43577,0.56
207,461,625,defect,8755,0.11
207,461,625,exploitation,25668,0.33
208,461,625,coop,42828,0.55
208,461,625,defect,9127,0.12
208,461,625,exploitation,26045,0.33
209,461,625,coop,42920,0.55
209,461,625,defect,9067,0.12
209,461,625,exploitation,26013,0.33
210,461,625,coop,44814,0.57
210,461,625,defect,7698,0.1
210,461,625,exploitation,25488,0.33
211,461,625,coop,44776,0.57
211,461,625,defect,7620,0.1
211,461,625,exploitation,25604,0.33
212,461,625,coop,45203,0.58
212,461,625,defect,7456,0.1
212,461,625,exploitation,25341,0.32
213,461,625,coop,45056,0.58
213,461,625,defect,7468,0.1
213,461,625,exploitation,25476,0.33
214,461,625,coop,45140,0.58
214,461,625,defect,7556,0.1
214,461,625,exploitation,25304,0.32
215,461,625,coop,42664,0.55
215,461,625,defect,9220,0.12
215,461,625,exploitation,26116,0.33
216,461,625,coop,42535,0.55
216,461,625,defect,9295,0.12
216,461,625,exploitation,26170,0.34
217,461,625,coop,41958,0.54
217,461,625,defect,9637,0.12
217,461,625,exploitation,26405,0.34
218,461,625,coop,42099,0.54
218,461,625,defect,9368,0.12
218,461,625,exploitation,26533,0.34
219,461,625,coop,42030,0.54
219,461,625,defect,9416,0.12
219,461,625,exploitation,26554,0.34
220,461,625,coop,41809,0.54
220,461,625,defect,9854,0.13
220,461,625,exploitation,26337,0.34
221,461,625,coop,41998,0.54
221,461,625,defect,9628,0.12
221,461,625,exploitation,26374,0.34
222,461,625,coop,42357,0.54
222,461,625,defect,9355,0.12
222,461,625,exploitation,26288,0.34
223,461,625,coop,42513,0.55
223,461,625,defect,9239,0.12
223,461,625,exploitation,26248,0.34
224,461,625,coop,42536,0.55
224,461,625,defect,9375,0.12
224,461,625,exploitation,26089,0.33
225,461,625,coop,42372,0.54
225,461,625,defect,9435,0.12
225,461,625,exploitation,26193,0.34
226,461,625,coop,43316,0.56
226,461,625,defect,8796,0.11
226,461,625,exploitation,25888,0.33
227,461,625,coop,43303,0.56
227,461,625,defect,8790,0.11
227,461,625,exploitation,25907,0.33
228,461,625,coop,42821,0.55
228,461,625,defect,8993,0.12
228,461,625,exploitation,26186,0.34
229,461,625,coop,41069,0.53
229,461,625,defect,10428,0.13
229,461,625,exploitation,26503,0.34
230,461,625,coop,43401,0.56
230,461,625,defect,8946,0.11
230,461,625,exploitation,25653,0.33
231,461,625,coop,42766,0.55
231,461,625,defect,9053,0.12
231,461,625,exploitation,26181,0.34
232,461,625,coop,42560,0.55
232,461,625,defect,9069,0.12
232,461,625,exploitation,26371,0.34
233,461,625,coop,43489,0.56
233,461,625,defect,8893,0.11
233,461,625,exploitation,25618,0.33
234,461,625,coop,42998,0.55
234,461,625,defect,8842,0.11
234,461,625,exploitation,26160,0.34
235,461,625,coop,43155,0.55
235,461,625,defect,8882,0.11
235,461,625,exploitation,25963,0.33
236,461,625,coop,43718,0.56
236,461,625,defect,8512,0.11
236,461,625,exploitation,25770,0.33
237,461,625,coop,43580,0.56
237,461,625,defect,8586,0.11
237,461,625,exploitation,25834,0.33
238,461,625,coop,43811,0.56
238,461,625,defect,8300,0.11
238,461,625,exploitation,25889,0.33
239,461,625,coop,44230,0.57
239,461,625,defect,8456,0.11
239,461,625,exploitation,25314,0.32
240,461,625,coop,44304,0.57
240,461,625,defect,8301,0.11
240,461,625,exploitation,25395,0.33
241,461,625,coop,43846,0.56
241,461,625,defect,8381,0.11
241,461,625,exploitation,25773,0.33
242,461,625,coop,43674,0.56
242,461,625,defect,8673,0.11
242,461,625,exploitation,25653,0.33
243,461,625,coop,43333,0.56
243,461,625,defect,8774,0.11
243,461,625,exploitation,25893,0.33
244,461,625,coop,42694,0.55
244,461,625,defect,9325,0.12
244,461,625,exploitation,25981,0.33
245,461,625,coop,42767,0.55
245,461,625,defect,9223,0.12
245,461,625,exploitation,26010,0.33
246,461,625,coop,42982,0.55
246,461,625,defect,9104,0.12
246,461,625,exploitation,25914,0.33
247,461,625,coop,42334,0.54
247,461,625,defect,9445,0.12
247,461,625,exploitation,26221,0.34
248,461,625,coop,44272,0.57
248,461,625,defect,7902,0.1
248,461,625,exploitation,25826,0.33
249,461,625,coop,45223,0.58
249,461,625,defect,7570,0.1
249,461,625,exploitation,25207,0.32
250,461,625,coop,47372,0.61
250,461,625,defect,5997,0.08
250,461,625,exploitation,24631,0.32
251,461,625,coop,47452,0.61
251,461,625,defect,5873,0.08
251,461,625,exploitation,24675,0.32
252,461,625,coop,48110,0.62
252,461,625,defect,5620,0.07
252,461,625,exploitation,24270,0.31
253,461,625,coop,48440,0.62
253,461,625,defect,5621,0.07
253,461,625,exploitation,23939,0.31
254,461,625,coop,48507,0.62
254,461,625,defect,5526,0.07
254,461,625,exploitation,23967,0.31
255,461,625,coop,48310,0.62
255,461,625,defect,5395,0.07
255,461,625,exploitation,24295,0.31
256,461,625,coop,48567,0.62
256,461,625,defect,5479,0.07
256,461,625,exploitation,23954,0.31
257,461,625,coop,48563,0.62
257,461,625,defect,5554,0.07
257,461,625,exploitation,23883,0.31
258,461,625,coop,48566,0.62
258,461,625,defect,5555,0.07
258,461,625,exploitation,23879,0.31
259,461,625,coop,48171,0.62
259,461,625,defect,5644,0.07
259,461,625,exploitation,24185,0.31
260,461,625,coop,48244,0.62
260,461,625,defect,5577,0.07
260,461,625,exploitation,24179,0.31
261,461,625,coop,46044,0.59
261,461,625,defect,6987,0.09
261,461,625,exploitation,24969,0.32
262,461,625,coop,43576,0.56
262,461,625,defect,8598,0.11
262,461,625,exploitation,25826,0.33
263,461,625,coop,43833,0.56
263,461,625,defect,8431,0.11
263,461,625,exploitation,25736,0.33
264,461,625,coop,43276,0.55
264,461,625,defect,8838,0.11
264,461,625,exploitation,25886,0.33
265,461,625,coop,43725,0.56
265,461,625,defect,8562,0.11
265,461,625,exploitation,25713,0.33
266,461,625,coop,42796,0.55
266,461,625,defect,9077,0.12
266,461,625,exploitation,26127,0.33
267,461,625,coop,43029,0.55
267,461,625,defect,9093,0.12
267,461,625,exploitation,25878,0.33
268,461,625,coop,42659,0.55
268,461,625,defect,9096,0.12
268,461,625,exploitation,26245,0.34
269,461,625,coop,43076,0.55
269,461,625,defect,9012,0.12
269,461,625,exploitation,25912,0.33
270,461,625,coop,43035,0.55
270,461,625,defect,8992,0.12
270,461,625,exploitation,25973,0.33
271,461,625,coop,42741,0.55
271,461,625,defect,9049,0.12
271,461,625,exploitation,26210,0.34
272,461,625,coop,43133,0.55
272,461,625,defect,8888,0.11
272,461,625,exploitation,25979,0.33
273,461,625,coop,43243,0.55
273,461,625,defect,9076,0.12
273,461,625,exploitation,25681,0.33
274,461,625,coop,42977,0.55
274,461,625,defect,8957,0.11
274,461,625,exploitation,26066,0.33
275,461,625,coop,45489,0.58
275,461,625,defect,7273,0.09
275,461,625,exploitation,25238,0.32
276,461,625,coop,45649,0.59
276,461,625,defect,7289,0.09
276,461,625,exploitation,25062,0.32
277,461,625,coop,45510,0.58
277,461,625,defect,7325,0.09
277,461,625,exploitation,25165,0.32
278,461,625,coop,45817,0.59
278,461,625,defect,7181,0.09
278,461,625,exploitation,25002,0.32
279,461,625,coop,45236,0.58
279,461,625,defect,7560,0.1
279,461,625,exploitation,25204,0.32
