round,seed,coop,exploit_,exploit,defect
238,32,18281,13126,14529,32064
239,32,17909,13318,14973,31800
240,32,16785,13317,13935,33963
241,32,16712,13409,14041,33838
242,32,17637,13371,14439,32553
243,32,17746,13290,14567,32397
244,32,17626,13322,14568,32484
245,32,17654,13170,14345,32831
246,32,17300,13260,14120,33320
247,32,17157,13349,14212,33282
248,32,18215,13403,14577,31805
249,32,19509,13193,14918,30380
250,32,21688,12677,15715,27920
251,32,22056,13117,16029,26798
252,32,23355,13633,15850,25162
253,32,24525,13073,15684,24718
254,32,22788,13178,15524,26510
255,32,22898,13308,15598,26196
256,32,23685,13108,15529,25678
257,32,23886,13082,15950,25082
258,32,23654,13265,16018,25063
259,32,23668,13125,15889,25318
260,32,24900,12744,15735,24621
261,32,24782,12827,15772,24619
262,32,23521,13298,15850,25331
263,32,22413,13072,15224,27291
264,32,23434,13897,15122,25547
265,32,23983,13563,15341,25113
266,32,23690,13535,15441,25334
267,32,25203,13593,15706,23498
268,32,27338,14087,15420,21155
269,32,28254,13402,15318,21026
270,32,27482,13447,15558,21513
271,32,26980,13434,16016,21570
272,32,26814,13542,15925,21719
273,32,27281,13405,16024,21290
274,32,27055,13461,15602,21882
275,32,24982,13962,15201,23855
276,32,26162,14289,15158,22391
277,32,27095,14116,14978,21811
278,32,26963,14129,14748,22160
279,32,27132,14181,14879,21808
280,32,26834,14333,14950,21883
281,32,28519,14712,14674,20095
282,32,28961,14504,14723,19812
283,32,26751,14444,14816,21989
284,32,27531,14239,14676,21554
285,32,27474,14269,14698,21559
286,32,27436,14214,14738,21612
287,32,28535,14635,14802,20028
288,32,28544,14651,14735,20070
289,32,28646,14653,14718,19983
290,32,30429,15003,14612,17956
291,32,28658,14784,14658,19900
292,32,29325,14595,14398,19682
293,32,29711,14545,14512,19232
294,32,28392,14256,14629,20723
295,32,29466,14350,14472,19712
296,32,29914,14599,14299,19188
297,32,30228,14449,14014,19309
298,32,28969,14867,14143,20021
299,32,29687,14655,14377,19281
300,32,29303,14547,14497,19653
301,32,27670,14707,14337,21286
302,32,27687,14414,14117,21782
303,32,27610,14508,14310,21572
304,32,27389,14844,14362,21405
305,32,28067,14227,14533,21173
306,32,28560,14518,14479,20443
307,32,27888,14447,14401,21264
308,32,30058,15016,13799,19127
309,32,30324,15099,13750,18827
310,32,31001,14765,13848,18386
311,32,30519,15040,13687,18754
312,32,30224,15111,13618,19047
313,32,30183,15125,13701,18991
314,32,30380,15175,13593,18852
315,32,30518,15044,13684,18754
316,32,32316,15253,13492,16939
317,32,33005,15094,13327,16574
318,32,31661,15330,13097,17912
319,32,31573,15202,13082,18143
320,32,33114,14917,13552,16417
321,32,32939,15036,13490,16535
322,32,35243,14830,13118,14809
323,32,35012,15097,13164,14727
324,32,34264,15362,13240,15134
325,32,33251,15401,12812,16536
326,32,34276,15403,13190,15131
327,32,34362,15145,13128,15365
328,32,34409,15364,13066,15161
329,32,34741,15050,13183,15026
330,32,32787,15050,13623,16540
331,32,30993,15622,13037,18348
332,32,29528,15823,13050,19599
333,32,28971,15497,13099,20433
334,32,27998,15955,13247,20800
335,32,27037,16467,12857,21639
336,32,27928,16392,12696,20984
337,32,29562,15610,13121,19707
338,32,30546,15975,12676,18803
339,32,30330,15906,12783,18981
340,32,28459,16540,12425,20576
341,32,29949,16087,12824,19140
342,32,31738,15711,12776,17775
343,32,29507,15460,13671,19362
344,32,30069,15452,13478,19001
345,32,30397,15333,13286,18984
346,32,32389,15990,12930,16691
347,32,32469,15759,12726,17046
348,32,34451,15389,12686,15474
349,32,35550,14877,13322,14251
350,32,36117,14994,13489,13400
351,32,33985,14758,13712,15545
352,32,33579,15002,13890,15529
353,32,32917,15082,13981,16020
354,32,33857,14804,13723,15616
355,32,33537,14771,13841,15851
356,32,33217,14846,13618,16319
357,32,32480,15136,13655,16729
358,32,33937,15188,12939,15936
359,32,33456,15326,13170,16048
360,32,33463,15438,13292,15807
361,32,33714,15017,12870,16399
362,32,35017,14997,13335,14651
363,32,34693,15089,13574,14644
364,32,34997,14906,13420,14677
365,32,35381,14994,13383,14242
366,32,35070,14950,13351,14629
367,32,36281,14839,13341,13539
368,32,36372,14707,13121,13800
369,32,36172,14835,13309,13684
370,32,34389,14637,13661,15313
371,32,36585,15259,12989,13167
372,32,36944,14946,12716,13394
373,32,36938,15187,12613,13262
374,32,36352,14821,12936,13891
375,32,35864,14976,13210,13950
376,32,35147,14877,13507,14469
377,32,34635,15018,13573,14774
378,32,35250,14899,13609,14242
379,32,36085,14450,13315,14150
380,32,35060,14702,13851,14387
381,32,35612,14561,13852,13975
382,32,35761,14468,13752,14019
383,32,33951,15177,13314,15558
384,32,34128,15117,13444,15311
385,32,32180,15203,13575,17042
386,32,32558,15139,13326,16977
387,32,31646,14778,13752,17824
388,32,31686,15080,13780,17454
389,32,33831,15182,13367,15620
390,32,33673,15204,13318,15805
391,32,32529,15449,13671,16351
392,32,31962,15794,13581,16663
393,32,30760,15885,12958,18397
394,32,31615,15782,13743,16860
395,32,32112,15453,13357,17078
396,32,32712,15313,13563,16412
397,32,32849,15223,13461,16467
398,32,32397,15342,13654,16607
399,32,30948,15769,13076,18207
400,32,31146,15816,12963,18075
401,32,29869,15432,13423,19276
402,32,28766,15400,13334,20500
403,32,26613,14446,14276,22665
404,32,26299,14594,14383,22724
405,32,27703,15195,13818,21284
406,32,28478,14873,13721,20928
407,32,29473,15540,13686,19301
408,32,27861,14826,14161,21152
409,32,28240,14675,14002,21083
410,32,28066,14736,14120,21078
411,32,29706,14276,14644,19374
412,32,30474,13979,14448,19099
413,32,30539,14091,14798,18572
414,32,30904,13961,14450,18685
415,32,30485,14295,14868,18352
416,32,30440,14031,14766,18763
417,32,31449,14265,14372,17914
418,32,31659,14179,14346,17816
419,32,32162,14018,14442,17378
420,32,30481,13775,15106,18638
421,32,30289,13805,15071,18835
422,32,30242,13751,14993,19014
423,32,30132,13700,14984,19184
424,32,30283,13754,14960,19003
425,32,28377,14077,14946,20600
426,32,28035,14186,14601,21178
427,32,27730,14312,14837,21121
428,32,28098,14299,14569,21034
429,32,27644,14085,14914,21357
430,32,26970,14075,14814,22141
431,32,25176,14421,14151,24252
432,32,23239,14395,14291,26075
433,32,23001,14464,14632,25903
434,32,21831,14531,14094,27544
435,32,21654,14242,14072,28032
436,32,21175,14355,14146,28324
437,32,20581,14276,14183,28960
438,32,21059,14164,14193,28584
439,32,22447,14036,14415,27102
440,32,23200,14217,14133,26450
441,32,24869,13828,14582,24721
442,32,23488,13772,14899,25841
443,32,24185,13836,14953,25026
444,32,24556,13667,14780,24997
445,32,25716,13662,15052,23570
446,32,24522,13686,14825,24967
447,32,23701,13999,14908,25392
448,32,24243,13994,14980,24783
449,32,24558,13958,14862,24622
450,32,25038,13760,15141,24061
451,32,25175,13719,15035,24071
452,32,24899,13708,15211,24182
453,32,25115,13805,15049,24031
454,32,25401,13733,15484,23382
455,32,25282,13696,15319,23703
456,32,25006,13656,14786,24552
457,32,26440,13689,14861,23010
458,32,24318,14411,14401,24870
459,32,24742,14353,14439,24466
460,32,24146,14433,14647,24774
461,32,24591,14229,14531,24649
462,32,26025,14493,14397,23085
463,32,27435,14874,14220,21471
464,32,27046,14828,14318,21808
465,32,29064,14494,14399,20043
466,32,28908,14674,14188,20230
467,32,28987,14548,14271,20194
468,32,27388,14953,13875,21784
469,32,27283,14848,13841,22028
470,32,28582,14926,14005,20487
471,32,28641,14563,14102,20694
472,32,28606,14695,14249,20450
473,32,27592,15220,13555,21633
474,32,27330,15262,13569,21839
475,32,27656,15014,13749,21581
476,32,29801,14575,14032,19592
477,32,29430,14531,14124,19915
478,32,27536,15223,13626,21615
479,32,27760,15000,13656,21584
480,32,27245,15140,13901,21714
481,32,27265,15002,13859,21874
482,32,27183,15222,13752,21843
483,32,27303,14996,13898,21803
484,32,28836,14523,14485,20156
485,32,31033,14750,13473,18744
486,32,30166,14849,13945,19040
487,32,30075,14796,14113,19016
488,32,31389,14967,14007,17637
489,32,31428,15000,14053,17519
490,32,30378,15189,14025,18408
491,32,28973,15449,13467,20111
492,32,29044,15373,13456,20127
493,32,28315,15444,13610,20631
494,32,28248,15336,13832,20584
495,32,28839,15041,13499,20621
496,32,28432,15399,13645,20524
497,32,26404,14850,14304,22442
498,32,25288,14805,13825,24082
499,32,25320,14797,13701,24182
500,32,23344,15334,13262,26060
501,32,21750,15428,13105,27717
502,32,21942,15474,13189,27395
503,32,22354,15498,13066,27082
504,32,21904,15614,13195,27287
505,32,21728,15484,12982,27806
506,32,22919,15205,13350,26526
507,32,23912,14964,13922,25202
508,32,24701,14906,13918,24475
509,32,27043,15683,13152,22122
510,32,24581,15525,13217,24677
511,32,25452,15698,13268,23582
512,32,25983,15566,13356,23095
513,32,23952,14554,14068,25426
514,32,23982,14543,13942,25533
515,32,23935,14828,14191,25046
516,32,24409,14625,13905,25061
517,32,22271,14290,14482,26957
518,32,22390,14128,14201,27281
519,32,21691,14323,14045,27941
520,32,21871,14333,14023,27773
521,32,20636,14421,14044,28899
522,32,22013,14416,14106,27465
523,32,23371,14491,14240,25898
524,32,25030,14335,14405,24230
525,32,24768,14227,14635,24370
526,32,25219,14216,14403,24162
527,32,23421,13885,14597,26097
528,32,23362,14030,14744,25864
529,32,23196,14167,14788,25849
530,32,23709,14151,14587,25553
531,32,24844,13775,14844,24537
532,32,26061,14188,14542,23209
533,32,26734,14144,14552,22570
534,32,24780,14120,14792,24308
535,32,25391,14047,14741,23821
536,32,24209,14064,14809,24918
537,32,24006,14055,14747,25192
538,32,23618,13980,14920,25482
539,32,23082,13912,14711,26295
540,32,22420,14014,14725,26841
541,32,22960,13786,15161,26093
542,32,21491,13712,15456,27341
543,32,20693,13407,15407,28493
544,32,20576,13375,15433,28616
545,32,20640,13304,14883,29173
546,32,21450,13791,15268,27491
547,32,21135,13946,14771,28148
548,32,21529,13971,14659,27841
549,32,23216,14942,14046,25796
550,32,21391,14276,14331,28002
551,32,20994,14266,14454,28286
552,32,19896,14046,14131,29927
553,32,18090,14535,14071,31304
554,32,17399,14250,13839,32512
555,32,18572,14594,14024,30810
556,32,17357,14256,14034,32353
557,32,16430,14003,14219,33348
558,32,17679,13693,14397,32231
559,32,18524,13653,14814,31009
560,32,17572,13902,14607,31919
561,32,17561,13774,14191,32474
562,32,17455,13902,14180,32463
563,32,16861,13595,14423,33121
564,32,17358,13503,14621,32518
565,32,17425,13558,14511,32506
566,32,16508,13985,14312,33195
567,32,16651,13779,14096,33474
568,32,14749,14109,13155,35987
569,32,13607,13385,13485,37523
570,32,13002,13200,13421,38377
571,32,15049,13475,13393,36083
572,32,14916,13704,13814,35566
573,32,14367,13423,13556,36654
574,32,13410,13037,14120,37433
575,32,14821,12698,14777,35704
576,32,14702,12541,14626,36131
577,32,16002,12467,15216,34315
578,32,15963,12466,15164,34407
579,32,16975,12699,14957,33369
580,32,18049,13580,14630,31741
581,32,16630,13124,14342,33904
582,32,17725,13623,14252,32400
583,32,18767,13877,14199,31157
584,32,17389,13468,14245,32898
585,32,16424,12720,14713,34143
586,32,15101,11742,14969,36188
587,32,15087,12077,15235,35601
588,32,14039,11745,14681,37535
589,32,14940,11727,15332,36001
590,32,14930,11871,15186,36013
591,32,16650,12207,14962,34181
592,32,16438,12353,15009,34200
593,32,17719,12774,14951,32556
594,32,19217,13375,15124,30284
595,32,19155,13257,14993,30595
596,32,21015,13249,14720,29016
597,32,21243,13244,14876,28637
598,32,19465,13633,14542,30360
599,32,20702,13672,14990,28636
600,32,19222,13656,14451,30671
601,32,20016,14393,14465,29126
602,32,20386,14186,14317,29111
603,32,21257,14589,14248,27906
604,32,21364,14695,14230,27711
605,32,22062,14656,13845,27437
606,32,23479,14805,13833,25883
607,32,23393,14895,14171,25541
608,32,23408,14901,14026,25665
609,32,24107,14827,14175,24891
610,32,24175,14843,14198,24784
611,32,24347,14808,13787,25058
612,32,22085,14818,14112,26985
613,32,22316,14514,14131,27039
614,32,22733,14795,13987,26485
615,32,23628,14503,14141,25728
616,32,24897,14575,14283,24245
617,32,23690,14312,14703,25295
618,32,22280,13661,14992,27067
619,32,22953,13383,15224,26440
620,32,22697,13500,15274,26529
621,32,22473,13594,15393,26540
622,32,22957,13388,15405,26250
623,32,23153,13581,15353,25913
624,32,24343,13736,15329,24592
625,32,23885,13833,15124,25158
626,32,23877,13544,15058,25521
627,32,23455,13922,15189,25434
628,32,22927,13616,15134,26323
629,32,21283,13996,14557,28164
630,32,19974,13716,14678,29632
631,32,18467,14014,14330,31189
632,32,17500,14126,13689,32685
633,32,17710,14236,13736,32318
634,32,17363,14303,13855,32479
635,32,16997,14155,13664,33184
636,32,17782,14291,13860,32067
637,32,18028,14312,13631,32029
638,32,18115,14213,13579,32093
639,32,16758,14201,13393,33648
640,32,15504,13826,13717,34953
641,32,15681,13880,13624,34815
642,32,16952,14412,13379,33257
643,32,17484,14510,14135,31871
644,32,18107,14103,13747,32043
645,32,16819,13498,14212,33471
646,32,15657,13738,13911,34694
647,32,15769,13894,13888,34449
648,32,15080,13974,13625,35321
649,32,17029,14630,13166,33175
650,32,17844,14827,13454,31875
651,32,19071,14330,13988,30611
652,32,20702,15021,13740,28537
653,32,20092,15015,13266,29627
654,32,20375,14927,13503,29195
655,32,19822,15023,13488,29667
656,32,21546,14700,13677,28077
657,32,21937,14961,13907,27195
658,32,20894,14606,13777,28723
659,32,22113,14358,14348,27181
660,32,21079,14460,13908,28553
661,32,19648,14817,13539,29996
662,32,19856,14823,13587,29734
663,32,19875,14939,13794,29392
664,32,18060,14469,13772,31699
665,32,18924,14361,14176,30539
666,32,19320,14154,13850,30676
667,32,19751,14347,13847,30055
668,32,21127,13914,14643,28316
669,32,19384,13288,14603,30725
670,32,19214,13036,14659,31091
671,32,19315,13104,14899,30682
672,32,19071,13152,14853,30924
673,32,19131,13214,14724,30931
674,32,19558,13330,14954,30158
675,32,20538,13380,14780,29302
676,32,22009,13350,14931,27710
677,32,20011,13738,14564,29687
678,32,19020,13969,14309,30702
679,32,19442,14351,14292,29915
680,32,18717,14292,13946,31045
681,32,19573,14397,13965,30065
682,32,20731,14488,13795,28986
683,32,20669,14416,13866,29049
684,32,20346,14553,13859,29242
685,32,21440,14323,14228,28009
686,32,22402,14779,14209,26610
687,32,21049,14840,13643,28468
688,32,20776,14844,13624,28756
689,32,19901,14560,13711,29828
690,32,18536,14816,13315,31333
691,32,18287,14886,13452,31375
692,32,19409,14932,13311,30348
693,32,19393,15143,13436,30028
694,32,19047,15176,13603,30174
695,32,19107,14690,13187,31016
696,32,16753,13935,13835,33477
697,32,16943,13715,13854,33488
698,32,18797,13537,14205,31461
699,32,16575,13364,14790,33271
700,32,18223,13912,14408,31457
701,32,19753,14101,14024,30122
702,32,19260,14419,14107,30214
703,32,19777,14485,13857,29881
704,32,20704,14361,14454,28481
705,32,20767,14303,14165,28765
706,32,21381,14114,14154,28351
707,32,20106,13701,14306,29887
708,32,21071,13681,14464,28784
709,32,20038,13902,14198,29862
710,32,18061,13672,14107,32160
711,32,17454,13681,13501,33364
712,32,17359,13793,13795,33053
713,32,18429,14242,13568,31761
714,32,16948,14207,13825,33020
715,32,16122,13478,13859,34541
716,32,15888,13517,13995,34600
717,32,15053,13480,13340,36127
718,32,14905,13561,13399,36135
719,32,14889,13555,13629,35927
720,32,16206,13330,13852,34612
721,32,16330,13447,13880,34343
722,32,14972,13605,13657,35766
723,32,15752,13442,13626,35180
724,32,15596,13484,13550,35370
725,32,14333,13611,12842,37214
726,32,14644,13786,12808,36762
727,32,15567,13749,13294,35390
728,32,16322,13805,13697,34176
729,32,15096,13234,13685,35985
730,32,15157,13145,13759,35939
731,32,16039,12884,14471,34606
732,32,14650,12867,14016,36467
733,32,15718,13705,13669,34908
734,32,16114,13587,13661,34638
735,32,14363,13111,13558,36968
736,32,15550,13025,14055,35370
737,32,15670,12809,14021,35500
738,32,15564,12935,14130,35371
739,32,15483,13021,14136,35360
740,32,15579,13043,14220,35158
741,32,15741,13014,14095,35150
742,32,14658,12874,13941,36527
743,32,13221,12765,13653,38361
744,32,12815,12858,13458,38869
745,32,12674,12851,13487,38988
746,32,13677,13668,13240,37415
747,32,13980,13432,13093,37495
748,32,14434,13545,14014,36007
749,32,15538,13472,14209,34781
750,32,16923,13691,14199,33187
751,32,16764,13869,14171,33196
752,32,16713,13558,14260,33469
753,32,16944,13754,14327,32975
754,32,16781,13514,14261,33444
755,32,16714,13613,14194,33479
756,32,16909,13540,14318,33233
757,32,18590,13268,15412,30730
758,32,19195,13269,15362,30174
759,32,18624,13297,14890,31189
760,32,18739,13399,14798,31064
761,32,17398,13055,14706,32841
762,32,15506,13556,13990,34948
763,32,16427,13477,14138,33958
764,32,16322,13639,14119,33920
765,32,14848,13359,14067,35726
766,32,16088,13067,14317,34528
767,32,14700,13321,14135,35844
768,32,16769,13598,14436,33197
769,32,16780,13530,14407,33283
770,32,16642,13635,14456,33267
771,32,18293,14087,13988,31632
772,32,18153,13966,13871,32010
773,32,18207,14102,14097,31594
774,32,18330,14170,13970,31530
775,32,19548,14481,13889,30082
776,32,19784,14484,13908,29824
777,32,18481,14622,13594,31303
778,32,18875,14427,13878,30820
779,32,20188,14328,14357,29127
780,32,19388,14431,14016,30165
781,32,19033,14564,14101,30302
782,32,19083,14411,14030,30476
783,32,19385,14378,13826,30411
784,32,17782,14884,13667,31667
785,32,16393,14809,13547,33251
786,32,16270,14741,13256,33733
787,32,16271,14624,13176,33929
788,32,17881,15617,13101,31401
789,32,18943,15102,13620,30335
790,32,20658,15288,13153,28901
791,32,20474,15468,13097,28961
792,32,20745,15425,13277,28553
793,32,20285,15727,13324,28664
794,32,21088,15383,13239,28290
795,32,19323,15441,13173,30063
796,32,20721,15085,13406,28788
797,32,20549,15137,13531,28783
798,32,18486,14296,14051,31167
799,32,17186,13452,14312,33050
800,32,17252,13656,14334,32758
801,32,15726,13773,14033,34468
802,32,16379,14128,14133,33360
803,32,16284,14209,13882,33625
804,32,16334,14153,14037,33476
805,32,15645,13926,14103,34326
806,32,15575,13990,14036,34399
807,32,15894,13712,14121,34273
808,32,15741,13784,14066,34409
809,32,15668,13792,14170,34370
810,32,16237,13758,13957,34048
811,32,17354,13504,14420,32722
812,32,17009,13760,14657,32574
813,32,17306,13597,14336,32761
814,32,17403,13441,14253,32903
815,32,18121,13303,15150,31426
816,32,18226,13388,15077,31309
817,32,17822,13330,15209,31639
818,32,17550,13463,14593,32394
819,32,15654,13974,13534,34838
820,32,17239,14055,13654,33052
821,32,15716,13827,13877,34580
822,32,14789,13808,13631,35772
823,32,14951,13949,13482,35618
824,32,16332,13927,13760,33981
825,32,15325,13724,13582,35369
826,32,13803,13364,13803,37030
827,32,13055,13483,13190,38272
828,32,12044,13045,13121,39790
829,32,12053,12921,12988,40038
830,32,10732,12817,12952,41499
831,32,10817,12733,12851,41599
832,32,12052,12846,13468,39634
833,32,13333,13504,13036,38127
834,32,13190,13432,12917,38461
835,32,13704,13634,13022,37640
836,32,13682,13538,13087,37693
837,32,14312,13441,13373,36874
838,32,14216,13434,13221,37129
839,32,15266,13459,13857,35418
840,32,15253,13394,13741,35612
841,32,14656,13675,13464,36205
842,32,14726,13747,13430,36097
843,32,16235,13931,13590,34244
844,32,15727,13871,13553,34849
845,32,15652,13712,13475,35161
846,32,15372,13650,13138,35840
847,32,15014,13630,13185,36171
848,32,14664,13753,13173,36410
849,32,15483,13797,13188,35532
850,32,15751,13779,13129,35341
851,32,15922,13907,13249,34922
852,32,16122,13812,13157,34909
853,32,17030,13645,14140,33185
854,32,16220,13640,13177,34963
855,32,14678,13651,13269,36402
856,32,15639,13612,13628,35121
857,32,15632,13799,13371,35198
858,32,15739,13775,13425,35061
859,32,16857,13209,14135,33799
860,32,16378,13461,13962,34199
861,32,17628,13990,13648,32734
862,32,17370,14194,13625,32811
863,32,17940,13985,13860,32215
864,32,19869,13975,13720,30436
865,32,19336,14448,13866,30350
866,32,19217,14317,14042,30424
867,32,18245,13904,13797,32054
868,32,18209,14037,13737,32017
869,32,18526,13839,14140,31495
870,32,16886,13748,13921,33445
871,32,18156,13670,14264,31910
872,32,16965,14017,13293,33725
