round,seed,coop,exploit_,exploit,defect
427,512,17739,16068,12707,31486
428,512,19315,17190,12277,29218
429,512,20973,16842,12502,27683
430,512,19942,17066,11900,29092
431,512,18260,16506,12445,30789
432,512,16939,17328,11758,31975
433,512,16435,17450,11564,32551
434,512,15230,16638,12033,34099
435,512,13848,17422,11436,35294
436,512,15233,18109,10753,33905
437,512,15390,17856,10760,33994
438,512,14243,18391,10495,34871
439,512,13879,18534,10134,35453
440,512,12525,17071,10621,37783
441,512,12140,17221,10702,37937
442,512,11574,17313,10603,38510
443,512,11510,17323,10486,38681
444,512,11631,17151,10581,38637
445,512,11492,17245,10452,38811
446,512,13182,17374,11235,36209
447,512,11625,17216,10432,38727
448,512,11511,17272,10500,38717
449,512,11701,17152,10426,38721
450,512,10589,16654,10643,40114
451,512,10514,16930,10717,39839
452,512,11637,16391,11361,38611
453,512,10032,14899,12023,41046
454,512,11624,14817,12838,38721
455,512,11391,15016,12766,38827
456,512,10886,14072,12871,40171
457,512,9745,14471,11982,41802
458,512,9617,14269,11842,42272
459,512,11098,14664,12418,39820
460,512,11570,15215,12290,38925
461,512,12498,16168,12001,37333
462,512,12196,15902,11468,38434
463,512,13431,15447,12118,37004
464,512,13227,15492,12270,37011
465,512,12417,15321,12322,37940
466,512,12318,15139,12625,37918
467,512,12446,15357,12610,37587
468,512,11306,15094,12355,39245
469,512,11165,15208,12425,39202
470,512,12023,15548,12079,38350
471,512,12828,16050,12295,36827
472,512,12708,16034,12275,36983
473,512,11478,14869,12405,39248
474,512,11369,14679,12703,39249
475,512,11614,14864,13292,38230
476,512,12744,14217,14117,36922
477,512,14177,14918,14260,34645
478,512,15502,14575,14695,33228
479,512,15263,14570,14796,33371
480,512,13999,15236,13296,35469
481,512,14310,15429,13375,34886
482,512,14207,15441,13440,34912
483,512,15790,16077,13522,32611
484,512,15737,16000,13516,32747
485,512,15755,16114,13464,32667
486,512,14568,15355,14005,34072
487,512,15944,15866,13461,32729
488,512,15735,15978,13504,32783
489,512,17123,16024,13485,31368
490,512,16052,16596,13346,32006
491,512,16251,16412,13111,32226
492,512,16919,17034,12658,31389
493,512,16752,16693,12552,32003
494,512,14984,16694,11906,34416
495,512,16417,17133,11477,32973
496,512,16186,17127,11582,33105
497,512,15339,17720,11146,33795
498,512,15708,17976,10993,33323
499,512,15312,17975,11099,33614
500,512,15669,17846,11022,33463
501,512,15658,17812,11110,33420
502,512,15350,17557,10943,34150
503,512,16833,17776,11341,32050
504,512,15743,17345,11881,33031
505,512,17121,17251,12080,31548
506,512,18296,16715,12351,30638
507,512,17551,16364,12263,31822
508,512,19130,15492,13794,29584
509,512,18929,15658,13153,30260
510,512,19380,15612,13102,29906
511,512,20712,16190,12739,28359
512,512,22169,16384,12314,27133
513,512,20789,16309,12713,28189
514,512,19214,16102,12795,29889
515,512,20727,15583,13162,28528
516,512,21841,15839,13319,27001
517,512,21115,16023,13032,27830
518,512,21206,16332,12866,27596
519,512,19532,16362,13005,29101
520,512,19901,16310,12848,28941
521,512,18195,15662,13477,30666
522,512,16896,15060,14135,31909
523,512,17071,15321,13793,31815
524,512,16953,15213,14011,31823
525,512,18562,15699,13160,30579
526,512,17013,16177,12931,31879
527,512,17177,16159,12806,31858
528,512,15868,15926,13053,33153
529,512,16854,16036,13059,32051
530,512,15728,16280,12681,33311
531,512,14280,16061,12154,35505
532,512,15465,16562,11470,34503
533,512,15436,16716,11448,34400
534,512,15334,16902,11754,34010
535,512,15371,16683,11693,34253
536,512,15293,16771,11599,34337
537,512,17070,17355,11771,31804
538,512,17075,17206,11769,31950
539,512,18548,17340,11677,30435
540,512,18438,17401,11598,30563
541,512,18563,17298,11680,30459
542,512,20001,16562,13029,28408
543,512,20186,16587,12755,28472
544,512,18648,16896,12880,29576
545,512,20052,16397,12892,28659
546,512,21205,16109,13228,27458
547,512,21555,16052,13290,27103
548,512,21282,16075,13210,27433
549,512,21917,16484,13731,25868
550,512,20424,16451,13410,27715
551,512,22005,16171,13809,26015
552,512,20539,16598,13478,27385
553,512,22190,16456,13117,26237
554,512,20635,16593,13538,27234
555,512,18800,16239,13245,29716
556,512,18718,16452,13319,29511
557,512,20537,16401,13382,27680
558,512,20709,16295,13519,27477
559,512,20777,16343,13329,27551
560,512,20161,16197,13203,28439
561,512,18760,16023,13556,29661
562,512,17569,15799,13587,31045
563,512,18795,15391,14216,29598
564,512,18821,15292,14284,29603
565,512,20035,15316,14270,28379
566,512,18752,15472,14200,29576
567,512,17584,15109,14177,31130
568,512,17504,14962,14237,31297
569,512,18518,14957,14834,29691
570,512,18703,14956,14763,29578
571,512,18579,14857,14839,29725
572,512,17526,14393,15130,30951
573,512,16234,14740,14617,32409
574,512,17629,15179,13990,31202
575,512,16252,15979,13226,32543
576,512,14520,16793,11967,34720
577,512,13191,16688,11789,36332
578,512,14881,16528,12697,33894
579,512,16108,16880,12576,32436
580,512,15897,16319,12632,33152
581,512,15554,16465,12735,33246
582,512,17025,15959,13052,31964
583,512,17001,16066,13001,31932
584,512,17711,16316,13299,30674
585,512,17463,16425,13446,30666
586,512,17690,16328,13206,30776
587,512,18918,16004,13941,29137
588,512,17853,16547,13168,30432
589,512,19461,15735,14407,28397
590,512,21105,14865,15646,26384
591,512,21121,14758,15656,26465
592,512,21279,14794,15540,26387
593,512,21237,14930,15655,26178
594,512,21003,15033,15530,26434
595,512,21044,14970,15693,26293
596,512,19932,15370,15059,27639
597,512,18229,16031,14799,28941
598,512,18542,16759,14631,28068
599,512,18513,16711,14551,28225
600,512,17283,16962,14233,29522
601,512,17368,17038,14393,29201
602,512,19027,17963,13677,27333
603,512,17759,18139,13463,28639
604,512,17594,18123,13652,28631
605,512,16243,18299,13790,29668
606,512,17965,17339,14871,27825
607,512,17796,17609,14931,27664
608,512,16508,15861,15865,29766
609,512,16756,16636,15798,28810
610,512,16524,16846,15925,28705
611,512,16627,16650,15993,28730
612,512,16607,16759,15944,28690
613,512,16645,16539,15796,29020
614,512,16707,16729,15671,28893
615,512,16752,17408,15892,27948
616,512,17110,18164,15663,27063
617,512,17131,18343,15628,26898
618,512,17178,18396,15474,26952
619,512,18385,17979,14982,26654
620,512,18281,18058,15061,26600
621,512,17940,17153,15105,27802
622,512,19471,17107,15614,25808
623,512,21347,18274,14555,23824
624,512,23043,17647,15457,21853
625,512,23006,17659,15383,21952
626,512,23371,18270,15171,21188
627,512,24654,17954,14689,20703
628,512,26492,18519,14049,18940
629,512,24988,18664,14270,20078
630,512,23490,18874,14762,20874
631,512,23527,18613,14765,21095
632,512,23394,18719,15025,20862
633,512,21624,17742,15862,22772
634,512,23429,18218,15312,21041
635,512,23184,17984,14953,21879
636,512,23279,18206,14874,21641
637,512,22916,18217,15185,21682
638,512,21360,18834,14138,23668
639,512,21329,18717,14411,23543
640,512,21443,18756,14305,23496
641,512,23148,17604,15433,21815
642,512,23042,17767,15547,21644
643,512,24807,17830,14765,20598
644,512,24509,17887,14798,20806
645,512,22721,17515,15481,22283
646,512,21463,16995,16133,23409
647,512,21325,16995,15951,23729
648,512,20812,17354,15061,24773
649,512,19315,17711,15134,25840
650,512,21077,17202,15696,24025
651,512,20975,17359,15696,23970
652,512,22757,16248,16943,22052
653,512,24457,16030,16438,21075
654,512,26619,16854,15269,19258
655,512,26160,16760,15438,19642
656,512,27569,16900,14682,18849
657,512,29604,16408,14874,17114
658,512,29914,16336,15165,16585
659,512,29991,16405,15020,16584
660,512,28170,16250,15853,17727
661,512,26092,16759,15540,19609
662,512,26039,16914,15770,19277
663,512,24897,16638,16289,20176
664,512,24676,16978,16327,20019
665,512,24551,16232,16495,20722
666,512,24531,16244,16395,20830
667,512,24542,16483,16666,20309
668,512,24810,16678,16366,20146
669,512,24398,16675,15817,21110
670,512,22653,15641,16798,22908
671,512,24436,15798,16849,20917
672,512,24327,15688,16949,21036
673,512,24758,16073,16710,20459
674,512,24642,16075,16913,20370
675,512,24724,16023,16775,20478
676,512,24685,16033,16273,21009
677,512,25747,15743,16362,20148
678,512,23787,15424,16512,22277
679,512,23436,15327,16287,22950
680,512,21589,15950,15713,24748
681,512,23505,17030,14738,22727
682,512,24034,17102,14605,22259
683,512,24143,16959,14982,21916
684,512,24073,17065,15195,21667
685,512,25382,16871,14718,21029
686,512,25516,16564,14746,21174
687,512,26231,17550,14376,19843
688,512,24059,16798,15436,21707
689,512,22406,17968,14853,22773
690,512,22200,17538,14815,23447
691,512,23627,16779,14840,22754
692,512,23967,17049,14952,22032
693,512,25569,17158,14377,20896
694,512,24974,17564,13627,21835
695,512,26290,16794,13691,21225
696,512,24899,17112,13998,21991
697,512,24805,17053,13985,22157
698,512,24916,16996,13960,22128
699,512,24769,17083,14082,22066
700,512,26875,17587,13352,20186
701,512,25875,18215,12705,21205
702,512,25481,17285,13004,22230
703,512,23651,17115,13069,24165
704,512,22655,16618,13403,25324
705,512,24671,16792,13311,23226
706,512,24723,16780,13258,23239
707,512,25103,16875,13406,22616
708,512,25879,16484,13891,21746
709,512,27674,15941,14013,20372
710,512,26925,15434,14385,21256
711,512,26033,15686,13900,22381
712,512,24700,16064,13639,23597
713,512,25590,16352,13477,22581
714,512,25034,16134,13404,23428
715,512,25828,16597,13129,22446
716,512,24928,16726,12704,23642
717,512,24793,16898,12617,23692
718,512,25200,17075,12477,23248
719,512,24323,16866,12468,24343
720,512,23614,16846,12155,25385
721,512,24337,16499,12875,24289
722,512,21983,17651,11827,26539
723,512,21280,18012,11215,27493
724,512,20067,18449,10850,28634
725,512,20250,18325,10872,28553
726,512,18506,17895,11602,29997
727,512,18198,17166,11762,30874
728,512,18211,17246,11717,30826
729,512,18096,17410,11847,30647
730,512,19292,17098,11868,29742
731,512,18381,16391,12136,31092
732,512,18479,16515,12196,30810
733,512,18496,16492,12178,30834
734,512,20380,16731,12080,28809
735,512,19068,16730,12285,29917
736,512,19157,16430,11986,30427
737,512,17006,17066,11343,32585
738,512,16116,16940,11518,33426
739,512,15138,16946,11493,34423
740,512,15170,16774,11321,34735
741,512,16079,16456,11870,33595
742,512,15126,16265,11998,34611
743,512,15771,16879,11691,33659
744,512,14659,17367,11736,34238
745,512,14867,17115,11558,34460
746,512,16298,17914,11647,32141
747,512,16395,17829,11622,32154
748,512,15803,17771,11145,33281
749,512,15151,17287,11107,34455
750,512,14984,17567,11189,34260
751,512,16932,16892,12113,32063
752,512,16015,16820,12229,32936
753,512,15938,16739,12213,33110
754,512,16598,16577,13296,31529
755,512,16127,15380,13562,32931
756,512,15164,15886,13277,33673
757,512,15179,15585,13164,34072
758,512,14948,14813,13274,34965
759,512,16301,14538,14650,32511
760,512,17338,14353,14720,31589
761,512,16202,14516,14833,32449
762,512,16466,14218,14674,32642
763,512,16376,14437,14717,32470
764,512,16527,14723,14644,32106
765,512,17095,14784,14977,31144
766,512,15926,14419,15514,32141
767,512,15805,14502,15378,32315
768,512,14784,14652,15487,33077
769,512,15227,14519,16091,32163
770,512,15766,15310,15832,31092
771,512,17227,16144,15549,29080
772,512,15951,16582,15552,29915
773,512,17243,16742,15153,28862
774,512,17305,16684,15214,28797
775,512,17315,16737,15163,28785
776,512,17658,16667,15563,28112
777,512,17579,16720,15532,28169
778,512,15992,16036,15728,30244
779,512,16218,15862,15562,30358
780,512,14519,15723,15309,32449
781,512,15638,15356,15735,31271
782,512,16068,15957,15820,30155
783,512,17575,16194,15995,28236
784,512,17333,15602,16023,29042
785,512,15843,15440,15617,31100
786,512,15496,15559,14882,32063
787,512,14325,15219,15252,33204
788,512,12990,15690,14972,34348
789,512,14291,15101,15489,33119
790,512,14044,15327,15261,33368
791,512,12704,16039,13653,35604
792,512,12726,16043,13762,35469
793,512,12559,15059,13979,36403
794,512,13679,15477,13567,35277
795,512,13086,15102,13524,36288
796,512,14083,14814,13841,35262
797,512,14070,14736,13634,35560
798,512,15175,14870,13732,34223
799,512,14931,15001,13778,34290
800,512,14986,14986,13600,34428
801,512,14456,14610,13869,35065
802,512,13197,13080,14372,37351
803,512,14232,13099,14708,35961
804,512,14197,13143,14724,35936
805,512,13312,12607,14677,37404
806,512,13194,12612,14698,37496
807,512,13096,12723,14777,37404
808,512,11650,11515,15187,39648
809,512,10192,11535,13950,42323
810,512,10950,11468,14211,41371
811,512,9931,11215,14016,42838
812,512,9872,11228,14091,42809
813,512,11088,11523,14299,41090
814,512,10018,11184,13963,42835
815,512,11212,10912,15381,40495
816,512,10423,10743,15464,41370
817,512,11258,10853,15755,40134
818,512,10608,10822,15248,41322
819,512,9199,10708,14061,44032
820,512,9001,10868,14147,43984
821,512,9213,10981,14110,43696
822,512,9342,10761,14252,43645
823,512,9150,11010,14010,43830
824,512,8255,10818,13562,45365
825,512,9238,10932,14180,43650
826,512,10338,11055,14641,41966
827,512,10472,10865,14407,42256
828,512,9449,10248,14448,43855
829,512,9886,10624,14596,42894
830,512,8929,10804,13714,44553
831,512,8946,10680,13869,44505
832,512,8662,10972,14057,44309
833,512,8900,10939,13928,44233
834,512,8546,10783,13612,45059
835,512,9061,11300,13485,44154
836,512,9429,11070,13432,44069
837,512,9704,11186,13414,43696
838,512,10553,12305,13233,41909
839,512,10696,12936,13154,41214
840,512,9766,12732,12567,42935
841,512,9616,12912,12647,42825
842,512,8693,12037,13015,44255
843,512,9610,12003,13007,43380
844,512,9589,12100,13043,43268
845,512,9660,12074,12819,43447
846,512,9709,11916,12800,43575
847,512,8599,11931,12391,45079
848,512,8645,12029,12408,44918
849,512,7703,11868,12330,46099
850,512,8918,12265,12439,44378
851,512,8893,12315,12527,44265
852,512,8134,12038,12457,45371
853,512,8199,12208,12448,45145
854,512,9348,12162,12640,43850
855,512,8036,11655,12898,45411
856,512,9162,11612,13493,43733
857,512,9443,11479,13170,43908
858,512,9830,12790,13272,42108
859,512,10148,12434,13243,42175
860,512,10093,12339,13024,42544
861,512,10958,12286,13517,41239
862,512,12305,12744,13963,38988
863,512,13747,13302,13595,37356
864,512,13736,13411,13871,36982
865,512,14860,13752,13703,35685
866,512,14124,13732,13526,36618
867,512,13992,13765,13313,36930
868,512,12813,13109,13781,38297
869,512,13674,13095,13897,37334
870,512,14009,13669,14029,36293
871,512,15141,14178,13879,34802
872,512,13931,14529,13253,36287
