round,seed,defect,exploit,exploit_,coop
69,897,16122,15504,12857,33517
70,897,14421,14439,13206,35934
71,897,14190,14751,13374,35685
72,897,14112,14627,13283,35978
73,897,13329,14730,13254,36687
74,897,11275,13792,13345,39588
75,897,10778,13114,13270,40838
76,897,11150,13435,13657,39758
77,897,11315,13588,13482,39615
78,897,11876,13350,13936,38838
79,897,12541,13533,13839,38087
80,897,12499,13743,14141,37617
81,897,13364,13757,14148,36731
82,897,13603,13989,14069,36339
83,897,13545,13961,14131,36363
84,897,13566,14095,14104,36235
85,897,13775,14087,14240,35898
86,897,14375,13961,14133,35531
87,897,13666,14224,14321,35789
88,897,13957,14019,14255,35769
89,897,13498,13756,13866,36880
90,897,14062,13828,14576,35534
91,897,14060,13831,14307,35802
92,897,12792,14413,13893,36902
93,897,11730,14146,13486,38638
94,897,11278,14402,13131,39189
95,897,11657,14402,13578,38363
96,897,10890,14146,13171,39793
97,897,10705,14317,13548,39430
98,897,10701,14242,13436,39621
99,897,11125,14271,13440,39164
100,897,10679,14343,13524,39454
101,897,9210,14232,13762,40796
102,897,9225,13969,13465,41341
103,897,9429,14037,13519,41015
104,897,9464,14143,13579,40814
105,897,9626,13885,13411,41078
106,897,9318,13892,13442,41348
107,897,9183,13619,13221,41977
108,897,10199,13054,13740,41007
109,897,11051,13688,14001,39260
110,897,10250,13680,14280,39790
111,897,11328,13785,14492,38395
112,897,12083,14491,14032,37394
113,897,12980,14568,14233,36219
114,897,13436,14496,14258,35810
115,897,12221,14295,13859,37625
116,897,12236,14442,13892,37430
117,897,12177,14222,13799,37802
118,897,11571,13966,13669,38794
119,897,12404,14216,14083,37297
120,897,12643,14253,14003,37101
121,897,12947,14091,13901,37061
122,897,13004,14278,13972,36746
123,897,13218,14514,14369,35899
124,897,14029,14421,14669,34881
125,897,13131,14362,14113,36394
126,897,12738,13562,13889,37811
127,897,12768,13835,13970,37427
128,897,12079,13593,13950,38378
129,897,13859,13600,14352,36189
130,897,14255,13482,14257,36006
131,897,14201,13665,14440,35694
132,897,14157,13727,14519,35597
133,897,14592,13706,14387,35315
134,897,13883,13816,14431,35870
135,897,11996,14404,13842,37758
136,897,12506,14347,13811,37336
137,897,12957,14232,14058,36753
138,897,11756,14102,13904,38238
139,897,11660,14301,14046,37993
140,897,10840,14377,13950,38833
141,897,11013,14293,13879,38815
142,897,11232,14294,13828,38646
143,897,11832,14722,14035,37411
144,897,11243,14511,13912,38334
145,897,11924,14757,14355,36964
146,897,12202,14601,14314,36883
147,897,12429,14603,14366,36602
148,897,11751,14836,14526,36887
149,897,9823,15027,14432,38718
150,897,9863,14916,14308,38913
151,897,10296,15019,14265,38420
152,897,10468,14836,14303,38393
153,897,10343,14724,13969,38964
154,897,10234,14847,14031,38888
155,897,10045,14264,13574,40117
156,897,10508,15133,14035,38324
157,897,10561,14976,13955,38508
158,897,12224,15693,14136,35947
159,897,12416,15129,13739,36716
160,897,12458,15547,14038,35957
161,897,12238,15512,14039,36211
162,897,12832,15602,14121,35445
163,897,12987,15766,14287,34960
164,897,13320,15516,14101,35063
165,897,14200,16051,14300,33449
166,897,13144,15965,14345,34546
167,897,13173,15809,14104,34914
168,897,12690,15789,13838,35683
169,897,11324,15258,14269,37149
170,897,11035,15037,14003,37925
171,897,9782,14803,13670,39745
172,897,10346,14661,13641,39352
173,897,10381,14799,13781,39039
174,897,10695,15068,13852,38385
175,897,10458,15050,14021,38471
176,897,10595,15271,14235,37899
177,897,11508,15651,14716,36125
178,897,11798,15694,14885,35623
179,897,11466,15838,14842,35854
180,897,12097,15562,14799,35542
181,897,13631,15312,15183,33874
182,897,13702,15512,15302,33484
183,897,13389,15100,15093,34418
184,897,13256,15537,15350,33857
185,897,13169,15087,15083,34661
186,897,13041,15056,15182,34721
187,897,12079,14842,14884,36195
188,897,12469,14838,14689,36004
189,897,9898,14412,14975,38715
190,897,10678,14465,14936,37921
191,897,10676,14574,15061,37689
192,897,10434,14879,15316,37371
193,897,10696,14825,15551,36928
194,897,11622,14817,15363,36198
195,897,11705,15135,15621,35539
196,897,11815,14956,15659,35570
197,897,11395,14830,15268,36507
198,897,13611,14573,15724,34092
199,897,13045,14261,15639,35055
200,897,12247,13711,15303,36739
201,897,12463,14181,15920,35436
202,897,12985,13850,15645,35520
203,897,15121,13590,16535,32754
204,897,14426,13243,16252,34079
205,897,14979,13691,16559,32771
206,897,12612,14172,16155,35061
207,897,12453,13587,15678,36282
208,897,12958,13799,15820,35423
209,897,12682,13502,15626,36190
210,897,13579,14282,16087,34052
211,897,13261,13806,15797,35136
212,897,12723,13319,15522,36436
213,897,12777,13069,15365,36789
214,897,12098,13225,15640,37037
215,897,12188,13168,15747,36897
216,897,12981,13651,15786,35582
217,897,12224,13806,15676,36294
218,897,12515,13582,15541,36362
219,897,12699,13512,15464,36325
220,897,11689,13684,15230,37397
221,897,10931,13071,15037,38961
222,897,11383,13005,14915,38697
223,897,11477,13011,15058,38454
224,897,12670,13606,14917,36807
225,897,13156,13516,14888,36440
226,897,10746,13851,14487,38916
227,897,11702,13966,14301,38031
228,897,11704,14057,14542,37697
229,897,11818,13890,14401,37891
230,897,11943,14325,14725,37007
231,897,12132,14002,14475,37391
232,897,12003,13889,14309,37799
233,897,11288,13842,14020,38850
234,897,10369,13463,13526,40642
235,897,11550,13722,14185,38543
236,897,11114,13940,14205,38741
237,897,12174,14208,14115,37503
238,897,12250,14178,14235,37337
239,897,14269,14267,14559,34905
240,897,13075,13875,14462,36588
241,897,14273,14395,14332,35000
242,897,13656,14155,14447,35742
243,897,12646,13906,14099,37349
244,897,12960,13816,14083,37141
245,897,12642,13951,14141,37266
246,897,12807,13886,14031,37276
247,897,12279,13723,14261,37737
248,897,11901,13201,13731,39167
249,897,10942,13024,13731,40303
250,897,11544,12892,13545,40019
251,897,10780,12589,13461,41170
252,897,10045,12613,13333,42009
253,897,10069,12765,13399,41767
254,897,11972,12995,14112,38921
255,897,11317,12314,13822,40547
256,897,11143,12469,13825,40563
257,897,11553,12520,14075,39852
258,897,11563,12493,13953,39991
259,897,11194,12467,13939,40400
260,897,11588,12563,14083,39766
261,897,11051,12190,14251,40508
262,897,11281,12134,14281,40304
263,897,11571,12366,13986,40077
264,897,11288,12613,14278,39821
265,897,11578,12560,14073,39789
266,897,9955,11892,14573,41580
267,897,10318,11841,14331,41510
268,897,12090,12808,14119,38983
269,897,13807,12542,14694,36957
270,897,13868,12629,14756,36747
271,897,13222,12693,14776,37309
272,897,12678,12220,15040,38062
273,897,13221,12255,15061,37463
274,897,13038,12374,14997,37591
275,897,13706,12500,14956,36838
276,897,13328,12648,15208,36816
277,897,14614,12977,15181,35228
278,897,14760,12965,14988,35287
279,897,14813,12960,14935,35292
280,897,12793,12384,15503,37320
281,897,12172,12055,15019,38754
282,897,12295,12255,15096,38354
283,897,12956,12493,15008,37543
284,897,12240,11945,15005,38810
285,897,11796,12181,15127,38896
286,897,12155,12230,15237,38378
287,897,11391,11896,15091,39622
288,897,11781,12058,15119,39042
289,897,11754,12021,14905,39320
290,897,11358,11930,14910,39802
291,897,12528,12826,14837,37809
292,897,12500,12467,14642,38391
293,897,12239,12512,14712,38537
294,897,11477,12201,14578,39744
295,897,12320,12647,14694,38339
296,897,12582,12501,14753,38164
297,897,13443,12835,14699,37023
298,897,12112,12870,14256,38762
299,897,14453,12730,14851,35966
300,897,14433,13210,15152,35205
301,897,13537,13052,14953,36458
302,897,14213,13140,15124,35523
303,897,14582,13022,15032,35364
304,897,13502,12655,15016,36827
305,897,13633,12663,14979,36725
306,897,12612,12785,14531,38072
307,897,10542,12987,13733,40738
308,897,12343,13192,14524,37941
309,897,12532,12940,14356,38172
310,897,12688,13007,14703,37602
311,897,10691,13206,14067,40036
312,897,10327,13169,13899,40605
313,897,9945,12881,13333,41841
314,897,9901,13053,13621,41425
315,897,9513,12897,13273,42317
316,897,9403,12960,13356,42281
317,897,10257,13590,13483,40670
318,897,10746,13922,13424,39908
319,897,10699,13858,13338,40105
320,897,10571,13998,13516,39915
321,897,10098,13456,13085,41361
322,897,12157,14531,13226,38086
323,897,12111,14177,13142,38570
324,897,11760,14176,12994,39070
325,897,11859,14197,13071,38873
326,897,11388,14162,12693,39757
327,897,11588,14395,13010,39007
328,897,11865,14320,13006,38809
329,897,11942,14259,12896,38903
330,897,11584,14018,12725,39673
331,897,11902,14070,12820,39208
332,897,11589,14200,12546,39665
333,897,11729,14414,12752,39105
334,897,12639,14314,12636,38411
335,897,12508,14327,12561,38604
336,897,12166,14476,12799,38559
337,897,12856,14223,13133,37788
338,897,12680,14035,12995,38290
339,897,12327,14183,13117,38373
340,897,13010,14054,13329,37607
341,897,11952,14308,12901,38839
342,897,11754,13979,12991,39276
343,897,10061,13514,12158,42267
344,897,8805,12848,12826,43521
345,897,8484,12908,12239,44369
346,897,9170,13093,12739,42998
347,897,8553,13073,12540,43834
348,897,8217,12767,12346,44670
349,897,8249,12948,12428,44375
350,897,8227,12675,12269,44829
351,897,8692,13132,12422,43754
352,897,10591,12675,13494,41240
353,897,10009,12275,13350,42366
354,897,10532,12672,13690,41106
355,897,11541,13176,13505,39778
356,897,11527,13169,13718,39586
357,897,12536,13353,13945,38166
358,897,11427,12793,13869,39911
359,897,11004,12812,13878,40306
360,897,12251,13451,13700,38598
361,897,12067,13219,13637,39077
362,897,11515,13080,13343,40062
363,897,11577,13349,13447,39627
364,897,11457,13237,13582,39724
365,897,11208,13249,13762,39781
366,897,11132,12969,13735,40164
367,897,10907,12771,13534,40788
368,897,11507,13313,13548,39632
369,897,11972,13245,13542,39241
370,897,11845,13212,13505,39438
371,897,12277,13240,13567,38916
372,897,11674,13173,13373,39780
373,897,11665,13114,13393,39828
374,897,11865,12909,13216,40010
375,897,12854,12616,14062,38468
376,897,12943,12734,14263,38060
377,897,13250,12947,14163,37640
378,897,14898,12838,15091,35173
379,897,12951,12118,15113,37818
380,897,14927,12972,15156,34945
381,897,13000,12982,14011,38007
382,897,13937,13344,14332,36387
383,897,14955,12752,15049,35244
384,897,14783,12590,14897,35730
385,897,14662,12335,14760,36243
386,897,14112,12591,14989,36308
387,897,13399,12375,15241,36985
388,897,13804,12407,15348,36441
389,897,13775,12463,15187,36575
390,897,12184,11618,15208,38990
391,897,14179,12372,15234,36215
392,897,14139,12381,15334,36146
393,897,14738,12948,15120,35194
394,897,13896,13310,14453,36341
395,897,13386,13313,14284,37017
396,897,13436,13132,14317,37115
397,897,13314,13331,14385,36970
398,897,12924,12880,14368,37828
399,897,15033,13986,14020,34961
400,897,13335,13332,14232,37101
401,897,12961,13052,13882,38105
402,897,12573,13436,14319,37672
403,897,13948,13746,13946,36360
404,897,13216,13727,13836,37221
405,897,13100,14016,13820,37064
406,897,13279,13833,13653,37235
407,897,14459,14514,13697,35330
408,897,14946,14325,13870,34859
409,897,16082,14624,14049,33245
410,897,15756,14056,14075,34113
411,897,15820,14342,14003,33835
412,897,15005,13899,14401,34695
413,897,15709,13714,14580,33997
414,897,16935,14668,14415,31982
415,897,17622,14801,14159,31418
416,897,17730,14643,14029,31598
417,897,19247,14974,14217,29562
418,897,19016,14910,14119,29955
419,897,19062,14915,14272,29751
420,897,20868,14393,14889,27850
421,897,20614,14127,15321,27938
422,897,21467,14969,15052,26512
423,897,21523,14728,14984,26765
424,897,21564,14793,15097,26546
425,897,22069,14860,14985,26086
426,897,20724,14236,15290,27750
427,897,19625,14598,14693,29084
428,897,20772,15060,14014,28154
429,897,22661,15052,14421,25866
430,897,22158,14900,14732,26210
431,897,20228,14241,15292,28239
432,897,21911,14527,15375,26187
433,897,21604,14663,15084,26649
434,897,21487,14705,15011,26797
435,897,20044,14177,15294,28485
436,897,20836,14506,15020,27638
437,897,19841,14247,15548,28364
438,897,19344,14510,15244,28902
439,897,19151,14657,15162,29030
440,897,19086,14509,15083,29322
441,897,19604,14681,15169,28546
442,897,21693,15235,14701,26371
443,897,21781,15069,14831,26319
444,897,20940,15052,14878,27130
445,897,19223,14869,14850,29058
446,897,19229,14651,15087,29033
447,897,18476,15073,14955,29496
448,897,18778,14926,14865,29431
449,897,20569,14598,15312,27521
450,897,20487,14649,15363,27501
451,897,19204,14244,15350,29202
452,897,20065,15221,15125,27589
453,897,21037,15019,15736,26208
454,897,20953,14816,15741,26490
455,897,22913,14706,15849,24532
456,897,22911,14730,15831,24528
457,897,22924,14778,15837,24461
458,897,22273,14741,16237,24749
459,897,21050,15177,15462,26311
460,897,20034,14360,15864,27742
461,897,20139,14468,15864,27529
462,897,20328,14429,15695,27548
463,897,20124,14422,15735,27719
464,897,20081,14457,15802,27660
465,897,22186,13639,16388,25787
466,897,22113,13555,16561,25771
467,897,23408,13040,17218,24334
468,897,23400,13092,17274,24234
469,897,23285,13261,17384,24070
470,897,22302,13072,18039,24587
471,897,20401,13728,17151,26720
472,897,20383,13805,17066,26746
473,897,22140,14912,16042,24906
474,897,22439,14719,16159,24683
475,897,22275,14755,16187,24783
476,897,24268,14243,16606,22883
477,897,23059,13537,17069,24335
478,897,22618,13677,17058,24647
479,897,21256,12943,17677,26124
480,897,22523,13732,17118,24627
481,897,22046,13669,17333,24952
482,897,22194,13502,17193,25111
483,897,21868,13814,16987,25331
484,897,21728,13970,17349,24953
485,897,22602,13137,17468,24793
486,897,22934,13437,17112,24517
487,897,23388,13317,16796,24499
488,897,22778,13356,17340,24526
489,897,21523,13615,16689,26173
490,897,21857,13427,16659,26057
491,897,21922,13559,16779,25740
492,897,21941,13381,16764,25914
493,897,22476,13217,16799,25508
494,897,22529,13095,16749,25627
495,897,22849,13170,16907,25074
496,897,24334,13132,16727,23807
497,897,25148,13193,17527,22132
498,897,26185,13008,17751,21056
499,897,24801,13457,17177,22565
500,897,25170,13242,17164,22424
501,897,26015,13317,16891,21777
502,897,24558,13698,16171,23573
503,897,23895,13526,16847,23732
504,897,25246,12823,17593,22338
505,897,24528,12793,18078,22601
506,897,26266,13311,17364,21059
507,897,27985,13919,16611,19485
508,897,27600,14250,16811,19339
509,897,29098,13444,16728,18730
510,897,26930,14133,16254,20683
511,897,27107,14093,16193,20607
512,897,27753,14348,15765,20134
513,897,25691,13526,16899,21884
514,897,24328,13476,16425,23771
515,897,24370,13660,16488,23482
516,897,25296,12816,16745,23143
517,897,25384,12888,16678,23050
518,897,25294,12947,16842,22917
519,897,26014,13292,16407,22287
520,897,24669,13170,16405,23756
521,897,23139,12583,16700,25578
522,897,25204,12526,16514,23756
523,897,26553,12182,17120,22145
524,897,26385,12202,17112,22301
525,897,24719,11655,17805,23821
526,897,24112,11782,17570,24536
527,897,22004,12304,17107,26585
528,897,21146,11907,17836,27111
529,897,22718,12186,17708,25388
530,897,22611,12194,17694,25501
531,897,23493,12383,17926,24198
532,897,22115,12231,17832,25822
533,897,23724,12428,17573,24275
534,897,24733,13014,17576,22677
535,897,25478,13314,16997,22211
536,897,23492,13556,16597,24355
537,897,22242,13272,16707,25779
538,897,20674,13979,15841,27506
539,897,22805,14484,15206,25505
540,897,23477,14364,15177,24982
541,897,23020,14469,15290,25221
542,897,23163,14365,15208,25264
543,897,22270,14169,15762,25799
544,897,23727,14024,16199,24050
545,897,24229,13905,15855,24011
546,897,24106,14083,16095,23716
547,897,24058,14055,16092,23795
548,897,25266,13531,15844,23359
549,897,23651,14336,15262,24751
550,897,22651,14330,14856,26163
551,897,22234,14477,15142,26147
552,897,24241,14691,14547,24521
553,897,23606,15191,14370,24833
554,897,23547,15384,14352,24717
555,897,24575,15656,13794,23975
556,897,24616,15843,13672,23869
557,897,24546,15904,13622,23928
558,897,24626,15728,13875,23771
559,897,22578,14908,14345,26169
560,897,21027,15326,14012,27635
561,897,21072,15244,14065,27619
562,897,20142,15657,13836,28365
563,897,20043,15646,13788,28523
564,897,19471,15998,13533,28998
565,897,18958,15635,13952,29455
566,897,20893,14732,15274,27101
567,897,19093,14090,15501,29316
568,897,20346,14122,15726,27806
569,897,21243,15053,15722,25982
570,897,22401,14123,15693,25783
571,897,22300,14337,15757,25606
572,897,22893,14148,15805,25154
573,897,23166,13880,15812,25142
574,897,23045,14123,15767,25065
575,897,22926,14141,15750,25183
576,897,21120,13362,16620,26898
577,897,22397,13343,16782,25478
578,897,21231,13269,16616,26884
579,897,21058,13450,16611,26881
580,897,21103,13297,16497,27103
581,897,21321,13222,16499,26958
582,897,19264,13401,16179,29156
583,897,18123,12587,16389,30901
584,897,17391,12862,16324,31423
585,897,17552,12938,16226,31284
586,897,18247,13275,15833,30645
587,897,18604,13458,15839,30099
588,897,19646,13556,16133,28665
589,897,18880,13914,15305,29901
590,897,17650,13700,15006,31644
591,897,17719,13511,15120,31650
592,897,19545,13759,15222,29474
593,897,19658,13695,15233,29414
594,897,21695,13067,16269,26969
595,897,21580,13014,16244,27162
596,897,20989,12777,16375,27859
597,897,21385,13005,16216,27394
598,897,21159,13290,16320,27231
599,897,20810,13278,16076,27836
600,897,18731,13446,15832,29991
601,897,18597,13571,15841,29991
602,897,17930,12925,16116,31029
603,897,18883,12862,16546,29709
604,897,19806,12777,16905,28512
605,897,19776,12832,16790,28602
606,897,18099,12706,16686,30509
607,897,17287,12865,16123,31725
608,897,16140,12843,15525,33492
609,897,14322,12062,15949,35667
610,897,13220,12027,15490,37263
611,897,13047,12192,15252,37509
612,897,14569,13259,14812,35360
613,897,14735,13127,14756,35382
614,897,14600,13261,14841,35298
615,897,16103,12923,15440,33534
616,897,16508,13207,15406,32879
617,897,17575,14015,14781,31629
618,897,16764,14071,14888,32277
619,897,18058,13589,15829,30524
620,897,18769,13444,15595,30192
621,897,18765,13382,15558,30295
622,897,18682,13509,15717,30092
623,897,18159,13345,15971,30525
624,897,18037,13200,16028,30735
625,897,20012,13775,15878,28335
626,897,19832,13849,15868,28451
627,897,18317,13362,16262,30059
628,897,19454,13226,15822,29498
629,897,19428,13306,15703,29563
630,897,19707,13445,15860,28988
631,897,18619,13538,15722,30121
632,897,18524,13475,15770,30231
633,897,18020,13963,15595,30422
634,897,17085,13324,15223,32368
635,897,15168,12751,15712,34369
636,897,14757,12648,15821,34774
637,897,16687,11913,17176,32224
638,897,15864,12387,16819,32930
639,897,15316,12142,17176,33366
640,897,15446,11896,17195,33463
641,897,15209,11836,17023,33932
642,897,15494,12059,17162,33285
643,897,14135,11688,16839,35338
644,897,13309,11862,15745,37084
645,897,13099,11987,16036,36878
646,897,14909,11950,16426,34715
647,897,13879,11653,16170,36298
648,897,13126,11501,16259,37114
649,897,13146,11466,16066,37322
650,897,13079,11527,16135,37259
651,897,13299,11506,16174,37021
652,897,12292,11863,15943,37902
653,897,14062,11433,17280,35225
654,897,14361,11460,17335,34844
655,897,14775,11295,16989,34941
656,897,15858,11973,16963,33206
657,897,14861,11934,17199,34006
658,897,15559,11930,17349,33162
659,897,16697,11989,17887,31427
660,897,16850,11940,17737,31473
661,897,16184,11697,17972,32147
662,897,16107,11801,17951,32141
663,897,17924,12166,18344,29566
664,897,18095,12196,17965,29744
665,897,17031,12311,17177,31481
666,897,15332,12072,16734,33862
667,897,15189,12194,16733,33884
668,897,15146,12363,16978,33513
669,897,16988,13196,16342,31474
670,897,17529,13356,16192,30923
671,897,16925,13202,16058,31815
672,897,16994,13264,16021,31721
673,897,19034,13860,15851,29255
674,897,19776,13975,15471,28778
675,897,20498,14356,15293,27853
676,897,20755,14221,15045,27979
677,897,20972,14285,14944,27799
678,897,21445,14288,15008,27259
679,897,21714,14165,15002,27119
680,897,19875,13500,15762,28863
681,897,20832,13269,16181,27718
682,897,21273,13210,16137,27380
683,897,20791,13129,16288,27792
684,897,21995,12969,16769,26267
685,897,22118,12887,16631,26364
686,897,22927,12744,16622,25707
687,897,22048,12778,16252,26922
688,897,22093,12919,16566,26422
689,897,24487,11950,17462,24101
690,897,23427,11901,17431,25241
691,897,23404,11800,17529,25267
692,897,24245,11791,17247,24717
693,897,24700,11893,17461,23946
694,897,24983,11929,17341,23747
695,897,23729,11689,18144,24438
696,897,21766,11608,18313,26313
697,897,21915,11493,18383,26209
698,897,22897,11831,18225,25047
699,897,21614,12125,18409,25852
700,897,22619,12236,17978,25167
701,897,21576,12159,18178,26087
702,897,20685,12273,17989,27053
703,897,20230,12163,18124,27483
704,897,19024,12577,17244,29155
705,897,19076,12589,17198,29137
706,897,18614,12952,16953,29481
707,897,20315,12060,18057,27568
708,897,20431,12041,18093,27435
709,897,19651,12238,18201,27910
710,897,19654,12204,18238,27904
711,897,18803,12314,18320,28563
712,897,20599,13485,17660,26256
713,897,19766,13446,17937,26851
714,897,18537,13627,17988,27848
715,897,17892,13909,18164,28035
716,897,17877,13657,18311,28155
717,897,17902,13916,18202,27980
718,897,18569,14605,17869,26957
719,897,20328,15647,17327,24698
720,897,20983,15225,17521,24271
721,897,20007,15451,17719,24823
722,897,19973,15433,17823,24771
723,897,18183,14081,18912,26824
724,897,18321,14053,18711,26915
725,897,18169,14024,18889,26918
726,897,19797,15139,18052,25012
727,897,19925,14968,18032,25075
728,897,20066,15086,17921,24927
729,897,19272,15368,18216,25144
730,897,18230,15998,16938,26834
731,897,18331,15926,16969,26774
732,897,17125,14834,17433,28608
733,897,15484,13827,17960,30729
734,897,16277,13914,17598,30211
735,897,15062,12859,17957,32122
736,897,15215,12734,17868,32183
737,897,15412,12977,17815,31796
738,897,15516,12759,17951,31774
739,897,16022,12562,17732,31684
740,897,14186,13070,17273,33471
741,897,15502,14043,16415,32040
742,897,15370,14136,16668,31826
743,897,13865,14765,15380,33990
744,897,12823,15292,13896,35989
745,897,12014,15670,13826,36490
746,897,10628,16233,12290,38849
747,897,10338,16098,12334,39230
748,897,8838,14623,12970,41569
749,897,8819,14865,13110,41206
750,897,7525,13252,13330,43893
751,897,6402,13463,11828,46307
752,897,6403,13682,11928,45987
753,897,6245,13423,11706,46626
754,897,7389,13804,12792,44015
755,897,7343,13827,12590,44240
756,897,7056,14007,12524,44413
757,897,7045,14021,12527,44407
758,897,7061,13931,12458,44550
759,897,5890,12826,12306,46978
760,897,6935,12904,13501,44660
761,897,6654,13306,13535,44505
762,897,5632,11558,13381,47429
763,897,6643,11121,15301,44935
764,897,6643,11103,15442,44812
765,897,7322,11410,14937,44331
766,897,6814,11541,14852,44793
767,897,6220,11204,13710,46866
768,897,6415,11453,13872,46260
769,897,6858,11701,13677,45764
770,897,6541,11753,13573,46133
771,897,6796,11910,13400,45894
772,897,7176,11856,13870,45098
773,897,8559,13569,13171,42701
774,897,7929,13324,13144,43603
775,897,8098,13450,13274,43178
776,897,7536,13543,13346,43575
777,897,6767,11888,13556,45789
778,897,6909,11843,13435,45813
779,897,8124,11532,14831,43513
780,897,7780,11449,15037,43734
781,897,8255,11445,14977,43323
782,897,8246,11629,14969,43156
783,897,8293,11691,15155,42861
784,897,7131,11894,13384,45591
785,897,7056,11751,13324,45869
786,897,6983,11797,13452,45768
787,897,5970,10119,13909,48002
788,897,6048,10074,13935,47943
789,897,5523,9968,13913,48596
790,897,5739,9901,13895,48465
791,897,5524,10018,14065,48393
792,897,5625,9967,13956,48452
793,897,5901,9978,14005,48116
794,897,5864,10043,14020,48073
795,897,6264,9837,14162,47737
796,897,6103,9758,14342,47797
797,897,6563,10236,14229,46972
798,897,6488,10146,14147,47219
799,897,6020,10240,14015,47725
800,897,6085,10146,14019,47750
801,897,6054,10160,14001,47785
802,897,5964,10240,14071,47725
803,897,4983,10484,12147,50386
804,897,4929,10409,12162,50500
805,897,5066,10704,12143,50087
806,897,5898,11122,12771,48209
807,897,7158,11783,13655,45404
808,897,6571,11451,13773,46205
809,897,7281,13042,13494,44183
810,897,6817,13027,13751,44405
811,897,7960,14098,13802,42140
812,897,9087,14702,14238,39973
813,897,9512,14316,14509,39663
814,897,9056,14627,14144,40173
815,897,7762,13885,13783,42570
816,897,8944,13795,15081,40180
817,897,8857,13831,15141,40171
818,897,10277,13693,16339,37691
819,897,9728,13662,16503,38107
820,897,9762,13627,16656,37955
821,897,8641,14166,15242,39951
822,897,8649,14136,15012,40203
823,897,8564,13941,15072,40423
824,897,9443,15513,14862,38182
825,897,10088,15417,16270,36225
826,897,10645,15378,15929,36048
827,897,9904,14411,15577,38108
828,897,10624,14635,15082,37659
829,897,10601,14832,15206,37361
830,897,10045,14647,15585,37723
831,897,11354,14008,17106,35532
832,897,11391,13847,17082,35680
833,897,11458,13749,17270,35523
834,897,11408,13765,16968,35859
835,897,12712,13458,18317,33513
836,897,13398,13546,18141,32915
837,897,13331,13656,17919,33094
838,897,13150,13576,17933,33341
839,897,13780,13116,18135,32969
840,897,14652,14438,17851,31059
841,897,15137,14105,17941,30817
842,897,13664,14474,16974,32888
843,897,15017,15916,16146,30921
844,897,14989,15813,16137,31061
845,897,14211,15974,16666,31149
846,897,13666,15753,16895,31686
847,897,14460,17211,16298,30031
848,897,14657,17428,16301,29614
849,897,13046,15770,17330,31854
850,897,13102,15818,17083,31997
851,897,11606,15933,16449,34012
852,897,12213,15867,16198,33722
853,897,13804,16306,16425,31465
854,897,14187,16451,16197,31165
855,897,14033,16445,16125,31397
856,897,14072,16320,16270,31338
857,897,14159,16082,16171,31588
858,897,15090,16110,15901,30899
859,897,15513,16112,15856,30519
860,897,14031,15844,15442,32683
861,897,13994,15852,15498,32656
862,897,13115,15450,15184,34251
863,897,14539,15920,15076,32465
864,897,13025,14378,16037,34560
865,897,14574,15577,15618,32231
866,897,15318,15272,16649,30761
867,897,15312,15199,16517,30972
868,897,15887,15010,16519,30584
869,897,15000,13958,16822,32220
870,897,16575,15484,15809,30132
871,897,14734,14620,16502,32144
872,897,14216,14371,16747,32666
