round,seed,defect,exploit,exploit_,coop
234,201,15641,17622,17847,26890
235,201,15702,17354,17500,27444
236,201,15237,17695,17650,27418
237,201,15274,17592,17601,27533
238,201,15041,17700,17818,27441
239,201,15372,17546,17558,27524
240,201,15619,17412,17592,27377
241,201,14446,17152,16944,29458
242,201,14123,17377,17275,29225
243,201,14619,17064,16795,29522
244,201,14892,17064,16851,29193
245,201,14837,17417,17590,28156
246,201,14809,17292,17274,28625
247,201,14888,17373,17396,28343
248,201,14508,17334,17470,28688
249,201,14893,17671,17632,27804
250,201,15256,17165,17063,28516
251,201,15328,17095,17045,28532
252,201,14725,17425,17274,28576
253,201,15232,17259,17120,28389
254,201,15403,17018,16886,28693
255,201,14676,17394,17340,28590
256,201,14981,17276,17155,28588
257,201,15031,17230,17169,28570
258,201,14675,17161,17164,29000
259,201,14816,17214,17020,28950
260,201,15166,17174,17140,28520
261,201,14676,17353,17166,28805
262,201,15429,17364,17143,28064
263,201,15055,17392,17306,28247
264,201,15074,17434,17347,28145
265,201,13992,16944,16737,30327
266,201,14337,16998,16645,30020
267,201,13345,16495,16088,32072
268,201,12526,16093,15731,33650
269,201,13103,16053,15723,33121
270,201,12512,16244,15807,33437
271,201,12602,16277,15918,33203
272,201,13308,16473,16240,31979
273,201,13702,16633,16325,31340
274,201,13272,16529,16237,31962
275,201,13892,16571,16270,31267
276,201,13241,16020,15740,32999
277,201,13760,16499,16428,31313
278,201,13889,16488,16492,31131
279,201,13751,16520,16384,31345
280,201,13217,16141,16182,32460
281,201,14189,16817,16667,30327
282,201,13498,16712,16684,31106
283,201,12814,16575,16587,32024
284,201,12934,16719,16610,31737
285,201,12937,16493,16534,32036
286,201,13344,16348,16427,31881
287,201,13354,16695,16647,31304
288,201,14012,16714,16858,30416
289,201,14189,16768,16819,30224
290,201,14209,17137,17286,29368
291,201,14639,17145,17161,29055
292,201,13863,16461,16923,30753
293,201,13736,16356,16748,31160
294,201,13863,16171,16701,31265
295,201,13839,16553,16880,30728
296,201,13549,16815,17194,30442
297,201,13322,16177,16471,32030
298,201,12777,16250,16683,32290
299,201,13262,16660,17013,31065
300,201,13564,16278,16622,31536
301,201,13709,16424,16770,31097
302,201,13525,16465,16912,31098
303,201,14041,17182,17362,29415
304,201,14924,17577,17725,27774
305,201,14258,17611,17821,28310
306,201,14501,17476,17551,28472
307,201,14901,17918,17790,27391
308,201,16584,17518,17814,26084
309,201,16828,17307,17516,26349
310,201,16601,17127,17397,26875
311,201,16869,16964,17265,26902
312,201,16390,17387,17739,26484
313,201,16658,17266,17626,26450
314,201,15379,16976,17330,28315
315,201,15999,17115,17416,27470
316,201,15979,17139,17377,27505
317,201,15701,16870,17229,28200
318,201,13434,17171,16873,30522
319,201,13298,17004,16718,30980
320,201,13094,17022,16762,31122
321,201,12492,16569,16376,32563
322,201,12452,16460,16348,32740
323,201,12283,16118,15969,33630
324,201,13443,16393,15733,32431
325,201,13710,16165,15479,32646
326,201,13434,16197,15502,32867
327,201,15206,16459,14920,31415
328,201,15275,16329,14906,31490
329,201,14661,16187,14381,32771
330,201,14538,16278,14461,32723
331,201,14790,16175,14348,32687
332,201,14536,16163,14360,32941
333,201,14759,16604,14624,32013
334,201,15047,16270,14384,32299
335,201,15406,16315,14504,31775
336,201,14136,16527,14719,32618
337,201,14668,16559,14780,31993
338,201,14410,16851,15022,31717
339,201,14532,16465,14764,32239
340,201,14082,16457,14552,32909
341,201,13775,16383,14357,33485
342,201,13022,16144,13679,35155
343,201,13731,16274,14010,33985
344,201,13679,16201,13913,34207
345,201,14280,16370,14267,33083
346,201,14772,16300,14121,32807
347,201,15157,16602,14297,31944
348,201,14286,16549,14178,32987
349,201,14331,16660,14390,32619
350,201,13321,16301,14260,34118
351,201,13434,16094,13992,34480
352,201,12862,16016,13895,35227
353,201,12928,15795,13738,35539
354,201,12991,15851,13753,35405
355,201,13327,15958,13735,34980
356,201,12759,15325,13680,36236
357,201,13355,15645,14006,34994
358,201,12248,15545,13898,36309
359,201,12327,15383,13725,36565
360,201,12784,15760,14048,35408
361,201,11959,15492,13420,37129
362,201,12562,15632,13910,35896
363,201,12596,15556,13884,35964
364,201,12697,15688,13943,35672
365,201,12116,15727,13782,36375
366,201,11552,15525,13479,37444
367,201,12297,15633,13602,36468
368,201,11926,15555,13582,36937
369,201,12262,15793,13929,36016
370,201,13077,16127,13636,35160
371,201,14082,16381,14366,33171
372,201,14398,16396,14469,32737
373,201,14275,16207,14191,33327
374,201,14167,16330,14488,33015
375,201,12674,16581,15187,33558
376,201,12594,16398,14970,34038
377,201,12640,16252,14854,34254
378,201,11256,16388,14873,35483
379,201,12253,16646,15412,33689
380,201,14497,16143,15393,31967
381,201,13727,15997,15119,33157
382,201,13761,15986,15257,32996
383,201,13342,15797,15290,33571
384,201,13325,15517,14513,34645
385,201,13094,15498,14658,34750
386,201,13214,15631,14859,34296
387,201,13010,15440,14427,35123
388,201,12664,15669,14612,35055
389,201,12780,15522,14619,35079
390,201,12734,15477,14449,35340
391,201,12810,15572,14661,34957
392,201,12982,15413,14626,34979
393,201,13226,15730,14970,34074
394,201,13363,15735,14936,33966
395,201,13218,15661,14910,34211
396,201,12891,15526,14647,34936
397,201,12504,15454,14729,35313
398,201,12301,15423,14657,35619
399,201,12569,15440,14964,35027
400,201,12203,15466,14962,35369
401,201,12854,15726,15651,33769
402,201,12816,15585,15457,34142
403,201,12477,15528,15390,34605
404,201,12753,15659,15394,34194
405,201,13315,15969,15609,33107
406,201,13137,15996,15975,32892
407,201,13451,15675,15563,33311
408,201,13566,15920,15610,32904
409,201,13289,15820,15710,33181
410,201,13104,15577,15512,33807
411,201,13528,15760,15642,33070
412,201,13867,15623,15609,32901
413,201,13731,15772,15764,32733
414,201,13241,15850,15537,33372
415,201,13181,15409,15128,34282
416,201,12765,15542,15118,34575
417,201,12534,15689,15336,34441
418,201,12216,15466,15088,35230
419,201,10749,15542,14691,37018
420,201,9805,15141,14430,38624
421,201,9704,14970,14173,39153
422,201,9955,15560,14728,37757
423,201,9257,14917,14251,39575
424,201,7702,14393,14682,41223
425,201,8346,14358,14540,40756
426,201,8104,14780,14909,40207
427,201,7828,14696,14646,40830
428,201,7817,14600,14625,40958
429,201,8403,15153,15007,39437
430,201,8074,15114,14883,39929
431,201,8207,14813,14832,40148
432,201,8419,15225,15112,39244
433,201,8642,15164,15045,39149
434,201,9296,15592,15499,37613
435,201,8737,15008,15008,39247
436,201,8462,15026,15112,39400
437,201,8721,14766,14745,39768
438,201,8949,15094,15178,38779
439,201,9699,15968,15948,36385
440,201,9878,15822,15928,36372
441,201,10138,15800,15909,36153
442,201,11098,16411,16704,33787
443,201,10978,16468,16620,33934
444,201,10866,16156,16432,34546
445,201,10825,16051,16172,34952
446,201,10351,16454,16526,34669
447,201,10600,16305,16495,34600
448,201,10116,16208,16240,35436
449,201,9607,16135,16128,36130
450,201,9410,15893,15986,36711
451,201,9251,15981,15998,36770
452,201,9748,16201,16231,35820
453,201,9456,15110,15336,38098
454,201,9517,15178,15426,37879
455,201,9516,15352,15552,37580
456,201,9012,15164,15541,38283
457,201,9522,15271,15659,37548
458,201,8951,15024,15572,38453
459,201,8728,14913,15195,39164
460,201,8558,15018,15360,39064
461,201,8906,14924,15297,38873
462,201,9361,15072,15454,38113
463,201,9182,14914,15267,38637
464,201,9444,14841,15164,38551
465,201,8853,15001,15138,39008
466,201,8945,14932,14998,39125
467,201,9138,14988,15097,38777
468,201,9007,14764,14936,39293
469,201,9095,14905,14885,39115
470,201,9290,15060,15263,38387
471,201,9015,15321,15429,38235
472,201,9262,15086,15218,38434
473,201,9816,15699,15721,36764
474,201,9447,15296,15361,37896
475,201,9382,15614,15520,37484
476,201,8633,15186,15144,39037
477,201,9413,15247,15205,38135
478,201,9121,15337,15366,38176
479,201,8732,15177,15163,38928
480,201,9269,15649,15510,37572
481,201,9458,15603,15564,37375
482,201,9740,15590,15549,37121
483,201,9681,15797,15769,36753
484,201,9423,15365,15384,37828
485,201,8491,15246,15406,38857
486,201,8455,15141,15118,39286
487,201,8646,15162,14938,39254
488,201,8437,14900,14776,39887
489,201,7693,15116,15034,40157
490,201,7726,15080,14900,40294
491,201,7789,15075,14863,40273
492,201,7953,14837,14665,40545
493,201,7433,15073,15094,40400
494,201,7459,14788,14760,40993
495,201,7413,14536,14454,41597
496,201,8932,15145,14266,39657
497,201,8767,14972,13675,40586
498,201,8270,15008,13523,41199
499,201,8664,15050,14094,40192
500,201,8807,15137,14139,39917
501,201,9091,15198,14274,39437
502,201,10067,15364,14502,38067
503,201,10153,15737,14851,37259
504,201,10152,15502,14520,37826
505,201,10123,15856,14768,37253
506,201,10221,15587,14552,37640
507,201,10550,15540,14915,36995
508,201,10256,15700,15185,36859
509,201,10330,15699,15384,36587
510,201,10255,15754,15255,36736
511,201,10292,15679,15292,36737
512,201,9604,15699,15154,37543
513,201,9300,15389,14661,38650
514,201,9273,15443,14825,38459
515,201,9169,15177,14507,39147
516,201,8476,15153,14124,40247
517,201,8334,14890,13860,40916
518,201,7859,14530,13503,42108
519,201,8153,15249,14221,40377
520,201,8073,15363,14172,40392
521,201,9018,15298,14258,39426
522,201,8770,15541,14489,39200
523,201,8515,15414,14452,39619
524,201,8925,15231,14377,39467
525,201,8910,15397,14538,39155
526,201,8597,15015,14166,40222
527,201,8582,15395,14422,39601
528,201,8449,15116,14281,40154
529,201,8615,15530,14593,39262
530,201,8571,15115,14253,40061
531,201,8829,15356,14465,39350
532,201,7216,14935,14926,40923
533,201,6782,14863,14669,41686
534,201,7482,15098,14825,40595
535,201,7217,15054,14794,40935
536,201,7112,14807,14700,41381
537,201,7668,15450,15065,39817
538,201,7651,15226,15062,40061
539,201,7509,14935,14642,40914
540,201,7656,15084,14774,40486
541,201,9527,15026,14969,38478
542,201,9464,14854,14854,38828
543,201,9172,14901,14683,39244
544,201,8931,14817,14911,39341
545,201,9042,14884,14962,39112
546,201,11004,14303,15087,37606
547,201,10109,14119,14783,38989
548,201,9931,13659,14253,40157
549,201,9041,13831,14223,40905
550,201,9139,13567,14135,41159
551,201,9064,13634,14175,41127
552,201,8848,13456,14215,41481
553,201,8523,13503,14119,41855
554,201,8759,13423,13980,41838
555,201,8869,13475,14004,41652
556,201,8393,13447,13875,42285
557,201,8589,13480,14010,41921
558,201,8649,13403,14215,41733
559,201,8542,13415,14061,41982
560,201,8933,13677,14048,41342
561,201,8918,13753,14265,41064
562,201,8453,13494,14190,41863
563,201,9019,13380,14269,41332
564,201,8614,13135,14138,42113
565,201,8382,13067,14161,42390
566,201,8487,12926,13998,42589
567,201,6836,13598,13632,43934
568,201,6667,13211,13478,44644
569,201,6353,13408,13347,44892
570,201,6848,13296,13528,44328
571,201,6661,13370,13510,44459
572,201,8259,13483,13345,42913
573,201,7804,13298,13432,43466
574,201,7918,13169,13252,43661
575,201,8093,13337,13371,43199
576,201,8298,13438,13841,42423
577,201,8194,13386,13643,42777
578,201,6707,13366,13437,44490
579,201,6511,13427,13353,44709
580,201,6523,13388,13276,44813
581,201,4814,13238,13190,46758
582,201,4970,13295,13446,46289
583,201,4806,13000,13345,46849
584,201,4633,12766,13031,47570
585,201,4781,13072,13233,46914
586,201,4740,12784,12983,47493
587,201,5382,13198,13724,45696
588,201,5007,13125,13527,46341
589,201,5323,13093,13634,45950
590,201,7187,14042,13545,43226
591,201,6873,13823,13185,44119
592,201,6831,14070,13333,43766
593,201,6908,14371,13565,43156
594,201,7117,13848,13328,43707
595,201,7156,14169,13429,43246
596,201,7442,14529,13486,42543
597,201,8189,14521,13624,41666
598,201,8242,14561,13741,41456
599,201,8222,14784,13861,41133
600,201,7931,14769,13558,41742
601,201,8218,14721,13656,41405
602,201,8434,14907,13892,40767
603,201,7911,14657,13787,41645
604,201,7534,14728,13881,41857
605,201,7601,14358,13628,42413
606,201,6131,14395,14402,43072
607,201,6788,14420,14476,42316
608,201,6542,14420,14284,42754
609,201,6211,13920,14143,43726
610,201,6528,13964,14188,43320
611,201,6350,13970,14155,43525
612,201,6468,13877,14049,43606
613,201,6379,13889,14033,43699
614,201,6539,13873,14080,43508
615,201,6515,13958,14097,43430
616,201,6685,14105,14075,43135
617,201,7349,14464,14726,41461
618,201,7756,14903,14989,40352
619,201,8460,14994,15033,39513
620,201,7877,15046,15011,40066
621,201,7095,14789,14805,41311
622,201,8002,15336,15377,39285
623,201,7882,15060,15120,39938
624,201,7965,15048,15202,39785
625,201,7483,15067,15070,40380
626,201,7407,14767,14804,41022
627,201,7289,14835,14729,41147
628,201,8054,15002,15066,39878
629,201,7810,14710,14780,40700
630,201,7591,14376,14253,41780
631,201,7341,14429,14281,41949
632,201,7780,14922,14816,40482
633,201,8046,14921,14689,40344
634,201,8134,15026,14616,40224
635,201,7755,14722,14547,40976
636,201,7667,14422,14269,41642
637,201,8049,14741,14478,40732
638,201,8521,15189,15002,39288
639,201,8104,15186,14918,39792
640,201,8061,14902,14614,40423
641,201,8708,15226,15098,38968
642,201,8758,15241,15317,38684
643,201,8765,15246,15349,38640
644,201,8508,15142,15359,38991
645,201,8006,14701,14807,40486
646,201,8096,14788,14906,40210
647,201,8330,14811,15072,39787
648,201,8200,14730,15008,40062
649,201,8996,14788,15181,39035
650,201,8358,14602,14926,40114
651,201,7681,14093,14644,41582
652,201,8049,14146,14819,40986
653,201,8310,14174,15048,40468
654,201,9029,14236,15102,39633
655,201,8755,14046,14928,40271
656,201,8265,14022,14846,40867
657,201,8262,13901,14693,41144
658,201,7928,13854,14769,41449
659,201,7999,13430,13869,42702
660,201,8379,14039,14345,41237
661,201,8186,14101,14560,41153
662,201,8746,14481,14660,40113
663,201,10138,14423,14389,39050
664,201,10169,14374,14346,39111
665,201,9829,14459,14144,39568
666,201,10039,14236,14036,39689
667,201,8300,14197,14316,41187
668,201,8859,14593,14986,39562
669,201,8572,14245,14683,40500
670,201,8586,14005,14522,40887
671,201,8748,14298,14848,40106
672,201,8179,14167,14918,40736
673,201,8312,14456,15101,40131
674,201,8503,14605,15307,39585
675,201,8430,14432,15254,39884
676,201,8835,14873,15283,39009
677,201,9176,14813,15235,38776
678,201,8977,15013,15431,38579
679,201,9687,15214,15785,37314
680,201,9206,14255,15087,39452
681,201,9118,14213,15064,39605
682,201,8833,14693,15404,39070
683,201,9289,14535,15305,38871
684,201,8837,14362,14930,39871
685,201,8752,14441,15063,39744
686,201,9218,14334,14874,39574
687,201,9445,14777,15221,38557
688,201,9477,14955,15205,38363
689,201,9520,15832,15914,36734
690,201,10213,15543,15471,36773
691,201,10151,15293,15502,37054
692,201,9781,15411,15253,37555
693,201,10430,15286,15177,37107
694,201,9778,15091,15070,38061
695,201,10100,14992,14997,37911
696,201,9961,14868,14868,38303
697,201,9741,14976,14874,38409
698,201,9970,15317,15390,37323
699,201,10142,15515,15556,36787
700,201,9839,15304,15338,37519
701,201,9237,14748,15094,38921
702,201,9455,14929,15320,38296
703,201,10003,14863,15153,37981
704,201,10323,15200,15615,36862
705,201,9693,14814,15189,38304
706,201,8988,14620,14939,39453
707,201,10076,15034,15343,37547
708,201,9761,15031,15385,37823
709,201,9385,14537,15089,38989
710,201,9252,15127,15511,38110
711,201,10212,15190,15466,37132
712,201,10194,15051,15243,37512
713,201,9354,14963,15313,38370
714,201,8928,14716,15125,39231
715,201,8871,14819,15372,38938
716,201,8591,14471,14729,40209
717,201,8418,14716,15017,39849
718,201,8061,14431,14633,40875
719,201,8230,14135,14471,41164
720,201,8221,14467,14706,40606
721,201,8229,14244,14523,41004
722,201,8032,14713,14750,40505
723,201,8812,14258,14478,40452
724,201,8753,14484,14772,39991
725,201,7748,14448,14331,41473
726,201,7781,14307,14268,41644
727,201,7014,13882,14078,43026
728,201,7176,14155,14316,42353
729,201,7242,13933,13918,42907
730,201,7451,14408,14631,41510
731,201,7667,14412,14746,41175
732,201,8034,14328,14885,40753
733,201,7819,14273,14588,41320
734,201,7549,14090,14538,41823
735,201,7335,14227,14785,41653
736,201,7076,14278,14764,41882
737,201,7807,14335,14808,41050
738,201,7844,14384,14935,40837
739,201,8537,14915,15335,39213
740,201,8501,14645,15005,39849
741,201,8082,14740,15087,40091
742,201,8319,14862,15207,39612
743,201,8347,14730,15069,39854
744,201,8714,15012,15182,39092
745,201,8671,14825,14725,39779
746,201,8100,14880,14844,40176
747,201,7739,14472,14469,41320
748,201,8086,14267,14085,41562
749,201,7114,13731,13785,43370
750,201,9247,13782,14838,40133
751,201,9643,13667,14782,39908
752,201,9434,13692,14565,40309
753,201,8578,13417,14270,41735
754,201,9263,13554,14698,40485
755,201,9460,13792,14992,39756
756,201,8859,13322,14760,41059
757,201,9653,13678,14808,39861
758,201,9778,13342,14708,40172
759,201,9547,13462,14808,40183
760,201,8973,13211,14701,41115
761,201,8748,13212,14744,41296
762,201,8879,13289,14733,41099
763,201,9028,13308,14759,40905
764,201,8764,12972,14461,41803
765,201,9823,13207,14008,40962
766,201,9760,13146,13801,41293
767,201,10015,13599,14010,40376
768,201,10347,13825,14205,39623
769,201,9640,13564,13768,41028
770,201,10481,13555,13764,40200
771,201,10398,13451,13884,40267
772,201,10082,13619,13957,40342
773,201,9670,13407,13792,41131
774,201,9950,13489,13812,40749
775,201,9930,13593,13784,40693
776,201,7850,13362,12415,44373
777,201,7551,13187,12377,44885
778,201,7256,13383,12671,44690
779,201,7586,13561,12660,44193
780,201,7310,13286,12655,44749
781,201,7527,13175,12478,44820
782,201,7489,13285,12510,44716
783,201,7522,13505,12758,44215
784,201,7270,13216,12582,44932
785,201,7190,13233,12619,44958
786,201,7454,13382,12768,44396
787,201,8039,13486,12837,43638
788,201,8130,13488,12748,43634
789,201,8154,13752,13024,43070
790,201,8080,13672,12859,43389
791,201,8093,13530,12808,43569
792,201,8499,13845,13109,42547
793,201,8830,13543,12790,42837
794,201,7858,13341,12894,43907
795,201,7863,13371,12935,43831
796,201,7839,13381,12871,43909
797,201,8065,13544,13010,43381
798,201,7399,13533,13053,44015
799,201,7464,13090,12490,44956
800,201,6942,12935,12426,45697
801,201,6994,12887,12220,45899
802,201,7034,12826,12012,46128
803,201,7109,13293,12576,45022
804,201,7178,13191,12322,45309
805,201,5384,11935,12557,48124
806,201,5586,11990,12590,47834
807,201,5505,11713,12196,48586
808,201,4899,11505,12082,49514
809,201,4771,11837,12433,48959
810,201,4688,11535,11987,49790
811,201,4803,12095,12599,48503
812,201,5115,12467,12854,47564
813,201,5029,12123,12630,48218
814,201,5103,12505,12779,47613
815,201,4871,12187,12601,48341
816,201,5132,12317,12813,47738
817,201,4465,11905,12263,49367
818,201,4743,11841,12470,48946
819,201,4277,11962,12533,49228
820,201,4257,11832,12098,49813
821,201,4131,11844,12323,49702
822,201,4397,11858,12462,49283
823,201,4004,11833,11950,50213
824,201,3569,11549,11661,51221
825,201,3878,11770,11855,50497
826,201,3827,11760,11743,50670
827,201,3679,11301,11581,51439
828,201,3610,11393,11617,51380
829,201,3634,11441,11761,51164
830,201,3790,11372,11546,51292
831,201,4175,11500,11720,50605
832,201,4065,11870,12010,50055
833,201,4067,11943,11966,50024
834,201,3850,11823,11761,50566
835,201,4118,11593,11643,50646
836,201,3918,11684,11631,50767
837,201,5574,12346,11524,48556
838,201,5389,12437,11590,48584
839,201,5650,12526,11709,48115
840,201,5537,12639,11768,48056
841,201,5603,12443,11724,48230
842,201,5674,12517,11676,48133
843,201,5437,12574,11668,48321
844,201,5674,12575,11540,48211
845,201,5519,12542,11830,48109
846,201,5998,12800,11848,47354
847,201,5844,12798,12128,47230
848,201,6239,13120,12624,46017
849,201,6165,12903,11965,46967
850,201,8020,12830,13226,43924
851,201,8062,13271,13217,43450
852,201,8502,13663,13804,42031
853,201,8118,13024,13379,43479
854,201,8382,13025,13190,43403
855,201,8173,13134,13454,43239
856,201,8341,13114,13267,43278
857,201,8750,13329,13728,42193
858,201,8879,13533,13954,41634
859,201,8751,13346,13755,42148
860,201,8431,13246,13495,42828
861,201,8396,13139,13574,42891
862,201,8734,13539,13912,41815
863,201,8281,13360,13386,42973
864,201,8590,13697,13353,42360
865,201,8537,13727,13488,42248
866,201,7306,13466,13919,43309
867,201,7413,13500,13907,43180
868,201,7351,13552,14197,42900
869,201,7446,13768,14171,42615
870,201,7362,13840,14170,42628
871,201,7170,13521,14019,43290
872,201,7102,13361,14050,43487
