round,seed,coop,exploit_,exploit,defect
199,32,33270,13669,15312,15749
200,32,33849,13772,15243,15136
201,32,32576,13964,15622,15838
202,32,33174,13860,15180,15786
203,32,35151,13779,15335,13735
204,32,33532,13735,15406,15327
205,32,33307,13870,15278,15545
206,32,33526,13685,15205,15584
207,32,33187,13882,15346,15585
208,32,34615,14303,14935,14147
209,32,34831,14315,14760,14094
210,32,34524,14242,14615,14619
211,32,34153,14449,14723,14675
212,32,35218,14776,15115,12891
213,32,35190,14713,15033,13064
214,32,34743,14815,14872,13570
215,32,36994,15034,14631,11341
216,32,37015,15096,14760,11129
217,32,37928,14615,14285,11172
218,32,38707,14651,14070,10572
219,32,38593,14691,14204,10512
220,32,37808,14936,14361,10895
221,32,38978,14638,14151,10233
222,32,38471,14655,14299,10575
223,32,39080,14452,14103,10365
224,32,38736,14497,14322,10445
225,32,36023,14976,14328,12673
226,32,35791,15160,14493,12556
227,32,36763,14797,14163,12277
228,32,36722,14813,14348,12117
229,32,36685,14670,14269,12376
230,32,36379,14591,14407,12623
231,32,36716,14922,14427,11935
232,32,33949,14763,14507,14781
233,32,36612,14873,14282,12233
234,32,36708,15019,14321,11952
235,32,36790,14779,14164,12267
236,32,34935,15128,14012,13925
237,32,35174,14907,13898,14021
238,32,35377,15233,13808,13582
239,32,35308,15416,14096,13180
240,32,34682,15304,13825,14189
241,32,35605,15299,13576,13520
242,32,36032,15104,13706,13158
243,32,35674,15261,13703,13362
244,32,36025,15262,13740,12973
245,32,36697,14926,13301,13076
246,32,35947,15026,13640,13387
247,32,37344,14843,13235,12578
248,32,36128,15312,13662,12898
249,32,35235,15649,13498,13618
250,32,36310,15109,13439,13142
251,32,35656,15457,13650,13237
252,32,36009,15337,13488,13166
253,32,35456,15490,13543,13511
254,32,35710,15365,13460,13465
255,32,35351,15505,13541,13603
256,32,36382,15255,13279,13084
257,32,36303,15075,13545,13077
258,32,35610,15479,13768,13143
259,32,34130,14977,13757,15136
260,32,34504,14976,13711,14809
261,32,34468,14917,13758,14857
262,32,34192,15175,13872,14761
263,32,36433,14351,13938,13278
264,32,35596,14558,14271,13575
265,32,35155,14672,14347,13826
266,32,35736,14624,14131,13509
267,32,35642,14807,14123,13428
268,32,34736,14716,14564,13984
269,32,35065,14443,14541,13951
270,32,35011,14481,14531,13977
271,32,34185,14573,14947,14295
272,32,34018,14781,14903,14298
273,32,34236,14589,14916,14259
274,32,34169,14664,14606,14561
275,32,33151,15118,14793,14938
276,32,32995,14940,14826,15239
277,32,33972,14900,14679,14449
278,32,33093,14738,14789,15380
279,32,34019,14792,14503,14686
280,32,32405,15419,14840,15336
281,32,33305,15264,14480,14951
282,32,34072,15100,14693,14135
283,32,32042,14808,14629,16521
284,32,30496,14582,14729,18193
285,32,28906,14761,14375,19958
286,32,28983,14716,14749,19552
287,32,30287,15020,14667,18026
288,32,30360,15006,14632,18002
289,32,29324,15019,14276,19381
290,32,28964,15073,14481,19482
291,32,29463,15260,14163,19114
292,32,30444,14935,14033,18588
293,32,30406,14856,14190,18548
294,32,30792,14800,14013,18395
295,32,31785,14869,13724,17622
296,32,32485,15008,13534,16973
297,32,32350,15227,13386,17037
298,32,31731,15347,13301,17621
299,32,32022,15088,13219,17671
300,32,31736,15361,13423,17480
301,32,29753,15628,13444,19175
302,32,31754,15315,13477,17454
303,32,31215,15258,13606,17921
304,32,30928,15430,13730,17912
305,32,32510,14559,13826,17105
306,32,30887,14532,14105,18476
307,32,30594,14538,13916,18952
308,32,30782,15029,13788,18401
309,32,31140,14890,13680,18290
310,32,29023,15363,13709,19905
311,32,27178,16144,12759,21919
312,32,25448,16840,12118,23594
313,32,25661,16880,12244,23215
314,32,26065,16781,12313,22841
315,32,26497,17089,12183,22231
316,32,26298,17082,12209,22411
317,32,28019,16719,12314,20948
318,32,28177,16608,12254,20961
319,32,27825,16742,12310,21123
320,32,28236,16365,12616,20783
321,32,30630,15760,12945,18665
322,32,30808,15698,13044,18450
323,32,32140,15215,13264,17381
324,32,33708,14692,13731,15869
325,32,33752,14792,13586,15870
326,32,34566,14567,13670,15197
327,32,34459,14594,13599,15348
328,32,34416,14527,13503,15554
329,32,34840,14392,13782,14986
330,32,36288,14502,13454,13756
331,32,36324,14493,13408,13775
332,32,36616,14517,13481,13386
333,32,36034,14461,13662,13843
334,32,33453,15238,13376,15933
335,32,32458,15515,13035,16992
336,32,32452,15613,13144,16791
337,32,31083,15880,12542,18495
338,32,29560,15568,13124,19748
339,32,29143,15513,13294,20050
340,32,28649,15656,13206,20489
341,32,28343,15612,13154,20891
342,32,26087,15600,13102,23211
343,32,25573,15395,13529,23503
344,32,24310,15798,13144,24748
345,32,23460,15582,13358,25600
346,32,23776,15795,13113,25316
347,32,24207,15913,13345,24535
348,32,24341,15656,13097,24906
349,32,23645,16038,13211,25106
350,32,24148,15781,13370,24701
351,32,23027,15713,13652,25608
352,32,23350,16075,13637,24938
353,32,23498,15750,13759,24993
354,32,23894,16222,13506,24378
355,32,22971,16611,13089,25329
356,32,22285,16686,12979,26050
357,32,23520,16393,13221,24866
358,32,23450,16263,13237,25050
359,32,24669,16378,13066,23887
360,32,25052,16143,12950,23855
361,32,26096,15907,13329,22668
362,32,24389,16371,12980,24260
363,32,24581,16292,12837,24290
364,32,25337,16641,12824,23198
365,32,25048,16345,12797,23810
366,32,24734,16524,12828,23914
367,32,25337,16435,12969,23259
368,32,26843,16876,12211,22070
369,32,26771,16865,12347,22017
370,32,27443,17024,12222,21311
371,32,27807,17710,12151,20332
372,32,27931,17492,11920,20657
373,32,28142,17466,11866,20526
374,32,25997,16728,12755,22520
375,32,25460,16813,12889,22838
376,32,23502,15630,13770,25098
377,32,21844,15556,13967,26633
378,32,20821,16119,13723,27337
379,32,20920,15942,13734,27404
380,32,18707,15273,14302,29718
381,32,17424,15202,13771,31603
382,32,18224,15630,13414,30732
383,32,18405,15690,13761,30144
384,32,18352,15738,13876,30034
385,32,19032,16382,13975,28611
386,32,18665,16389,13988,28958
387,32,20454,16835,13416,27295
388,32,18969,16279,14106,28646
389,32,18669,16133,13910,29288
390,32,18672,16175,14407,28746
391,32,18438,15521,13990,30051
392,32,19077,15177,14662,29084
393,32,19189,14997,14546,29268
394,32,19066,15095,14277,29562
395,32,17841,14825,14397,30937
396,32,18239,14808,15115,29838
397,32,18185,15155,15187,29473
398,32,19017,14916,15664,28403
399,32,17778,15695,15117,29410
400,32,16365,15647,14307,31681
401,32,14932,15217,15297,32554
402,32,13982,15097,15255,33666
403,32,14159,15134,15091,33616
404,32,14033,15216,15338,33413
405,32,15213,15791,14654,32342
406,32,15288,15850,14548,32314
407,32,13680,15096,14882,34342
408,32,13767,15123,14828,34282
409,32,13825,15020,14671,34484
410,32,13701,15082,14734,34483
411,32,12417,15688,14060,35835
412,32,11226,15517,13336,37921
413,32,12523,15393,14532,35552
414,32,11036,14733,14201,38030
415,32,9808,14015,13689,40488
416,32,9830,13961,13923,40286
417,32,9073,13657,14144,41126
418,32,9208,13592,14081,41119
419,32,8308,13971,13468,42253
420,32,7408,13874,13782,42936
421,32,8243,13554,13920,42283
422,32,8211,13575,13924,42290
423,32,7035,13731,12303,44931
424,32,7899,14163,12545,43393
425,32,8395,14003,12713,42889
426,32,7293,14156,11243,45308
427,32,7456,14100,11265,45179
428,32,8292,14793,10989,43926
429,32,7088,13839,10927,46146
430,32,7606,14083,10738,45573
431,32,7270,13996,9519,47215
432,32,6764,13626,9626,47984
433,32,6267,13511,9304,48918
434,32,6380,13639,9315,48666
435,32,7071,13656,9551,47722
436,32,5978,13044,9457,49521
437,32,5093,12530,9198,51179
438,32,6186,12874,9657,49283
439,32,6313,12955,9929,48803
440,32,6505,12929,9933,48633
441,32,6559,12753,9824,48864
442,32,5875,12722,9865,49538
443,32,5310,12582,9620,50488
444,32,5328,12593,9729,50350
445,32,5496,12507,9680,50317
446,32,5284,12516,9680,50520
447,32,4667,12515,8924,51894
448,32,4786,12479,9099,51636
449,32,4779,12416,9240,51565
450,32,4291,12492,8680,52537
451,32,4166,12538,8660,52636
452,32,4241,12679,8699,52381
453,32,4101,12515,8645,52739
454,32,5283,13203,9821,49693
455,32,5209,13162,9810,49819
456,32,5387,12986,9736,49891
457,32,5459,13005,9729,49807
458,32,5882,13104,10630,48384
459,32,6324,13321,11008,47347
460,32,6240,13433,11016,47311
461,32,5770,13556,10814,47860
462,32,6525,13819,10635,47021
463,32,5806,13548,10749,47897
464,32,6387,13362,10934,47317
465,32,7073,13292,11299,46336
466,32,6025,12453,11547,47975
467,32,6150,12484,11488,47878
468,32,6180,12224,11435,48161
