round,seed,coop,exploit,exploit_,defect
196,8,44306,12116,13381,8197
197,8,44861,11849,13095,8195
198,8,45188,11695,13063,8054
199,8,46773,11510,13174,6543
200,8,48999,11052,12798,5151
201,8,48781,11059,12730,5430
202,8,50044,10595,12397,4964
203,8,49669,10806,12475,5050
204,8,49771,10738,12407,5084
205,8,49749,10681,12321,5249
206,8,47680,11231,12682,6407
207,8,47942,11260,12632,6166
208,8,47755,11207,12666,6372
209,8,48076,11164,12849,5911
210,8,48145,11064,12652,6139
211,8,48086,11025,12626,6263
212,8,49022,10624,12421,5933
213,8,51386,9961,12105,4548
214,8,50816,10180,12201,4803
215,8,50431,10305,12433,4831
216,8,50810,10358,12308,4524
217,8,50714,10298,12381,4607
218,8,51746,10107,11844,4303
219,8,52064,9965,11818,4153
220,8,52744,9886,11621,3749
221,8,53745,9393,11323,3539
222,8,54465,9261,11150,3124
223,8,54334,9039,11329,3298
224,8,54960,8924,11104,3012
225,8,54871,8884,11194,3051
226,8,54662,9058,11193,3087
227,8,54627,9029,11184,3160
228,8,54387,9164,11172,3277
229,8,54908,8907,11061,3124
230,8,54109,9247,11295,3349
231,8,53987,9260,11360,3393
232,8,54004,9220,11349,3427
233,8,53885,9236,11379,3500
234,8,53570,9333,11353,3744
235,8,52743,9593,11508,4156
236,8,55366,10165,9775,2694
237,8,52729,10759,10527,3985
238,8,52595,10839,10602,3964
239,8,50326,11081,11488,5105
240,8,49848,11234,11594,5324
241,8,52746,10403,10715,4136
242,8,53332,10115,10773,3780
243,8,50720,10416,11835,5029
244,8,51358,10076,11965,4601
245,8,52222,9964,11572,4242
246,8,52444,9921,11427,4208
247,8,52803,10078,11288,3831
248,8,53244,9595,11456,3705
249,8,51241,10362,12015,4382
250,8,51117,10359,12160,4364
251,8,51323,10362,12031,4284
252,8,51097,10180,12189,4534
253,8,50840,10284,12281,4595
254,8,51043,10240,12096,4621
255,8,50286,10525,12337,4852
256,8,50406,10478,12226,4890
257,8,50546,10502,12055,4897
258,8,50478,10527,12131,4864
259,8,52630,10243,11146,3981
260,8,52603,10272,11217,3908
261,8,52756,10191,11149,3904
262,8,52209,10330,11245,4216
263,8,52687,10161,11170,3982
264,8,52375,10294,11264,4067
265,8,52525,10288,11034,4153
266,8,52750,10221,11185,3844
267,8,53168,10208,10868,3756
268,8,52526,10492,10953,4029
269,8,52215,10585,11117,4083
270,8,52135,10519,11079,4267
271,8,54016,9974,10673,3337
272,8,54425,9813,10522,3240
273,8,54077,10035,10697,3191
274,8,53761,10238,10683,3318
275,8,53713,10167,10605,3515
276,8,53787,10029,10689,3495
277,8,53308,10231,10889,3572
278,8,53889,9995,10549,3567
279,8,54048,9960,10735,3257
280,8,54796,9731,10473,3000
281,8,55134,9599,10578,2689
282,8,55623,9450,10220,2707
283,8,54931,9443,10740,2886
284,8,55267,9495,10481,2757
285,8,55125,9306,10706,2863
286,8,55187,9394,10465,2954
287,8,54453,9642,10857,3048
288,8,54834,9491,10671,3004
289,8,54324,9818,10734,3124
290,8,54352,9791,10708,3149
291,8,54487,9871,10652,2990
292,8,54467,9938,10471,3124
293,8,55097,9878,10188,2837
294,8,55133,9779,10266,2822
295,8,52620,9623,11862,3895
296,8,52684,9628,11775,3913
297,8,52511,9532,11947,4010
298,8,52073,9812,11905,4210
299,8,49458,10790,12328,5424
300,8,49598,10616,12418,5368
301,8,49916,10521,12493,5070
302,8,49629,10699,12321,5351
303,8,49954,10373,12523,5150
304,8,50462,10246,12311,4981
305,8,53161,9247,11861,3731
306,8,53061,9369,11738,3832
307,8,53081,9316,11888,3715
308,8,52905,9408,11801,3886
309,8,52741,9453,11906,3900
310,8,52687,9366,11906,4041
311,8,53194,9264,11860,3682
312,8,53552,8988,11919,3541
313,8,53711,9066,11695,3528
314,8,53492,9037,11886,3585
315,8,53203,9126,11974,3697
316,8,53681,8861,11979,3479
317,8,53451,9001,11920,3628
318,8,53379,8984,12026,3611
319,8,53894,9013,11704,3389
320,8,53787,8966,11807,3440
321,8,54061,8941,11808,3190
322,8,51649,9214,13180,3957
323,8,51836,9099,13015,4050
324,8,51867,9051,13112,3970
325,8,54494,8786,11645,3075
326,8,54455,8778,11732,3035
327,8,57188,8989,9715,2108
328,8,57156,9049,9644,2151
329,8,54474,10456,10073,2997
330,8,54560,10361,9963,3116
331,8,57133,8942,9772,2153
332,8,56808,9155,9819,2218
333,8,56716,9227,9692,2365
334,8,56704,9240,9744,2312
335,8,56458,9484,9670,2388
336,8,56526,9384,9618,2472
337,8,56737,9279,9772,2212
338,8,57424,8888,9605,2083
339,8,56917,9186,9655,2242
340,8,56910,9078,9724,2288
341,8,56483,9305,9803,2409
342,8,57106,9004,9654,2236
343,8,54352,9110,11455,3083
344,8,54716,9133,11189,2962
345,8,55018,8808,11418,2756
346,8,55162,8769,11254,2815
347,8,55143,8725,11381,2751
348,8,54816,8729,11581,2874
349,8,54819,8637,11598,2946
350,8,57489,8701,9835,1975
351,8,56981,8815,10010,2194
352,8,57148,8689,9848,2315
353,8,57245,8619,9986,2150
354,8,60216,8206,8275,1303
355,8,59953,8350,8315,1382
356,8,57089,9257,9461,2193
357,8,57465,9063,9350,2122
358,8,57186,9214,9454,2146
359,8,57427,9095,9410,2068
360,8,56849,9202,9559,2390
361,8,56691,9101,9624,2584
362,8,57178,9216,9447,2159
363,8,56665,9269,9703,2363
364,8,56799,9329,9623,2249
365,8,56810,9317,9519,2354
366,8,56205,9613,9750,2432
367,8,56804,9467,9453,2276
368,8,56915,9508,9250,2327
369,8,56876,9475,9391,2258
370,8,56382,9661,9618,2339
371,8,56384,9709,9516,2391
372,8,56025,9700,9663,2612
373,8,55663,9765,9996,2576
374,8,55385,9689,10107,2819
375,8,55693,9666,9978,2663
376,8,55760,9599,9959,2682
377,8,54580,10150,10096,3174
378,8,54447,10124,10388,3041
379,8,54555,10043,10261,3141
380,8,54922,10020,10045,3013
381,8,54365,10088,10373,3174
382,8,54516,10152,10274,3058
383,8,54825,9955,10179,3041
384,8,54538,10176,10028,3258
385,8,54131,10426,10063,3380
386,8,53720,10553,10233,3494
387,8,53813,10659,10295,3233
388,8,54924,10229,9894,2953
389,8,53988,10399,10287,3326
390,8,51036,11565,10733,4666
391,8,53666,10599,10422,3313
392,8,53953,10510,10299,3238
393,8,53606,10695,10347,3352
394,8,54026,10414,10162,3398
395,8,54175,10418,10136,3271
396,8,53781,10580,10165,3474
397,8,53704,10651,10209,3436
398,8,53737,10632,10103,3528
399,8,53219,10803,10411,3567
400,8,54098,10475,10205,3222
401,8,53813,10526,10376,3285
402,8,54241,10221,10316,3222
403,8,54227,10228,10453,3092
404,8,54077,10381,10375,3167
405,8,54209,10244,10394,3153
406,8,54145,10400,10323,3132
407,8,54431,10254,10239,3076
408,8,53692,10411,10633,3264
409,8,54283,10235,10486,2996
410,8,56924,9553,9514,2009
411,8,56315,9807,9783,2095
412,8,56818,9521,9642,2019
413,8,54197,10159,10576,3068
414,8,54272,10227,10310,3191
415,8,54016,10348,10513,3123
416,8,54122,10281,10460,3137
417,8,54036,10252,10520,3192
418,8,54459,10184,10282,3075
419,8,54479,10098,10415,3008
420,8,54626,10050,10279,3045
421,8,54092,10270,10481,3157
422,8,53637,10585,10509,3269
423,8,53828,10429,10558,3185
424,8,54488,10257,10263,2992
425,8,53922,10304,10551,3223
426,8,54416,10165,10372,3047
427,8,54607,10143,10251,2999
428,8,55356,9646,10176,2822
429,8,54790,10126,10237,2847
430,8,54713,10150,10251,2886
431,8,54927,9944,10245,2884
432,8,54441,10326,10235,2998
433,8,54812,9997,10299,2892
434,8,54631,10152,10374,2843
435,8,54796,10043,10280,2881
436,8,54755,10035,10263,2947
437,8,54019,10284,10647,3050
438,8,53698,10291,10769,3242
439,8,53389,10464,10767,3380
440,8,53160,10453,10867,3520
441,8,52863,10763,10980,3394
442,8,52589,10865,11048,3498
443,8,53126,10713,10749,3412
444,8,53704,10709,10455,3132
445,8,53895,10557,10414,3134
446,8,53980,10482,10472,3066
447,8,53874,10633,10363,3130
448,8,51950,10670,11221,4159
449,8,51506,10941,11331,4222
450,8,51998,10875,10995,4132
451,8,51961,10633,11039,4367
452,8,51644,10848,11258,4250
453,8,52093,10573,11207,4127
454,8,52117,10511,11281,4091
455,8,52478,10680,10970,3872
456,8,52185,10582,11224,4009
457,8,51873,10799,11293,4035
458,8,51928,10760,11241,4071
459,8,53086,10364,10768,3782
460,8,52784,10559,10863,3794
461,8,52583,10576,10954,3887
462,8,52747,10491,10904,3858
463,8,52270,10730,11139,3861
464,8,52884,10670,10749,3697
465,8,52349,10629,11042,3980
466,8,53102,10402,10851,3645
467,8,52698,10543,11021,3738
468,8,53183,10358,10899,3560
469,8,53092,10268,10996,3644
470,8,52965,10154,11280,3601
471,8,50627,11631,11119,4623
472,8,50819,11818,10882,4481
473,8,51141,11640,10843,4376
474,8,50898,11701,10939,4462
475,8,50951,11756,10878,4415
476,8,50731,11830,10931,4508
477,8,51082,11520,10937,4461
478,8,51663,11350,10804,4183
479,8,52011,11128,10789,4072
480,8,51820,11312,10912,3956
481,8,51968,11275,10743,4014
482,8,52373,11073,10813,3741
483,8,52232,11167,10732,3869
484,8,51873,11310,10793,4024
485,8,51324,11151,11195,4330
486,8,51226,11347,11136,4291
487,8,51297,11405,11002,4296
488,8,51112,11412,11131,4345
489,8,50871,11553,11077,4499
490,8,50663,11553,11243,4541
491,8,50958,11320,11097,4625
492,8,51189,11348,11057,4406
493,8,51261,11333,11126,4280
494,8,51304,11386,11047,4263
495,8,51273,11301,10959,4467
496,8,50759,11420,11274,4547
497,8,50779,11350,11245,4626
498,8,50431,11345,11388,4836
499,8,49679,11652,11620,5049
500,8,50154,11404,11357,5085
501,8,49918,11617,11462,5003
502,8,50039,11353,11477,5131
503,8,49212,11583,11828,5377
504,8,49315,11529,11822,5334
505,8,49918,11436,11426,5220
506,8,49271,11673,11711,5345
507,8,49750,11551,11626,5073
508,8,52880,11227,10065,3828
509,8,52742,11383,10140,3735
510,8,52838,11227,10120,3815
511,8,52671,11343,10181,3805
512,8,53094,11192,10004,3710
513,8,52839,11316,10041,3804
514,8,52563,11429,10224,3784
515,8,52623,11406,10206,3765
516,8,53483,11368,9692,3457
517,8,53099,11330,9867,3704
518,8,53437,11366,9771,3426
519,8,53292,11367,9787,3554
520,8,53621,11474,9625,3280
521,8,53955,11399,9402,3244
522,8,54137,11339,9475,3049
523,8,54245,11395,9271,3089
524,8,53955,11037,9729,3279
525,8,54293,11063,9525,3119
526,8,54112,11030,9804,3054
527,8,54501,10839,9606,3054
528,8,54143,11041,9507,3309
529,8,53724,11253,9734,3289
530,8,51154,11846,10640,4360
531,8,50957,11872,10734,4437
532,8,51329,11907,10574,4190
533,8,51358,12004,10505,4133
534,8,51122,11948,10513,4417
535,8,51172,12038,10476,4314
536,8,51548,11698,10432,4322
537,8,51161,12022,10515,4302
538,8,51232,11966,10363,4439
539,8,48876,13026,10798,5300
540,8,48712,12995,10934,5359
541,8,49196,13025,10729,5050
542,8,48981,13221,10785,5013
543,8,46680,14832,10337,6151
544,8,47104,14690,10353,5853
545,8,47086,14776,10295,5843
546,8,47334,14563,10458,5645
547,8,49535,13094,10500,4871
548,8,49768,13047,10534,4651
549,8,49361,13123,10663,4853
550,8,48956,13067,10874,5103
551,8,49354,12853,10771,5022
552,8,49202,12997,10674,5127
553,8,49190,12983,10715,5112
554,8,48883,12909,10877,5331
555,8,49110,12850,10846,5194
556,8,48534,12848,11145,5473
557,8,48606,12862,10980,5552
558,8,48652,12951,10943,5454
559,8,48430,12843,10980,5747
560,8,45984,14341,10973,6702
561,8,43355,16042,10590,8013
562,8,43615,16030,10443,7912
563,8,41165,17284,10232,9319
564,8,41226,17331,10207,9236
565,8,41166,17198,10323,9313
566,8,43476,15822,10688,8014
567,8,44016,15673,10717,7594
568,8,43876,15807,10899,7418
569,8,43731,15881,10676,7712
570,8,46437,13956,11113,6494
571,8,48511,12819,11184,5486
572,8,48598,12835,11105,5462
573,8,46467,14378,10693,6462
574,8,48980,13970,9742,5308
575,8,46763,15127,9970,6140
576,8,46776,15382,9686,6156
577,8,49334,13826,9809,5031
578,8,49118,13945,9903,5034
579,8,46907,14615,10577,5901
580,8,46604,14582,10629,6185
581,8,46819,14425,10579,6177
582,8,46389,14598,10723,6290
583,8,45934,14613,10812,6641
584,8,45990,14587,10815,6608
585,8,45973,14576,10780,6671
586,8,43535,15931,10541,7993
587,8,43454,16096,10460,7990
588,8,43475,16003,10501,8021
589,8,43689,15892,10435,7984
590,8,43349,16114,10528,8009
591,8,41028,17061,10560,9351
592,8,41175,17035,10552,9238
593,8,38964,17353,11452,10231
594,8,39523,17040,11559,9878
595,8,39591,17189,11554,9666
596,8,39603,17578,11560,9259
597,8,40093,17470,11282,9155
598,8,39927,17540,11413,9120
599,8,39304,17147,11786,9763
600,8,39711,17150,11777,9362
601,8,42241,17145,10511,8103
602,8,42497,17363,10327,7813
603,8,40457,17143,11805,8595
604,8,40159,17332,12086,8423
605,8,40134,17341,11829,8696
606,8,40558,17135,11770,8537
607,8,42674,17654,10204,7468
608,8,42611,17771,10184,7434
609,8,42876,17669,10080,7375
610,8,42590,17580,10262,7568
611,8,40509,18414,10456,8621
612,8,40561,18783,10411,8245
613,8,38402,18393,11763,9442
614,8,40227,17451,11777,8545
615,8,40413,17498,11994,8095
616,8,38539,18719,11473,9269
617,8,38543,18790,11632,9035
618,8,36328,20692,11008,9972
619,8,35883,20510,10908,10699
620,8,36051,20270,10934,10745
621,8,33954,21384,10727,11935
622,8,32119,21894,11289,12698
623,8,33773,20459,11702,12066
624,8,34072,20404,11642,11882
625,8,33916,20370,11685,12029
626,8,36118,19221,12165,10496
627,8,38418,18076,11986,9520
628,8,40524,17175,11774,8527
629,8,37835,18277,12050,9838
630,8,38007,18305,11833,9855
631,8,36155,17986,13251,10608
632,8,35972,17991,13323,10714
633,8,36505,18755,12826,9914
634,8,36720,18613,12739,9928
635,8,38623,18272,12324,8781
636,8,40752,17789,11889,7570
637,8,41080,17536,11692,7692
638,8,40742,17286,11848,8124
639,8,40424,17040,11976,8560
640,8,40256,17228,11953,8563
641,8,40161,17123,11738,8978
642,8,40308,17087,11707,8898
643,8,40555,17054,11859,8532
644,8,38115,17346,12593,9946
645,8,40343,15656,13442,8559
646,8,40209,15577,13528,8686
647,8,40200,15762,13460,8578
648,8,42721,14073,13912,7294
649,8,45136,12274,14313,6277
650,8,45082,12233,14198,6487
651,8,44870,12278,14279,6573
652,8,45186,12261,14076,6477
653,8,45397,12312,14187,6104
654,8,45382,11930,14320,6368
655,8,44911,12319,14144,6626
656,8,44534,12448,14422,6596
657,8,44464,12611,13866,7059
658,8,46916,11108,13917,6059
659,8,47036,11168,13895,5901
660,8,46723,11282,14065,5930
661,8,49408,11478,12243,4871
662,8,46805,11430,13921,5844
663,8,49067,11383,12432,5118
664,8,51326,10767,11709,4198
665,8,51336,10931,11546,4187
666,8,51319,10710,11729,4242
667,8,51065,10938,11554,4443
668,8,51034,10894,11640,4432
669,8,48353,11690,12312,5645
670,8,48463,11602,12377,5558
671,8,48535,11631,12345,5489
672,8,45932,11469,13879,6720
673,8,47732,10629,13736,5903
674,8,45344,12294,13261,7101
675,8,45657,12390,12877,7076
676,8,45574,12443,13129,6854
677,8,46231,12160,13174,6435
678,8,46182,12224,13098,6496
679,8,43830,12276,14192,7702
680,8,43367,12292,14319,8022
681,8,43307,12289,14221,8183
682,8,42931,12691,13886,8492
683,8,43162,12482,14070,8286
684,8,43231,12453,14143,8173
685,8,45376,11070,14425,7129
686,8,45361,11090,14324,7225
687,8,45331,11154,14358,7157
688,8,47711,10718,13428,6143
689,8,49747,10819,12299,5135
690,8,49915,10761,12186,5138
691,8,49702,10811,12379,5108
692,8,49558,10982,12249,5211
693,8,49648,10921,12100,5331
694,8,49829,11100,11993,5078
695,8,50358,10692,12138,4812
696,8,47708,10562,13601,6129
697,8,47879,10615,13480,6026
698,8,45240,10781,14735,7244
699,8,45323,10566,14856,7255
700,8,46125,10690,14526,6659
701,8,46656,10479,14460,6405
702,8,46741,10411,14812,6036
703,8,46731,10508,14760,6001
704,8,46738,10432,14684,6146
705,8,46795,10327,14800,6078
706,8,48990,10260,13507,5243
707,8,46884,10124,14861,6131
708,8,46419,10300,14817,6464
709,8,45832,10628,14785,6755
710,8,47709,10698,13620,5973
711,8,48080,10428,13580,5912
712,8,47494,10436,13851,6219
713,8,47791,10318,13726,6165
714,8,47221,10664,13669,6446
715,8,47321,10673,13582,6424
716,8,46718,10774,13873,6635
717,8,47372,10463,13920,6245
718,8,47596,10407,13791,6206
719,8,47125,10477,13815,6583
720,8,49304,10138,13116,5442
721,8,49037,10103,13259,5601
722,8,49388,10094,13192,5326
723,8,49502,10033,13246,5219
724,8,49535,9932,13257,5276
725,8,50390,9944,12825,4841
726,8,50041,9886,12923,5150
727,8,50090,10006,12974,4930
728,8,49961,10058,12892,5089
729,8,49794,10150,13020,5036
730,8,49831,9927,12956,5286
731,8,46815,10930,13611,6644
732,8,47394,10589,13701,6316
733,8,46711,10923,13703,6663
734,8,47011,10808,13543,6638
735,8,46884,10851,13646,6619
736,8,46607,11032,13514,6847
737,8,44079,11819,13917,8185
738,8,44192,11741,13860,8207
739,8,44308,11825,13785,8082
740,8,44214,11867,13869,8050
741,8,44809,11579,13986,7626
742,8,47356,10890,13531,6223
743,8,47529,10712,13428,6331
744,8,46997,11042,13467,6494
745,8,44541,11586,13954,7919
746,8,46545,11043,13694,6718
747,8,46924,11195,13278,6603
748,8,46816,11122,13319,6743
749,8,46203,11060,13707,7030
750,8,45907,11146,13825,7122
751,8,43654,10958,14806,8582
752,8,43188,11248,14866,8698
753,8,43584,11053,14607,8756
754,8,43361,11218,14747,8674
755,8,43239,11084,14739,8938
756,8,42860,11376,14894,8870
757,8,42742,11486,14776,8996
758,8,42684,11484,14697,9135
759,8,40926,11727,15189,10158
760,8,41083,11595,14996,10326
761,8,40821,11249,15285,10645
762,8,38033,12445,15150,12372
763,8,38394,12269,15374,11963
764,8,41060,12555,13977,10408
765,8,41169,12561,14303,9967
766,8,41524,12366,14170,9940
767,8,41199,12416,14417,9968
768,8,41397,12241,14579,9783
769,8,44059,12301,13439,8201
770,8,44494,12028,13533,7945
771,8,44727,11934,13427,7912
772,8,44412,12206,13611,7771
773,8,44963,12162,13259,7616
774,8,44169,12611,13360,7860
775,8,44914,12082,13322,7682
776,8,45243,12226,13230,7301
777,8,44746,12407,13255,7592
778,8,45202,12386,13022,7390
779,8,45561,12184,12914,7341
780,8,45341,12248,13057,7354
781,8,42675,13591,12960,8774
782,8,42221,13687,13028,9064
783,8,42338,13644,12797,9221
784,8,41912,13820,12947,9321
785,8,40248,14352,13093,10307
786,8,40840,14485,12995,9680
787,8,41015,14669,12919,9397
788,8,40613,14893,12899,9595
789,8,38094,15305,13509,11092
790,8,37986,14928,13549,11537
791,8,38138,15302,13334,11226
792,8,38154,14845,13474,11527
793,8,37403,14766,13879,11952
794,8,35776,15129,14013,13082
795,8,35742,15242,13955,13061
796,8,35775,15177,14034,13014
797,8,35829,15150,14089,12932
798,8,35806,15553,13864,12777
799,8,36384,15286,14153,12177
800,8,36348,15318,14161,12173
801,8,35816,15679,13660,12845
802,8,33367,16106,13975,14552
803,8,33542,16122,13740,14596
804,8,35610,15919,13265,13206
805,8,33448,17435,12759,14358
806,8,34121,17188,12725,13966
807,8,33796,17253,12703,14248
808,8,33767,17240,12599,14394
809,8,33754,17221,12809,14216
810,8,33829,17306,12668,14197
811,8,31988,17812,12777,15423
812,8,30189,17503,14103,16205
813,8,32041,16642,14492,14825
814,8,31767,16828,14034,15371
815,8,30081,17817,13597,16505
816,8,30169,17540,13734,16557
817,8,30160,17533,13653,16654
818,8,30353,17541,13695,16411
819,8,30239,18148,13774,15839
820,8,32545,17061,14196,14198
821,8,32676,17058,14051,14215
822,8,32634,16993,14082,14291
823,8,32447,17042,14111,14400
824,8,30797,16633,14871,15699
825,8,30858,17090,14959,15093
826,8,29104,17316,15383,16197
827,8,29018,17233,15289,16460
828,8,31106,16897,15254,14743
829,8,29283,18132,14834,15751
830,8,29321,18103,14857,15719
831,8,29373,18241,14696,15690
832,8,31203,18470,13656,14671
833,8,31004,18574,13644,14778
834,8,29452,19852,13140,15556
835,8,29591,20426,12942,15041
836,8,29627,20364,13032,14977
837,8,29603,20354,12980,15063
838,8,29701,20294,13559,14446
839,8,29879,20144,13491,14486
840,8,29971,20113,13395,14521
841,8,32009,18524,14265,13202
842,8,32074,18454,14403,13069
843,8,34043,18110,14144,11703
844,8,36190,17421,14006,10383
845,8,36462,17241,14367,9930
846,8,36361,17323,14292,10024
847,8,35916,17413,14123,10548
848,8,38276,17524,12906,9294
849,8,38128,17509,12870,9493
850,8,38268,17644,12789,9299
851,8,38499,17522,12841,9138
852,8,38419,17328,12995,9258
853,8,40323,16051,13156,8470
854,8,40345,16053,13200,8402
855,8,38553,17050,13441,8956
856,8,38763,16837,13833,8567
857,8,38727,16927,13887,8459
858,8,36547,16394,15307,9752
859,8,34455,17602,14959,10984
860,8,32096,19518,14096,12290
861,8,34229,19581,12590,11600
862,8,36104,18704,12547,10645
863,8,37913,17861,12472,9754
864,8,37696,17812,11963,10529
865,8,37610,17804,12137,10449
866,8,37289,18159,12029,10523
867,8,37709,17939,11905,10447
868,8,37729,17893,11977,10401
869,8,37600,17936,12018,10446
870,8,37728,17854,11946,10472
871,8,35515,19300,11189,11996
872,8,37795,17701,12166,10338
