round,seed,coop,exploit,exploit_,defect
117,1024,32267,16999,14224,14510
118,1024,30726,18203,13440,15631
119,1024,30454,18290,13628,15628
120,1024,28954,18747,13583,16716
121,1024,28683,18734,13694,16889
122,1024,30251,19109,12425,16215
123,1024,30214,19022,12490,16274
124,1024,28317,20107,12289,17287
125,1024,28434,20132,12170,17264
126,1024,26520,18967,13584,18929
127,1024,26037,18737,13487,19739
128,1024,25965,18548,13341,20146
129,1024,26061,18663,13384,19892
130,1024,25884,18599,13494,20023
131,1024,24351,18500,13795,21354
132,1024,23668,17851,14317,22164
133,1024,22453,17804,14718,23025
134,1024,22789,17737,15215,22259
135,1024,22614,17628,15369,22389
136,1024,21127,16324,16509,24040
137,1024,21050,16443,16569,23938
138,1024,20907,16422,16494,24177
139,1024,21517,17119,16480,22884
140,1024,21331,17554,16391,22724
141,1024,21418,17309,16409,22864
142,1024,19944,16758,16628,24670
143,1024,20895,16684,16240,24181
144,1024,19251,17563,15308,25878
145,1024,17666,16462,15788,28084
146,1024,18592,16314,15559,27535
147,1024,17465,17007,15116,28412
148,1024,19081,16409,16044,26466
149,1024,18939,16268,16203,26590
150,1024,19055,16326,16084,26535
151,1024,18755,16035,15912,27298
152,1024,18814,16092,16141,26953
153,1024,18988,16008,15848,27156
154,1024,20445,16959,15374,25222
155,1024,20979,17449,15802,23770
156,1024,19958,17157,16723,24162
157,1024,20225,17210,16664,23901
158,1024,19865,17355,16932,23848
159,1024,21771,18373,15690,22166
160,1024,21842,18322,15606,22230
161,1024,21862,18526,15599,22013
162,1024,23520,19209,15033,20238
163,1024,24011,20098,14651,19240
164,1024,25894,18420,16103,17583
165,1024,24708,18787,16477,18028
166,1024,24460,18868,16523,18149
167,1024,24358,18991,16528,18123
168,1024,22591,18447,17235,19727
169,1024,24538,17452,17925,18085
170,1024,24580,17396,17909,18115
171,1024,24339,17563,17869,18229
172,1024,24256,17702,17216,18826
173,1024,22545,16968,18039,20448
174,1024,20862,17155,18629,21354
175,1024,22362,16586,18236,20816
176,1024,20554,18007,16816,22623
177,1024,20558,17889,16791,22762
178,1024,18970,17228,17433,24369
179,1024,20133,16990,17042,23835
180,1024,19904,17139,17246,23711
181,1024,20172,17107,17063,23658
182,1024,19739,17176,16741,24344
183,1024,19544,16518,16883,25055
184,1024,17895,17627,15339,27139
185,1024,17309,16612,15567,28512
186,1024,17510,16621,15531,28338
187,1024,17256,16491,15573,28680
188,1024,18588,16154,15826,27432
189,1024,18619,16328,15891,27162
190,1024,18573,16116,15837,27474
191,1024,18102,15893,15427,28578
192,1024,18086,15868,15392,28654
193,1024,19600,15979,15041,27380
194,1024,21322,16376,14756,25546
195,1024,20468,16496,14909,26127
196,1024,18398,17157,14361,28084
197,1024,18314,17244,14414,28028
198,1024,18779,17469,14403,27349
199,1024,18824,17703,14664,26809
200,1024,17915,17469,15074,27542
201,1024,17817,17652,15071,27460
202,1024,17880,17455,15077,27588
203,1024,17808,17583,15164,27445
204,1024,18186,17709,14988,27117
205,1024,18037,17844,15002,27117
206,1024,17666,17760,14920,27654
207,1024,17987,17851,15255,26907
208,1024,19195,18135,14423,26247
209,1024,17591,17197,14650,28562
210,1024,19191,16341,16214,26254
211,1024,17667,16089,15923,28321
212,1024,15853,16330,15462,30355
213,1024,15869,16191,15456,30484
214,1024,17218,16946,14565,29271
215,1024,18516,17316,14229,27939
216,1024,18994,18575,13807,26624
217,1024,19220,18357,13692,26731
218,1024,20396,18593,13446,25565
219,1024,20495,18650,13434,25421
220,1024,22323,19526,12550,23601
221,1024,20443,19228,12865,25464
222,1024,20774,18986,12789,25451
223,1024,20428,19018,12891,25663
224,1024,20469,19081,12876,25574
225,1024,18771,17571,13943,27715
226,1024,18220,16663,14267,28850
227,1024,16857,16323,14629,30191
228,1024,18248,16848,15126,27778
229,1024,16836,15273,15879,30012
230,1024,18176,15342,15684,28798
231,1024,17045,15314,16014,29627
232,1024,16833,15473,15815,29879
233,1024,15746,14825,16246,31183
234,1024,14614,14543,16853,31990
235,1024,13363,14025,17391,33221
236,1024,14417,13909,17201,32473
237,1024,16149,13435,17941,30475
238,1024,16077,13421,18075,30427
239,1024,14727,13340,18279,31654
240,1024,15151,13440,19382,30027
241,1024,13581,12729,19314,32376
242,1024,14963,12880,19175,30982
243,1024,14954,12876,19194,30976
244,1024,14847,12916,19309,30928
245,1024,14971,12726,19135,31168
246,1024,15010,12808,19096,31086
247,1024,14908,13087,19133,30872
248,1024,14745,13095,19241,30919
249,1024,15053,12838,19004,31105
250,1024,15013,12811,19136,31040
251,1024,13886,12965,19467,31682
252,1024,13867,12995,19446,31692
253,1024,13909,12978,19559,31554
254,1024,14275,14150,19569,30006
255,1024,14314,14147,19387,30152
256,1024,15418,13766,19114,29702
257,1024,15473,13817,19129,29581
258,1024,13857,12727,19814,31602
259,1024,12805,13356,19483,32356
260,1024,12746,13357,19716,32181
261,1024,13001,13250,19625,32124
262,1024,12937,13373,19575,32115
263,1024,12993,13265,19657,32085
264,1024,13136,13281,19442,32141
265,1024,12987,13225,19636,32152
266,1024,14316,14693,18891,30100
267,1024,14297,14523,18856,30324
268,1024,12927,15130,17664,32279
269,1024,12918,15085,17561,32436
270,1024,13025,15084,17755,32136
271,1024,13861,14807,17533,31799
272,1024,15097,15024,17102,30777
273,1024,16141,15111,16923,29825
274,1024,16195,15237,16760,29808
275,1024,15223,15561,17002,30214
276,1024,13657,15674,16046,32623
277,1024,13689,15641,16078,32592
278,1024,13860,15919,16163,32058
279,1024,12431,16614,14808,34147
280,1024,12150,16563,14006,35281
281,1024,11065,16636,13041,37258
282,1024,9786,16408,13001,38805
283,1024,9837,16497,13032,38634
284,1024,11149,17473,12799,36579
285,1024,11191,17579,12875,36355
286,1024,11166,17513,12860,36461
287,1024,12421,17811,13703,34065
288,1024,12585,17775,13512,34128
289,1024,12133,16942,13757,35168
290,1024,12306,16823,13456,35415
291,1024,13459,16884,14528,33129
292,1024,13643,16877,14492,32988
293,1024,14558,17285,13763,32394
294,1024,15711,17954,13087,31248
295,1024,15250,17503,13119,32128
296,1024,15445,17471,13077,32007
297,1024,14069,17050,13295,33586
298,1024,14787,17379,13872,31962
299,1024,14976,17906,13734,31384
300,1024,16151,18402,13364,30083
301,1024,17439,17733,13782,29046
302,1024,16754,17507,13484,30255
303,1024,18011,17594,13264,29131
304,1024,18115,17293,13247,29345
305,1024,19364,16808,13447,28381
306,1024,20787,16793,13465,26955
307,1024,22210,17287,13130,25373
308,1024,23332,16798,13330,24540
309,1024,24972,16783,13014,23231
310,1024,25098,16728,12992,23182
311,1024,24889,16717,12937,23457
312,1024,23704,16537,13120,24639
313,1024,23977,16770,13396,23857
314,1024,23086,16815,13062,25037
315,1024,22842,16948,12643,25567
316,1024,24181,16810,12508,24501
317,1024,22195,16695,12944,26166
318,1024,21070,16520,12834,27576
319,1024,22584,17252,12138,26026
320,1024,23988,16791,12645,24576
321,1024,24060,16638,12598,24704
322,1024,24262,16534,12851,24353
323,1024,24377,16747,13075,23801
324,1024,24273,16477,13145,24105
325,1024,24147,16321,13004,24528
326,1024,23620,16599,12837,24944
327,1024,24994,16317,12814,23875
328,1024,25133,16319,12742,23806
329,1024,24760,16157,12667,24416
330,1024,24483,16373,12859,24285
331,1024,24546,16264,12537,24653
332,1024,22060,15641,13253,27046
333,1024,22080,15677,13285,26958
334,1024,20737,15212,13414,28637
335,1024,20164,15426,13559,28851
336,1024,18484,15021,13218,31277
337,1024,17454,14887,12914,32745
338,1024,17466,15187,13099,32248
339,1024,17602,14769,12913,32716
340,1024,16016,14373,13281,34330
341,1024,16517,14354,13208,33921
342,1024,16465,14369,13305,33861
343,1024,16536,14435,13439,33590
344,1024,16334,14505,13459,33702
345,1024,16011,13766,13637,34586
346,1024,16141,13902,13610,34347
347,1024,14602,13330,13550,36518
348,1024,15972,13625,13670,34733
349,1024,14728,12889,13980,36403
350,1024,14631,12823,14012,36534
351,1024,13068,12828,13190,38914
352,1024,13076,12928,13138,38858
353,1024,13253,12934,13322,38491
354,1024,13628,12972,13308,38092
355,1024,12650,13152,12936,39262
356,1024,11575,12831,12856,40738
357,1024,11370,12816,12855,40959
358,1024,11709,12748,12634,40909
359,1024,12597,12784,13407,39212
360,1024,12422,12625,13349,39604
361,1024,12732,12672,13254,39342
362,1024,10780,12573,12660,41987
363,1024,12049,13114,12824,40013
364,1024,11915,13119,12748,40218
365,1024,12030,13059,12725,40186
366,1024,11042,12272,12911,41775
367,1024,10213,12395,12698,42694
368,1024,10304,12242,12533,42921
369,1024,10534,12387,12427,42652
370,1024,9485,12356,12031,44128
371,1024,8263,11939,12080,45718
372,1024,8615,11882,12184,45319
373,1024,8804,11976,12375,44845
374,1024,10001,11917,12913,43169
375,1024,10728,12041,13512,41719
376,1024,10789,11907,13425,41879
377,1024,10001,11969,13387,42643
378,1024,10714,12344,13513,41429
379,1024,10876,12116,13403,41605
380,1024,11382,12556,13160,40902
381,1024,11227,12600,13130,41043
382,1024,10030,12736,12669,42565
383,1024,9511,12483,12421,43585
384,1024,9154,12486,12465,43895
385,1024,9220,12559,12744,43477
386,1024,9203,12653,12380,43764
387,1024,8482,12235,12189,45094
388,1024,8517,12404,12210,44869
389,1024,7591,11522,12376,46511
390,1024,6943,11373,12212,47472
391,1024,7116,11464,12985,46435
392,1024,7208,11549,13066,46177
393,1024,7218,11481,12953,46348
394,1024,8111,11723,13295,44871
395,1024,7181,11229,13448,46142
396,1024,7912,10904,13759,45425
397,1024,7943,10811,13849,45397
398,1024,6930,10998,13185,46887
399,1024,6771,11156,13288,46785
400,1024,6811,10870,13170,47149
401,1024,6039,10932,12728,48301
402,1024,7114,11510,12512,46864
403,1024,6969,11498,12753,46780
404,1024,7811,11257,13306,45626
405,1024,7771,11226,13546,45457
406,1024,7819,11188,13490,45503
407,1024,6961,11439,12761,46839
408,1024,6892,11319,12808,46981
409,1024,7016,11429,12720,46835
410,1024,6817,11295,12812,47076
411,1024,6316,11169,12818,47697
412,1024,7176,11887,12924,46013
413,1024,7028,11818,12797,46357
414,1024,7193,11703,12873,46231
415,1024,7188,11840,12911,46061
416,1024,8022,11652,13433,44893
417,1024,8242,11951,13462,44345
418,1024,8208,12054,13491,44247
419,1024,9383,12768,13379,42470
420,1024,8247,11979,13531,44243
421,1024,8363,12028,13404,44205
422,1024,8200,11543,13297,44960
423,1024,9002,12044,13472,43482
424,1024,9841,11707,14400,42052
425,1024,10367,11814,14778,41041
426,1024,10658,11778,15640,39924
427,1024,9214,11950,14400,42436
428,1024,8126,11459,13620,44795
429,1024,8146,11203,14288,44363
430,1024,8674,12215,14137,42974
431,1024,9849,12762,14533,40856
432,1024,10863,12408,15528,39201
433,1024,10919,12347,15267,39467
434,1024,10929,12307,15375,39389
435,1024,11868,12921,15174,38037
436,1024,11951,12799,15286,37964
437,1024,10967,13206,14525,39302
438,1024,9854,13527,13721,40898
439,1024,9883,13660,13948,40509
440,1024,8967,12796,13988,42249
441,1024,7729,12303,13356,44612
442,1024,8517,12962,13447,43074
443,1024,8610,12994,13435,42961
444,1024,8776,12744,13375,43105
445,1024,8616,12716,13383,43285
446,1024,8755,12881,13438,42926
447,1024,8494,12787,13483,43236
448,1024,8701,12844,13301,43154
449,1024,8637,12822,13399,43142
450,1024,8347,12394,13334,43925
451,1024,8299,12736,13304,43661
452,1024,8242,12394,13396,43968
453,1024,8449,12490,13292,43769
454,1024,8327,12410,13407,43856
455,1024,8336,12416,13306,43942
456,1024,8435,12542,13287,43736
457,1024,9353,12734,13575,42338
458,1024,8656,12563,13751,43030
459,1024,9736,13173,13232,41859
460,1024,8579,13018,13057,43346
461,1024,7984,12810,13081,44125
462,1024,7961,12880,13490,43669
463,1024,6703,11178,13593,46526
464,1024,6405,11127,13536,46932
465,1024,6113,11299,13684,46904
466,1024,6121,11310,13478,47091
467,1024,6212,11317,13391,47080
468,1024,6220,11305,13633,46842
469,1024,5482,10820,13238,48460
470,1024,5368,10835,13420,48377
471,1024,5404,10845,13288,48463
472,1024,4715,10476,13140,49669
473,1024,4181,10045,12854,50920
474,1024,4094,10146,12891,50869
475,1024,4118,10089,12711,51082
476,1024,3312,10555,10591,53542
477,1024,3326,10515,10614,53545
478,1024,3392,10587,10743,53278
479,1024,2832,9734,10598,54836
480,1024,2843,9699,10634,54824
481,1024,2787,9796,10548,54869
482,1024,2329,9530,9973,56168
483,1024,2276,9625,9961,56138
484,1024,2345,9758,10129,55768
485,1024,2357,9620,9790,56233
486,1024,2356,9630,9916,56098
487,1024,2311,9577,10060,56052
488,1024,3065,9914,11611,53410
489,1024,3100,9942,11711,53247
490,1024,3395,9839,11847,52919
491,1024,3404,9806,11948,52842
492,1024,3417,9904,11983,52696
493,1024,3861,10273,11580,52286
494,1024,3828,10211,11696,52265
495,1024,3774,10044,11613,52569
496,1024,4536,10790,11824,50850
497,1024,4446,10723,11746,51085
498,1024,3744,10097,11794,52365
499,1024,3369,9192,12018,53421
500,1024,3306,9080,11938,53676
501,1024,3208,9068,12223,53501
502,1024,3821,9431,12431,52317
503,1024,3444,9422,12501,52633
504,1024,3503,9295,12406,52796
505,1024,3201,9537,12582,52680
506,1024,3848,9229,12733,52190
507,1024,3246,8806,12191,53757
508,1024,3016,8912,11917,54155
509,1024,2895,9069,11943,54093
510,1024,3014,9181,11820,53985
511,1024,3432,8861,12770,52937
512,1024,3511,8893,12674,52922
513,1024,3700,8977,13965,51358
514,1024,4163,9613,13792,50432
515,1024,4191,9676,13953,50180
516,1024,4247,9619,13823,50311
517,1024,4263,9584,13875,50278
518,1024,4304,9532,13924,50240
519,1024,4259,9594,13877,50270
520,1024,5234,9162,15847,47757
521,1024,5765,10212,15441,46582
522,1024,5094,10632,14523,47751
523,1024,5058,10620,14624,47698
524,1024,5828,10609,15100,46463
525,1024,5798,10470,15045,46687
526,1024,4779,10742,13598,48881
527,1024,5714,12195,13539,46552
528,1024,5626,12250,13548,46576
529,1024,5880,12223,13430,46467
530,1024,6659,12449,13746,45146
531,1024,5780,12650,13176,46394
532,1024,6486,13012,13211,45291
533,1024,7375,13250,13536,43839
534,1024,7333,13196,13581,43890
535,1024,7385,13116,13470,44029
536,1024,6635,12614,13569,45182
537,1024,6052,12357,13710,45881
538,1024,5769,12386,12614,47231
539,1024,5700,12453,12713,47134
540,1024,5769,12348,12659,47224
541,1024,5746,12411,12686,47157
542,1024,5066,11599,12945,48390
543,1024,5018,11653,12832,48497
544,1024,4454,11582,12570,49394
545,1024,4368,11661,12403,49568
546,1024,4388,11574,12532,49506
547,1024,5290,10946,14726,47038
548,1024,5334,10967,14499,47200
549,1024,5242,10961,14662,47135
550,1024,4614,11423,13867,48096
551,1024,4119,10589,13974,49318
552,1024,4631,11388,13605,48376
553,1024,5569,10976,15526,45929
554,1024,5541,11182,15679,45598
555,1024,5616,11106,15651,45627
556,1024,4810,10120,16274,46796
557,1024,4905,10245,16303,46547
558,1024,4901,10112,16084,46903
559,1024,4968,10124,15990,46918
560,1024,4813,10148,16343,46696
561,1024,5698,9589,18502,44211
562,1024,5704,9481,18430,44385
563,1024,6446,9210,19002,43342
564,1024,6388,9138,19022,43452
565,1024,5618,9124,17467,45791
566,1024,5480,9169,17655,45696
567,1024,5459,9304,17366,45871
568,1024,5662,9156,17431,45751
569,1024,5611,9242,17547,45600
570,1024,6246,9731,17612,44411
571,1024,6226,9680,17403,44691
572,1024,5612,9804,16903,45681
573,1024,4903,10001,16167,46929
574,1024,4852,10034,16211,46903
575,1024,4829,10022,15956,47193
576,1024,5485,10340,16573,45602
577,1024,5572,10183,16497,45748
578,1024,5565,10205,16616,45614
579,1024,5352,10160,16600,45888
580,1024,5504,10251,16551,45694
581,1024,5485,10251,16642,45622
582,1024,4916,9909,16400,46775
583,1024,4974,10087,16232,46707
584,1024,4878,9978,16044,47100
585,1024,4193,9574,16155,48078
586,1024,4310,9551,16101,48038
587,1024,4250,9750,16013,47987
588,1024,3710,9022,16142,49126
589,1024,3783,8937,15994,49286
590,1024,3741,9207,15951,49101
591,1024,4275,9658,16178,47889
592,1024,4844,9498,16596,47062
593,1024,4844,9608,16633,46915
594,1024,4849,9490,16169,47492
595,1024,4706,9383,16265,47646
596,1024,4759,9471,16138,47632
597,1024,4695,9414,16078,47813
598,1024,4776,9598,16197,47429
599,1024,4687,9396,16328,47589
600,1024,5418,9536,16745,46301
601,1024,5353,9425,16835,46387
602,1024,5303,9568,16695,46434
603,1024,6000,9502,16546,45952
604,1024,7054,10971,16482,43493
605,1024,6243,10191,17026,44540
606,1024,6851,9767,17263,44119
607,1024,7371,9851,17108,43670
608,1024,7481,9938,17147,43434
609,1024,7417,9906,17144,43533
610,1024,7364,9798,17123,43715
611,1024,6517,9659,17038,44786
612,1024,6626,9609,16941,44824
613,1024,6757,9643,16778,44822
614,1024,6638,9571,16935,44856
615,1024,6691,9608,16794,44907
616,1024,5573,8393,16969,47065
617,1024,5704,8497,16892,46907
618,1024,5577,8380,16604,47439
619,1024,6658,9546,17066,44730
620,1024,5686,9980,15188,47146
621,1024,5478,10051,15435,47036
622,1024,5545,10063,15195,47197
623,1024,5593,9880,15117,47410
624,1024,5738,9972,15183,47107
625,1024,5713,9966,14997,47324
626,1024,6432,10097,16657,44814
627,1024,6400,10125,16665,44810
628,1024,6648,9916,16350,45086
629,1024,6492,10214,16523,44771
630,1024,6559,10259,16601,44581
631,1024,6592,10169,16509,44730
632,1024,5919,9998,16684,45399
633,1024,6855,10708,16319,44118
634,1024,7822,12149,16314,41715
635,1024,7785,12161,16234,41820
636,1024,8701,12506,16274,40519
637,1024,9442,12898,15819,39841
638,1024,9515,12818,15749,39918
639,1024,8379,11641,15994,41986
640,1024,8275,11712,15766,42247
641,1024,8159,11650,15935,42256
642,1024,9202,11329,16635,40834
643,1024,8332,11400,15992,42276
644,1024,8330,11522,15971,42177
645,1024,8208,11522,16013,42257
646,1024,9386,13414,15335,39865
647,1024,8778,13655,14648,40919
648,1024,8533,13858,14718,40891
649,1024,8990,13370,16247,39393
650,1024,8692,13179,15583,40546
651,1024,8930,13133,15510,40427
652,1024,8724,13187,15612,40477
653,1024,7628,11340,16110,42922
654,1024,6517,9894,16466,45123
655,1024,6489,9829,16374,45308
656,1024,5810,9764,15725,46701
657,1024,5782,9847,15751,46620
658,1024,5978,9731,15804,46487
659,1024,6630,10322,16828,44220
660,1024,6696,10382,16698,44224
661,1024,6458,9655,16658,45229
662,1024,6557,9509,16433,45501
663,1024,5799,9080,16534,46587
664,1024,5674,9086,16727,46513
665,1024,5814,9059,16525,46602
666,1024,5091,8230,16956,47723
667,1024,6168,9279,17350,45203
668,1024,6196,9451,17280,45073
669,1024,6053,9440,17317,45190
670,1024,6240,9534,18188,44038
671,1024,7333,10846,18257,41564
672,1024,7309,10859,18180,41652
673,1024,8044,10526,18270,41160
674,1024,6949,9459,18061,43531
675,1024,7992,9349,19596,41063
676,1024,6863,10095,17462,43580
677,1024,6843,10131,17416,43610
678,1024,6916,10150,17356,43578
679,1024,6061,10522,16733,44684
680,1024,6857,10829,16702,43612
681,1024,6925,10912,16693,43470
682,1024,6899,10860,16754,43487
683,1024,6922,10877,16711,43490
684,1024,7028,10904,16849,43219
685,1024,6801,10999,16693,43507
686,1024,6908,10976,16645,43471
687,1024,6961,10939,16770,43330
688,1024,6814,10996,16804,43386
689,1024,5889,10596,15723,45792
690,1024,5690,10655,15683,45972
691,1024,6046,10733,15500,45721
692,1024,6033,10595,15493,45879
693,1024,6511,10647,16061,44781
694,1024,7127,10474,16265,44134
695,1024,6374,10407,15822,45397
696,1024,6465,10328,15848,45359
697,1024,6994,10377,15832,44797
698,1024,7084,10344,15850,44722
699,1024,6902,10348,15746,45004
700,1024,6911,10424,15662,45003
701,1024,7011,10356,15931,44702
702,1024,6918,10373,15785,44924
703,1024,7446,10711,15523,44320
704,1024,7545,10699,15669,44087
705,1024,6443,9658,15243,46656
706,1024,6451,9490,15144,46915
707,1024,6490,9592,15219,46699
708,1024,6742,9342,15876,46040
709,1024,6975,9564,16238,45223
710,1024,6061,9180,16058,46701
711,1024,6157,9258,15935,46650
712,1024,6635,9278,16590,45497
713,1024,6919,9233,16598,45250
714,1024,6518,9242,15844,46396
715,1024,6409,9058,15904,46629
716,1024,6391,9040,16089,46480
717,1024,7260,9378,16170,45192
718,1024,7148,9427,16215,45210
719,1024,7425,9325,16107,45143
720,1024,7379,9271,16167,45183
721,1024,7596,9168,16047,45189
722,1024,7445,9201,15975,45379
723,1024,7413,9222,16207,45158
724,1024,7294,9377,16278,45051
725,1024,8225,9984,15870,43921
726,1024,8955,9981,15918,43146
727,1024,7577,10642,14149,45632
728,1024,8229,10632,14295,44844
729,1024,8552,10735,14207,44506
730,1024,9159,10296,15389,43156
731,1024,10959,10835,15577,40629
732,1024,9496,10219,15869,42416
733,1024,10299,10087,16150,41464
734,1024,9725,10134,15935,42206
735,1024,9806,10170,15783,42241
736,1024,11143,10372,16466,40019
737,1024,10853,10376,16254,40517
738,1024,10931,10660,16429,39980
739,1024,10940,10696,16338,40026
740,1024,10115,10916,15840,41129
741,1024,9260,10419,16234,42087
742,1024,10335,10665,16352,40648
743,1024,10616,10914,16922,39548
744,1024,10750,10925,17106,39219
745,1024,11673,11259,16813,38255
746,1024,12881,10723,17738,36658
747,1024,13187,10803,18075,35935
748,1024,14077,11192,17757,34974
749,1024,14226,11659,17968,34147
750,1024,14402,11558,17868,34172
751,1024,14239,11681,17859,34221
752,1024,14298,11732,17818,34152
753,1024,14249,11839,17852,34060
754,1024,14560,11477,17814,34149
755,1024,14340,11650,17855,34155
756,1024,14579,11957,17726,33738
757,1024,14679,11967,17719,33635
758,1024,15524,12361,17515,32600
759,1024,15726,12128,17325,32821
760,1024,15708,12020,17378,32894
761,1024,15898,12413,17765,31924
762,1024,15593,12263,17205,32939
763,1024,15541,12102,17190,33167
764,1024,15238,12037,17123,33602
765,1024,14750,11963,16873,34414
766,1024,13843,11850,17152,35155
767,1024,13014,11861,16994,36131
768,1024,12564,11549,17385,36502
769,1024,13191,11884,17219,35706
770,1024,12990,11913,17145,35952
771,1024,13100,11695,17096,36109
772,1024,14856,11114,18734,33296
773,1024,14676,10968,18874,33482
774,1024,13052,11630,17211,36107
775,1024,13103,11614,17211,36072
776,1024,13167,11691,17252,35890
777,1024,12150,11458,17796,36596
778,1024,12375,11361,17546,36718
779,1024,12065,10898,17383,37654
780,1024,11977,10649,17447,37927
781,1024,11205,10659,17827,38309
782,1024,12035,10717,17670,37578
783,1024,11014,10559,17890,38537
784,1024,10801,10288,17961,38950
785,1024,11907,11105,17261,37727
786,1024,11965,10998,17339,37698
787,1024,12053,11225,17576,37146
788,1024,11977,11159,17716,37148
789,1024,12983,10889,17614,36514
790,1024,12746,10765,17861,36628
791,1024,13232,10743,17534,36491
792,1024,12802,11038,17753,36407
793,1024,12751,10801,17459,36989
794,1024,12336,10885,17040,37739
795,1024,12373,10755,16948,37924
796,1024,12510,10872,17104,37514
797,1024,12135,10854,17021,37990
798,1024,13992,12239,16354,35415
799,1024,14095,12178,16197,35530
800,1024,15662,11627,17309,33402
801,1024,15438,11888,17438,33236
802,1024,15599,11711,17187,33503
803,1024,15117,11957,16940,33986
804,1024,13967,11121,17208,35704
805,1024,13930,11249,17231,35590
806,1024,14152,11157,17266,35425
807,1024,13896,11217,17230,35657
808,1024,14708,11655,16976,34661
809,1024,15756,11869,17052,33323
810,1024,16180,11742,18414,31664
811,1024,18001,10760,19440,29799
812,1024,17218,10998,18710,31074
813,1024,18958,11411,18923,28708
814,1024,20619,11261,19675,26445
815,1024,22328,11530,18747,25395
816,1024,22278,11618,18892,25212
817,1024,22405,12151,18604,24840
818,1024,22317,12225,18509,24949
819,1024,21174,11973,18913,25940
820,1024,22096,12254,18463,25187
821,1024,22113,12283,18549,25055
