round,seed,coop,exploit,exploit_,defect
196,8,22264,14950,14713,26073
197,8,22360,14688,14740,26212
198,8,22383,14677,14834,26106
199,8,22407,14621,14912,26060
200,8,23051,14594,14794,25561
201,8,23138,14567,14695,25600
202,8,22347,14618,14934,26101
203,8,22233,14661,14925,26181
204,8,22049,14703,14966,26282
205,8,21415,14720,14447,27418
206,8,23428,14824,14880,24868
207,8,23617,14880,14854,24649
208,8,24425,15063,15246,23266
209,8,26176,15136,15564,21124
210,8,26157,14994,15582,21267
211,8,26424,15075,15617,20884
212,8,24983,15173,14813,23031
213,8,22135,15357,14860,25648
214,8,22322,15048,14714,25916
215,8,22116,15458,14755,25671
216,8,21653,15115,14828,26404
217,8,21305,15318,14976,26401
218,8,21570,15337,14922,26171
219,8,21795,15182,14901,26122
220,8,20145,14958,14810,28087
221,8,20595,14852,14849,27704
222,8,19424,14711,14603,29262
223,8,20268,15045,14978,27709
224,8,21220,14618,14770,27392
225,8,21339,14940,14989,26732
226,8,21165,14785,15021,27029
227,8,19489,14857,14347,29307
228,8,20956,14646,14785,27613
229,8,21413,14604,14862,27121
230,8,21047,14678,14855,27420
231,8,20308,14859,14950,27883
232,8,20322,14919,14836,27923
233,8,20015,14886,14770,28329
234,8,21518,15317,14931,26234
235,8,21772,15107,14899,26222
236,8,22793,15839,14975,24393
237,8,25311,15969,14906,21814
238,8,25505,15880,14763,21852
239,8,25010,15993,14905,22092
240,8,25748,16355,15292,20605
241,8,25231,16233,15465,21071
242,8,26402,16396,15656,19546
243,8,27916,16240,15281,18563
244,8,28162,16277,15449,18112
245,8,26286,15894,15489,20331
246,8,26272,15864,15508,20356
247,8,26855,15761,15257,20127
248,8,27986,15680,15788,18546
249,8,28239,15655,15805,18301
250,8,27848,15883,15968,18301
251,8,27372,15991,15988,18649
252,8,26925,15822,16067,19186
253,8,26557,15942,16046,19455
254,8,25595,16148,16174,20083
255,8,25449,15801,15527,21223
256,8,25506,16004,15383,21107
257,8,24401,15695,15115,22789
258,8,24417,15759,15207,22617
259,8,23170,15559,15017,24254
260,8,23137,15476,14853,24534
261,8,24048,15261,14676,24015
262,8,23197,15607,15064,24132
263,8,21577,14744,15193,26486
264,8,22057,14943,15318,25682
265,8,21628,14175,15270,26927
266,8,20059,14201,15140,28600
267,8,19946,14170,15108,28776
268,8,20614,14040,14796,28550
269,8,20496,14124,14942,28438
270,8,19705,13974,14899,29422
271,8,19512,14181,15006,29301
272,8,19553,14156,14899,29392
273,8,19270,14268,14792,29670
274,8,17211,14485,14316,31988
275,8,18723,14600,14610,30067
276,8,19480,14727,14597,29196
277,8,18987,14632,14603,29778
278,8,19346,14417,14510,29727
279,8,19242,14369,14459,29930
280,8,19660,14585,14532,29223
281,8,19528,14448,14552,29472
282,8,19778,14258,14296,29668
283,8,17630,13849,14936,31585
284,8,19527,14148,14973,29352
285,8,20341,14865,14963,27831
286,8,18785,14745,14955,29515
287,8,18386,14810,15120,29684
288,8,17592,14442,14767,31199
289,8,18627,14085,15041,30247
290,8,18184,14281,15106,30429
291,8,17594,14365,15131,30910
292,8,17202,14075,14489,32234
293,8,17150,14037,14388,32425
294,8,18370,14224,14634,30772
295,8,17904,14452,14816,30828
296,8,16595,14121,14454,32830
297,8,18387,14532,14386,30695
298,8,16933,14684,14238,32145
299,8,16030,14370,13825,33775
300,8,15946,14478,14070,33506
301,8,16004,14425,13883,33688
302,8,14097,14659,13024,36220
303,8,15710,14453,13684,34153
304,8,15299,14411,13609,34681
305,8,16395,14712,14243,32650
306,8,16148,14833,14079,32940
307,8,15734,14120,13831,34315
308,8,16730,14735,14400,32135
309,8,16286,14471,14157,33086
310,8,16301,14509,14155,33035
311,8,17459,14579,14766,31196
312,8,17116,14820,14926,31138
313,8,17595,14651,14669,31085
314,8,16260,14274,14625,32841
315,8,16177,14445,14789,32589
316,8,16778,14471,14503,32248
317,8,15985,14365,13871,33779
318,8,16612,14484,13755,33149
319,8,17676,14906,13832,31586
320,8,17469,14880,13870,31781
321,8,17301,14819,13683,32197
322,8,19737,15496,13701,29066
323,8,19972,15549,13942,28537
324,8,21026,15258,13893,27823
325,8,19644,15022,14222,29112
326,8,19577,15036,14069,29318
327,8,19786,15137,14119,28958
328,8,19754,15212,14185,28849
329,8,21065,14774,14146,28015
330,8,20978,14636,14203,28183
331,8,19645,15094,14307,28954
332,8,18722,14952,13797,30529
333,8,17855,14714,13233,32198
334,8,18030,14828,13204,31938
335,8,19326,14803,13711,30160
336,8,20051,15340,14083,28526
337,8,21437,15271,14349,26943
338,8,22582,15122,14760,25536
339,8,22064,15105,14644,26187
340,8,21501,15133,14726,26640
341,8,21756,15370,15067,25807
342,8,22913,15216,15176,24695
343,8,24039,15682,15292,22987
344,8,23514,15773,15419,23294
345,8,24241,15677,15226,22856
346,8,23937,15586,15261,23216
347,8,24716,16060,15728,21496
348,8,23134,15549,16014,23303
349,8,24596,15486,16236,21682
350,8,24453,15282,16191,22074
351,8,23488,15730,16576,22206
352,8,24081,15376,16319,22224
353,8,25788,15248,16555,20409
354,8,23749,15734,17225,21292
355,8,22710,15628,16506,23156
356,8,21752,15438,16251,24559
357,8,23311,15638,16732,22319
358,8,23495,15503,16630,22372
359,8,24013,15147,16374,22466
360,8,24752,15238,16363,21647
361,8,23108,15351,16015,23526
362,8,23454,15140,15899,23507
363,8,22954,15325,16302,23419
364,8,24175,15272,16101,22452
365,8,24690,15557,16167,21586
366,8,24518,15688,16219,21575
367,8,24163,15567,16367,21903
368,8,23910,15474,16374,22242
369,8,23303,15621,16541,22535
370,8,22535,15141,16437,23887
371,8,23324,14812,16288,23576
372,8,22346,14289,16182,25183
373,8,22326,14462,16364,24848
374,8,22697,14432,16289,24582
375,8,23194,14415,16307,24084
376,8,22951,14264,16437,24348
377,8,23074,14137,16533,24256
378,8,22078,13634,16540,25748
379,8,22209,13708,16638,25445
380,8,24060,13926,16342,23672
381,8,22881,13699,16304,25116
382,8,22911,13776,16264,25049
383,8,24725,13763,16159,23353
384,8,24781,13833,16080,23306
385,8,24071,14131,16232,23566
386,8,24624,13944,16487,22945
387,8,25643,13807,16150,22400
388,8,24304,14028,16561,23107
