round,seed,defect,exploit_,exploit,coop
348,898,16083,14214,14043,33660
349,898,15101,13718,14202,34979
350,898,15565,13608,14316,34511
351,898,15932,13688,14954,33426
352,898,17509,13754,14912,31825
353,898,17423,13729,14970,31878
354,898,16811,13906,14595,32688
355,898,17923,14194,14552,31331
356,898,18310,14179,15040,30471
357,898,19101,13940,15028,29931
358,898,19325,14300,14866,29509
359,898,19367,14473,14880,29280
360,898,18259,14182,14947,30612
361,898,17944,14306,14923,30827
362,898,18105,14269,14862,30764
363,898,18829,14425,14970,29776
364,898,18462,14429,15228,29881
365,898,18773,14226,14877,30124
366,898,17677,14400,15102,30821
367,898,17890,14383,15234,30493
368,898,15901,14697,15263,32139
369,898,16508,14632,15435,31425
370,898,16205,14728,15463,31604
371,898,17326,15052,15185,30437
372,898,18658,14836,15540,28966
373,898,18387,14623,15565,29425
374,898,16542,14784,15796,30878
375,898,16954,14925,15832,30289
376,898,14657,14254,16095,32994
377,898,15025,14519,16030,32426
378,898,15086,14698,16210,32006
379,898,14855,14404,15747,32994
380,898,15454,14970,15956,31620
381,898,15373,15137,15871,31619
382,898,14938,14563,15489,33010
383,898,15040,14635,15593,32732
384,898,14436,14235,15360,33969
385,898,15628,13911,15672,32789
386,898,14823,13529,15435,34213
387,898,14290,13582,15138,34990
388,898,15949,13223,15686,33142
389,898,16272,13295,15583,32850
390,898,16181,13267,15688,32864
391,898,16155,13295,15634,32916
392,898,16875,13262,15407,32456
393,898,16586,13379,15638,32397
394,898,19148,13236,16268,29348
395,898,17330,13451,15992,31227
396,898,16813,13193,15917,32077
397,898,16307,12955,15811,32927
398,898,15755,12739,15393,34113
399,898,15251,12551,15624,34574
400,898,14950,12585,15451,35014
401,898,14585,12712,15712,34991
402,898,13343,13008,15180,36469
403,898,15554,13498,15231,33717
404,898,15598,13351,15177,33874
405,898,17000,12879,15329,32792
406,898,16970,13073,15594,32363
407,898,17343,12978,15622,32057
408,898,18251,13076,15958,30715
409,898,18820,13270,15732,30178
410,898,18756,13102,16000,30142
411,898,18574,13240,16006,30180
412,898,20328,13941,15342,28389
413,898,22686,13858,15417,26039
414,898,20615,14231,15576,27578
415,898,22285,14178,14925,26612
416,898,23237,14103,15499,25161
417,898,21264,13986,15648,27102
418,898,22888,14192,15494,25426
419,898,21787,14049,15472,26692
420,898,22566,14050,15089,26295
421,898,22651,14266,15226,25857
422,898,23306,14404,15328,24962
423,898,23397,14193,15554,24856
424,898,22160,14671,15210,25959
425,898,21739,14570,15255,26436
426,898,22266,14668,15349,25717
427,898,23469,14639,15253,24639
428,898,23597,14332,15051,25020
429,898,23703,14253,15042,25002
430,898,23731,14520,15049,24700
431,898,21744,14843,14693,26720
432,898,21535,15009,14995,26461
433,898,21863,14739,14697,26701
434,898,23756,14576,15002,24666
435,898,23013,14240,14875,25872
436,898,22909,14208,15176,25707
437,898,23328,14740,15324,24608
438,898,23562,14470,15114,24854
439,898,24321,14457,15137,24085
440,898,24654,14643,15064,23639
441,898,23362,15097,14969,24572
442,898,23015,15157,15188,24640
443,898,22540,14959,14936,25565
444,898,20859,14973,15518,26650
445,898,21638,14640,15032,26690
446,898,21178,14956,15709,26157
447,898,21827,14606,15585,25982
448,898,20769,14821,15372,27038
449,898,20581,14537,15285,27597
450,898,20431,14635,15549,27385
451,898,20674,14596,15465,27265
452,898,20885,14693,15509,26913
453,898,21155,14687,15641,26517
454,898,20150,14714,15192,27944
455,898,19911,14746,15477,27866
456,898,20204,14622,15267,27907
457,898,17863,15109,14988,30040
458,898,17823,15071,15005,30101
459,898,17384,14966,14682,30968
460,898,18341,15448,14897,29314
461,898,18149,15544,14895,29412
462,898,16501,15558,15135,30806
463,898,16214,15294,14981,31511
464,898,16265,15266,14887,31582
465,898,15985,15385,15058,31572
466,898,15924,15271,14932,31873
467,898,16308,15168,14817,31707
468,898,15991,15496,15046,31467
469,898,17596,14995,14999,30410
470,898,19295,15391,14880,28434
471,898,19323,15263,14892,28522
472,898,17929,15249,15190,29632
473,898,17561,15140,15151,30148
474,898,17550,15083,15305,30062
475,898,18075,15154,15324,29447
476,898,17855,15139,15314,29692
477,898,19781,14902,15161,28156
478,898,19409,14870,15100,28621
479,898,19179,14752,15117,28952
480,898,21106,14345,15110,27439
481,898,18649,14859,14824,29668
482,898,19097,14752,14781,29370
483,898,20446,14230,15277,28047
484,898,20508,14118,15163,28211
485,898,20571,14248,15485,27696
486,898,18289,14788,14882,30041
487,898,18617,14600,14705,30078
488,898,16860,14637,15169,31334
489,898,19062,13934,15418,29586
490,898,19180,14006,15484,29330
491,898,18726,13965,15419,29890
492,898,19356,14031,15448,29165
493,898,18446,13991,15176,30387
494,898,17992,13890,15427,30691
495,898,18408,14129,15318,30145
496,898,18313,14143,15441,30103
497,898,18119,14007,15419,30455
498,898,19478,13831,14942,29749
499,898,19462,14158,15166,29214
500,898,17028,14701,14456,31815
501,898,17303,14504,14281,31912
502,898,18219,14956,13801,31024
503,898,18753,15250,13908,30089
504,898,20326,14579,14182,28913
505,898,18347,14613,14113,30927
506,898,18621,14644,14433,30302
507,898,18951,14902,14111,30036
508,898,19561,14610,14346,29483
509,898,19341,14867,14445,29347
510,898,17731,15233,13772,31264
511,898,16006,15532,13643,32819
512,898,15250,15538,13694,33518
513,898,13557,15535,13527,35381
514,898,13979,15536,13474,35011
515,898,13953,15671,13516,34860
516,898,13515,15376,13274,35835
517,898,13488,15367,13545,35600
518,898,13413,15412,13357,35818
519,898,11830,15022,13960,37188
520,898,11168,14471,13396,38965
521,898,10522,14208,13235,40035
522,898,10346,14231,13073,40350
523,898,9986,14194,12877,40943
524,898,10509,14408,13212,39871
525,898,10665,14530,13163,39642
526,898,10307,14313,13032,40348
527,898,10426,14321,13164,40089
528,898,10257,14315,13034,40394
529,898,9875,14245,12784,41096
530,898,9668,14119,12940,41273
531,898,10116,14090,12900,40894
532,898,10525,14122,12974,40379
533,898,10279,14078,12999,40644
534,898,10584,14274,13373,39769
535,898,10229,14172,13413,40186
536,898,9692,14196,12818,41294
537,898,7668,13332,13016,43984
538,898,7786,13279,12892,44043
539,898,8552,13478,13083,42887
540,898,7824,13386,12951,43839
541,898,7901,13578,13101,43420
542,898,7587,13168,13086,44159
543,898,7517,13220,12775,44488
544,898,7414,13276,12929,44381
545,898,7366,13167,12785,44682
546,898,7721,13360,13046,43873
547,898,7726,13308,13048,43918
548,898,7333,13415,12915,44337
549,898,7541,13279,12741,44439
550,898,7118,12973,12928,44981
551,898,7403,13227,12845,44525
552,898,7225,13462,12897,44416
553,898,7632,13591,12939,43838
554,898,7920,13518,12919,43643
555,898,8550,13926,13537,41987
556,898,8349,13595,13278,42778
557,898,7882,13652,13145,43321
558,898,6157,12752,13480,45611
559,898,6394,12843,13704,45059
560,898,7632,12372,14322,43674
561,898,8206,12479,14579,42736
562,898,8036,12441,14652,42871
563,898,7947,12316,14447,43290
564,898,8210,12495,14350,42945
565,898,8052,12664,14460,42824
566,898,7842,12407,14268,43483
567,898,7766,12475,14619,43140
568,898,7483,11975,14335,44207
569,898,7284,11804,14210,44702
570,898,6977,11483,14099,45441
571,898,7328,11652,14293,44727
572,898,7094,11690,14375,44841
573,898,7235,11694,14286,44785
574,898,7500,11832,14419,44249
575,898,7257,11465,14152,45126
576,898,7259,11674,14405,44662
577,898,7215,11771,14269,44745
578,898,6924,11427,14266,45383
579,898,6908,10964,13825,46303
580,898,6646,10961,14097,46296
581,898,6590,10796,13974,46640
582,898,6412,10790,13963,46835
583,898,6203,10623,13843,47331
584,898,6140,10732,13760,47368
585,898,6201,10686,13929,47184
586,898,6341,10766,13862,47031
587,898,6330,10551,13907,47212
588,898,6475,10955,13888,46682
589,898,6327,10678,13615,47380
590,898,5760,10720,13382,48138
591,898,5486,10666,13121,48727
592,898,5594,10662,13124,48620
593,898,6699,10901,13873,46527
594,898,6824,10698,13651,46827
595,898,6752,10808,13703,46737
596,898,5420,10562,12979,49039
597,898,5265,10502,12824,49409
598,898,5520,10519,13292,48669
599,898,5555,10711,13132,48602
600,898,5900,11274,13358,47468
601,898,5646,10740,13146,48468
602,898,5741,10853,13209,48197
603,898,7490,11815,13385,45310
604,898,7419,11630,13191,45760
605,898,7535,11787,13339,45339
606,898,7249,11821,13136,45794
607,898,7229,11807,13077,45887
608,898,7279,11683,12990,46048
609,898,7146,11777,13068,46009
610,898,7274,11682,12948,46096
611,898,7206,11801,13227,45766
612,898,8763,12306,13727,43204
613,898,8821,12256,13497,43426
614,898,9397,12682,13548,42373
615,898,9736,12745,13515,42004
616,898,9374,12791,13429,42406
617,898,10729,13505,12887,40879
618,898,10567,13590,12851,40992
619,898,11048,13601,13016,40335
620,898,10972,13696,13131,40201
621,898,10829,13632,13159,40380
622,898,9634,13316,12793,42257
623,898,9405,13430,12915,42250
624,898,9414,13344,12826,42416
625,898,9123,13095,12886,42896
626,898,9046,13328,12790,42836
627,898,9152,13354,12689,42805
628,898,9072,13378,12865,42685
629,898,9017,13249,12706,43028
630,898,9034,13246,12864,42856
631,898,9001,13422,12506,43071
632,898,8946,13375,12746,42933
633,898,9131,13363,12775,42731
634,898,9362,13425,12757,42456
635,898,9578,13498,12826,42098
636,898,9255,13441,12749,42555
637,898,8957,13376,12370,43297
638,898,10709,14008,12673,40610
639,898,10473,13814,12605,41108
640,898,11800,14686,12486,39028
641,898,12876,14907,12834,37383
642,898,12358,14940,12858,37844
643,898,12537,14749,12796,37918
644,898,12418,15103,12825,37654
645,898,13927,14860,13689,35524
646,898,13906,14819,13716,35559
647,898,14056,14792,13661,35491
648,898,14588,14937,13521,34954
649,898,14261,14590,13605,35544
650,898,14292,14697,13590,35421
651,898,13836,14785,13588,35791
652,898,13920,14780,13506,35794
653,898,13892,14753,13646,35709
654,898,13625,14826,13401,36148
655,898,13895,14613,13660,35832
656,898,12727,14718,12907,37648
657,898,11017,13439,13198,40346
658,898,12239,13674,14076,38011
659,898,11977,13603,14147,38273
660,898,12272,13453,13909,38366
661,898,11929,13643,14071,38357
662,898,11923,13498,14012,38567
663,898,11945,13614,14025,38416
664,898,12498,13801,13701,38000
665,898,12661,13888,13980,37471
666,898,11044,13089,14014,39853
667,898,11088,13037,13926,39949
668,898,12826,14089,13641,37444
669,898,11376,13858,13206,39560
670,898,11296,13977,13238,39489
671,898,10065,14222,12410,41303
672,898,11762,15188,11692,39358
673,898,11896,15352,11806,38946
674,898,11857,15101,11738,39304
675,898,12249,15396,11934,38421
676,898,11951,15369,11946,38734
677,898,12335,15392,12202,38071
678,898,12288,15151,12161,38400
679,898,12332,15322,12136,38210
680,898,12809,15057,12281,37853
681,898,11209,15150,11867,39774
682,898,11254,15210,11919,39617
683,898,12703,15866,11366,38065
684,898,12752,15913,11437,37898
685,898,12822,15868,11197,38113
686,898,11398,15243,11884,39475
687,898,11115,15354,11539,39992
688,898,12588,15357,12163,37892
689,898,14053,15911,12055,35981
690,898,12613,14906,12578,37903
691,898,14606,14686,13495,35213
692,898,14301,14857,13021,35821
693,898,13839,14681,13181,36299
694,898,13708,14591,13171,36530
695,898,13776,14463,13246,36515
696,898,14022,14543,13121,36314
697,898,13339,14513,13061,37087
698,898,11403,15056,12291,39250
699,898,11894,14769,12596,38741
700,898,10233,13841,12914,41012
701,898,8709,12922,13124,43245
702,898,8758,12695,13044,43503
703,898,8624,12693,13013,43670
704,898,8466,12839,12910,43785
705,898,8435,12825,13040,43700
706,898,10490,12053,14271,41186
707,898,10243,11969,14353,41435
708,898,10051,12008,14415,41526
709,898,9973,11869,14270,41888
710,898,10295,12152,14636,40917
711,898,10386,12056,14576,40982
712,898,8528,12326,13079,44067
713,898,8564,12542,13227,43667
714,898,10062,13476,12877,41585
715,898,10376,13366,13133,41125
716,898,10357,13515,13289,40839
717,898,10007,13491,12963,41539
718,898,10155,13425,13000,41420
719,898,8408,13249,12141,44202
720,898,8493,13366,12254,43887
721,898,8465,13344,12109,44082
722,898,8373,13335,12196,44096
723,898,8421,13270,12181,44128
724,898,8228,13403,12114,44255
725,898,8154,13475,12004,44367
726,898,7919,13390,11892,44799
727,898,7869,13352,11756,45023
728,898,7640,13252,11624,45484
729,898,8997,13020,13007,42976
730,898,8627,12888,12838,43647
731,898,7484,12493,12506,45517
732,898,7322,12395,12314,45969
733,898,7392,12356,12469,45783
734,898,7545,12423,12664,45368
735,898,8864,13806,12279,43051
736,898,10564,13747,12967,40722
737,898,10797,13697,13428,40078
738,898,10869,13617,13208,40306
739,898,11030,13640,13208,40122
740,898,10857,13743,13312,40088
741,898,11039,13504,13331,40126
742,898,10860,13696,13376,40068
743,898,10751,13732,13399,40118
744,898,12649,13704,13608,38039
745,898,12448,13957,13676,37919
746,898,11310,12957,14087,39646
747,898,12665,14134,13482,37719
748,898,12361,14355,13573,37711
749,898,12761,14304,13975,36960
750,898,12548,13915,13493,38044
751,898,12377,13799,13795,38029
752,898,11234,14183,12800,39783
753,898,11199,14329,12944,39528
754,898,11169,14317,12834,39680
755,898,11204,14203,12502,40091
756,898,11486,14068,12996,39450
757,898,11555,14090,13061,39294
758,898,13219,14709,12652,37420
759,898,11574,14228,12593,39605
760,898,11657,14380,12724,39239
761,898,11545,14343,12814,39298
762,898,11505,14455,12737,39303
763,898,11945,14381,12754,38920
764,898,12000,14342,12713,38945
765,898,11722,14291,12746,39241
766,898,11642,14274,12815,39269
767,898,12861,15153,12179,37807
768,898,13241,15199,12511,37049
769,898,14886,15483,12462,35169
770,898,14680,15768,12682,34870
771,898,15181,15518,12534,34767
772,898,13390,14694,13261,36655
773,898,13777,14461,13054,36708
774,898,15135,15181,12799,34885
775,898,14720,15379,12993,34908
776,898,14646,15453,12998,34903
777,898,14762,15378,12718,35142
778,898,14811,15424,12931,34834
779,898,15115,15521,12689,34675
780,898,15165,15566,12689,34580
781,898,15130,15652,12536,34682
782,898,15123,15586,12554,34737
783,898,17131,15966,12481,32422
784,898,17233,15939,12608,32220
785,898,17164,15894,12381,32561
786,898,17099,16078,12507,32316
787,898,17141,16067,12385,32407
788,898,17164,16017,12624,32195
789,898,17609,15959,12423,32009
790,898,17021,16414,12239,32326
791,898,17099,16488,12235,32178
792,898,16677,16648,12036,32639
793,898,14811,15608,12387,35194
794,898,16129,15334,13340,33197
795,898,16793,15540,12904,32763
796,898,16731,15466,12693,33110
797,898,16572,15721,13047,32660
798,898,18120,15582,13211,31087
799,898,20018,14967,14458,28557
800,898,19665,14703,14561,29071
801,898,18014,13802,15302,30882
802,898,19448,14144,15193,29215
803,898,17417,14248,14970,31365
804,898,17886,14034,15149,30931
805,898,18136,13842,14974,31048
806,898,18163,13937,14996,30904
807,898,18567,14066,14861,30506
808,898,18237,13785,14925,31053
809,898,16832,14048,14403,32717
810,898,16951,14007,14442,32600
811,898,16839,14207,14497,32457
812,898,17326,14395,14495,31784
813,898,17357,14197,14345,32101
814,898,16884,14542,14379,32195
815,898,18546,14283,14963,30208
816,898,20912,12934,15800,28354
817,898,21019,12957,15707,28317
818,898,20967,13068,15743,28222
819,898,20759,13193,15845,28203
820,898,19441,13765,15215,29579
821,898,21204,13721,15419,27656
822,898,21318,13675,15314,27693
823,898,19769,12989,15590,29652
824,898,18781,13845,15314,30060
825,898,18869,13680,15367,30084
826,898,19170,13856,15159,29815
827,898,19340,13719,15283,29658
828,898,20981,13983,14982,28054
829,898,22361,14769,14504,26366
830,898,20875,14740,14050,28335
831,898,22525,15416,13804,26255
832,898,22485,15541,13977,25997
833,898,22337,15558,13701,26404
834,898,22471,15290,13718,26521
835,898,22819,15397,13516,26268
836,898,22628,15572,13745,26055
837,898,22331,15278,14153,26238
838,898,22700,15468,13697,26135
839,898,22824,15558,13636,25982
840,898,24277,16091,13141,24491
841,898,24196,16136,13072,24596
842,898,26053,15967,13339,22641
843,898,24382,15671,13267,24680
844,898,25807,15536,13852,22805
845,898,27001,15680,13862,21457
846,898,25679,15943,13630,22748
847,898,24069,15481,14105,24345
848,898,23999,15569,13844,24588
849,898,21859,14461,14782,26898
850,898,22966,14291,15554,25189
851,898,21839,13709,15803,26649
852,898,20413,14297,14882,28408
853,898,21741,14201,15552,26506
854,898,21882,14135,15496,26487
855,898,23955,14880,14621,24544
856,898,22555,15066,14270,26109
857,898,22629,14862,14205,26304
858,898,23012,14914,14068,26006
859,898,23469,14782,13997,25752
860,898,24988,15591,13566,23855
861,898,23478,15192,13770,25560
862,898,23456,15173,13771,25600
863,898,23311,15064,13661,25964
864,898,23348,15079,13957,25616
865,898,24952,14166,14260,24622
866,898,24139,14820,14497,24544
867,898,24155,14740,14482,24623
868,898,22850,14018,14938,26194
869,898,24202,13954,15140,24704
870,898,25271,13586,15392,23751
871,898,25476,13592,15261,23671
872,898,23595,13530,15712,25163
