round,seed,defect,exploit_,exploit,coop
140,588,10402,15330,14054,38214
141,588,9041,14815,14474,39670
142,588,8677,14807,14367,40149
143,588,8831,14551,14373,40245
144,588,8890,14616,14235,40259
145,588,8584,14412,14165,40839
146,588,9067,14578,14278,40077
147,588,9404,14862,14812,38922
148,588,9409,14784,14661,39146
149,588,8918,14944,14914,39224
150,588,9805,14700,14868,38627
151,588,11208,14630,15006,37156
152,588,11126,14627,15109,37138
153,588,12618,14729,14919,35734
154,588,12691,14075,14571,36663
155,588,12675,14361,14806,36158
156,588,12248,14219,14647,36886
157,588,12491,14180,14728,36601
158,588,12661,14196,14640,36503
159,588,12438,14084,14689,36789
160,588,12422,14420,14839,36319
161,588,11709,13851,14604,37836
162,588,12567,14105,15264,36064
163,588,12559,14147,15479,35815
164,588,12819,13960,15529,35692
165,588,13065,13775,15300,35860
166,588,12870,13520,15188,36422
167,588,11302,13670,15213,37815
168,588,10982,13784,15417,37817
169,588,11295,13663,15423,37619
170,588,11099,13835,15308,37758
171,588,12785,13377,15533,36305
172,588,13319,13503,15527,35651
173,588,12520,13741,15423,36316
174,588,14083,13915,15125,34877
175,588,14186,13919,14872,35023
176,588,15207,14251,14612,33930
177,588,14834,14267,14882,34017
178,588,15084,14228,14609,34079
179,588,14520,14267,14603,34610
180,588,13912,14337,14174,35577
181,588,12835,13878,13738,37549
182,588,13374,13942,14186,36498
183,588,12811,13583,14015,37591
184,588,11347,13881,13839,38933
185,588,9338,13656,13033,41973
186,588,10913,13945,13103,40039
187,588,10977,13904,13273,39846
188,588,11108,13958,13149,39785
189,588,10483,13775,13179,40563
190,588,11063,13910,13344,39683
191,588,10647,13880,13233,40240
192,588,9396,14057,13199,41348
193,588,9051,13598,12939,42412
194,588,9314,13791,12977,41918
195,588,9577,13958,13356,41109
196,588,9357,14104,13279,41260
197,588,9350,13769,13048,41833
198,588,9017,13815,12705,42463
199,588,8872,13868,12592,42668
200,588,8321,13529,12285,43865
201,588,9039,13988,12290,42683
202,588,8801,14407,12454,42338
203,588,8544,14087,12076,43293
204,588,8002,14007,11510,44481
205,588,7869,13836,11343,44952
206,588,8175,14016,11699,44110
207,588,8295,14085,12061,43559
208,588,8088,13829,11740,44343
209,588,8018,13954,11902,44126
210,588,7613,13425,11700,45262
211,588,7343,13293,11450,45914
212,588,7303,13211,11460,46026
213,588,6665,13191,11307,46837
214,588,6724,13181,11177,46918
215,588,8475,12686,12636,44203
216,588,7894,12775,12631,44700
217,588,8268,12736,12560,44436
218,588,8421,12925,12667,43987
219,588,7784,12771,12416,45029
220,588,8491,12998,12695,43816
221,588,8228,12601,12723,44448
222,588,8809,12938,12654,43599
223,588,9544,12897,12837,42722
224,588,10358,13692,12715,41235
225,588,11034,14352,12781,39833
226,588,11050,13788,12567,40595
227,588,10563,13968,12431,41038
228,588,12345,14714,12144,38797
229,588,11037,14338,12369,40256
230,588,9835,13988,12724,41453
231,588,9882,14038,12605,41475
232,588,9692,13724,12271,42313
233,588,9748,14018,12238,41996
234,588,8772,13182,12695,43351
235,588,8703,13303,12506,43488
236,588,8771,13331,12823,43075
237,588,8765,13313,12727,43195
238,588,8171,13092,12233,44504
239,588,8775,13479,12792,42954
240,588,8492,13297,12675,43536
241,588,8411,13096,12596,43897
242,588,8215,12852,12155,44778
243,588,7880,12839,12282,44999
244,588,7920,12872,12339,44869
245,588,9087,12369,13305,43239
246,588,10202,12417,14110,41271
247,588,10108,12250,14063,41579
248,588,10399,12394,14159,41048
249,588,10181,12050,14151,41618
250,588,10398,11994,14109,41499
251,588,10134,12182,14148,41536
252,588,12104,13419,13789,38688
253,588,12430,13323,13650,38597
254,588,11957,13148,13849,39046
255,588,11927,13345,13857,38871
256,588,11987,13175,13738,39100
257,588,12797,13201,13785,38217
258,588,11426,13698,13283,39593
259,588,13386,13558,14132,36924
260,588,14151,13534,14380,35935
261,588,13653,13509,14339,36499
262,588,13495,13611,14381,36513
263,588,13058,13700,14441,36801
264,588,12950,13426,14174,37450
265,588,12535,13356,14073,38036
266,588,12700,13162,14113,38025
267,588,13180,13159,14531,37130
268,588,11669,12081,15080,39170
269,588,11505,11990,14819,39686
270,588,11497,11941,14957,39605
271,588,11009,12269,14984,39738
272,588,12945,12387,15287,37381
273,588,13114,12344,14915,37627
274,588,13012,12313,15106,37569
275,588,14573,12660,15644,35123
276,588,15430,12903,15651,34016
277,588,14690,12796,15190,35324
278,588,15701,13404,14608,34287
279,588,16291,13580,14834,33295
280,588,15810,13332,14765,34093
281,588,14243,12613,15474,35670
282,588,12813,12962,14720,37505
283,588,12924,12966,14743,37367
284,588,14628,13898,14018,35456
285,588,14943,14031,13985,35041
286,588,14947,13951,14065,35037
287,588,14919,14036,13956,35089
288,588,15248,14025,14048,34679
289,588,14640,14265,13690,35405
290,588,13208,14722,13348,36722
291,588,14457,14139,13930,35474
292,588,14557,14265,13918,35260
293,588,12995,13396,14057,37552
294,588,12543,13212,14082,38163
295,588,13071,13337,14114,37478
296,588,12577,13434,14395,37594
297,588,12422,12930,14122,38526
298,588,12613,13143,14384,37860
299,588,12418,13288,14177,38117
300,588,12699,13293,14076,37932
301,588,12776,13619,14118,37487
302,588,13515,13779,14122,36584
303,588,14170,14185,14224,35421
304,588,14660,14296,14680,34364
305,588,12909,13501,15146,36444
306,588,12882,13582,15129,36407
307,588,12597,13437,15182,36784
308,588,12682,13463,15024,36831
309,588,11897,13319,14497,38287
310,588,11851,13271,14475,38403
311,588,12316,13300,14525,37859
312,588,12181,13436,14741,37642
313,588,12254,13398,14453,37895
314,588,12664,13490,14521,37325
315,588,12510,13603,14543,37344
316,588,14622,13027,15361,34990
317,588,14610,13130,15606,34654
318,588,15328,12955,15938,33779
319,588,14801,12682,16105,34412
320,588,16642,12356,16575,32427
321,588,18924,13134,16346,29596
322,588,18377,12594,16233,30796
323,588,17695,12637,16385,31283
324,588,18435,12499,16020,31046
325,588,20150,12712,15870,29268
326,588,20307,12930,15847,28916
327,588,20509,13008,15852,28631
328,588,21122,13248,15992,27638
329,588,22970,13540,15643,25847
330,588,22988,13311,15344,26357
331,588,23253,13217,15637,25893
332,588,22739,13184,15976,26101
333,588,22645,13293,15860,26202
334,588,22104,12992,16015,26889
335,588,22139,13057,15892,26912
336,588,22127,12858,15877,27138
337,588,21709,12786,15862,27643
338,588,23733,12707,16153,25407
339,588,21094,13128,15580,28198
340,588,20864,13121,15787,28228
341,588,21049,13307,15851,27793
342,588,20418,13142,15827,28613
343,588,20700,12848,15885,28567
344,588,20878,12898,15886,28338
345,588,21419,13101,16173,27307
346,588,21703,12909,16042,27346
347,588,22952,13189,15659,26200
348,588,21782,13478,15745,26995
349,588,21937,13400,15697,26966
350,588,20798,13496,15302,28404
351,588,20767,13506,15012,28715
352,588,19197,14191,14706,29906
353,588,18682,13860,14903,30555
354,588,17643,14004,14850,31503
355,588,18120,13797,14762,31321
356,588,16368,14451,14026,33155
357,588,16769,14254,14114,32863
358,588,16668,14245,14216,32871
359,588,17742,14106,14446,31706
360,588,18812,14365,14246,30577
361,588,19518,14552,14280,29650
362,588,17747,14283,14582,31388
363,588,18123,14475,14622,30780
364,588,18728,14187,14496,30589
365,588,18647,14408,14807,30138
366,588,18417,14372,14730,30481
367,588,18645,14299,14674,30382
368,588,18367,14386,14447,30800
369,588,19011,14495,14342,30152
370,588,16771,14247,14716,32266
371,588,17251,14186,14800,31763
372,588,17862,14307,14638,31193
373,588,17794,14394,14795,31017
374,588,18357,14969,14684,29990
375,588,19895,15199,14167,28739
376,588,19376,14919,14237,29468
377,588,19240,15143,14318,29299
378,588,18838,14983,14174,30005
379,588,20619,14803,14083,28495
380,588,22317,15261,13682,26740
381,588,21885,15449,13790,26876
382,588,22813,15276,13718,26193
383,588,22714,15255,13624,26407
384,588,22956,15114,13835,26095
385,588,20910,14471,14557,28062
386,588,19504,14650,14397,29449
387,588,20869,14500,14678,27953
388,588,22042,14685,14648,26625
389,588,23373,14783,14116,25728
390,588,23571,14763,14058,25608
391,588,23372,14865,13947,25816
392,588,23870,14637,14155,25338
393,588,22760,14517,14308,26415
394,588,22409,14542,14329,26720
395,588,20806,14814,14119,28261
396,588,20628,14986,14161,28225
397,588,20274,14793,14185,28748
398,588,20289,14883,14107,28721
399,588,20677,14900,14360,28063
400,588,23325,14813,14257,25605
401,588,22673,14779,14060,26488
402,588,22203,15193,14023,26581
403,588,21791,15141,13924,27144
404,588,22488,15089,13552,26871
405,588,22971,14964,13716,26349
406,588,22173,15422,13712,26693
407,588,22307,15356,13662,26675
408,588,22535,15218,13859,26388
409,588,22349,15193,13606,26852
410,588,23699,15184,13583,25534
411,588,21288,15525,13322,27865
412,588,23210,16030,12889,25871
413,588,24794,16545,12351,24310
414,588,23502,16614,12106,25778
415,588,22290,16264,12742,26704
416,588,20198,16093,13242,28467
417,588,20402,15955,13130,28513
418,588,20760,15858,13246,28136
419,588,20921,16153,13402,27524
420,588,18795,15080,13702,30423
421,588,19048,14880,14116,29956
422,588,19129,14943,14212,29716
423,588,19483,15014,14128,29375
424,588,21302,15431,13670,27597
425,588,20539,15846,13284,28331
426,588,20301,15814,13296,28589
427,588,20258,15717,13213,28812
428,588,20441,15645,13175,28739
429,588,18426,15416,13739,30419
430,588,18554,15368,13745,30333
431,588,17976,15316,13574,31134
432,588,17303,15186,13681,31830
433,588,17253,15035,13469,32243
434,588,17176,15085,13792,31947
435,588,18734,14488,14330,30448
436,588,18857,14420,14189,30534
437,588,17025,14746,13738,32491
438,588,16017,14825,13597,33561
439,588,14625,14026,13991,35358
440,588,14924,14040,14075,34961
441,588,15134,14189,14172,34505
442,588,16754,13507,14548,33191
443,588,18322,14219,14687,30772
444,588,19015,14079,14543,30363
445,588,19423,14097,14473,30007
446,588,19244,14019,14771,29966
447,588,18364,14416,14249,30971
448,588,17836,14323,14235,31606
449,588,17316,13947,14262,32475
450,588,15501,14645,13375,34479
451,588,14112,14599,12970,36319
452,588,14607,14943,13368,35082
453,588,14765,14791,13358,35086
454,588,14262,14696,13513,35529
455,588,14229,14457,13321,35993
456,588,15533,14723,13615,34129
457,588,15313,14802,13516,34369
458,588,15194,14907,13521,34378
459,588,14843,14908,13611,34638
460,588,15276,14725,13319,34680
461,588,13449,14447,13254,36850
462,588,13518,14641,13404,36437
463,588,13587,14252,13214,36947
464,588,12795,14264,13657,37284
465,588,12436,14005,13472,38087
466,588,13203,14277,13250,37270
467,588,12598,13967,13448,37987
468,588,10769,14291,12608,40332
469,588,10833,14115,12494,40558
470,588,12089,14794,12102,39015
471,588,11599,14851,12156,39394
472,588,10243,14468,11943,41346
473,588,10456,14457,12086,41001
474,588,10101,14411,11864,41624
475,588,8617,13874,11733,43776
476,588,8677,13914,11603,43806
477,588,8686,13764,11454,44096
478,588,8978,14438,11784,42800
479,588,9213,13991,11772,43024
480,588,10610,13990,12946,40454
481,588,10535,13915,12891,40659
482,588,12331,14756,12384,38529
483,588,12006,14591,12387,39016
484,588,9995,14344,12069,41592
485,588,8962,14136,11607,43295
486,588,7537,14640,10881,44942
487,588,7736,14565,10693,45006
488,588,7696,14622,10772,44910
489,588,7796,14653,10893,44658
490,588,7825,14414,11071,44690
491,588,7312,14634,10778,45276
492,588,7521,14276,10711,45492
493,588,7102,14477,10443,45978
494,588,8500,15262,10461,43777
495,588,8344,15079,10308,44269
496,588,7968,14931,10615,44486
497,588,8115,15063,10511,44311
498,588,7858,14986,10173,44983
499,588,8047,14913,10336,44704
500,588,7593,14904,10058,45445
501,588,7285,14811,9910,45994
502,588,8711,15823,10204,43262
503,588,8820,15695,10225,43260
504,588,9420,15518,10319,42743
505,588,10860,15665,10950,40525
506,588,10953,15712,11101,40234
507,588,10610,15604,11079,40707
508,588,10492,15861,11001,40646
509,588,11345,16002,11549,39104
510,588,10793,16404,11256,39547
511,588,11250,16527,11061,39162
512,588,11640,16440,11168,38752
513,588,12050,16215,11440,38295
514,588,11633,16552,11152,38663
515,588,12826,16616,11901,36657
516,588,12285,16528,11704,37483
517,588,12194,16724,11831,37251
518,588,12115,16638,11811,37436
519,588,12276,16718,11832,37174
520,588,12363,16658,11777,37202
521,588,12119,16405,11753,37723
522,588,13615,16570,12696,35119
523,588,14931,17168,12771,33130
524,588,13222,15839,13437,35502
525,588,13362,15802,13360,35476
526,588,14333,15565,14375,33727
527,588,13709,15945,14091,34255
528,588,13097,14914,14413,35576
529,588,12627,15215,14164,35994
530,588,12629,15297,14111,35963
531,588,12723,15253,14218,35806
532,588,12674,15302,14142,35882
533,588,12119,15458,13850,36573
534,588,11457,16121,13557,36865
535,588,12724,16550,13945,34781
536,588,13825,16846,14391,32938
537,588,13186,16488,13833,34493
538,588,13152,16589,13924,34335
539,588,13293,16499,13766,34442
540,588,11679,14935,14710,36676
541,588,11639,15005,14584,36772
542,588,13182,14244,16113,34461
543,588,13672,13755,16386,34187
544,588,12919,13566,15872,35643
545,588,12279,13197,15216,37308
546,588,12548,13043,15401,37008
547,588,14156,13328,15890,34626
548,588,14675,12895,15951,34479
549,588,15545,13277,16693,32485
550,588,15399,13142,16539,32920
551,588,17198,13106,17144,30552
552,588,16022,12858,16737,32383
553,588,17891,12457,17540,30112
554,588,17818,12463,17694,30025
555,588,18458,12416,17184,29942
556,588,16988,12650,16883,31479
557,588,17037,12607,16806,31550
558,588,17188,12476,16753,31583
559,588,16933,12756,17107,31204
560,588,15708,12026,16812,33454
561,588,16698,12165,16733,32404
562,588,16301,12310,16725,32664
563,588,16426,12164,16723,32687
564,588,18402,12874,16494,30230
565,588,18195,12892,16436,30477
566,588,18196,12875,16460,30469
567,588,18849,12698,16453,30000
568,588,19461,12759,16434,29346
569,588,20813,12463,16888,27836
570,588,21690,12797,16247,27266
571,588,21827,12999,16303,26871
572,588,23059,12900,16462,25579
573,588,21990,12848,16255,26907
574,588,22165,13085,15933,26817
575,588,20684,13193,15703,28420
576,588,20080,13429,15617,28874
577,588,20728,13062,15888,28322
578,588,22936,12592,16161,26311
579,588,21335,12443,16243,27979
580,588,20924,12564,16408,28104
581,588,21125,12528,16169,28178
582,588,18695,13234,15254,30817
583,588,18839,13287,15479,30395
584,588,18738,13600,15443,30219
585,588,18868,13367,15391,30374
586,588,18304,13161,15653,30882
587,588,18094,13285,15715,30906
588,588,18412,13188,15808,30592
589,588,18766,12917,15608,30709
590,588,18346,12918,15626,31110
591,588,16837,13219,15233,32711
592,588,18454,12972,15779,30795
593,588,19325,13447,15772,29456
594,588,20018,13500,15405,29077
595,588,20319,13724,15148,28809
596,588,18796,14197,14768,30239
597,588,17631,14095,14467,31807
598,588,17574,14110,14313,32003
599,588,18897,14215,14469,30419
600,588,19113,14346,14272,30269
601,588,17851,14658,13784,31707
602,588,15920,14181,14209,33690
603,588,15960,14125,14281,33634
604,588,15942,14033,13923,34102
605,588,15984,13979,14079,33958
606,588,16142,14235,14281,33342
607,588,15710,13948,13984,34358
608,588,16431,14392,13932,33245
609,588,18303,14931,13738,31028
610,588,18318,15050,13688,30944
611,588,18488,15129,13579,30804
612,588,20406,15332,13468,28794
613,588,18615,15300,13614,30471
614,588,18887,15300,13427,30386
615,588,19530,15212,13087,30171
616,588,19182,15368,13373,30077
617,588,18768,15328,13583,30321
618,588,18860,15503,13593,30044
619,588,18541,15186,13734,30539
620,588,20260,15262,13612,28866
621,588,18435,15262,13206,31097
622,588,16231,14752,13409,33608
623,588,16282,14911,13712,33095
624,588,16598,15160,13657,32585
625,588,14829,15299,13106,34766
626,588,13182,14934,12952,36932
627,588,14952,15436,12895,34717
628,588,16682,15738,12553,33027
629,588,15161,15585,12552,34702
630,588,15257,16026,12606,34111
631,588,15519,16041,12673,33767
632,588,15475,15724,12466,34335
633,588,15421,16023,12650,33906
634,588,14117,15887,12507,35489
635,588,15886,15402,13212,33500
636,588,17454,15181,13508,31857
637,588,17749,15076,13500,31675
638,588,17111,15170,13588,32131
639,588,17851,15252,13592,31305
640,588,18330,15110,13808,30752
641,588,20136,14870,13911,29083
642,588,21459,15086,13649,27806
643,588,22666,15382,13387,26565
644,588,21452,15113,13576,27859
645,588,21635,15125,13678,27562
646,588,21532,14995,13649,27824
647,588,21296,14992,13690,28022
648,588,21620,15236,13861,27283
649,588,22474,15143,13832,26551
650,588,23795,14846,13771,25588
651,588,24331,14797,14141,24731
652,588,22442,14892,13876,26790
653,588,21085,14952,14244,27719
654,588,21132,15019,14199,27650
655,588,21754,15635,13829,26782
656,588,19887,15439,14207,28467
657,588,21997,15116,14080,26807
658,588,21604,14876,14276,27244
659,588,19132,14574,14635,29659
660,588,19331,14814,14940,28915
661,588,19660,14523,14899,28918
662,588,20009,14465,14807,28719
663,588,18696,14469,14777,30058
664,588,20396,14575,15065,27964
665,588,20470,14514,15003,28013
666,588,20367,14414,14992,28227
667,588,20198,14391,14969,28442
668,588,18090,14075,15828,30007
669,588,20316,14361,14959,28364
670,588,19317,14428,14958,29297
671,588,19198,14249,14875,29678
672,588,20958,14039,15238,27765
673,588,19547,14047,14804,29602
674,588,20403,14344,15190,28063
675,588,19769,14205,15028,28998
676,588,20112,14166,14902,28820
677,588,21846,14644,14485,27025
678,588,21770,14925,14432,26873
679,588,19993,14961,14146,28900
680,588,18143,15645,13827,30385
681,588,18040,15556,13742,30662
682,588,17924,15872,13964,30240
683,588,17497,15600,13553,31350
684,588,17202,15780,13385,31633
685,588,17619,15683,13602,31096
686,588,19191,15681,13360,29768
687,588,19041,15594,13403,29962
688,588,17680,15782,13556,30982
689,588,19794,15599,13537,29070
690,588,20922,15406,13826,27846
691,588,20726,15530,13963,27781
692,588,22612,14755,14288,26345
693,588,22988,14577,14390,26045
694,588,22567,14751,14381,26301
695,588,22523,14730,14413,26334
696,588,21077,14826,14122,27975
697,588,21383,14945,13984,27688
698,588,21401,15067,13914,27618
699,588,21050,15303,14192,27455
700,588,20132,14832,14139,28897
701,588,19319,14935,14359,29387
702,588,19307,14892,14343,29458
703,588,20010,14819,14252,28919
704,588,19478,14435,14156,29931
705,588,17308,13794,14848,32050
706,588,16473,13781,15042,32704
707,588,16793,13594,15048,32565
708,588,16476,13744,14835,32945
709,588,15948,13630,14936,33486
710,588,15398,13142,14974,34486
711,588,14765,13301,14995,34939
712,588,14835,13047,15066,35052
713,588,16526,12896,15264,33314
714,588,17369,13520,15005,32106
715,588,17670,13497,15033,31800
716,588,17693,13612,15048,31647
717,588,17724,13548,15101,31627
718,588,17613,13631,15436,31320
719,588,19463,13505,15090,29942
720,588,18596,13992,15151,30261
721,588,18823,13738,15010,30429
722,588,19596,13516,15496,29392
723,588,18424,13623,15202,30751
724,588,18762,13540,15062,30636
725,588,19646,13429,15249,29676
726,588,20033,13722,15310,28935
727,588,20212,13743,15019,29026
728,588,20395,13639,15145,28821
729,588,19554,13377,15247,29822
730,588,19040,13458,15183,30319
731,588,17985,14030,15034,30951
732,588,16427,14142,14311,33120
733,588,15811,14216,13931,34042
734,588,16837,14064,14663,32436
735,588,16671,14161,14708,32460
736,588,17324,13878,14683,32115
737,588,18405,14302,15018,30275
738,588,18497,14398,15002,30103
739,588,19535,14386,15263,28816
740,588,18480,13727,15668,30125
741,588,18495,13767,15653,30085
742,588,19916,14450,15325,28309
743,588,21280,15016,14724,26980
744,588,19455,14013,15677,28855
745,588,19509,13968,15568,28955
746,588,19354,13892,15708,29046
747,588,18855,14144,15727,29274
748,588,20085,14461,15827,27627
749,588,20641,14414,15534,27411
750,588,21671,14072,15775,26482
751,588,21662,14265,15737,26336
752,588,20467,13907,15526,28100
753,588,21170,14509,15673,26648
754,588,19497,13855,15828,28820
755,588,17728,14418,15052,30802
756,588,19310,14248,15623,28819
757,588,19626,14035,15526,28813
758,588,18376,14122,15461,30041
759,588,18414,14067,15518,30001
760,588,18311,13820,15257,30612
761,588,19221,14119,15157,29503
762,588,18342,14484,14906,30268
763,588,17509,13950,14663,31878
764,588,16774,14318,14873,32035
765,588,16259,14285,14542,32914
766,588,15021,13758,14794,34427
767,588,14207,13519,14267,36007
768,588,15487,14292,14686,33535
769,588,15982,14048,14600,33370
770,588,16331,13773,14621,33275
771,588,16334,13799,14671,33196
772,588,17071,13973,14980,31976
773,588,18007,14441,15373,30179
774,588,16325,13810,15273,32592
775,588,14642,12758,15573,35027
776,588,13912,13018,15456,35614
777,588,12962,12817,15839,36382
778,588,12896,12716,15871,36517
779,588,14227,14008,15255,34510
780,588,14017,13775,15583,34625
781,588,13205,13143,15305,36347
782,588,12622,13350,15269,36759
783,588,12659,13208,15487,36646
784,588,11961,13433,14331,38275
785,588,12531,13109,14530,37830
786,588,12524,13103,14479,37894
787,588,11162,11793,15033,40012
788,588,11209,12026,15120,39645
789,588,11358,12018,14883,39741
790,588,12257,11655,16049,38039
791,588,12976,11978,15848,37198
792,588,13035,11886,15706,37373
793,588,13152,12126,15782,36940
794,588,12037,12184,15465,38314
795,588,11616,12108,15971,38305
796,588,12376,11439,16850,37335
797,588,12792,11389,17206,36613
798,588,12669,11415,17360,36556
799,588,13319,11933,16704,36044
800,588,13044,11321,16956,36679
801,588,11997,11617,17039,37347
802,588,12044,11503,17013,37440
803,588,10824,11961,15583,39632
804,588,10574,11732,15808,39886
805,588,12121,13408,15153,37318
806,588,12040,13430,15067,37463
807,588,12753,13117,15404,36726
808,588,12790,13119,15403,36688
809,588,12885,13183,15326,36606
810,588,13570,13448,15159,35823
811,588,13348,13245,15306,36101
812,588,13204,13081,15237,36478
813,588,13076,13047,15245,36632
814,588,13101,13272,15304,36323
815,588,12268,12923,15705,37104
816,588,13324,12446,16987,35243
817,588,13986,12686,17772,33556
818,588,14927,12328,17837,32908
819,588,14941,12261,17869,32929
820,588,15068,12071,17815,33046
821,588,15805,12640,17816,31739
822,588,14870,12449,18628,32053
823,588,14686,12653,18481,32180
824,588,14090,12371,17777,33762
825,588,14231,12373,17874,33522
826,588,14861,12788,17345,33006
827,588,15556,12695,17271,32478
828,588,14778,13033,17135,33054
829,588,14643,12980,17050,33327
830,588,15087,13186,16717,33010
831,588,14244,12959,17141,33656
832,588,15790,12545,18253,31412
833,588,16428,12783,17848,30941
834,588,16408,12678,17767,31147
835,588,15299,12123,17626,32952
836,588,15608,11940,17974,32478
837,588,16373,12144,18233,31250
838,588,16362,12133,18245,31260
839,588,17328,12395,17780,30497
840,588,16770,12642,16756,31832
841,588,15549,13255,16523,32673
842,588,15619,13375,16535,32471
843,588,16037,13258,16310,32395
844,588,16867,13335,16361,31437
845,588,15032,14272,15099,33597
846,588,15121,14179,15010,33690
847,588,16071,13819,15182,32928
848,588,15998,13900,15216,32886
849,588,16430,13492,15331,32747
850,588,17518,13655,15039,31788
851,588,16330,13357,15390,32923
852,588,15571,13351,15753,33325
853,588,16398,13990,15636,31976
854,588,17142,13988,15280,31590
855,588,15331,14229,14891,33549
856,588,13390,13857,14702,36051
857,588,14083,13638,14756,35523
858,588,13767,13647,14863,35723
859,588,13917,13621,14646,35816
860,588,15495,12798,16178,33529
861,588,15639,12882,16067,33412
862,588,16448,13853,15963,31736
863,588,15673,13592,16136,32599
864,588,17532,14118,15928,30422
865,588,18100,14889,16345,28666
866,588,17889,15107,15961,29043
867,588,17954,14924,15918,29204
868,588,18992,14793,16756,27459
869,588,18078,15042,15788,29092
870,588,18102,15043,15856,28999
871,588,17441,15686,15435,29438
872,588,15504,14946,15745,31805
