round,seed,defect,exploit_,exploit,coop
77,179,16945,15269,14101,31685
78,179,15615,14238,14597,33550
79,179,15695,14390,14535,33380
80,179,16135,14321,14663,32881
81,179,15686,14340,14719,33255
82,179,16413,14539,14138,32910
83,179,14951,14407,14157,34485
84,179,15540,14384,13953,34123
85,179,15995,14505,13614,33886
86,179,16358,14576,13710,33356
87,179,16713,14846,13784,32657
88,179,16926,14470,13527,33077
89,179,16913,14738,13739,32610
90,179,17100,14699,13739,32462
91,179,17113,14667,13703,32517
92,179,18787,15334,13368,30511
93,179,18316,15601,13184,30899
94,179,16429,15419,13063,33089
95,179,16077,15189,13001,33733
96,179,17320,15980,13013,31687
97,179,16866,15984,13063,32087
98,179,18431,16738,12259,30572
99,179,17229,16323,12526,31922
100,179,16171,16251,12233,33345
101,179,16102,16086,12119,33693
102,179,17705,16851,11887,31557
103,179,17534,16827,11958,31681
104,179,17713,16842,11820,31625
105,179,16261,15905,12388,33446
106,179,17390,16638,12051,31921
107,179,17251,16595,12029,32125
108,179,16831,16862,11753,32554
109,179,15319,16878,11465,34338
110,179,15933,16846,11558,33663
111,179,13817,16584,11439,36160
112,179,15108,16192,12065,34635
113,179,14872,16282,12133,34713
114,179,13601,16599,11429,36371
115,179,14112,16540,11428,35920
116,179,12240,16859,10212,38689
117,179,12278,16973,10158,38591
118,179,10518,16103,10568,40811
119,179,10421,16076,10323,41180
120,179,10062,16051,10315,41572
121,179,10259,15923,10107,41711
122,179,10236,16050,10405,41309
123,179,9904,15779,10283,42034
124,179,11565,15499,11934,39002
125,179,11649,15398,11753,39200
126,179,11513,15445,11796,39246
127,179,11710,15305,11712,39273
128,179,10024,14305,12222,41449
129,179,10376,14391,12153,41080
130,179,11241,14474,12289,39996
131,179,11114,14442,12335,40109
132,179,10929,14639,12402,40030
133,179,12749,13885,13405,37961
134,179,13194,13853,13407,37546
135,179,14972,14509,13524,34995
136,179,14680,14406,13530,35384
137,179,16190,14995,13476,33339
138,179,17056,15041,13641,32262
139,179,14997,15593,12559,34851
140,179,14575,15278,12433,35714
141,179,14492,15422,12561,35525
142,179,14487,15564,12595,35354
143,179,14633,15631,12493,35243
144,179,13696,15464,12737,36103
145,179,12717,14551,12861,37871
146,179,13299,14341,13344,37016
147,179,12079,14639,12332,38950
148,179,12067,14722,12302,38909
149,179,13274,14838,12105,37783
150,179,13036,15200,12473,37291
151,179,13109,15120,12320,37451
152,179,13404,15188,12507,36901
153,179,12352,15583,11769,38296
154,179,13487,15906,11906,36701
155,179,13442,16031,11920,36607
156,179,11621,15412,11426,39541
157,179,11063,15224,11428,40285
158,179,12287,15339,12024,38350
159,179,13929,14421,13216,36434
160,179,13799,14720,13377,36104
161,179,13540,14308,13274,36878
162,179,13089,14555,13168,37188
163,179,11656,13190,13688,39466
164,179,12497,13544,14450,37509
165,179,12594,13482,14255,37669
166,179,13504,14490,13986,36020
167,179,13589,14324,13732,36355
168,179,12679,14896,13553,36872
169,179,14333,14757,14303,34607
170,179,14590,14658,14103,34649
171,179,14234,14891,14236,34639
172,179,14510,14723,14403,34364
173,179,15370,14466,14234,33930
174,179,13675,14382,14199,35744
175,179,12253,14231,13531,37985
176,179,12207,14100,13622,38071
177,179,12268,14206,13630,37896
178,179,12681,14383,13626,37310
179,179,12728,14436,13652,37184
180,179,12973,14529,13496,37002
181,179,13609,14450,13557,36384
182,179,13250,14387,13557,36806
183,179,13258,14304,13603,36835
184,179,13326,14203,13297,37174
185,179,13120,14442,13328,37110
186,179,11679,13295,13985,39041
187,179,11613,13191,13750,39446
188,179,12946,13123,14836,37095
189,179,12969,12901,14741,37389
190,179,12685,12963,14598,37754
191,179,11005,11610,15273,40112
192,179,10915,11701,15327,40057
193,179,11207,11660,15133,40000
194,179,11521,11583,15349,39547
195,179,10126,11598,14875,41401
196,179,10065,11510,14790,41635
197,179,10211,11665,14861,41263
198,179,8722,11902,13611,43765
199,179,9726,11590,14626,42058
200,179,8393,11099,14499,44009
201,179,8571,10950,14590,43889
202,179,6969,11358,13174,46499
203,179,6993,11311,13329,46367
204,179,7458,11506,13160,45876
205,179,7022,11673,12989,46316
206,179,6488,11407,12771,47334
207,179,5055,11787,11000,50158
208,179,4862,11606,10993,50539
209,179,4944,11557,10980,50519
210,179,4785,11346,10818,51051
211,179,4957,11352,11040,50651
212,179,5000,11282,10960,50758
213,179,4670,11260,10920,51150
214,179,4834,11099,10915,51152
215,179,5212,11550,11124,50114
216,179,5246,11444,11301,50009
217,179,5326,11590,11160,49924
218,179,5480,11664,11336,49520
219,179,7062,12383,12000,46555
220,179,6814,12160,11915,47111
221,179,7186,12481,12264,46069
222,179,7985,12970,12369,44676
223,179,8066,12893,12254,44787
224,179,7604,12769,12001,45626
225,179,7529,12563,11875,46033
226,179,6985,12255,12015,46745
227,179,5624,11312,11582,49482
228,179,5771,11417,11916,48896
229,179,5933,11572,12148,48347
230,179,5697,11571,12020,48712
231,179,5662,11124,11760,49454
232,179,5792,11382,12357,48469
233,179,7406,12449,12180,45965
234,179,7831,12660,12455,45054
235,179,7968,12849,12418,44765
236,179,8034,12571,12325,45070
237,179,7741,12869,12318,45072
238,179,7729,12567,12333,45371
239,179,8067,12454,12419,45060
240,179,9170,12411,13779,42640
241,179,9937,12503,13806,41754
242,179,10242,12722,13904,41132
243,179,10645,12762,13798,40795
244,179,10167,12705,14042,41086
245,179,10170,12703,13905,41222
246,179,9891,12365,14030,41714
247,179,9877,12402,13957,41764
248,179,10497,12780,13816,40907
249,179,10248,12481,13771,41500
250,179,10718,12871,13967,40444
251,179,10667,12829,13884,40620
252,179,10669,12824,13852,40655
253,179,11250,12688,14148,39914
254,179,11260,12802,14247,39691
255,179,13042,13115,14483,37360
256,179,11713,12659,14654,38974
257,179,13367,12769,14850,37014
258,179,11992,12777,14819,38412
259,179,12386,12798,14992,37824
260,179,12524,13104,14928,37444
261,179,12674,13174,14948,37204
262,179,13482,13595,14985,35938
263,179,12665,13249,15125,36961
264,179,12590,12959,14889,37562
265,179,12665,13128,15041,37166
266,179,12064,12910,14911,38115
267,179,12327,12941,14910,37822
268,179,12428,12723,14892,37957
269,179,12720,12776,14867,37637
270,179,12345,12818,15015,37822
271,179,12574,12853,14876,37697
272,179,14422,12372,15669,35537
273,179,14476,12259,15550,35715
274,179,15820,12358,16092,33730
275,179,15165,12207,16162,34466
276,179,15749,12262,15920,34069
277,179,13965,12637,15645,35753
278,179,11947,11987,15524,38542
279,179,11684,12160,15363,38793
280,179,11942,12038,15339,38681
281,179,11189,12212,14820,39779
282,179,11683,12488,14905,38924
283,179,11502,12733,14950,38815
284,179,11627,12450,15073,38850
285,179,11515,12461,14901,39123
286,179,12890,12501,14911,37698
287,179,12403,12500,14377,38720
288,179,12910,12680,14927,37483
289,179,10907,12238,14562,40293
290,179,12810,13263,14345,37582
291,179,13116,13138,14246,37500
292,179,13034,13183,14388,37395
293,179,13758,13518,14223,36501
294,179,13965,13731,14314,35990
295,179,13826,13575,14434,36165
296,179,13053,13575,14301,37071
297,179,14753,13292,14649,35306
298,179,14617,13119,14686,35578
299,179,14093,13266,14895,35746
300,179,15440,13104,14477,34979
301,179,15441,13436,14879,34244
302,179,15577,13577,14791,34055
303,179,14840,13104,15058,34998
304,179,14787,13063,14631,35519
305,179,13847,13497,14130,36526
306,179,12164,13747,13691,38398
307,179,12454,13607,13661,38278
308,179,12565,13664,13809,37962
309,179,11875,13365,14011,38749
310,179,12143,13365,13724,38768
311,179,12005,13222,13811,38962
312,179,11833,13358,13878,38931
313,179,12131,13323,13765,38781
314,179,13474,13417,14315,36794
315,179,13145,13418,13886,37551
316,179,12929,13706,14074,37291
317,179,13271,13645,13939,37145
318,179,11966,13367,13523,39144
319,179,12682,13783,13382,38153
320,179,12519,13689,13423,38369
321,179,12696,13905,13528,37871
322,179,14488,13594,14092,35826
323,179,14574,13546,14332,35548
324,179,14504,13583,14356,35557
325,179,14760,13531,14323,35386
326,179,15499,13872,14199,34430
327,179,14975,14093,14343,34589
328,179,15429,13960,14176,34435
329,179,17374,14265,14182,32179
330,179,15866,13989,14600,33545
331,179,15964,13913,14698,33425
332,179,16132,13748,14371,33749
333,179,15408,13307,14941,34344
334,179,15232,13642,14888,34238
335,179,15489,13389,15119,34003
336,179,16138,13296,15090,33476
337,179,16470,13438,14923,33169
338,179,15627,13854,14795,33724
339,179,17714,14358,14094,31834
340,179,16392,14212,14330,33066
341,179,16963,14132,14345,32560
342,179,16623,14151,14524,32702
343,179,16661,14167,14486,32686
344,179,17342,14064,14671,31923
345,179,17693,13986,14924,31397
346,179,18055,14154,14785,31006
347,179,17884,14354,14984,30778
348,179,18368,14357,15281,29994
349,179,18898,14508,14888,29706
350,179,18497,14566,14885,30052
351,179,18014,14331,14808,30847
352,179,18275,14287,14555,30883
353,179,17835,14518,14811,30836
354,179,18364,14237,14551,30848
355,179,18666,14303,14915,30116
356,179,19257,14520,15321,28902
357,179,18350,13889,15114,30647
358,179,20859,14189,14955,27997
359,179,20488,14496,15178,27838
360,179,21357,14176,14753,27714
361,179,18985,14122,15094,29799
362,179,18870,14159,15097,29874
363,179,19153,14005,15068,29774
364,179,19801,14000,15568,28631
365,179,19057,13987,15124,29832
366,179,19592,13953,15182,29273
367,179,19110,14100,15001,29789
368,179,19096,14065,15011,29828
369,179,17958,13645,15205,31192
370,179,18446,13621,15157,30776
371,179,18271,13710,15258,30761
372,179,18025,13732,15304,30939
373,179,16859,13682,15362,32097
374,179,16400,13157,15521,32922
375,179,16898,13513,15707,31882
376,179,16677,13343,15545,32435
377,179,18512,13261,15601,30626
378,179,18114,13230,15633,31023
379,179,17987,13122,15766,31125
380,179,18239,13274,15837,30650
381,179,18108,13046,15609,31237
382,179,17297,13041,15476,32186
383,179,15349,12527,15634,34490
384,179,15860,13019,15598,33523
385,179,14095,13350,14673,35882
386,179,14680,13486,14739,35095
387,179,14097,13511,14710,35682
388,179,13190,12902,14769,37139
389,179,13130,13004,14829,37037
390,179,13600,13110,14835,36455
391,179,13148,12791,14693,37368
392,179,12454,12666,14727,38153
393,179,12993,12729,14643,37635
394,179,13536,13010,14593,36861
395,179,12633,12728,14184,38455
396,179,11970,12476,14226,39328
397,179,12532,13109,14337,38022
398,179,12750,12900,14074,38276
399,179,13975,12677,15129,36219
400,179,13203,12599,15100,37098
401,179,13482,12355,14690,37473
402,179,12987,12441,14544,38028
403,179,12914,12425,14585,38076
404,179,11587,12395,14233,39785
405,179,12901,12810,14302,37987
406,179,13058,12790,14182,37970
407,179,12556,12797,14129,38518
408,179,13649,13146,13914,37291
409,179,13396,13293,14134,37177
410,179,13346,13434,14335,36885
411,179,13977,13429,14313,36281
412,179,15439,13946,13923,34692
413,179,14521,13631,14337,35511
414,179,14264,13345,14246,36145
415,179,13794,13492,13917,36797
416,179,12019,13307,13263,39411
417,179,11792,13325,13397,39486
418,179,11719,13214,13407,39660
419,179,11143,13116,13070,40671
420,179,10832,13137,13164,40867
421,179,10928,13124,13049,40899
422,179,11594,13488,13444,39474
423,179,10030,12596,13043,42331
424,179,10216,12389,13214,42181
425,179,10875,12683,13319,41123
426,179,10614,12741,13356,41289
427,179,10688,12704,13383,41225
428,179,11536,12896,13173,40395
429,179,11184,12823,13213,40780
430,179,11178,12858,13252,40712
431,179,10733,12664,13152,41451
432,179,10055,12549,13128,42268
433,179,10009,12528,13124,42339
434,179,9161,12807,12512,43520
435,179,9501,12546,12418,43535
436,179,8537,12532,11987,44944
437,179,9112,12759,12039,44090
438,179,8241,12800,11906,45053
439,179,9255,12947,12013,43785
440,179,8945,12465,11681,44909
441,179,9600,13695,11779,42926
442,179,9536,13739,11695,43030
443,179,9376,13726,11766,43132
444,179,9404,13654,11695,43247
445,179,9044,13626,11463,43867
446,179,9523,14221,11463,42793
447,179,10189,14927,11303,41581
448,179,9870,14751,10835,42544
449,179,10518,14830,11259,41393
450,179,12271,14111,12684,38934
451,179,11870,14220,12901,39009
452,179,12740,14319,12850,38091
453,179,11746,14555,12780,38919
454,179,10304,14986,11204,41506
455,179,10520,14850,11328,41302
456,179,11364,15760,11276,39600
457,179,12058,15544,11439,38959
458,179,11849,15393,11489,39269
459,179,12038,15483,11439,39040
460,179,12065,15642,11527,38766
461,179,11309,15646,11626,39419
462,179,9994,14811,11333,41862
463,179,10517,14776,11517,41190
464,179,12354,14649,12574,38423
465,179,12707,14448,12395,38450
466,179,12905,14890,12323,37882
467,179,13505,14909,12390,37196
468,179,12974,14373,12363,38290
469,179,12261,13969,12758,39012
470,179,12468,13970,12582,38980
471,179,10434,12744,12804,42018
472,179,11557,12585,13670,40188
473,179,11932,12976,13912,39180
474,179,12769,12769,14337,38125
475,179,12854,12701,14288,38157
476,179,12935,12884,14161,38020
477,179,13128,13037,14376,37459
478,179,14019,12826,14495,36660
479,179,15913,13131,14701,34255
480,179,15637,13348,14993,34022
481,179,16270,13540,14951,33239
482,179,17569,13349,15309,31773
483,179,16765,13185,15260,32790
484,179,16923,12933,15124,33020
485,179,16997,13190,15214,32599
486,179,17055,13199,15259,32487
487,179,17035,13108,15149,32708
488,179,17769,13233,15236,31762
489,179,19217,13546,15007,30230
490,179,17287,13523,15008,32182
491,179,17502,13484,14923,32091
492,179,17709,13449,14861,31981
493,179,18602,13771,14753,30874
494,179,19166,13606,15367,29861
495,179,19278,13142,15437,30143
496,179,17615,13644,15176,31565
497,179,19347,13571,14826,30256
498,179,18711,13761,15160,30368
499,179,19280,13677,14984,30059
500,179,19043,13759,15082,30116
501,179,19129,13644,14967,30260
502,179,20063,14131,14702,29104
503,179,21542,13545,15293,27620
504,179,21175,13594,15339,27892
505,179,20016,13240,15368,29376
506,179,18350,13489,14705,31456
507,179,18674,13859,15062,30405
508,179,18748,13684,14964,30604
509,179,19707,14163,14578,29552
510,179,19756,14164,14602,29478
511,179,18379,14423,14243,30955
512,179,18498,14449,14285,30768
513,179,16344,15295,13294,33067
514,179,15728,14859,12954,34459
515,179,15614,14962,13172,34252
516,179,16261,14836,12942,33961
517,179,15589,14810,12641,34960
518,179,14557,14954,12867,35622
519,179,16541,14707,13679,33073
520,179,15319,13936,13676,35069
521,179,16499,14843,13342,33316
522,179,15466,14763,13199,34572
523,179,15607,14799,13174,34420
524,179,16928,15467,13052,32553
525,179,17310,15435,12977,32278
526,179,15324,15780,11951,34945
527,179,14136,15296,12143,36425
528,179,14384,15173,12209,36234
529,179,14215,15202,12261,36322
530,179,13296,15474,11921,37309
531,179,13423,15497,11755,37325
532,179,14251,16483,11712,35554
533,179,15145,16694,11240,34921
534,179,15285,16726,11220,34769
535,179,14455,16382,11580,35583
536,179,14453,16411,11563,35573
537,179,14338,16394,11705,35563
538,179,13882,16546,11058,36514
539,179,13653,16704,11307,36336
540,179,14406,16490,11325,35779
541,179,14978,16587,11130,35305
542,179,14866,16638,11226,35270
543,179,15700,16380,11715,34205
544,179,16435,15963,12141,33461
545,179,15494,15977,11881,34648
546,179,15737,15982,11725,34556
547,179,16679,15934,12465,32922
548,179,17536,15987,12366,32111
549,179,16412,15416,13031,33141
550,179,15265,15314,12615,34806
551,179,15226,15389,12773,34612
552,179,15482,15289,12654,34575
553,179,16574,15012,13278,33136
554,179,14418,14123,13779,35680
555,179,14596,13913,13649,35842
556,179,14529,14134,13879,35458
557,179,13600,14136,13523,36741
558,179,15498,14557,13683,34262
559,179,15571,14539,13677,34213
560,179,16409,14140,14150,33301
561,179,16288,14311,14122,33279
562,179,17501,14230,13911,32358
563,179,17582,14267,13933,32218
564,179,17159,14293,14144,32404
565,179,16075,14549,13779,33597
566,179,15081,14257,14029,34633
567,179,15465,14269,13906,34360
568,179,14726,13882,13736,35656
569,179,14345,13840,13678,36137
570,179,13696,13818,13986,36500
571,179,13838,13904,14080,36178
572,179,12584,13817,14003,37596
573,179,12900,13762,14052,37286
574,179,12182,13511,14464,37843
575,179,12236,13493,14412,37859
576,179,12380,13199,14259,38162
577,179,10614,12767,13961,40658
578,179,9940,13066,13500,41494
579,179,9902,13296,13548,41254
580,179,10108,13180,13652,41060
581,179,9961,13224,13577,41238
582,179,10509,13165,13651,40675
583,179,9996,13190,13573,41241
584,179,10881,12708,14759,39652
585,179,9201,11355,15258,42186
586,179,9320,11193,15287,42200
587,179,9919,11555,15333,41193
588,179,9166,11659,14003,43172
589,179,9586,12003,14043,42368
590,179,9632,12062,14068,42238
591,179,10702,12565,14342,40391
592,179,10566,12535,14343,40556
593,179,10883,12541,14252,40324
594,179,10882,12562,14401,40155
595,179,10469,12639,14127,40765
596,179,10347,12692,14304,40657
597,179,8785,12459,13127,43629
598,179,9027,12561,13196,43216
599,179,9054,12704,13167,43075
600,179,9172,12634,13136,43058
601,179,9052,12688,13223,43037
602,179,10737,12904,13798,40561
603,179,10684,12976,13858,40482
604,179,11352,12932,14126,39590
605,179,12115,12981,14326,38578
606,179,12142,12927,14228,38703
607,179,11974,12833,14074,39119
608,179,11221,12662,13563,40554
609,179,11091,12740,13702,40467
610,179,11053,12764,13676,40507
611,179,11009,12647,13683,40661
612,179,10991,12632,13732,40645
613,179,9273,11751,13593,43383
614,179,9220,11972,13618,43190
615,179,10015,11817,14047,42121
616,179,10752,12250,13867,41131
617,179,10772,11940,13888,41400
618,179,10625,12276,13793,41306
619,179,8847,11142,14287,43724
620,179,7222,10401,13839,46538
621,179,7465,11024,13871,45640
622,179,7878,10872,13731,45519
623,179,7367,10764,13601,46268
624,179,7685,10762,13646,45907
625,179,9175,12426,13371,43028
626,179,8649,12295,13185,43871
627,179,8624,12313,13064,43999
628,179,8846,12435,13119,43600
629,179,7292,10770,13471,46467
630,179,5717,11032,12325,48926
631,179,5686,10861,12235,49218
632,179,6061,11365,12251,48323
633,179,5465,11270,12409,48856
634,179,5779,11214,12587,48420
635,179,5993,11215,12715,48077
636,179,7498,11271,13889,45342
637,179,7096,10710,13606,46588
638,179,7194,10839,13687,46280
639,179,8845,11533,13690,43932
640,179,8650,11700,13797,43853
641,179,9774,12688,13515,42023
642,179,10135,12847,13531,41487
643,179,8492,12968,12413,44127
644,179,8906,13014,12544,43536
645,179,8740,12952,12300,44008
646,179,8653,12965,12423,43959
647,179,9377,13244,12702,42677
648,179,9715,13688,12858,41739
649,179,10398,13512,13184,40906
650,179,10334,13686,13219,40761
651,179,10743,13572,13057,40628
652,179,9978,13565,12918,41539
653,179,10140,13553,12988,41319
654,179,10607,13715,13166,40512
655,179,10967,13994,13142,39897
656,179,10865,13887,13100,40148
657,179,11059,14013,13082,39846
658,179,10463,13760,13124,40653
659,179,10892,13877,13347,39884
660,179,10857,13910,13165,40068
661,179,10831,13810,13100,40259
662,179,10824,13912,13177,40087
663,179,11816,13921,13355,38908
664,179,11497,14008,13331,39164
665,179,12095,14367,13610,37928
666,179,12447,14145,13526,37882
667,179,12069,13918,13534,38479
668,179,12864,14267,13655,37214
669,179,12663,14374,13828,37135
670,179,12932,14284,13770,37014
671,179,12986,14627,14127,36260
672,179,13609,14513,14090,35788
673,179,13386,14693,14340,35581
674,179,14099,14918,14609,34374
675,179,13527,14252,14295,35926
676,179,11902,14099,14850,37149
677,179,12320,14130,14814,36736
678,179,12308,14042,14789,36861
679,179,12077,14005,14756,37162
680,179,12880,14117,15064,35939
681,179,13650,14545,15051,34754
682,179,14118,14783,15292,33807
683,179,14389,14888,15406,33317
684,179,14208,15194,15650,32948
685,179,12192,15357,14840,35611
686,179,12748,15763,15507,33982
687,179,13494,15911,15830,32765
688,179,13448,15940,15837,32775
689,179,14042,15756,15907,32295
690,179,13296,16181,16211,32312
691,179,13065,16192,16231,32512
692,179,13146,15595,15870,33389
693,179,13079,14953,15658,34310
694,179,12562,15325,15937,34176
695,179,12201,14764,15615,35420
696,179,12312,14985,15552,35151
697,179,12364,15095,15828,34713
698,179,11794,14953,15708,35545
699,179,12951,15077,16057,33915
700,179,12774,14569,15438,35219
701,179,11176,14644,15649,36531
702,179,11400,14633,15557,36410
703,179,10975,14280,14912,37833
704,179,10748,14477,14974,37801
705,179,10606,14192,14543,38659
706,179,10317,14642,15001,38040
707,179,10790,14446,14836,37928
708,179,10873,14544,15054,37529
709,179,10622,14468,14980,37930
710,179,10206,14397,14719,38678
711,179,9829,13887,14741,39543
712,179,9810,13788,14752,39650
713,179,9928,13767,14581,39724
714,179,9437,14000,14806,39757
715,179,9768,13881,14634,39717
716,179,9792,14137,14752,39319
717,179,10499,14248,14726,38527
718,179,10430,14463,15044,38063
719,179,9730,14451,15188,38631
720,179,10632,14457,15182,37729
721,179,11306,14582,15304,36808
722,179,11095,14429,15382,37094
723,179,11682,14926,15506,35886
724,179,11638,15067,15781,35514
725,179,11562,15022,15629,35787
726,179,13380,15369,15144,34107
727,179,14771,15325,15120,32784
728,179,14692,15851,15530,31927
729,179,15725,16350,15879,30046
730,179,15385,16195,15641,30779
731,179,15498,16106,15691,30705
732,179,15100,16219,15661,31020
733,179,15390,16128,15527,30955
734,179,14961,16014,15429,31596
735,179,15209,16442,15664,30685
736,179,15527,16041,15392,31040
737,179,15184,16146,15666,31004
738,179,15586,16269,15681,30464
739,179,15079,15972,15468,31481
740,179,15007,16190,15564,31239
741,179,15287,15917,15473,31323
742,179,15469,16204,15616,30711
743,179,15420,15989,15504,31087
744,179,16883,15711,15864,29542
745,179,16886,15847,15873,29394
746,179,16997,15749,15741,29513
747,179,18849,15079,15623,28449
748,179,19173,15413,15979,27435
749,179,18664,15282,15766,28288
750,179,18658,15394,15933,28015
751,179,18099,15277,15157,29467
752,179,17781,15133,14931,30155
753,179,17470,15181,14957,30392
754,179,18440,15214,15308,29038
755,179,17868,15297,15179,29656
756,179,18852,15432,15352,28364
757,179,19358,16055,15549,27038
758,179,18929,16136,15459,27476
759,179,19005,15901,15196,27898
760,179,20544,15584,15367,26505
761,179,20675,15455,15088,26782
762,179,19044,15548,16004,27404
763,179,18775,15547,15926,27752
764,179,19454,15433,15834,27279
765,179,16600,15421,16151,29828
766,179,16787,15555,16334,29324
767,179,16954,15405,16294,29347
768,179,16505,15240,16224,30031
769,179,16066,15300,16355,30279
770,179,16654,15178,16055,30113
771,179,15979,15349,16330,30342
772,179,15660,15245,16266,30829
773,179,15404,15446,16443,30707
774,179,15392,14815,16074,31719
775,179,14962,14819,16018,32201
776,179,15707,15102,16274,30917
777,179,16114,14989,15947,30950
778,179,15646,15419,16399,30536
779,179,16122,15337,16200,30341
780,179,16348,15228,16345,30079
781,179,14161,15263,15740,32836
782,179,14019,15311,15884,32786
783,179,13741,15473,16002,32784
784,179,14465,15394,15919,32222
785,179,14419,15186,15647,32748
786,179,14697,15477,16293,31533
787,179,14808,15416,16207,31569
788,179,12814,16117,16238,32831
789,179,12806,16269,16405,32520
790,179,14360,16305,15989,31346
791,179,15435,16128,15675,30762
792,179,14949,16069,15645,31337
793,179,14461,15931,15101,32507
794,179,16650,16516,15513,29321
795,179,16028,16359,15077,30536
796,179,15222,15452,14849,32477
797,179,15173,15418,14561,32848
798,179,15171,15585,14731,32513
799,179,14810,15648,14747,32795
800,179,14593,15179,14332,33896
801,179,15078,15462,14497,32963
802,179,14438,15321,14562,33679
803,179,14212,15411,14494,33883
804,179,13864,15606,14473,34057
805,179,13636,15278,14291,34795
806,179,14229,15552,14462,33757
807,179,14022,15689,14666,33623
808,179,13340,15020,14271,35369
809,179,13094,14842,13845,36219
810,179,11877,14443,13608,38072
811,179,12516,14456,13632,37396
812,179,11407,14288,13361,38944
813,179,11822,14586,13528,38064
814,179,11627,14582,13622,38169
815,179,13277,14173,13852,36698
816,179,12463,14214,13520,37803
817,179,12187,13999,13332,38482
818,179,11923,14017,13316,38744
819,179,11617,14021,13278,39084
820,179,12973,14457,13051,37519
821,179,11563,14143,13184,39110
822,179,12954,14519,13037,37490
823,179,12294,14326,13037,38343
824,179,12739,14344,13117,37800
825,179,12808,14468,13188,37536
826,179,12689,14229,13146,37936
827,179,10714,14034,12419,40833
828,179,10470,14048,12271,41211
829,179,10337,14248,12330,41085
830,179,10538,14063,12243,41156
831,179,10202,14060,12229,41509
832,179,10421,14050,12030,41499
833,179,10893,14320,12252,40535
834,179,10030,14242,11843,41885
835,179,9964,13932,12072,42032
836,179,9259,13540,12073,43128
837,179,9646,13546,11996,42812
838,179,9466,13498,11872,43164
839,179,9493,13654,12269,42584
840,179,9768,13576,12120,42536
841,179,9634,13679,12215,42472
842,179,9877,13749,12402,41972
843,179,8520,12532,12284,44664
844,179,8113,12656,12497,44734
845,179,9689,12520,12834,42957
846,179,9339,12074,12956,43631
847,179,9673,12667,13091,42569
848,179,9520,12507,12975,42998
849,179,9616,12531,12919,42934
850,179,8720,12133,13076,44071
851,179,9260,12332,13209,43199
852,179,7967,12362,12705,44966
853,179,9461,12959,12457,43123
854,179,7846,11770,12787,45597
855,179,7370,11409,12600,46621
856,179,7683,11481,12723,46113
857,179,7186,11486,12730,46598
858,179,7488,11517,12803,46192
859,179,7427,11296,12532,46745
860,179,6913,11014,12551,47522
861,179,6861,11054,12562,47523
862,179,6801,11023,12511,47665
863,179,6950,11153,12737,47160
864,179,6765,11275,12672,47288
865,179,6865,11111,12415,47609
866,179,7373,11072,12764,46791
867,179,7676,11517,12791,46016
868,179,7504,11596,12716,46184
869,179,7153,11244,12913,46690
870,179,6650,10941,12471,47938
871,179,6270,11052,12339,48339
872,179,5285,10200,11842,50673
