round,seed,coop,exploit,exploit_,defect
131,1024,43761,13607,12883,7749
132,1024,44291,13605,12604,7500
133,1024,42934,13308,12908,8850
134,1024,42728,13489,12908,8875
135,1024,42713,13448,12942,8897
136,1024,42705,13342,12981,8972
137,1024,42261,13532,13197,9010
138,1024,42458,13543,13313,8686
139,1024,42487,13455,13327,8731
140,1024,43282,13229,13012,8477
141,1024,43818,13338,12663,8181
142,1024,44384,13080,12538,7998
143,1024,46845,13029,11700,6426
144,1024,46865,13096,11606,6433
145,1024,47005,13079,11619,6297
146,1024,47161,13086,11530,6223
147,1024,47904,12762,11505,5829
148,1024,48336,12551,11419,5694
149,1024,47989,12633,11494,5884
150,1024,48868,12637,11109,5386
151,1024,48583,12572,11126,5719
152,1024,48860,12538,11067,5535
153,1024,51151,11715,11049,4085
154,1024,50984,11736,11067,4213
155,1024,51710,11626,10738,3926
156,1024,48919,11248,12379,5454
157,1024,48377,11466,12571,5586
158,1024,48140,11400,12754,5706
159,1024,48210,11320,12564,5906
160,1024,48538,11202,12676,5584
161,1024,48540,11176,12699,5585
162,1024,48710,11063,12650,5577
163,1024,48625,11108,12632,5635
164,1024,47847,11561,12665,5927
165,1024,48359,11521,12394,5726
166,1024,48052,11716,12567,5665
167,1024,47839,11627,12663,5871
168,1024,46093,11587,13198,7122
169,1024,46188,11696,13105,7011
170,1024,45953,11670,13058,7319
171,1024,45500,11909,13169,7422
172,1024,45875,11840,13061,7224
173,1024,46330,11743,12754,7173
174,1024,46204,11951,12981,6864
175,1024,45858,11894,12933,7315
176,1024,46363,11662,13152,6823
177,1024,47187,11312,12879,6622
178,1024,46535,11370,13150,6945
179,1024,46233,11571,13157,7039
180,1024,46232,11614,13175,6979
181,1024,45851,11704,13209,7236
182,1024,45171,12159,13214,7456
183,1024,43138,11726,14079,9057
184,1024,42534,11955,14373,9138
185,1024,42258,11781,14437,9524
186,1024,42871,11748,14145,9236
187,1024,42510,11844,14308,9338
188,1024,42163,11964,14220,9653
189,1024,42454,11782,14427,9337
190,1024,44721,11070,14127,8082
191,1024,42576,11560,14416,9448
192,1024,41773,11891,14583,9753
193,1024,41346,11939,14598,10117
194,1024,41116,11891,14672,10321
195,1024,42846,11815,14484,8855
196,1024,42731,11943,14485,8841
197,1024,42900,11768,14571,8761
198,1024,42919,11711,14512,8858
199,1024,43824,11476,14424,8276
200,1024,44578,11436,14046,7940
201,1024,43804,11556,14388,8252
202,1024,44086,11318,14390,8206
203,1024,44213,11343,14346,8098
204,1024,44290,11254,14308,8148
205,1024,46636,11667,13071,6626
206,1024,45953,11937,13215,6895
207,1024,46155,11786,13137,6922
208,1024,45716,11769,13457,7058
209,1024,43709,11839,14001,8451
210,1024,44372,11551,13977,8100
211,1024,44337,11382,13968,8313
212,1024,43608,11723,14125,8544
213,1024,43434,11749,14139,8678
214,1024,43686,11605,14227,8482
215,1024,42501,11762,14590,9147
216,1024,42476,11661,14578,9285
217,1024,42633,11685,14611,9071
218,1024,40278,11676,15069,10977
219,1024,40062,11799,15155,10984
220,1024,39974,11682,15382,10962
221,1024,40259,11562,15365,10814
222,1024,40178,11625,15275,10922
223,1024,40143,11791,15440,10626
224,1024,40167,11560,15387,10886
225,1024,40462,11505,15118,10915
226,1024,39694,11775,15613,10918
227,1024,40280,11697,15272,10751
228,1024,39838,11828,15286,11048
229,1024,40166,11660,15335,10839
230,1024,38668,12121,15397,11814
231,1024,39608,11893,15481,11018
232,1024,39952,11753,15393,10902
233,1024,38585,11400,15864,12151
234,1024,38580,11608,15673,12139
235,1024,38517,11683,15633,12167
236,1024,38333,11598,15538,12531
237,1024,37993,11904,15470,12633
238,1024,40273,11963,14932,10832
239,1024,39418,12231,15091,11260
240,1024,39932,12037,15088,10943
241,1024,40185,11871,15207,10737
242,1024,40444,11952,15001,10603
243,1024,40245,11813,14928,11014
244,1024,39707,11975,15204,11114
245,1024,40280,11869,15192,10659
246,1024,40960,11536,15033,10471
247,1024,40781,11848,15024,10347
248,1024,42760,11989,14482,8769
249,1024,42906,11951,14545,8598
250,1024,43284,11529,14212,8975
251,1024,43647,11697,14390,8266
252,1024,43554,11643,14279,8524
253,1024,43346,11606,14384,8664
254,1024,44173,11756,14148,7923
255,1024,43634,11979,14029,8358
256,1024,43088,12104,13920,8888
257,1024,43819,12005,13788,8388
258,1024,43111,12103,14144,8642
259,1024,44412,11449,14099,8040
260,1024,43773,11633,14459,8135
261,1024,44341,11193,14329,8137
262,1024,42164,11945,14363,9528
263,1024,42156,11798,14301,9745
264,1024,40153,11758,14990,11099
265,1024,37922,11709,15849,12520
266,1024,38313,11928,15390,12369
267,1024,36618,12035,15723,13624
268,1024,37393,11816,16092,12699
269,1024,39325,11122,16030,11523
270,1024,39129,11065,16142,11664
271,1024,39138,11145,15853,11864
272,1024,39008,11168,15988,11836
273,1024,40650,11235,15412,10703
274,1024,41514,10863,15308,10315
275,1024,41463,11027,15388,10122
276,1024,40905,11269,15344,10482
277,1024,41506,11246,15065,10183
278,1024,42063,11252,14890,9795
279,1024,41583,11484,14730,10203
280,1024,38952,12947,14411,11690
281,1024,38158,13056,14493,12293
282,1024,38273,13037,14358,12332
283,1024,38839,12949,14318,11894
284,1024,41315,13002,13441,10242
285,1024,41117,13193,13480,10210
286,1024,40956,13029,13489,10526
287,1024,41039,13144,13466,10351
288,1024,41672,12771,13568,9989
289,1024,41020,12782,13837,10361
290,1024,41252,12556,13805,10387
291,1024,41600,12513,13847,10040
292,1024,42288,12432,13698,9582
293,1024,42039,12305,13900,9756
294,1024,41827,12246,13880,10047
295,1024,41022,12258,14315,10405
296,1024,43646,12055,13321,8978
297,1024,43767,12177,13442,8614
298,1024,43870,12091,13282,8757
299,1024,42303,11654,14528,9515
300,1024,42519,11810,14390,9281
301,1024,40766,12443,14323,10468
302,1024,40576,12495,14167,10762
303,1024,37870,12700,14886,12544
304,1024,35428,12970,15668,13934
305,1024,35286,13084,15138,14492
306,1024,36639,12955,14949,13457
307,1024,37138,12829,14806,13227
308,1024,36765,13015,15008,13212
309,1024,38538,12977,14470,12015
310,1024,39611,13075,14096,11218
311,1024,39396,13042,14240,11322
312,1024,40031,12659,14058,11252
313,1024,40890,12859,13879,10372
314,1024,39770,13090,14069,11071
315,1024,37978,14152,13396,12474
316,1024,37207,14232,13642,12919
317,1024,37285,14376,13523,12816
318,1024,37782,14147,13420,12651
319,1024,37477,14331,13649,12543
320,1024,36708,14539,13422,13331
321,1024,35453,15043,13215,14289
322,1024,37560,14187,13432,12821
323,1024,37820,14460,13586,12134
324,1024,38152,14255,13412,12181
325,1024,38063,14293,13309,12335
326,1024,38196,14289,13648,11867
327,1024,38438,14175,13337,12050
328,1024,38324,14308,13462,11906
329,1024,38543,14125,13301,12031
330,1024,38242,14267,13615,11876
331,1024,40452,12956,13879,10713
332,1024,39745,13046,14258,10951
333,1024,42016,12703,13641,9640
334,1024,41947,12608,13855,9590
335,1024,41787,12670,13505,10038
336,1024,39120,13134,14075,11671
337,1024,39106,13023,13931,11940
338,1024,38483,12987,14311,12219
339,1024,36348,13764,14199,13689
340,1024,36123,13893,14333,13651
341,1024,37011,13515,14119,13355
342,1024,36420,13333,14408,13839
343,1024,36646,13604,14319,13431
344,1024,36941,13472,14490,13097
345,1024,36917,13363,14450,13270
346,1024,38934,13767,13291,12008
347,1024,41466,13970,12381,10183
348,1024,41769,13950,12488,9793
349,1024,42376,13784,12114,9726
350,1024,44711,13584,11606,8099
351,1024,45540,13430,11372,7658
352,1024,45213,13536,11609,7642
353,1024,44784,13707,11816,7693
354,1024,45472,13458,11554,7516
355,1024,45448,13400,11673,7479
356,1024,46160,13271,11366,7203
357,1024,46079,13203,11479,7239
358,1024,45751,13235,11632,7382
359,1024,45751,13173,11676,7400
360,1024,46148,13180,11521,7151
361,1024,46154,13296,11451,7099
362,1024,45426,13343,11834,7397
363,1024,46226,13291,11282,7201
364,1024,46189,13242,11374,7195
365,1024,46358,13567,11174,6901
366,1024,47292,13562,10689,6457
367,1024,47036,13733,10667,6564
368,1024,46545,13824,11051,6580
369,1024,46607,13556,10961,6876
370,1024,46749,13534,10866,6851
371,1024,46142,13543,11194,7121
372,1024,45833,13688,11271,7208
373,1024,45847,13561,11222,7370
374,1024,48190,12556,11161,6093
375,1024,47546,12768,11417,6269
376,1024,47573,12849,11298,6280
377,1024,47435,12849,11487,6229
378,1024,47455,12937,11337,6271
379,1024,47419,12869,11308,6404
380,1024,46828,12901,11699,6572
381,1024,44563,12935,12460,8042
382,1024,44831,12890,12365,7914
383,1024,45033,12746,12251,7970
384,1024,44520,13149,12308,8023
385,1024,44294,13248,12376,8082
386,1024,44871,13232,12003,7894
387,1024,44978,13186,11934,7902
388,1024,45135,13297,11961,7607
389,1024,45486,13448,11787,7279
390,1024,46210,12966,11703,7121
391,1024,46628,12843,11619,6910
392,1024,45990,12908,11892,7210
393,1024,48761,11250,12231,5758
394,1024,48703,11250,12350,5697
395,1024,49053,11395,12025,5527
396,1024,49537,11020,12111,5332
397,1024,47213,11192,13189,6406
398,1024,49268,10115,13257,5360
399,1024,49354,10155,13116,5375
400,1024,49423,10205,13041,5331
401,1024,49578,10049,13131,5242
402,1024,49856,10049,12970,5125
403,1024,49264,10181,13202,5353
404,1024,49176,10325,13103,5396
405,1024,49097,10376,12995,5532
406,1024,49208,10253,13267,5272
407,1024,49508,10017,13160,5315
408,1024,46716,10213,14304,6767
409,1024,46544,10476,14250,6730
410,1024,46798,10260,14431,6511
411,1024,47391,9983,14296,6330
412,1024,49350,10054,13387,5209
413,1024,49133,10159,13219,5489
414,1024,48847,10304,13368,5481
415,1024,49117,10057,13344,5482
416,1024,49037,10134,13170,5659
417,1024,46564,9969,14560,6907
418,1024,45985,10281,14552,7182
419,1024,48122,10286,13613,5979
420,1024,50985,10269,12296,4450
421,1024,51396,10121,11954,4529
422,1024,50817,10315,12241,4627
423,1024,50676,10386,12289,4649
424,1024,50707,10344,12316,4633
425,1024,51298,10029,12122,4551
426,1024,51147,10068,12435,4350
427,1024,51487,10006,12280,4227
428,1024,51353,9889,12325,4433
429,1024,50971,10092,12327,4610
430,1024,51447,10017,12134,4402
431,1024,50843,10343,12302,4512
432,1024,50939,10197,12351,4513
433,1024,51225,9936,12237,4602
434,1024,51143,10057,12141,4659
435,1024,50740,10290,12455,4515
436,1024,50415,10307,12478,4800
437,1024,50273,10430,12541,4756
438,1024,50859,10025,12423,4693
439,1024,53012,9957,11617,3414
440,1024,53417,9904,11356,3323
441,1024,53582,9912,11332,3174
442,1024,53236,10042,11474,3248
443,1024,53722,9853,11199,3226
444,1024,53628,9797,11277,3298
445,1024,53284,9983,11405,3328
446,1024,50955,11080,11436,4529
447,1024,50410,11352,11509,4729
448,1024,53033,11207,10340,3420
449,1024,50345,11508,11322,4825
450,1024,50784,11460,11202,4554
451,1024,50171,11710,11319,4800
452,1024,50316,11673,11167,4844
453,1024,52640,11404,10474,3482
454,1024,52526,11413,10386,3675
455,1024,52413,11586,10428,3573
456,1024,52115,11741,10523,3621
457,1024,52642,11488,10274,3596
458,1024,53262,11488,9991,3259
459,1024,53514,11337,9790,3359
460,1024,53339,11512,9996,3153
461,1024,53847,11346,9728,3079
462,1024,53555,11485,9725,3235
463,1024,53513,11427,9751,3309
464,1024,53780,11234,9802,3184
465,1024,53649,11305,9932,3114
466,1024,53719,11268,9819,3194
467,1024,53173,11457,10092,3278
468,1024,53331,11431,9961,3277
469,1024,53337,11403,10028,3232
470,1024,53031,11444,10146,3379
471,1024,53194,11402,10094,3310
472,1024,53535,11418,9768,3279
473,1024,53338,11370,9977,3315
474,1024,53798,11276,9727,3199
475,1024,53734,11324,9775,3167
476,1024,53661,11311,9782,3246
477,1024,53715,11458,9730,3097
478,1024,53351,11582,9864,3203
479,1024,53814,11353,9711,3122
480,1024,53529,11350,9869,3252
481,1024,53468,11406,9929,3197
482,1024,53419,11479,9908,3194
483,1024,53153,11498,10011,3338
484,1024,55966,10139,9949,1946
485,1024,56382,9858,9870,1890
486,1024,56317,9947,9852,1884
487,1024,56846,9732,9684,1738
488,1024,56936,9508,9730,1826
489,1024,56479,9748,9892,1881
490,1024,55642,10087,10206,2065
491,1024,56335,10062,9731,1872
492,1024,55662,10349,10027,1962
493,1024,55521,10264,10125,2090
494,1024,52779,11560,10184,3477
495,1024,51816,11896,10393,3895
496,1024,52069,11897,10272,3762
497,1024,52054,11835,10374,3737
498,1024,52122,11865,10332,3681
499,1024,51945,11878,10352,3825
500,1024,52192,11863,10059,3886
501,1024,51524,12035,10521,3920
502,1024,51861,11966,10409,3764
503,1024,52059,11860,10401,3680
504,1024,51785,11872,10598,3745
505,1024,52215,11754,10458,3573
506,1024,52627,11585,10158,3630
507,1024,51972,11932,10394,3702
508,1024,51604,12115,10446,3835
509,1024,51871,11972,10404,3753
510,1024,51702,12043,10442,3813
511,1024,51472,12269,10449,3810
512,1024,51212,12401,10527,3860
513,1024,49410,13253,10146,5191
514,1024,48899,13283,10426,5392
515,1024,48698,13254,10502,5546
516,1024,48468,13500,10561,5471
517,1024,48077,13442,10865,5616
518,1024,48056,13172,10880,5892
519,1024,47352,13360,11270,6018
520,1024,47256,13427,11329,5988
521,1024,47442,13394,11076,6088
522,1024,47126,13380,11403,6091
523,1024,47687,13152,11368,5793
524,1024,48131,13048,11215,5606
525,1024,47560,13239,11382,5819
526,1024,50261,11982,11522,4235
527,1024,50738,11974,11296,3992
528,1024,50174,12158,11546,4122
529,1024,47801,13095,11392,5712
530,1024,48275,12892,11039,5794
531,1024,47853,13087,11318,5742
532,1024,48052,12999,11213,5736
533,1024,48174,12958,11143,5725
534,1024,48783,12630,11150,5437
535,1024,47941,13120,11356,5583
536,1024,48131,13007,11179,5683
537,1024,48875,12859,10838,5428
538,1024,48637,12872,11005,5486
539,1024,48681,12903,10985,5431
540,1024,49308,12678,10668,5346
541,1024,49205,12942,10771,5082
542,1024,49940,12668,10316,5076
543,1024,49798,12796,10391,5015
544,1024,50225,12711,10289,4775
545,1024,49750,12753,10522,4975
546,1024,49794,12707,10457,5042
547,1024,49721,12740,10484,5055
548,1024,50394,12656,10113,4837
549,1024,50522,12577,10160,4741
550,1024,52493,11559,10397,3551
551,1024,52898,11370,10204,3528
552,1024,53123,11498,10045,3334
553,1024,53414,11352,9987,3247
554,1024,52670,11617,10313,3400
555,1024,52444,11617,10475,3464
556,1024,52727,11580,10266,3427
557,1024,53228,11573,9874,3325
558,1024,50795,11840,10891,4474
559,1024,50783,11817,10819,4581
560,1024,51080,11671,10730,4519
561,1024,51338,11578,10781,4303
562,1024,51242,11530,10762,4466
563,1024,51395,11545,10776,4284
564,1024,51664,11357,10546,4433
565,1024,53676,10564,10588,3172
566,1024,53772,10536,10617,3075
567,1024,53557,10554,10708,3181
568,1024,53661,10348,10779,3212
569,1024,54014,10245,10633,3108
570,1024,53652,10415,10758,3175
571,1024,53823,10433,10659,3085
572,1024,50923,11693,10868,4516
573,1024,51179,11496,10839,4486
574,1024,50598,11793,11061,4548
575,1024,50721,11606,11171,4502
576,1024,50945,11550,11096,4409
577,1024,50698,11548,11137,4617
578,1024,50955,11499,11069,4477
579,1024,51040,11500,10898,4562
580,1024,50927,11364,11234,4475
581,1024,50487,11613,11424,4476
582,1024,50587,11516,11250,4647
583,1024,50454,11570,11313,4663
584,1024,53477,10364,10990,3169
585,1024,53361,10288,11142,3209
586,1024,53961,10139,10773,3127
587,1024,53299,10392,11042,3267
588,1024,53459,10383,10985,3173
589,1024,53385,10376,10889,3350
590,1024,51091,10185,12254,4470
591,1024,50396,10374,12567,4663
592,1024,48228,11224,12701,5847
593,1024,47999,11284,12649,6068
594,1024,47128,11680,12729,6463
595,1024,44524,12857,12544,8075
596,1024,47096,11629,12890,6385
597,1024,47606,11419,12559,6416
598,1024,46874,11659,12905,6562
599,1024,46287,11785,13104,6824
600,1024,46569,11616,13093,6722
601,1024,46752,11371,12973,6904
602,1024,46313,11540,13148,6999
603,1024,44213,12202,13418,8167
604,1024,44430,11990,13398,8182
605,1024,43772,12057,13702,8469
606,1024,41449,13097,13421,10033
607,1024,39687,13299,13622,11392
608,1024,37286,13656,13914,13144
609,1024,34994,14469,13699,14838
610,1024,35123,14478,13793,14606
611,1024,35826,14383,13642,14149
612,1024,33692,14488,14390,15430
613,1024,34286,14587,14172,14955
614,1024,33815,14264,14371,15550
615,1024,34063,14675,14239,15023
616,1024,33825,14456,14486,15233
617,1024,34106,14419,14439,15036
618,1024,32458,14398,15056,16088
619,1024,34494,14252,14232,15022
620,1024,34165,14352,14506,14977
621,1024,33880,14403,14222,15495
622,1024,33514,14503,14022,15961
623,1024,31729,14097,15169,17005
624,1024,29861,13887,15551,18701
625,1024,31706,14546,14372,17376
626,1024,31634,14672,14543,17151
627,1024,31642,14580,14532,17246
628,1024,29317,14640,14839,19204
629,1024,31080,14674,14401,17845
630,1024,31417,14698,14229,17656
631,1024,31300,14870,14431,17399
632,1024,33408,14514,14193,15885
633,1024,35258,15017,13221,14504
634,1024,37430,15301,12562,12707
635,1024,37224,15309,12367,13100
636,1024,37691,15523,12024,12762
637,1024,35606,15006,13146,14242
638,1024,35684,15014,13226,14076
639,1024,36028,14786,12990,14196
640,1024,35669,15126,13037,14168
641,1024,35381,15150,13138,14331
642,1024,35039,15282,12945,14734
643,1024,34490,15665,12810,15035
644,1024,34304,15583,13062,15051
645,1024,34952,15330,12687,15031
646,1024,34577,15506,12813,15104
647,1024,35219,15241,12980,14560
648,1024,35227,15215,12955,14603
649,1024,37201,14300,13460,13039
650,1024,37295,14212,13414,13079
651,1024,37142,14376,13422,13060
652,1024,37252,14294,13302,13152
653,1024,37418,14487,13124,12971
654,1024,37123,14268,13402,13207
655,1024,36712,14155,13560,13573
656,1024,36884,14098,13494,13524
657,1024,34436,15045,12973,15546
658,1024,34375,15033,12986,15606
659,1024,34004,15036,13023,15937
660,1024,32105,14990,13219,17686
661,1024,32073,15183,13470,17274
662,1024,30166,15300,13659,18875
663,1024,29720,15058,13814,19408
664,1024,29558,15162,13990,19290
665,1024,31941,15954,12704,17401
666,1024,29865,15628,13385,19122
667,1024,28321,15684,13678,20317
668,1024,28523,15532,13508,20437
669,1024,29846,15277,13639,19238
670,1024,31774,14906,13815,17505
671,1024,31701,14897,13609,17793
672,1024,33335,14699,13525,16441
673,1024,35108,13888,14286,14718
674,1024,37601,13786,13797,12816
675,1024,35539,14283,13659,14519
676,1024,35115,14641,13430,14814
677,1024,33267,14712,13757,16264
678,1024,34984,14613,13430,14973
679,1024,33385,15361,12899,16355
680,1024,33020,15420,13058,16502
681,1024,33218,15346,13036,16400
682,1024,34951,15014,13292,14743
683,1024,37174,14541,12983,13302
684,1024,37361,14603,12815,13221
685,1024,34913,14949,13338,14800
686,1024,33216,15659,12570,16555
687,1024,33406,15607,12615,16372
688,1024,35835,14566,13194,14405
689,1024,35022,14792,13515,14671
690,1024,35684,14707,13192,14417
691,1024,35421,14573,13262,14744
692,1024,34804,14714,13337,15145
693,1024,34958,14664,13376,15002
694,1024,32141,15896,12814,17149
695,1024,31984,15949,12921,17146
696,1024,30983,15530,13036,18451
697,1024,31369,15467,13214,17950
698,1024,33211,15518,13174,16097
699,1024,34849,14404,13790,14957
700,1024,34950,14334,13746,14970
701,1024,34878,14415,13995,14712
702,1024,35316,14239,13847,14598
703,1024,33821,13530,14349,16300
704,1024,33991,13681,14409,15919
705,1024,35481,13778,14236,14505
706,1024,35603,13741,14441,14215
707,1024,36179,13519,14059,14243
708,1024,37945,12759,14753,12543
709,1024,37530,13006,14819,12645
710,1024,37880,12766,14637,12717
711,1024,37861,12918,14665,12556
712,1024,36448,13069,14647,13836
713,1024,36528,13159,14507,13806
714,1024,36425,13332,14507,13736
715,1024,36924,12916,14361,13799
716,1024,36710,13168,14436,13686
717,1024,36849,13138,14607,13406
718,1024,36763,13148,14602,13487
719,1024,36529,13191,14443,13837
720,1024,36564,13277,14628,13531
721,1024,38738,13506,13628,12128
722,1024,40689,12742,13772,10797
723,1024,41001,12745,13626,10628
724,1024,41009,12937,13596,10458
725,1024,39001,12637,14259,12103
726,1024,39118,12724,14409,11749
727,1024,37005,13861,13859,13275
728,1024,34933,14469,13634,14964
729,1024,32685,14861,13728,16726
730,1024,32668,14807,13817,16708
731,1024,33365,14749,13604,16282
732,1024,33326,14844,13716,16114
733,1024,33354,14726,14076,15844
734,1024,35165,14004,14446,14385
735,1024,37478,14198,13319,13005
736,1024,37925,14004,13537,12534
737,1024,40011,12986,13909,11094
738,1024,39846,13003,13967,11184
739,1024,39879,12956,13968,11197
740,1024,37638,14152,13601,12609
741,1024,35337,13430,14862,14371
742,1024,35528,13291,14811,14370
743,1024,35352,13420,14853,14375
744,1024,35342,13348,14812,14498
745,1024,35225,13263,14904,14608
746,1024,33113,14380,14458,16049
747,1024,35216,13791,14383,14610
748,1024,34724,13624,14631,15021
749,1024,36800,14095,13976,13129
750,1024,37076,13748,13793,13383
751,1024,37095,13868,13885,13152
752,1024,37284,13833,13720,13163
753,1024,37181,13693,13827,13299
754,1024,37137,13805,13910,13148
755,1024,37263,13722,13800,13215
756,1024,35305,13382,14744,14569
757,1024,34917,13359,15007,14717
758,1024,35492,13555,14810,14143
759,1024,37740,12259,15110,12891
760,1024,37623,12492,15099,12786
761,1024,38183,12237,15226,12354
762,1024,35575,12585,15798,14042
763,1024,37911,12181,15388,12520
764,1024,36331,13146,14817,13706
765,1024,33571,13696,15212,15521
766,1024,33995,13702,15017,15286
767,1024,33525,13916,14801,15758
768,1024,33113,13687,15028,16172
769,1024,31330,13647,15461,17562
770,1024,31330,13697,15439,17534
771,1024,31269,13717,15545,17469
772,1024,33596,12502,16186,15716
773,1024,34064,12412,16539,14985
774,1024,33991,12346,16566,15097
775,1024,34040,12216,16362,15382
776,1024,34452,12250,16382,14916
777,1024,34713,12589,16306,14392
778,1024,36466,13118,15182,13234
779,1024,34088,12902,16173,14837
780,1024,34426,12711,15934,14929
781,1024,32297,12503,16618,16582
782,1024,31920,12608,16664,16808
783,1024,33742,12738,15979,15541
784,1024,33884,12553,15872,15691
785,1024,35451,13234,15042,14273
786,1024,36070,12872,15135,13923
787,1024,33508,13321,15639,15532
788,1024,33694,13322,15628,15356
789,1024,33613,13253,15629,15505
790,1024,33775,13121,15514,15590
791,1024,33489,13347,15508,15656
792,1024,33537,13427,15704,15332
793,1024,35569,13074,15063,14294
794,1024,33142,13685,15172,16001
795,1024,33216,13737,15089,15958
796,1024,33448,13608,15091,15853
797,1024,33186,13637,15146,16031
798,1024,32568,13501,15491,16440
799,1024,34732,13423,14755,15090
800,1024,35195,13170,15013,14622
801,1024,35341,13120,14843,14696
802,1024,35212,13235,14992,14561
803,1024,35403,13186,14803,14608
804,1024,37505,13590,13721,13184
805,1024,35098,13922,14575,14405
806,1024,35099,13886,14418,14597
807,1024,35512,13662,14327,14499
808,1024,34996,13817,14563,14624
809,1024,35912,13977,14159,13952
810,1024,35936,14016,14260,13788
811,1024,36317,13720,14458,13505
812,1024,35688,14102,14243,13967
813,1024,37874,13924,13686,12516
814,1024,35775,14477,13935,13813
815,1024,35566,14236,14084,14114
816,1024,33123,14401,14445,16031
817,1024,33727,14965,14088,15220
818,1024,35826,14429,13865,13880
819,1024,35770,14435,13837,13958
820,1024,35495,14358,13976,14171
821,1024,36249,14117,14063,13571
