round,seed,defect,exploit_,exploit,coop
341,536,34648,15373,12435,15544
342,536,35976,16009,11874,14141
343,536,33812,15658,12255,16275
344,536,33778,15817,12380,16025
345,536,34446,15474,12361,15719
346,536,35951,15114,12646,14289
347,536,35881,15056,12529,14534
348,536,35879,15081,12721,14319
349,536,36111,14918,12463,14508
350,536,37305,14935,12416,13344
351,536,38372,14795,12499,12334
352,536,36783,15863,12246,13108
353,536,35314,16235,12731,13720
354,536,35946,15925,12710,13419
355,536,35928,15969,12782,13321
356,536,35051,15941,12606,14402
357,536,35963,15354,12704,13979
358,536,35949,15481,12737,13833
359,536,38468,15611,11586,12335
360,536,39546,15421,11301,11732
361,536,40120,15346,11248,11286
362,536,39205,14971,11822,12002
363,536,39196,15003,11679,12122
364,536,39236,14933,11762,12069
365,536,37658,15620,12075,12647
366,536,38576,15328,11883,12213
367,536,39222,15103,12067,11608
368,536,39244,14979,12122,11655
369,536,41566,13560,12647,10227
370,536,40957,13829,12326,10888
371,536,39619,13780,12854,11747
372,536,38278,14982,12561,12179
373,536,36804,15338,12213,13645
374,536,36727,15268,12347,13658
375,536,34458,16371,11837,15334
376,536,31992,16187,12991,16830
377,536,32339,16010,12823,16828
378,536,34479,14893,13341,15287
379,536,33712,15181,13002,16105
380,536,32350,14934,13739,16977
381,536,32144,14993,13652,17211
382,536,30666,15920,13710,17704
383,536,28612,15261,14619,19508
384,536,27868,15434,14797,19901
385,536,26711,15249,14899,21141
386,536,29239,15532,13946,19283
387,536,30004,15982,13989,18025
388,536,30113,15775,13994,18118
389,536,29196,16541,13858,18405
390,536,29338,16431,13821,18410
391,536,31114,15469,14544,16873
392,536,29068,16897,13682,18353
393,536,28707,17173,13347,18773
394,536,27867,17205,13146,19782
395,536,26404,17032,13159,21405
396,536,25751,17042,12620,22587
397,536,26065,16984,12748,22203
398,536,27417,16910,12973,20700
399,536,26745,16689,13199,21367
400,536,26187,16925,13474,21414
401,536,24440,17377,12700,23483
402,536,25397,18179,12454,21970
403,536,25369,18109,12585,21937
404,536,26965,17870,12757,20408
405,536,24895,17560,13062,22483
406,536,26066,17211,13860,20863
407,536,27274,17348,13778,19600
408,536,29514,15958,14761,17767
409,536,30390,15838,14361,17411
410,536,30187,15841,14602,17370
411,536,29167,16593,14314,17926
412,536,27769,16263,14463,19505
413,536,25489,17359,14024,21128
414,536,26907,16659,14701,19733
415,536,27035,16559,14638,19768
416,536,25536,17299,14732,20433
417,536,25471,17362,14748,20419
418,536,23683,16405,16018,21894
419,536,23567,16259,15941,22233
420,536,23647,16411,15932,22010
421,536,22577,16294,15628,23501
422,536,21862,16473,15852,23813
423,536,22533,16382,15702,23383
424,536,21823,16372,16017,23788
425,536,21858,16282,15939,23921
426,536,21907,16299,15851,23943
427,536,20710,16315,16320,24655
428,536,20813,16434,16280,24473
429,536,19820,16120,15851,26209
430,536,21413,16735,15458,24394
431,536,22645,15974,15835,23546
432,536,20779,15919,15833,25469
433,536,22426,16998,14876,23700
434,536,22677,16955,14923,23445
435,536,21787,16103,15295,24815
436,536,21966,16155,15036,24843
437,536,20722,16483,15094,25701
438,536,21707,16604,14909,24780
439,536,20902,15958,14793,26347
440,536,22056,16840,14375,24729
441,536,22191,16756,14321,24732
442,536,23003,17671,14063,23263
443,536,24917,18246,13557,21280
444,536,26676,18138,13136,20050
445,536,25992,18517,13419,20072
446,536,27332,18613,12488,19567
447,536,28168,19168,12205,18459
448,536,26029,18902,12878,20191
449,536,26011,18874,12901,20214
450,536,26071,18985,12926,20018
451,536,25526,18083,13176,21215
452,536,24646,18377,12571,22406
453,536,24087,18673,12492,22748
454,536,24832,18150,12531,22487
455,536,25946,18739,12148,21167
456,536,23634,20059,11189,23118
457,536,23081,19212,11647,24060
458,536,23314,18933,11711,24042
459,536,22028,18347,12234,25391
460,536,23239,19061,11769,23931
461,536,25208,18095,12384,22313
462,536,25067,18202,12519,22212
463,536,26051,18525,11925,21499
464,536,25852,18898,11568,21682
465,536,24415,19234,10957,23394
466,536,25027,19831,10786,22356
467,536,24275,20435,10693,22597
468,536,26568,20703,10134,20595
469,536,25659,20476,9976,21889
470,536,25688,20315,9899,22098
471,536,24791,19891,10269,23049
472,536,24849,19638,10290,23223
473,536,25771,20200,10221,21808
474,536,27684,19924,10570,19822
475,536,29076,20375,9936,18613
476,536,27701,20071,10256,19972
477,536,27720,20117,10106,20057
478,536,25485,19198,11118,22199
479,536,25464,19163,11196,22177
480,536,25524,19127,11187,22162
481,536,26460,20050,10846,20644
482,536,27234,19600,10669,20497
483,536,28039,19062,11344,19555
484,536,28131,19416,11212,19241
485,536,26789,20215,11152,19844
486,536,25007,20680,10865,21448
487,536,24277,20650,11295,21778
488,536,23884,20611,11336,22169
489,536,24723,20003,11452,21822
490,536,22792,20065,11515,23628
491,536,23738,20582,11545,22135
492,536,25167,20788,11190,20855
493,536,25300,20813,11308,20579
494,536,23979,20261,11626,22134
495,536,23203,19538,11784,23475
496,536,21288,20667,10681,25364
497,536,19357,19543,11716,27384
498,536,20452,19231,12425,25892
499,536,22625,19408,12314,23653
500,536,22859,19224,12349,23568
501,536,21018,18753,12946,25283
502,536,21498,18270,13154,25078
503,536,21660,18088,13098,25154
504,536,22878,17555,13244,24323
505,536,22571,17527,13452,24450
506,536,23454,16935,13494,24117
507,536,22158,16827,13329,25686
508,536,22825,16518,13535,25122
509,536,23158,16518,13997,24327
510,536,22584,16229,13728,25459
511,536,23384,17020,13403,24193
512,536,23492,16890,13475,24143
513,536,24641,17256,13445,22658
514,536,23569,16465,13931,24035
515,536,23225,16444,14181,24150
516,536,22809,16428,14304,24459
517,536,24546,15879,14817,22758
518,536,25136,16104,14577,22183
519,536,25041,16048,14683,22228
520,536,27276,15013,15292,20419
521,536,24973,16152,14418,22457
522,536,24595,16359,14365,22681
523,536,25016,16702,14962,21320
524,536,23315,15266,16085,23334
525,536,25189,15885,15537,21389
526,536,25404,15897,15398,21301
527,536,24237,16546,15405,21812
528,536,22536,16680,15102,23682
529,536,22998,16721,14994,23287
530,536,22883,16719,14984,23414
531,536,21127,16293,15217,25363
532,536,21298,16233,15321,25148
533,536,19338,16786,14629,27247
534,536,19305,16816,14627,27252
535,536,20333,16472,14539,26656
536,536,19851,17003,14315,26831
537,536,19098,17064,14333,27505
538,536,19240,17219,14325,27216
539,536,21016,16173,15409,25402
540,536,20983,16221,15613,25183
541,536,20859,16254,15812,25075
542,536,22836,16084,15548,23532
543,536,23506,15993,16120,22381
544,536,25395,15790,16273,20542
545,536,26133,16172,16356,19339
546,536,25131,16082,16220,20567
547,536,26574,15758,16047,19621
548,536,26021,15780,16117,20082
549,536,26078,15913,16052,19957
550,536,26168,15552,15954,20326
551,536,24148,15250,16855,21747
552,536,23451,14491,16950,23108
553,536,23059,14343,17293,23305
554,536,24960,13794,17730,21516
555,536,26973,14302,17021,19704
556,536,27009,14097,17067,19827
557,536,26447,14247,17286,20020
558,536,24473,15150,16389,21988
559,536,26480,15697,15740,20083
560,536,27746,15004,16763,18487
561,536,28124,15181,16418,18277
562,536,28108,15167,16347,18378
563,536,30419,14368,16519,16694
564,536,31568,15094,15743,15595
565,536,31505,15191,15860,15444
566,536,29409,16046,15747,16798
567,536,27415,15927,15944,18714
568,536,27419,15907,15928,18746
569,536,27764,15888,15858,18490
570,536,27221,16072,16117,18590
571,536,26297,16415,16237,19051
572,536,26447,16455,16141,18957
573,536,25804,16713,16159,19324
574,536,25644,16739,16201,19416
575,536,25647,16693,16175,19485
576,536,27533,17412,15362,17693
577,536,28298,17577,15668,16457
578,536,27315,16794,15939,17952
579,536,27090,16950,16184,17776
580,536,27833,16928,16497,16742
581,536,27651,16972,16368,17009
582,536,26302,17368,16836,17494
583,536,24569,18424,16059,18948
584,536,24470,18369,16250,18911
585,536,24475,18307,16230,18988
586,536,22706,18331,16388,20575
587,536,20999,19367,15357,22277
588,536,20451,19090,14838,23621
589,536,22191,18524,15285,22000
590,536,20412,18719,15488,23381
591,536,20289,18519,15607,23585
592,536,21631,18347,15245,22777
593,536,21363,18217,15353,23067
594,536,22717,17656,14932,22695
595,536,23371,17824,15433,21372
596,536,23362,17901,15300,21437
597,536,24545,17129,15562,20764
598,536,23231,17078,16306,21385
599,536,21393,16230,17328,23049
600,536,21604,16191,17156,23049
601,536,19855,16387,16831,24927
602,536,19831,16419,16997,24753
603,536,19682,16457,16884,24977
604,536,21473,17803,15704,23020
605,536,21411,17973,15532,23084
606,536,23311,18905,14574,21210
607,536,21411,19301,14312,22976
608,536,21104,18938,13590,24368
609,536,20819,19181,13735,24265
610,536,20916,19144,13593,24347
611,536,20752,19152,13619,24477
612,536,19155,18527,14059,26259
613,536,18026,18805,14137,27032
614,536,16516,18474,14338,28672
615,536,16384,18569,14339,28708
616,536,16562,18403,14254,28781
617,536,17394,18019,14091,28496
618,536,16430,18070,14904,28596
619,536,16585,17949,14768,28698
620,536,18106,17340,15740,26814
621,536,17474,17217,16226,27083
622,536,17509,17270,16173,27048
623,536,19083,17406,16253,25258
624,536,17415,16636,16936,27013
625,536,19059,17413,16273,25255
626,536,19206,17412,16287,25095
627,536,19134,17498,16207,25161
628,536,19137,17349,16386,25128
629,536,19028,17592,16304,25076
630,536,18932,17450,16472,25146
631,536,20692,16464,17451,23393
632,536,19205,16373,17182,25240
633,536,20684,16303,17512,23501
634,536,22792,16141,17579,21488
635,536,21760,16679,17817,21744
636,536,21699,16625,17659,22017
637,536,23572,16382,18042,20004
638,536,21987,17000,17000,22013
639,536,23677,16092,18218,20013
640,536,23633,16008,18195,20164
641,536,23578,16091,18224,20107
642,536,25162,15986,18371,18481
643,536,25469,15891,18194,18446
644,536,23692,16702,17563,20043
645,536,25400,15882,18210,18508
646,536,23420,16137,18175,20268
647,536,21575,17368,17000,22057
648,536,21361,16792,16759,23088
649,536,20216,16436,16754,24594
650,536,20286,16288,16672,24754
651,536,22034,17396,15608,22962
652,536,21819,17565,15681,22935
653,536,21889,17434,15617,23060
654,536,20126,16163,16979,24732
655,536,20002,16067,17046,24885
656,536,18481,15317,17509,26693
657,536,18664,15370,17432,26534
658,536,20175,15005,18093,24727
659,536,21860,14958,18249,22933
660,536,22565,15627,18198,21610
661,536,20731,16247,17514,23508
662,536,19091,16232,17283,25394
663,536,19538,16462,16947,25053
664,536,19167,15854,16601,26378
665,536,19717,16523,16789,24971
666,536,19648,16574,16899,24879
667,536,19755,16637,16858,24750
668,536,18159,16435,16443,26963
669,536,17632,16375,15620,28373
670,536,19104,17317,15382,26197
671,536,19309,17303,15419,25969
672,536,18530,17279,14643,27548
673,536,19075,17476,15142,26307
674,536,19803,17528,14682,25987
675,536,19233,17785,14888,26094
676,536,18061,16499,15191,28249
677,536,19165,16080,15259,27496
678,536,19643,16286,16185,25886
679,536,19203,16188,16359,26250
680,536,19141,16193,16260,26406
681,536,19157,16359,16355,26129
682,536,19081,16197,16338,26384
683,536,20371,15394,16486,25749
684,536,19029,16120,16589,26262
685,536,19185,15955,16587,26273
686,536,18870,16124,16541,26465
687,536,19328,15979,16538,26155
688,536,18143,16295,16687,26875
689,536,19643,17178,16076,25103
690,536,20771,17775,16186,23268
691,536,20810,17734,16105,23351
692,536,19078,18896,14889,25137
693,536,20794,19657,14285,23264
694,536,21308,19702,13911,23079
695,536,21392,19672,14013,22923
696,536,21079,19649,14022,23250
697,536,21107,19754,13843,23296
698,536,23049,20973,12611,21367
699,536,24780,20177,13399,19644
700,536,24951,20061,13267,19721
701,536,24771,20194,13350,19685
702,536,25410,19959,14030,18601
703,536,25460,19978,14053,18509
704,536,25340,20089,14072,18499
705,536,27348,19586,14035,17031
706,536,29254,20752,12659,15335
707,536,29214,20854,12618,15314
708,536,29758,21303,12459,14480
709,536,31878,21491,11650,12981
710,536,33282,20299,11943,12476
711,536,33448,20195,11800,12557
712,536,35060,19406,11429,12105
713,536,35103,19612,11324,11961
714,536,32789,20452,11259,13500
715,536,32981,20334,11307,13378
716,536,34378,18995,11550,13077
717,536,34590,19002,11582,12826
718,536,33017,18835,12157,13991
719,536,32359,18387,12459,14795
720,536,32347,18296,12285,15072
721,536,31151,18087,13297,15465
722,536,32389,17376,13171,15064
723,536,33208,17286,13392,14114
724,536,31609,17439,14292,14660
725,536,32483,17655,14305,13557
726,536,31136,17973,14255,14636
727,536,31259,17820,14285,14636
728,536,30984,18027,14245,14744
729,536,31943,17525,13964,14568
730,536,31606,17457,14215,14722
731,536,31009,17188,14292,15511
732,536,32188,17486,13862,14464
733,536,30173,18318,13705,15804
734,536,28066,19395,13027,17512
735,536,30182,18674,13285,15859
736,536,29532,18993,13379,16096
737,536,30116,18821,13861,15202
738,536,30305,18685,13901,15109
739,536,28293,19174,13868,16665
740,536,27464,18805,14006,17725
741,536,29587,18278,13982,16153
742,536,31609,16687,14966,14738
743,536,29610,18139,14166,16085
744,536,29570,18135,14043,16252
745,536,29718,18198,14157,15927
746,536,30247,17926,14773,15054
747,536,31189,17560,14547,14704
748,536,31056,17506,14460,14978
749,536,30568,17668,14648,15116
750,536,30641,17711,14659,14989
751,536,30530,17707,14754,15009
752,536,31598,17298,15163,13941
753,536,29773,18622,14177,15428
754,536,31358,17377,14447,14818
755,536,31105,17489,14548,14858
756,536,29999,17737,14183,16081
757,536,30890,17823,13629,15658
758,536,31734,17843,13031,15392
759,536,32915,18517,12409,14159
760,536,33699,18073,12925,13303
761,536,31518,19467,12363,14652
762,536,30009,20173,12551,15267
763,536,32177,19644,12503,13676
764,536,30768,20680,12259,14293
765,536,28660,20935,12915,15490
766,536,26734,20516,13559,17191
767,536,28792,20203,13365,15640
768,536,30491,20059,13433,14017
769,536,28549,18877,14765,15809
770,536,28621,18912,14860,15607
771,536,30803,17917,15203,14077
772,536,29976,18058,14807,15159
773,536,31974,17728,14451,13847
774,536,34250,17528,13829,12393
775,536,34131,17586,13916,12367
776,536,34249,17638,13870,12243
777,536,36595,16171,14382,10852
778,536,34207,17020,14482,12291
779,536,34384,16972,14420,12224
780,536,34170,16708,14551,12571
781,536,35496,16650,14556,11298
782,536,37674,14957,15280,10089
783,536,40063,14954,14156,8827
784,536,42554,14760,13020,7666
785,536,42409,14652,13138,7801
786,536,42584,14742,13054,7620
787,536,43479,14665,12928,6928
788,536,43561,14812,12863,6764
789,536,42774,14839,12872,7515
790,536,43046,14669,12800,7485
791,536,43472,15047,12692,6789
792,536,44036,14975,12723,6266
793,536,43549,14612,13051,6788
794,536,43606,14699,12906,6789
795,536,46006,13441,12792,5761
796,536,44636,14108,12673,6583
797,536,45410,13737,12768,6085
798,536,44802,13973,12619,6606
799,536,42413,15947,12078,7562
800,536,41698,15920,12002,8380
801,536,41781,15858,12063,8298
802,536,41864,15719,11929,8488
803,536,42887,16268,11425,7420
804,536,43080,16329,11222,7369
805,536,42872,16310,11355,7463
806,536,42927,16247,11290,7536
807,536,43299,16216,11092,7393
808,536,42994,16293,11187,7526
809,536,43058,16160,11299,7483
810,536,43560,16580,11023,6837
811,536,43296,16588,11213,6903
812,536,43393,16625,11022,6960
813,536,44154,16409,11178,6259
814,536,43700,16306,11222,6772
815,536,43910,16591,11157,6342
816,536,44038,16520,11217,6225
817,536,46388,14874,11402,5336
818,536,43971,14389,13243,6397
819,536,45110,13722,13126,6042
820,536,45298,13609,13106,5987
821,536,47183,13181,12072,5564
822,536,48712,12408,11834,5046
823,536,48531,12669,11944,4856
824,536,49672,12123,11915,4290
825,536,49683,12116,11934,4267
826,536,49698,12142,11997,4163
827,536,49976,11944,12133,3947
828,536,50115,11927,12002,3956
829,536,50283,11840,11929,3948
830,536,50255,11898,12085,3762
831,536,49917,12083,12149,3851
832,536,50278,11903,11922,3897
833,536,49017,12530,12004,4449
834,536,48834,12650,11967,4549
835,536,48760,12688,12018,4534
836,536,49016,12501,11980,4503
837,536,48889,12593,12025,4493
838,536,48972,12678,11863,4487
839,536,48446,12602,12105,4847
840,536,50418,12781,10330,4471
841,536,53089,10820,10609,3482
842,536,53135,10753,10647,3465
843,536,53203,10698,10592,3507
844,536,55721,11272,8333,2674
845,536,55751,11118,8338,2793
846,536,55915,11159,8256,2670
847,536,53162,12895,8432,3511
848,536,54463,12325,8170,3042
849,536,53732,12449,8441,3378
850,536,53894,12344,8351,3411
851,536,53749,12457,8410,3384
852,536,53854,12307,8407,3432
853,536,53978,12396,8341,3285
854,536,54331,12422,8263,2984
855,536,57216,10242,8205,2337
856,536,57178,10441,8140,2241
857,536,56968,10330,8327,2375
858,536,57093,10413,8228,2266
859,536,57475,10355,8238,1932
860,536,57112,10407,8264,2217
861,536,56357,10648,8402,2593
862,536,56464,10487,8537,2512
863,536,56562,10528,8354,2556
864,536,56171,10606,8439,2784
865,536,55859,10897,8555,2689
866,536,55697,10915,8598,2790
867,536,56086,10693,8383,2838
868,536,56150,10627,8483,2740
869,536,55955,10863,8346,2836
870,536,54506,10810,9238,3446
871,536,54500,10969,9114,3417
872,536,54585,10847,9182,3386
