round,seed,population_seed,strategy,count,percentage
1,565,85,coop,29545,0.38
1,565,85,defect,19158,0.25
1,565,85,exploitation,29297,0.38
2,565,85,coop,31632,0.41
2,565,85,defect,17392,0.22
2,565,85,exploitation,28976,0.37
3,565,85,coop,34043,0.44
3,565,85,defect,15651,0.2
3,565,85,exploitation,28306,0.36
4,565,85,coop,36196,0.46
4,565,85,defect,13702,0.18
4,565,85,exploitation,28102,0.36
5,565,85,coop,36332,0.47
5,565,85,defect,13918,0.18
5,565,85,exploitation,27750,0.36
6,565,85,coop,36164,0.46
6,565,85,defect,13776,0.18
6,565,85,exploitation,28060,0.36
7,565,85,coop,37308,0.48
7,565,85,defect,13047,0.17
7,565,85,exploitation,27645,0.35
8,565,85,coop,39368,0.5
8,565,85,defect,11530,0.15
8,565,85,exploitation,27102,0.35
9,565,85,coop,41221,0.53
9,565,85,defect,10307,0.13
9,565,85,exploitation,26472,0.34
10,565,85,coop,42138,0.54
10,565,85,defect,9701,0.12
10,565,85,exploitation,26161,0.34
11,565,85,coop,41777,0.54
11,565,85,defect,9926,0.13
11,565,85,exploitation,26297,0.34
12,565,85,coop,42087,0.54
12,565,85,defect,9888,0.13
12,565,85,exploitation,26025,0.33
13,565,85,coop,43994,0.56
13,565,85,defect,8496,0.11
13,565,85,exploitation,25510,0.33
14,565,85,coop,44000,0.56
14,565,85,defect,8465,0.11
14,565,85,exploitation,25535,0.33
15,565,85,coop,43191,0.55
15,565,85,defect,8806,0.11
15,565,85,exploitation,26003,0.33
16,565,85,coop,42711,0.55
16,565,85,defect,9610,0.12
16,565,85,exploitation,25679,0.33
17,565,85,coop,41819,0.54
17,565,85,defect,10122,0.13
17,565,85,exploitation,26059,0.33
18,565,85,coop,42499,0.54
18,565,85,defect,9447,0.12
18,565,85,exploitation,26054,0.33
19,565,85,coop,42732,0.55
19,565,85,defect,9223,0.12
19,565,85,exploitation,26045,0.33
20,565,85,coop,42167,0.54
20,565,85,defect,9721,0.12
20,565,85,exploitation,26112,0.33
21,565,85,coop,43036,0.55
21,565,85,defect,9059,0.12
21,565,85,exploitation,25905,0.33
22,565,85,coop,43251,0.55
22,565,85,defect,9145,0.12
22,565,85,exploitation,25604,0.33
23,565,85,coop,42911,0.55
23,565,85,defect,9236,0.12
23,565,85,exploitation,25853,0.33
24,565,85,coop,42514,0.55
24,565,85,defect,9551,0.12
24,565,85,exploitation,25935,0.33
25,565,85,coop,41228,0.53
25,565,85,defect,10268,0.13
25,565,85,exploitation,26504,0.34
26,565,85,coop,43611,0.56
26,565,85,defect,8633,0.11
26,565,85,exploitation,25756,0.33
27,565,85,coop,42476,0.54
27,565,85,defect,9062,0.12
27,565,85,exploitation,26462,0.34
28,565,85,coop,41881,0.54
28,565,85,defect,9474,0.12
28,565,85,exploitation,26645,0.34
29,565,85,coop,42203,0.54
29,565,85,defect,9371,0.12
29,565,85,exploitation,26426,0.34
30,565,85,coop,42179,0.54
30,565,85,defect,9288,0.12
30,565,85,exploitation,26533,0.34
31,565,85,coop,41193,0.53
31,565,85,defect,10044,0.13
31,565,85,exploitation,26763,0.34
32,565,85,coop,42620,0.55
32,565,85,defect,8596,0.11
32,565,85,exploitation,26784,0.34
33,565,85,coop,41982,0.54
33,565,85,defect,8914,0.11
33,565,85,exploitation,27104,0.35
34,565,85,coop,39379,0.5
34,565,85,defect,10961,0.14
34,565,85,exploitation,27660,0.35
35,565,85,coop,39327,0.5
35,565,85,defect,10761,0.14
35,565,85,exploitation,27912,0.36
36,565,85,coop,37126,0.48
36,565,85,defect,12984,0.17
36,565,85,exploitation,27890,0.36
37,565,85,coop,39050,0.5
37,565,85,defect,11231,0.14
37,565,85,exploitation,27719,0.36
38,565,85,coop,38371,0.49
38,565,85,defect,11642,0.15
38,565,85,exploitation,27987,0.36
39,565,85,coop,35855,0.46
39,565,85,defect,13698,0.18
39,565,85,exploitation,28447,0.36
40,565,85,coop,35567,0.46
40,565,85,defect,14015,0.18
40,565,85,exploitation,28418,0.36
41,565,85,coop,36291,0.47
41,565,85,defect,13355,0.17
41,565,85,exploitation,28354,0.36
42,565,85,coop,36870,0.47
42,565,85,defect,13170,0.17
42,565,85,exploitation,27960,0.36
43,565,85,coop,36366,0.47
43,565,85,defect,13563,0.17
43,565,85,exploitation,28071,0.36
44,565,85,coop,35307,0.45
44,565,85,defect,14973,0.19
44,565,85,exploitation,27720,0.36
45,565,85,coop,36721,0.47
45,565,85,defect,13005,0.17
45,565,85,exploitation,28274,0.36
46,565,85,coop,37537,0.48
46,565,85,defect,12971,0.17
46,565,85,exploitation,27492,0.35
47,565,85,coop,39013,0.5
47,565,85,defect,11909,0.15
47,565,85,exploitation,27078,0.35
48,565,85,coop,41347,0.53
48,565,85,defect,10083,0.13
48,565,85,exploitation,26570,0.34
49,565,85,coop,40178,0.52
49,565,85,defect,10877,0.14
49,565,85,exploitation,26945,0.35
50,565,85,coop,40191,0.52
50,565,85,defect,10650,0.14
50,565,85,exploitation,27159,0.35
51,565,85,coop,39993,0.51
51,565,85,defect,10779,0.14
51,565,85,exploitation,27228,0.35
52,565,85,coop,41587,0.53
52,565,85,defect,10258,0.13
52,565,85,exploitation,26155,0.34
53,565,85,coop,41460,0.53
53,565,85,defect,10049,0.13
53,565,85,exploitation,26491,0.34
54,565,85,coop,41175,0.53
54,565,85,defect,10334,0.13
54,565,85,exploitation,26491,0.34
55,565,85,coop,41666,0.53
55,565,85,defect,9923,0.13
55,565,85,exploitation,26411,0.34
56,565,85,coop,43346,0.56
56,565,85,defect,8789,0.11
56,565,85,exploitation,25865,0.33
57,565,85,coop,42073,0.54
57,565,85,defect,9112,0.12
57,565,85,exploitation,26815,0.34
58,565,85,coop,41997,0.54
58,565,85,defect,9685,0.12
58,565,85,exploitation,26318,0.34
59,565,85,coop,42794,0.55
59,565,85,defect,8884,0.11
59,565,85,exploitation,26322,0.34
60,565,85,coop,39959,0.51
60,565,85,defect,11030,0.14
60,565,85,exploitation,27011,0.35
61,565,85,coop,39943,0.51
61,565,85,defect,10715,0.14
61,565,85,exploitation,27342,0.35
62,565,85,coop,39576,0.51
62,565,85,defect,11404,0.15
62,565,85,exploitation,27020,0.35
63,565,85,coop,40603,0.52
63,565,85,defect,10614,0.14
63,565,85,exploitation,26783,0.34
64,565,85,coop,40974,0.53
64,565,85,defect,10435,0.13
64,565,85,exploitation,26591,0.34
65,565,85,coop,38117,0.49
65,565,85,defect,12468,0.16
65,565,85,exploitation,27415,0.35
66,565,85,coop,38220,0.49
66,565,85,defect,12420,0.16
66,565,85,exploitation,27360,0.35
67,565,85,coop,37694,0.48
67,565,85,defect,12812,0.16
67,565,85,exploitation,27494,0.35
68,565,85,coop,39594,0.51
68,565,85,defect,11029,0.14
68,565,85,exploitation,27377,0.35
69,565,85,coop,40062,0.51
69,565,85,defect,10917,0.14
69,565,85,exploitation,27021,0.35
70,565,85,coop,41127,0.53
70,565,85,defect,10220,0.13
70,565,85,exploitation,26653,0.34
71,565,85,coop,40797,0.52
71,565,85,defect,10429,0.13
71,565,85,exploitation,26774,0.34
72,565,85,coop,40787,0.52
72,565,85,defect,10422,0.13
72,565,85,exploitation,26791,0.34
73,565,85,coop,42912,0.55
73,565,85,defect,8583,0.11
73,565,85,exploitation,26505,0.34
74,565,85,coop,41639,0.53
74,565,85,defect,9540,0.12
74,565,85,exploitation,26821,0.34
75,565,85,coop,42433,0.54
75,565,85,defect,9120,0.12
75,565,85,exploitation,26447,0.34
76,565,85,coop,42780,0.55
76,565,85,defect,8960,0.11
76,565,85,exploitation,26260,0.34
77,565,85,coop,44022,0.56
77,565,85,defect,8330,0.11
77,565,85,exploitation,25648,0.33
78,565,85,coop,46428,0.6
78,565,85,defect,6652,0.09
78,565,85,exploitation,24920,0.32
79,565,85,coop,47251,0.61
79,565,85,defect,6330,0.08
79,565,85,exploitation,24419,0.31
80,565,85,coop,46575,0.6
80,565,85,defect,6640,0.09
80,565,85,exploitation,24785,0.32
81,565,85,coop,46842,0.6
81,565,85,defect,6605,0.08
81,565,85,exploitation,24553,0.31
82,565,85,coop,47380,0.61
82,565,85,defect,6309,0.08
82,565,85,exploitation,24311,0.31
83,565,85,coop,48170,0.62
83,565,85,defect,5910,0.08
83,565,85,exploitation,23920,0.31
84,565,85,coop,47216,0.61
84,565,85,defect,6170,0.08
84,565,85,exploitation,24614,0.32
85,565,85,coop,47431,0.61
85,565,85,defect,6192,0.08
85,565,85,exploitation,24377,0.31
86,565,85,coop,47517,0.61
86,565,85,defect,6080,0.08
86,565,85,exploitation,24403,0.31
87,565,85,coop,47584,0.61
87,565,85,defect,5798,0.07
87,565,85,exploitation,24618,0.32
88,565,85,coop,47083,0.6
88,565,85,defect,6287,0.08
88,565,85,exploitation,24630,0.32
89,565,85,coop,47470,0.61
89,565,85,defect,6244,0.08
89,565,85,exploitation,24286,0.31
90,565,85,coop,47591,0.61
90,565,85,defect,6320,0.08
90,565,85,exploitation,24089,0.31
91,565,85,coop,48738,0.62
91,565,85,defect,5673,0.07
91,565,85,exploitation,23589,0.3
92,565,85,coop,48156,0.62
92,565,85,defect,6105,0.08
92,565,85,exploitation,23739,0.3
93,565,85,coop,47567,0.61
93,565,85,defect,6147,0.08
93,565,85,exploitation,24286,0.31
94,565,85,coop,47717,0.61
94,565,85,defect,6200,0.08
94,565,85,exploitation,24083,0.31
95,565,85,coop,48010,0.62
95,565,85,defect,5853,0.08
95,565,85,exploitation,24137,0.31
96,565,85,coop,47059,0.6
96,565,85,defect,6333,0.08
96,565,85,exploitation,24608,0.32
97,565,85,coop,47521,0.61
97,565,85,defect,5912,0.08
97,565,85,exploitation,24567,0.31
98,565,85,coop,45853,0.59
98,565,85,defect,7380,0.09
98,565,85,exploitation,24767,0.32
99,565,85,coop,45333,0.58
99,565,85,defect,7769,0.1
99,565,85,exploitation,24898,0.32
100,565,85,coop,45362,0.58
100,565,85,defect,7742,0.1
100,565,85,exploitation,24896,0.32
101,565,85,coop,45150,0.58
101,565,85,defect,7652,0.1
101,565,85,exploitation,25198,0.32
102,565,85,coop,47694,0.61
102,565,85,defect,6271,0.08
102,565,85,exploitation,24035,0.31
103,565,85,coop,46345,0.59
103,565,85,defect,6865,0.09
103,565,85,exploitation,24790,0.32
104,565,85,coop,45403,0.58
104,565,85,defect,6951,0.09
104,565,85,exploitation,25646,0.33
105,565,85,coop,45720,0.59
105,565,85,defect,7109,0.09
105,565,85,exploitation,25171,0.32
106,565,85,coop,45025,0.58
106,565,85,defect,7402,0.09
106,565,85,exploitation,25573,0.33
107,565,85,coop,43726,0.56
107,565,85,defect,8103,0.1
107,565,85,exploitation,26171,0.34
108,565,85,coop,43683,0.56
108,565,85,defect,7891,0.1
108,565,85,exploitation,26426,0.34
109,565,85,coop,44096,0.57
109,565,85,defect,8031,0.1
109,565,85,exploitation,25873,0.33
110,565,85,coop,43589,0.56
110,565,85,defect,8023,0.1
110,565,85,exploitation,26388,0.34
111,565,85,coop,40917,0.52
111,565,85,defect,9906,0.13
111,565,85,exploitation,27177,0.35
112,565,85,coop,41392,0.53
112,565,85,defect,9850,0.13
112,565,85,exploitation,26758,0.34
113,565,85,coop,39718,0.51
113,565,85,defect,11185,0.14
113,565,85,exploitation,27097,0.35
114,565,85,coop,40852,0.52
114,565,85,defect,10366,0.13
114,565,85,exploitation,26782,0.34
