round,seed,population_seed,strategy,count,percentage
47,824,763,coop,35068,0.45
47,824,763,defect,14535,0.19
47,824,763,exploitation,28397,0.36
48,824,763,coop,34477,0.44
48,824,763,defect,15447,0.2
48,824,763,exploitation,28076,0.36
49,824,763,coop,34788,0.45
49,824,763,defect,15091,0.19
49,824,763,exploitation,28121,0.36
50,824,763,coop,34060,0.44
50,824,763,defect,15548,0.2
50,824,763,exploitation,28392,0.36
51,824,763,coop,32941,0.42
51,824,763,defect,16411,0.21
51,824,763,exploitation,28648,0.37
52,824,763,coop,33268,0.43
52,824,763,defect,16457,0.21
52,824,763,exploitation,28275,0.36
53,824,763,coop,31549,0.4
53,824,763,defect,17724,0.23
53,824,763,exploitation,28727,0.37
54,824,763,coop,30869,0.4
54,824,763,defect,17891,0.23
54,824,763,exploitation,29240,0.37
55,824,763,coop,31546,0.4
55,824,763,defect,17894,0.23
55,824,763,exploitation,28560,0.37
56,824,763,coop,31574,0.4
56,824,763,defect,18068,0.23
56,824,763,exploitation,28358,0.36
57,824,763,coop,31575,0.4
57,824,763,defect,17680,0.23
57,824,763,exploitation,28745,0.37
58,824,763,coop,30969,0.4
58,824,763,defect,18149,0.23
58,824,763,exploitation,28882,0.37
59,824,763,coop,31086,0.4
59,824,763,defect,18223,0.23
59,824,763,exploitation,28691,0.37
60,824,763,coop,32442,0.42
60,824,763,defect,17026,0.22
60,824,763,exploitation,28532,0.37
61,824,763,coop,35344,0.45
61,824,763,defect,14914,0.19
61,824,763,exploitation,27742,0.36
62,824,763,coop,35613,0.46
62,824,763,defect,14537,0.19
62,824,763,exploitation,27850,0.36
63,824,763,coop,34200,0.44
63,824,763,defect,15387,0.2
63,824,763,exploitation,28413,0.36
64,824,763,coop,33951,0.44
64,824,763,defect,15704,0.2
64,824,763,exploitation,28345,0.36
65,824,763,coop,34069,0.44
65,824,763,defect,15492,0.2
65,824,763,exploitation,28439,0.36
66,824,763,coop,33820,0.43
66,824,763,defect,15686,0.2
66,824,763,exploitation,28494,0.37
67,824,763,coop,34759,0.45
67,824,763,defect,15341,0.2
67,824,763,exploitation,27900,0.36
68,824,763,coop,36350,0.47
68,824,763,defect,13786,0.18
68,824,763,exploitation,27864,0.36
69,824,763,coop,36309,0.47
69,824,763,defect,13531,0.17
69,824,763,exploitation,28160,0.36
70,824,763,coop,36780,0.47
70,824,763,defect,13510,0.17
70,824,763,exploitation,27710,0.36
71,824,763,coop,37354,0.48
71,824,763,defect,12964,0.17
71,824,763,exploitation,27682,0.35
72,824,763,coop,37268,0.48
72,824,763,defect,12970,0.17
72,824,763,exploitation,27762,0.36
73,824,763,coop,38070,0.49
73,824,763,defect,12612,0.16
73,824,763,exploitation,27318,0.35
74,824,763,coop,38380,0.49
74,824,763,defect,12544,0.16
74,824,763,exploitation,27076,0.35
75,824,763,coop,38789,0.5
75,824,763,defect,12006,0.15
75,824,763,exploitation,27205,0.35
76,824,763,coop,37762,0.48
76,824,763,defect,12642,0.16
76,824,763,exploitation,27596,0.35
77,824,763,coop,38140,0.49
77,824,763,defect,12730,0.16
77,824,763,exploitation,27130,0.35
78,824,763,coop,38193,0.49
78,824,763,defect,12453,0.16
78,824,763,exploitation,27354,0.35
79,824,763,coop,39026,0.5
79,824,763,defect,11846,0.15
79,824,763,exploitation,27128,0.35
80,824,763,coop,39115,0.5
80,824,763,defect,11737,0.15
80,824,763,exploitation,27148,0.35
81,824,763,coop,36375,0.47
81,824,763,defect,13593,0.17
81,824,763,exploitation,28032,0.36
82,824,763,coop,39010,0.5
82,824,763,defect,11730,0.15
82,824,763,exploitation,27260,0.35
83,824,763,coop,39265,0.5
83,824,763,defect,11655,0.15
83,824,763,exploitation,27080,0.35
84,824,763,coop,38983,0.5
84,824,763,defect,11908,0.15
84,824,763,exploitation,27109,0.35
85,824,763,coop,39536,0.51
85,824,763,defect,11759,0.15
85,824,763,exploitation,26705,0.34
86,824,763,coop,39334,0.5
86,824,763,defect,11974,0.15
86,824,763,exploitation,26692,0.34
87,824,763,coop,38570,0.49
87,824,763,defect,12122,0.16
87,824,763,exploitation,27308,0.35
88,824,763,coop,39045,0.5
88,824,763,defect,11917,0.15
88,824,763,exploitation,27038,0.35
89,824,763,coop,38924,0.5
89,824,763,defect,11856,0.15
89,824,763,exploitation,27220,0.35
90,824,763,coop,38699,0.5
90,824,763,defect,12040,0.15
90,824,763,exploitation,27261,0.35
91,824,763,coop,39290,0.5
91,824,763,defect,11512,0.15
91,824,763,exploitation,27198,0.35
92,824,763,coop,39085,0.5
92,824,763,defect,11898,0.15
92,824,763,exploitation,27017,0.35
93,824,763,coop,39466,0.51
93,824,763,defect,11569,0.15
93,824,763,exploitation,26965,0.35
94,824,763,coop,41469,0.53
94,824,763,defect,9953,0.13
94,824,763,exploitation,26578,0.34
95,824,763,coop,42288,0.54
95,824,763,defect,9615,0.12
95,824,763,exploitation,26097,0.33
96,824,763,coop,41530,0.53
96,824,763,defect,10106,0.13
96,824,763,exploitation,26364,0.34
97,824,763,coop,40765,0.52
97,824,763,defect,10377,0.13
97,824,763,exploitation,26858,0.34
98,824,763,coop,41112,0.53
98,824,763,defect,10359,0.13
98,824,763,exploitation,26529,0.34
99,824,763,coop,41528,0.53
99,824,763,defect,10167,0.13
99,824,763,exploitation,26305,0.34
100,824,763,coop,42330,0.54
100,824,763,defect,9669,0.12
100,824,763,exploitation,26001,0.33
101,824,763,coop,42922,0.55
101,824,763,defect,9029,0.12
101,824,763,exploitation,26049,0.33
102,824,763,coop,42553,0.55
102,824,763,defect,9219,0.12
102,824,763,exploitation,26228,0.34
103,824,763,coop,43210,0.55
103,824,763,defect,8947,0.11
103,824,763,exploitation,25843,0.33
104,824,763,coop,42942,0.55
104,824,763,defect,8865,0.11
104,824,763,exploitation,26193,0.34
105,824,763,coop,42652,0.55
105,824,763,defect,9374,0.12
105,824,763,exploitation,25974,0.33
106,824,763,coop,43035,0.55
106,824,763,defect,9081,0.12
106,824,763,exploitation,25884,0.33
107,824,763,coop,42580,0.55
107,824,763,defect,9481,0.12
107,824,763,exploitation,25939,0.33
108,824,763,coop,44819,0.57
108,824,763,defect,7866,0.1
108,824,763,exploitation,25315,0.32
109,824,763,coop,43735,0.56
109,824,763,defect,8150,0.1
109,824,763,exploitation,26115,0.33
110,824,763,coop,45179,0.58
110,824,763,defect,7700,0.1
110,824,763,exploitation,25121,0.32
111,824,763,coop,45655,0.59
111,824,763,defect,7455,0.1
111,824,763,exploitation,24890,0.32
112,824,763,coop,45167,0.58
112,824,763,defect,7638,0.1
112,824,763,exploitation,25195,0.32
113,824,763,coop,45505,0.58
113,824,763,defect,7523,0.1
113,824,763,exploitation,24972,0.32
114,824,763,coop,45323,0.58
114,824,763,defect,7511,0.1
114,824,763,exploitation,25166,0.32
115,824,763,coop,45355,0.58
115,824,763,defect,7557,0.1
115,824,763,exploitation,25088,0.32
116,824,763,coop,45382,0.58
116,824,763,defect,7388,0.09
116,824,763,exploitation,25230,0.32
117,824,763,coop,44833,0.57
117,824,763,defect,7762,0.1
117,824,763,exploitation,25405,0.33
118,824,763,coop,45592,0.58
118,824,763,defect,7496,0.1
118,824,763,exploitation,24912,0.32
119,824,763,coop,45930,0.59
119,824,763,defect,7132,0.09
119,824,763,exploitation,24938,0.32
120,824,763,coop,46454,0.6
120,824,763,defect,7054,0.09
120,824,763,exploitation,24492,0.31
121,824,763,coop,46584,0.6
121,824,763,defect,7031,0.09
121,824,763,exploitation,24385,0.31
122,824,763,coop,45939,0.59
122,824,763,defect,7237,0.09
122,824,763,exploitation,24824,0.32
123,824,763,coop,45880,0.59
123,824,763,defect,7351,0.09
123,824,763,exploitation,24769,0.32
124,824,763,coop,46042,0.59
124,824,763,defect,7313,0.09
124,824,763,exploitation,24645,0.32
125,824,763,coop,45264,0.58
125,824,763,defect,7336,0.09
125,824,763,exploitation,25400,0.33
126,824,763,coop,44470,0.57
126,824,763,defect,8086,0.1
126,824,763,exploitation,25444,0.33
127,824,763,coop,44697,0.57
127,824,763,defect,7816,0.1
127,824,763,exploitation,25487,0.33
128,824,763,coop,44697,0.57
128,824,763,defect,7820,0.1
128,824,763,exploitation,25483,0.33
129,824,763,coop,42049,0.54
129,824,763,defect,9599,0.12
129,824,763,exploitation,26352,0.34
130,824,763,coop,42801,0.55
130,824,763,defect,9337,0.12
130,824,763,exploitation,25862,0.33
131,824,763,coop,41456,0.53
131,824,763,defect,9831,0.13
131,824,763,exploitation,26713,0.34
132,824,763,coop,41091,0.53
132,824,763,defect,10212,0.13
132,824,763,exploitation,26697,0.34
133,824,763,coop,40672,0.52
133,824,763,defect,10480,0.13
133,824,763,exploitation,26848,0.34
134,824,763,coop,40574,0.52
134,824,763,defect,10519,0.13
134,824,763,exploitation,26907,0.34
135,824,763,coop,38451,0.49
135,824,763,defect,12118,0.16
135,824,763,exploitation,27431,0.35
136,824,763,coop,38026,0.49
136,824,763,defect,12275,0.16
136,824,763,exploitation,27699,0.36
137,824,763,coop,36128,0.46
137,824,763,defect,13983,0.18
137,824,763,exploitation,27889,0.36
138,824,763,coop,36924,0.47
138,824,763,defect,13228,0.17
138,824,763,exploitation,27848,0.36
139,824,763,coop,36796,0.47
139,824,763,defect,13498,0.17
139,824,763,exploitation,27706,0.36
140,824,763,coop,37687,0.48
140,824,763,defect,12821,0.16
140,824,763,exploitation,27492,0.35
141,824,763,coop,38055,0.49
141,824,763,defect,12524,0.16
141,824,763,exploitation,27421,0.35
142,824,763,coop,38860,0.5
142,824,763,defect,11867,0.15
142,824,763,exploitation,27273,0.35
143,824,763,coop,39091,0.5
143,824,763,defect,11773,0.15
143,824,763,exploitation,27136,0.35
144,824,763,coop,37460,0.48
144,824,763,defect,12888,0.17
144,824,763,exploitation,27652,0.35
145,824,763,coop,37642,0.48
145,824,763,defect,12646,0.16
145,824,763,exploitation,27712,0.36
146,824,763,coop,37911,0.49
146,824,763,defect,12327,0.16
146,824,763,exploitation,27762,0.36
147,824,763,coop,40346,0.52
147,824,763,defect,10627,0.14
147,824,763,exploitation,27027,0.35
148,824,763,coop,39710,0.51
148,824,763,defect,11091,0.14
148,824,763,exploitation,27199,0.35
149,824,763,coop,40168,0.51
149,824,763,defect,11071,0.14
149,824,763,exploitation,26761,0.34
150,824,763,coop,39447,0.51
150,824,763,defect,11448,0.15
150,824,763,exploitation,27105,0.35
151,824,763,coop,39060,0.5
151,824,763,defect,11776,0.15
151,824,763,exploitation,27164,0.35
152,824,763,coop,36772,0.47
152,824,763,defect,13250,0.17
152,824,763,exploitation,27978,0.36
153,824,763,coop,37071,0.48
153,824,763,defect,13097,0.17
153,824,763,exploitation,27832,0.36
154,824,763,coop,36598,0.47
154,824,763,defect,13245,0.17
154,824,763,exploitation,28157,0.36
155,824,763,coop,36951,0.47
155,824,763,defect,13310,0.17
155,824,763,exploitation,27739,0.36
156,824,763,coop,36024,0.46
156,824,763,defect,13866,0.18
156,824,763,exploitation,28110,0.36
157,824,763,coop,35276,0.45
157,824,763,defect,14548,0.19
157,824,763,exploitation,28176,0.36
158,824,763,coop,37515,0.48
158,824,763,defect,13062,0.17
158,824,763,exploitation,27423,0.35
159,824,763,coop,37415,0.48
159,824,763,defect,12960,0.17
159,824,763,exploitation,27625,0.35
160,824,763,coop,35498,0.46
160,824,763,defect,14436,0.19
160,824,763,exploitation,28066,0.36
161,824,763,coop,35872,0.46
161,824,763,defect,14085,0.18
161,824,763,exploitation,28043,0.36
162,824,763,coop,36162,0.46
162,824,763,defect,14070,0.18
162,824,763,exploitation,27768,0.36
163,824,763,coop,35793,0.46
163,824,763,defect,14210,0.18
163,824,763,exploitation,27997,0.36
164,824,763,coop,34156,0.44
164,824,763,defect,15433,0.2
164,824,763,exploitation,28411,0.36
165,824,763,coop,33150,0.42
165,824,763,defect,16442,0.21
165,824,763,exploitation,28408,0.36
166,824,763,coop,32864,0.42
166,824,763,defect,16675,0.21
166,824,763,exploitation,28461,0.36
167,824,763,coop,30405,0.39
167,824,763,defect,18500,0.24
167,824,763,exploitation,29095,0.37
168,824,763,coop,32834,0.42
168,824,763,defect,16691,0.21
168,824,763,exploitation,28475,0.37
169,824,763,coop,32884,0.42
169,824,763,defect,16255,0.21
169,824,763,exploitation,28861,0.37
170,824,763,coop,31291,0.4
170,824,763,defect,18114,0.23
170,824,763,exploitation,28595,0.37
171,824,763,coop,30952,0.4
171,824,763,defect,18147,0.23
171,824,763,exploitation,28901,0.37
172,824,763,coop,30443,0.39
172,824,763,defect,18926,0.24
172,824,763,exploitation,28631,0.37
173,824,763,coop,31896,0.41
173,824,763,defect,17507,0.22
173,824,763,exploitation,28597,0.37
174,824,763,coop,32339,0.41
174,824,763,defect,17156,0.22
174,824,763,exploitation,28505,0.37
175,824,763,coop,33170,0.43
175,824,763,defect,16140,0.21
175,824,763,exploitation,28690,0.37
176,824,763,coop,34972,0.45
176,824,763,defect,14958,0.19
176,824,763,exploitation,28070,0.36
177,824,763,coop,36831,0.47
177,824,763,defect,13366,0.17
177,824,763,exploitation,27803,0.36
178,824,763,coop,37225,0.48
178,824,763,defect,13184,0.17
178,824,763,exploitation,27591,0.35
179,824,763,coop,37394,0.48
179,824,763,defect,12987,0.17
179,824,763,exploitation,27619,0.35
180,824,763,coop,35672,0.46
180,824,763,defect,14397,0.18
180,824,763,exploitation,27931,0.36
181,824,763,coop,33671,0.43
181,824,763,defect,15971,0.2
181,824,763,exploitation,28358,0.36
182,824,763,coop,32011,0.41
182,824,763,defect,17371,0.22
182,824,763,exploitation,28618,0.37
183,824,763,coop,29944,0.38
183,824,763,defect,18967,0.24
183,824,763,exploitation,29089,0.37
184,824,763,coop,30012,0.38
184,824,763,defect,19002,0.24
184,824,763,exploitation,28986,0.37
185,824,763,coop,27869,0.36
185,824,763,defect,20801,0.27
185,824,763,exploitation,29330,0.38
186,824,763,coop,30301,0.39
186,824,763,defect,18558,0.24
186,824,763,exploitation,29141,0.37
187,824,763,coop,32286,0.41
187,824,763,defect,17017,0.22
187,824,763,exploitation,28697,0.37
188,824,763,coop,33121,0.42
188,824,763,defect,15926,0.2
188,824,763,exploitation,28953,0.37
189,824,763,coop,33269,0.43
189,824,763,defect,15982,0.2
189,824,763,exploitation,28749,0.37
190,824,763,coop,30902,0.4
190,824,763,defect,17571,0.23
190,824,763,exploitation,29527,0.38
191,824,763,coop,31245,0.4
191,824,763,defect,17832,0.23
191,824,763,exploitation,28923,0.37
192,824,763,coop,31588,0.4
192,824,763,defect,17343,0.22
192,824,763,exploitation,29069,0.37
193,824,763,coop,29197,0.37
193,824,763,defect,18687,0.24
193,824,763,exploitation,30116,0.39
194,824,763,coop,29308,0.38
194,824,763,defect,18851,0.24
194,824,763,exploitation,29841,0.38
195,824,763,coop,29301,0.38
195,824,763,defect,18668,0.24
195,824,763,exploitation,30031,0.39
196,824,763,coop,31678,0.41
196,824,763,defect,16776,0.22
196,824,763,exploitation,29546,0.38
197,824,763,coop,31337,0.4
197,824,763,defect,17531,0.22
197,824,763,exploitation,29132,0.37
198,824,763,coop,30659,0.39
198,824,763,defect,18410,0.24
198,824,763,exploitation,28931,0.37
199,824,763,coop,30650,0.39
199,824,763,defect,18205,0.23
199,824,763,exploitation,29145,0.37
200,824,763,coop,28435,0.36
200,824,763,defect,20104,0.26
200,824,763,exploitation,29461,0.38
201,824,763,coop,28102,0.36
201,824,763,defect,20383,0.26
201,824,763,exploitation,29515,0.38
202,824,763,coop,28770,0.37
202,824,763,defect,19670,0.25
202,824,763,exploitation,29560,0.38
203,824,763,coop,29337,0.38
203,824,763,defect,19142,0.25
203,824,763,exploitation,29521,0.38
204,824,763,coop,28994,0.37
204,824,763,defect,19414,0.25
204,824,763,exploitation,29592,0.38
205,824,763,coop,30756,0.39
205,824,763,defect,18088,0.23
205,824,763,exploitation,29156,0.37
206,824,763,coop,30989,0.4
206,824,763,defect,17494,0.22
206,824,763,exploitation,29517,0.38
207,824,763,coop,30644,0.39
207,824,763,defect,18153,0.23
207,824,763,exploitation,29203,0.37
208,824,763,coop,31066,0.4
208,824,763,defect,17901,0.23
208,824,763,exploitation,29033,0.37
209,824,763,coop,31076,0.4
209,824,763,defect,17455,0.22
209,824,763,exploitation,29469,0.38
210,824,763,coop,31277,0.4
210,824,763,defect,17585,0.23
210,824,763,exploitation,29138,0.37
211,824,763,coop,31184,0.4
211,824,763,defect,17637,0.23
211,824,763,exploitation,29179,0.37
212,824,763,coop,30502,0.39
212,824,763,defect,18324,0.23
212,824,763,exploitation,29174,0.37
213,824,763,coop,30578,0.39
213,824,763,defect,18347,0.24
213,824,763,exploitation,29075,0.37
214,824,763,coop,30154,0.39
214,824,763,defect,18487,0.24
214,824,763,exploitation,29359,0.38
215,824,763,coop,30128,0.39
215,824,763,defect,18799,0.24
215,824,763,exploitation,29073,0.37
216,824,763,coop,30647,0.39
216,824,763,defect,18008,0.23
216,824,763,exploitation,29345,0.38
217,824,763,coop,28985,0.37
217,824,763,defect,19406,0.25
217,824,763,exploitation,29609,0.38
218,824,763,coop,29051,0.37
218,824,763,defect,19410,0.25
218,824,763,exploitation,29539,0.38
219,824,763,coop,31100,0.4
219,824,763,defect,17414,0.22
219,824,763,exploitation,29486,0.38
220,824,763,coop,28880,0.37
220,824,763,defect,19468,0.25
220,824,763,exploitation,29652,0.38
221,824,763,coop,28536,0.37
221,824,763,defect,19778,0.25
221,824,763,exploitation,29686,0.38
222,824,763,coop,29047,0.37
222,824,763,defect,19325,0.25
222,824,763,exploitation,29628,0.38
223,824,763,coop,29383,0.38
223,824,763,defect,18970,0.24
223,824,763,exploitation,29647,0.38
224,824,763,coop,29658,0.38
224,824,763,defect,18532,0.24
224,824,763,exploitation,29810,0.38
225,824,763,coop,29621,0.38
225,824,763,defect,18752,0.24
225,824,763,exploitation,29627,0.38
226,824,763,coop,28328,0.36
226,824,763,defect,19526,0.25
226,824,763,exploitation,30146,0.39
227,824,763,coop,29593,0.38
227,824,763,defect,18653,0.24
227,824,763,exploitation,29754,0.38
228,824,763,coop,29479,0.38
228,824,763,defect,18746,0.24
228,824,763,exploitation,29775,0.38
229,824,763,coop,29188,0.37
229,824,763,defect,19060,0.24
229,824,763,exploitation,29752,0.38
230,824,763,coop,29597,0.38
230,824,763,defect,18860,0.24
230,824,763,exploitation,29543,0.38
231,824,763,coop,29369,0.38
231,824,763,defect,19266,0.25
231,824,763,exploitation,29365,0.38
232,824,763,coop,31138,0.4
232,824,763,defect,17616,0.23
232,824,763,exploitation,29246,0.37
233,824,763,coop,29225,0.37
233,824,763,defect,19455,0.25
233,824,763,exploitation,29320,0.38
234,824,763,coop,29003,0.37
234,824,763,defect,19285,0.25
234,824,763,exploitation,29712,0.38
235,824,763,coop,29078,0.37
235,824,763,defect,19358,0.25
235,824,763,exploitation,29564,0.38
236,824,763,coop,28784,0.37
236,824,763,defect,19503,0.25
236,824,763,exploitation,29713,0.38
237,824,763,coop,28764,0.37
237,824,763,defect,19688,0.25
237,824,763,exploitation,29548,0.38
238,824,763,coop,26472,0.34
238,824,763,defect,21733,0.28
238,824,763,exploitation,29795,0.38
239,824,763,coop,25139,0.32
239,824,763,defect,23399,0.3
239,824,763,exploitation,29462,0.38
240,824,763,coop,25600,0.33
240,824,763,defect,22570,0.29
240,824,763,exploitation,29830,0.38
241,824,763,coop,25763,0.33
241,824,763,defect,22291,0.29
241,824,763,exploitation,29946,0.38
242,824,763,coop,23852,0.31
242,824,763,defect,24135,0.31
242,824,763,exploitation,30013,0.38
243,824,763,coop,25469,0.33
243,824,763,defect,22596,0.29
243,824,763,exploitation,29935,0.38
244,824,763,coop,23481,0.3
244,824,763,defect,24819,0.32
244,824,763,exploitation,29700,0.38
245,824,763,coop,23485,0.3
245,824,763,defect,24463,0.31
245,824,763,exploitation,30052,0.39
246,824,763,coop,23610,0.3
246,824,763,defect,24699,0.32
246,824,763,exploitation,29691,0.38
247,824,763,coop,21924,0.28
247,824,763,defect,26187,0.34
247,824,763,exploitation,29889,0.38
248,824,763,coop,22007,0.28
248,824,763,defect,26226,0.34
248,824,763,exploitation,29767,0.38
249,824,763,coop,23810,0.31
249,824,763,defect,24000,0.31
249,824,763,exploitation,30190,0.39
250,824,763,coop,25418,0.33
250,824,763,defect,22779,0.29
250,824,763,exploitation,29803,0.38
251,824,763,coop,25291,0.32
251,824,763,defect,22682,0.29
251,824,763,exploitation,30027,0.38
252,824,763,coop,25506,0.33
252,824,763,defect,22691,0.29
252,824,763,exploitation,29803,0.38
253,824,763,coop,24170,0.31
253,824,763,defect,23528,0.3
253,824,763,exploitation,30302,0.39
254,824,763,coop,23920,0.31
254,824,763,defect,23840,0.31
254,824,763,exploitation,30240,0.39
255,824,763,coop,26222,0.34
255,824,763,defect,21700,0.28
255,824,763,exploitation,30078,0.39
256,824,763,coop,27223,0.35
256,824,763,defect,20859,0.27
256,824,763,exploitation,29918,0.38
257,824,763,coop,27515,0.35
257,824,763,defect,20597,0.26
257,824,763,exploitation,29888,0.38
258,824,763,coop,29035,0.37
258,824,763,defect,19407,0.25
258,824,763,exploitation,29558,0.38
259,824,763,coop,29812,0.38
259,824,763,defect,18483,0.24
259,824,763,exploitation,29705,0.38
260,824,763,coop,29755,0.38
260,824,763,defect,18577,0.24
260,824,763,exploitation,29668,0.38
261,824,763,coop,27770,0.36
261,824,763,defect,20263,0.26
261,824,763,exploitation,29967,0.38
262,824,763,coop,29574,0.38
262,824,763,defect,19061,0.24
262,824,763,exploitation,29365,0.38
263,824,763,coop,29310,0.38
263,824,763,defect,19151,0.25
263,824,763,exploitation,29539,0.38
264,824,763,coop,29441,0.38
264,824,763,defect,18876,0.24
264,824,763,exploitation,29683,0.38
265,824,763,coop,31123,0.4
265,824,763,defect,17488,0.22
265,824,763,exploitation,29389,0.38
266,824,763,coop,33543,0.43
266,824,763,defect,15828,0.2
266,824,763,exploitation,28629,0.37
267,824,763,coop,35835,0.46
267,824,763,defect,14125,0.18
267,824,763,exploitation,28040,0.36
268,824,763,coop,35571,0.46
268,824,763,defect,14074,0.18
268,824,763,exploitation,28355,0.36
269,824,763,coop,36247,0.46
269,824,763,defect,13613,0.17
269,824,763,exploitation,28140,0.36
270,824,763,coop,36072,0.46
270,824,763,defect,13682,0.18
270,824,763,exploitation,28246,0.36
271,824,763,coop,38151,0.49
271,824,763,defect,12150,0.16
271,824,763,exploitation,27699,0.36
272,824,763,coop,38218,0.49
272,824,763,defect,12142,0.16
272,824,763,exploitation,27640,0.35
273,824,763,coop,35791,0.46
273,824,763,defect,14007,0.18
273,824,763,exploitation,28202,0.36
274,824,763,coop,33843,0.43
274,824,763,defect,15339,0.2
274,824,763,exploitation,28818,0.37
275,824,763,coop,33724,0.43
275,824,763,defect,15345,0.2
275,824,763,exploitation,28931,0.37
276,824,763,coop,33784,0.43
276,824,763,defect,15385,0.2
276,824,763,exploitation,28831,0.37
277,824,763,coop,33256,0.43
277,824,763,defect,15803,0.2
277,824,763,exploitation,28941,0.37
278,824,763,coop,33254,0.43
278,824,763,defect,15891,0.2
278,824,763,exploitation,28855,0.37
279,824,763,coop,35472,0.45
279,824,763,defect,14117,0.18
279,824,763,exploitation,28411,0.36
