round,seed,coop,exploit_,exploit,defect
89,256,17326,14397,15567,30710
90,256,18336,14252,15442,29970
91,256,18540,14312,15413,29735
92,256,17200,14058,15844,30898
93,256,17046,14079,15888,30987
94,256,16210,14387,15274,32129
95,256,15836,14477,15621,32066
96,256,16307,14656,15943,31094
97,256,14848,15057,14682,33413
98,256,14716,15009,14835,33440
99,256,14898,15751,14931,32420
100,256,14974,15608,14889,32529
101,256,14024,15800,15126,33050
102,256,13147,15845,15442,33566
103,256,13186,15822,15235,33757
104,256,12198,15416,15460,34926
105,256,12115,15466,15699,34720
106,256,10911,14011,15864,37214
107,256,10844,14268,15930,36958
108,256,10905,14100,15919,37076
109,256,10631,14197,15777,37395
110,256,10807,14235,15944,37014
111,256,10797,14269,15799,37135
112,256,11117,14371,16087,36425
113,256,10923,14241,16156,36680
114,256,10105,14150,16687,37058
115,256,11163,13512,16805,36520
116,256,12421,14858,16487,34234
117,256,13829,16068,15919,32184
118,256,13929,16184,15967,31920
119,256,15068,16303,15609,31020
120,256,13664,16076,16108,32152
121,256,14774,15280,16958,30988
122,256,14977,15328,16734,30961
123,256,14342,15111,15983,32564
124,256,14164,15212,16103,32521
125,256,14607,15082,16364,31947
126,256,14513,15022,16447,32018
127,256,14413,14278,16352,32957
128,256,14188,14332,16519,32961
129,256,14373,14354,16534,32739
130,256,14325,14327,16542,32806
131,256,13223,13906,16766,34105
132,256,13250,13911,16789,34050
133,256,12215,13384,17162,35239
134,256,11177,13667,17366,35790
135,256,11486,13357,18128,35029
136,256,12879,14763,17660,32698
137,256,12887,14829,17623,32661
138,256,14277,16354,16775,30594
139,256,13999,15676,16730,31595
140,256,15465,14899,18121,29515
141,256,15432,14863,18038,29667
142,256,13727,15389,17207,31677
143,256,13989,15429,17018,31564
144,256,12529,16280,15632,33559
145,256,12516,16226,15392,33866
146,256,13947,15299,16992,31762
147,256,13858,15348,17186,31608
148,256,12544,15386,16342,33728
149,256,13416,15508,16076,33000
150,256,13345,15514,16013,33128
151,256,13891,15938,15976,32195
152,256,14666,15933,15878,31523
153,256,13689,16211,15949,32151
154,256,15264,16854,15923,29959
155,256,15385,16810,15837,29968
156,256,15093,16817,16036,30054
157,256,14950,16681,15681,30688
158,256,13608,16325,15535,32532
159,256,13616,16197,15326,32861
160,256,14906,17661,14847,30586
161,256,13590,16734,15070,32606
162,256,14935,17759,14825,30481
163,256,15074,17588,14819,30519
164,256,16381,18574,14588,28457
165,256,15628,18557,14803,29012
166,256,15454,18533,14796,29217
167,256,14302,18543,14922,30233
168,256,14468,18431,15841,29260
169,256,14413,18467,15844,29276
170,256,14499,18438,15653,29410
171,256,14270,17014,15895,30821
172,256,14181,17148,15905,30766
173,256,15088,17170,15798,29944
174,256,15059,16986,15724,30231
175,256,15225,17034,15584,30157
176,256,13729,16236,15911,32124
177,256,13641,16302,15939,32118
178,256,15051,16398,16620,29931
179,256,15050,16360,16369,30221
180,256,16503,16320,16871,28306
181,256,15560,16624,17138,28678
182,256,14209,17447,15543,30801
183,256,14136,17536,15679,30649
184,256,15669,16994,16740,28597
185,256,17220,16070,17987,26723
186,256,15513,16838,16845,28804
187,256,17097,17413,16828,26662
188,256,17238,17471,16670,26621
189,256,17039,17567,16656,26738
190,256,17147,17513,16626,26714
191,256,15957,17501,17155,27387
192,256,14471,17955,16347,29227
193,256,14564,17779,16215,29442
194,256,14664,17833,16356,29147
195,256,13218,18682,14808,31292
196,256,14587,19583,14656,29174
197,256,14503,19583,14751,29163
198,256,14513,19699,14696,29092
199,256,15773,18707,14690,28830
200,256,16766,18164,14864,28206
201,256,15123,18952,13594,30331
202,256,13670,19439,12620,32271
203,256,14669,19107,12426,31798
204,256,13132,17598,13582,33688
205,256,14531,18789,13011,31669
206,256,14512,18747,12871,31870
207,256,14762,18835,12877,31526
208,256,14397,18879,13132,31592
209,256,13713,19214,12892,32181
210,256,13643,19349,12761,32247
211,256,12616,18905,13179,33300
212,256,12405,18834,13228,33533
213,256,12650,18999,13201,33150
214,256,12522,18961,13085,33432
215,256,12528,18924,13171,33377
216,256,12584,18890,13148,33378
217,256,12610,19047,13184,33159
218,256,13664,18335,13324,32677
219,256,12560,18618,13339,33483
220,256,11897,17722,13162,35219
221,256,11998,17704,13231,35067
222,256,11128,17934,13377,35561
223,256,11184,17900,13290,35626
224,256,11142,17832,13271,35755
225,256,12440,18523,13570,33467
226,256,11083,16809,14652,35456
227,256,11174,16733,14410,35683
228,256,9883,16752,13624,37741
229,256,11035,18008,13226,35731
230,256,11118,18142,13371,35369
231,256,11331,17985,13210,35474
232,256,11239,18052,13238,35471
233,256,10556,18091,13450,35903
234,256,10361,18179,13474,35986
235,256,10307,18188,13482,36023
236,256,11659,17490,15217,33634
237,256,10529,16052,15488,35931
238,256,11298,15989,15350,35363
239,256,12101,15482,16068,34349
240,256,12260,15450,15937,34353
241,256,12717,16127,16377,32779
242,256,13356,15923,17457,31264
243,256,14736,17580,16380,29304
244,256,14638,17731,16406,29225
245,256,14624,17557,16545,29274
246,256,15967,17063,16619,28351
247,256,15398,17325,15996,29281
248,256,14039,15735,17108,31118
249,256,15198,15301,17313,30188
250,256,14957,14782,17250,31011
251,256,16593,13686,18736,28985
252,256,18095,14307,18677,26921
253,256,17989,14276,18760,26975
254,256,16924,13843,19244,27989
255,256,16369,14176,18505,28950
256,256,17844,14298,18237,27621
257,256,16784,13921,18892,28403
258,256,16620,14002,19035,28343
259,256,17990,13551,19083,27376
260,256,18369,13381,19759,26491
261,256,19576,13067,19646,25711
262,256,18032,13927,18915,27126
263,256,18038,13941,18879,27142
264,256,19633,15209,18292,24866
265,256,21345,14455,18766,23434
266,256,21436,14589,18898,23077
267,256,23068,14540,19018,21374
268,256,22706,14017,18604,22673
269,256,22779,13998,18797,22426
270,256,20879,13484,19269,24368
271,256,20981,13405,19061,24553
272,256,22485,13326,18886,23303
273,256,22363,13554,18965,23118
274,256,20646,13302,18921,25131
275,256,20519,13283,18932,25266
276,256,20212,13038,18603,26147
277,256,18586,14159,17207,28048
278,256,18655,14102,17465,27778
279,256,19857,13278,18238,26627
280,256,19903,13311,18209,26577
281,256,20039,13186,17911,26864
282,256,18582,14017,17376,28025
283,256,19788,13589,17450,27173
284,256,20161,14068,17981,25790
285,256,18537,13022,18506,27935
286,256,19826,13195,17910,27069
287,256,21008,13614,17263,26115
288,256,20958,13718,17498,25826
289,256,19999,13325,17736,26940
290,256,20009,13417,17726,26848
291,256,20025,13338,17943,26694
292,256,19912,13472,17949,26667
293,256,18543,14030,17411,28016
294,256,16947,13367,17525,30161
295,256,16922,13618,17588,29872
296,256,16893,13470,17508,30129
297,256,16949,13556,17540,29955
298,256,15034,14706,16402,31858
299,256,15404,14383,16162,32051
300,256,15358,14397,16041,32204
301,256,15081,14532,15894,32493
302,256,13860,14073,16448,33619
303,256,12894,13948,16504,34654
304,256,13584,13983,16146,34287
305,256,14091,14328,16637,32944
306,256,14212,14209,16445,33134
307,256,12768,13730,16249,35253
308,256,13563,13786,16164,34487
309,256,13568,13852,16106,34474
310,256,13471,13838,16123,34568
311,256,13557,13989,15938,34516
312,256,15023,14819,16045,32113
313,256,14715,14684,15674,32927
314,256,14678,14695,15648,32979
315,256,16111,14784,15456,31649
316,256,16926,14407,15762,30905
317,256,15411,14210,15483,32896
318,256,14181,13771,15560,34488
319,256,13323,13865,15642,35170
320,256,14216,14272,15292,34220
321,256,14187,14371,15142,34300
322,256,12739,14739,13853,36669
323,256,11420,14576,13919,38085
324,256,12357,14333,14153,37157
325,256,13122,13964,14410,36504
326,256,13228,13933,14136,36703
327,256,12122,14499,14366,37013
328,256,12386,14092,14227,37295
329,256,12218,14288,14275,37219
330,256,11464,14264,14238,38034
331,256,12133,14425,13937,37505
332,256,12326,14460,13896,37318
333,256,11025,12914,14522,39539
334,256,11143,12778,14366,39713
335,256,9471,11356,15151,42022
336,256,10995,11985,15408,39612
337,256,10858,12265,15515,39362
338,256,10732,12185,15472,39611
339,256,10867,12152,15344,39637
340,256,9482,12165,14370,41983
341,256,10032,12014,14386,41568
342,256,10471,12008,14500,41021
343,256,10178,11945,14379,41498
344,256,8932,11035,14528,43505
345,256,8755,11023,14421,43801
346,256,8159,11130,14188,44523
347,256,8875,11739,13902,43484
348,256,9134,11763,14091,43012
349,256,9921,11728,15110,41241
350,256,9007,11396,15321,42276
351,256,8551,11182,15356,42911
352,256,8487,11209,15409,42895
353,256,8467,11081,15438,43014
354,256,9090,11008,15796,42106
355,256,8528,10715,15926,42831
356,256,7580,10897,15425,44098
357,256,7644,10870,15510,43976
358,256,8403,11708,14972,42917
359,256,8516,11648,14936,42900
360,256,7637,11225,15088,44050
361,256,7237,11307,13955,45501
362,256,7220,11499,14057,45224
363,256,7145,11328,14060,45467
364,256,7942,11534,13722,44802
365,256,7903,11697,13856,44544
366,256,7909,11702,13842,44547
367,256,7922,11707,13904,44467
368,256,7789,11872,13883,44456
369,256,7811,11672,13879,44638
370,256,6931,10883,13864,46322
371,256,6446,11139,13687,46728
372,256,6903,11491,13617,45989
373,256,5767,10446,13061,48726
374,256,5927,10622,13026,48425
375,256,5502,10535,12491,49472
376,256,5443,10595,12372,49590
377,256,5762,10549,12625,49064
378,256,5457,10577,12492,49474
379,256,6165,10577,12763,48495
380,256,5950,10615,12769,48666
381,256,6078,10566,12685,48671
382,256,6230,10655,12806,48309
383,256,6585,10917,12709,47789
384,256,6063,10730,12766,48441
385,256,6513,11077,12876,47534
386,256,6666,10754,12617,47963
387,256,6799,10773,12567,47861
388,256,6605,10927,12788,47680
389,256,6610,10729,12598,48063
390,256,7518,11562,12600,46320
391,256,6133,10860,12057,48950
392,256,6120,10913,11878,49089
393,256,6076,10854,11933,49137
394,256,6137,10733,11962,49168
395,256,6416,10783,12017,48784
396,256,5384,10077,12040,50499
397,256,6124,10353,12067,49456
398,256,5780,10124,12181,49915
399,256,5974,10225,11983,49818
400,256,5976,10424,12115,49485
401,256,5661,10275,12210,49854
402,256,5911,10333,12019,49737
403,256,6678,10077,13448,47797
404,256,6223,10360,12998,48419
405,256,5978,10384,13282,48356
406,256,6151,10259,13030,48560
407,256,5512,9884,13196,49408
408,256,5285,9477,13135,50103
409,256,5018,9833,13318,49831
410,256,5126,9628,13180,50066
411,256,5262,9608,13252,49878
412,256,4660,9309,13185,50846
413,256,5306,9753,13692,49249
414,256,5319,9835,13632,49214
415,256,5949,10052,13448,48551
416,256,6216,10474,13447,47863
417,256,6240,10392,13368,48000
418,256,6201,10473,13396,47930
419,256,6863,10423,13350,47364
420,256,6494,10249,13498,47759
421,256,6818,10581,13516,47085
422,256,6904,10548,13497,47051
423,256,5729,10126,12651,49494
424,256,5169,9913,12425,50493
425,256,5049,10050,12386,50515
426,256,5085,9992,12393,50530
427,256,5370,9979,12234,50417
428,256,5382,9993,12288,50337
429,256,5892,10717,12229,49162
430,256,5438,10739,11987,49836
431,256,4939,10662,12064,50335
432,256,5005,10628,11901,50466
433,256,4526,10440,11656,51378
434,256,5254,10848,12080,49818
435,256,5151,10734,12209,49906
436,256,5518,10919,12443,49120
437,256,5511,10746,12533,49210
438,256,4821,10556,11973,50650
439,256,4729,10698,12153,50420
440,256,4884,10581,12015,50520
441,256,5299,10763,12351,49587
442,256,5811,10845,12788,48556
443,256,6231,10617,12704,48448
444,256,6050,10915,12716,48319
445,256,6233,10700,12627,48440
446,256,6626,11091,12677,47606
447,256,7763,11690,13409,45138
448,256,7749,11670,13547,45034
449,256,7736,11485,13549,45230
450,256,7879,11775,13717,44629
451,256,6706,11685,12998,46611
452,256,5766,10948,12075,49211
453,256,5646,11143,12143,49068
454,256,5206,10778,11983,50033
455,256,5432,11161,12066,49341
456,256,5514,11272,12235,48979
457,256,4691,10545,12196,50568
458,256,5762,10167,14363,47708
459,256,6209,10175,14312,47304
460,256,5996,9707,14365,47932
461,256,6105,9640,14346,47909
462,256,6907,9935,14530,46628
463,256,7347,9924,14891,45838
464,256,7540,10050,14806,45604
465,256,7469,10049,14662,45820
466,256,6920,9590,14816,46674
467,256,6407,9372,15091,47130
468,256,5793,9175,15119,47913
469,256,6267,9562,15086,47085
470,256,5773,9830,13365,49032
471,256,5537,9894,13377,49192
472,256,5797,9894,13323,48986
473,256,5828,9699,13319,49154
474,256,4952,10095,11990,50963
475,256,5893,9817,13255,49035
476,256,5117,9981,11869,51033
477,256,5192,9844,11945,51019
478,256,5888,10159,12569,49384
479,256,5971,10043,12509,49477
480,256,5895,10023,12411,49671
481,256,6409,10379,12501,48711
482,256,6557,10437,12473,48533
483,256,7381,10154,13173,47292
484,256,6798,10093,13254,47855
485,256,7736,10724,12843,46697
486,256,7289,10896,13045,46770
487,256,7604,10781,12898,46717
488,256,7884,10815,12907,46394
489,256,8949,10522,14688,43841
490,256,8987,10222,14698,44093
491,256,9369,10718,14647,43266
492,256,9726,11063,14864,42347
493,256,10051,10957,14573,42419
494,256,10965,11275,14414,41346
495,256,9578,10407,14738,43277
496,256,10539,10780,15012,41669
497,256,10242,10580,14954,42224
498,256,9348,10431,14479,43742
499,256,10123,10647,14536,42694
500,256,10226,11140,14651,41983
501,256,9902,10732,14701,42665
502,256,11277,11442,14113,41168
503,256,11347,11736,14272,40645
504,256,10055,11689,14020,42236
505,256,10610,12063,14172,41155
506,256,12317,13547,13490,38646
507,256,11026,13732,13042,40200
508,256,10766,13559,12860,40815
509,256,10188,13597,12683,41532
510,256,10063,13529,12555,41853
511,256,11003,13675,12582,40740
512,256,10252,13436,12792,41520
513,256,10455,13513,12556,41476
514,256,10040,13435,12721,41804
515,256,10928,13733,13266,40073
516,256,10918,13479,13039,40564
517,256,10766,12866,13258,41110
518,256,10817,12964,13086,41133
519,256,11722,13164,13142,39972
520,256,10564,12474,13405,41557
521,256,10485,12420,13247,41848
522,256,10381,12470,13500,41649
523,256,11220,12741,13244,40795
524,256,11877,12720,13542,39861
525,256,12806,13179,13343,38672
526,256,12017,12944,13488,39551
527,256,10625,12794,13185,41396
528,256,9403,13090,11798,43709
529,256,8642,12739,11496,45123
530,256,8626,12831,11659,44884
531,256,7727,12009,11803,46461
532,256,6933,11889,11881,47297
533,256,5762,10764,11218,50256
534,256,5463,10559,11141,50837
535,256,5742,10824,11764,49670
536,256,6248,10840,11929,48983
537,256,5965,11103,11883,49049
538,256,7008,11446,12104,47442
539,256,7692,11458,12180,46670
540,256,8187,11471,12746,45596
541,256,8408,11560,12527,45505
542,256,8316,11379,12545,45760
543,256,8168,11574,12605,45653
544,256,9050,11574,12941,44435
545,256,8644,11384,12965,45007
546,256,8948,11290,12906,44856
547,256,8133,11075,13032,45760
548,256,9244,11196,13389,44171
549,256,9120,11353,13336,44191
550,256,8445,11116,13297,45142
551,256,8474,11285,13426,44815
552,256,8709,11071,13258,44962
553,256,8364,10732,13134,45770
554,256,8148,10899,13161,45792
555,256,8067,11034,13175,45724
556,256,7655,10687,12835,46823
557,256,8298,11280,13042,45380
558,256,7538,11091,13206,46165
559,256,9053,11832,13237,43878
560,256,9649,12065,13282,43004
561,256,9025,11842,13410,43723
562,256,8999,11697,13272,44032
563,256,8998,11687,13318,43997
564,256,10597,11520,14452,41431
565,256,11202,11652,14614,40532
566,256,10654,11670,14352,41324
567,256,10385,11865,14481,41269
568,256,10358,11841,14291,41510
569,256,10591,11732,14283,41394
570,256,9720,10744,14495,43041
571,256,9411,11076,14685,42828
572,256,10567,11098,14707,41628
573,256,10509,11374,14871,41246
574,256,10611,11209,14809,41371
575,256,9493,11478,14511,42518
576,256,9774,11368,14419,42439
577,256,10575,11990,14568,40867
578,256,10494,12156,14765,40585
579,256,10618,12086,14685,40611
580,256,10310,12072,14903,40715
581,256,11694,11816,15326,39164
582,256,10958,12199,15036,39807
583,256,11414,11890,15274,39422
584,256,11576,11694,15250,39480
585,256,13300,12222,15858,36620
586,256,13021,12288,15816,36875
587,256,12135,12350,16076,37439
588,256,12426,12071,15906,37597
589,256,12484,12057,15904,37555
590,256,12149,12050,16074,37727
591,256,13115,12227,15868,36790
592,256,14368,12694,15365,35573
593,256,15762,13440,14861,33937
594,256,14883,13748,14065,35304
595,256,14750,13906,14169,35175
596,256,14851,13755,14039,35355
597,256,16264,13929,14156,33651
598,256,16959,14135,14175,32731
599,256,16911,14298,14018,32773
600,256,17196,14041,13869,32894
601,256,16653,14236,13923,33188
602,256,15698,14051,13779,34472
603,256,16331,14023,14308,33338
604,256,15710,13797,14232,34261
605,256,14879,13282,14066,35773
606,256,13774,12851,13898,37477
607,256,13949,13057,13959,37035
608,256,13307,12333,14097,38263
609,256,12946,12615,14181,38258
610,256,14104,12911,13823,37162
611,256,15132,13091,13619,36158
612,256,14973,13118,13689,36220
613,256,13684,12885,13683,37748
614,256,14417,13026,13856,36701
615,256,14954,13036,13893,36117
616,256,14356,13094,13800,36750
617,256,15119,13124,14259,35498
618,256,16300,13198,14165,34337
619,256,16483,13622,14158,33737
620,256,15209,12879,13836,36076
621,256,15297,13622,14477,34604
622,256,15878,13229,14123,34770
623,256,15445,13385,14097,35073
624,256,15476,13339,14035,35150
625,256,14588,13232,14171,36009
626,256,15200,12958,14022,35820
627,256,15403,13065,14006,35526
628,256,16416,13302,14371,33911
629,256,16975,13406,14326,33293
630,256,17327,13310,14158,33205
631,256,16249,13642,14414,33695
632,256,16444,13300,14188,34068
633,256,17652,13673,14353,32322
634,256,17570,13792,14561,32077
635,256,18910,13941,14441,30708
636,256,18879,13888,14551,30682
637,256,19815,13843,14487,29855
638,256,19593,13897,14493,30017
639,256,19729,14021,14923,29327
640,256,19680,14033,14876,29411
641,256,19225,13622,14951,30202
642,256,21023,14070,14781,28126
643,256,20079,13490,14910,29521
644,256,20015,13478,14988,29519
645,256,20854,13989,14736,28421
646,256,20042,13813,14783,29362
647,256,19932,13816,14731,29521
648,256,21146,13995,14881,27978
649,256,20069,13886,14683,29362
650,256,17787,14226,14054,31933
651,256,19593,15113,13897,29397
652,256,20427,15012,13539,29022
653,256,20717,15250,13620,28413
654,256,20605,15321,13782,28292
655,256,22078,14985,13756,27181
656,256,23525,14814,14176,25485
657,256,23242,14777,14287,25694
658,256,22504,14668,14350,26478
659,256,21458,14910,14114,27518
660,256,22613,14999,14374,26014
661,256,22626,15021,14546,25807
662,256,23147,15065,14532,25256
663,256,22707,14987,14508,25798
664,256,21848,14824,14677,26651
665,256,21722,14830,14640,26808
666,256,20489,14871,13906,28734
667,256,19827,14886,14125,29162
668,256,19906,14793,13953,29348
669,256,19688,14999,14383,28930
670,256,19673,14884,14200,29243
671,256,19324,15087,14423,29166
672,256,20873,14779,14596,27752
673,256,22437,14707,15266,25590
674,256,23594,14256,15475,24675
675,256,23715,14280,15440,24565
676,256,22970,14214,15568,25248
677,256,21677,14703,15747,25873
678,256,20885,14677,15429,27009
679,256,20874,14776,15648,26702
680,256,20537,14462,15354,27647
681,256,20392,14768,15660,27180
682,256,19455,14420,15260,28865
683,256,19440,14501,15452,28607
684,256,19580,14377,15260,28783
685,256,20961,14070,15451,27518
686,256,21814,14664,15342,26180
687,256,21711,14776,15467,26046
688,256,21288,14692,15300,26720
689,256,22323,14150,15185,26342
690,256,22957,14359,15311,25373
691,256,23159,14560,15444,24837
692,256,22953,14613,15468,24966
693,256,23347,14298,15194,25161
694,256,22408,13857,15251,26484
695,256,23787,13689,15809,24715
696,256,22491,13473,15901,26135
697,256,21224,13502,15932,27342
698,256,19482,13373,15179,29966
699,256,19928,13398,15442,29232
700,256,20056,13397,15289,29258
701,256,19028,13615,15358,29999
702,256,18929,13539,15496,30036
703,256,20429,12940,15771,28860
704,256,20160,13108,15601,29131
705,256,19860,13034,15473,29633
706,256,21227,13446,15723,27604
707,256,22573,13581,15519,26327
708,256,21519,13505,15373,27603
709,256,21506,13509,15441,27544
710,256,21709,13317,15256,27718
711,256,22708,13418,15568,26306
712,256,23449,13321,15547,25683
713,256,23617,13360,15735,25288
714,256,24264,13230,15743,24763
715,256,23306,13223,15588,25883
716,256,22489,13065,15195,27251
717,256,21889,13421,15598,27092
718,256,23211,13425,15542,25822
719,256,23327,13395,15357,25921
720,256,24524,13479,15574,24423
721,256,22116,12777,16004,27103
722,256,21600,13028,16056,27316
723,256,23512,13218,16002,25268
724,256,23398,13200,16188,25214
725,256,24372,12589,16266,24773
726,256,24168,12761,16308,24763
727,256,25203,12435,16912,23450
728,256,26349,12443,16593,22615
729,256,26658,12358,16435,22549
730,256,28427,12165,16703,20705
731,256,27897,12422,16987,20694
732,256,28235,12201,16893,20671
733,256,27995,12203,16679,21123
734,256,27624,12336,16751,21289
735,256,27661,12257,16807,21275
736,256,26474,12612,16890,22024
737,256,25721,12150,16785,23344
738,256,24128,11824,17145,24903
739,256,25776,11969,16997,23258
740,256,27938,12689,16650,20723
741,256,26986,12654,16300,22060
742,256,28366,12399,16737,20498
743,256,26948,12586,16579,21887
744,256,26672,12564,16511,22253
745,256,27885,12183,16716,21216
746,256,30031,12218,16550,19201
747,256,31869,12122,16526,17483
748,256,32846,11925,16571,16658
749,256,34285,11496,16696,15523
750,256,33648,11647,16717,15988
751,256,35391,11304,16333,14972
752,256,34970,11377,16791,14862
753,256,35327,11724,16417,14532
754,256,34731,11772,16566,14931
755,256,32492,12312,16503,16693
756,256,33357,11997,16447,16199
757,256,34516,11764,16786,14934
758,256,37413,11519,15893,13175
759,256,37858,11299,15716,13127
760,256,36415,11925,15757,13903
761,256,37937,12450,14936,12677
762,256,38483,12165,14742,12610
763,256,36255,12949,14797,13999
764,256,33995,13441,14786,15778
765,256,33817,13465,14854,15864
766,256,32048,13236,15113,17603
767,256,32107,13318,15220,17355
768,256,31970,13378,15292,17360
769,256,30326,13170,15878,18626
770,256,32374,13080,15491,17055
771,256,33895,13494,14883,15728
772,256,33484,13544,15145,15827
773,256,33360,13516,14982,16142
774,256,33351,13528,15051,16070
775,256,36003,12859,15069,14069
776,256,34220,13435,14716,15629
777,256,31994,14584,13926,17496
778,256,31839,14576,14140,17445
779,256,29844,14849,13921,19386
780,256,28949,14895,14060,20096
781,256,28059,14700,14245,20996
782,256,29392,14450,14356,19802
783,256,27440,14520,14394,21646
784,256,28745,14419,14848,19988
785,256,29118,14177,14762,19943
786,256,29320,14255,14613,19812
787,256,27226,14509,14634,21631
788,256,28553,14187,14522,20738
789,256,26769,14479,14823,21929
790,256,28028,14724,14103,21145
791,256,27740,14947,14338,20975
792,256,27823,14783,14329,21065
793,256,27384,14893,14191,21532
794,256,27382,15124,14153,21341
795,256,27354,14772,14167,21707
796,256,25966,15009,14225,22800
797,256,24523,15493,14036,23948
798,256,24961,15549,14006,23484
799,256,24028,15837,13324,24811
800,256,23332,15807,13491,25370
801,256,22674,15302,13561,26463
802,256,23258,14859,14336,25547
803,256,22181,14791,14372,26656
804,256,22524,14563,14266,26647
805,256,22712,14385,14198,26705
806,256,21497,14698,14237,27568
807,256,21513,14733,14189,27565
808,256,20725,14079,14678,28518
809,256,21079,13820,14945,28156
810,256,22084,13808,15096,27012
811,256,24103,13812,15012,25073
812,256,24899,14559,14547,23995
813,256,26649,15029,14226,22096
814,256,28014,14609,14117,21260
815,256,28760,14312,14329,20599
816,256,27769,14155,14605,21471
817,256,28600,14144,14771,20485
818,256,29415,13924,14409,20252
819,256,28986,14258,14609,20147
820,256,30251,14299,14473,18977
821,256,30520,14261,14289,18930
822,256,31856,14411,14045,17688
823,256,31992,14456,13970,17582
824,256,31104,14267,14377,18252
825,256,31787,14136,14446,17631
826,256,32129,14230,14389,17252
827,256,30807,13744,15030,18419
828,256,29643,13176,15596,19585
829,256,28683,13309,15634,20374
830,256,29166,12956,16154,19724
831,256,29602,12851,15928,19619
832,256,27188,12966,16086,21760
833,256,25955,12720,16697,22628
834,256,25736,12751,16611,22902
835,256,24045,12718,16365,24872
836,256,21956,13054,15792,27198
837,256,21946,13022,15787,27245
838,256,20755,13722,15243,28280
839,256,20963,13572,15151,28314
840,256,20891,13812,14422,28875
841,256,20564,13805,14591,29040
842,256,19994,13759,14920,29327
843,256,21987,14523,14313,27177
844,256,23027,14122,14648,26203
845,256,24090,14642,14308,24960
846,256,23674,14605,14471,25250
847,256,24750,14949,13918,24383
848,256,25058,14864,13899,24179
849,256,23476,14798,14162,25564
850,256,23516,14699,14238,25547
851,256,23943,14573,14366,25118
852,256,25235,14854,14125,23786
853,256,26217,15325,13647,22811
854,256,25565,14675,13950,23810
855,256,25080,15049,14385,23486
856,256,25319,14752,14129,23800
857,256,25537,14820,14152,23491
858,256,23633,15235,13797,25335
859,256,23783,15327,13801,25089
860,256,23138,15511,13527,25824
861,256,21059,15134,13678,28129
862,256,21154,15131,13602,28113
863,256,20165,15592,13015,29228
864,256,18936,15448,13226,30390
865,256,19358,15272,13063,30307
866,256,19560,15052,13321,30067
867,256,18357,15254,13050,31339
868,256,19416,15086,13334,30164
869,256,19294,15095,13422,30189
870,256,18137,15072,13138,31653
871,256,17235,15159,12660,32946
872,256,18201,15231,12845,31723
