round,seed,coop,exploit,exploit_,defect
131,1024,39707,14523,12436,11334
132,1024,39393,14619,12652,11336
133,1024,39783,14654,12535,11028
134,1024,40418,14296,12491,10795
135,1024,38097,15465,12002,12436
136,1024,37705,15362,12117,12816
137,1024,36880,15157,12331,13632
138,1024,36549,15472,12580,13399
139,1024,34020,15025,13194,15761
140,1024,34636,15187,13169,15008
141,1024,35636,15313,12559,14492
142,1024,35702,15232,12564,14502
143,1024,36284,15399,12424,13893
144,1024,38015,14823,12642,12520
145,1024,38900,14693,12423,11984
146,1024,38677,14704,12428,12191
147,1024,38810,14469,12525,12196
148,1024,37298,15274,12429,12999
149,1024,37617,14892,12290,13201
150,1024,37495,15327,12294,12884
151,1024,37943,15316,12082,12659
152,1024,38399,15288,12100,12213
153,1024,38130,15378,11956,12536
154,1024,38639,15419,11919,12023
155,1024,36541,15687,11896,13876
156,1024,34191,15381,13251,15177
157,1024,33949,15356,13141,15554
158,1024,32989,14912,13360,16739
159,1024,31472,14621,14263,17644
160,1024,33884,13726,14602,15788
161,1024,34068,13726,14477,15729
162,1024,33361,13712,14751,16176
163,1024,33835,13782,14602,15781
164,1024,33369,13988,14411,16232
165,1024,32454,13990,14602,16954
166,1024,32246,14023,14352,17379
167,1024,34386,13988,14426,15200
168,1024,32903,13673,14689,16735
169,1024,31011,14503,14396,18090
170,1024,30268,14951,14084,18697
171,1024,30403,14800,14009,18788
172,1024,30103,15020,14146,18731
173,1024,30204,14676,14095,19025
174,1024,30364,14714,14009,18913
175,1024,30610,14799,14160,18431
176,1024,28550,15771,13617,20062
177,1024,28188,15186,13576,21050
178,1024,29204,15415,13368,20013
179,1024,28800,15562,13536,20102
180,1024,28678,15624,13420,20278
181,1024,28447,15728,13434,20391
182,1024,27133,16341,13010,21516
183,1024,28690,16700,12426,20184
184,1024,30628,15756,12908,18708
185,1024,30993,15975,12747,18285
186,1024,30429,15953,12911,18707
187,1024,30483,15794,12954,18769
188,1024,30153,16018,12976,18853
189,1024,30148,15979,12979,18894
190,1024,31777,15511,12918,17794
191,1024,30456,15794,12929,18821
192,1024,30181,15666,13184,18969
193,1024,29335,15436,12969,20260
194,1024,29223,15580,13051,20146
195,1024,30143,15655,13345,18857
196,1024,30481,15554,13139,18826
197,1024,30507,15579,13312,18602
198,1024,31134,15509,13139,18218
199,1024,30385,15605,13077,18933
200,1024,31236,15564,12890,18310
201,1024,28342,15552,13536,20570
202,1024,30340,15198,13754,18708
203,1024,30875,15324,13622,18179
204,1024,32401,15147,13163,17289
205,1024,34395,15616,12517,15472
206,1024,33471,15832,12689,16008
207,1024,34515,15635,12622,15228
208,1024,34395,15475,12720,15410
209,1024,32607,15466,12861,17066
210,1024,31895,15828,13006,17271
211,1024,31920,15596,12935,17549
212,1024,29477,16060,12893,19570
213,1024,29440,16107,12917,19536
214,1024,30787,15828,12422,18963
215,1024,30141,16183,12685,18991
216,1024,29570,16010,12843,19577
217,1024,29135,15813,13074,19978
218,1024,29250,15729,13054,19967
219,1024,27620,15980,13256,21144
220,1024,26381,15610,13387,22622
221,1024,24340,15711,13593,24356
222,1024,23183,15498,13254,26065
223,1024,23098,15513,13236,26153
224,1024,22970,15645,13236,26149
225,1024,23721,15656,12856,25767
226,1024,24550,16115,13131,24204
227,1024,24580,15987,12888,24545
228,1024,24910,16069,12797,24224
229,1024,25927,16448,12676,22949
230,1024,24022,16316,12462,25200
231,1024,24071,16402,12780,24747
232,1024,23122,16634,12334,25910
233,1024,23467,16575,12189,25769
234,1024,23193,16642,12236,25929
235,1024,24007,16806,11763,25424
236,1024,23043,16929,11793,26235
237,1024,23009,16983,11679,26329
238,1024,22957,17009,11848,26186
239,1024,21751,17151,11769,27329
240,1024,21542,17301,11796,27361
241,1024,21457,16843,11705,27995
242,1024,21252,16750,11727,28271
243,1024,20007,17037,11738,29218
244,1024,20924,17017,12267,27792
245,1024,23095,17225,12016,25664
246,1024,23362,17395,12056,25187
247,1024,23273,17407,11940,25380
248,1024,24932,17545,11722,23801
249,1024,24983,17555,11772,23690
250,1024,24844,17368,11910,23878
251,1024,24838,17177,11802,24183
252,1024,23279,16916,12490,25315
253,1024,23305,16992,12491,25212
254,1024,23314,17016,12361,25309
255,1024,24993,16281,12991,23735
256,1024,24979,16254,12988,23779
257,1024,25125,16242,13112,23521
258,1024,25252,16437,12932,23379
259,1024,26679,15741,13333,22247
260,1024,28446,16454,12582,20518
261,1024,26667,17218,11928,22187
262,1024,26311,17386,12039,22264
263,1024,24884,17564,11869,23683
264,1024,26302,17368,11790,22540
265,1024,26293,17415,11789,22503
266,1024,25769,17184,11815,23232
267,1024,27404,16813,11808,21975
268,1024,26671,17119,11763,22447
269,1024,25202,17503,11427,23868
270,1024,23790,17650,11354,25206
271,1024,24071,17494,11227,25208
272,1024,22651,17399,11240,26710
273,1024,22440,17291,11296,26973
274,1024,21914,17393,11530,27163
275,1024,23300,17444,11890,25366
276,1024,23659,17116,11753,25472
277,1024,24422,17846,11250,24482
278,1024,24366,17805,11461,24368
279,1024,26015,17322,11432,23231
280,1024,26088,17242,11801,22869
281,1024,25005,17443,11610,23942
282,1024,24855,17482,11567,24096
283,1024,24576,17423,11576,24425
284,1024,24034,17386,11737,24843
285,1024,22988,17368,11767,25877
286,1024,21283,17297,11536,27884
287,1024,22628,17368,11675,26329
288,1024,21239,17763,11321,27677
289,1024,20459,17440,11773,28328
290,1024,22704,17366,11346,26584
291,1024,22364,17518,11266,26852
292,1024,23499,17361,11494,25646
293,1024,22923,17143,11814,26120
294,1024,22903,17279,11900,25918
295,1024,23300,17381,11733,25586
296,1024,22050,17385,11688,26877
297,1024,23810,17538,11267,25385
298,1024,24903,17465,11603,24029
299,1024,23581,16861,12291,25267
300,1024,24234,17138,11995,24633
301,1024,24420,17175,12235,24170
302,1024,23555,17534,12024,24887
303,1024,22548,17652,11856,25944
304,1024,20374,17410,11966,28250
305,1024,21627,16809,12338,27226
306,1024,21884,16830,12479,26807
307,1024,23854,17620,12105,24421
308,1024,24970,17129,12383,23518
309,1024,26576,17114,12079,22231
310,1024,25016,16965,12487,23532
311,1024,26528,16230,13074,22168
312,1024,27702,16308,12757,21233
313,1024,27526,16368,12662,21444
314,1024,28405,16068,13037,20490
315,1024,26439,17035,12146,22380
316,1024,26568,16921,12092,22419
317,1024,27246,17123,12140,21491
318,1024,27651,16976,11913,21460
319,1024,27677,17165,11915,21243
320,1024,27519,17052,11959,21470
321,1024,26269,17523,11685,22523
322,1024,28454,16855,12230,20461
323,1024,28457,16894,12093,20556
324,1024,28140,16905,12213,20742
325,1024,28935,17070,12047,19948
326,1024,28416,17296,12159,20129
327,1024,28354,17065,12009,20572
328,1024,27382,16601,12271,21746
329,1024,26676,16582,12496,22246
330,1024,26600,16593,12429,22378
331,1024,26531,16638,12045,22786
332,1024,26237,16706,12187,22870
333,1024,27557,16472,12346,21625
334,1024,27635,16449,12270,21646
335,1024,26473,16698,12302,22527
336,1024,29145,16692,12298,19865
337,1024,28769,16657,12225,20349
338,1024,29278,16780,12011,19931
339,1024,29762,16569,11939,19730
340,1024,28659,16561,12199,20581
341,1024,30255,16394,12176,19175
342,1024,28623,16398,12622,20357
343,1024,30066,16168,12827,18939
344,1024,31452,15934,13085,17529
345,1024,31246,15856,13001,17897
346,1024,34193,16476,12033,15298
347,1024,34728,16280,11614,15378
348,1024,37085,15948,11724,13243
349,1024,36846,15806,11724,13624
350,1024,35322,16108,11995,14575
351,1024,35313,16273,12074,14340
352,1024,36489,16198,12162,13151
353,1024,37685,16130,11870,12315
354,1024,36661,16115,12174,13050
355,1024,36692,16112,12196,13000
356,1024,36639,16022,12119,13220
357,1024,35428,16227,12449,13896
358,1024,35411,16246,12486,13857
359,1024,35018,16360,12504,14118
360,1024,33755,16222,12227,15796
361,1024,32830,16664,12449,16057
362,1024,33333,16621,12439,15607
363,1024,33119,16491,12655,15735
364,1024,31687,16837,12066,17410
365,1024,32693,16994,11822,16491
366,1024,32067,17081,11921,16931
367,1024,32164,16611,11723,17502
368,1024,31027,17183,12350,17440
369,1024,32237,17159,11818,16786
370,1024,32794,16812,11637,16757
371,1024,32435,16820,11875,16870
372,1024,30595,17269,11550,18586
373,1024,31251,17119,11545,18085
374,1024,31977,16894,12067,17062
375,1024,33381,16535,12412,15672
376,1024,32299,16344,12759,16598
377,1024,32361,16452,12876,16311
378,1024,31383,16377,13158,17082
379,1024,32150,16359,12622,16869
380,1024,32185,16583,13029,16203
381,1024,30884,16467,13225,17424
382,1024,32005,16313,13705,15977
383,1024,32733,16140,13663,15464
384,1024,31017,16637,13157,17189
385,1024,31309,16453,13062,17176
386,1024,29730,16507,13553,18210
387,1024,29459,16749,13775,18017
388,1024,28091,16989,14007,18913
389,1024,27863,17044,13994,19099
390,1024,27764,17015,14249,18972
391,1024,29464,16557,13784,18195
392,1024,29565,16789,13936,17710
393,1024,30969,16326,14306,16399
394,1024,32533,15964,13937,15566
395,1024,33849,15825,13623,14703
396,1024,33408,15834,13541,15217
397,1024,33613,15915,13563,14909
398,1024,33471,15685,13332,15512
399,1024,32706,15981,13755,15558
400,1024,31455,15872,13947,16726
401,1024,29983,16439,14532,17046
402,1024,30300,16214,14220,17266
403,1024,30399,16306,14396,16899
404,1024,29903,16268,14255,17574
405,1024,30216,16268,14292,17224
406,1024,30658,16115,14137,17090
407,1024,30295,16289,14467,16949
408,1024,30164,16244,14302,17290
409,1024,27920,16664,14385,19031
410,1024,27613,16517,14196,19674
411,1024,28449,16719,14543,18289
412,1024,28676,16608,14594,18122
413,1024,27581,16926,14918,18575
414,1024,27430,16864,15064,18642
415,1024,28449,16650,14911,17990
416,1024,27824,16679,14940,18557
417,1024,29724,16304,14238,17734
418,1024,30765,16306,13945,16984
419,1024,29008,16320,14486,18186
420,1024,29230,16526,14609,17635
421,1024,28314,16202,14873,18611
422,1024,28212,16474,14923,18391
423,1024,27686,16534,14999,18781
424,1024,29716,16221,15507,16556
425,1024,29039,16223,15450,17288
426,1024,29449,16243,15433,16875
427,1024,27674,16828,15770,17728
428,1024,27646,16851,15876,17627
429,1024,28012,16769,15709,17510
430,1024,27475,16775,15530,18220
431,1024,27753,16858,15839,17550
432,1024,28044,16795,15687,17474
433,1024,27368,16646,15650,18336
434,1024,28005,16645,15665,17685
435,1024,27368,16924,15909,17799
436,1024,26856,16844,16068,18232
437,1024,27298,16681,15760,18261
438,1024,27483,16846,16032,17639
439,1024,26670,17158,16129,18043
440,1024,27079,16729,15676,18516
441,1024,26477,16920,16177,18426
442,1024,27103,16924,16083,17890
443,1024,26137,16876,15580,19407
444,1024,24664,16578,15430,21328
445,1024,24987,16488,15345,21180
446,1024,23124,16947,15295,22634
447,1024,21844,16976,16076,23104
448,1024,22071,16978,15952,22999
449,1024,21372,17334,16235,23059
450,1024,19893,16824,15968,25315
451,1024,19765,16671,16030,25534
452,1024,19365,16805,16163,25667
453,1024,19726,16777,15935,25562
454,1024,19739,16609,15707,25945
455,1024,21193,16396,15672,24739
456,1024,21344,16447,15603,24606
457,1024,21160,16671,15988,24181
458,1024,21853,16371,15535,24241
459,1024,21235,16571,15710,24484
460,1024,20355,16488,15740,25417
461,1024,20853,17053,16188,23906
462,1024,20565,17365,16513,23557
463,1024,19899,16676,16149,25276
464,1024,19797,16594,16056,25553
465,1024,19579,16903,16271,25247
466,1024,19449,16719,16180,25652
467,1024,20147,16471,15968,25414
468,1024,20566,17255,16318,23861
469,1024,20492,17401,16466,23641
470,1024,20950,17056,16062,23932
471,1024,21726,17395,16385,22494
472,1024,21903,17476,16553,22068
473,1024,22378,17441,16516,21665
474,1024,21570,17543,16600,22287
475,1024,21929,17559,16503,22009
476,1024,21480,17707,16723,22090
477,1024,21975,17378,16463,22184
478,1024,21685,17449,16514,22352
479,1024,22119,17530,16573,21778
480,1024,21259,17402,16366,22973
481,1024,22147,17500,16581,21772
482,1024,22674,17633,16883,20810
483,1024,22894,17866,17064,20176
484,1024,22138,17821,17189,20852
485,1024,22683,18008,17183,20126
486,1024,22655,17768,17052,20525
487,1024,22503,17691,17088,20718
488,1024,24519,17107,16688,19686
489,1024,26263,16709,16500,18528
490,1024,26981,16606,16467,17946
491,1024,27052,16519,16325,18104
492,1024,25932,16098,16189,19781
493,1024,26511,16286,16069,19134
494,1024,26677,16301,16130,18892
495,1024,27642,15828,16004,18526
496,1024,26006,15786,16170,20038
497,1024,26277,15560,15925,20238
498,1024,26100,15637,15971,20292
499,1024,24935,15662,16533,20870
500,1024,24439,15612,16611,21338
501,1024,23902,14860,16315,22923
502,1024,23731,14911,16363,22995
503,1024,21901,15164,16419,24516
504,1024,23083,14992,16467,23458
505,1024,23469,15734,17082,21715
506,1024,24254,15443,16792,21511
507,1024,23808,15405,16700,22087
508,1024,23603,15528,16891,21978
509,1024,23120,15172,16293,23415
510,1024,23042,15268,16348,23342
511,1024,23086,15285,16346,23283
512,1024,22912,15365,16394,23329
513,1024,24657,14850,16428,22065
514,1024,25324,14932,16432,21312
515,1024,24157,14268,16369,23206
516,1024,22767,14438,16435,24360
517,1024,22454,14603,16549,24394
518,1024,22412,14573,16392,24623
519,1024,21442,14013,16445,26100
520,1024,20456,14377,16226,26941
521,1024,20148,14286,16222,27344
522,1024,19676,14118,15382,28824
523,1024,20133,13954,15814,28099
524,1024,18958,14203,15549,29290
525,1024,18924,14097,15387,29592
526,1024,17317,14466,15231,30986
527,1024,19126,14515,14908,29451
528,1024,17753,14183,14939,31125
529,1024,18703,14132,14944,30221
530,1024,18505,14138,14967,30390
531,1024,17680,14157,14690,31473
532,1024,17506,13990,14575,31929
533,1024,17762,13970,14593,31675
534,1024,18820,14072,14898,30210
535,1024,18588,14048,14880,30484
536,1024,19767,14343,15111,28779
537,1024,19004,14293,15190,29513
538,1024,19158,14413,15236,29193
539,1024,18732,14467,15312,29489
540,1024,19810,14641,15568,27981
541,1024,22530,14638,15619,25213
542,1024,21590,14654,15812,25944
543,1024,22576,15068,15745,24611
544,1024,22160,15275,16100,24465
545,1024,22597,14945,15726,24732
546,1024,22273,15215,16045,24467
547,1024,20195,15553,15209,27043
548,1024,21219,15904,15113,25764
549,1024,20924,16141,15375,25560
550,1024,20112,16344,15441,26103
551,1024,20716,16206,15479,25599
552,1024,21268,16883,15540,24309
553,1024,21072,16774,15370,24784
554,1024,20284,16207,15392,26117
555,1024,20308,16462,15557,25673
556,1024,20410,16332,15463,25795
557,1024,19890,16374,15337,26399
558,1024,19054,15967,15179,27800
559,1024,19292,15887,15176,27645
560,1024,19483,15688,15075,27754
561,1024,21514,15415,15867,25204
562,1024,21693,15283,15715,25309
563,1024,20578,15541,15605,26276
564,1024,20545,15424,15530,26501
565,1024,18879,15788,15754,27579
566,1024,19515,15407,15442,27636
567,1024,19394,15336,15301,27969
568,1024,21728,16006,15073,25193
569,1024,23133,15861,14806,24200
570,1024,22394,15636,14700,25270
571,1024,22504,15639,14827,25030
572,1024,21097,15416,14214,27273
573,1024,22885,15459,14660,24996
574,1024,23081,15378,14676,24865
575,1024,22079,15503,14745,25673
576,1024,21936,15676,14834,25554
577,1024,21466,15147,14725,26662
578,1024,21342,15153,14828,26677
579,1024,22350,15218,15054,25378
580,1024,22220,15181,15197,25402
581,1024,21230,15187,14839,26744
582,1024,20393,14903,14405,28299
583,1024,21366,15174,14428,27032
584,1024,22409,14891,14562,26138
585,1024,22601,14961,14786,25652
586,1024,20824,14821,15157,27198
587,1024,21506,14864,15104,26526
588,1024,20880,14820,15158,27142
589,1024,21948,15150,14844,26058
590,1024,19839,14297,15201,28663
591,1024,19311,14036,14947,29706
592,1024,19314,14067,15058,29561
593,1024,17068,13919,14653,32360
594,1024,17405,13833,14581,32181
595,1024,16134,14076,14409,33381
596,1024,15838,14019,14260,33883
597,1024,17182,14445,14228,32145
598,1024,15742,14603,14289,33366
599,1024,15792,14451,14343,33414
600,1024,15968,14355,14186,33491
601,1024,15080,14251,13800,34869
602,1024,14929,14279,13756,35036
603,1024,14906,14349,14057,34688
604,1024,14978,14330,13908,34784
605,1024,14064,14105,14004,35827
606,1024,14596,13721,13665,36018
607,1024,13951,14031,13982,36036
608,1024,13565,13726,13550,37159
609,1024,12604,13554,13121,38721
610,1024,12285,13616,13264,38835
611,1024,13072,13772,13553,37603
612,1024,13307,13881,13582,37230
613,1024,13131,13822,13477,37570
614,1024,12686,13263,13394,38657
615,1024,11931,12738,13297,40034
616,1024,10596,12385,13615,41404
617,1024,11447,12764,13964,39825
618,1024,10771,12217,13638,41374
619,1024,10312,11744,13587,42357
620,1024,9879,11994,13796,42331
621,1024,9989,11922,13837,42252
622,1024,9717,11722,13246,43315
623,1024,9563,11596,13232,43609
624,1024,9495,11612,13333,43560
625,1024,9314,11820,13420,43446
626,1024,9507,11445,13190,43858
627,1024,9080,11633,13269,44018
628,1024,8793,11402,13032,44773
629,1024,9275,11747,13088,43890
630,1024,10074,12244,13195,42487
631,1024,9660,11986,12821,43533
632,1024,9607,11924,12967,43502
633,1024,9644,11970,12948,43438
634,1024,10802,12879,12932,41387
635,1024,12858,12821,13832,38489
636,1024,11943,12461,13761,39835
637,1024,12398,13022,13983,38597
638,1024,11739,12665,13773,39823
639,1024,12675,13031,13913,38381
640,1024,13238,12995,14182,37585
641,1024,12942,12906,14233,37919
642,1024,13218,12980,14320,37482
643,1024,13420,13220,14265,37095
644,1024,13165,13133,14380,37322
645,1024,13197,13190,14359,37254
646,1024,13408,13065,14235,37292
647,1024,13637,12865,14228,37270
648,1024,12724,12941,14101,38234
649,1024,12788,12799,13894,38519
650,1024,12559,12818,14038,38585
651,1024,11431,12182,14087,40300
652,1024,10265,12784,13647,41304
653,1024,9762,12823,13667,41748
654,1024,9666,12061,13400,42873
655,1024,9669,12288,13479,42564
656,1024,10481,12425,13671,41423
657,1024,10581,12700,14182,40537
658,1024,10533,12808,14324,40335
659,1024,11007,12588,14102,40303
660,1024,10898,12838,14273,39991
661,1024,10893,12608,14070,40429
662,1024,10329,12295,13800,41576
663,1024,9808,11842,13464,42886
664,1024,9429,12114,13824,42633
665,1024,9511,12000,13614,42875
666,1024,10176,12524,13865,41435
667,1024,9549,12037,13708,42706
668,1024,10478,12462,13681,41379
669,1024,10911,12895,14102,40092
670,1024,10731,12758,14025,40486
671,1024,12804,13605,14116,37475
672,1024,12837,13572,14140,37451
673,1024,13192,13507,14126,37175
674,1024,13945,13692,14180,36183
675,1024,15833,13728,14983,33456
676,1024,15710,13701,14792,33797
677,1024,15966,13633,14958,33443
678,1024,16499,14224,15072,32205
679,1024,17794,14271,15524,30411
680,1024,16959,13854,15217,31970
681,1024,17774,14312,15589,30325
682,1024,16577,14421,15008,31994
683,1024,16679,15037,15723,30561
684,1024,16939,14868,15540,30653
685,1024,16925,15162,15754,30159
686,1024,17273,14955,15656,30116
687,1024,18432,15400,15151,29017
688,1024,19962,14741,15292,28005
689,1024,21100,14927,15720,26253
690,1024,19547,14709,16075,27669
691,1024,18364,14259,16150,29227
692,1024,17594,14101,16007,30298
693,1024,17568,14102,15924,30406
694,1024,15097,14598,15174,33131
695,1024,14282,13975,14652,35091
696,1024,14203,14095,14761,34941
697,1024,15020,14387,15123,33470
698,1024,15219,14282,15122,33377
699,1024,13997,14885,14693,34425
700,1024,14231,14697,14462,34610
701,1024,12934,14768,14348,35950
702,1024,12760,14756,14423,36061
703,1024,12747,14577,14244,36432
704,1024,13311,14634,14380,35675
705,1024,11840,14495,14515,37150
706,1024,11913,14187,14328,37572
707,1024,11838,14384,14390,37388
708,1024,12550,14714,15026,35710
709,1024,13374,14879,15331,34416
710,1024,14703,14989,15295,33013
711,1024,13085,15213,15840,33862
712,1024,14201,15269,16073,32457
713,1024,14540,14984,15751,32725
714,1024,14213,15330,15915,32542
715,1024,14016,15317,16077,32590
716,1024,14371,15216,15910,32503
717,1024,14001,15352,16060,32587
718,1024,14275,15417,16124,32184
719,1024,13631,15452,16114,32803
720,1024,14899,15802,16227,31072
721,1024,15251,15683,16251,30815
722,1024,15809,16028,16686,29477
723,1024,15743,16098,16964,29195
724,1024,14756,15559,16335,31350
725,1024,15956,16225,16747,29072
726,1024,16532,16668,17118,27682
727,1024,16866,16401,17104,27629
728,1024,16770,16424,16954,27852
729,1024,16586,16754,17270,27390
730,1024,16997,16620,17165,27218
731,1024,18896,16958,17373,24773
732,1024,19144,16748,17167,24941
733,1024,19440,16622,17124,24814
734,1024,19455,16684,17151,24710
735,1024,18445,17039,17470,25046
736,1024,20993,16209,16904,23894
737,1024,20893,16330,16957,23820
738,1024,19693,16408,16605,25294
739,1024,19723,16024,16264,25989
740,1024,20084,15959,16047,25910
741,1024,20060,16226,16366,25348
742,1024,19581,16383,16595,25441
743,1024,19679,16123,16407,25791
744,1024,19911,16233,16553,25303
745,1024,20856,16127,16336,24681
746,1024,19668,16200,15940,26192
747,1024,19522,15905,15685,26888
748,1024,20419,16785,15948,24848
749,1024,21898,16561,15407,24134
750,1024,22343,16409,15386,23862
751,1024,23474,16501,15486,22539
752,1024,25438,16028,15271,21263
753,1024,23795,16315,15370,22520
754,1024,23598,16178,15251,22973
755,1024,23827,16152,15226,22795
756,1024,23639,16297,15530,22534
757,1024,23727,16360,15389,22524
758,1024,23441,16165,15219,23175
759,1024,23242,16307,15296,23155
760,1024,23511,16286,15296,22907
761,1024,23969,15785,14934,23312
762,1024,22151,16353,15626,23870
763,1024,22481,16107,15364,24048
764,1024,22299,16342,15588,23771
765,1024,21006,16665,15949,24380
766,1024,19415,16818,16189,25578
767,1024,20078,16697,16010,25215
768,1024,19894,16537,16025,25544
769,1024,20241,16493,15943,25323
770,1024,19775,16726,16171,25328
771,1024,20866,16899,16413,23822
772,1024,22870,16531,16290,22309
773,1024,20968,16477,16195,24360
774,1024,21706,16326,15967,24001
775,1024,20343,16381,16251,25025
776,1024,22664,16046,15642,23648
777,1024,24245,16127,15037,22591
778,1024,24792,15800,14752,22656
779,1024,21759,15802,15494,24945
780,1024,21605,15656,15364,25375
781,1024,21950,15840,15417,24793
782,1024,22085,15920,15530,24465
783,1024,22379,15834,15267,24520
784,1024,22331,15888,15510,24271
785,1024,22518,15685,15166,24631
786,1024,23657,15587,15078,23678
787,1024,22690,15291,14985,25034
788,1024,21675,14983,14983,26359
789,1024,23123,14919,15173,24785
790,1024,22870,14895,15169,25066
791,1024,22650,15104,15250,24996
792,1024,22635,14983,15362,25020
793,1024,23053,15029,15365,24553
794,1024,22184,14514,14769,26533
795,1024,21620,14854,14921,26605
796,1024,21908,14949,14965,26178
797,1024,21459,14881,14994,26666
798,1024,20526,14526,15559,27389
799,1024,19590,14120,15362,28928
800,1024,20716,13799,15608,27877
801,1024,21975,14210,15580,26235
802,1024,23381,14605,15262,24752
803,1024,22497,14955,15633,24915
804,1024,23004,14712,15462,24822
805,1024,23751,14622,15427,24200
806,1024,23969,14449,15228,24354
807,1024,23983,14262,15023,24732
808,1024,23982,15330,15176,23512
809,1024,24246,15138,15127,23489
810,1024,26476,14383,15503,21638
811,1024,26923,14194,15214,21669
812,1024,25650,14635,15389,22326
813,1024,25366,14763,15276,22595
814,1024,26300,14905,15637,21158
815,1024,26943,14776,15437,20844
816,1024,24969,15180,15814,22037
817,1024,24822,15113,15730,22335
818,1024,26149,15318,16079,20454
819,1024,25858,15229,15978,20935
820,1024,25472,15645,16313,20570
821,1024,27977,14829,15754,19440
