round,seed,population_seed,strategy,count,percentage
42,895,579,exploitation,27764,0.36
43,895,579,coop,36826,0.47
43,895,579,defect,13540,0.17
43,895,579,exploitation,27634,0.35
44,895,579,coop,36580,0.47
44,895,579,defect,13623,0.17
44,895,579,exploitation,27797,0.36
45,895,579,coop,35798,0.46
45,895,579,defect,14253,0.18
45,895,579,exploitation,27949,0.36
46,895,579,coop,35282,0.45
46,895,579,defect,14450,0.19
46,895,579,exploitation,28268,0.36
47,895,579,coop,35506,0.46
47,895,579,defect,14492,0.19
47,895,579,exploitation,28002,0.36
48,895,579,coop,36791,0.47
48,895,579,defect,12922,0.17
48,895,579,exploitation,28287,0.36
49,895,579,coop,36857,0.47
49,895,579,defect,12834,0.16
49,895,579,exploitation,28309,0.36
50,895,579,coop,37380,0.48
50,895,579,defect,12991,0.17
50,895,579,exploitation,27629,0.35
51,895,579,coop,36105,0.46
51,895,579,defect,13896,0.18
51,895,579,exploitation,27999,0.36
52,895,579,coop,37810,0.48
52,895,579,defect,12412,0.16
52,895,579,exploitation,27778,0.36
53,895,579,coop,39501,0.51
53,895,579,defect,10925,0.14
53,895,579,exploitation,27574,0.35
54,895,579,coop,39108,0.5
54,895,579,defect,11038,0.14
54,895,579,exploitation,27854,0.36
55,895,579,coop,38328,0.49
55,895,579,defect,11547,0.15
55,895,579,exploitation,28125,0.36
56,895,579,coop,38195,0.49
56,895,579,defect,11644,0.15
56,895,579,exploitation,28161,0.36
57,895,579,coop,37393,0.48
57,895,579,defect,12503,0.16
57,895,579,exploitation,28104,0.36
58,895,579,coop,38020,0.49
58,895,579,defect,12207,0.16
58,895,579,exploitation,27773,0.36
59,895,579,coop,37546,0.48
59,895,579,defect,12222,0.16
59,895,579,exploitation,28232,0.36
60,895,579,coop,37683,0.48
60,895,579,defect,12318,0.16
60,895,579,exploitation,27999,0.36
61,895,579,coop,38303,0.49
61,895,579,defect,11782,0.15
61,895,579,exploitation,27915,0.36
62,895,579,coop,37522,0.48
62,895,579,defect,12099,0.16
62,895,579,exploitation,28379,0.36
63,895,579,coop,38138,0.49
63,895,579,defect,12113,0.16
63,895,579,exploitation,27749,0.36
64,895,579,coop,37482,0.48
64,895,579,defect,12422,0.16
64,895,579,exploitation,28096,0.36
65,895,579,coop,38446,0.49
65,895,579,defect,11802,0.15
65,895,579,exploitation,27752,0.36
66,895,579,coop,39220,0.5
66,895,579,defect,11654,0.15
66,895,579,exploitation,27126,0.35
67,895,579,coop,39935,0.51
67,895,579,defect,10892,0.14
67,895,579,exploitation,27173,0.35
68,895,579,coop,39856,0.51
68,895,579,defect,10943,0.14
68,895,579,exploitation,27201,0.35
69,895,579,coop,40329,0.52
69,895,579,defect,10621,0.14
69,895,579,exploitation,27050,0.35
70,895,579,coop,40398,0.52
70,895,579,defect,10534,0.14
70,895,579,exploitation,27068,0.35
71,895,579,coop,39139,0.5
71,895,579,defect,11672,0.15
71,895,579,exploitation,27189,0.35
72,895,579,coop,40099,0.51
72,895,579,defect,11219,0.14
72,895,579,exploitation,26682,0.34
73,895,579,coop,38140,0.49
73,895,579,defect,12534,0.16
73,895,579,exploitation,27326,0.35
74,895,579,coop,36421,0.47
74,895,579,defect,13739,0.18
74,895,579,exploitation,27840,0.36
75,895,579,coop,36271,0.47
75,895,579,defect,13982,0.18
75,895,579,exploitation,27747,0.36
76,895,579,coop,36303,0.47
76,895,579,defect,14040,0.18
76,895,579,exploitation,27657,0.35
77,895,579,coop,37630,0.48
77,895,579,defect,13429,0.17
77,895,579,exploitation,26941,0.35
78,895,579,coop,37259,0.48
78,895,579,defect,13556,0.17
78,895,579,exploitation,27185,0.35
79,895,579,coop,37036,0.47
79,895,579,defect,13369,0.17
79,895,579,exploitation,27595,0.35
80,895,579,coop,37124,0.48
80,895,579,defect,13139,0.17
80,895,579,exploitation,27737,0.36
81,895,579,coop,36703,0.47
81,895,579,defect,14023,0.18
81,895,579,exploitation,27274,0.35
82,895,579,coop,39533,0.51
82,895,579,defect,11823,0.15
82,895,579,exploitation,26644,0.34
83,895,579,coop,37600,0.48
83,895,579,defect,12887,0.17
83,895,579,exploitation,27513,0.35
84,895,579,coop,37882,0.49
84,895,579,defect,13110,0.17
84,895,579,exploitation,27008,0.35
85,895,579,coop,38250,0.49
85,895,579,defect,12834,0.16
85,895,579,exploitation,26916,0.35
86,895,579,coop,37759,0.48
86,895,579,defect,13047,0.17
86,895,579,exploitation,27194,0.35
87,895,579,coop,37598,0.48
87,895,579,defect,12897,0.17
87,895,579,exploitation,27505,0.35
88,895,579,coop,35833,0.46
88,895,579,defect,14240,0.18
88,895,579,exploitation,27927,0.36
89,895,579,coop,36394,0.47
89,895,579,defect,13727,0.18
89,895,579,exploitation,27879,0.36
90,895,579,coop,36573,0.47
90,895,579,defect,13634,0.17
90,895,579,exploitation,27793,0.36
91,895,579,coop,36471,0.47
91,895,579,defect,13368,0.17
91,895,579,exploitation,28161,0.36
92,895,579,coop,35659,0.46
92,895,579,defect,14555,0.19
92,895,579,exploitation,27786,0.36
93,895,579,coop,36350,0.47
93,895,579,defect,13968,0.18
93,895,579,exploitation,27682,0.35
94,895,579,coop,34413,0.44
94,895,579,defect,15396,0.2
94,895,579,exploitation,28191,0.36
95,895,579,coop,34129,0.44
95,895,579,defect,15393,0.2
95,895,579,exploitation,28478,0.37
96,895,579,coop,31522,0.4
96,895,579,defect,17198,0.22
96,895,579,exploitation,29280,0.38
97,895,579,coop,31227,0.4
97,895,579,defect,18024,0.23
97,895,579,exploitation,28749,0.37
98,895,579,coop,31969,0.41
98,895,579,defect,17262,0.22
98,895,579,exploitation,28769,0.37
99,895,579,coop,31900,0.41
99,895,579,defect,17065,0.22
99,895,579,exploitation,29035,0.37
100,895,579,coop,31788,0.41
100,895,579,defect,17233,0.22
100,895,579,exploitation,28979,0.37
101,895,579,coop,32278,0.41
101,895,579,defect,16522,0.21
101,895,579,exploitation,29200,0.37
102,895,579,coop,32748,0.42
102,895,579,defect,16307,0.21
102,895,579,exploitation,28945,0.37
103,895,579,coop,33602,0.43
103,895,579,defect,15374,0.2
103,895,579,exploitation,29024,0.37
104,895,579,coop,33292,0.43
104,895,579,defect,15560,0.2
104,895,579,exploitation,29148,0.37
105,895,579,coop,32588,0.42
105,895,579,defect,16362,0.21
105,895,579,exploitation,29050,0.37
106,895,579,coop,32532,0.42
106,895,579,defect,16106,0.21
106,895,579,exploitation,29362,0.38
107,895,579,coop,32893,0.42
107,895,579,defect,16446,0.21
107,895,579,exploitation,28661,0.37
108,895,579,coop,30537,0.39
108,895,579,defect,18271,0.23
108,895,579,exploitation,29192,0.37
109,895,579,coop,33067,0.42
109,895,579,defect,16232,0.21
109,895,579,exploitation,28701,0.37
110,895,579,coop,31314,0.4
110,895,579,defect,17323,0.22
110,895,579,exploitation,29363,0.38
111,895,579,coop,33199,0.43
111,895,579,defect,15818,0.2
111,895,579,exploitation,28983,0.37
112,895,579,coop,32349,0.41
112,895,579,defect,16377,0.21
112,895,579,exploitation,29274,0.38
113,895,579,coop,32670,0.42
113,895,579,defect,15968,0.2
113,895,579,exploitation,29362,0.38
114,895,579,coop,32592,0.42
114,895,579,defect,16346,0.21
114,895,579,exploitation,29062,0.37
115,895,579,coop,32540,0.42
115,895,579,defect,16453,0.21
115,895,579,exploitation,29007,0.37
116,895,579,coop,32690,0.42
116,895,579,defect,16284,0.21
116,895,579,exploitation,29026,0.37
117,895,579,coop,35046,0.45
117,895,579,defect,14564,0.19
117,895,579,exploitation,28390,0.36
118,895,579,coop,32660,0.42
118,895,579,defect,16276,0.21
118,895,579,exploitation,29064,0.37
119,895,579,coop,31240,0.4
119,895,579,defect,17584,0.23
119,895,579,exploitation,29176,0.37
120,895,579,coop,31599,0.41
120,895,579,defect,16691,0.21
120,895,579,exploitation,29710,0.38
121,895,579,coop,31682,0.41
121,895,579,defect,16558,0.21
121,895,579,exploitation,29760,0.38
122,895,579,coop,31481,0.4
122,895,579,defect,16655,0.21
122,895,579,exploitation,29864,0.38
123,895,579,coop,30960,0.4
123,895,579,defect,17619,0.23
123,895,579,exploitation,29421,0.38
124,895,579,coop,33096,0.42
124,895,579,defect,15872,0.2
124,895,579,exploitation,29032,0.37
125,895,579,coop,33118,0.42
125,895,579,defect,15927,0.2
125,895,579,exploitation,28955,0.37
126,895,579,coop,31880,0.41
126,895,579,defect,16621,0.21
126,895,579,exploitation,29499,0.38
127,895,579,coop,29472,0.38
127,895,579,defect,18421,0.24
127,895,579,exploitation,30107,0.39
128,895,579,coop,29497,0.38
128,895,579,defect,18543,0.24
128,895,579,exploitation,29960,0.38
129,895,579,coop,29209,0.37
129,895,579,defect,18658,0.24
129,895,579,exploitation,30133,0.39
130,895,579,coop,29270,0.38
130,895,579,defect,18614,0.24
130,895,579,exploitation,30116,0.39
131,895,579,coop,27234,0.35
131,895,579,defect,20345,0.26
131,895,579,exploitation,30421,0.39
132,895,579,coop,27185,0.35
132,895,579,defect,20240,0.26
132,895,579,exploitation,30575,0.39
133,895,579,coop,27400,0.35
133,895,579,defect,20414,0.26
133,895,579,exploitation,30186,0.39
134,895,579,coop,28917,0.37
134,895,579,defect,18944,0.24
134,895,579,exploitation,30139,0.39
135,895,579,coop,27563,0.35
135,895,579,defect,19829,0.25
135,895,579,exploitation,30608,0.39
136,895,579,coop,27913,0.36
136,895,579,defect,19819,0.25
136,895,579,exploitation,30268,0.39
137,895,579,coop,28424,0.36
137,895,579,defect,18696,0.24
137,895,579,exploitation,30880,0.4
138,895,579,coop,28158,0.36
138,895,579,defect,19098,0.24
138,895,579,exploitation,30744,0.39
139,895,579,coop,28106,0.36
139,895,579,defect,19213,0.25
139,895,579,exploitation,30681,0.39
140,895,579,coop,30339,0.39
140,895,579,defect,17284,0.22
140,895,579,exploitation,30377,0.39
141,895,579,coop,30951,0.4
141,895,579,defect,16566,0.21
141,895,579,exploitation,30483,0.39
142,895,579,coop,32963,0.42
142,895,579,defect,14923,0.19
142,895,579,exploitation,30114,0.39
143,895,579,coop,33034,0.42
143,895,579,defect,14879,0.19
143,895,579,exploitation,30087,0.39
144,895,579,coop,33119,0.42
144,895,579,defect,14918,0.19
144,895,579,exploitation,29963,0.38
145,895,579,coop,32965,0.42
145,895,579,defect,15016,0.19
145,895,579,exploitation,30019,0.38
146,895,579,coop,30708,0.39
146,895,579,defect,16321,0.21
146,895,579,exploitation,30971,0.4
147,895,579,coop,30924,0.4
147,895,579,defect,16453,0.21
147,895,579,exploitation,30623,0.39
148,895,579,coop,30906,0.4
148,895,579,defect,16565,0.21
148,895,579,exploitation,30529,0.39
149,895,579,coop,31348,0.4
149,895,579,defect,15626,0.2
149,895,579,exploitation,31026,0.4
150,895,579,coop,29854,0.38
150,895,579,defect,17106,0.22
150,895,579,exploitation,31040,0.4
151,895,579,coop,28062,0.36
151,895,579,defect,17765,0.23
151,895,579,exploitation,32173,0.41
152,895,579,coop,27523,0.35
152,895,579,defect,18959,0.24
152,895,579,exploitation,31518,0.4
153,895,579,coop,29011,0.37
153,895,579,defect,17940,0.23
153,895,579,exploitation,31049,0.4
154,895,579,coop,29165,0.37
154,895,579,defect,17711,0.23
154,895,579,exploitation,31124,0.4
155,895,579,coop,31114,0.4
155,895,579,defect,16070,0.21
155,895,579,exploitation,30816,0.4
156,895,579,coop,29795,0.38
156,895,579,defect,16755,0.21
156,895,579,exploitation,31450,0.4
157,895,579,coop,30160,0.39
157,895,579,defect,15846,0.2
157,895,579,exploitation,31994,0.41
158,895,579,coop,28320,0.36
158,895,579,defect,17373,0.22
158,895,579,exploitation,32307,0.41
159,895,579,coop,28306,0.36
159,895,579,defect,17718,0.23
159,895,579,exploitation,31976,0.41
160,895,579,coop,26600,0.34
160,895,579,defect,18470,0.24
160,895,579,exploitation,32930,0.42
161,895,579,coop,26560,0.34
161,895,579,defect,18525,0.24
161,895,579,exploitation,32915,0.42
162,895,579,coop,28099,0.36
162,895,579,defect,17827,0.23
162,895,579,exploitation,32074,0.41
163,895,579,coop,29300,0.38
163,895,579,defect,17304,0.22
163,895,579,exploitation,31396,0.4
164,895,579,coop,31606,0.41
164,895,579,defect,15485,0.2
164,895,579,exploitation,30909,0.4
165,895,579,coop,29582,0.38
165,895,579,defect,17143,0.22
165,895,579,exploitation,31275,0.4
166,895,579,coop,29862,0.38
166,895,579,defect,16609,0.21
166,895,579,exploitation,31529,0.4
167,895,579,coop,29124,0.37
167,895,579,defect,17624,0.23
167,895,579,exploitation,31252,0.4
168,895,579,coop,28508,0.37
168,895,579,defect,18482,0.24
168,895,579,exploitation,31010,0.4
169,895,579,coop,28381,0.36
169,895,579,defect,18507,0.24
169,895,579,exploitation,31112,0.4
170,895,579,coop,29116,0.37
170,895,579,defect,17516,0.22
170,895,579,exploitation,31368,0.4
171,895,579,coop,29209,0.37
171,895,579,defect,17693,0.23
171,895,579,exploitation,31098,0.4
172,895,579,coop,31345,0.4
172,895,579,defect,15882,0.2
172,895,579,exploitation,30773,0.39
173,895,579,coop,30921,0.4
173,895,579,defect,16900,0.22
173,895,579,exploitation,30179,0.39
174,895,579,coop,32812,0.42
174,895,579,defect,15220,0.2
174,895,579,exploitation,29968,0.38
175,895,579,coop,32141,0.41
175,895,579,defect,15978,0.2
175,895,579,exploitation,29881,0.38
176,895,579,coop,30011,0.38
176,895,579,defect,17618,0.23
176,895,579,exploitation,30371,0.39
177,895,579,coop,27793,0.36
177,895,579,defect,19847,0.25
177,895,579,exploitation,30360,0.39
178,895,579,coop,26600,0.34
178,895,579,defect,20432,0.26
178,895,579,exploitation,30968,0.4
179,895,579,coop,27748,0.36
179,895,579,defect,19615,0.25
179,895,579,exploitation,30637,0.39
180,895,579,coop,29202,0.37
180,895,579,defect,18750,0.24
180,895,579,exploitation,30048,0.39
181,895,579,coop,27604,0.35
181,895,579,defect,19746,0.25
181,895,579,exploitation,30650,0.39
182,895,579,coop,29671,0.38
182,895,579,defect,17818,0.23
182,895,579,exploitation,30511,0.39
183,895,579,coop,27740,0.36
183,895,579,defect,19479,0.25
183,895,579,exploitation,30781,0.39
184,895,579,coop,29836,0.38
184,895,579,defect,17760,0.23
184,895,579,exploitation,30404,0.39
185,895,579,coop,29041,0.37
185,895,579,defect,18872,0.24
185,895,579,exploitation,30087,0.39
186,895,579,coop,29782,0.38
186,895,579,defect,18452,0.24
186,895,579,exploitation,29766,0.38
187,895,579,coop,29469,0.38
187,895,579,defect,18431,0.24
187,895,579,exploitation,30100,0.39
188,895,579,coop,29580,0.38
188,895,579,defect,18254,0.23
188,895,579,exploitation,30166,0.39
189,895,579,coop,28607,0.37
189,895,579,defect,19477,0.25
189,895,579,exploitation,29916,0.38
190,895,579,coop,30512,0.39
190,895,579,defect,18034,0.23
190,895,579,exploitation,29454,0.38
191,895,579,coop,31156,0.4
191,895,579,defect,17141,0.22
191,895,579,exploitation,29703,0.38
192,895,579,coop,29388,0.38
192,895,579,defect,18672,0.24
192,895,579,exploitation,29940,0.38
193,895,579,coop,29182,0.37
193,895,579,defect,18416,0.24
193,895,579,exploitation,30402,0.39
194,895,579,coop,30773,0.39
194,895,579,defect,17631,0.23
194,895,579,exploitation,29596,0.38
195,895,579,coop,28846,0.37
195,895,579,defect,19256,0.25
195,895,579,exploitation,29898,0.38
196,895,579,coop,30650,0.39
196,895,579,defect,17673,0.23
196,895,579,exploitation,29677,0.38
197,895,579,coop,29804,0.38
197,895,579,defect,18679,0.24
197,895,579,exploitation,29517,0.38
198,895,579,coop,29850,0.38
198,895,579,defect,18519,0.24
198,895,579,exploitation,29631,0.38
199,895,579,coop,31344,0.4
199,895,579,defect,17846,0.23
199,895,579,exploitation,28810,0.37
200,895,579,coop,31580,0.4
200,895,579,defect,17591,0.23
200,895,579,exploitation,28829,0.37
201,895,579,coop,31588,0.4
201,895,579,defect,17687,0.23
201,895,579,exploitation,28725,0.37
202,895,579,coop,31669,0.41
202,895,579,defect,17550,0.22
202,895,579,exploitation,28781,0.37
203,895,579,coop,33674,0.43
203,895,579,defect,16210,0.21
203,895,579,exploitation,28116,0.36
204,895,579,coop,34850,0.45
204,895,579,defect,14933,0.19
204,895,579,exploitation,28217,0.36
205,895,579,coop,34774,0.45
205,895,579,defect,14755,0.19
205,895,579,exploitation,28471,0.37
206,895,579,coop,32454,0.42
206,895,579,defect,16692,0.21
206,895,579,exploitation,28854,0.37
207,895,579,coop,29974,0.38
207,895,579,defect,18447,0.24
207,895,579,exploitation,29579,0.38
208,895,579,coop,28638,0.37
208,895,579,defect,19442,0.25
208,895,579,exploitation,29920,0.38
209,895,579,coop,28875,0.37
209,895,579,defect,19449,0.25
209,895,579,exploitation,29676,0.38
210,895,579,coop,28518,0.37
210,895,579,defect,19339,0.25
210,895,579,exploitation,30143,0.39
211,895,579,coop,27520,0.35
211,895,579,defect,20289,0.26
211,895,579,exploitation,30191,0.39
212,895,579,coop,29348,0.38
212,895,579,defect,18305,0.23
212,895,579,exploitation,30347,0.39
213,895,579,coop,27413,0.35
213,895,579,defect,20119,0.26
213,895,579,exploitation,30468,0.39
214,895,579,coop,26819,0.34
214,895,579,defect,21280,0.27
214,895,579,exploitation,29901,0.38
215,895,579,coop,24312,0.31
215,895,579,defect,23125,0.3
215,895,579,exploitation,30563,0.39
216,895,579,coop,24681,0.32
216,895,579,defect,23344,0.3
216,895,579,exploitation,29975,0.38
217,895,579,coop,24433,0.31
217,895,579,defect,23150,0.3
217,895,579,exploitation,30417,0.39
218,895,579,coop,23684,0.3
218,895,579,defect,24347,0.31
218,895,579,exploitation,29969,0.38
219,895,579,coop,25647,0.33
219,895,579,defect,22532,0.29
219,895,579,exploitation,29821,0.38
220,895,579,coop,25794,0.33
220,895,579,defect,22368,0.29
220,895,579,exploitation,29838,0.38
221,895,579,coop,24517,0.31
221,895,579,defect,23151,0.3
221,895,579,exploitation,30332,0.39
222,895,579,coop,24909,0.32
222,895,579,defect,22819,0.29
222,895,579,exploitation,30272,0.39
223,895,579,coop,24796,0.32
223,895,579,defect,22561,0.29
223,895,579,exploitation,30643,0.39
224,895,579,coop,25040,0.32
224,895,579,defect,22563,0.29
224,895,579,exploitation,30397,0.39
225,895,579,coop,25078,0.32
225,895,579,defect,22738,0.29
225,895,579,exploitation,30184,0.39
226,895,579,coop,26451,0.34
226,895,579,defect,21693,0.28
226,895,579,exploitation,29856,0.38
227,895,579,coop,26283,0.34
227,895,579,defect,21817,0.28
227,895,579,exploitation,29900,0.38
228,895,579,coop,25424,0.33
228,895,579,defect,22959,0.29
228,895,579,exploitation,29617,0.38
229,895,579,coop,25626,0.33
229,895,579,defect,22486,0.29
229,895,579,exploitation,29888,0.38
230,895,579,coop,23572,0.3
230,895,579,defect,24699,0.32
230,895,579,exploitation,29729,0.38
231,895,579,coop,22360,0.29
231,895,579,defect,25489,0.33
231,895,579,exploitation,30151,0.39
232,895,579,coop,21298,0.27
232,895,579,defect,26435,0.34
232,895,579,exploitation,30267,0.39
233,895,579,coop,20410,0.26
233,895,579,defect,26934,0.35
233,895,579,exploitation,30656,0.39
234,895,579,coop,20867,0.27
234,895,579,defect,25886,0.33
234,895,579,exploitation,31247,0.4
235,895,579,coop,20851,0.27
235,895,579,defect,25944,0.33
235,895,579,exploitation,31205,0.4
236,895,579,coop,19874,0.25
236,895,579,defect,26667,0.34
236,895,579,exploitation,31459,0.4
237,895,579,coop,19448,0.25
237,895,579,defect,27017,0.35
237,895,579,exploitation,31535,0.4
238,895,579,coop,19412,0.25
238,895,579,defect,27492,0.35
238,895,579,exploitation,31096,0.4
239,895,579,coop,19327,0.25
239,895,579,defect,27212,0.35
239,895,579,exploitation,31461,0.4
240,895,579,coop,17848,0.23
240,895,579,defect,29266,0.38
240,895,579,exploitation,30886,0.4
241,895,579,coop,18205,0.23
241,895,579,defect,28138,0.36
241,895,579,exploitation,31657,0.41
242,895,579,coop,17673,0.23
242,895,579,defect,29503,0.38
242,895,579,exploitation,30824,0.4
243,895,579,coop,17718,0.23
243,895,579,defect,29634,0.38
243,895,579,exploitation,30648,0.39
244,895,579,coop,16201,0.21
244,895,579,defect,31405,0.4
244,895,579,exploitation,30394,0.39
245,895,579,coop,16084,0.21
245,895,579,defect,31705,0.41
245,895,579,exploitation,30211,0.39
246,895,579,coop,16112,0.21
246,895,579,defect,31511,0.4
246,895,579,exploitation,30377,0.39
247,895,579,coop,15998,0.21
247,895,579,defect,31630,0.41
247,895,579,exploitation,30372,0.39
248,895,579,coop,16112,0.21
248,895,579,defect,31602,0.41
248,895,579,exploitation,30286,0.39
249,895,579,coop,17260,0.22
249,895,579,defect,30492,0.39
249,895,579,exploitation,30248,0.39
250,895,579,coop,17885,0.23
250,895,579,defect,29367,0.38
250,895,579,exploitation,30748,0.39
251,895,579,coop,17873,0.23
251,895,579,defect,29360,0.38
251,895,579,exploitation,30767,0.39
252,895,579,coop,17630,0.23
252,895,579,defect,29372,0.38
252,895,579,exploitation,30998,0.4
253,895,579,coop,17589,0.23
253,895,579,defect,29575,0.38
253,895,579,exploitation,30836,0.4
254,895,579,coop,15922,0.2
254,895,579,defect,31465,0.4
254,895,579,exploitation,30613,0.39
255,895,579,coop,14553,0.19
255,895,579,defect,33908,0.43
255,895,579,exploitation,29539,0.38
256,895,579,coop,12879,0.17
256,895,579,defect,36144,0.46
256,895,579,exploitation,28977,0.37
257,895,579,coop,12956,0.17
257,895,579,defect,36070,0.46
257,895,579,exploitation,28974,0.37
258,895,579,coop,12136,0.16
258,895,579,defect,36940,0.47
258,895,579,exploitation,28924,0.37
259,895,579,coop,12103,0.16
259,895,579,defect,36684,0.47
259,895,579,exploitation,29213,0.37
260,895,579,coop,12303,0.16
260,895,579,defect,36824,0.47
260,895,579,exploitation,28873,0.37
261,895,579,coop,12127,0.16
261,895,579,defect,37029,0.47
261,895,579,exploitation,28844,0.37
262,895,579,coop,13816,0.18
262,895,579,defect,34392,0.44
262,895,579,exploitation,29792,0.38
263,895,579,coop,13291,0.17
263,895,579,defect,35647,0.46
263,895,579,exploitation,29062,0.37
264,895,579,coop,12031,0.15
264,895,579,defect,37670,0.48
264,895,579,exploitation,28299,0.36
265,895,579,coop,10449,0.13
265,895,579,defect,40124,0.51
265,895,579,exploitation,27427,0.35
266,895,579,coop,9598,0.12
266,895,579,defect,40994,0.53
266,895,579,exploitation,27408,0.35
267,895,579,coop,10831,0.14
267,895,579,defect,38377,0.49
267,895,579,exploitation,28792,0.37
268,895,579,coop,12181,0.16
268,895,579,defect,37156,0.48
268,895,579,exploitation,28663,0.37
269,895,579,coop,11679,0.15
269,895,579,defect,38391,0.49
269,895,579,exploitation,27930,0.36
270,895,579,coop,12190,0.16
270,895,579,defect,36724,0.47
270,895,579,exploitation,29086,0.37
271,895,579,coop,13196,0.17
271,895,579,defect,35762,0.46
271,895,579,exploitation,29042,0.37
272,895,579,coop,14517,0.19
272,895,579,defect,33637,0.43
272,895,579,exploitation,29846,0.38
273,895,579,coop,16322,0.21
273,895,579,defect,31309,0.4
273,895,579,exploitation,30369,0.39
274,895,579,coop,15001,0.19
274,895,579,defect,32663,0.42
274,895,579,exploitation,30336,0.39
275,895,579,coop,14941,0.19
275,895,579,defect,32755,0.42
275,895,579,exploitation,30304,0.39
276,895,579,coop,15063,0.19
276,895,579,defect,32647,0.42
276,895,579,exploitation,30290,0.39
277,895,579,coop,15934,0.2
277,895,579,defect,32074,0.41
277,895,579,exploitation,29992,0.38
278,895,579,coop,16460,0.21
278,895,579,defect,30594,0.39
278,895,579,exploitation,30946,0.4
279,895,579,coop,15034,0.19
279,895,579,defect,32626,0.42
279,895,579,exploitation,30340,0.39
