round,seed,strategy,count,percentage
338,128,coop,45630,0.58
338,128,defect,6221,0.08
338,128,exploitation,26149,0.34
339,128,coop,46211,0.59
339,128,defect,6225,0.08
339,128,exploitation,25564,0.33
340,128,coop,47253,0.61
340,128,defect,5796,0.07
340,128,exploitation,24951,0.32
341,128,coop,45081,0.58
341,128,defect,7366,0.09
341,128,exploitation,25553,0.33
342,128,coop,45268,0.58
342,128,defect,7289,0.09
342,128,exploitation,25443,0.33
343,128,coop,44769,0.57
343,128,defect,7500,0.1
343,128,exploitation,25731,0.33
344,128,coop,42443,0.54
344,128,defect,9209,0.12
344,128,exploitation,26348,0.34
345,128,coop,42847,0.55
345,128,defect,8990,0.12
345,128,exploitation,26163,0.34
346,128,coop,42642,0.55
346,128,defect,9297,0.12
346,128,exploitation,26061,0.33
347,128,coop,41873,0.54
347,128,defect,9261,0.12
347,128,exploitation,26866,0.34
348,128,coop,42009,0.54
348,128,defect,9451,0.12
348,128,exploitation,26540,0.34
349,128,coop,40725,0.52
349,128,defect,10046,0.13
349,128,exploitation,27229,0.35
350,128,coop,41622,0.53
350,128,defect,9522,0.12
350,128,exploitation,26856,0.34
351,128,coop,40849,0.52
351,128,defect,10173,0.13
351,128,exploitation,26978,0.35
352,128,coop,41275,0.53
352,128,defect,9756,0.13
352,128,exploitation,26969,0.35
353,128,coop,42114,0.54
353,128,defect,9379,0.12
353,128,exploitation,26507,0.34
354,128,coop,41546,0.53
354,128,defect,9615,0.12
354,128,exploitation,26839,0.34
355,128,coop,39543,0.51
355,128,defect,11265,0.14
355,128,exploitation,27192,0.35
356,128,coop,38920,0.5
356,128,defect,11700,0.15
356,128,exploitation,27380,0.35
357,128,coop,36993,0.47
357,128,defect,13223,0.17
357,128,exploitation,27784,0.36
358,128,coop,36241,0.46
358,128,defect,13790,0.18
358,128,exploitation,27969,0.36
359,128,coop,34620,0.44
359,128,defect,15238,0.2
359,128,exploitation,28142,0.36
360,128,coop,34537,0.44
360,128,defect,15192,0.19
360,128,exploitation,28271,0.36
361,128,coop,33821,0.43
361,128,defect,15514,0.2
361,128,exploitation,28665,0.37
362,128,coop,35758,0.46
362,128,defect,13863,0.18
362,128,exploitation,28379,0.36
363,128,coop,35211,0.45
363,128,defect,14291,0.18
363,128,exploitation,28498,0.37
364,128,coop,34754,0.45
364,128,defect,14717,0.19
364,128,exploitation,28529,0.37
365,128,coop,37037,0.47
365,128,defect,12973,0.17
365,128,exploitation,27990,0.36
366,128,coop,36552,0.47
366,128,defect,13300,0.17
366,128,exploitation,28148,0.36
367,128,coop,35777,0.46
367,128,defect,13932,0.18
367,128,exploitation,28291,0.36
368,128,coop,35753,0.46
368,128,defect,13827,0.18
368,128,exploitation,28420,0.36
369,128,coop,33692,0.43
369,128,defect,15435,0.2
369,128,exploitation,28873,0.37
370,128,coop,34972,0.45
370,128,defect,14763,0.19
370,128,exploitation,28265,0.36
371,128,coop,34464,0.44
371,128,defect,15241,0.2
371,128,exploitation,28295,0.36
372,128,coop,35326,0.45
372,128,defect,14187,0.18
372,128,exploitation,28487,0.37
373,128,coop,35248,0.45
373,128,defect,14708,0.19
373,128,exploitation,28044,0.36
374,128,coop,35083,0.45
374,128,defect,14607,0.19
374,128,exploitation,28310,0.36
375,128,coop,35295,0.45
375,128,defect,14088,0.18
375,128,exploitation,28617,0.37
376,128,coop,35095,0.45
376,128,defect,14426,0.18
376,128,exploitation,28479,0.37
377,128,coop,35834,0.46
377,128,defect,14291,0.18
377,128,exploitation,27875,0.36
378,128,coop,35021,0.45
378,128,defect,14675,0.19
378,128,exploitation,28304,0.36
379,128,coop,35219,0.45
379,128,defect,14564,0.19
379,128,exploitation,28217,0.36
380,128,coop,34272,0.44
380,128,defect,15394,0.2
380,128,exploitation,28334,0.36
381,128,coop,33981,0.44
381,128,defect,15032,0.19
381,128,exploitation,28987,0.37
382,128,coop,33029,0.42
382,128,defect,15917,0.2
382,128,exploitation,29054,0.37
383,128,coop,34695,0.44
383,128,defect,14850,0.19
383,128,exploitation,28455,0.36
384,128,coop,34538,0.44
384,128,defect,14942,0.19
384,128,exploitation,28520,0.37
385,128,coop,36429,0.47
385,128,defect,13252,0.17
385,128,exploitation,28319,0.36
386,128,coop,37550,0.48
386,128,defect,12235,0.16
386,128,exploitation,28215,0.36
387,128,coop,37996,0.49
387,128,defect,11875,0.15
387,128,exploitation,28129,0.36
388,128,coop,36718,0.47
388,128,defect,12624,0.16
388,128,exploitation,28658,0.37
389,128,coop,37212,0.48
389,128,defect,12223,0.16
389,128,exploitation,28565,0.37
390,128,coop,36202,0.46
390,128,defect,13118,0.17
390,128,exploitation,28680,0.37
391,128,coop,35228,0.45
391,128,defect,13429,0.17
391,128,exploitation,29343,0.38
392,128,coop,36321,0.47
392,128,defect,12833,0.16
392,128,exploitation,28846,0.37
393,128,coop,35099,0.45
393,128,defect,13413,0.17
393,128,exploitation,29488,0.38
394,128,coop,35637,0.46
394,128,defect,13365,0.17
394,128,exploitation,28998,0.37
395,128,coop,35776,0.46
395,128,defect,13062,0.17
395,128,exploitation,29162,0.37
396,128,coop,36842,0.47
396,128,defect,12277,0.16
396,128,exploitation,28881,0.37
397,128,coop,36936,0.47
397,128,defect,12571,0.16
397,128,exploitation,28493,0.37
398,128,coop,37626,0.48
398,128,defect,11989,0.15
398,128,exploitation,28385,0.36
399,128,coop,35036,0.45
399,128,defect,14145,0.18
399,128,exploitation,28819,0.37
400,128,coop,37295,0.48
400,128,defect,12170,0.16
400,128,exploitation,28535,0.37
401,128,coop,37187,0.48
401,128,defect,12110,0.16
401,128,exploitation,28703,0.37
402,128,coop,37968,0.49
402,128,defect,11633,0.15
402,128,exploitation,28399,0.36
403,128,coop,37457,0.48
403,128,defect,11890,0.15
403,128,exploitation,28653,0.37
404,128,coop,37523,0.48
404,128,defect,12102,0.16
404,128,exploitation,28375,0.36
405,128,coop,38158,0.49
405,128,defect,11404,0.15
405,128,exploitation,28438,0.36
406,128,coop,36336,0.47
406,128,defect,13275,0.17
406,128,exploitation,28389,0.36
407,128,coop,36988,0.47
407,128,defect,12648,0.16
407,128,exploitation,28364,0.36
408,128,coop,37038,0.47
408,128,defect,12654,0.16
408,128,exploitation,28308,0.36
409,128,coop,39003,0.5
409,128,defect,11169,0.14
409,128,exploitation,27828,0.36
410,128,coop,37618,0.48
410,128,defect,11807,0.15
410,128,exploitation,28575,0.37
411,128,coop,38030,0.49
411,128,defect,11326,0.15
411,128,exploitation,28644,0.37
412,128,coop,38058,0.49
412,128,defect,11476,0.15
412,128,exploitation,28466,0.36
413,128,coop,37889,0.49
413,128,defect,11677,0.15
413,128,exploitation,28434,0.36
414,128,coop,37224,0.48
414,128,defect,12233,0.16
414,128,exploitation,28543,0.37
415,128,coop,38226,0.49
415,128,defect,10747,0.14
415,128,exploitation,29027,0.37
416,128,coop,36484,0.47
416,128,defect,12508,0.16
416,128,exploitation,29008,0.37
417,128,coop,36995,0.47
417,128,defect,11909,0.15
417,128,exploitation,29096,0.37
418,128,coop,36743,0.47
418,128,defect,12222,0.16
418,128,exploitation,29035,0.37
419,128,coop,37366,0.48
419,128,defect,11850,0.15
419,128,exploitation,28784,0.37
420,128,coop,35791,0.46
420,128,defect,13067,0.17
420,128,exploitation,29142,0.37
421,128,coop,36025,0.46
421,128,defect,12741,0.16
421,128,exploitation,29234,0.37
422,128,coop,35568,0.46
422,128,defect,13311,0.17
422,128,exploitation,29121,0.37
423,128,coop,37181,0.48
423,128,defect,11154,0.14
423,128,exploitation,29665,0.38
424,128,coop,37099,0.48
424,128,defect,10932,0.14
424,128,exploitation,29969,0.38
425,128,coop,36018,0.46
425,128,defect,11647,0.15
425,128,exploitation,30335,0.39
426,128,coop,35830,0.46
426,128,defect,11755,0.15
426,128,exploitation,30415,0.39
427,128,coop,35005,0.45
427,128,defect,12577,0.16
427,128,exploitation,30418,0.39
428,128,coop,34077,0.44
428,128,defect,12724,0.16
428,128,exploitation,31199,0.4
429,128,coop,35279,0.45
429,128,defect,10931,0.14
429,128,exploitation,31790,0.41
430,128,coop,36821,0.47
430,128,defect,9327,0.12
430,128,exploitation,31852,0.41
431,128,coop,36890,0.47
431,128,defect,9300,0.12
431,128,exploitation,31810,0.41
432,128,coop,37053,0.48
432,128,defect,8975,0.12
432,128,exploitation,31972,0.41
433,128,coop,36977,0.47
433,128,defect,9284,0.12
433,128,exploitation,31739,0.41
434,128,coop,36201,0.46
434,128,defect,9818,0.13
434,128,exploitation,31981,0.41
435,128,coop,35851,0.46
435,128,defect,9811,0.13
435,128,exploitation,32338,0.41
436,128,coop,35435,0.45
436,128,defect,10542,0.14
436,128,exploitation,32023,0.41
437,128,coop,35845,0.46
437,128,defect,9708,0.12
437,128,exploitation,32447,0.42
438,128,coop,35039,0.45
438,128,defect,10462,0.13
438,128,exploitation,32499,0.42
439,128,coop,32429,0.42
439,128,defect,12801,0.16
439,128,exploitation,32770,0.42
440,128,coop,32529,0.42
440,128,defect,12850,0.16
440,128,exploitation,32621,0.42
441,128,coop,32189,0.41
441,128,defect,12778,0.16
441,128,exploitation,33033,0.42
442,128,coop,31345,0.4
442,128,defect,13470,0.17
442,128,exploitation,33185,0.43
443,128,coop,34494,0.44
443,128,defect,10649,0.14
443,128,exploitation,32857,0.42
444,128,coop,33851,0.43
444,128,defect,11019,0.14
444,128,exploitation,33130,0.42
445,128,coop,32333,0.41
445,128,defect,11516,0.15
445,128,exploitation,34151,0.44
446,128,coop,32457,0.42
446,128,defect,11436,0.15
446,128,exploitation,34107,0.44
447,128,coop,32822,0.42
447,128,defect,11507,0.15
447,128,exploitation,33671,0.43
448,128,coop,32487,0.42
448,128,defect,11440,0.15
448,128,exploitation,34073,0.44
449,128,coop,31912,0.41
449,128,defect,11869,0.15
449,128,exploitation,34219,0.44
450,128,coop,30255,0.39
450,128,defect,13927,0.18
450,128,exploitation,33818,0.43
451,128,coop,31311,0.4
451,128,defect,13563,0.17
451,128,exploitation,33126,0.42
452,128,coop,31571,0.4
452,128,defect,13054,0.17
452,128,exploitation,33375,0.43
453,128,coop,31275,0.4
453,128,defect,13760,0.18
453,128,exploitation,32965,0.42
454,128,coop,32076,0.41
454,128,defect,13195,0.17
454,128,exploitation,32729,0.42
455,128,coop,32097,0.41
455,128,defect,13494,0.17
455,128,exploitation,32409,0.42
456,128,coop,31032,0.4
456,128,defect,13913,0.18
456,128,exploitation,33055,0.42
457,128,coop,30839,0.4
457,128,defect,13778,0.18
457,128,exploitation,33383,0.43
458,128,coop,29607,0.38
458,128,defect,14778,0.19
458,128,exploitation,33615,0.43
459,128,coop,29792,0.38
459,128,defect,14747,0.19
459,128,exploitation,33461,0.43
460,128,coop,30112,0.39
460,128,defect,14392,0.18
460,128,exploitation,33496,0.43
461,128,coop,29188,0.37
461,128,defect,14963,0.19
461,128,exploitation,33849,0.43
462,128,coop,29892,0.38
462,128,defect,14662,0.19
462,128,exploitation,33446,0.43
463,128,coop,32511,0.42
463,128,defect,11943,0.15
463,128,exploitation,33546,0.43
464,128,coop,32028,0.41
464,128,defect,12719,0.16
464,128,exploitation,33253,0.43
465,128,coop,29592,0.38
465,128,defect,14694,0.19
465,128,exploitation,33714,0.43
466,128,coop,29567,0.38
466,128,defect,14802,0.19
466,128,exploitation,33631,0.43
467,128,coop,28856,0.37
467,128,defect,15371,0.2
467,128,exploitation,33773,0.43
468,128,coop,29742,0.38
468,128,defect,14876,0.19
468,128,exploitation,33382,0.43
469,128,coop,29318,0.38
469,128,defect,14885,0.19
469,128,exploitation,33797,0.43
470,128,coop,29475,0.38
470,128,defect,14590,0.19
470,128,exploitation,33935,0.44
471,128,coop,29757,0.38
471,128,defect,14847,0.19
471,128,exploitation,33396,0.43
472,128,coop,29649,0.38
472,128,defect,14934,0.19
472,128,exploitation,33417,0.43
473,128,coop,30071,0.39
473,128,defect,14846,0.19
473,128,exploitation,33083,0.42
474,128,coop,29877,0.38
474,128,defect,14374,0.18
474,128,exploitation,33749,0.43
475,128,coop,30583,0.39
475,128,defect,13965,0.18
475,128,exploitation,33452,0.43
476,128,coop,30305,0.39
476,128,defect,13955,0.18
476,128,exploitation,33740,0.43
477,128,coop,29103,0.37
477,128,defect,14822,0.19
477,128,exploitation,34075,0.44
478,128,coop,29067,0.37
478,128,defect,14737,0.19
478,128,exploitation,34196,0.44
479,128,coop,28797,0.37
479,128,defect,14788,0.19
479,128,exploitation,34415,0.44
480,128,coop,27699,0.36
480,128,defect,16626,0.21
480,128,exploitation,33675,0.43
481,128,coop,27382,0.35
481,128,defect,16882,0.22
481,128,exploitation,33736,0.43
482,128,coop,27886,0.36
482,128,defect,16507,0.21
482,128,exploitation,33607,0.43
483,128,coop,25666,0.33
483,128,defect,19029,0.24
483,128,exploitation,33305,0.43
484,128,coop,28692,0.37
484,128,defect,16201,0.21
484,128,exploitation,33107,0.42
485,128,coop,29656,0.38
485,128,defect,15866,0.2
485,128,exploitation,32478,0.42
486,128,coop,29818,0.38
486,128,defect,15881,0.2
486,128,exploitation,32301,0.41
487,128,coop,28714,0.37
487,128,defect,16509,0.21
487,128,exploitation,32777,0.42
488,128,coop,28692,0.37
488,128,defect,16251,0.21
488,128,exploitation,33057,0.42
489,128,coop,30258,0.39
489,128,defect,15798,0.2
489,128,exploitation,31944,0.41
490,128,coop,29755,0.38
490,128,defect,15611,0.2
490,128,exploitation,32634,0.42
491,128,coop,30070,0.39
491,128,defect,15411,0.2
491,128,exploitation,32519,0.42
492,128,coop,29229,0.37
492,128,defect,16462,0.21
492,128,exploitation,32309,0.41
493,128,coop,32192,0.41
493,128,defect,14121,0.18
493,128,exploitation,31687,0.41
494,128,coop,32346,0.41
494,128,defect,13712,0.18
494,128,exploitation,31942,0.41
495,128,coop,30683,0.39
495,128,defect,14178,0.18
495,128,exploitation,33139,0.42
496,128,coop,30848,0.4
496,128,defect,14464,0.19
496,128,exploitation,32688,0.42
497,128,coop,32460,0.42
497,128,defect,13150,0.17
497,128,exploitation,32390,0.42
498,128,coop,31127,0.4
498,128,defect,14557,0.19
498,128,exploitation,32316,0.41
499,128,coop,32935,0.42
499,128,defect,13367,0.17
499,128,exploitation,31698,0.41
500,128,coop,34481,0.44
500,128,defect,12535,0.16
500,128,exploitation,30984,0.4
501,128,coop,34126,0.44
501,128,defect,12847,0.16
501,128,exploitation,31027,0.4
502,128,coop,34294,0.44
502,128,defect,12948,0.17
502,128,exploitation,30758,0.39
503,128,coop,34103,0.44
503,128,defect,12875,0.17
503,128,exploitation,31022,0.4
504,128,coop,33452,0.43
504,128,defect,12972,0.17
504,128,exploitation,31576,0.4
505,128,coop,32059,0.41
505,128,defect,13945,0.18
505,128,exploitation,31996,0.41
506,128,coop,32748,0.42
506,128,defect,13735,0.18
506,128,exploitation,31517,0.4
507,128,coop,35517,0.46
507,128,defect,11489,0.15
507,128,exploitation,30994,0.4
508,128,coop,35758,0.46
508,128,defect,11082,0.14
508,128,exploitation,31160,0.4
509,128,coop,35827,0.46
509,128,defect,11332,0.15
509,128,exploitation,30841,0.4
510,128,coop,34277,0.44
510,128,defect,11843,0.15
510,128,exploitation,31880,0.41
511,128,coop,34330,0.44
511,128,defect,11556,0.15
511,128,exploitation,32114,0.41
512,128,coop,33654,0.43
512,128,defect,12168,0.16
512,128,exploitation,32178,0.41
513,128,coop,34024,0.44
513,128,defect,11606,0.15
513,128,exploitation,32370,0.42
514,128,coop,34272,0.44
514,128,defect,12277,0.16
514,128,exploitation,31451,0.4
515,128,coop,32206,0.41
515,128,defect,12912,0.17
515,128,exploitation,32882,0.42
516,128,coop,34342,0.44
516,128,defect,11866,0.15
516,128,exploitation,31792,0.41
517,128,coop,34498,0.44
517,128,defect,11646,0.15
517,128,exploitation,31856,0.41
518,128,coop,35165,0.45
518,128,defect,11399,0.15
518,128,exploitation,31436,0.4
519,128,coop,34958,0.45
519,128,defect,11667,0.15
519,128,exploitation,31375,0.4
520,128,coop,35048,0.45
520,128,defect,11457,0.15
520,128,exploitation,31495,0.4
521,128,coop,32936,0.42
521,128,defect,12670,0.16
521,128,exploitation,32394,0.42
522,128,coop,34753,0.45
522,128,defect,11753,0.15
522,128,exploitation,31494,0.4
523,128,coop,34827,0.45
523,128,defect,11205,0.14
523,128,exploitation,31968,0.41
524,128,coop,34527,0.44
524,128,defect,11747,0.15
524,128,exploitation,31726,0.41
525,128,coop,35559,0.46
525,128,defect,10861,0.14
525,128,exploitation,31580,0.4
526,128,coop,35532,0.46
526,128,defect,11553,0.15
526,128,exploitation,30915,0.4
527,128,coop,34856,0.45
527,128,defect,11468,0.15
527,128,exploitation,31676,0.41
528,128,coop,34936,0.45
528,128,defect,11562,0.15
528,128,exploitation,31502,0.4
529,128,coop,35300,0.45
529,128,defect,10865,0.14
529,128,exploitation,31835,0.41
530,128,coop,35849,0.46
530,128,defect,10814,0.14
530,128,exploitation,31337,0.4
531,128,coop,37008,0.47
531,128,defect,10448,0.13
531,128,exploitation,30544,0.39
532,128,coop,37322,0.48
532,128,defect,10372,0.13
532,128,exploitation,30306,0.39
533,128,coop,36849,0.47
533,128,defect,10734,0.14
533,128,exploitation,30417,0.39
534,128,coop,36218,0.46
534,128,defect,11139,0.14
534,128,exploitation,30643,0.39
535,128,coop,35983,0.46
535,128,defect,11092,0.14
535,128,exploitation,30925,0.4
536,128,coop,36560,0.47
536,128,defect,10372,0.13
536,128,exploitation,31068,0.4
537,128,coop,36243,0.46
537,128,defect,10946,0.14
537,128,exploitation,30811,0.4
538,128,coop,35449,0.45
538,128,defect,11726,0.15
538,128,exploitation,30825,0.4
539,128,coop,36112,0.46
539,128,defect,10900,0.14
539,128,exploitation,30988,0.4
540,128,coop,36247,0.46
540,128,defect,11002,0.14
540,128,exploitation,30751,0.39
541,128,coop,36554,0.47
541,128,defect,10722,0.14
541,128,exploitation,30724,0.39
542,128,coop,37863,0.49
542,128,defect,10152,0.13
542,128,exploitation,29985,0.38
543,128,coop,39617,0.51
543,128,defect,9319,0.12
543,128,exploitation,29064,0.37
544,128,coop,39403,0.51
544,128,defect,9453,0.12
544,128,exploitation,29144,0.37
545,128,coop,39462,0.51
545,128,defect,9111,0.12
545,128,exploitation,29427,0.38
546,128,coop,39539,0.51
546,128,defect,9591,0.12
546,128,exploitation,28870,0.37
547,128,coop,38473,0.49
547,128,defect,9971,0.13
547,128,exploitation,29556,0.38
548,128,coop,38890,0.5
548,128,defect,9635,0.12
548,128,exploitation,29475,0.38
549,128,coop,38941,0.5
549,128,defect,9466,0.12
549,128,exploitation,29593,0.38
550,128,coop,38751,0.5
550,128,defect,9762,0.13
550,128,exploitation,29487,0.38
551,128,coop,37014,0.47
551,128,defect,10520,0.13
551,128,exploitation,30466,0.39
552,128,coop,37075,0.48
552,128,defect,10266,0.13
552,128,exploitation,30659,0.39
553,128,coop,37427,0.48
553,128,defect,10290,0.13
553,128,exploitation,30283,0.39
554,128,coop,37217,0.48
554,128,defect,10672,0.14
554,128,exploitation,30111,0.39
555,128,coop,35487,0.45
555,128,defect,11178,0.14
555,128,exploitation,31335,0.4
556,128,coop,35342,0.45
556,128,defect,11343,0.15
556,128,exploitation,31315,0.4
557,128,coop,34448,0.44
557,128,defect,12579,0.16
557,128,exploitation,30973,0.4
558,128,coop,33887,0.43
558,128,defect,13181,0.17
558,128,exploitation,30932,0.4
559,128,coop,32023,0.41
559,128,defect,14351,0.18
559,128,exploitation,31626,0.41
560,128,coop,31476,0.4
560,128,defect,15227,0.2
560,128,exploitation,31297,0.4
561,128,coop,32264,0.41
561,128,defect,14946,0.19
561,128,exploitation,30790,0.39
562,128,coop,32751,0.42
562,128,defect,14744,0.19
562,128,exploitation,30505,0.39
563,128,coop,31304,0.4
563,128,defect,15200,0.19
563,128,exploitation,31496,0.4
564,128,coop,30833,0.4
564,128,defect,15521,0.2
564,128,exploitation,31646,0.41
565,128,coop,31213,0.4
565,128,defect,15307,0.2
565,128,exploitation,31480,0.4
566,128,coop,31586,0.4
566,128,defect,14861,0.19
566,128,exploitation,31553,0.4
567,128,coop,31529,0.4
567,128,defect,15208,0.19
567,128,exploitation,31263,0.4
568,128,coop,31535,0.4
568,128,defect,15262,0.2
568,128,exploitation,31203,0.4
569,128,coop,31743,0.41
569,128,defect,15095,0.19
569,128,exploitation,31162,0.4
570,128,coop,29737,0.38
570,128,defect,15793,0.2
570,128,exploitation,32470,0.42
571,128,coop,31490,0.4
571,128,defect,13793,0.18
571,128,exploitation,32717,0.42
572,128,coop,30514,0.39
572,128,defect,14720,0.19
572,128,exploitation,32766,0.42
573,128,coop,31847,0.41
573,128,defect,13896,0.18
573,128,exploitation,32257,0.41
574,128,coop,31367,0.4
574,128,defect,14183,0.18
574,128,exploitation,32450,0.42
575,128,coop,31097,0.4
575,128,defect,14110,0.18
575,128,exploitation,32793,0.42
576,128,coop,31605,0.41
576,128,defect,14051,0.18
576,128,exploitation,32344,0.41
577,128,coop,30475,0.39
577,128,defect,14570,0.19
577,128,exploitation,32955,0.42
578,128,coop,30094,0.39
578,128,defect,14940,0.19
578,128,exploitation,32966,0.42
579,128,coop,30581,0.39
579,128,defect,14983,0.19
579,128,exploitation,32436,0.42
580,128,coop,30691,0.39
580,128,defect,14580,0.19
580,128,exploitation,32729,0.42
581,128,coop,31953,0.41
581,128,defect,14017,0.18
581,128,exploitation,32030,0.41
582,128,coop,31861,0.41
582,128,defect,14133,0.18
582,128,exploitation,32006,0.41
583,128,coop,31424,0.4
583,128,defect,14431,0.19
583,128,exploitation,32145,0.41
584,128,coop,30713,0.39
584,128,defect,14507,0.19
584,128,exploitation,32780,0.42
585,128,coop,31037,0.4
585,128,defect,14087,0.18
585,128,exploitation,32876,0.42
586,128,coop,29978,0.38
586,128,defect,14818,0.19
586,128,exploitation,33204,0.43
587,128,coop,30095,0.39
587,128,defect,14635,0.19
587,128,exploitation,33270,0.43
588,128,coop,29236,0.37
588,128,defect,15251,0.2
588,128,exploitation,33513,0.43
589,128,coop,28480,0.37
589,128,defect,15582,0.2
589,128,exploitation,33938,0.44
590,128,coop,28566,0.37
590,128,defect,15880,0.2
590,128,exploitation,33554,0.43
591,128,coop,28594,0.37
591,128,defect,15639,0.2
591,128,exploitation,33767,0.43
592,128,coop,29404,0.38
592,128,defect,15383,0.2
592,128,exploitation,33213,0.43
593,128,coop,30149,0.39
593,128,defect,14562,0.19
593,128,exploitation,33289,0.43
594,128,coop,30479,0.39
594,128,defect,14672,0.19
594,128,exploitation,32849,0.42
595,128,coop,30691,0.39
595,128,defect,14562,0.19
595,128,exploitation,32747,0.42
596,128,coop,29161,0.37
596,128,defect,15554,0.2
596,128,exploitation,33285,0.43
597,128,coop,28867,0.37
597,128,defect,15375,0.2
597,128,exploitation,33758,0.43
598,128,coop,29788,0.38
598,128,defect,14706,0.19
598,128,exploitation,33506,0.43
599,128,coop,29031,0.37
599,128,defect,15357,0.2
599,128,exploitation,33612,0.43
600,128,coop,28117,0.36
600,128,defect,15682,0.2
600,128,exploitation,34201,0.44
601,128,coop,28045,0.36
601,128,defect,15968,0.2
601,128,exploitation,33987,0.44
602,128,coop,28724,0.37
602,128,defect,15319,0.2
602,128,exploitation,33957,0.44
603,128,coop,28187,0.36
603,128,defect,16189,0.21
603,128,exploitation,33624,0.43
604,128,coop,29835,0.38
604,128,defect,15268,0.2
604,128,exploitation,32897,0.42
605,128,coop,29209,0.37
605,128,defect,15524,0.2
605,128,exploitation,33267,0.43
606,128,coop,29851,0.38
606,128,defect,14795,0.19
606,128,exploitation,33354,0.43
607,128,coop,30810,0.4
607,128,defect,13727,0.18
607,128,exploitation,33463,0.43
608,128,coop,29406,0.38
608,128,defect,14909,0.19
608,128,exploitation,33685,0.43
609,128,coop,30191,0.39
609,128,defect,14868,0.19
609,128,exploitation,32941,0.42
610,128,coop,29792,0.38
610,128,defect,15191,0.19
610,128,exploitation,33017,0.42
611,128,coop,29211,0.37
611,128,defect,15636,0.2
611,128,exploitation,33153,0.43
612,128,coop,29475,0.38
612,128,defect,15203,0.19
612,128,exploitation,33322,0.43
613,128,coop,31688,0.41
613,128,defect,14127,0.18
613,128,exploitation,32185,0.41
614,128,coop,30661,0.39
614,128,defect,14880,0.19
614,128,exploitation,32459,0.42
615,128,coop,30645,0.39
615,128,defect,14961,0.19
615,128,exploitation,32394,0.42
616,128,coop,30283,0.39
616,128,defect,15007,0.19
616,128,exploitation,32710,0.42
617,128,coop,29305,0.38
617,128,defect,16302,0.21
617,128,exploitation,32393,0.42
618,128,coop,26305,0.34
618,128,defect,19258,0.25
618,128,exploitation,32437,0.42
619,128,coop,26917,0.35
619,128,defect,18781,0.24
619,128,exploitation,32302,0.41
620,128,coop,26120,0.33
620,128,defect,20236,0.26
620,128,exploitation,31644,0.41
621,128,coop,24718,0.32
621,128,defect,21965,0.28
621,128,exploitation,31317,0.4
622,128,coop,24037,0.31
622,128,defect,23469,0.3
622,128,exploitation,30494,0.39
623,128,coop,23870,0.31
623,128,defect,23267,0.3
623,128,exploitation,30863,0.4
624,128,coop,23950,0.31
624,128,defect,23262,0.3
624,128,exploitation,30788,0.39
625,128,coop,24097,0.31
625,128,defect,23172,0.3
625,128,exploitation,30731,0.39
626,128,coop,23960,0.31
626,128,defect,23274,0.3
626,128,exploitation,30766,0.39
627,128,coop,23717,0.3
627,128,defect,23413,0.3
627,128,exploitation,30870,0.4
628,128,coop,25182,0.32
628,128,defect,22391,0.29
628,128,exploitation,30427,0.39
629,128,coop,25780,0.33
629,128,defect,22222,0.28
629,128,exploitation,29998,0.38
630,128,coop,24045,0.31
630,128,defect,23766,0.3
630,128,exploitation,30189,0.39
631,128,coop,25378,0.33
631,128,defect,22209,0.28
631,128,exploitation,30413,0.39
632,128,coop,25177,0.32
632,128,defect,22321,0.29
632,128,exploitation,30502,0.39
633,128,coop,26071,0.33
633,128,defect,21053,0.27
633,128,exploitation,30876,0.4
634,128,coop,26586,0.34
634,128,defect,20689,0.27
634,128,exploitation,30725,0.39
635,128,coop,26559,0.34
635,128,defect,20996,0.27
635,128,exploitation,30445,0.39
636,128,coop,24907,0.32
636,128,defect,21687,0.28
636,128,exploitation,31406,0.4
637,128,coop,25444,0.33
637,128,defect,21448,0.27
637,128,exploitation,31108,0.4
638,128,coop,25558,0.33
638,128,defect,21344,0.27
638,128,exploitation,31098,0.4
639,128,coop,25529,0.33
639,128,defect,21727,0.28
639,128,exploitation,30744,0.39
640,128,coop,25418,0.33
640,128,defect,20909,0.27
640,128,exploitation,31673,0.41
641,128,coop,25358,0.33
641,128,defect,22627,0.29
641,128,exploitation,30015,0.38
642,128,coop,24539,0.31
642,128,defect,22369,0.29
642,128,exploitation,31092,0.4
643,128,coop,23534,0.3
643,128,defect,23525,0.3
643,128,exploitation,30941,0.4
644,128,coop,22876,0.29
644,128,defect,23889,0.31
644,128,exploitation,31235,0.4
645,128,coop,22426,0.29
645,128,defect,24329,0.31
645,128,exploitation,31245,0.4
646,128,coop,22920,0.29
646,128,defect,24425,0.31
646,128,exploitation,30655,0.39
647,128,coop,22360,0.29
647,128,defect,24453,0.31
647,128,exploitation,31187,0.4
648,128,coop,21949,0.28
648,128,defect,25741,0.33
648,128,exploitation,30310,0.39
649,128,coop,21630,0.28
649,128,defect,25780,0.33
649,128,exploitation,30590,0.39
650,128,coop,21645,0.28
650,128,defect,25857,0.33
650,128,exploitation,30498,0.39
651,128,coop,20237,0.26
651,128,defect,26781,0.34
651,128,exploitation,30982,0.4
652,128,coop,21211,0.27
652,128,defect,25527,0.33
652,128,exploitation,31262,0.4
653,128,coop,20392,0.26
653,128,defect,26695,0.34
653,128,exploitation,30913,0.4
654,128,coop,20774,0.27
654,128,defect,25469,0.33
654,128,exploitation,31757,0.41
655,128,coop,21503,0.28
655,128,defect,25180,0.32
