round,seed,strategy,count,percentage
29,128,exploitation,28719,0.37
30,128,coop,31994,0.41
30,128,defect,17369,0.22
30,128,exploitation,28637,0.37
31,128,coop,32775,0.42
31,128,defect,16484,0.21
31,128,exploitation,28741,0.37
32,128,coop,32337,0.41
32,128,defect,16969,0.22
32,128,exploitation,28694,0.37
33,128,coop,31406,0.4
33,128,defect,17863,0.23
33,128,exploitation,28731,0.37
34,128,coop,30708,0.39
34,128,defect,18490,0.24
34,128,exploitation,28802,0.37
35,128,coop,31596,0.41
35,128,defect,17982,0.23
35,128,exploitation,28422,0.36
36,128,coop,31703,0.41
36,128,defect,17647,0.23
36,128,exploitation,28650,0.37
37,128,coop,33066,0.42
37,128,defect,16482,0.21
37,128,exploitation,28452,0.36
38,128,coop,34310,0.44
38,128,defect,15635,0.2
38,128,exploitation,28055,0.36
39,128,coop,32334,0.41
39,128,defect,17138,0.22
39,128,exploitation,28528,0.37
40,128,coop,33695,0.43
40,128,defect,16057,0.21
40,128,exploitation,28248,0.36
41,128,coop,33831,0.43
41,128,defect,16131,0.21
41,128,exploitation,28038,0.36
42,128,coop,35543,0.46
42,128,defect,14784,0.19
42,128,exploitation,27673,0.35
43,128,coop,33811,0.43
43,128,defect,15724,0.2
43,128,exploitation,28465,0.36
44,128,coop,34263,0.44
44,128,defect,15604,0.2
44,128,exploitation,28133,0.36
45,128,coop,34159,0.44
45,128,defect,15503,0.2
45,128,exploitation,28338,0.36
46,128,coop,33258,0.43
46,128,defect,16415,0.21
46,128,exploitation,28327,0.36
47,128,coop,34163,0.44
47,128,defect,15714,0.2
47,128,exploitation,28123,0.36
48,128,coop,32505,0.42
48,128,defect,16939,0.22
48,128,exploitation,28556,0.37
49,128,coop,33200,0.43
49,128,defect,16537,0.21
49,128,exploitation,28263,0.36
50,128,coop,32842,0.42
50,128,defect,16612,0.21
50,128,exploitation,28546,0.37
51,128,coop,30221,0.39
51,128,defect,18998,0.24
51,128,exploitation,28781,0.37
52,128,coop,30336,0.39
52,128,defect,19317,0.25
52,128,exploitation,28347,0.36
53,128,coop,30562,0.39
53,128,defect,18649,0.24
53,128,exploitation,28789,0.37
54,128,coop,30772,0.39
54,128,defect,18615,0.24
54,128,exploitation,28613,0.37
55,128,coop,29401,0.38
55,128,defect,19779,0.25
55,128,exploitation,28820,0.37
56,128,coop,27283,0.35
56,128,defect,21697,0.28
56,128,exploitation,29020,0.37
57,128,coop,27156,0.35
57,128,defect,21927,0.28
57,128,exploitation,28917,0.37
58,128,coop,28590,0.37
58,128,defect,20596,0.26
58,128,exploitation,28814,0.37
59,128,coop,28337,0.36
59,128,defect,20895,0.27
59,128,exploitation,28768,0.37
60,128,coop,27616,0.35
60,128,defect,21439,0.27
60,128,exploitation,28945,0.37
61,128,coop,27672,0.35
61,128,defect,21567,0.28
61,128,exploitation,28761,0.37
62,128,coop,28499,0.37
62,128,defect,20626,0.26
62,128,exploitation,28875,0.37
63,128,coop,27807,0.36
63,128,defect,21353,0.27
63,128,exploitation,28840,0.37
64,128,coop,28026,0.36
64,128,defect,21274,0.27
64,128,exploitation,28700,0.37
65,128,coop,25890,0.33
65,128,defect,23345,0.3
65,128,exploitation,28765,0.37
66,128,coop,25893,0.33
66,128,defect,23210,0.3
66,128,exploitation,28897,0.37
67,128,coop,24610,0.32
67,128,defect,24700,0.32
67,128,exploitation,28690,0.37
68,128,coop,26824,0.34
68,128,defect,22208,0.28
68,128,exploitation,28968,0.37
69,128,coop,25333,0.32
69,128,defect,23482,0.3
69,128,exploitation,29185,0.37
70,128,coop,25509,0.33
70,128,defect,23338,0.3
70,128,exploitation,29153,0.37
71,128,coop,24228,0.31
71,128,defect,24764,0.32
71,128,exploitation,29008,0.37
72,128,coop,22861,0.29
72,128,defect,26030,0.33
72,128,exploitation,29109,0.37
73,128,coop,22619,0.29
73,128,defect,26773,0.34
73,128,exploitation,28608,0.37
74,128,coop,22145,0.28
74,128,defect,26924,0.35
74,128,exploitation,28931,0.37
75,128,coop,22037,0.28
75,128,defect,27128,0.35
75,128,exploitation,28835,0.37
76,128,coop,20968,0.27
76,128,defect,28498,0.37
76,128,exploitation,28534,0.37
77,128,coop,21033,0.27
77,128,defect,28404,0.36
77,128,exploitation,28563,0.37
78,128,coop,23192,0.3
78,128,defect,26061,0.33
78,128,exploitation,28747,0.37
79,128,coop,23053,0.3
79,128,defect,26068,0.33
79,128,exploitation,28879,0.37
80,128,coop,23672,0.3
80,128,defect,25544,0.33
80,128,exploitation,28784,0.37
81,128,coop,24771,0.32
81,128,defect,24148,0.31
81,128,exploitation,29081,0.37
82,128,coop,23487,0.3
82,128,defect,25730,0.33
82,128,exploitation,28783,0.37
83,128,coop,21739,0.28
83,128,defect,27419,0.35
83,128,exploitation,28842,0.37
84,128,coop,21704,0.28
84,128,defect,27263,0.35
84,128,exploitation,29033,0.37
85,128,coop,24119,0.31
85,128,defect,25116,0.32
85,128,exploitation,28765,0.37
86,128,coop,22452,0.29
86,128,defect,26396,0.34
86,128,exploitation,29152,0.37
87,128,coop,22928,0.29
87,128,defect,26157,0.34
87,128,exploitation,28915,0.37
88,128,coop,22463,0.29
88,128,defect,26041,0.33
88,128,exploitation,29496,0.38
89,128,coop,21276,0.27
89,128,defect,27253,0.35
89,128,exploitation,29471,0.38
90,128,coop,22246,0.29
90,128,defect,25928,0.33
90,128,exploitation,29826,0.38
91,128,coop,21538,0.28
91,128,defect,27302,0.35
91,128,exploitation,29160,0.37
92,128,coop,21532,0.28
92,128,defect,27161,0.35
92,128,exploitation,29307,0.38
93,128,coop,20587,0.26
93,128,defect,28623,0.37
93,128,exploitation,28790,0.37
94,128,coop,20453,0.26
94,128,defect,29070,0.37
94,128,exploitation,28477,0.37
95,128,coop,20020,0.26
95,128,defect,28947,0.37
95,128,exploitation,29033,0.37
96,128,coop,19843,0.25
96,128,defect,29771,0.38
96,128,exploitation,28386,0.36
97,128,coop,19583,0.25
97,128,defect,29948,0.38
97,128,exploitation,28469,0.36
98,128,coop,20009,0.26
98,128,defect,29229,0.37
98,128,exploitation,28762,0.37
99,128,coop,19829,0.25
99,128,defect,29736,0.38
99,128,exploitation,28435,0.36
100,128,coop,19804,0.25
100,128,defect,29513,0.38
100,128,exploitation,28683,0.37
101,128,coop,20981,0.27
101,128,defect,28353,0.36
101,128,exploitation,28666,0.37
102,128,coop,22047,0.28
102,128,defect,27077,0.35
102,128,exploitation,28876,0.37
103,128,coop,21415,0.27
103,128,defect,28106,0.36
103,128,exploitation,28479,0.37
104,128,coop,22228,0.28
104,128,defect,26744,0.34
104,128,exploitation,29028,0.37
105,128,coop,20718,0.27
105,128,defect,28569,0.37
105,128,exploitation,28713,0.37
106,128,coop,21000,0.27
106,128,defect,28498,0.37
106,128,exploitation,28502,0.37
107,128,coop,20265,0.26
107,128,defect,29219,0.37
107,128,exploitation,28516,0.37
108,128,coop,19247,0.25
108,128,defect,30261,0.39
108,128,exploitation,28492,0.37
109,128,coop,20048,0.26
109,128,defect,29378,0.38
109,128,exploitation,28574,0.37
110,128,coop,18668,0.24
110,128,defect,30742,0.39
110,128,exploitation,28590,0.37
111,128,coop,19623,0.25
111,128,defect,29602,0.38
111,128,exploitation,28775,0.37
112,128,coop,18888,0.24
112,128,defect,30771,0.39
112,128,exploitation,28341,0.36
113,128,coop,20678,0.27
113,128,defect,28447,0.36
113,128,exploitation,28875,0.37
114,128,coop,21578,0.28
114,128,defect,27174,0.35
114,128,exploitation,29248,0.37
115,128,coop,23090,0.3
115,128,defect,26018,0.33
115,128,exploitation,28892,0.37
116,128,coop,22737,0.29
116,128,defect,26199,0.34
116,128,exploitation,29064,0.37
117,128,coop,22026,0.28
117,128,defect,26883,0.34
117,128,exploitation,29091,0.37
118,128,coop,23534,0.3
118,128,defect,25637,0.33
118,128,exploitation,28829,0.37
119,128,coop,24040,0.31
119,128,defect,24844,0.32
119,128,exploitation,29116,0.37
120,128,coop,25900,0.33
120,128,defect,23320,0.3
120,128,exploitation,28780,0.37
121,128,coop,25985,0.33
121,128,defect,23220,0.3
121,128,exploitation,28795,0.37
122,128,coop,24595,0.32
122,128,defect,24514,0.31
122,128,exploitation,28891,0.37
123,128,coop,23489,0.3
123,128,defect,25677,0.33
123,128,exploitation,28834,0.37
124,128,coop,24510,0.31
124,128,defect,24606,0.32
124,128,exploitation,28884,0.37
125,128,coop,26419,0.34
125,128,defect,22405,0.29
125,128,exploitation,29176,0.37
126,128,coop,25903,0.33
126,128,defect,23048,0.3
126,128,exploitation,29049,0.37
127,128,coop,25858,0.33
127,128,defect,23455,0.3
127,128,exploitation,28687,0.37
128,128,coop,23543,0.3
128,128,defect,25542,0.33
128,128,exploitation,28915,0.37
129,128,coop,23449,0.3
129,128,defect,25580,0.33
129,128,exploitation,28971,0.37
130,128,coop,22860,0.29
130,128,defect,26430,0.34
130,128,exploitation,28710,0.37
131,128,coop,22990,0.29
131,128,defect,26338,0.34
131,128,exploitation,28672,0.37
132,128,coop,21569,0.28
132,128,defect,27768,0.36
132,128,exploitation,28663,0.37
133,128,coop,20851,0.27
133,128,defect,28286,0.36
133,128,exploitation,28863,0.37
134,128,coop,23202,0.3
134,128,defect,25964,0.33
134,128,exploitation,28834,0.37
135,128,coop,25387,0.33
135,128,defect,23770,0.3
135,128,exploitation,28843,0.37
136,128,coop,26087,0.33
136,128,defect,22875,0.29
136,128,exploitation,29038,0.37
137,128,coop,26677,0.34
137,128,defect,22197,0.28
137,128,exploitation,29126,0.37
138,128,coop,26188,0.34
138,128,defect,22691,0.29
138,128,exploitation,29121,0.37
139,128,coop,24046,0.31
139,128,defect,25161,0.32
139,128,exploitation,28793,0.37
140,128,coop,25778,0.33
140,128,defect,23212,0.3
140,128,exploitation,29010,0.37
141,128,coop,26111,0.33
141,128,defect,22924,0.29
141,128,exploitation,28965,0.37
142,128,coop,26529,0.34
142,128,defect,22268,0.29
142,128,exploitation,29203,0.37
143,128,coop,26201,0.34
143,128,defect,22832,0.29
143,128,exploitation,28967,0.37
144,128,coop,28602,0.37
144,128,defect,20488,0.26
144,128,exploitation,28910,0.37
145,128,coop,28878,0.37
145,128,defect,19964,0.26
145,128,exploitation,29158,0.37
146,128,coop,31354,0.4
146,128,defect,17671,0.23
146,128,exploitation,28975,0.37
147,128,coop,29749,0.38
147,128,defect,19237,0.25
147,128,exploitation,29014,0.37
148,128,coop,29718,0.38
148,128,defect,19232,0.25
148,128,exploitation,29050,0.37
149,128,coop,29609,0.38
149,128,defect,19023,0.24
149,128,exploitation,29368,0.38
150,128,coop,31206,0.4
150,128,defect,17941,0.23
150,128,exploitation,28853,0.37
151,128,coop,31378,0.4
151,128,defect,17752,0.23
151,128,exploitation,28870,0.37
152,128,coop,31578,0.4
152,128,defect,17817,0.23
152,128,exploitation,28605,0.37
153,128,coop,32994,0.42
153,128,defect,16260,0.21
153,128,exploitation,28746,0.37
154,128,coop,33353,0.43
154,128,defect,16164,0.21
154,128,exploitation,28483,0.37
155,128,coop,33193,0.43
155,128,defect,16221,0.21
155,128,exploitation,28586,0.37
156,128,coop,33880,0.43
156,128,defect,15637,0.2
156,128,exploitation,28483,0.37
157,128,coop,35853,0.46
157,128,defect,14139,0.18
157,128,exploitation,28008,0.36
158,128,coop,36027,0.46
158,128,defect,14213,0.18
158,128,exploitation,27760,0.36
159,128,coop,33913,0.43
159,128,defect,15634,0.2
159,128,exploitation,28453,0.36
160,128,coop,33963,0.44
160,128,defect,15890,0.2
160,128,exploitation,28147,0.36
161,128,coop,33900,0.43
161,128,defect,15752,0.2
161,128,exploitation,28348,0.36
162,128,coop,32862,0.42
162,128,defect,16606,0.21
162,128,exploitation,28532,0.37
163,128,coop,34784,0.45
163,128,defect,14987,0.19
163,128,exploitation,28229,0.36
164,128,coop,34202,0.44
164,128,defect,15228,0.2
164,128,exploitation,28570,0.37
165,128,coop,35049,0.45
165,128,defect,14970,0.19
165,128,exploitation,27981,0.36
166,128,coop,32611,0.42
166,128,defect,16954,0.22
166,128,exploitation,28435,0.36
167,128,coop,34990,0.45
167,128,defect,15217,0.2
167,128,exploitation,27793,0.36
168,128,coop,37186,0.48
168,128,defect,13150,0.17
168,128,exploitation,27664,0.35
169,128,coop,39105,0.5
169,128,defect,11888,0.15
169,128,exploitation,27007,0.35
170,128,coop,40977,0.53
170,128,defect,10256,0.13
170,128,exploitation,26767,0.34
171,128,coop,42881,0.55
171,128,defect,8708,0.11
171,128,exploitation,26411,0.34
172,128,coop,45225,0.58
172,128,defect,7375,0.09
172,128,exploitation,25400,0.33
173,128,coop,45125,0.58
173,128,defect,7152,0.09
173,128,exploitation,25723,0.33
174,128,coop,44429,0.57
174,128,defect,7728,0.1
174,128,exploitation,25843,0.33
175,128,coop,44119,0.57
175,128,defect,7801,0.1
175,128,exploitation,26080,0.33
176,128,coop,43298,0.56
176,128,defect,8099,0.1
176,128,exploitation,26603,0.34
177,128,coop,42724,0.55
177,128,defect,8357,0.11
177,128,exploitation,26919,0.35
178,128,coop,43202,0.55
178,128,defect,8033,0.1
178,128,exploitation,26765,0.34
179,128,coop,42920,0.55
179,128,defect,8456,0.11
179,128,exploitation,26624,0.34
180,128,coop,43882,0.56
180,128,defect,7881,0.1
180,128,exploitation,26237,0.34
181,128,coop,43581,0.56
181,128,defect,7926,0.1
181,128,exploitation,26493,0.34
182,128,coop,43841,0.56
182,128,defect,7962,0.1
182,128,exploitation,26197,0.34
183,128,coop,42972,0.55
183,128,defect,7850,0.1
183,128,exploitation,27178,0.35
184,128,coop,40348,0.52
184,128,defect,9941,0.13
184,128,exploitation,27711,0.36
185,128,coop,40484,0.52
185,128,defect,9958,0.13
185,128,exploitation,27558,0.35
186,128,coop,39809,0.51
186,128,defect,10338,0.13
186,128,exploitation,27853,0.36
187,128,coop,37888,0.49
187,128,defect,12048,0.15
187,128,exploitation,28064,0.36
188,128,coop,38236,0.49
188,128,defect,11901,0.15
188,128,exploitation,27863,0.36
189,128,coop,38374,0.49
189,128,defect,12002,0.15
189,128,exploitation,27624,0.35
190,128,coop,38577,0.49
190,128,defect,11808,0.15
190,128,exploitation,27615,0.35
191,128,coop,39375,0.5
191,128,defect,11116,0.14
191,128,exploitation,27509,0.35
192,128,coop,39095,0.5
192,128,defect,11328,0.15
192,128,exploitation,27577,0.35
193,128,coop,39105,0.5
193,128,defect,11110,0.14
193,128,exploitation,27785,0.36
194,128,coop,39228,0.5
194,128,defect,11306,0.14
194,128,exploitation,27466,0.35
195,128,coop,37623,0.48
195,128,defect,12649,0.16
195,128,exploitation,27728,0.36
196,128,coop,37892,0.49
196,128,defect,12567,0.16
196,128,exploitation,27541,0.35
197,128,coop,37023,0.47
197,128,defect,13114,0.17
197,128,exploitation,27863,0.36
198,128,coop,37341,0.48
198,128,defect,12936,0.17
198,128,exploitation,27723,0.36
199,128,coop,37209,0.48
199,128,defect,12841,0.16
199,128,exploitation,27950,0.36
200,128,coop,36993,0.47
200,128,defect,12940,0.17
200,128,exploitation,28067,0.36
201,128,coop,37515,0.48
201,128,defect,13100,0.17
201,128,exploitation,27385,0.35
202,128,coop,37057,0.48
202,128,defect,13082,0.17
202,128,exploitation,27861,0.36
203,128,coop,37926,0.49
203,128,defect,12433,0.16
203,128,exploitation,27641,0.35
204,128,coop,37430,0.48
204,128,defect,12593,0.16
204,128,exploitation,27977,0.36
205,128,coop,38372,0.49
205,128,defect,12356,0.16
205,128,exploitation,27272,0.35
206,128,coop,38549,0.49
206,128,defect,12104,0.16
206,128,exploitation,27347,0.35
207,128,coop,37948,0.49
207,128,defect,12389,0.16
207,128,exploitation,27663,0.35
208,128,coop,38415,0.49
208,128,defect,12178,0.16
208,128,exploitation,27407,0.35
209,128,coop,38222,0.49
209,128,defect,12060,0.15
209,128,exploitation,27718,0.36
210,128,coop,36763,0.47
210,128,defect,13612,0.17
210,128,exploitation,27625,0.35
211,128,coop,36224,0.46
211,128,defect,13598,0.17
211,128,exploitation,28178,0.36
212,128,coop,34902,0.45
212,128,defect,15171,0.19
212,128,exploitation,27927,0.36
213,128,coop,35589,0.46
213,128,defect,14461,0.19
213,128,exploitation,27950,0.36
214,128,coop,35911,0.46
214,128,defect,14216,0.18
214,128,exploitation,27873,0.36
215,128,coop,33997,0.44
215,128,defect,15696,0.2
215,128,exploitation,28307,0.36
216,128,coop,33849,0.43
216,128,defect,15735,0.2
216,128,exploitation,28416,0.36
217,128,coop,36023,0.46
217,128,defect,14146,0.18
217,128,exploitation,27831,0.36
218,128,coop,36035,0.46
218,128,defect,13999,0.18
218,128,exploitation,27966,0.36
219,128,coop,33615,0.43
219,128,defect,16014,0.21
219,128,exploitation,28371,0.36
220,128,coop,35968,0.46
220,128,defect,14080,0.18
220,128,exploitation,27952,0.36
221,128,coop,34158,0.44
221,128,defect,15369,0.2
221,128,exploitation,28473,0.37
222,128,coop,33705,0.43
222,128,defect,15748,0.2
222,128,exploitation,28547,0.37
223,128,coop,33551,0.43
223,128,defect,15916,0.2
223,128,exploitation,28533,0.37
224,128,coop,31905,0.41
224,128,defect,17449,0.22
224,128,exploitation,28646,0.37
225,128,coop,32220,0.41
225,128,defect,17246,0.22
225,128,exploitation,28534,0.37
226,128,coop,30594,0.39
226,128,defect,18371,0.24
226,128,exploitation,29035,0.37
227,128,coop,32226,0.41
227,128,defect,16983,0.22
227,128,exploitation,28791,0.37
228,128,coop,32419,0.42
228,128,defect,16880,0.22
228,128,exploitation,28701,0.37
229,128,coop,34151,0.44
229,128,defect,15694,0.2
229,128,exploitation,28155,0.36
230,128,coop,33979,0.44
230,128,defect,15435,0.2
230,128,exploitation,28586,0.37
231,128,coop,34436,0.44
231,128,defect,15126,0.19
231,128,exploitation,28438,0.36
232,128,coop,36444,0.47
232,128,defect,13759,0.18
232,128,exploitation,27797,0.36
233,128,coop,36466,0.47
233,128,defect,13683,0.18
233,128,exploitation,27851,0.36
234,128,coop,36857,0.47
234,128,defect,13386,0.17
234,128,exploitation,27757,0.36
235,128,coop,37219,0.48
235,128,defect,12948,0.17
235,128,exploitation,27833,0.36
236,128,coop,37022,0.47
236,128,defect,13314,0.17
236,128,exploitation,27664,0.35
237,128,coop,37347,0.48
237,128,defect,12985,0.17
237,128,exploitation,27668,0.35
238,128,coop,37186,0.48
238,128,defect,13044,0.17
238,128,exploitation,27770,0.36
239,128,coop,37584,0.48
239,128,defect,13111,0.17
239,128,exploitation,27305,0.35
240,128,coop,36897,0.47
240,128,defect,13075,0.17
240,128,exploitation,28028,0.36
241,128,coop,39595,0.51
241,128,defect,11244,0.14
241,128,exploitation,27161,0.35
242,128,coop,39795,0.51
242,128,defect,11101,0.14
242,128,exploitation,27104,0.35
243,128,coop,40012,0.51
243,128,defect,11035,0.14
243,128,exploitation,26953,0.35
244,128,coop,40139,0.51
244,128,defect,10764,0.14
244,128,exploitation,27097,0.35
245,128,coop,40054,0.51
245,128,defect,10803,0.14
245,128,exploitation,27143,0.35
246,128,coop,38190,0.49
246,128,defect,12041,0.15
246,128,exploitation,27769,0.36
247,128,coop,38447,0.49
247,128,defect,11881,0.15
247,128,exploitation,27672,0.35
248,128,coop,38250,0.49
248,128,defect,12100,0.16
248,128,exploitation,27650,0.35
249,128,coop,38147,0.49
249,128,defect,12300,0.16
249,128,exploitation,27553,0.35
250,128,coop,37360,0.48
250,128,defect,12858,0.16
250,128,exploitation,27782,0.36
251,128,coop,39137,0.5
251,128,defect,11694,0.15
251,128,exploitation,27169,0.35
252,128,coop,39210,0.5
252,128,defect,11672,0.15
252,128,exploitation,27118,0.35
253,128,coop,38753,0.5
253,128,defect,12096,0.16
253,128,exploitation,27151,0.35
254,128,coop,40605,0.52
254,128,defect,10839,0.14
254,128,exploitation,26556,0.34
255,128,coop,40200,0.52
255,128,defect,10898,0.14
255,128,exploitation,26902,0.34
256,128,coop,38373,0.49
256,128,defect,12415,0.16
256,128,exploitation,27212,0.35
257,128,coop,40412,0.52
257,128,defect,10875,0.14
257,128,exploitation,26713,0.34
258,128,coop,40172,0.52
258,128,defect,10901,0.14
258,128,exploitation,26927,0.35
259,128,coop,40021,0.51
259,128,defect,11172,0.14
259,128,exploitation,26807,0.34
260,128,coop,38957,0.5
260,128,defect,11520,0.15
260,128,exploitation,27523,0.35
261,128,coop,38871,0.5
261,128,defect,11816,0.15
261,128,exploitation,27313,0.35
262,128,coop,40682,0.52
262,128,defect,10402,0.13
262,128,exploitation,26916,0.35
263,128,coop,39734,0.51
263,128,defect,11008,0.14
263,128,exploitation,27258,0.35
264,128,coop,40302,0.52
264,128,defect,10727,0.14
264,128,exploitation,26971,0.35
265,128,coop,39029,0.5
265,128,defect,11357,0.15
265,128,exploitation,27614,0.35
266,128,coop,39142,0.5
266,128,defect,11356,0.15
266,128,exploitation,27502,0.35
267,128,coop,39332,0.5
267,128,defect,11227,0.14
267,128,exploitation,27441,0.35
268,128,coop,41141,0.53
268,128,defect,9653,0.12
268,128,exploitation,27206,0.35
269,128,coop,39061,0.5
269,128,defect,11530,0.15
269,128,exploitation,27409,0.35
270,128,coop,39426,0.51
270,128,defect,11018,0.14
270,128,exploitation,27556,0.35
271,128,coop,39824,0.51
271,128,defect,10754,0.14
271,128,exploitation,27422,0.35
272,128,coop,40034,0.51
272,128,defect,10796,0.14
272,128,exploitation,27170,0.35
273,128,coop,40221,0.52
273,128,defect,10792,0.14
273,128,exploitation,26987,0.35
274,128,coop,40179,0.52
274,128,defect,10705,0.14
274,128,exploitation,27116,0.35
275,128,coop,40242,0.52
275,128,defect,10682,0.14
275,128,exploitation,27076,0.35
276,128,coop,40868,0.52
276,128,defect,10286,0.13
276,128,exploitation,26846,0.34
277,128,coop,41316,0.53
277,128,defect,9963,0.13
277,128,exploitation,26721,0.34
278,128,coop,40728,0.52
278,128,defect,10324,0.13
278,128,exploitation,26948,0.35
279,128,coop,40448,0.52
279,128,defect,10351,0.13
279,128,exploitation,27201,0.35
280,128,coop,40645,0.52
280,128,defect,10444,0.13
280,128,exploitation,26911,0.35
281,128,coop,40175,0.52
281,128,defect,10536,0.14
281,128,exploitation,27289,0.35
282,128,coop,39592,0.51
282,128,defect,11094,0.14
282,128,exploitation,27314,0.35
283,128,coop,39738,0.51
283,128,defect,10670,0.14
283,128,exploitation,27592,0.35
284,128,coop,40498,0.52
284,128,defect,10690,0.14
284,128,exploitation,26812,0.34
285,128,coop,41873,0.54
285,128,defect,9124,0.12
285,128,exploitation,27003,0.35
286,128,coop,41305,0.53
286,128,defect,9353,0.12
286,128,exploitation,27342,0.35
287,128,coop,41323,0.53
287,128,defect,9316,0.12
287,128,exploitation,27361,0.35
288,128,coop,41234,0.53
288,128,defect,9507,0.12
288,128,exploitation,27259,0.35
289,128,coop,40992,0.53
289,128,defect,9689,0.12
289,128,exploitation,27319,0.35
290,128,coop,42342,0.54
290,128,defect,9141,0.12
290,128,exploitation,26517,0.34
291,128,coop,42119,0.54
291,128,defect,9137,0.12
291,128,exploitation,26744,0.34
292,128,coop,42376,0.54
292,128,defect,8894,0.11
292,128,exploitation,26730,0.34
293,128,coop,42316,0.54
293,128,defect,9045,0.12
293,128,exploitation,26639,0.34
294,128,coop,43242,0.55
294,128,defect,8424,0.11
294,128,exploitation,26334,0.34
295,128,coop,43445,0.56
295,128,defect,8416,0.11
295,128,exploitation,26139,0.34
296,128,coop,43727,0.56
296,128,defect,8320,0.11
296,128,exploitation,25953,0.33
297,128,coop,44385,0.57
297,128,defect,8001,0.1
297,128,exploitation,25614,0.33
298,128,coop,44080,0.57
298,128,defect,8231,0.11
298,128,exploitation,25689,0.33
299,128,coop,44157,0.57
299,128,defect,8123,0.1
299,128,exploitation,25720,0.33
300,128,coop,44718,0.57
300,128,defect,7890,0.1
300,128,exploitation,25392,0.33
301,128,coop,44704,0.57
301,128,defect,7827,0.1
301,128,exploitation,25469,0.33
302,128,coop,44701,0.57
302,128,defect,7814,0.1
302,128,exploitation,25485,0.33
303,128,coop,45470,0.58
303,128,defect,7520,0.1
303,128,exploitation,25010,0.32
304,128,coop,44365,0.57
304,128,defect,7959,0.1
304,128,exploitation,25676,0.33
305,128,coop,43715,0.56
305,128,defect,8126,0.1
305,128,exploitation,26159,0.34
306,128,coop,43374,0.56
306,128,defect,8390,0.11
306,128,exploitation,26236,0.34
307,128,coop,43699,0.56
307,128,defect,8248,0.11
307,128,exploitation,26053,0.33
308,128,coop,43007,0.55
308,128,defect,8398,0.11
308,128,exploitation,26595,0.34
309,128,coop,42222,0.54
309,128,defect,8980,0.12
309,128,exploitation,26798,0.34
310,128,coop,42119,0.54
310,128,defect,9197,0.12
310,128,exploitation,26684,0.34
311,128,coop,44584,0.57
311,128,defect,7444,0.1
311,128,exploitation,25972,0.33
312,128,coop,44396,0.57
312,128,defect,7134,0.09
312,128,exploitation,26470,0.34
313,128,coop,44942,0.58
313,128,defect,7041,0.09
313,128,exploitation,26017,0.33
314,128,coop,44743,0.57
314,128,defect,7278,0.09
314,128,exploitation,25979,0.33
315,128,coop,44854,0.58
315,128,defect,7162,0.09
315,128,exploitation,25984,0.33
316,128,coop,42733,0.55
316,128,defect,8573,0.11
316,128,exploitation,26694,0.34
317,128,coop,42890,0.55
317,128,defect,8771,0.11
317,128,exploitation,26339,0.34
318,128,coop,43314,0.56
318,128,defect,8373,0.11
318,128,exploitation,26313,0.34
319,128,coop,45125,0.58
319,128,defect,6883,0.09
319,128,exploitation,25992,0.33
320,128,coop,45231,0.58
320,128,defect,7146,0.09
320,128,exploitation,25623,0.33
321,128,coop,44036,0.56
321,128,defect,7513,0.1
321,128,exploitation,26451,0.34
322,128,coop,44132,0.57
322,128,defect,7581,0.1
322,128,exploitation,26287,0.34
323,128,coop,43908,0.56
323,128,defect,7534,0.1
323,128,exploitation,26558,0.34
324,128,coop,44001,0.56
324,128,defect,7372,0.09
324,128,exploitation,26627,0.34
325,128,coop,45286,0.58
325,128,defect,6912,0.09
325,128,exploitation,25802,0.33
326,128,coop,44831,0.57
326,128,defect,7119,0.09
326,128,exploitation,26050,0.33
327,128,coop,45139,0.58
327,128,defect,6943,0.09
327,128,exploitation,25918,0.33
328,128,coop,44527,0.57
328,128,defect,7186,0.09
328,128,exploitation,26287,0.34
329,128,coop,44655,0.57
329,128,defect,7235,0.09
329,128,exploitation,26110,0.33
330,128,coop,44248,0.57
330,128,defect,7332,0.09
330,128,exploitation,26420,0.34
331,128,coop,44172,0.57
331,128,defect,7131,0.09
331,128,exploitation,26697,0.34
332,128,coop,43676,0.56
332,128,defect,7628,0.1
332,128,exploitation,26696,0.34
333,128,coop,43412,0.56
333,128,defect,7693,0.1
333,128,exploitation,26895,0.34
334,128,coop,43021,0.55
334,128,defect,7812,0.1
334,128,exploitation,27167,0.35
335,128,coop,42577,0.55
335,128,defect,8063,0.1
335,128,exploitation,27360,0.35
336,128,coop,43050,0.55
336,128,defect,7879,0.1
336,128,exploitation,27071,0.35
337,128,coop,43955,0.56
337,128,defect,7463,0.1
337,128,exploitation,26582,0.34
338,128,coop,43914,0.56
338,128,defect,7283,0.09
338,128,exploitation,26803,0.34
339,128,coop,45925,0.59
339,128,defect,5878,0.08
339,128,exploitation,26197,0.34
340,128,coop,45855,0.59
340,128,defect,6062,0.08
340,128,exploitation,26083,0.33
341,128,coop,43787,0.56
341,128,defect,7760,0.1
341,128,exploitation,26453,0.34
342,128,coop,43571,0.56
342,128,defect,7868,0.1
342,128,exploitation,26561,0.34
343,128,coop,42500,0.54
343,128,defect,8330,0.11
343,128,exploitation,27170,0.35
344,128,coop,40665,0.52
344,128,defect,9813,0.13
344,128,exploitation,27522,0.35
345,128,coop,40588,0.52
345,128,defect,9999,0.13
345,128,exploitation,27413,0.35
346,128,coop,40206,0.52
346,128,defect,10244,0.13
346,128,exploitation,27550,0.35
347,128,coop,40347,0.52
