round,seed,defect,exploit_,exploit,coop
77,179,11740,13525,13760,38975
78,179,11557,13381,13832,39230
79,179,11307,13299,13856,39538
80,179,11844,13203,14077,38876
81,179,11858,13274,14070,38798
82,179,12638,13397,13543,38422
83,179,12502,13602,13853,38043
84,179,12205,13384,13863,38548
85,179,13849,14230,13670,36251
86,179,12946,14110,13111,37833
87,179,12937,14399,13205,37459
88,179,12927,14188,12991,37894
89,179,14755,14348,13567,35330
90,179,14719,14464,13653,35164
91,179,16177,15030,13392,33401
92,179,17677,15772,13125,31426
93,179,17355,15818,12931,31896
94,179,19015,16065,13109,29811
95,179,20585,16721,12404,28290
96,179,19617,16406,12765,29212
97,179,17991,16460,12820,30729
98,179,17106,15468,12841,32585
99,179,16736,15522,12871,32871
100,179,17905,15370,13166,31559
101,179,17791,15309,13140,31760
102,179,17774,15408,13083,31735
103,179,18203,15232,13460,31105
104,179,18888,15009,13522,30581
105,179,18317,14885,13504,31294
106,179,18358,14872,13628,31142
107,179,18167,15165,13851,30817
108,179,18341,14859,13590,31210
109,179,16466,14902,13561,33071
110,179,16993,15148,13439,32420
111,179,17415,14899,13600,32086
112,179,17410,15054,13591,31945
113,179,19087,15094,13448,30371
114,179,18586,15307,13514,30593
115,179,17036,15239,13506,32219
116,179,15484,15605,12807,34104
117,179,15617,15658,12806,33919
118,179,15423,15583,12825,34169
119,179,13825,15085,12757,36333
120,179,13621,14857,12635,36887
121,179,13779,14836,13156,36229
122,179,15448,14437,13766,34349
123,179,15767,14705,13515,34013
124,179,18037,14124,14657,31182
125,179,17811,14228,14711,31250
126,179,17931,14160,14533,31376
127,179,17912,14100,14518,31470
128,179,15988,13744,15060,33208
129,179,14477,14107,14333,35083
130,179,14342,14253,14370,35035
131,179,14257,14166,14501,35076
132,179,14209,14292,14439,35060
133,179,14581,14241,14454,34724
134,179,14597,13996,14502,34905
135,179,14837,14355,14758,34050
136,179,15378,14092,14838,33692
137,179,16064,14204,14793,32939
138,179,16069,14415,15004,32512
139,179,16293,14337,14776,32594
140,179,14210,14418,15246,34126
141,179,14853,14187,15003,33957
142,179,14719,14341,15055,33885
143,179,14789,14384,15043,33784
144,179,14168,14410,15279,34143
145,179,15034,14723,15138,33105
146,179,14853,14736,15127,33284
147,179,14555,14781,14779,33885
148,179,14495,14648,14800,34057
149,179,16308,14485,14610,32597
150,179,16325,14832,14794,32049
151,179,17073,14846,14787,31294
152,179,17071,14991,14879,31059
153,179,15256,15653,14695,32396
154,179,14489,15428,14462,33621
155,179,14408,15222,14258,34112
156,179,14442,15204,14306,34048
157,179,14524,15422,14424,33630
158,179,14736,15159,14192,33913
159,179,16022,14491,14504,32983
160,179,16495,14892,14823,31790
161,179,15958,14567,14826,32649
162,179,16557,14651,14889,31903
163,179,16115,14465,15063,32357
164,179,17715,14334,14967,30984
165,179,18192,14538,14883,30387
166,179,18198,14533,14815,30454
167,179,16389,14354,14793,32464
168,179,15784,14558,14646,33012
169,179,16095,14346,14913,32646
170,179,16815,14374,14864,31947
171,179,16397,14730,15059,31814
172,179,16433,14576,15163,31828
173,179,18718,14783,14992,29507
174,179,18300,14717,14942,30041
175,179,16586,14735,14776,31903
176,179,16403,14540,15073,31984
177,179,15664,14676,14743,32917
178,179,15494,14577,14948,32981
179,179,15625,14450,14883,33042
180,179,15379,14455,14768,33398
181,179,15386,14364,14662,33588
182,179,15612,14247,14605,33536
183,179,17031,14333,15362,31274
184,179,17437,14158,14964,31441
185,179,17299,14151,15136,31414
186,179,17514,14222,15172,31092
187,179,15312,14120,15338,33230
188,179,15422,14069,15434,33075
189,179,15221,13800,15267,33712
190,179,15523,13808,15113,33556
191,179,14834,13765,15395,34006
192,179,15012,13401,14870,34717
193,179,15206,13815,15308,33671
194,179,15929,13859,15500,32712
195,179,15079,13787,15356,33778
196,179,15532,13827,15421,33220
197,179,15070,13475,15573,33882
198,179,14057,13906,15111,34926
199,179,15269,13544,15457,33730
200,179,13872,13689,15537,34902
201,179,14270,13638,15821,34271
202,179,12836,13978,15469,35717
203,179,12400,14020,15609,35971
204,179,12303,13490,15079,37128
205,179,12113,13823,15257,36807
206,179,12624,14027,15569,35780
207,179,10211,14438,14823,38528
208,179,10817,14769,15011,37403
209,179,11150,14857,14846,37147
210,179,10915,14736,14672,37677
211,179,11475,14867,14950,36708
212,179,11629,15018,14991,36362
213,179,9557,14902,14932,38609
214,179,8783,14644,14675,39898
215,179,9699,14914,14879,38508
216,179,9560,15055,14812,38573
217,179,9657,15226,15104,38013
218,179,10277,15229,14985,37509
219,179,10536,15430,15402,36632
220,179,10355,15516,15633,36496
221,179,10544,15660,15462,36334
222,179,10364,15412,15518,36706
223,179,10310,15405,15413,36872
224,179,10699,15326,15257,36718
225,179,10391,15344,15308,36957
226,179,9428,15023,15122,38427
227,179,9430,14816,15276,38478
228,179,9311,14383,14619,39687
229,179,9086,14685,14831,39398
230,179,8704,14702,14912,39682
231,179,7298,14386,14648,41668
232,179,7397,14610,14944,41049
233,179,9795,15211,14876,38118
234,179,10107,15325,14894,37674
235,179,10206,15451,14987,37356
236,179,9818,15218,14932,38032
237,179,9431,15578,15023,37968
238,179,9812,15397,14875,37916
239,179,10188,15440,15161,37211
240,179,9504,15555,14962,37979
241,179,9777,15500,14925,37798
242,179,10294,15525,14947,37234
243,179,10340,15529,15060,37071
244,179,10017,15365,14874,37744
245,179,10324,15498,15088,37090
246,179,10040,15559,15004,37397
247,179,9645,15537,15129,37689
248,179,10092,15679,15336,36893
249,179,10448,15249,14792,37511
250,179,10508,15668,15167,36657
251,179,10624,15690,15273,36413
252,179,10271,15418,14944,37367
253,179,10916,15386,15164,36534
254,179,10962,15582,15474,35982
255,179,10765,15699,15439,36097
256,179,9134,15542,15912,37412
257,179,9291,15535,15715,37459
258,179,9592,15665,16064,36679
259,179,9778,15770,16128,36324
260,179,9563,15977,16201,36259
261,179,8894,16005,15718,37383
262,179,8946,15473,15338,38243
263,179,8266,15033,15247,39454
264,179,8121,14845,15036,39998
265,179,8549,14908,15188,39355
266,179,7729,14566,14840,40865
267,179,7943,14661,14923,40473
268,179,8044,14744,15005,40207
269,179,8206,14648,15036,40110
270,179,7731,14812,15067,40390
271,179,7914,14519,14987,40580
272,179,8202,14487,14815,40496
273,179,7903,14506,14838,40753
274,179,7608,14287,14500,41605
275,179,7450,14293,14552,41705
276,179,8147,14423,14453,40977
277,179,8317,14833,15127,39723
278,179,8338,14482,14836,40344
279,179,7731,14499,14593,41177
280,179,8096,14386,14760,40758
281,179,7299,14209,14085,42407
282,179,7691,14409,14235,41665
283,179,7182,14295,13873,42650
284,179,6701,13450,13450,44399
285,179,6340,13566,13553,44541
286,179,5807,13129,13168,45896
287,179,6123,13207,13043,45627
288,179,6442,13467,13766,44325
289,179,5853,13139,13406,45602
290,179,5561,13068,13383,45988
291,179,5849,12841,13150,46160
292,179,5731,13134,13438,45697
293,179,5949,13479,13643,44929
294,179,6334,13636,13742,44288
295,179,6134,13538,13770,44558
296,179,5992,12961,13086,45961
297,179,5629,13173,13314,45884
298,179,5431,13064,13186,46319
299,179,5496,12877,13094,46533
300,179,5429,12719,12880,46972
301,179,5658,13335,13604,45403
302,179,5790,13296,13561,45353
303,179,5740,13167,13422,45671
304,179,5880,13149,13385,45586
305,179,5974,13364,13521,45141
306,179,6248,13192,13567,44993
307,179,6387,13593,14151,43869
308,179,6256,13573,14019,44152
309,179,6155,13143,13843,44859
310,179,5619,13138,13486,45757
311,179,5358,12587,13101,46954
312,179,4880,12258,12711,48151
313,179,4998,12491,13010,47501
314,179,5088,12509,12880,47523
315,179,4911,12481,12962,47646
316,179,4596,12075,12604,48725
317,179,5254,12487,12898,47361
318,179,5549,12850,13587,46014
319,179,6071,12846,13269,45814
320,179,5230,12234,13171,47365
321,179,5577,12474,13186,46763
322,179,5191,12661,13072,47076
323,179,5460,12750,13464,46326
324,179,5240,12451,12813,47496
325,179,5353,12547,12978,47122
326,179,5790,12957,13137,46116
327,179,5400,12934,13214,46452
328,179,5980,12844,12942,46234
329,179,7855,13641,13616,42888
330,179,7965,13721,13604,42710
331,179,8149,13710,13568,42573
332,179,8272,13616,13410,42702
333,179,8209,13598,13439,42754
334,179,8036,13580,13253,43131
335,179,7261,13502,13393,43844
336,179,7478,13726,13634,43162
337,179,7464,13335,13357,43844
338,179,8130,13608,13693,42569
339,179,10348,14327,13529,39796
340,179,8551,14405,13901,41143
341,179,9260,14511,14136,40093
342,179,8906,14331,14055,40708
343,179,8672,14656,14135,40537
344,179,9130,14510,14221,40139
345,179,8812,14647,14218,40323
346,179,8840,14721,14144,40295
347,179,8614,14358,13946,41082
348,179,8616,14451,14082,40851
349,179,9239,14758,13940,40063
350,179,9137,14689,13697,40477
351,179,8773,14610,13529,41088
352,179,8867,14304,13444,41385
353,179,8794,14567,13625,41014
354,179,9065,14587,13597,40751
355,179,9188,14825,13800,40187
356,179,9421,15271,14404,38904
357,179,9130,14760,14141,39969
358,179,10030,15107,14308,38555
359,179,9509,15266,14641,38584
360,179,9621,14887,14330,39162
361,179,9489,15046,14399,39066
362,179,8936,14848,14250,39966
363,179,8622,14737,14251,40390
364,179,8353,14549,14031,41067
365,179,8074,14413,13653,41860
366,179,7835,14195,13311,42659
367,179,7544,14406,13342,42708
368,179,7563,14233,13108,43096
369,179,7022,14041,13116,43821
370,179,7079,14086,13137,43698
371,179,7201,13768,12755,44276
372,179,6946,14175,12928,43951
373,179,6974,14111,13087,43828
374,179,6603,13561,12860,44976
375,179,7134,13963,13265,43638
376,179,6874,13789,13036,44301
377,179,7197,13938,13054,43811
378,179,6833,13735,12839,44593
379,179,6396,13660,12804,45140
380,179,6204,13515,12625,45656
381,179,6032,13218,12414,46336
382,179,5840,13202,12049,46909
383,179,4273,12538,12382,48807
384,179,4021,12092,12163,49724
385,179,4419,12636,12598,48347
386,179,4412,12301,12410,48877
387,179,4370,12323,12502,48805
388,179,4313,12265,12380,49042
389,179,3953,12150,12098,49799
390,179,4766,12339,12534,48361
391,179,4653,12143,12331,48873
392,179,4368,12216,12421,48995
393,179,4579,12439,12549,48433
394,179,4421,12571,12822,48186
395,179,4562,12303,12543,48592
396,179,4894,12771,12762,47573
397,179,5329,13304,12953,46414
398,179,5359,13097,12854,46690
399,179,5241,13526,13468,45765
400,179,5494,13288,13008,46210
401,179,5712,13137,12981,46170
402,179,5283,13050,12749,46918
403,179,5219,12800,12553,47428
404,179,5351,13167,12695,46787
405,179,6694,13344,12290,45672
406,179,6440,13330,12490,45740
407,179,6505,13277,12414,45804
408,179,6949,13401,12393,45257
409,179,6532,13358,12264,45846
410,179,8176,14309,12143,43372
411,179,7959,14093,11880,44068
412,179,7620,13710,11605,45065
413,179,6937,13429,11843,45791
414,179,5684,12332,11725,48259
415,179,5119,12202,11398,49281
416,179,5046,12066,11095,49793
417,179,4952,11978,10975,50095
418,179,4635,11986,11114,50265
419,179,4674,12266,11174,49886
420,179,4773,12021,11142,50064
421,179,5401,12283,11442,48874
422,179,5413,12598,11770,48219
423,179,3786,11610,11527,51077
424,179,3925,11655,11590,50830
425,179,4006,11715,11710,50569
426,179,3643,11707,11434,51216
427,179,3642,11902,11578,50878
428,179,3998,11673,11445,50884
429,179,3924,11749,11398,50929
430,179,4159,11996,11931,49914
431,179,3971,11638,11793,50598
432,179,3667,11941,11794,50598
433,179,4119,11709,11859,50313
434,179,4041,11703,11721,50535
435,179,4153,11948,11857,50042
436,179,4548,11894,12110,49448
437,179,4505,11809,11953,49733
438,179,4608,12009,12190,49193
439,179,4517,11773,11895,49815
440,179,4511,11610,11921,49958
441,179,4635,11726,11885,49754
442,179,5070,12133,12106,48691
443,179,4849,12653,12663,47835
444,179,4772,12711,12643,47874
445,179,4813,12665,12545,47977
446,179,5680,13161,12704,46455
447,179,5282,12853,12527,47338
448,179,5611,13158,12794,46437
449,179,6070,13496,13196,45238
450,179,6002,13343,13006,45649
451,179,5984,13344,13203,45469
452,179,5797,13315,13177,45711
453,179,5247,13125,12763,46865
454,179,5178,13021,12626,47175
455,179,5966,13173,13043,45818
456,179,6125,13414,13471,44990
457,179,6372,13528,13448,44652
458,179,6268,13359,13634,44739
459,179,8103,13858,14287,41752
460,179,8498,13589,14121,41792
461,179,7991,13530,14034,42445
462,179,8188,12969,13713,43130
463,179,8259,13354,14235,42152
464,179,7902,13172,13849,43077
465,179,8279,13103,13991,42627
466,179,8491,13718,14131,41660
467,179,8030,13538,13819,42613
468,179,7860,13370,13704,43066
469,179,7233,12841,13598,44328
470,179,7348,13197,13984,43471
471,179,7294,12880,13607,44219
472,179,6786,13075,13567,44572
473,179,8600,13045,13857,42498
474,179,8334,13014,13561,43091
475,179,8198,13136,13614,43052
476,179,8208,12924,13588,43280
477,179,8067,13274,13772,42887
478,179,8681,13229,14139,41951
479,179,8927,13165,13942,41966
480,179,8616,13368,14313,41703
481,179,8437,13110,13962,42491
482,179,8468,12971,13945,42616
483,179,8021,12794,13607,43578
484,179,8269,12835,13634,43262
485,179,8242,13160,13824,42774
486,179,8364,13079,13963,42594
487,179,8532,13130,13871,42467
488,179,8928,13408,14011,41653
489,179,9209,13537,14001,41253
490,179,9194,13582,13905,41319
491,179,9219,13426,13827,41528
492,179,9414,13551,14270,40765
493,179,9676,13495,14253,40576
494,179,9833,13692,14653,39822
495,179,9667,13613,14731,39989
496,179,9699,13416,14596,40289
497,179,10070,13478,14647,39805
498,179,9155,13369,14377,41099
499,179,9312,13440,14427,40821
500,179,9310,13498,14320,40872
501,179,9385,13447,14382,40786
502,179,9280,13324,14340,41056
503,179,10943,12622,14980,39455
504,179,10904,12863,15114,39119
505,179,10984,13082,15217,38717
506,179,10999,12888,15118,38995
507,179,11038,13054,15257,38651
508,179,11023,12771,15080,39126
509,179,11601,13430,15114,37855
510,179,11552,13367,15181,37900
511,179,10969,13141,14652,39238
512,179,10997,13205,14524,39274
513,179,9398,13763,14123,40716
514,179,9180,13637,13944,41239
515,179,9216,13583,13914,41287
516,179,8894,13461,13820,41825
517,179,8563,13248,13333,42856
518,179,8566,13295,13490,42649
519,179,9258,13643,13987,41112
520,179,9183,13753,14079,40985
521,179,11506,14198,13274,39022
522,179,10858,14186,13380,39576
523,179,10498,14023,13193,40286
524,179,10926,14305,13492,39277
525,179,11612,14492,13627,38269
526,179,11354,14365,13626,38655
527,179,12547,14955,13427,37071
528,179,13007,14904,13204,36885
529,179,12646,14707,13099,37548
530,179,12912,14703,13042,37343
531,179,11440,14586,12942,39032
532,179,12996,15385,12644,36975
533,179,13741,15730,12461,36068
534,179,14349,16031,12805,34815
535,179,14136,15786,12721,35357
536,179,14372,15924,12860,34844
537,179,14171,15948,12860,35021
538,179,14159,16073,12759,35009
539,179,14316,15846,12825,35013
540,179,14798,15936,13118,34148
541,179,15059,15934,13187,33820
542,179,14101,15687,13014,35198
543,179,14343,15598,12813,35246
544,179,13721,15743,12519,36017
545,179,13261,15827,12482,36430
546,179,15002,15455,12643,34900
547,179,15425,15357,13265,33953
548,179,16469,15670,13326,32535
549,179,16586,15706,13384,32324
550,179,16042,15780,13383,32795
551,179,16140,15588,13214,33058
552,179,16305,15602,13347,32746
553,179,15524,15593,13276,33607
554,179,15213,15695,13211,33881
555,179,15959,15351,13226,33464
556,179,14878,15633,13190,34299
557,179,15685,15534,13224,33557
558,179,15762,15719,13317,33202
559,179,14605,15206,13669,34520
560,179,13823,15274,13395,35508
561,179,15371,16059,13246,33324
562,179,16647,15808,13095,32450
563,179,14554,15265,13708,34473
564,179,15868,15633,13501,32998
565,179,15440,15707,13126,33727
566,179,14299,15296,12930,35475
567,179,14793,15549,13211,34447
568,179,14699,15301,12914,35086
569,179,15617,15559,13352,33472
570,179,14540,15299,13256,34905
571,179,15434,15386,13564,33616
572,179,15224,15650,13780,33346
573,179,16084,15652,13699,32565
574,179,16545,15887,13531,32037
575,179,16471,15843,13539,32147
576,179,17808,15724,13964,30504
577,179,18141,16005,14198,29656
578,179,18573,16004,14745,28678
579,179,18526,15816,14712,28946
580,179,18676,15836,14636,28852
581,179,20216,15753,14611,27420
582,179,20534,15629,14303,27534
583,179,19899,15832,14362,27907
584,179,17552,16155,13931,30362
585,179,18256,16618,14041,29085
586,179,18725,16447,13870,28958
587,179,19198,16542,13986,28274
588,179,19179,16589,13924,28308
589,179,19102,16531,14008,28359
590,179,18542,16883,14212,28363
591,179,20945,16611,13800,26644
592,179,20401,16509,13780,27310
593,179,20483,16386,13682,27449
594,179,19759,16086,13762,28393
595,179,20276,16091,13855,27778
596,179,19887,16368,14039,27706
597,179,20679,16254,14072,26995
598,179,20191,16270,14199,27340
599,179,21417,16251,14398,25934
600,179,21689,15966,14261,26084
601,179,19632,16492,14907,26969
602,179,17873,16685,14709,28733
603,179,19516,16756,14193,27535
604,179,19448,16510,13850,28192
605,179,18720,16890,13834,28556
606,179,18977,16641,13860,28522
607,179,16815,16074,14496,30615
608,179,17041,15877,14650,30432
609,179,17795,15916,14735,29554
610,179,19552,16244,14406,27798
611,179,19600,16214,14474,27712
612,179,18526,15741,14181,29552
613,179,18640,15963,14438,28959
614,179,18211,15990,13876,29923
615,179,17790,16063,13874,30273
616,179,18505,16050,13705,29740
617,179,18478,16055,13811,29656
618,179,18109,16053,13744,30094
619,179,16856,16020,14158,30966
620,179,14333,16014,14137,33516
621,179,14664,16152,14262,32922
622,179,14338,15952,14000,33710
623,179,14047,15813,13676,34464
624,179,13932,15650,13824,34594
625,179,13951,16009,13936,34104
626,179,14193,16096,13895,33816
627,179,14674,15892,13907,33527
628,179,17063,15795,14318,30824
629,179,17162,16184,14329,30325
630,179,18153,16252,14410,29185
631,179,17863,16057,14419,29661
632,179,18396,16420,14546,28638
633,179,18058,16685,14938,28319
634,179,17770,16138,14023,30069
635,179,17890,16399,14247,29464
636,179,17145,16260,13961,30634
637,179,17156,16584,14142,30118
638,179,15648,16253,14501,31598
639,179,15621,16057,14311,32011
640,179,15586,16189,14447,31778
641,179,15519,16054,14323,32104
642,179,17094,16529,14107,30270
643,179,16842,16624,13758,30776
644,179,18168,16324,14111,29397
645,179,17280,16458,13867,30395
646,179,16359,16347,13511,31783
647,179,16733,16335,13515,31417
648,179,18055,16529,13007,30409
649,179,20547,16491,13381,27581
650,179,20725,16395,13276,27604
651,179,20571,16225,13365,27839
652,179,20354,16459,13376,27811
653,179,20344,16462,13511,27683
654,179,18688,16262,13869,29181
655,179,17611,16175,13850,30364
656,179,19039,16061,13704,29196
657,179,18985,16295,13763,28957
658,179,18314,16062,13798,29826
659,179,19988,15948,13719,28345
660,179,20508,15659,13927,27906
661,179,18596,15900,14460,29044
662,179,18465,15685,14358,29492
663,179,19011,15621,14368,29000
664,179,18295,15484,13715,30506
665,179,19124,15935,13762,29179
666,179,19301,16047,13656,28996
667,179,20171,15819,14126,27884
668,179,19810,15604,13556,29030
669,179,19846,15900,13912,28342
670,179,21060,15839,13458,27643
671,179,20503,15531,13720,28246
672,179,21173,15356,14038,27433
673,179,21453,15438,14180,26929
674,179,20340,15394,14164,28102
675,179,20205,15341,14074,28380
676,179,22181,15704,13312,26803
677,179,22029,15660,13410,26901
678,179,24451,15538,13755,24256
679,179,25570,15187,13796,23447
680,179,25796,15144,13875,23185
681,179,27570,15680,13304,21446
682,179,27376,15803,13257,21564
683,179,28237,15904,12696,21163
684,179,28468,15980,12776,20776
685,179,28673,15613,12822,20892
686,179,29261,15634,12981,20124
687,179,30459,15022,13384,19135
688,179,28869,15139,13461,20531
689,179,28483,15165,13730,20622
690,179,28621,15104,13724,20551
691,179,28947,15213,13917,19923
692,179,29947,15368,13595,19090
693,179,27780,14663,14392,21165
694,179,27957,14639,14378,21026
695,179,28958,15004,14260,19778
696,179,29937,15108,13927,19028
697,179,31763,14504,14170,17563
698,179,32146,14414,14132,17308
699,179,33658,14121,14509,15712
700,179,30823,14256,14487,18434
701,179,30247,14667,14840,18246
702,179,30818,14470,14655,18057
703,179,29402,15082,14842,18674
704,179,31502,14878,14399,17221
705,179,31402,14899,13912,17787
706,179,32666,14946,13774,16614
707,179,31559,15198,13801,17442
708,179,30233,15441,14407,17919
709,179,28560,15529,14741,19170
710,179,29841,15108,14628,18423
711,179,28374,15300,15426,18900
712,179,27182,14929,15167,20722
713,179,27344,14977,15085,20594
714,179,28743,14444,15229,19584
715,179,27941,14795,14650,20614
716,179,27904,14913,14633,20550
717,179,25837,14978,15174,22011
718,179,25960,14794,15147,22099
719,179,26022,14955,15160,21863
720,179,24772,14988,14871,23369
721,179,25020,15212,15011,22757
722,179,23298,15175,15684,23843
723,179,23380,15099,15520,24001
724,179,23206,15158,15695,23941
725,179,22755,14735,15314,25196
726,179,24788,15197,14908,23107
727,179,26836,14719,15036,21409
728,179,27075,14621,14817,21487
729,179,28619,14922,14539,19920
730,179,30967,14773,14181,18079
731,179,30343,15076,14203,18378
732,179,31292,15033,13726,17949
733,179,31373,15114,13792,17721
734,179,31933,14852,13584,17631
735,179,28811,14967,14367,19855
736,179,27741,14783,14312,21164
737,179,27823,14572,14306,21299
738,179,27986,14874,14408,20732
739,179,27931,14728,14334,21007
740,179,26866,15180,14145,21809
741,179,28227,14507,14424,20842
742,179,26333,15002,14917,21748
743,179,26550,15023,14804,21623
744,179,25354,15310,14256,23080
745,179,25318,15406,14348,22928
746,179,27523,15688,13898,20891
747,179,29228,15253,13868,19651
748,179,28315,15792,13395,20498
749,179,25454,15568,13950,23028
750,179,24793,15114,14123,23970
751,179,25779,14563,14281,23377
752,179,27091,14877,13748,22284
753,179,29340,14851,13493,20316
754,179,30554,14933,13731,18782
755,179,30167,14909,13879,19045
756,179,31690,14695,13489,18126
757,179,32696,14970,13257,17077
758,179,32015,15071,13226,17688
759,179,31933,15218,13128,17721
760,179,32224,15012,13181,17583
761,179,33077,15055,13263,16605
762,179,32013,14639,13651,17697
763,179,31452,15154,13332,18062
764,179,31345,15137,13311,18207
765,179,29726,15109,13751,19414
766,179,30462,15057,13565,18916
767,179,31144,14774,13834,18248
768,179,29984,14486,14563,18967
769,179,28388,14940,14523,20149
770,179,28467,15136,14698,19699
771,179,26506,16042,13783,21669
772,179,26456,16057,13707,21780
773,179,25471,15684,14037,22808
774,179,25352,15599,14006,23043
775,179,23287,15602,13843,25268
776,179,22077,15328,14008,26587
777,179,24021,16226,12964,24789
778,179,24766,16305,13483,23446
779,179,26305,16304,13096,22295
780,179,26453,16215,13001,22331
781,179,27430,15940,13095,21535
782,179,28864,16123,12935,20078
783,179,28660,16218,13169,19953
784,179,29068,15885,12947,20100
785,179,29118,15825,12746,20311
786,179,31382,14912,13849,17857
787,179,30352,15043,13649,18956
788,179,32390,14209,14427,16974
789,179,33509,14066,14305,16120
790,179,35815,14606,13399,14180
791,179,37534,14241,12691,13534
792,179,38311,14339,12522,12828
793,179,39454,14091,12555,11900
794,179,41639,14081,11924,10356
795,179,40784,14119,11778,11319
796,179,41803,14445,11628,10124
797,179,44537,12951,11872,8640
798,179,46217,12496,11249,8038
799,179,43382,14191,11033,9394
800,179,44259,13863,10949,8929
801,179,45688,13513,10594,8205
802,179,45547,13662,10572,8219
803,179,45245,13826,10685,8244
804,179,44266,14196,10840,8698
805,179,44378,13795,10626,9201
806,179,43327,14254,10937,9482
807,179,44390,13539,11144,8927
808,179,44319,13399,11040,9242
809,179,44391,13299,10975,9335
810,179,44166,13465,11201,9168
811,179,44483,13381,11133,9003
812,179,45773,13004,10704,8519
813,179,46262,13168,11028,7542
814,179,47519,12864,10258,7359
815,179,48245,12680,10413,6662
816,179,47535,12932,10501,7032
817,179,46629,13242,10556,7573
818,179,45698,13278,10731,8293
819,179,45352,13390,10900,8358
820,179,45800,13383,10738,8079
821,179,44581,13393,11102,8924
822,179,45855,13298,10694,8153
823,179,45290,13464,10858,8388
824,179,47227,13080,10322,7371
825,179,46288,13365,10440,7907
826,179,45179,13506,10829,8486
827,179,44631,13570,10819,8980
828,179,43517,14483,10608,9392
829,179,40641,14644,11571,11144
830,179,40899,14472,11548,11081
831,179,40893,14377,11505,11225
832,179,40803,14501,11444,11252
833,179,42589,14347,10973,10091
834,179,43695,14041,10796,9468
835,179,41818,13911,11861,10410
836,179,40796,13817,12211,11176
837,179,41822,13758,11986,10434
838,179,41782,13664,11827,10727
839,179,41720,13888,12028,10364
840,179,43255,13431,11904,9410
841,179,42893,13273,12091,9743
842,179,42543,13480,12258,9719
843,179,41763,13266,12437,10534
844,179,41060,13451,12672,10817
845,179,41449,13530,12460,10561
846,179,39683,13240,13463,11614
847,179,38650,13120,13767,12463
848,179,37212,13199,14315,13274
849,179,36303,12873,14644,14180
850,179,36346,12864,14586,14204
851,179,38366,13001,14275,12358
852,179,38502,12962,14097,12439
853,179,37237,12777,14638,13348
854,179,37674,12680,14236,13410
855,179,36326,12396,15377,13901
856,179,36204,12349,15420,14027
857,179,34848,11981,16166,15005
858,179,33828,12263,16276,15633
859,179,36055,12682,15131,14132
860,179,34949,12504,15716,14831
861,179,34333,12765,15510,15392
862,179,35691,12853,15586,13870
863,179,37958,12408,15278,12356
864,179,38846,12612,14487,12055
865,179,39177,12365,14379,12079
866,179,41350,10994,15132,10524
867,179,42417,11021,14684,9878
868,179,42072,11121,14902,9905
869,179,42088,11174,14783,9955
870,179,41598,11370,14780,10252
871,179,40408,11384,14706,11502
872,179,39438,11609,14765,12188
