round,seed,coop,exploit_,exploit,defect
238,32,16783,13656,14355,33206
239,32,16418,13768,14656,33158
240,32,15193,13933,13794,35080
241,32,15198,13918,13862,35022
242,32,15966,13845,14336,33853
243,32,16208,13780,14354,33658
244,32,16233,13878,14283,33606
245,32,16081,13716,14205,33998
246,32,16505,13587,14700,33208
247,32,16536,13578,14664,33222
248,32,17692,13554,14792,31962
249,32,18908,13183,15065,30844
250,32,20707,12538,16100,28655
251,32,21306,12766,16327,27601
252,32,23897,13606,15241,25256
253,32,24259,13386,15423,24932
254,32,22705,13604,15461,26230
255,32,20368,12490,16266,28876
256,32,21199,12305,16437,28059
257,32,20501,12517,16081,28901
258,32,20422,12773,16221,28584
259,32,18840,12422,16094,30644
260,32,18792,12726,15422,31060
261,32,18958,12683,15348,31011
262,32,17892,13060,15216,31832
263,32,18262,12695,15169,31874
264,32,18297,12941,15287,31475
265,32,18862,12788,15452,30898
266,32,19451,13205,15271,30073
267,32,20885,12935,15598,28582
268,32,22935,13610,15081,26374
269,32,23372,13088,15425,26115
270,32,22845,13123,15678,26354
271,32,22399,12925,15967,26709
272,32,22162,13015,15819,27004
273,32,22166,13078,15921,26835
274,32,20475,13433,14642,29450
275,32,20332,13476,14835,29357
276,32,21228,13831,14638,28303
277,32,21961,13805,14699,27535
278,32,22677,14591,14099,26633
279,32,22827,14562,14116,26495
280,32,22995,14522,14104,26379
281,32,24080,15055,13950,24915
282,32,24572,14775,13949,24704
283,32,24380,14930,13887,24803
284,32,23839,14521,14196,25444
285,32,22278,14943,13738,27041
286,32,22205,14837,13731,27227
287,32,22736,15139,13598,26527
288,32,22830,15090,13499,26581
289,32,22784,15157,13636,26423
290,32,24234,15428,13496,24842
291,32,22968,15266,13394,26372
292,32,22268,14979,13538,27215
293,32,22611,14981,13615,26793
294,32,21685,14618,13766,27931
295,32,22659,15002,13548,26791
296,32,24296,16014,13004,24686
297,32,24447,16023,12937,24593
298,32,24063,16182,12870,24885
299,32,24797,16028,13189,23986
300,32,24345,15872,13309,24474
301,32,22952,15975,13180,25893
302,32,21275,16082,12684,27959
303,32,19757,15858,13035,29350
304,32,19679,16129,13168,29024
305,32,20176,15556,13653,28615
306,32,19748,15431,13757,29064
307,32,20807,15167,13732,28294
308,32,22063,15726,13423,26788
309,32,20859,15155,13922,28064
310,32,21614,14824,14192,27370
311,32,20969,15165,13744,28122
312,32,20684,15230,13662,28424
313,32,19298,15561,13297,29844
314,32,19588,15569,13236,29607
315,32,18583,14649,13847,30921
316,32,19253,14860,13953,29934
317,32,18470,14801,13659,31070
318,32,19874,14456,13711,29959
319,32,18382,14165,13767,31686
320,32,19685,14172,14357,29786
321,32,20806,14011,14641,28542
322,32,22287,13913,14512,27288
323,32,22246,14331,14401,27022
324,32,19909,14615,13794,29682
325,32,19045,14451,13460,31044
326,32,20160,14566,13691,29583
327,32,19885,14710,13921,29484
328,32,20021,14740,13662,29577
329,32,21330,14305,14243,28122
330,32,20917,14360,14354,28369
331,32,19153,14631,13757,30459
332,32,19180,14592,13709,30519
333,32,16958,13956,13935,33151
334,32,15488,14228,13558,34726
335,32,14342,14609,12580,36469
336,32,13680,14492,12536,37292
337,32,14972,14076,13000,35952
338,32,16205,14671,12496,34628
339,32,17230,15230,12538,33002
340,32,16492,15330,12487,33691
341,32,17982,15101,12790,32127
342,32,18237,15299,12888,31576
343,32,16942,14661,13036,33361
344,32,16167,14860,12542,34431
345,32,15252,14569,12416,35763
346,32,16904,15652,12423,33021
347,32,16485,15525,12234,33756
348,32,16619,15447,12158,33776
349,32,17518,15139,12551,32792
350,32,16512,15597,12427,33464
351,32,17884,15748,12183,32185
352,32,16385,15824,11993,33798
353,32,17480,15992,12283,32245
354,32,18214,16148,12035,31603
355,32,18232,15945,11884,31939
356,32,19152,15567,12308,30973
357,32,19853,15582,12756,29809
358,32,20797,16219,12408,28576
359,32,22290,16184,12503,27023
360,32,20782,16530,12365,28323
361,32,20606,16272,12029,29093
362,32,20772,16408,11992,28828
363,32,20705,16556,12278,28461
364,32,19629,16358,11989,30024
365,32,21664,16584,12172,27580
366,32,21541,16546,12253,27660
367,32,22542,16774,12273,26411
368,32,24125,16993,11748,25134
369,32,24332,17077,11881,24710
370,32,25307,17095,11909,23689
371,32,27307,17947,11488,21258
372,32,29298,17243,11718,19741
373,32,31020,16851,11979,18150
374,32,30096,16306,12242,19356
375,32,29516,16428,12604,19452
376,32,26802,15733,13435,22030
377,32,25074,15837,13104,23985
378,32,25638,15564,13362,23436
379,32,26250,15516,13356,22878
380,32,25433,15280,13775,23512
381,32,25525,15386,13776,23313
382,32,25937,15206,13623,23234
383,32,24976,15440,13063,24521
384,32,24435,15758,13400,24407
385,32,26122,15713,13526,22639
386,32,25521,15869,13447,23163
387,32,25107,15376,13495,24022
388,32,23419,15127,13812,25642
389,32,24029,15173,13848,24950
390,32,23963,15241,13681,25115
391,32,24258,15103,13797,24842
392,32,23524,15630,13622,25224
393,32,23914,15250,13668,25168
394,32,25166,14994,14301,23539
395,32,25366,14908,14038,23688
396,32,27432,14344,14832,21392
397,32,27843,14322,14630,21205
398,32,29220,14231,14989,19560
399,32,27275,14644,14711,21370
400,32,26421,14656,14110,22813
401,32,25255,14470,14629,23646
402,32,25715,14150,14264,23871
403,32,23542,13319,15349,25790
404,32,23160,13453,15353,26034
405,32,25094,14003,14921,23982
406,32,23722,13591,15195,25492
407,32,25150,13984,15018,23848
408,32,26607,14410,14476,22507
409,32,26908,14494,14396,22202
410,32,26778,14437,14609,22176
411,32,25559,14749,13966,23726
412,32,24468,14807,14022,24703
413,32,25049,14710,14318,23923
414,32,23716,14527,14194,25563
415,32,25473,14361,14153,24013
416,32,24880,14774,14306,24040
417,32,24727,14606,14538,24129
418,32,23351,14171,14804,25674
419,32,24088,13829,14832,25251
420,32,22513,13725,15393,26369
421,32,22237,13716,15330,26717
422,32,23474,14092,14887,25547
423,32,23487,14031,14750,25732
424,32,23433,14141,14869,25557
425,32,23416,14074,14850,25660
426,32,23219,14229,14437,26115
427,32,22742,14107,14370,26781
428,32,23060,14473,14296,26171
429,32,21187,13911,14545,28357
430,32,22526,14355,14270,26849
431,32,22579,14398,13871,27152
432,32,21984,14509,13904,27603
433,32,21669,14780,14046,27505
434,32,23652,14566,14020,25762
435,32,24983,14534,14061,24422
436,32,25066,14568,14001,24365
437,32,22710,14418,14187,26685
438,32,24319,14602,14312,24767
439,32,25696,14577,14745,22982
440,32,25637,14291,14644,23428
441,32,25624,14228,14635,23513
442,32,23787,13920,14840,25453
443,32,23896,13867,14912,25325
444,32,22878,13714,14670,26738
445,32,22577,13967,14871,26585
446,32,22637,13848,14726,26789
447,32,21991,14139,14731,27139
448,32,21398,13735,14563,28304
449,32,20124,13659,14286,29931
450,32,20570,13548,14671,29211
451,32,21964,13374,14937,27725
452,32,20625,13004,15112,29259
453,32,20346,13127,15145,29382
454,32,22407,13070,15520,27003
455,32,22669,12938,15332,27061
456,32,21838,12973,15096,28093
457,32,22749,13342,15221,26688
458,32,21186,13614,14684,28516
459,32,21977,13543,14624,27856
460,32,20881,13722,15037,28360
461,32,22964,13424,14968,26644
462,32,23073,13317,15158,26452
463,32,22737,13522,15075,26666
464,32,22226,13694,15362,26718
465,32,22746,13444,15118,26692
466,32,23904,14379,14707,25010
467,32,23686,14058,14695,25561
468,32,23862,14068,14647,25423
469,32,23473,14068,14751,25708
470,32,23034,14215,14781,25970
471,32,22989,14164,14833,26014
472,32,21232,14168,14813,27787
473,32,20510,14362,14111,29017
474,32,20294,14362,14125,29219
475,32,19115,14214,13766,30905
476,32,18967,14342,13618,31073
477,32,18747,14514,13621,31118
478,32,17564,14569,13038,32829
479,32,16728,14583,13274,33415
480,32,18332,14224,13868,31576
481,32,17997,14176,14026,31801
482,32,19730,14824,13760,29686
483,32,18179,14175,13848,31798
484,32,19277,14194,14473,30056
485,32,18006,13193,14407,32394
486,32,18388,13431,14388,31793
487,32,19206,13951,14654,30189
488,32,21010,14145,14510,28335
489,32,20521,14449,14540,28490
490,32,21377,14662,14304,27657
491,32,23123,14442,14798,25637
492,32,23238,14332,14781,25649
493,32,23346,14585,14760,25309
494,32,22384,14172,14806,26638
495,32,21264,13588,14576,28572
496,32,20837,13783,14707,28673
497,32,22119,14635,14505,26741
498,32,20813,14444,13906,28837
499,32,20924,14499,14063,28514
500,32,20849,14590,14044,28517
501,32,22345,14567,14296,26792
502,32,20895,14614,14293,28198
503,32,20198,14090,14180,29532
504,32,19416,14299,14520,29765
505,32,20766,14284,14550,28400
506,32,21993,13974,14744,27289
507,32,21243,14406,14834,27517
508,32,21742,14228,14897,27133
509,32,22887,14298,14544,26271
510,32,20349,14189,14427,29035
511,32,19987,14418,14578,29017
512,32,20329,14263,14480,28928
513,32,18151,13355,15039,31455
514,32,20013,13177,15128,29682
515,32,20023,13519,15237,29221
516,32,22077,13933,14733,27257
517,32,23649,14463,14661,25227
518,32,22828,14531,14735,25906
519,32,23008,14492,14794,25706
520,32,23118,14645,14783,25454
521,32,23816,14494,14627,25063
522,32,22811,14571,14666,25952
523,32,23897,14926,15126,24051
524,32,23625,14780,14966,24629
525,32,21729,14370,14963,26938
526,32,21731,14529,15120,26620
527,32,21836,14390,14973,26801
528,32,23028,14793,15108,25071
529,32,21143,14918,14823,27116
530,32,20473,14268,14506,28753
531,32,21640,13999,14804,27557
532,32,22145,14685,14899,26271
533,32,22506,14609,14824,26061
534,32,22517,14528,14791,26164
535,32,21892,14361,15116,26631
536,32,20827,14039,14955,28179
537,32,21322,14277,14703,27698
538,32,22567,14549,14940,25944
539,32,22734,14413,14948,25905
540,32,22369,14401,14949,26281
541,32,22535,14422,15264,25779
542,32,24582,14766,15033,23619
543,32,25603,14400,14907,23090
544,32,26818,14398,15337,21447
545,32,26744,14216,14935,22105
546,32,25655,14547,15260,22538
547,32,25354,14737,15187,22722
548,32,25469,14668,15074,22789
549,32,25873,14917,14892,22318
550,32,26716,14881,14626,21777
551,32,26881,14736,14653,21730
552,32,27164,14839,14588,21409
553,32,25653,15084,14333,22930
554,32,26368,15077,14368,22187
555,32,25649,15021,14524,22806
556,32,24695,14737,14422,24146
557,32,25188,14962,14259,23591
558,32,26760,14556,14479,22205
559,32,28132,14287,14792,20789
560,32,26624,14909,15289,21178
561,32,27142,14726,14928,21204
562,32,28315,15081,15003,19601
563,32,28020,14869,15207,19904
564,32,26666,15245,14791,21298
565,32,27137,15016,14493,21354
566,32,27372,14907,14927,20794
567,32,25924,14296,14803,22977
568,32,23996,14937,14394,24673
569,32,23391,14983,14616,25010
570,32,22240,15000,14284,26476
571,32,23175,14626,14096,26103
572,32,21917,15031,13858,27194
573,32,22361,14999,13613,27027
574,32,21244,14724,14047,27985
575,32,19940,14883,13258,29919
576,32,19492,15030,13441,30037
577,32,19327,15030,13290,30353
578,32,17935,14608,13168,32289
579,32,17524,14543,13350,32583
580,32,17508,14351,13238,32903
581,32,17175,14176,13122,33527
582,32,17071,14472,13074,33383
583,32,17745,14823,13356,32076
584,32,16546,14291,13261,33902
585,32,15609,13674,13530,35187
586,32,15296,13517,13735,35452
587,32,17243,13605,13992,33160
588,32,16660,13725,14267,33348
589,32,18398,13507,14566,31529
590,32,17013,13517,14248,33222
591,32,18958,14234,14060,30748
592,32,18622,14241,14086,31051
593,32,18115,14139,14255,31491
594,32,19792,14549,14199,29460
595,32,19748,14627,14033,29592
596,32,19252,14686,14026,30036
597,32,19444,14528,13943,30085
598,32,19185,14479,14042,30294
599,32,20262,14753,14733,28252
600,32,20120,14751,14605,28524
601,32,20984,15383,14625,27008
602,32,21441,15145,14343,27071
603,32,22149,15448,14507,25896
604,32,22206,15631,14623,25540
605,32,23219,15405,14223,25153
606,32,21284,15409,14145,27162
607,32,21093,15290,14277,27340
608,32,20981,15486,14158,27375
609,32,21498,15369,14462,26671
610,32,22801,15338,14544,25317
611,32,22217,15605,14353,25825
612,32,21391,15598,14486,26525
613,32,21637,15266,14309,26788
614,32,21551,15353,14288,26808
615,32,22271,15074,14389,26266
616,32,23403,15338,14548,24711
617,32,24061,15289,14460,24190
618,32,24230,15326,14241,24203
619,32,26348,14880,14797,21975
620,32,26101,15002,15118,21779
621,32,26126,15019,15063,21792
622,32,25199,15090,14880,22831
623,32,25594,14823,14806,22777
624,32,24436,15329,15101,23134
625,32,25527,15230,15652,21591
626,32,25429,15005,15683,21883
627,32,25040,15200,15680,22080
628,32,25413,14990,15642,21955
629,32,24252,15498,15788,22462
630,32,25034,15510,15543,21913
631,32,25861,15268,15537,21334
632,32,24705,15411,15226,22658
633,32,25092,15499,15204,22205
634,32,24602,15724,15429,22245
635,32,22925,15614,15410,24051
636,32,24454,15443,15120,22983
637,32,24965,15212,14868,22955
638,32,23503,15048,14911,24538
639,32,24173,14785,14565,24477
640,32,22891,14587,14880,25642
641,32,22925,14589,15019,25467
642,32,21113,13900,15240,27747
643,32,20584,13734,14835,28847
644,32,21230,13731,14843,28196
645,32,20645,14035,14894,28426
646,32,21424,13768,15041,27767
647,32,20233,13545,14509,29713
648,32,19739,13896,14711,29654
649,32,20735,13768,14390,29107
650,32,19888,13788,14375,29949
651,32,19732,13910,14390,29968
652,32,19855,13938,14612,29595
653,32,20138,13926,14335,29601
654,32,19921,14068,14469,29542
655,32,20827,14333,14696,28144
656,32,19349,14281,14152,30218
657,32,20015,14519,14163,29303
658,32,18602,14294,14083,31021
659,32,17157,14376,13468,32999
660,32,16589,14219,13103,34089
661,32,16805,14329,13344,33522
662,32,17278,14199,13226,33297
663,32,17457,14382,13309,32852
664,32,16374,14476,13446,33704
665,32,15763,14464,13316,34457
666,32,16136,14221,13064,34579
667,32,16615,14574,12855,33956
668,32,16168,14770,13242,33820
669,32,14675,13830,13020,36475
670,32,13576,12925,13276,38223
671,32,13371,12845,13194,38590
672,32,13257,12988,13482,38273
673,32,12095,12371,13547,39987
674,32,12521,12600,13814,39065
675,32,13100,12743,13900,38257
676,32,14113,12974,14044,36869
677,32,12861,13136,13368,38635
678,32,12034,13190,13172,39604
679,32,12560,13803,12979,38658
680,32,12176,13481,12717,39626
681,32,13032,14092,12830,38046
682,32,13092,13873,12910,38125
683,32,13198,13858,12842,38102
684,32,13023,13985,13027,37965
685,32,13935,13794,13166,37105
686,32,14785,14270,13219,35726
687,32,14862,14144,13068,35926
688,32,14796,14165,13039,36000
689,32,14010,13790,13051,37149
690,32,15285,13672,13787,35256
691,32,15241,13780,13817,35162
692,32,17015,14127,13837,33021
693,32,16903,14195,14016,32886
694,32,16543,14306,14088,33063
695,32,16399,13950,13851,33800
696,32,14581,12949,14128,36342
697,32,14775,12760,14151,36314
698,32,15025,12684,14165,36126
699,32,13122,12476,14496,37906
700,32,13256,12489,14531,37724
701,32,14400,12898,14091,36611
702,32,15691,12814,14480,35015
703,32,15867,12873,14415,34845
704,32,16899,13049,14936,33116
705,32,16836,12829,14820,33515
706,32,16322,12607,14477,34594
707,32,14700,12167,14647,36486
708,32,16168,12253,14934,34645
709,32,14991,12548,14655,35806
710,32,14741,12468,14483,36308
711,32,15508,12348,14648,35496
712,32,15548,12296,14720,35436
713,32,16976,12655,14682,33687
714,32,16938,12924,15111,33027
715,32,17191,12829,14956,33024
716,32,17117,12757,15167,32959
717,32,16515,12627,14372,34486
718,32,16298,12804,14436,34462
719,32,16119,12928,14572,34381
720,32,16221,12739,14208,34832
721,32,16267,12792,14516,34425
722,32,16685,12611,14858,33846
723,32,16741,12615,14767,33877
724,32,15402,12376,14738,35484
725,32,14270,12821,14099,36810
726,32,14246,12507,13901,37346
727,32,13654,12765,13969,37612
728,32,14560,12677,14198,36565
729,32,14599,12645,14185,36571
730,32,16071,12867,14185,34877
731,32,16802,12613,15227,33358
732,32,15332,12720,14628,35320
733,32,15222,12758,14695,35325
734,32,15511,12724,14665,35100
735,32,13866,12144,14452,37538
736,32,13707,12280,14435,37578
737,32,15145,12264,14499,36092
738,32,14929,12344,14646,36081
739,32,14903,12338,14662,36097
740,32,15097,12450,14616,35837
741,32,16662,12058,15293,33987
742,32,15451,11819,15172,35558
743,32,13952,11854,14928,37266
744,32,15009,11721,15275,35995
745,32,14674,11851,15352,36123
746,32,15664,12360,15176,34800
747,32,14644,11867,15212,36277
748,32,15174,11929,16162,34735
749,32,16730,11565,16542,33163
750,32,16343,11837,16739,33081
751,32,16393,11773,16606,33228
752,32,16588,11663,16541,33208
753,32,17982,12300,16216,31502
754,32,17872,12261,16095,31772
755,32,17647,12245,15742,32366
756,32,16353,12192,15669,33786
757,32,16659,12076,16460,32805
758,32,16804,12004,16249,32943
759,32,16138,12280,15622,33960
760,32,17618,12311,15935,32136
761,32,16486,11865,15782,33867
762,32,14614,12261,15010,36115
763,32,15516,12339,15064,35081
764,32,15311,12503,15167,35019
765,32,13977,12121,15018,36884
766,32,15048,11962,15290,35700
767,32,14627,12153,15303,35917
768,32,16853,12387,15486,33274
769,32,16660,12501,15656,33183
770,32,16635,12433,15549,33383
771,32,17766,12701,15308,32225
772,32,19378,12933,15195,30494
773,32,19092,13079,15249,30580
774,32,19224,13106,15219,30451
775,32,20421,13383,15074,29122
776,32,20930,13377,15017,28676
777,32,20951,13399,15052,28598
778,32,21512,13127,15345,28016
779,32,22749,13113,15981,26157
780,32,21735,13203,15486,27576
781,32,21511,13310,15531,27648
782,32,21835,13111,15545,27509
783,32,22015,13024,15357,27604
784,32,20397,13622,15104,28877
785,32,18942,13494,14966,30598
786,32,19105,13294,15059,30542
787,32,18923,13379,14871,30827
788,32,20993,13960,14719,28328
789,32,21807,13781,15417,26995
790,32,20457,13313,15310,28920
791,32,18932,13404,15132,30532
792,32,18021,13431,15230,31318
793,32,17896,13644,15153,31307
794,32,18700,13206,15274,30820
795,32,18367,13298,15392,30943
796,32,20126,12847,15723,29304
797,32,21210,13016,15960,27814
798,32,19383,12025,16328,30264
799,32,19139,11989,16336,30536
800,32,19409,12084,16364,30143
801,32,17742,12321,16111,31826
802,32,18566,12511,16156,30767
803,32,18260,12730,16135,30875
804,32,17955,12595,15942,31508
805,32,17159,12555,15993,32293
806,32,17084,12185,15880,32851
807,32,18838,11646,16082,31434
808,32,18604,11853,16232,31311
809,32,18389,12077,16367,31167
810,32,20298,12477,15768,29457
811,32,21687,12332,16316,27665
812,32,21452,12421,16302,27825
813,32,21491,12395,15831,28283
814,32,21209,12299,15779,28713
815,32,22270,12002,16438,27290
816,32,20358,11827,16937,28878
817,32,20530,11649,17029,28792
818,32,19918,11879,16502,29701
819,32,17879,12485,15551,32085
820,32,19675,12562,15555,30208
821,32,19202,12702,15736,30360
822,32,19637,12598,15404,30361
823,32,19508,12693,15599,30200
824,32,21313,12727,15715,28245
825,32,20191,12701,15580,29528
826,32,19951,12804,15820,29425
827,32,19195,12839,15095,30871
828,32,19000,12728,15120,31152
829,32,20711,13345,14824,29120
830,32,20412,13448,14884,29256
831,32,20457,13331,14880,29332
832,32,20559,13484,14765,29192
833,32,20581,13386,14891,29142
834,32,20638,13261,14639,29462
835,32,21157,13663,14840,28340
836,32,19763,12894,15253,30090
837,32,20501,12738,15367,29394
838,32,21575,12493,15925,28007
839,32,23164,12383,16356,26097
840,32,23283,12343,16306,26068
841,32,22763,12526,15993,26718
842,32,22733,12718,16181,26368
843,32,22918,12588,15969,26525
844,32,22158,12728,16078,27036
845,32,22216,12646,16087,27051
846,32,21502,12664,15961,27873
847,32,21648,12640,15965,27747
848,32,21935,12926,15814,27325
849,32,22671,12816,15964,26549
850,32,22905,12736,15857,26502
851,32,23426,12805,15780,25989
852,32,24879,13378,15450,24293
853,32,24884,13430,15460,24226
854,32,23432,13487,14782,26299
855,32,21675,13465,14856,28004
856,32,21124,13641,14890,28345
857,32,20564,13921,14770,28745
858,32,20758,13829,14632,28781
859,32,21877,13178,15043,27902
860,32,21268,13482,14966,28284
861,32,22977,13991,14541,26491
862,32,22599,14069,14554,26778
863,32,23084,13861,14745,26310
864,32,25064,13858,14560,24518
865,32,23132,13810,14888,26170
866,32,21330,13659,14996,28015
867,32,21605,13599,14944,27852
868,32,23364,13731,15014,25891
869,32,23766,13379,15248,25607
870,32,22039,13375,15205,27381
871,32,23417,13292,15458,25833
872,32,21749,13786,14725,27740
