round,seed,defect,exploit_,exploit,coop
188,565,18466,15989,17502,26043
189,565,16540,16526,17475,27459
190,565,16942,16471,17602,26985
191,565,18478,15835,17465,26222
192,565,18428,15954,17588,26030
193,565,18379,16193,17656,25772
194,565,18987,15652,17334,26027
195,565,18483,15884,17576,26057
196,565,16682,16485,17565,27268
197,565,18323,16345,17256,26076
198,565,19296,16856,17444,24404
199,565,19383,16742,17251,24624
200,565,20005,16549,16986,24460
201,565,19145,16537,17098,25220
202,565,18368,16586,17160,25886
203,565,18229,16471,16959,26341
204,565,18520,16301,16842,26337
205,565,18536,16394,16860,26210
206,565,18502,16526,17060,25912
207,565,17548,16242,16749,27461
208,565,17458,16168,16816,27558
209,565,17304,15918,16449,28329
210,565,17539,16196,16773,27492
211,565,19003,16421,16676,25900
212,565,17017,17108,16772,27103
213,565,16520,17162,16789,27529
214,565,17122,17175,16871,26832
215,565,17030,17258,16998,26714
216,565,17062,17290,16979,26669
217,565,14955,17128,17198,28719
218,565,14241,17257,17272,29230
219,565,14102,17107,17249,29542
220,565,13971,17188,17317,29524
221,565,14621,16974,17093,29312
222,565,14231,17251,17407,29111
223,565,14807,17093,17231,28869
224,565,15825,17649,17623,26903
225,565,15301,18011,18026,26662
226,565,16984,18194,18123,24699
227,565,16337,18352,18452,24859
228,565,16815,18174,18205,24806
229,565,16417,18160,18215,25208
230,565,16938,18015,18125,24922
231,565,16729,18124,18220,24927
232,565,16880,18087,18060,24973
233,565,16539,18203,18280,24978
234,565,16041,17633,17840,26486
235,565,15461,17624,17855,27060
236,565,16209,17630,17799,26362
237,565,15792,17791,17943,26474
238,565,15902,17779,18083,26236
239,565,15743,17387,17709,27161
240,565,16104,17581,17831,26484
241,565,16557,17959,18164,25320
242,565,16008,17840,18154,25998
243,565,15951,18084,18311,25654
244,565,16418,17986,18409,25187
245,565,15636,17901,18236,26227
246,565,15991,17970,18400,25639
247,565,15789,18232,18596,25383
248,565,16811,17861,18146,25182
249,565,16522,18303,18479,24696
250,565,16484,18053,18231,25232
251,565,16751,18197,18455,24597
252,565,16614,18200,18447,24739
253,565,16824,17890,18222,25064
254,565,16436,17903,18144,25517
255,565,16793,17948,18088,25171
256,565,16601,17945,18202,25252
257,565,16396,18054,18252,25298
258,565,18552,17668,17932,23848
259,565,18752,17630,17987,23631
260,565,18176,17361,17713,24750
261,565,18013,17947,18411,23629
262,565,18449,17764,18242,23545
263,565,18122,17712,18184,23982
264,565,18360,17735,18104,23801
265,565,19808,18023,18284,21885
266,565,18784,18271,18380,22565
267,565,18845,18246,18466,22443
268,565,19295,18216,18450,22039
269,565,19477,18221,18405,21897
270,565,19326,17911,18199,22564
271,565,18807,17780,18192,23221
272,565,18722,17855,18174,23249
273,565,18207,18003,18455,23335
274,565,20881,17040,17932,22147
275,565,20208,17507,18295,21990
276,565,20703,17350,18201,21746
277,565,22105,17196,17984,20715
278,565,22630,16777,17590,21003
279,565,22483,16910,17568,21039
280,565,24407,16559,17355,19679
281,565,24436,16471,17313,19780
282,565,23800,16608,17312,20280
283,565,26145,16284,16673,18898
284,565,25796,16462,16782,18960
285,565,26136,16214,16596,19054
286,565,25843,16308,16558,19291
287,565,26722,16635,16663,17980
288,565,26788,17020,16923,17269
289,565,27111,16726,16820,17343
290,565,27712,16656,16697,16935
291,565,27020,16955,16885,17140
292,565,25194,17026,16986,18794
293,565,25402,16917,16955,18726
294,565,25074,17193,17103,18630
295,565,25112,17031,16858,18999
296,565,25263,17346,17237,18154
297,565,27525,17264,16819,16392
298,565,28168,16850,16414,16568
299,565,27717,17061,16713,16509
300,565,27580,17247,16798,16375
301,565,29178,16738,16248,15836
302,565,29271,16936,16449,15344
303,565,30041,16555,16149,15255
304,565,29145,16601,16308,15946
305,565,28701,16519,16183,16597
306,565,27945,16966,16203,16886
307,565,27776,17342,16572,16310
308,565,27943,17128,16340,16589
309,565,25683,17923,17212,17182
310,565,27139,17141,16436,17284
311,565,28879,16813,16046,16262
312,565,28942,17124,16494,15440
313,565,31477,15926,15695,14902
314,565,32731,15842,15606,13821
315,565,32431,15694,15477,14398
316,565,32662,15512,15393,14433
317,565,34317,15378,15173,13132
318,565,34193,15504,15377,12926
319,565,34283,15235,15031,13451
320,565,33044,15809,15707,13440
321,565,33005,15513,15322,14160
322,565,32316,15856,15798,14030
323,565,32617,15578,15521,14284
324,565,34374,15310,15227,13089
325,565,34856,15066,14952,13126
326,565,34470,15343,15292,12895
327,565,34461,15193,15045,13301
328,565,32979,15479,15573,13969
329,565,31352,15729,16174,14745
330,565,30769,15946,16488,14797
331,565,28551,16623,16626,16200
332,565,28474,16368,16459,16699
333,565,30162,16200,15794,15844
334,565,30445,16078,15735,15742
335,565,30234,16082,15769,15915
336,565,30708,16073,15603,15616
337,565,30645,16202,15890,15263
338,565,30341,16016,15719,15924
339,565,30565,15898,15656,15881
340,565,30694,16006,15680,15620
341,565,30545,16049,15754,15652
342,565,30126,16233,16104,15537
343,565,28406,16554,16478,16562
344,565,27079,16557,16376,17988
345,565,25276,17190,16990,18544
346,565,25659,17002,16869,18470
347,565,25318,17247,17128,18307
348,565,25357,17220,17127,18296
349,565,26908,16977,16790,17325
350,565,27384,16845,16714,17057
351,565,27007,16717,16663,17613
352,565,26941,16785,16599,17675
353,565,27475,16764,16587,17174
354,565,26591,16994,16744,17671
355,565,28931,16313,16250,16506
356,565,28576,16364,16426,16634
357,565,29303,16098,16076,16523
358,565,28185,16560,16501,16754
359,565,28890,16544,16518,16048
360,565,28300,16558,16554,16588
361,565,28732,16412,16301,16555
362,565,28601,16525,16556,16318
363,565,28912,16390,16368,16330
364,565,27151,16711,16776,17362
365,565,26347,16300,16446,18907
366,565,25810,16488,16538,19164
367,565,25913,16628,16773,18686
368,565,24863,15770,16537,20830
369,565,23302,16296,16769,21633
370,565,22873,16315,16837,21975
371,565,23290,16396,17025,21289
372,565,23064,16031,16556,22349
373,565,24485,16009,16647,20859
374,565,22471,16104,16472,22953
375,565,22335,16111,16403,23151
376,565,22185,16294,16682,22839
377,565,22365,16151,16383,23101
378,565,22774,16166,16500,22560
379,565,21877,16200,16412,23511
380,565,24270,15812,16832,21086
381,565,23076,15214,16549,23161
382,565,23822,15316,16619,22243
383,565,22646,15097,16165,24092
384,565,22324,15091,16219,24366
385,565,22235,14815,15995,24955
386,565,22392,15011,16166,24431
387,565,20143,15365,15648,26844
388,565,20207,15142,15429,27222
389,565,20177,15295,15566,26962
390,565,19678,15451,15755,27116
391,565,21361,15241,15745,25653
392,565,21644,15184,15827,25345
393,565,20377,14976,15419,27228
394,565,20600,14919,15104,27377
395,565,20411,15057,15630,26902
396,565,20922,15066,15417,26595
397,565,21368,14875,15449,26308
398,565,22430,15096,15585,24889
399,565,22720,14834,15308,25138
400,565,21971,15236,15660,25133
401,565,20926,14964,15421,26689
402,565,20209,15039,15582,27170
403,565,20927,14805,15384,26884
404,565,19122,15243,15518,28117
405,565,16914,15056,15344,30686
406,565,18188,15252,14959,29601
407,565,18162,15252,15055,29531
408,565,18272,15162,14991,29575
409,565,17849,15359,15074,29718
410,565,16448,14989,15354,31209
411,565,15134,14872,15789,32205
412,565,15076,14973,15911,32040
413,565,14884,14924,15869,32323
414,565,15191,14697,15715,32397
415,565,16463,14964,15172,31401
416,565,16562,15074,15522,30842
417,565,16159,15125,15366,31350
418,565,14755,15603,15003,32639
419,565,14286,15110,14611,33993
420,565,13746,15280,14855,34119
421,565,15209,14690,15206,32895
422,565,16692,14095,15443,31770
423,565,14574,14545,14595,34286
424,565,14949,14352,14549,34150
425,565,14400,14387,14617,34596
426,565,14624,14582,14818,33976
427,565,14616,14300,14433,34651
428,565,14187,14448,14507,34858
429,565,15980,14387,14577,33056
430,565,15268,14419,14498,33815
431,565,15542,14256,14320,33882
432,565,15718,14374,14574,33334
433,565,14686,14260,14276,34778
434,565,14668,14182,14334,34816
435,565,14664,14173,14348,34815
436,565,15613,14570,14577,33240
437,565,16404,15108,14355,32133
438,565,15932,14922,14390,32756
439,565,15094,14708,14203,33995
440,565,13820,14007,14401,35772
441,565,14636,14344,14346,34674
442,565,14723,13807,14023,35447
443,565,16061,13880,14316,33743
444,565,18140,13873,15330,30657
445,565,18344,13696,15268,30692
446,565,17843,13385,15018,31754
447,565,18735,14054,14923,30288
448,565,18917,13982,15019,30082
449,565,16952,13996,14697,32355
450,565,16502,14159,14787,32552
451,565,16384,14315,14771,32530
452,565,16341,13915,14646,33098
453,565,16452,13945,14730,32873
454,565,16477,14053,14651,32819
455,565,17452,14194,14806,31548
456,565,16801,13854,14926,32419
457,565,16748,13906,14887,32459
458,565,17245,13958,15137,31660
459,565,17432,14084,15241,31243
460,565,16274,13840,14738,33148
461,565,17299,14391,14554,31756
462,565,17189,14511,14614,31686
463,565,17015,14641,14887,31457
464,565,17191,14588,14805,31416
465,565,16047,14945,14209,32799
466,565,16004,14876,14163,32957
467,565,13496,14855,14285,35364
468,565,14174,14682,14313,34831
469,565,14388,14621,14174,34817
470,565,14872,14549,14717,33862
471,565,14321,14332,14519,34828
472,565,15667,14490,14040,33803
473,565,17502,15256,14304,30938
474,565,16833,14338,14286,32543
475,565,16903,14469,14344,32284
476,565,16946,14421,14436,32197
477,565,16534,14656,14583,32227
478,565,17465,14792,14461,31282
479,565,17412,14897,14471,31220
480,565,16811,14384,14705,32100
481,565,15480,13840,14771,33909
482,565,15300,14008,14563,34129
483,565,14943,13913,14573,34571
484,565,15625,13975,14423,33977
485,565,14580,13790,14349,35281
486,565,15265,13977,14790,33968
487,565,15601,13933,14624,33842
488,565,15196,13999,14835,33970
489,565,17539,14714,14217,31530
490,565,18437,14863,14249,30451
491,565,17841,14869,13815,31475
492,565,17941,14714,13861,31484
493,565,17167,14724,13269,32840
494,565,17971,14612,14139,31278
495,565,19338,14698,13966,29998
496,565,18844,14879,14087,30190
497,565,19400,14628,13864,30108
498,565,19818,14917,13878,29387
499,565,20716,14395,14286,28603
500,565,20761,14416,14482,28341
501,565,20269,14448,14729,28554
502,565,22172,14416,14666,26746
503,565,24517,14004,15438,24041
504,565,25705,13538,15416,23341
505,565,26799,13361,15862,21978
506,565,25993,12743,16053,23211
507,565,26573,13154,15867,22406
508,565,27202,13184,15758,21856
509,565,26839,13129,15605,22427
510,565,26791,13081,15780,22348
511,565,25659,13684,15576,23081
512,565,25511,13567,15479,23443
513,565,25488,13595,15636,23281
514,565,25517,13378,15570,23535
515,565,24523,13965,14923,24589
516,565,24514,13924,14955,24607
517,565,23707,14199,14499,25595
518,565,22518,13979,14942,26561
519,565,23331,13992,15519,25158
520,565,22330,14029,14944,26697
521,565,20348,13748,15057,28847
522,565,19307,13466,15299,29928
523,565,18598,13076,15309,31017
524,565,19783,13751,14957,29509
525,565,19217,13883,14930,29970
526,565,18782,13938,14948,30332
527,565,20810,14703,14656,27831
528,565,21948,14363,14912,26777
529,565,19921,14247,14714,29118
530,565,18921,14576,14032,30471
531,565,17924,14522,14208,31346
532,565,17029,14842,13770,32359
533,565,16846,14715,13753,32686
534,565,17225,14666,13655,32454
535,565,15855,15079,12870,34196
536,565,15412,15174,13087,34327
537,565,13953,15250,12043,36754
538,565,12819,14450,12524,38207
539,565,12681,14614,12298,38407
540,565,12713,14631,12552,38104
541,565,11868,14451,12533,39148
542,565,13617,15587,11968,36828
543,565,15619,15332,12826,34223
544,565,15699,15290,12613,34398
545,565,15659,15356,12522,34463
546,565,15517,15340,12484,34659
547,565,15485,15309,12874,34332
548,565,15523,15406,12784,34287
549,565,15613,15300,12814,34273
550,565,16446,15335,12672,33547
551,565,15453,15305,12859,34383
552,565,16817,14788,13009,33386
553,565,16346,15035,13393,33226
554,565,16020,15171,13055,33754
555,565,16755,15378,12957,32910
556,565,15831,15341,12774,34054
557,565,14100,14188,13313,36399
558,565,14222,14251,13354,36173
559,565,13014,13668,13374,37944
560,565,13995,14155,13243,36607
561,565,14503,14322,13218,35957
562,565,14849,14165,13198,35788
563,565,14662,14396,13335,35607
564,565,13642,14445,12907,37006
565,565,12981,14203,12847,37969
566,565,13692,14386,13041,36881
567,565,15766,15398,12676,34160
568,565,15668,15292,12630,34410
569,565,16786,15395,12594,33225
570,565,14857,15122,12547,35474
571,565,15634,15115,12762,34489
572,565,15546,15202,12797,34455
573,565,15605,15034,12735,34626
574,565,17265,15719,13049,31967
575,565,18872,16239,12326,30563
576,565,17671,15807,12474,32048
577,565,16349,16101,12153,33397
578,565,16133,16189,12207,33471
579,565,16004,15961,12097,33938
580,565,17396,15863,12482,32259
581,565,16214,15636,12774,33376
582,565,15910,15648,12852,33590
583,565,17339,15388,12890,32383
584,565,17295,15474,13166,32065
585,565,16508,15842,12751,32899
586,565,16888,15656,12731,32725
587,565,17524,15495,13168,31813
588,565,17826,15814,13592,30768
589,565,16631,15305,13937,32127
590,565,15792,14914,13604,33690
591,565,15898,15185,13623,33294
592,565,13784,14338,13867,36011
593,565,14392,14344,14503,34761
594,565,14364,14400,14522,34714
595,565,12831,13853,14571,36745
596,565,12948,13842,14508,36702
597,565,13206,13698,14458,36638
598,565,12569,13955,14728,36748
599,565,12100,13853,13993,38054
600,565,11583,13931,14133,38353
601,565,11827,13756,13887,38530
602,565,11891,13889,14081,38139
603,565,11708,13562,13805,38925
604,565,12420,14039,13985,37556
605,565,14006,14130,13345,36519
606,565,11857,14550,12852,38741
607,565,11833,14425,12689,39053
608,565,12540,14768,13129,37563
609,565,13114,15127,13475,36284
610,565,13198,15260,13604,35938
611,565,13794,15092,13537,35577
612,565,13935,15456,13908,34701
613,565,13559,15017,13629,35795
614,565,13555,14805,13433,36207
615,565,14016,15668,13363,34953
616,565,14394,15382,13198,35026
617,565,13482,15508,12989,36021
618,565,13607,15571,13049,35773
619,565,13047,15405,13049,36499
620,565,14081,15185,12792,35942
621,565,14498,15210,13122,35170
622,565,14396,15490,13187,34927
623,565,13429,15393,12839,36339
624,565,12320,14970,13309,37401
625,565,12041,14504,12735,38720
626,565,11455,14601,12873,39071
627,565,11632,14637,12859,38872
628,565,11298,14753,13004,38945
629,565,11565,14697,12894,38844
630,565,11805,14483,12804,38908
631,565,12724,14693,13036,37547
632,565,11777,14711,12946,38566
633,565,12014,14558,12956,38472
634,565,11779,14534,12880,38807
635,565,12060,14855,13415,37670
636,565,12064,14441,12586,38909
637,565,11117,14571,12653,39659
638,565,11130,14680,12645,39545
639,565,10970,13947,12305,40778
640,565,8972,13735,12814,42479
641,565,8731,13605,12515,43149
642,565,10190,14085,11976,41749
643,565,10757,14248,12300,40695
644,565,10945,14379,12249,40427
645,565,9902,14482,12177,41439
646,565,10277,14371,12089,41263
647,565,10214,14271,12122,41393
648,565,10825,14608,12512,40055
649,565,11037,14675,12453,39835
650,565,11156,14416,12384,40044
651,565,11750,14903,12880,38467
652,565,11890,15072,12869,38169
653,565,12481,14947,13207,37365
654,565,14091,15138,13294,35477
655,565,12600,14759,13430,37211
656,565,12879,14869,13609,36643
657,565,13259,14807,13880,36054
658,565,12694,14777,13998,36531
659,565,13355,14746,14022,35877
660,565,12537,14738,14057,36668
661,565,13432,14734,14159,35675
662,565,13098,14832,14182,35888
663,565,14308,15135,14449,34108
664,565,13191,14755,13999,36055
665,565,12640,14441,13923,36996
666,565,12890,14622,14154,36334
667,565,13534,15048,14844,34574
668,565,14407,14899,14991,33703
669,565,14566,15025,15156,33253
670,565,14224,14862,14956,33958
671,565,15228,15507,15165,32100
672,565,16337,15569,15431,30663
673,565,16320,15745,15254,30681
674,565,16242,15999,15428,30331
675,565,16231,15974,15329,30466
676,565,17533,16055,14800,29612
677,565,17784,16040,14709,29467
678,565,16945,15544,14767,30744
679,565,17762,15533,15289,29416
680,565,17994,15514,15273,29219
681,565,18004,15370,15189,29437
682,565,16716,15005,15288,30991
683,565,16657,15160,15426,30757
684,565,16647,15050,15289,31014
685,565,17113,14895,15275,30717
686,565,17927,14975,15147,29951
687,565,18300,14978,14970,29752
688,565,18172,14957,15167,29704
689,565,16251,15119,14939,31691
690,565,16499,15146,15051,31304
691,565,15581,15073,14356,32990
692,565,15102,14740,14217,33941
693,565,14940,15038,14383,33639
694,565,16889,15257,14055,31799
695,565,16267,15176,13529,33028
696,565,15531,15183,13397,33889
697,565,14183,14707,13501,35609
698,565,13171,14754,13216,36859
699,565,14167,14833,13768,35232
700,565,13806,14863,13885,35446
701,565,13946,14783,13677,35594
702,565,14375,14712,13454,35459
703,565,15517,14568,14030,33885
704,565,17059,14262,14020,32659
705,565,16363,14433,14289,32915
706,565,16721,14278,14258,32743
707,565,16423,14338,14300,32939
708,565,16803,14103,13990,33104
709,565,16763,14294,14241,32702
710,565,15915,14157,13726,34202
711,565,15239,14361,13745,34655
712,565,14998,14307,13531,35164
713,565,14979,14330,13648,35043
714,565,15156,14325,13553,34966
715,565,16181,13940,14263,33616
716,565,15747,13650,14285,34318
717,565,14700,13246,14460,35594
718,565,14295,13122,14345,36238
719,565,13954,13316,14145,36585
720,565,12101,12370,14202,39327
721,565,12710,12185,14621,38484
722,565,11537,12056,14946,39461
723,565,11146,11918,14362,40574
724,565,10856,11872,14336,40936
725,565,10871,11972,14480,40677
726,565,11490,12228,14300,39982
727,565,12261,12661,14549,38529
728,565,14115,13172,14523,36190
729,565,16021,14229,13997,33753
730,565,17280,13755,14596,32369
731,565,17228,13634,14551,32587
732,565,17329,13632,14688,32351
733,565,16051,14163,14156,33630
734,565,16533,13946,14030,33491
735,565,15871,13646,14150,34333
736,565,15129,13513,14321,35037
737,565,14920,13400,14211,35469
738,565,14965,13312,14158,35565
739,565,15027,13492,14519,34962
740,565,14668,13644,14455,35233
741,565,14829,13119,14172,35880
742,565,12914,12490,14180,38416
743,565,12626,12622,14499,38253
744,565,12535,12646,14434,38385
745,565,12636,12601,14356,38407
746,565,12789,12686,14661,37864
747,565,12706,12591,14518,38185
748,565,13900,12194,15198,36708
749,565,12593,11682,15427,38298
750,565,12957,11724,15473,37846
751,565,12795,11592,15522,38091
752,565,13883,11748,15506,36863
753,565,14652,12329,15433,35586
754,565,14760,12363,15339,35538
755,565,13631,11841,15286,37242
756,565,14174,12148,15559,36119
757,565,14046,11954,15544,36456
758,565,13003,12228,15174,37595
759,565,13259,12157,15092,37492
760,565,14131,11992,15683,36194
761,565,14396,12248,15598,35758
762,565,14608,12263,15663,35466
763,565,12760,11672,15528,38040
764,565,13102,12125,15442,37331
765,565,11802,12739,14860,38599
766,565,11814,12680,14874,38632
767,565,12130,12493,14737,38640
768,565,12550,12638,14810,38002
769,565,12740,13119,14769,37372
770,565,11573,13235,14408,38784
771,565,12019,13591,14711,37679
772,565,12006,13469,14652,37873
773,565,10573,13944,14582,38901
774,565,11245,14223,15020,37512
775,565,10476,14122,14721,38681
776,565,8658,14240,13747,41355
777,565,9025,14111,13658,41206
778,565,8174,14111,13236,42479
779,565,7165,13535,13010,44290
780,565,7121,13662,13064,44153
781,565,7826,13639,12894,43641
782,565,7450,13480,12700,44370
783,565,7419,13458,12897,44226
784,565,7791,13358,12852,43999
785,565,7916,13399,12727,43958
786,565,8099,14114,13234,42553
787,565,8326,14246,13183,42245
788,565,8724,13886,13003,42387
789,565,8183,14078,13232,42507
790,565,7355,13766,12896,43983
791,565,7457,13510,12857,44176
792,565,7531,13811,12860,43798
793,565,7765,13721,12874,43640
794,565,7802,13436,12528,44234
795,565,8648,13991,13301,42060
796,565,8351,14049,13110,42490
797,565,9042,14112,13630,41216
798,565,8083,14093,13276,42548
799,565,8353,13957,13019,42671
800,565,8165,13988,13234,42613
801,565,8116,13529,12973,43382
802,565,7773,13666,12913,43648
803,565,7795,13499,12822,43884
804,565,7860,13572,12908,43660
805,565,7831,13890,13376,42903
806,565,8070,13866,13357,42707
807,565,7706,13467,12905,43922
808,565,8529,13717,13574,42180
809,565,8534,13792,13603,42071
810,565,8055,13488,13274,43183
811,565,8195,13349,13179,43277
812,565,8861,13292,13223,42624
813,565,7851,13483,13384,43282
814,565,7628,13146,12841,44385
815,565,7731,13176,13206,43887
816,565,7757,13373,13383,43487
817,565,6935,12778,13129,45158
818,565,7872,13142,13235,43751
819,565,8147,13201,13310,43342
820,565,7924,12989,12904,44183
821,565,7169,13004,12950,44877
822,565,7535,13052,12842,44571
823,565,7664,13255,13065,44016
824,565,7889,12837,12817,44457
825,565,7503,12952,12717,44828
826,565,7859,12955,12958,44228
827,565,7417,12848,12461,45274
828,565,6729,12749,12557,45965
829,565,7208,12943,12653,45196
830,565,8167,13077,12748,44008
831,565,10068,13937,13064,40931
832,565,9856,13993,13158,40993
833,565,9984,13965,13024,41027
834,565,9865,14015,13039,41081
835,565,8008,13170,12877,43945
836,565,8445,13429,13410,42716
837,565,8349,13402,13457,42792
838,565,8591,13442,13454,42513
839,565,8825,13505,13373,42297
840,565,8328,13343,13470,42859
841,565,7893,13061,12993,44053
842,565,7560,13403,13257,43780
843,565,8636,13275,13367,42722
844,565,7526,13083,12794,44597
845,565,7784,12995,12880,44341
846,565,7216,12685,12299,45800
847,565,7006,12740,12336,45918
848,565,6787,12445,12037,46731
849,565,6942,12347,12025,46686
850,565,7095,12655,12409,45841
851,565,8316,12698,12867,44119
852,565,7860,12815,12783,44542
853,565,7338,12368,12754,45540
854,565,7471,12762,13119,44648
855,565,8614,13243,13445,42698
856,565,8491,13104,13168,43237
857,565,8742,13356,13511,42391
858,565,8170,13457,13693,42680
859,565,8294,13049,13060,43597
860,565,7639,12772,12835,44754
861,565,7351,12614,12590,45445
862,565,7198,12902,12663,45237
863,565,7542,12722,12705,45031
864,565,7980,13033,13107,43880
865,565,7931,13249,13424,43396
866,565,7859,13161,13165,43815
867,565,7547,12872,12843,44738
868,565,7636,12932,13096,44336
869,565,7183,12573,12693,45551
870,565,7595,13403,13292,43710
871,565,7741,13443,13111,43705
872,565,7922,13588,13208,43282
