round,seed,defect,exploit_,exploit,coop
265,461,18479,13904,14544,31073
266,461,17001,13574,14964,32461
267,461,16940,13569,14849,32642
268,461,15049,14019,13996,34936
269,461,14449,14033,13750,35768
270,461,14527,13940,13803,35730
271,461,14713,14138,13971,35178
272,461,15660,14903,13370,34067
273,461,16830,14423,14225,32522
274,461,18437,14891,14097,30575
275,461,18362,14886,14129,30623
276,461,18332,15080,14052,30536
277,461,18382,15012,14061,30545
278,461,18344,14808,14040,30808
279,461,18765,14982,13820,30433
280,461,17374,14523,14029,32074
281,461,16846,14644,14147,32363
282,461,16667,14844,13910,32579
283,461,16647,14798,13840,32715
284,461,16627,14785,13764,32824
285,461,16878,14954,13757,32411
286,461,16940,14898,13765,32397
287,461,16895,15069,13937,32099
288,461,18249,15427,13699,30625
289,461,18190,15502,13677,30631
290,461,19461,16042,13599,28898
291,461,19177,16116,13702,29005
292,461,19595,15905,13606,28894
293,461,19533,15931,13678,28858
294,461,17921,16304,12694,31081
295,461,18110,16285,12922,30683
296,461,16515,16602,11935,32948
297,461,18041,16980,11989,30990
298,461,17941,17039,12059,30961
299,461,16822,16785,12010,32383
300,461,16930,16564,12116,32390
301,461,18796,16584,12435,30185
302,461,18179,16969,12420,30432
303,461,17823,16994,12305,30878
304,461,18528,16618,12396,30458
305,461,17022,16417,12626,31935
306,461,16872,16166,12429,32533
307,461,16561,16470,12238,32731
308,461,15851,16585,12102,33462
309,461,15303,16951,12193,33553
310,461,13766,16145,12150,35939
311,461,13768,16158,12215,35859
312,461,13461,16166,11781,36592
313,461,13944,16119,12432,35505
314,461,13846,15934,12205,36015
315,461,13843,15966,12307,35884
316,461,15131,15946,12798,34125
317,461,14887,16303,12622,34188
318,461,13380,16373,11858,36389
319,461,13511,16608,11879,36002
320,461,13462,16309,11796,36433
321,461,13565,16410,11886,36139
322,461,13817,16595,11692,35896
323,461,13529,17067,11416,35988
324,461,13150,16746,11616,36488
325,461,13233,16870,11441,36456
326,461,13167,16822,11592,36419
327,461,11828,15958,11891,38323
328,461,12052,15937,11813,38198
329,461,11829,15801,11666,38704
330,461,11975,15769,11830,38426
331,461,11977,15748,11804,38471
332,461,13551,16320,11834,36295
333,461,13230,16377,11814,36579
334,461,12961,16487,11722,36830
335,461,14519,17559,11437,34485
336,461,12774,16205,12303,36718
337,461,11231,16132,11343,39294
338,461,11158,16280,11397,39165
339,461,11996,16584,11097,38323
340,461,13611,15745,12368,36276
341,461,13493,15858,12373,36276
342,461,13123,15848,12207,36822
343,461,12676,16173,12243,36908
344,461,12526,16050,12208,37216
345,461,12735,16100,12334,36831
346,461,12303,16066,12370,37261
347,461,11916,16401,12100,37583
348,461,11171,16132,12560,38137
349,461,11876,15855,12904,37365
350,461,11844,15700,12812,37644
351,461,13214,15148,14083,35555
352,461,13114,15236,13942,35708
353,461,12179,14395,14070,37356
354,461,11348,14167,14236,38249
355,461,12534,15415,13996,36055
356,461,10909,16024,12580,38487
357,461,12546,16717,12639,36098
358,461,12360,16961,12753,35926
359,461,12312,16584,12748,36356
360,461,13746,17349,12710,34195
361,461,14790,17707,13266,32237
362,461,15217,17301,13368,32114
363,461,15276,17188,13406,32130
364,461,14463,17397,13561,32579
365,461,14963,17160,13756,32121
366,461,15445,16917,13705,31933
367,461,15513,16861,13637,31989
368,461,16437,16652,13807,31104
369,461,16821,16316,14018,30845
370,461,18117,15928,14726,29229
371,461,18213,15762,14698,29327
372,461,16387,15936,14471,31206
373,461,17532,15384,15456,29628
374,461,17649,15220,15704,29427
375,461,17159,15705,15608,29528
376,461,17152,15581,15561,29706
377,461,17282,15409,15437,29872
378,461,19008,15304,16010,27678
379,461,18876,15181,16061,27882
380,461,20946,14213,17247,25594
381,461,20652,14192,17479,25677
382,461,19914,14569,16300,27217
383,461,19479,14864,16421,27236
384,461,18766,14136,16383,28715
385,461,17066,15045,14862,31027
386,461,16090,15225,14521,32164
387,461,15520,15533,14284,32663
388,461,14988,15807,13980,33225
389,461,15858,15600,13860,32682
390,461,15854,15659,13953,32534
391,461,14165,15343,13727,34765
392,461,13981,15382,13991,34646
393,461,14088,15153,13841,34918
394,461,14036,15360,13892,34712
395,461,13754,15368,13526,35352
396,461,13459,15578,13705,35258
397,461,13659,15472,13780,35089
398,461,14677,16457,13524,33342
399,461,16500,16514,14027,30959
400,461,16989,16223,13979,30809
401,461,16888,16031,14150,30931
402,461,17626,15740,14260,30374
403,461,18190,16002,14147,29661
404,461,18156,15847,14002,29995
405,461,19373,16624,13494,28509
406,461,19472,16529,13667,28332
407,461,20612,16256,14238,26894
408,461,19760,15743,14479,28018
409,461,19637,15844,14635,27884
410,461,20811,15497,14295,27397
411,461,19011,15312,14512,29165
412,461,18799,15085,14729,29387
413,461,17400,14522,14822,31256
414,461,19306,13738,16020,28936
415,461,19979,13700,15912,28409
416,461,19785,13546,15686,28983
417,461,19750,13713,15912,28625
418,461,19631,13795,15879,28695
419,461,18374,13793,15412,30421
420,461,18401,13696,15416,30487
421,461,19716,14465,15118,28701
422,461,21617,14259,15632,26492
423,461,20317,14565,14837,28281
424,461,20346,14519,14842,28293
425,461,19706,14523,15045,28726
426,461,21847,14932,14713,26508
427,461,20127,15112,14442,28319
428,461,20705,15047,14341,27907
429,461,20287,15049,14364,28300
430,461,21337,14771,15053,26839
431,461,22657,15600,14486,25257
432,461,23704,15447,14370,24479
433,461,25198,14899,14897,23006
434,461,25130,15084,14852,22934
435,461,26258,15309,14253,22180
436,461,27443,15209,14147,21201
437,461,28263,15253,13968,20516
438,461,26891,15759,13479,21871
439,461,26602,15753,13589,22056
440,461,26257,15766,13749,22228
441,461,26233,15687,13720,22360
442,461,24535,15588,13908,23969
443,461,25187,15681,14320,22812
444,461,24234,15892,14277,23597
445,461,24228,15861,14171,23740
446,461,22401,16317,13544,25738
447,461,22941,16499,13513,25047
448,461,23994,16818,13380,23808
449,461,22520,16197,13770,25513
450,461,21199,15778,14201,26822
451,461,21636,15472,14238,26654
452,461,19627,14311,15126,28936
453,461,19968,14074,15041,28917
454,461,19925,14375,14961,28739
455,461,18267,13792,15236,30705
456,461,16512,14393,14285,32810
457,461,14498,13530,15033,34939
458,461,15036,13732,14695,34537
459,461,15111,13470,14511,34908
460,461,16348,14543,14470,32639
461,461,17710,14954,14319,31017
462,461,15938,14345,14159,33558
463,461,15591,14675,14130,33604
464,461,15525,14792,14182,33501
465,461,16495,14640,14147,32718
466,461,16280,14735,14242,32743
467,461,18192,15138,14274,30396
468,461,18111,15139,14352,30398
469,461,17688,15114,14233,30965
470,461,16287,15565,13321,32827
471,461,16419,15537,13315,32729
472,461,16315,15231,13234,33220
473,461,16325,15427,13368,32880
474,461,16975,15285,13231,32509
475,461,17199,15354,13266,32181
476,461,17218,15501,13491,31790
477,461,17092,15576,13425,31907
478,461,18962,15508,13450,30080
479,461,18762,15469,13543,30226
480,461,18992,15456,13436,30116
481,461,18752,15510,13407,30331
482,461,17377,14646,14193,31784
483,461,17435,14513,14069,31983
484,461,17737,14191,14256,31816
485,461,17544,14557,14246,31653
486,461,18175,14381,14223,31221
487,461,18225,14480,14178,31117
488,461,18093,14370,14127,31410
489,461,18522,14389,14028,31061
490,461,18150,14532,14303,31015
491,461,16590,13824,14542,33044
492,461,16175,13786,14572,33467
493,461,16970,14233,14084,32713
494,461,16681,14249,14263,32807
495,461,16827,14382,14104,32687
496,461,15220,13803,14173,34804
497,461,15270,13794,14105,34831
498,461,15973,13626,14639,33762
499,461,15624,13452,14691,34233
500,461,14345,13556,14174,35925
501,461,13822,13703,14329,36146
502,461,13922,13523,14240,36315
503,461,13837,13454,14087,36622
504,461,13828,13496,14139,36537
505,461,12210,13509,14056,38225
506,461,10323,13158,13850,40669
507,461,10376,12862,13645,41117
508,461,9837,12897,13726,41540
509,461,9970,12872,13743,41415
510,461,9929,12903,13714,41454
511,461,10091,13186,13543,41180
512,461,9650,13302,13300,41748
513,461,11186,13173,13403,40238
514,461,10997,13265,13575,40163
515,461,11045,13352,13747,39856
516,461,10578,12878,13631,40913
517,461,10687,12915,13908,40490
518,461,10880,13083,13985,40052
519,461,11154,13008,13709,40129
520,461,12439,12751,14477,38333
521,461,12855,12886,14816,37443
522,461,13293,12603,14907,37197
523,461,13548,12521,15353,36578
524,461,11770,12897,14010,39323
525,461,12109,13094,14468,38329
526,461,12289,12935,14501,38275
527,461,10717,13101,14396,39786
528,461,10430,12697,14095,40778
529,461,10881,12872,14110,40137
530,461,11029,13105,14193,39673
531,461,10887,13180,14286,39647
532,461,11231,13256,14199,39314
533,461,11446,13405,14211,38938
534,461,11790,13551,14519,38140
535,461,11852,13668,14518,37962
536,461,11232,13293,14618,38857
537,461,9623,12973,14131,41273
538,461,9611,13194,14225,40970
539,461,11354,13719,13714,39213
540,461,11382,13586,13714,39318
541,461,11213,13652,13717,39418
542,461,11366,13895,13816,38923
543,461,10891,13803,13761,39545
544,461,11517,13692,13687,39104
545,461,11036,13777,13590,39597
546,461,9479,14136,12690,41695
547,461,8773,13693,12537,42997
548,461,9159,13897,12713,42231
549,461,10553,13944,13412,40091
550,461,10475,13743,13324,40458
551,461,10105,13888,12846,41161
552,461,10470,14011,12986,40533
553,461,12136,14293,13215,38356
554,461,10343,13811,13038,40808
555,461,10139,13469,13223,41169
556,461,10290,13650,13300,40760
557,461,9697,13476,12988,41839
558,461,9845,13640,12910,41605
559,461,9636,13530,12965,41869
560,461,9332,13294,12699,42675
561,461,9318,13446,12854,42382
562,461,9287,13514,12715,42484
563,461,9934,13769,12569,41728
564,461,9390,13976,12455,42179
565,461,9405,13715,12420,42460
566,461,9683,13739,12522,42056
567,461,8144,13582,12184,44090
568,461,7956,13628,12322,44094
569,461,7471,13163,12220,45146
570,461,7497,12986,12188,45329
571,461,7195,12920,12096,45789
572,461,6938,12798,11706,46558
573,461,7236,13209,11981,45574
574,461,7451,13197,11913,45439
575,461,6830,12978,12001,46191
576,461,7407,13457,12315,44821
577,461,7759,13346,12473,44422
578,461,7633,13043,12256,45068
579,461,7689,13002,12423,44886
580,461,7294,13167,12157,45382
581,461,7389,13111,12580,44920
582,461,5860,12552,11764,47824
583,461,5913,12732,11996,47359
584,461,5848,12374,11691,48087
585,461,5835,12473,12003,47689
586,461,5780,12615,12034,47571
587,461,7278,12307,12768,45647
588,461,7204,12124,12546,46126
589,461,8357,12318,13139,44186
590,461,6670,12496,12232,46602
591,461,7068,12353,12421,46158
592,461,7494,12472,12749,45285
593,461,8764,12394,13604,43238
594,461,9062,12448,13624,42866
595,461,7592,12051,13071,45286
596,461,9059,12965,13189,42787
597,461,7299,13184,12198,45319
598,461,7380,13318,12507,44795
599,461,7482,13117,12268,45133
600,461,7209,12954,12107,45730
601,461,7311,13066,12019,45604
602,461,6813,13132,11838,46217
603,461,6760,12919,11835,46486
604,461,6587,12942,11759,46712
605,461,8144,12955,12287,44614
606,461,8162,13109,12385,44344
607,461,8178,13101,12246,44475
608,461,8167,13151,12281,44401
609,461,8556,13121,12285,44038
610,461,6535,12222,12110,47133
611,461,6795,12214,12313,46678
612,461,7116,12414,12287,46183
613,461,7337,12790,12417,45456
614,461,7261,12585,12464,45690
615,461,5820,12727,11370,48083
616,461,5845,12701,11438,48016
617,461,5679,12552,11448,48321
618,461,5667,12698,11616,48019
619,461,5566,12556,11249,48629
620,461,5899,12582,11471,48048
621,461,6064,12700,11717,47519
622,461,8033,13247,12238,44482
623,461,8048,13257,12366,44329
624,461,6798,12311,12687,46204
625,461,6563,12051,12488,46898
626,461,6547,12033,12865,46555
627,461,6977,12632,12922,45469
628,461,6998,12385,12920,45697
629,461,7099,12682,13132,45087
630,461,7402,12602,12989,45007
631,461,7256,12328,12813,45603
632,461,7216,12596,12960,45228
633,461,7077,12435,12823,45665
634,461,7073,12316,12771,45840
635,461,7017,12367,12664,45952
636,461,5516,12188,12472,47824
637,461,5976,12015,12647,47362
638,461,5381,12228,12299,48092
639,461,5746,12245,12621,47388
640,461,5912,12545,12949,46594
641,461,6110,12570,12945,46375
642,461,6060,12405,12940,46595
643,461,6199,12697,13150,45954
644,461,5775,12425,12974,46826
645,461,6095,12182,12805,46918
646,461,6239,12274,12921,46566
647,461,6039,12259,12791,46911
648,461,5360,11993,12595,48052
649,461,5338,11934,12176,48552
650,461,5073,11811,12197,48919
651,461,5411,12084,12634,47871
652,461,5678,11890,12548,47884
653,461,5704,12157,12651,47488
654,461,5794,12242,12785,47179
655,461,5079,11550,12347,49024
656,461,3998,11636,12270,50096
657,461,4358,11514,12419,49709
658,461,3747,11322,11836,51095
659,461,3549,11070,11529,51852
660,461,3694,11345,11755,51206
661,461,3844,11137,11679,51340
662,461,4200,11753,11848,50199
663,461,3881,11621,11473,51025
664,461,3749,11675,11613,50963
665,461,4208,11760,11923,50109
666,461,4202,11764,11730,50304
667,461,4277,12072,12084,49567
668,461,4465,12117,12166,49252
669,461,4067,11627,12055,50251
670,461,4156,11667,12032,50145
671,461,4521,11973,12233,49273
672,461,4130,12028,12284,49558
673,461,4048,11754,11982,50216
674,461,5178,12789,11819,48214
675,461,5351,12639,11711,48299
676,461,5792,12798,11807,47603
677,461,5862,13064,11885,47189
678,461,5626,12751,11880,47743
679,461,5471,12647,11702,48180
680,461,4978,12325,11508,49189
681,461,5320,12501,11704,48475
682,461,5545,12276,11714,48465
683,461,3801,11060,11931,51208
684,461,4068,11667,12196,50069
685,461,4290,11994,12470,49246
686,461,4546,11789,12386,49279
687,461,4528,12339,12625,48508
688,461,4926,12508,12808,47758
689,461,4429,12367,12569,48635
690,461,4325,12118,12371,49186
691,461,4382,12501,12627,48490
692,461,4329,12680,12705,48286
693,461,4508,12518,12673,48301
694,461,6103,13202,12741,45954
695,461,5923,13291,12788,45998
696,461,6398,13362,12884,45356
697,461,6402,13507,12768,45323
698,461,6490,13504,12706,45300
699,461,6404,13374,12787,45435
700,461,6432,13356,12862,45350
701,461,6175,13763,12833,45229
702,461,6367,13458,12794,45381
703,461,6045,13593,12853,45509
704,461,6102,13208,12459,46231
705,461,7805,14034,12480,43681
706,461,7594,13916,12281,44209
707,461,7694,13678,12172,44456
708,461,7690,13844,12250,44216
709,461,7465,13985,12459,44091
710,461,7791,14013,12450,43746
711,461,8095,13909,12528,43468
712,461,7854,14233,12742,43171
713,461,7301,13802,12525,44372
714,461,7666,13934,12396,44004
715,461,7447,13823,12306,44424
716,461,7256,13592,11958,45194
717,461,5471,12806,12204,47519
718,461,5945,13060,12315,46680
719,461,5283,12590,11807,48320
720,461,7277,13039,12467,45217
721,461,6567,12862,12136,46435
722,461,7295,13574,12357,44774
723,461,7268,13481,12215,45036
724,461,5761,13366,12325,46548
725,461,5926,13290,12160,46624
726,461,5863,13009,12176,46952
727,461,5891,13115,12540,46454
728,461,5963,13240,12601,46196
729,461,6095,13144,12480,46281
730,461,6174,13459,13028,45339
731,461,6041,13223,12575,46161
732,461,6271,13283,12881,45565
733,461,6192,13163,12603,46042
734,461,6041,13047,12339,46573
735,461,8077,14229,12228,43466
736,461,7547,13910,11916,44627
737,461,7458,14069,12031,44442
738,461,7167,13949,11929,44955
739,461,7083,13767,11762,45388
740,461,6845,13568,11462,46125
741,461,6771,13648,11499,46082
742,461,6727,13599,11586,46088
743,461,6978,13861,11675,45486
744,461,6588,13373,11346,46693
745,461,6213,13423,11196,47168
746,461,4708,12352,11681,49259
747,461,5281,12666,12089,47964
748,461,5047,12523,12014,48416
749,461,5263,12630,11937,48170
750,461,5395,12912,12323,47370
751,461,5367,12658,11970,48005
752,461,5109,12597,11962,48332
753,461,5122,12442,11780,48656
754,461,3524,11524,11843,51109
755,461,3273,11390,11803,51534
756,461,3545,11414,11819,51222
757,461,3416,11397,11659,51528
758,461,4943,11766,12474,48817
759,461,5094,11842,12270,48794
760,461,4876,11614,12463,49047
761,461,5042,11711,12219,49028
762,461,4798,11779,12053,49370
763,461,4949,11825,12301,48925
764,461,4769,11546,12071,49614
765,461,5138,11981,12520,48361
766,461,4934,11745,12415,48906
767,461,5447,12327,12734,47492
768,461,5563,12156,12706,47575
769,461,7415,13030,12792,44763
770,461,7155,13253,12664,44928
771,461,7011,12843,12465,45681
772,461,5306,11936,12165,48593
773,461,5402,12043,12393,48162
774,461,5207,12144,12429,48220
775,461,5564,12365,12456,47615
776,461,5769,12470,12738,47023
777,461,5734,12329,12458,47479
778,461,5522,12525,12690,47263
779,461,5469,12566,12680,47285
780,461,5918,12586,12779,46717
781,461,5995,12964,13099,45942
782,461,5965,12590,12650,46795
783,461,6506,12873,12843,45778
784,461,5952,13139,12933,45976
785,461,5776,12905,12853,46466
786,461,5865,12903,12924,46308
787,461,6131,13100,13183,45586
788,461,6216,12998,13236,45550
789,461,6617,13226,13571,44586
790,461,6633,13196,13575,44596
791,461,7008,13816,13924,43252
792,461,7359,13802,13794,43045
793,461,7082,13740,13723,43455
794,461,7015,13503,13733,43749
795,461,4965,13400,13537,46098
796,461,5331,13952,13894,44823
797,461,5520,13566,13631,45283
798,461,5342,13686,13445,45527
799,461,5652,13845,13620,44883
800,461,5562,13833,13631,44974
801,461,5697,14317,14136,43850
802,461,5969,14463,14171,43397
803,461,5940,14029,13825,44206
804,461,5913,14168,13997,43922
805,461,6045,14028,13858,44069
806,461,8007,14340,13732,41921
807,461,8169,14629,13797,41405
808,461,6216,14278,13762,43744
809,461,6072,14132,13778,44018
810,461,5914,14429,13923,43734
811,461,6139,14240,13927,43694
812,461,5380,13977,13601,45042
813,461,6109,14153,13854,43884
814,461,6357,14223,13856,43564
815,461,6472,14241,13828,43459
816,461,6477,14350,13894,43279
817,461,7943,13881,14006,42170
818,461,8221,14105,14262,41412
819,461,8107,14218,14277,41398
820,461,7851,13804,13981,42364
821,461,7508,13583,14072,42837
822,461,7434,13190,13920,43456
823,461,7061,13333,13850,43756
824,461,6555,13200,13650,44595
825,461,8096,12543,14291,43070
826,461,8234,12783,14333,42650
827,461,7964,12577,14254,43205
828,461,8339,12863,14425,42373
829,461,8521,12939,14264,42276
830,461,8440,13326,14613,41621
831,461,8452,13250,14523,41775
832,461,8876,13200,14498,41426
833,461,8624,13252,14546,41578
834,461,8474,13280,14505,41741
835,461,8630,13207,14595,41568
836,461,9095,13280,14532,41093
837,461,8641,13123,14375,41861
838,461,8629,13431,14818,41122
839,461,8338,12805,14244,42613
840,461,8450,13021,14518,42011
841,461,8062,13051,14527,42360
842,461,8296,12959,14534,42211
843,461,8106,12978,14486,42430
844,461,7925,12719,14147,43209
845,461,7927,12770,14305,42998
846,461,8161,12804,14379,42656
847,461,8438,12822,14454,42286
848,461,8190,13112,14692,42006
849,461,8403,13213,14704,41680
850,461,8359,12858,14671,42112
851,461,8181,12826,14446,42547
852,461,6747,12887,14220,44146
853,461,6244,12773,14046,44937
854,461,6627,12766,14242,44365
855,461,6703,12895,14383,44019
856,461,6356,12686,14005,44953
857,461,6567,12926,14391,44116
858,461,6191,12602,14189,45018
859,461,6444,12926,14359,44271
860,461,6426,12761,14257,44556
861,461,6475,12997,14406,44122
862,461,6594,13069,14227,44110
863,461,6766,13464,14627,43143
864,461,6976,13580,14900,42544
865,461,6715,13326,14565,43394
866,461,7320,13501,14661,42518
867,461,6938,13588,14814,42660
868,461,6783,13375,14566,43276
869,461,7168,13353,14603,42876
870,461,7225,13315,14597,42863
871,461,7079,13541,14751,42629
872,461,6759,13321,14774,43146
