round,seed,coop,exploit,exploit_,defect
837,64,20356,15566,13808,28270
838,64,21665,15567,13658,27110
839,64,20261,15107,14211,28421
840,64,18750,14661,14530,30059
841,64,20769,15054,14529,27648
842,64,18713,13953,15307,30027
843,64,17693,14043,15373,30891
844,64,18052,13907,15219,30822
845,64,19075,14038,15383,29504
846,64,17104,14717,14546,31633
847,64,16959,14132,14404,32505
848,64,15754,14732,13677,33837
849,64,15702,14685,13682,33931
850,64,15622,14457,13779,34142
851,64,14779,14484,13883,34854
852,64,16226,14102,14534,33138
853,64,15388,13826,14193,34593
854,64,15310,13781,14521,34388
855,64,16870,13778,14590,32762
856,64,18343,13407,14964,31286
857,64,20158,14349,14626,28867
858,64,18694,14600,14235,30471
859,64,18973,14483,14221,30323
860,64,18617,14621,14218,30544
861,64,18816,14560,14141,30483
862,64,18653,14720,14255,30372
863,64,20332,14627,14214,28827
864,64,20303,14534,14148,29015
865,64,20534,14627,14413,28426
866,64,20298,14646,14400,28656
867,64,20592,14512,14727,28169
868,64,20849,14516,14602,28033
869,64,22102,15269,14002,26627
870,64,22175,15179,13757,26889
871,64,21833,14637,14284,27246
872,64,21929,14741,14254,27076
