round,seed,coop,exploit_,exploit,defect
652,2,6690,11706,11304,48300
653,2,6986,12187,11630,47197
654,2,6350,11873,11067,48710
655,2,6825,11859,11120,48196
656,2,7919,12488,11074,46519
657,2,6447,11966,10830,48757
658,2,5906,11929,10626,49539
659,2,6071,12254,10859,48816
660,2,6203,11758,10628,49411
661,2,6197,11787,10558,49458
662,2,5253,11093,10609,51045
663,2,4734,10810,10174,52282
664,2,4390,10684,9863,53063
665,2,4652,10892,10354,52102
666,2,5148,11175,10898,50779
667,2,4675,10392,10382,52551
668,2,5226,10663,10782,51329
669,2,4770,10688,10512,52030
670,2,4750,10664,10577,52009
671,2,5201,10628,10739,51432
672,2,5065,10813,10794,51328
673,2,4969,10381,10705,51945
674,2,4592,10420,10764,52224
675,2,3956,9977,10430,53637
676,2,4386,9972,10612,53030
677,2,4891,9995,10714,52400
678,2,5972,10012,12319,49697
679,2,6479,10193,12698,48630
680,2,6576,10404,12706,48314
681,2,7495,10499,12991,47015
682,2,5428,10621,11447,50504
683,2,5800,10588,11550,50062
684,2,5648,10755,11483,50114
685,2,5615,10566,11657,50162
686,2,6050,10870,11936,49144
687,2,5449,10518,11503,50530
688,2,5181,10211,11384,51224
689,2,5383,10299,11546,50772
690,2,5685,10376,11449,50490
691,2,5253,10384,11497,50866
692,2,5188,10278,11127,51407
693,2,5045,10362,11119,51474
694,2,5138,10550,11437,50875
695,2,5106,10354,11194,51346
696,2,5172,10233,11102,51493
697,2,4898,10441,11204,51457
698,2,5585,10561,11473,50381
699,2,5702,10419,11390,50489
700,2,5117,10502,11211,51170
701,2,5468,10697,11590,50245
702,2,5380,10540,11525,50555
703,2,5642,10685,11600,50073
704,2,5680,10721,11739,49860
705,2,5540,10473,11448,50539
706,2,5279,10473,11323,50925
707,2,4560,9842,11078,52520
708,2,4592,10061,11094,52253
709,2,4832,9803,10987,52378
710,2,4380,9827,10662,53131
711,2,5452,10138,11653,50757
712,2,6558,10070,12528,48844
713,2,7233,10350,12857,47560
714,2,7346,10256,13259,47139
715,2,8279,10345,13675,45701
716,2,8642,10645,13727,44986
717,2,8469,10802,13886,44843
718,2,8252,10348,13299,46101
719,2,8562,10497,13874,45067
720,2,8612,10475,13919,44994
721,2,8115,10084,13904,45897
722,2,8245,9878,13559,46318
723,2,7881,10200,13904,46015
724,2,7988,10064,13697,46251
725,2,9254,10316,14230,44200
726,2,9397,10321,14163,44119
727,2,9381,10259,14283,44077
728,2,8603,10285,14050,45062
729,2,8713,10112,13852,45323
730,2,9816,11512,13832,42840
731,2,9360,11309,13575,43756
732,2,8874,10912,13576,44638
733,2,7992,11012,13410,45586
734,2,8607,10832,13723,44838
735,2,7995,10649,13566,45790
736,2,8008,10620,13408,45964
737,2,7535,10670,13299,46496
738,2,6437,10797,12474,48292
739,2,6696,10766,12441,48097
740,2,5865,10817,12061,49257
741,2,5405,11015,11886,49694
742,2,5263,10858,11809,50070
743,2,5966,11105,11864,49065
744,2,6660,11105,12024,48211
745,2,6930,11289,12363,47418
746,2,8488,11668,13013,44831
747,2,8212,11830,12997,44961
748,2,8590,11565,13535,44310
749,2,7468,10228,13667,46637
750,2,6945,10121,13345,47589
751,2,6397,10232,13104,48267
752,2,6852,10042,13098,48008
753,2,6641,10067,13098,48194
754,2,6007,9778,13125,49090
755,2,5766,9805,13283,49146
756,2,6054,9899,13228,48819
757,2,5957,9782,13086,49175
758,2,5891,9860,13234,49015
759,2,7357,10806,13680,46157
760,2,7970,10731,15071,44228
761,2,7102,10722,13711,46465
762,2,6739,10226,13891,47144
763,2,8006,9676,15724,44594
764,2,7506,9765,15583,45146
765,2,7421,9598,15527,45454
766,2,7331,9749,15685,45235
767,2,7509,9917,15736,44838
768,2,7464,9996,15814,44726
769,2,6987,9643,16167,45203
770,2,6904,9795,16050,45251
771,2,7808,10268,15859,44065
772,2,6935,9622,16033,45410
773,2,7654,10218,16111,44017
774,2,8640,10115,16645,42600
775,2,7965,10058,16748,43229
776,2,7815,9923,16672,43590
777,2,8010,10014,16697,43279
778,2,8742,10835,16413,42010
779,2,8924,10597,16328,42151
780,2,8326,11039,14733,43902
781,2,8373,11125,14697,43805
782,2,8363,11073,14677,43887
783,2,8882,11306,14781,43031
784,2,8886,11172,14650,43292
785,2,9049,11397,14760,42794
786,2,8630,11300,14880,43190
787,2,8332,11562,14310,43796
788,2,9237,12281,13997,42485
789,2,10311,12868,13747,41074
790,2,9748,12569,13994,41689
791,2,10096,12475,13787,41642
792,2,9832,12659,13828,41681
793,2,10028,12425,13865,41682
794,2,9868,12557,13836,41739
795,2,8831,13102,12928,43139
796,2,10076,12773,13359,41792
797,2,10109,12770,13542,41579
798,2,10302,13016,14105,40577
799,2,9483,13428,13814,41275
800,2,10840,13431,14814,38915
801,2,9770,12979,15015,40236
802,2,10939,12601,15323,39137
803,2,10942,12505,15507,39046
804,2,9997,12183,15883,39937
805,2,10532,12177,17083,38208
806,2,11702,12417,17993,35888
807,2,13044,12757,17431,34768
808,2,13082,12953,17440,34525
809,2,11762,12836,16557,36845
810,2,11585,12934,16789,36692
811,2,10689,12833,16882,37596
812,2,12201,13998,16575,35226
813,2,12128,14081,16702,35089
814,2,10903,13967,15542,37588
815,2,9553,13963,14674,39810
816,2,9608,14168,14591,39633
817,2,9442,14013,14603,39942
818,2,8510,14208,14317,40965
819,2,9442,13979,14181,40398
820,2,9457,13880,14178,40485
821,2,8473,14191,14364,40972
822,2,9273,13851,14462,40414
823,2,9250,13934,14497,40319
824,2,9185,13833,14423,40559
825,2,10274,14782,13951,38993
826,2,11141,15200,13712,37947
827,2,11321,15245,13595,37839
828,2,11362,15237,13498,37903
829,2,10010,14756,13166,40068
830,2,9112,14287,13249,41352
831,2,8129,14406,12674,42791
832,2,9009,15480,12288,41223
833,2,9250,16249,11974,40527
834,2,9207,16174,11992,40627
835,2,9277,16284,11983,40456
836,2,10709,15607,13500,38184
837,2,9454,15461,12752,40333
838,2,9430,15255,12817,40498
839,2,8221,14483,12624,42672
840,2,8174,14581,12638,42607
841,2,7242,14484,12248,44026
842,2,7305,14307,12308,44080
843,2,7005,13543,12255,45197
844,2,6872,13541,12382,45205
845,2,5972,11566,12934,47528
846,2,5933,11537,12888,47642
847,2,5808,11374,12828,47990
848,2,6108,11878,12929,47085
849,2,6010,11703,12983,47304
850,2,5371,11073,13117,48439
851,2,5798,11206,13063,47933
852,2,6607,11524,13229,46640
853,2,6765,11515,13226,46494
854,2,6116,11482,13078,47324
855,2,6155,11602,13023,47220
856,2,5055,11651,11329,49965
857,2,5817,12424,11329,48430
858,2,6525,12479,11483,47513
859,2,6419,12526,11215,47840
860,2,7337,13425,11025,46213
861,2,7329,13371,11108,46192
862,2,7208,13452,11038,46302
863,2,7148,13306,11005,46541
864,2,8186,13510,11503,44801
865,2,8637,13715,11596,44052
866,2,7739,13339,11457,45465
867,2,8757,13906,11375,43962
868,2,8861,13802,11389,43948
869,2,7771,13223,11425,45581
870,2,8818,13975,11417,43790
871,2,7975,12924,11690,45411
872,2,8693,13109,12331,43867
