round,seed,coop,exploit_,exploit,defect
177,128,34794,14652,14196,14358
178,128,34973,14681,14249,14097
179,128,36507,14015,14026,13452
180,128,36389,14045,13878,13688
181,128,36756,14096,13848,13300
182,128,37681,14092,13683,12544
183,128,36780,14111,13953,13156
184,128,37870,14311,14222,11597
185,128,36888,14346,14236,12530
186,128,36406,14511,14525,12558
187,128,35595,14714,14765,12926
188,128,33961,15033,14323,14683
189,128,35134,14904,13988,13974
190,128,34724,15025,14065,14186
191,128,34073,14939,14359,14629
192,128,31639,15737,13543,17081
193,128,29960,16220,14128,17692
194,128,29472,16236,13848,18444
195,128,29124,16163,13904,18809
196,128,29011,16136,13925,18928
197,128,29228,16203,13993,18576
198,128,29269,16393,14042,18296
199,128,28851,16358,14049,18742
200,128,28849,16515,14186,18450
201,128,29213,16141,13922,18724
202,128,29237,16127,13868,18768
203,128,29642,16460,13937,17961
204,128,28974,16311,13992,18723
205,128,28946,16389,14112,18553
206,128,27566,16346,13662,20426
207,128,27801,16451,13645,20103
208,128,27447,16501,13732,20320
209,128,27794,16324,13645,20237
210,128,26890,16543,13887,20680
211,128,26553,16176,13938,21333
212,128,27129,16274,13726,20871
213,128,26970,16594,13949,20487
214,128,27482,16330,13815,20373
215,128,27749,16374,13824,20053
216,128,28472,16423,13743,19362
217,128,27885,16324,13763,20028
218,128,27481,16510,13963,20046
219,128,27398,16483,13912,20207
220,128,29174,16151,13262,19413
221,128,29274,16297,13476,18953
222,128,29474,16360,13370,18796
223,128,31423,15850,13784,16943
224,128,29652,15471,14076,18801
225,128,29316,15585,14372,18727
226,128,30112,15583,14117,18188
227,128,31602,15211,14394,16793
228,128,31739,15376,14356,16529
229,128,32114,15340,14356,16190
230,128,32725,15085,14165,16025
231,128,32480,15281,14207,16032
232,128,32330,15230,14216,16224
233,128,34688,15484,13661,14167
234,128,35230,15311,13583,13876
235,128,34476,15650,13839,14035
236,128,31933,15790,14199,16078
237,128,31386,15528,13900,17186
238,128,31204,15929,14159,16708
239,128,30030,15544,14207,18219
240,128,31752,15813,13937,16498
241,128,32922,16442,13970,14666
242,128,34567,15858,13519,14056
243,128,34304,16009,13678,14009
244,128,34453,15812,13650,14085
245,128,32765,16178,13448,15609
246,128,32994,16070,13183,15753
247,128,32888,16151,13378,15583
248,128,33339,15906,13046,15709
249,128,30825,16252,13195,17728
250,128,30853,16200,13353,17594
251,128,29133,16004,13423,19440
252,128,29332,15822,13198,19648
253,128,29379,15947,13186,19488
254,128,29105,16082,13351,19462
255,128,28590,16181,13487,19742
256,128,28283,15695,13642,20380
257,128,27275,15892,14095,20738
258,128,27073,15925,14014,20988
259,128,26859,15859,13931,21351
260,128,26490,16130,13840,21540
261,128,26172,16254,13949,21625
262,128,26417,16013,13794,21776
263,128,25633,16173,13995,22199
264,128,25649,16118,13929,22304
265,128,25793,16157,13801,22249
266,128,26402,16124,13717,21757
267,128,28412,15871,13933,19784
268,128,29260,16110,14402,18228
269,128,28651,15372,14208,19769
270,128,28423,15474,14477,19626
271,128,29392,15521,15085,18002
272,128,28671,15614,15168,18547
273,128,29783,15433,15093,17691
274,128,29948,15285,15153,17614
275,128,29222,15519,15086,18173
276,128,31536,15409,14998,16057
277,128,31033,15641,15149,16177
278,128,29099,15453,15172,18276
279,128,29718,15287,14804,18191
280,128,28906,15385,14989,18720
281,128,29611,15405,14740,18244
282,128,29242,15446,14876,18436
283,128,29372,15435,14870,18323
284,128,28028,15171,14538,20263
285,128,27322,15413,14695,20570
286,128,28377,15684,15031,18908
287,128,26527,15608,14872,20993
288,128,26220,15800,14965,21015
289,128,26683,15480,14705,21132
290,128,29027,15245,15069,18659
291,128,27793,15272,14714,20221
292,128,27575,15169,14898,20358
293,128,27068,15092,14822,21018
294,128,27962,15050,14729,20259
295,128,28241,15054,15044,19661
296,128,28140,15054,15160,19646
297,128,26642,15221,14538,21599
298,128,28337,14998,14524,20141
299,128,26988,15497,14817,20698
300,128,29251,14986,14402,19361
301,128,28949,15101,14628,19322
302,128,28707,15024,14525,19744
303,128,29258,15016,14556,19170
304,128,28598,15106,14723,19573
305,128,26287,15441,14273,21999
306,128,26090,15560,14222,22128
307,128,25877,15683,14337,22103
308,128,26057,15499,14295,22149
309,128,25912,15672,14339,22077
310,128,25736,15664,14334,22266
311,128,26643,16169,14383,20805
312,128,26808,16256,14325,20611
313,128,27277,16069,14114,20540
314,128,27454,16166,14087,20293
315,128,27638,16005,13933,20424
316,128,26031,16257,13375,22337
317,128,27354,16326,12984,21336
318,128,26911,16697,13154,21238
319,128,26244,16450,13210,22096
320,128,27150,16642,13107,21101
321,128,26040,16590,13073,22297
322,128,27324,16366,13530,20780
323,128,27262,16430,13613,20695
324,128,27068,16370,13651,20911
325,128,27190,16337,13598,20875
326,128,26039,16661,13856,21444
327,128,25440,16657,13278,22625
328,128,25266,16679,13249,22806
329,128,25402,16715,13255,22628
330,128,26815,16260,13444,21481
331,128,25425,16377,14189,22009
332,128,25358,16259,14078,22305
333,128,24287,16595,14339,22779
334,128,24494,16450,14319,22737
335,128,24456,16675,14521,22348
336,128,27160,16505,14215,20120
337,128,26641,16458,14191,20710
338,128,27544,16544,14189,19723
339,128,28799,16283,14664,18254
340,128,29021,16172,14426,18381
341,128,30557,16198,14993,16252
342,128,28664,16248,15381,17707
343,128,29312,16189,15436,17063
344,128,30135,15850,15097,16918
345,128,30864,16099,15081,15956
346,128,29721,16241,14938,17100
347,128,29902,16270,15159,16669
348,128,29396,16317,15067,17220
349,128,29608,16124,15376,16892
350,128,30110,16020,15147,16723
351,128,30444,16064,15133,16359
352,128,29729,16273,15397,16601
353,128,32838,15959,14517,14686
354,128,32734,16136,14717,14413
355,128,32826,16364,14928,13882
356,128,32932,16133,14605,14330
357,128,32794,16043,14740,14423
358,128,33556,16017,14464,13963
359,128,31911,16743,15263,14083
360,128,32004,16335,14971,14690
361,128,32329,16368,14913,14390
362,128,30915,16434,14905,15746
363,128,29056,16704,14311,17929
364,128,28949,16629,14174,18248
365,128,28617,16456,14287,18640
366,128,29617,16641,14672,17070
367,128,29427,16694,14595,17284
368,128,29134,16905,14856,17105
369,128,29408,16717,14683,17192
370,128,29673,16657,14559,17111
371,128,31067,16528,14094,16311
372,128,31312,16577,14192,15919
373,128,33064,16089,14658,14189
374,128,31623,16235,14458,15684
375,128,31139,16112,14476,16273
376,128,30810,16273,14777,16140
377,128,29387,16432,15132,17049
378,128,29691,16302,14870,17137
379,128,28465,16433,15370,17732
380,128,27502,16587,15696,18215
381,128,28992,16452,15134,17422
382,128,29893,16381,14914,16812
383,128,29764,16424,15126,16686
384,128,28104,16822,15329,17745
385,128,27889,16978,15364,17769
386,128,28733,16798,15240,17229
387,128,29659,16643,15028,16670
388,128,29171,16555,14980,17294
389,128,28561,16869,15361,17209
390,128,29116,16778,15257,16849
391,128,29378,16724,15233,16665
392,128,29441,16617,15147,16795
393,128,30331,16426,15183,16060
394,128,30413,16358,14855,16374
395,128,29633,16495,15119,16753
396,128,28667,16874,15319,17140
397,128,27838,17173,15417,17572
398,128,27872,16986,15194,17948
399,128,26128,17356,16068,18448
400,128,27191,16919,15718,18172
401,128,26351,17284,15939,18426
402,128,25576,17188,16185,19051
403,128,25686,17135,16224,18955
404,128,26225,16972,16028,18775
405,128,25051,17237,16327,19385
406,128,26425,16934,15906,18735
407,128,26307,16859,15897,18937
408,128,26435,17090,16002,18473
409,128,27013,16967,15701,18319
410,128,26909,17028,15576,18487
411,128,26414,16872,15604,19110
412,128,26276,17127,15776,18821
413,128,26809,16659,15546,18986
414,128,26701,17085,15747,18467
415,128,26499,17095,15768,18638
416,128,28033,16768,15216,17983
417,128,26470,17162,14637,19731
418,128,25883,17307,14780,20030
419,128,25593,17045,14597,20765
420,128,23707,17678,15406,21209
421,128,25846,17473,15611,19070
422,128,24360,16923,15118,21599
423,128,22911,17325,15735,22029
424,128,22308,17384,15822,22486
425,128,22871,17256,15722,22151
426,128,23046,17758,16426,20770
427,128,23279,17581,16268,20872
428,128,23423,17736,16313,20528
429,128,23240,17657,16320,20783
430,128,21900,17984,16876,21240
431,128,21236,18146,17143,21475
432,128,22622,18338,17581,19459
433,128,22632,18245,17436,19687
434,128,22619,18123,17373,19885
435,128,23694,17953,17025,19328
436,128,23995,17855,17027,19123
437,128,24200,18127,17174,18499
438,128,23909,18097,17156,18838
439,128,22806,17992,16594,20608
440,128,22477,17887,16646,20990
441,128,22322,18124,16904,20650
442,128,22535,17856,16542,21067
443,128,24349,17870,16982,18799
444,128,22713,17552,16624,21111
445,128,22282,17619,16746,21353
446,128,21889,17129,16262,22720
447,128,22863,17275,16478,21384
448,128,21928,17699,16950,21423
449,128,21986,17843,16984,21187
450,128,23591,17357,16708,20344
451,128,24886,16992,16334,19788
452,128,25823,16938,16414,18825
453,128,24975,16785,16114,20126
454,128,24043,16602,15938,21417
455,128,23910,16510,15738,21842
456,128,24042,16630,15781,21547
457,128,23939,16941,16094,21026
458,128,23606,16771,16096,21527
459,128,25331,17020,16386,19263
460,128,24937,16988,16262,19813
461,128,26519,16851,16925,17705
462,128,28070,16463,16514,16953
463,128,26178,17139,16970,17713
464,128,25951,17126,16980,17943
465,128,25793,17193,16992,18022
466,128,25076,17036,17060,18828
467,128,25221,17405,17258,18116
468,128,26417,17084,16712,17787
469,128,25301,17259,17197,18243
470,128,26898,16919,17032,17151
471,128,27078,16673,16753,17496
472,128,26851,16468,16520,18161
473,128,26487,16834,16847,17832
474,128,26318,16658,16825,18199
475,128,26765,16693,16875,17667
476,128,27128,16895,16882,17095
477,128,28457,16264,16637,16642
478,128,28622,16311,16695,16372
479,128,29022,16335,16477,16166
480,128,28139,15779,16269,17813
481,128,28503,15819,16370,17308
482,128,28303,15536,16303,17858
483,128,26274,15972,16103,19651
484,128,27272,15615,15906,19207
485,128,27445,15466,15968,19121
486,128,29018,15048,15583,18351
487,128,28985,15112,15608,18295
488,128,29067,15264,15736,17933
489,128,27127,15307,15110,20456
490,128,27047,15471,15301,20181
491,128,26122,15491,15357,21030
492,128,26950,15478,15822,19750
493,128,29434,14833,16260,17473
494,128,30120,14700,15953,17227
495,128,29508,14985,16258,17249
496,128,29341,15035,16162,17462
497,128,30925,14687,16342,16046
498,128,29146,14903,16259,17692
499,128,31087,14852,15759,16302
500,128,32730,14170,15545,15555
501,128,32291,14256,15654,15799
502,128,31958,14312,15743,15987
503,128,32173,14337,15711,15779
504,128,32285,14359,15682,15674
505,128,31041,14814,15653,16492
506,128,31646,14729,15773,15852
507,128,33299,15051,15590,14060
508,128,33881,14869,15470,13780
509,128,33455,14981,15520,14044
510,128,32177,15347,15927,14549
511,128,32500,15412,15967,14121
512,128,31949,15490,15972,14589
513,128,31529,15556,16133,14782
514,128,30321,14904,15869,16906
515,128,30416,15068,15831,16685
516,128,30321,15187,15927,16565
517,128,30287,15200,16079,16434
518,128,29214,14443,16089,18254
519,128,27916,14220,15861,20003
520,128,27192,14536,16049,20223
521,128,27105,14385,15965,20545
522,128,29851,14385,15840,17924
523,128,31162,14348,15559,16931
524,128,32571,14313,15635,15481
525,128,32559,14371,15569,15501
526,128,32356,14385,15603,15656
527,128,32168,14388,15570,15874
528,128,32729,14321,15728,15222
529,128,33343,14378,15527,14752
530,128,33508,14207,15462,14823
531,128,35213,13671,15358,13758
532,128,35634,13511,15122,13733
533,128,36903,13715,15226,12156
534,128,36184,13746,15154,12916
535,128,37376,13795,15690,11139
536,128,37893,13885,15749,10473
537,128,37246,13909,15678,11167
538,128,37793,13672,15303,11232
539,128,38220,13736,15627,10417
540,128,38855,13520,15457,10168
541,128,40350,13161,15062,9427
542,128,41446,12907,14671,8976
543,128,41557,12964,14654,8825
544,128,43141,12322,14229,8308
545,128,42754,12504,14357,8385
546,128,43192,12300,14157,8351
547,128,43036,12345,14372,8247
548,128,42958,12441,14542,8059
549,128,43203,12438,14424,7935
550,128,42107,12889,14490,8514
551,128,41304,12963,14720,9013
552,128,39477,13322,15253,9948
553,128,40254,13107,14927,9712
554,128,40052,13189,14955,9804
555,128,39693,13217,15019,10071
556,128,38918,13593,15047,10442
557,128,36370,13863,15490,12277
558,128,36399,13693,15381,12527
559,128,36413,13651,15411,12525
560,128,35265,13445,15438,13852
561,128,36215,13043,15366,13376
562,128,35907,13025,15447,13621
563,128,34772,13184,15854,14190
564,128,35730,13269,15623,13378
565,128,36150,13114,15446,13290
566,128,36459,13239,15513,12789
567,128,37693,13560,14906,11841
568,128,38323,13433,14762,11482
569,128,36260,13798,14687,13255
570,128,35558,13920,14780,13742
571,128,37699,14073,14611,11617
572,128,36909,14189,14624,12278
573,128,37913,14014,14452,11621
574,128,36122,14472,14785,12621
575,128,37725,14330,14401,11544
576,128,39120,14003,13813,11064
577,128,39191,14072,13782,10955
578,128,39458,13786,13557,11199
579,128,40004,13929,13577,10490
580,128,40304,13807,13333,10556
581,128,40955,13812,13036,10197
582,128,40996,14036,12941,10027
583,128,38248,14123,13360,12269
584,128,36086,14525,13548,13841
585,128,34913,14694,13860,14533
586,128,33715,14620,14010,15655
587,128,32173,14794,14788,16245
588,128,32287,14683,14470,16560
589,128,32080,14871,14739,16310
590,128,32110,14678,14611,16601
591,128,31817,14868,14626,16689
592,128,32250,14808,14549,16393
593,128,32186,14855,14867,16092
594,128,33509,14231,14779,15481
595,128,33663,14229,14581,15527
596,128,33793,14256,14558,15393
597,128,34684,14373,14078,14865
598,128,35984,14378,13763,13875
599,128,36294,14034,13606,14066
600,128,36729,14093,13723,13455
601,128,36983,13938,13332,13747
602,128,35321,14446,13428,14805
603,128,33900,14797,13271,16032
604,128,35156,14880,13029,14935
605,128,36454,14669,13101,13776
606,128,36597,14718,13008,13677
607,128,34828,14983,13088,15101
608,128,33509,15644,12771,16076
609,128,32643,15839,12686,16832
610,128,32803,16030,12324,16843
611,128,31954,16316,11973,17757
612,128,31642,16529,12126,17703
613,128,34746,15903,12079,15272
614,128,33246,15691,12652,16411
615,128,32984,15907,12617,16492
616,128,33216,15848,12595,16341
617,128,33587,15841,12614,15958
618,128,32634,15885,12658,16823
619,128,32371,16273,12807,16549
620,128,32183,15818,12910,17089
621,128,31569,16217,13015,17199
622,128,31959,16056,12914,17071
623,128,32087,15964,12912,17037
624,128,33366,15578,13333,15723
625,128,33629,15763,13453,15155
626,128,34020,15431,13255,15294
627,128,34096,15388,13205,15311
628,128,35398,15102,13341,14159
629,128,34351,14654,13297,15698
630,128,33862,14781,13614,15743
631,128,32046,15185,13502,17267
632,128,32260,14866,13415,17459
633,128,31810,15032,13341,17817
634,128,34245,15524,12758,15473
635,128,33490,15153,13021,16336
636,128,31871,15910,13431,16788
637,128,32320,15555,13102,17023
638,128,32254,15775,13333,16638
639,128,34774,15572,12646,15008
640,128,35869,15537,13102,13492
641,128,36382,15185,12714,13719
642,128,37766,14899,12773,12562
643,128,38474,14864,12648,12014
644,128,40527,14641,12552,10280
645,128,40742,14440,12523,10295
646,128,40693,14467,12343,10497
647,128,40068,14612,12674,10646
648,128,41523,14307,12179,9991
649,128,41988,14114,12003,9895
650,128,40883,14365,12035,10717
651,128,39542,14665,12482,11311
652,128,41020,14087,13105,9788
653,128,41336,13947,12885,9832
654,128,39415,14707,13482,10396
655,128,39794,14644,13274,10288
656,128,39720,14383,13279,10618
657,128,39802,14566,13349,10283
658,128,40233,14308,13058,10401
659,128,38397,14909,13622,11072
660,128,36806,15012,13614,12568
661,128,35870,15078,13900,13152
662,128,35501,15151,14090,13258
663,128,35806,14984,14002,13208
664,128,36914,14646,13522,12918
665,128,38088,14731,13232,11949
666,128,37114,14612,13556,12718
667,128,37252,14695,13628,12425
668,128,36796,14585,13741,12878
669,128,35907,14676,14163,13254
670,128,36058,14755,14157,13030
671,128,35705,14843,14141,13311
672,128,35609,14971,14257,13163
673,128,37049,14525,13861,12565
674,128,37027,14513,13883,12577
675,128,36894,14642,13942,12522
676,128,34113,14084,14805,14998
677,128,34182,14171,14873,14774
678,128,34488,14206,14718,14588
679,128,34395,14155,14769,14681
680,128,34594,14235,14894,14277
681,128,35881,13870,14447,13802
682,128,35727,13971,14419,13883
683,128,35595,13929,14409,14067
684,128,37019,13761,13995,13225
685,128,36822,13800,14019,13359
686,128,37635,13641,14399,12325
687,128,38460,13388,14105,12047
688,128,37225,13676,14442,12657
689,128,37151,13780,14711,12358
690,128,37018,13734,14545,12703
691,128,38067,13430,14350,12153
692,128,36869,13622,14825,12684
693,128,38266,13279,14558,11897
694,128,39301,12858,14456,11385
695,128,39404,12958,14380,11258
696,128,36763,13467,14360,13410
697,128,34244,14323,14411,15022
698,128,34202,14263,14391,15144
699,128,35540,13519,14226,14715
700,128,35581,13617,14389,14413
701,128,34627,13805,14459,15109
702,128,32978,13727,14763,16532
703,128,35623,13681,14259,14437
704,128,35710,13614,14145,14531
705,128,34093,13738,14365,15804
706,128,34431,13822,14540,15207
707,128,34309,14032,14683,14976
708,128,34552,13814,14615,15019
709,128,35349,13915,14305,14431
710,128,35655,13845,14129,14371
711,128,35249,13985,14245,14521
712,128,36210,13902,13931,13957
713,128,39338,13190,13787,11685
714,128,39267,13143,13785,11805
715,128,38666,13329,13945,12060
716,128,39491,12852,14026,11631
717,128,39583,12944,13999,11474
718,128,40570,12958,13791,10681
719,128,41864,12366,13655,10115
720,128,42631,11973,13817,9579
721,128,45350,12291,12073,8286
722,128,45411,12476,12138,7975
723,128,45133,12465,12353,8049
724,128,44702,12457,12360,8481
725,128,47709,11676,11981,6634
726,128,46447,11915,12551,7087
727,128,43288,12863,12661,9188
728,128,41754,12311,13445,10490
729,128,41116,12308,13579,10997
730,128,40761,12481,13621,11137
731,128,40811,12570,13826,10793
732,128,41842,12377,13351,10430
733,128,41115,12426,13748,10711
734,128,42314,12477,13463,9746
735,128,41312,12647,13530,10511
736,128,41067,12819,13941,10173
737,128,41264,12630,13571,10535
738,128,41183,12722,13891,10204
739,128,41309,12484,13567,10640
740,128,41359,12474,13667,10500
741,128,42666,12168,13235,9931
742,128,41887,12483,13597,10033
743,128,41704,12491,13509,10296
744,128,41456,12462,13591,10491
745,128,41507,12442,13474,10577
746,128,41308,12462,13648,10582
747,128,41535,12407,13601,10457
748,128,41451,12640,13664,10245
749,128,41583,12582,13647,10188
750,128,38787,13677,13206,12330
751,128,38595,13749,13310,12346
752,128,38745,13711,13337,12207
753,128,39658,13830,13035,11477
754,128,40997,13657,12473,10873
755,128,39689,14066,12572,11673
756,128,39721,14024,12551,11704
757,128,39636,14143,12625,11596
758,128,40468,13993,12558,10981
759,128,37431,14072,13525,12972
760,128,39020,13779,13049,12152
761,128,39081,13760,12891,12268
762,128,39856,14056,12635,11453
763,128,38814,14693,12022,12471
764,128,38887,14585,11801,12727
765,128,38892,14667,11932,12509
766,128,36233,14531,12694,14542
767,128,36073,14724,12955,14248
768,128,35266,14888,13012,14834
769,128,36174,14909,12467,14450
770,128,36108,14997,12591,14304
771,128,34963,14716,12739,15582
772,128,33659,14445,13712,16184
773,128,33332,14401,13479,16788
774,128,32440,14438,13754,17368
775,128,31481,14256,14082,18181
776,128,31336,14362,14217,18085
777,128,29138,14014,14818,20030
778,128,28835,13894,14940,20331
779,128,29950,14370,14476,19204
780,128,27862,14596,14387,21155
781,128,26993,14400,14349,22258
782,128,28331,14873,14038,20758
783,128,28299,14973,13798,20930
784,128,26270,15093,13909,22728
785,128,26218,15198,14042,22542
786,128,25954,15157,13946,22943
787,128,24717,15009,14249,24025
788,128,22911,15032,13634,26423
789,128,22887,15125,13787,26201
790,128,24067,14820,14234,24879
791,128,25126,14527,14446,23901
792,128,24117,14391,14337,25155
793,128,22728,14877,14451,25944
794,128,24838,15126,14111,23925
795,128,25988,15018,13835,23159
796,128,24890,15237,13974,23899
797,128,23993,15391,13531,25085
798,128,23944,15400,13375,25281
799,128,25016,15071,13987,23926
800,128,25937,15126,13923,23014
801,128,25987,15192,13863,22958
802,128,26920,15563,13564,21953
803,128,27099,15576,13405,21920
804,128,28053,15439,13611,20897
805,128,28052,15546,13583,20819
806,128,26815,15420,13706,22059
807,128,27040,15446,13748,21766
808,128,27095,15373,13458,22074
809,128,25605,15412,13844,23139
810,128,24592,15552,13891,23965
811,128,23335,15858,13768,25039
812,128,22346,16053,14002,25599
813,128,22242,16051,14018,25689
814,128,23401,15953,13735,24911
815,128,23262,15990,13993,24755
816,128,23276,15940,13913,24871
817,128,22828,15833,13714,25625
818,128,22822,15848,13720,25610
819,128,20995,14824,14662,27519
820,128,21032,14657,14572,27739
821,128,22084,14588,14518,26810
822,128,23335,14493,14610,25562
823,128,24306,14846,14373,24475
824,128,24454,14733,14335,24478
825,128,25092,15196,14086,23626
826,128,26259,14620,14652,22469
827,128,26041,14765,14618,22576
828,128,26048,14618,14505,22829
829,128,23471,14060,15415,25054
830,128,23631,14169,15537,24663
831,128,23555,13998,15404,25043
832,128,23650,13995,15353,25002
833,128,24406,13735,15877,23982
834,128,23341,13941,15929,24789
835,128,23414,13712,15882,24992
836,128,21693,14071,15301,26935
837,128,21265,14322,15452,26961
838,128,21371,14393,15543,26693
839,128,19479,14720,14636,29165
840,128,21604,14949,14654,26793
841,128,22602,14989,14466,25943
842,128,22148,15181,14514,26157
843,128,21740,15272,13508,27480
844,128,19575,14747,13984,29694
845,128,20477,14655,14121,28747
846,128,22660,14702,14389,26249
847,128,21654,14693,14605,27048
848,128,22734,14693,14982,25591
849,128,22704,14593,14945,25758
850,128,23724,14423,14822,25031
851,128,24656,14845,14234,24265
852,128,25846,15344,14018,22792
853,128,27833,16145,13036,20986
854,128,28905,16253,13138,19704
855,128,28661,16349,13100,19890
856,128,28765,16190,13057,19988
857,128,28785,16267,13094,19854
858,128,28756,16315,13175,19754
859,128,31140,15267,13514,18079
860,128,30845,15592,13716,17847
861,128,31072,15415,13740,17773
862,128,29759,15572,13633,19036
863,128,29942,15632,13530,18896
864,128,28417,15407,14157,20019
865,128,29766,15703,13787,18744
866,128,27644,15290,14193,20873
867,128,25773,16236,13547,22444
868,128,24436,15705,14270,23589
869,128,25189,15370,14882,22559
870,128,24972,15283,14983,22762
871,128,23651,16261,14922,23166
872,128,21896,16818,14166,25120
