round,seed,defect,exploit,exploit_,coop
221,80,6950,11509,13045,46496
222,80,7049,11641,13117,46193
223,80,7467,11657,13167,45709
224,80,7712,11920,13207,45161
225,80,7816,11847,13133,45204
226,80,7736,11607,12950,45707
227,80,7645,11831,13248,45276
228,80,7696,11812,13431,45061
229,80,7737,11964,13453,44846
230,80,7741,11938,13281,45040
231,80,7557,11837,13309,45297
232,80,7977,11929,13206,44888
233,80,8054,12060,13346,44540
234,80,6707,11377,13087,46829
235,80,6524,11171,12870,47435
236,80,6544,11199,12922,47335
237,80,6794,11423,12917,46866
238,80,6828,11352,12977,46843
239,80,6574,11386,12946,47094
240,80,6836,11193,12946,47025
241,80,5495,11173,11934,49398
242,80,5282,11088,11656,49974
243,80,5126,11155,11697,50022
244,80,6345,11483,12695,47477
245,80,6326,11408,12656,47610
246,80,6654,11448,12620,47278
247,80,7820,12053,12849,45278
248,80,6275,11219,12556,47950
249,80,6640,11368,12506,47486
250,80,6485,11616,12608,47291
251,80,6636,11451,12736,47177
252,80,6720,11597,12670,47013
253,80,8245,12717,12787,44251
254,80,7839,12573,12610,44978
255,80,8196,12618,12451,44735
256,80,7619,12350,12526,45505
257,80,7586,12277,12775,45362
258,80,7177,11925,12684,46214
259,80,6828,12006,12620,46546
260,80,6694,11731,12629,46946
261,80,6688,11900,12661,46751
262,80,6593,11879,12663,46865
263,80,5542,11820,11810,48828
264,80,5400,11694,11643,49263
265,80,5735,11994,11635,48636
266,80,5623,11886,11681,48810
267,80,5886,12238,11527,48349
268,80,6076,12154,11503,48267
269,80,6147,12354,11381,48118
270,80,6075,12400,11584,47941
271,80,5649,11897,11783,48671
272,80,6008,11928,11790,48274
273,80,5839,11707,12033,48421
274,80,5710,11411,12034,48845
275,80,5575,11539,11909,48977
276,80,5698,11443,11998,48861
277,80,5926,11305,12230,48539
278,80,6078,11291,12347,48284
279,80,5928,11476,12351,48245
280,80,6257,11599,12195,47949
281,80,5759,11854,11909,48478
282,80,6139,11680,12161,48020
283,80,6088,11727,12292,47893
284,80,6403,11815,12144,47638
285,80,6243,12005,12189,47563
286,80,6272,12089,12148,47491
287,80,5958,11846,11733,48463
288,80,5922,11846,11627,48605
289,80,5817,12119,11850,48214
290,80,6001,11888,11849,48262
291,80,6238,12071,11784,47907
292,80,7461,12467,12001,46071
293,80,7611,12737,12140,45512
294,80,7627,12768,12087,45518
295,80,7236,12376,12346,46042
296,80,7094,12366,12381,46159
297,80,7119,12348,12383,46150
298,80,8327,13088,12156,44429
299,80,8285,13508,12427,43780
300,80,8510,13507,12259,43724
301,80,8509,13512,12314,43665
302,80,7211,13707,11039,46043
303,80,7073,13739,10861,46327
304,80,7138,13735,11151,45976
305,80,6933,14067,11045,45955
306,80,6536,13567,10974,46923
307,80,7065,13629,10866,46440
308,80,7135,13550,11238,46077
309,80,5988,12633,11144,48235
310,80,7443,13835,10837,45885
311,80,7646,13802,11124,45428
312,80,7806,13645,11406,45143
313,80,6170,12629,11395,47806
314,80,6093,12662,11164,48081
315,80,6200,12558,11240,48002
316,80,6322,12655,11164,47859
317,80,6420,12700,11217,47663
318,80,6128,12673,11053,48146
319,80,6227,12855,10939,47979
320,80,6344,12950,11180,47526
321,80,5894,12945,10757,48404
322,80,4719,12196,10372,50713
323,80,4806,12149,10323,50722
324,80,4849,12308,10429,50414
325,80,4616,12187,10285,50912
326,80,4403,12206,10149,51242
327,80,4686,12048,10020,51246
328,80,4527,12007,9973,51493
329,80,4199,12343,9714,51744
330,80,4400,12392,10033,51175
331,80,4279,12270,9995,51456
332,80,4350,12192,9878,51580
333,80,4616,12436,9880,51068
334,80,4598,12430,9867,51105
335,80,4558,12531,9905,51006
336,80,5015,12548,10135,50302
337,80,4709,12624,10158,50509
338,80,3338,11383,10235,53044
339,80,3500,11606,10290,52604
340,80,3567,11420,10282,52731
341,80,3554,11489,10280,52677
342,80,3571,11408,10410,52611
343,80,3720,11656,10486,52138
344,80,3638,11756,10693,51913
345,80,3593,11523,10556,52328
346,80,3556,11413,10551,52480
347,80,3571,11261,10437,52731
348,80,3757,11216,10475,52552
349,80,3236,10943,10407,53414
350,80,3591,10996,10575,52838
351,80,3396,10840,10304,53460
352,80,3483,11046,10473,52998
353,80,3585,11062,10423,52930
354,80,3558,11350,10608,52484
355,80,3470,11221,10410,52899
356,80,3426,11229,10509,52836
357,80,3627,11493,10618,52262
358,80,3837,11625,10650,51888
359,80,3815,11594,10752,51839
360,80,3844,11541,10847,51768
361,80,3949,11676,10963,51412
362,80,3975,11727,10953,51345
363,80,4376,11700,11163,50761
364,80,4103,11978,11324,50595
365,80,4276,11945,11356,50423
366,80,4142,11868,11340,50650
367,80,4385,11728,11062,50825
368,80,4235,11807,11260,50698
369,80,4312,11619,11157,50912
370,80,4119,11604,11192,51085
371,80,4077,11481,11249,51193
372,80,4097,11512,11168,51223
373,80,4237,11543,11505,50715
374,80,4401,11626,11407,50566
375,80,5925,12113,12172,47790
376,80,6249,12771,12162,46818
377,80,6615,12632,12257,46496
378,80,6736,12863,12719,45682
379,80,6633,12688,12376,46303
380,80,6614,12584,12533,46269
381,80,6313,12486,12525,46676
382,80,6395,12303,12693,46609
383,80,8305,12837,13380,43478
384,80,8471,12802,13382,43345
385,80,8309,12563,13231,43897
386,80,8402,12573,13226,43799
387,80,8671,12953,13410,42966
388,80,6755,12449,12538,46258
389,80,6762,12555,12946,45737
390,80,6801,12486,12646,46067
391,80,6872,12588,13000,45540
392,80,6740,12639,13040,45581
393,80,6585,12687,13062,45666
394,80,6702,12403,13015,45880
395,80,6961,12454,12688,45897
396,80,7146,12929,13042,44883
397,80,7217,12994,13024,44765
398,80,7451,13170,13202,44177
399,80,7165,12784,12948,45103
400,80,7450,13011,13282,44257
401,80,7243,12698,13158,44901
402,80,6896,12426,13000,45678
403,80,7152,12371,12836,45641
404,80,7008,12642,12959,45391
405,80,8760,13476,12917,42847
406,80,9137,13369,12936,42558
407,80,9265,13492,13049,42194
408,80,9679,13450,13460,41411
409,80,9372,13616,13601,41411
410,80,9617,13637,13584,41162
411,80,9857,13430,13439,41274
412,80,9706,13591,13506,41197
413,80,10023,13586,13602,40789
414,80,9966,13631,13647,40756
415,80,9402,13179,13591,41828
416,80,7719,12803,13101,44377
417,80,7890,13134,13063,43913
418,80,9558,13515,13757,41170
419,80,9340,13446,13853,41361
420,80,9273,13249,13502,41976
421,80,9231,13183,13595,41991
422,80,9575,13337,13911,41177
423,80,9660,12925,13390,42025
424,80,9077,13127,13044,42752
425,80,8745,13085,13100,43070
426,80,9053,13219,13009,42719
427,80,8947,13124,13063,42866
428,80,9422,13423,13062,42093
429,80,10994,13110,13963,39933
430,80,12625,13154,14574,37647
431,80,10729,12776,13929,40566
432,80,10927,13103,14141,39829
433,80,10418,12728,13952,40902
434,80,10234,12925,14145,40696
435,80,10010,12430,13834,41726
436,80,11391,13294,13630,39685
437,80,11385,13479,13800,39336
438,80,11252,13289,13798,39661
439,80,10796,13157,13650,40397
440,80,11030,13301,13589,40080
441,80,10532,13393,13045,41030
442,80,9779,13509,13011,41701
443,80,10005,13321,12830,41844
444,80,9711,13103,12870,42316
445,80,10059,13232,13099,41610
446,80,11671,14484,12750,39095
447,80,12334,14648,12770,38248
448,80,11835,14692,12501,38972
449,80,13504,14825,13326,36345
450,80,14055,14849,13152,35944
451,80,14181,14790,12996,36033
452,80,14210,14976,13202,35612
453,80,15794,14776,13670,33760
454,80,16261,14560,13774,33405
455,80,16758,14752,13928,32562
456,80,16727,14647,13950,32676
457,80,17811,14282,14361,31546
458,80,18162,14597,14245,30996
459,80,18478,14535,14255,30732
460,80,16649,14130,14411,32810
461,80,17220,14344,14441,31995
462,80,17474,14145,14145,32236
463,80,17848,14277,14405,31470
464,80,18021,14300,14184,31495
465,80,17688,14065,14020,32227
466,80,17494,14442,14325,31739
467,80,15624,14575,13479,34322
468,80,13880,13827,14041,36252
469,80,13677,13820,13927,36576
470,80,15388,13296,14677,34639
471,80,14917,13070,14817,35196
472,80,14488,13012,14941,35559
473,80,14058,12880,15046,36016
474,80,12545,12776,14135,38544
475,80,13772,13155,14719,36354
476,80,14853,13035,15551,34561
477,80,13147,11653,16134,37066
478,80,12828,11487,16173,37512
479,80,14192,11524,16982,35302
480,80,15536,11990,16800,33674
481,80,15507,12136,16824,33533
482,80,15480,12095,16707,33718
483,80,16958,12999,16388,31655
484,80,14994,12215,16708,34083
485,80,16270,12420,16892,32418
486,80,14641,12950,15936,34473
487,80,14046,13079,15986,34889
488,80,14095,12979,15989,34937
489,80,14612,13195,15693,34500
490,80,16244,13384,16405,31967
491,80,16912,13243,16137,31708
492,80,17966,14146,15964,29924
493,80,18643,14132,15629,29596
494,80,18411,14007,15756,29826
495,80,18419,13913,15872,29796
496,80,19368,14630,15549,28453
497,80,19867,14751,15543,27839
498,80,18015,13620,16124,30241
499,80,20080,12896,16882,28142
500,80,20702,13584,17128,26586
501,80,20833,13537,16922,26708
502,80,19636,13717,16286,28361
503,80,20652,14230,16374,26744
504,80,22170,14221,16432,25177
505,80,20357,15389,15373,26881
506,80,18923,14907,15573,28597
507,80,19264,14903,15302,28531
508,80,20546,15159,15706,26589
509,80,21014,14912,15510,26564
510,80,18955,14327,16073,28645
511,80,20090,14704,16201,27005
512,80,21273,14969,15442,26316
513,80,23429,15367,15093,24111
514,80,21778,15081,15349,25792
515,80,21434,15229,15216,26121
516,80,19669,15937,14158,28236
517,80,21371,17016,13499,26114
518,80,21392,16977,13328,26303
519,80,22712,17312,13501,24475
520,80,22759,17305,13574,24362
521,80,22833,17268,13408,24491
522,80,23923,17502,13388,23187
523,80,25446,16728,13647,22179
524,80,24425,16229,13510,23836
525,80,23186,16291,14026,24497
526,80,22583,16498,14311,24608
527,80,22534,16338,14329,24799
528,80,23437,16598,14510,23455
529,80,22983,17010,14415,23592
530,80,23084,16989,14319,23608
531,80,22990,17045,14392,23573
532,80,21020,18004,13458,25518
533,80,19315,18542,12482,27661
534,80,21164,18210,13299,25327
535,80,20502,18237,13304,25957
536,80,21617,19446,12747,24190
537,80,23552,20258,11888,22302
538,80,23432,20190,12134,22244
539,80,22788,20466,11967,22779
540,80,24526,20076,12446,20952
541,80,23753,19799,13063,21385
542,80,23830,19695,13053,21422
543,80,21968,20500,12620,22912
544,80,22084,20228,12585,23103
545,80,21009,20380,13013,23598
546,80,19845,19309,13700,25146
547,80,21709,19147,14051,23093
548,80,20820,19122,14744,23314
549,80,20225,19684,14392,23699
550,80,18410,19712,14139,25739
551,80,18496,19983,14030,25491
552,80,19284,19242,14208,25266
553,80,19810,18699,14325,25166
554,80,20521,18028,14653,24798
555,80,19940,17913,15195,24952
556,80,21726,17908,15168,23198
557,80,23558,17844,15300,21298
558,80,23523,17820,15391,21266
559,80,23501,17841,15433,21225
560,80,22690,18579,15130,21601
561,80,24055,18354,14544,21047
562,80,24648,17871,14506,20975
563,80,24562,18034,14572,20832
564,80,25191,17486,14711,20612
565,80,24110,16821,14988,22081
566,80,25456,16581,15410,20553
567,80,23383,17202,15040,22375
568,80,22291,16902,14718,24089
569,80,21342,16704,14544,25410
570,80,19676,16261,14888,27175
571,80,21068,16469,14884,25579
572,80,21818,16164,15093,24925
573,80,21833,15999,15025,25143
574,80,21810,15915,15162,25113
575,80,22540,16588,15181,23691
576,80,22973,16314,15055,23658
577,80,22350,16715,15074,23861
578,80,20331,17399,14154,26116
579,80,19254,17207,13973,27566
580,80,19390,17010,14266,27334
581,80,20076,17604,14391,25929
582,80,18404,17249,14325,28022
583,80,17722,17577,14213,28488
584,80,17694,17833,14295,28178
585,80,17190,18288,13961,28561
586,80,16449,18518,13955,29078
587,80,15962,18445,14488,29105
588,80,14983,17893,14175,30949
589,80,15204,17896,14149,30751
590,80,15013,17902,14003,31082
591,80,13414,17442,14090,33054
592,80,13392,17713,13936,32959
593,80,13477,17521,13892,33110
594,80,13451,17463,13998,33088
595,80,14378,17851,14365,31406
596,80,12855,17676,13921,33548
597,80,13555,17801,13498,33146
598,80,12954,17750,13898,33398
599,80,11549,17910,12928,35613
600,80,10611,16987,12835,37567
601,80,9428,16473,12373,39726
602,80,9329,16505,12289,39877
603,80,10576,16127,13738,37559
604,80,10664,16173,13668,37495
605,80,10696,16169,13638,37497
606,80,10708,16048,13773,37471
607,80,10604,16287,13751,37358
608,80,10743,16081,13573,37603
609,80,11148,16015,13714,37123
610,80,10214,16303,12555,38928
611,80,10097,16160,12576,39167
612,80,10776,16530,12242,38452
613,80,9402,16510,11313,40775
614,80,9808,16364,11358,40470
615,80,10039,16589,10937,40435
616,80,8568,15597,11097,42738
617,80,8631,15441,11073,42855
618,80,8471,15513,10967,43049
619,80,8374,15730,11046,42850
620,80,8408,15523,10893,43176
621,80,9868,16608,10982,40542
622,80,9590,16734,11100,40576
623,80,10035,16493,11034,40438
624,80,10913,16459,11166,39462
625,80,10048,16545,11102,40305
626,80,9828,16240,11073,40859
627,80,11351,15879,12614,38156
628,80,12356,16795,12767,36082
629,80,11103,15760,13006,38131
630,80,11155,15573,12823,38449
631,80,11885,15603,12560,37952
632,80,12873,16955,12592,35580
633,80,13000,16661,12486,35853
634,80,12665,16681,12646,36008
635,80,14293,16224,13791,33692
636,80,15099,15990,13958,32953
637,80,16163,15738,14786,31313
638,80,16083,15673,14956,31288
639,80,15684,16047,14562,31707
640,80,16136,16642,15092,30130
641,80,15876,16359,15140,30625
642,80,16793,15961,15349,29897
643,80,16750,16049,15168,30033
644,80,18441,15726,15920,27913
645,80,20072,15887,16014,26027
646,80,21531,15524,16599,24346
647,80,21453,15488,16666,24393
648,80,20527,15203,16657,25613
649,80,19413,15683,15684,27220
650,80,19464,15477,15602,27457
651,80,19377,15448,15754,27421
652,80,19958,15829,15253,26960
653,80,19298,15375,15881,27446
654,80,20058,15624,16343,25975
655,80,19102,15004,16348,27546
656,80,19721,14560,16488,27231
657,80,19634,14515,16494,27357
658,80,17774,15161,15724,29341
659,80,17832,15203,15822,29143
660,80,18370,15364,15283,28983
661,80,19704,15979,15015,27302
662,80,19533,16076,15272,27119
663,80,17924,16122,14541,29413
664,80,17988,16151,14648,29213
665,80,18263,16084,14432,29221
666,80,18215,16249,14405,29131
667,80,16462,16595,13942,31001
668,80,17006,16149,14225,30620
669,80,17487,15747,14138,30628
670,80,19212,14896,15766,28126
671,80,20660,14098,16443,26799
672,80,19292,13421,16904,28383
673,80,18075,13912,15938,30075
674,80,16275,14725,14921,32079
675,80,15056,13619,15117,34208
676,80,13837,13415,14778,35970
677,80,15503,14393,14745,33359
678,80,15068,14599,14528,33805
679,80,15415,14321,14599,33665
680,80,16005,14243,14944,32808
681,80,16063,14233,14808,32896
682,80,16046,14300,14798,32856
683,80,15695,13683,15094,33528
684,80,15356,13851,15163,33630
685,80,13501,13170,15248,36081
686,80,13819,13360,14981,35840
687,80,15721,14548,14412,33319
688,80,15347,14704,14124,33825
689,80,13426,14086,14658,35830
690,80,13790,13994,14511,35705
691,80,15861,13749,15117,33273
692,80,16766,14781,14706,31747
693,80,15261,14380,14861,33498
694,80,15598,14161,14940,33301
695,80,15759,14134,14829,33278
696,80,15171,13971,14910,33948
697,80,15646,14193,14939,33222
698,80,15002,14109,15017,33872
699,80,13204,12903,15318,36575
700,80,11669,11511,16055,38765
701,80,12127,11676,15897,38300
702,80,11148,11477,15509,39866
703,80,11641,11609,15653,39097
704,80,11858,11635,15598,38909
705,80,12491,11849,15388,38272
706,80,12048,11769,15284,38899
707,80,12156,11892,15463,38489
708,80,11914,11955,15232,38899
709,80,12023,12027,15291,38659
710,80,12094,12075,15410,38421
711,80,11707,11923,15525,38845
712,80,11856,11767,15433,38944
713,80,12572,12299,15232,37897
714,80,12874,12220,15198,37708
715,80,10967,12725,14187,40121
716,80,10276,12710,13746,41268
717,80,8995,12313,13528,43164
718,80,8619,11953,13565,43863
719,80,8498,11721,13490,44291
720,80,7722,11427,13816,45035
721,80,7842,11387,13577,45194
722,80,6258,10898,13098,47746
723,80,6394,10862,12953,47791
724,80,7860,11036,14075,45029
725,80,7760,11099,14129,45012
726,80,8152,10989,14355,44504
727,80,8271,11005,14530,44194
728,80,8228,10846,14190,44736
729,80,8801,11236,14461,43502
730,80,7491,11045,13352,46112
731,80,7302,11194,13704,45800
732,80,7324,11086,13547,46043
733,80,9080,10732,14986,43202
734,80,7775,11176,14032,45017
735,80,7638,11224,14075,45063
736,80,7852,11108,13984,45056
737,80,8304,11765,14138,43793
738,80,8586,11702,13808,43904
739,80,9109,12024,14064,42803
740,80,9063,12275,14071,42591
741,80,9027,11888,13916,43169
742,80,8751,12073,14064,43112
743,80,8844,11985,13754,43417
744,80,8370,11948,13739,43943
745,80,6908,11830,13094,46168
746,80,6889,11630,13010,46471
747,80,8575,13210,12804,43411
748,80,8546,12938,12620,43896
749,80,8289,12934,12341,44436
750,80,8603,12920,12354,44123
751,80,8646,13312,12578,43464
752,80,9207,13191,12647,42955
753,80,8825,13209,12568,43398
754,80,8803,13298,12897,43002
755,80,9029,13282,12828,42861
756,80,8816,13249,12636,43299
757,80,9372,13292,12699,42637
758,80,8788,13306,12856,43050
759,80,8647,13128,12790,43435
760,80,8284,12995,12722,43999
761,80,8419,12940,12740,43901
762,80,8088,12768,12757,44387
763,80,9883,12348,13599,42170
764,80,9875,12693,13862,41570
765,80,10324,12774,13506,41396
766,80,8723,13156,12839,43282
767,80,8568,12792,12870,43770
768,80,8382,12819,12885,43914
769,80,8484,12897,12794,43825
770,80,9504,12768,13396,42332
771,80,9308,12774,13356,42562
772,80,9365,12681,13384,42570
773,80,9258,12746,13160,42836
774,80,9489,12854,13203,42454
775,80,9710,12813,13570,41907
776,80,9711,12677,13268,42344
777,80,9579,12898,13431,42092
778,80,9818,12768,13464,41950
779,80,9500,12714,13310,42476
780,80,9925,12807,13392,41876
781,80,8728,13299,12508,43465
782,80,6952,12660,12373,46015
783,80,6739,12530,12139,46592
784,80,6561,12388,12146,46905
785,80,6530,12293,12065,47112
786,80,6300,12375,12033,47292
787,80,7831,12495,12584,45090
788,80,9395,13516,12594,42495
789,80,9972,13507,12962,41559
790,80,10210,13628,12861,41301
791,80,11816,13105,13959,39120
792,80,11674,13149,14066,39111
793,80,13357,12721,14704,37218
794,80,12969,12781,14982,37268
795,80,13071,12499,14743,37687
796,80,11460,12496,14406,39638
797,80,11624,12560,14596,39220
798,80,11854,12377,14387,39382
799,80,11777,12552,14348,39323
800,80,11925,12617,14475,38983
801,80,12116,12683,14330,38871
802,80,11827,12502,14529,39142
803,80,13802,12970,14648,36580
804,80,13042,12912,14544,37502
805,80,14486,13244,14792,35478
806,80,14212,13142,14807,35839
807,80,14229,13303,14879,35589
808,80,14428,13128,14609,35835
809,80,16456,13633,14796,33115
810,80,15076,13347,14690,34887
811,80,17090,14116,14318,32476
812,80,15751,13784,14520,33945
813,80,16286,13855,14657,33202
814,80,15922,13617,14478,33983
815,80,16161,13719,14719,33401
816,80,15706,13514,14883,33897
817,80,14726,13481,14552,35241
818,80,14176,13452,14234,36138
819,80,12138,12674,14400,38788
820,80,12214,12422,14424,38940
821,80,10547,11449,15064,40940
822,80,11161,11876,14902,40061
823,80,10785,11922,14811,40482
824,80,11187,12092,15089,39632
825,80,10712,12027,14871,40390
826,80,10156,11503,14658,41683
827,80,9961,11530,14503,42006
828,80,9866,11528,14623,41983
829,80,8399,12229,13821,43551
830,80,7979,11897,12897,45227
831,80,8619,12419,13046,43916
832,80,8620,12429,13386,43565
833,80,8346,12510,13071,44073
834,80,8451,12514,13084,43951
835,80,8311,12363,13280,44046
836,80,7897,12226,12929,44948
837,80,8102,12344,12947,44607
838,80,7885,12226,12969,44920
839,80,8132,12058,12765,45045
840,80,6483,11420,12557,47540
841,80,5262,11852,11441,49445
842,80,4699,11772,11221,50308
843,80,4735,11809,11203,50253
844,80,4924,11769,11043,50264
845,80,4486,11643,11121,50750
846,80,4908,11860,11670,49562
847,80,4939,11523,11299,50239
848,80,4760,11680,11517,50043
849,80,5139,11772,11636,49453
850,80,5205,12011,12073,48711
851,80,5799,12216,12253,47732
852,80,5557,12177,12182,48084
853,80,5835,12011,12132,48022
854,80,5378,11703,11921,48998
855,80,6811,12131,12766,46292
856,80,6872,12188,12808,46132
857,80,6620,12053,12683,46644
858,80,6887,11957,12490,46666
859,80,7087,12153,12558,46202
860,80,7057,12097,13170,45676
861,80,6619,11778,12946,46657
862,80,7201,11983,12803,46013
863,80,6973,11582,12872,46573
864,80,7449,11991,12954,45606
865,80,7273,11961,13122,45644
866,80,6995,12070,12827,46108
867,80,7171,12093,12960,45776
868,80,7443,12190,12900,45467
869,80,5772,11875,12480,47873
870,80,6400,12288,12816,46496
871,80,4869,12032,12193,48906
872,80,4878,12289,12639,48194
