round,seed,strategy,count,percentage
300,16,coop,47703,0.61
300,16,defect,5900,0.08
300,16,exploitation,24397,0.31
301,16,coop,47819,0.61
301,16,defect,5694,0.07
301,16,exploitation,24487,0.31
302,16,coop,47654,0.61
302,16,defect,5846,0.07
302,16,exploitation,24500,0.31
303,16,coop,48125,0.62
303,16,defect,5674,0.07
303,16,exploitation,24201,0.31
304,16,coop,45814,0.59
304,16,defect,7186,0.09
304,16,exploitation,25000,0.32
305,16,coop,43614,0.56
305,16,defect,8559,0.11
305,16,exploitation,25827,0.33
306,16,coop,41394,0.53
306,16,defect,10309,0.13
306,16,exploitation,26297,0.34
307,16,coop,43018,0.55
307,16,defect,8920,0.11
307,16,exploitation,26062,0.33
308,16,coop,43539,0.56
308,16,defect,8644,0.11
308,16,exploitation,25817,0.33
309,16,coop,43845,0.56
309,16,defect,8414,0.11
309,16,exploitation,25741,0.33
310,16,coop,44142,0.57
310,16,defect,8375,0.11
310,16,exploitation,25483,0.33
311,16,coop,43851,0.56
311,16,defect,8647,0.11
311,16,exploitation,25502,0.33
312,16,coop,43798,0.56
312,16,defect,8569,0.11
312,16,exploitation,25633,0.33
313,16,coop,44131,0.57
313,16,defect,8290,0.11
313,16,exploitation,25579,0.33
314,16,coop,46433,0.6
314,16,defect,6737,0.09
314,16,exploitation,24830,0.32
315,16,coop,48972,0.63
315,16,defect,5324,0.07
315,16,exploitation,23704,0.3
316,16,coop,46628,0.6
316,16,defect,6739,0.09
316,16,exploitation,24633,0.32
317,16,coop,49758,0.64
317,16,defect,5077,0.07
317,16,exploitation,23165,0.3
318,16,coop,46880,0.6
318,16,defect,6417,0.08
318,16,exploitation,24703,0.32
319,16,coop,44603,0.57
319,16,defect,8077,0.1
319,16,exploitation,25320,0.32
320,16,coop,46683,0.6
320,16,defect,6717,0.09
320,16,exploitation,24600,0.32
321,16,coop,47255,0.61
321,16,defect,6527,0.08
321,16,exploitation,24218,0.31
322,16,coop,46953,0.6
322,16,defect,6599,0.08
322,16,exploitation,24448,0.31
323,16,coop,46382,0.59
323,16,defect,6813,0.09
323,16,exploitation,24805,0.32
324,16,coop,48547,0.62
324,16,defect,5466,0.07
324,16,exploitation,23987,0.31
325,16,coop,48011,0.62
325,16,defect,5640,0.07
325,16,exploitation,24349,0.31
326,16,coop,48030,0.62
326,16,defect,5704,0.07
326,16,exploitation,24266,0.31
327,16,coop,48272,0.62
327,16,defect,5678,0.07
327,16,exploitation,24050,0.31
328,16,coop,47872,0.61
328,16,defect,5965,0.08
328,16,exploitation,24163,0.31
329,16,coop,45552,0.58
329,16,defect,7252,0.09
329,16,exploitation,25196,0.32
330,16,coop,45613,0.58
330,16,defect,7156,0.09
330,16,exploitation,25231,0.32
331,16,coop,45820,0.59
331,16,defect,7089,0.09
331,16,exploitation,25091,0.32
332,16,coop,46394,0.59
332,16,defect,6855,0.09
332,16,exploitation,24751,0.32
333,16,coop,46292,0.59
333,16,defect,6916,0.09
333,16,exploitation,24792,0.32
334,16,coop,46681,0.6
334,16,defect,6805,0.09
334,16,exploitation,24514,0.31
335,16,coop,46513,0.6
335,16,defect,6880,0.09
335,16,exploitation,24607,0.32
336,16,coop,46385,0.59
336,16,defect,6839,0.09
336,16,exploitation,24776,0.32
337,16,coop,46408,0.59
337,16,defect,7067,0.09
337,16,exploitation,24525,0.31
338,16,coop,45248,0.58
338,16,defect,7373,0.09
338,16,exploitation,25379,0.33
339,16,coop,46117,0.59
339,16,defect,7248,0.09
339,16,exploitation,24635,0.32
340,16,coop,45581,0.58
340,16,defect,7208,0.09
340,16,exploitation,25211,0.32
341,16,coop,45466,0.58
341,16,defect,7269,0.09
341,16,exploitation,25265,0.32
342,16,coop,45650,0.59
342,16,defect,7237,0.09
342,16,exploitation,25113,0.32
343,16,coop,45553,0.58
343,16,defect,7550,0.1
343,16,exploitation,24897,0.32
344,16,coop,44846,0.57
344,16,defect,7524,0.1
344,16,exploitation,25630,0.33
345,16,coop,47641,0.61
345,16,defect,6045,0.08
345,16,exploitation,24314,0.31
346,16,coop,47435,0.61
346,16,defect,5898,0.08
346,16,exploitation,24667,0.32
347,16,coop,47330,0.61
347,16,defect,6064,0.08
347,16,exploitation,24606,0.32
348,16,coop,49100,0.63
348,16,defect,4664,0.06
348,16,exploitation,24236,0.31
349,16,coop,48495,0.62
349,16,defect,4804,0.06
349,16,exploitation,24701,0.32
350,16,coop,49410,0.63
350,16,defect,4621,0.06
350,16,exploitation,23969,0.31
351,16,coop,49207,0.63
351,16,defect,4591,0.06
351,16,exploitation,24202,0.31
352,16,coop,49800,0.64
352,16,defect,4791,0.06
352,16,exploitation,23409,0.3
353,16,coop,50081,0.64
353,16,defect,4292,0.06
353,16,exploitation,23627,0.3
354,16,coop,47427,0.61
354,16,defect,5946,0.08
354,16,exploitation,24627,0.32
355,16,coop,47331,0.61
355,16,defect,6006,0.08
355,16,exploitation,24663,0.32
356,16,coop,48132,0.62
356,16,defect,5724,0.07
356,16,exploitation,24144,0.31
357,16,coop,47564,0.61
357,16,defect,6009,0.08
357,16,exploitation,24427,0.31
358,16,coop,46896,0.6
358,16,defect,6306,0.08
358,16,exploitation,24798,0.32
359,16,coop,46582,0.6
359,16,defect,6263,0.08
359,16,exploitation,25155,0.32
360,16,coop,46650,0.6
360,16,defect,6204,0.08
360,16,exploitation,25146,0.32
361,16,coop,45041,0.58
361,16,defect,7764,0.1
361,16,exploitation,25195,0.32
362,16,coop,43025,0.55
362,16,defect,9091,0.12
362,16,exploitation,25884,0.33
363,16,coop,42576,0.55
363,16,defect,9312,0.12
363,16,exploitation,26112,0.33
364,16,coop,42746,0.55
364,16,defect,9188,0.12
364,16,exploitation,26066,0.33
365,16,coop,42106,0.54
365,16,defect,9549,0.12
365,16,exploitation,26345,0.34
366,16,coop,41878,0.54
366,16,defect,9883,0.13
366,16,exploitation,26239,0.34
367,16,coop,41590,0.53
367,16,defect,9578,0.12
367,16,exploitation,26832,0.34
368,16,coop,41464,0.53
368,16,defect,9767,0.13
368,16,exploitation,26769,0.34
369,16,coop,40919,0.52
369,16,defect,10246,0.13
369,16,exploitation,26835,0.34
370,16,coop,40483,0.52
370,16,defect,10287,0.13
370,16,exploitation,27230,0.35
371,16,coop,40761,0.52
371,16,defect,10220,0.13
371,16,exploitation,27019,0.35
372,16,coop,40905,0.52
372,16,defect,10177,0.13
372,16,exploitation,26918,0.35
373,16,coop,41200,0.53
373,16,defect,10252,0.13
373,16,exploitation,26548,0.34
374,16,coop,38804,0.5
374,16,defect,12075,0.15
374,16,exploitation,27121,0.35
375,16,coop,38757,0.5
375,16,defect,12152,0.16
375,16,exploitation,27091,0.35
376,16,coop,38916,0.5
376,16,defect,11924,0.15
376,16,exploitation,27160,0.35
377,16,coop,38339,0.49
377,16,defect,12129,0.16
377,16,exploitation,27532,0.35
378,16,coop,40168,0.51
378,16,defect,10552,0.14
378,16,exploitation,27280,0.35
379,16,coop,40209,0.52
379,16,defect,10732,0.14
379,16,exploitation,27059,0.35
380,16,coop,40758,0.52
380,16,defect,10196,0.13
380,16,exploitation,27046,0.35
381,16,coop,40790,0.52
381,16,defect,10234,0.13
381,16,exploitation,26976,0.35
382,16,coop,40710,0.52
382,16,defect,10294,0.13
382,16,exploitation,26996,0.35
383,16,coop,41078,0.53
383,16,defect,9968,0.13
383,16,exploitation,26954,0.35
384,16,coop,41288,0.53
384,16,defect,10020,0.13
384,16,exploitation,26692,0.34
385,16,coop,42236,0.54
385,16,defect,9599,0.12
385,16,exploitation,26165,0.34
386,16,coop,42146,0.54
386,16,defect,9542,0.12
386,16,exploitation,26312,0.34
387,16,coop,41710,0.53
387,16,defect,9562,0.12
387,16,exploitation,26728,0.34
388,16,coop,41371,0.53
388,16,defect,9798,0.13
388,16,exploitation,26831,0.34
389,16,coop,41687,0.53
389,16,defect,9743,0.12
389,16,exploitation,26570,0.34
390,16,coop,41630,0.53
390,16,defect,9745,0.12
390,16,exploitation,26625,0.34
391,16,coop,41191,0.53
391,16,defect,10081,0.13
391,16,exploitation,26728,0.34
392,16,coop,41356,0.53
392,16,defect,9866,0.13
392,16,exploitation,26778,0.34
393,16,coop,41001,0.53
393,16,defect,10305,0.13
393,16,exploitation,26694,0.34
394,16,coop,43324,0.56
394,16,defect,8334,0.11
394,16,exploitation,26342,0.34
395,16,coop,43550,0.56
395,16,defect,8211,0.11
395,16,exploitation,26239,0.34
396,16,coop,43710,0.56
396,16,defect,8295,0.11
396,16,exploitation,25995,0.33
397,16,coop,43792,0.56
397,16,defect,8024,0.1
397,16,exploitation,26184,0.34
398,16,coop,43691,0.56
398,16,defect,8178,0.1
398,16,exploitation,26131,0.34
399,16,coop,43962,0.56
399,16,defect,8125,0.1
399,16,exploitation,25913,0.33
400,16,coop,43939,0.56
400,16,defect,8226,0.11
400,16,exploitation,25835,0.33
401,16,coop,41468,0.53
401,16,defect,9765,0.13
401,16,exploitation,26767,0.34
402,16,coop,41499,0.53
402,16,defect,9931,0.13
402,16,exploitation,26570,0.34
403,16,coop,41575,0.53
403,16,defect,9784,0.13
403,16,exploitation,26641,0.34
404,16,coop,42488,0.54
404,16,defect,9553,0.12
404,16,exploitation,25959,0.33
405,16,coop,44906,0.58
405,16,defect,7686,0.1
405,16,exploitation,25408,0.33
406,16,coop,46822,0.6
406,16,defect,6253,0.08
406,16,exploitation,24925,0.32
407,16,coop,47406,0.61
407,16,defect,5999,0.08
407,16,exploitation,24595,0.32
408,16,coop,44417,0.57
408,16,defect,7678,0.1
408,16,exploitation,25905,0.33
409,16,coop,44395,0.57
409,16,defect,7858,0.1
409,16,exploitation,25747,0.33
410,16,coop,44865,0.58
410,16,defect,7764,0.1
410,16,exploitation,25371,0.33
411,16,coop,44882,0.58
411,16,defect,7734,0.1
411,16,exploitation,25384,0.33
412,16,coop,42360,0.54
412,16,defect,9324,0.12
412,16,exploitation,26316,0.34
413,16,coop,42206,0.54
413,16,defect,9490,0.12
413,16,exploitation,26304,0.34
414,16,coop,42753,0.55
414,16,defect,9258,0.12
414,16,exploitation,25989,0.33
415,16,coop,42378,0.54
415,16,defect,9258,0.12
415,16,exploitation,26364,0.34
416,16,coop,42745,0.55
416,16,defect,9245,0.12
416,16,exploitation,26010,0.33
417,16,coop,43204,0.55
417,16,defect,9097,0.12
417,16,exploitation,25699,0.33
418,16,coop,43275,0.55
418,16,defect,8923,0.11
418,16,exploitation,25802,0.33
419,16,coop,42778,0.55
419,16,defect,8858,0.11
419,16,exploitation,26364,0.34
420,16,coop,42274,0.54
420,16,defect,9349,0.12
420,16,exploitation,26377,0.34
421,16,coop,41948,0.54
421,16,defect,9403,0.12
421,16,exploitation,26649,0.34
422,16,coop,41678,0.53
422,16,defect,9653,0.12
422,16,exploitation,26669,0.34
423,16,coop,39806,0.51
423,16,defect,10986,0.14
423,16,exploitation,27208,0.35
424,16,coop,39478,0.51
424,16,defect,11248,0.14
424,16,exploitation,27274,0.35
425,16,coop,40062,0.51
425,16,defect,11104,0.14
425,16,exploitation,26834,0.34
426,16,coop,40468,0.52
426,16,defect,10791,0.14
426,16,exploitation,26741,0.34
427,16,coop,41189,0.53
427,16,defect,10424,0.13
427,16,exploitation,26387,0.34
428,16,coop,40786,0.52
428,16,defect,10572,0.14
428,16,exploitation,26642,0.34
429,16,coop,42935,0.55
429,16,defect,8896,0.11
429,16,exploitation,26169,0.34
430,16,coop,43033,0.55
430,16,defect,9050,0.12
430,16,exploitation,25917,0.33
431,16,coop,42801,0.55
431,16,defect,8958,0.11
431,16,exploitation,26241,0.34
432,16,coop,43448,0.56
432,16,defect,8781,0.11
432,16,exploitation,25771,0.33
433,16,coop,44291,0.57
433,16,defect,8410,0.11
433,16,exploitation,25299,0.32
434,16,coop,44320,0.57
434,16,defect,8046,0.1
434,16,exploitation,25634,0.33
435,16,coop,44435,0.57
435,16,defect,8093,0.1
435,16,exploitation,25472,0.33
436,16,coop,46740,0.6
436,16,defect,6823,0.09
436,16,exploitation,24437,0.31
437,16,coop,46429,0.6
437,16,defect,6830,0.09
437,16,exploitation,24741,0.32
438,16,coop,46658,0.6
438,16,defect,6806,0.09
438,16,exploitation,24536,0.31
439,16,coop,46510,0.6
439,16,defect,6880,0.09
439,16,exploitation,24610,0.32
440,16,coop,46278,0.59
440,16,defect,6907,0.09
440,16,exploitation,24815,0.32
441,16,coop,46412,0.6
441,16,defect,6879,0.09
441,16,exploitation,24709,0.32
442,16,coop,46532,0.6
442,16,defect,6943,0.09
442,16,exploitation,24525,0.31
443,16,coop,46631,0.6
443,16,defect,6624,0.08
443,16,exploitation,24745,0.32
444,16,coop,46624,0.6
444,16,defect,6830,0.09
444,16,exploitation,24546,0.31
445,16,coop,44314,0.57
445,16,defect,8318,0.11
445,16,exploitation,25368,0.33
446,16,coop,45000,0.58
446,16,defect,7768,0.1
446,16,exploitation,25232,0.32
447,16,coop,47165,0.6
447,16,defect,6716,0.09
447,16,exploitation,24119,0.31
448,16,coop,47184,0.6
448,16,defect,6479,0.08
448,16,exploitation,24337,0.31
449,16,coop,47657,0.61
449,16,defect,6301,0.08
449,16,exploitation,24042,0.31
450,16,coop,47738,0.61
450,16,defect,6292,0.08
450,16,exploitation,23970,0.31
451,16,coop,48012,0.62
451,16,defect,6138,0.08
451,16,exploitation,23850,0.31
452,16,coop,47761,0.61
452,16,defect,6268,0.08
452,16,exploitation,23971,0.31
453,16,coop,47755,0.61
453,16,defect,6135,0.08
453,16,exploitation,24110,0.31
454,16,coop,45684,0.59
454,16,defect,7456,0.1
454,16,exploitation,24860,0.32
455,16,coop,44964,0.58
455,16,defect,7905,0.1
455,16,exploitation,25131,0.32
456,16,coop,42475,0.54
456,16,defect,9175,0.12
456,16,exploitation,26350,0.34
457,16,coop,42666,0.55
457,16,defect,9215,0.12
457,16,exploitation,26119,0.33
458,16,coop,43321,0.56
458,16,defect,9010,0.12
458,16,exploitation,25669,0.33
459,16,coop,42930,0.55
459,16,defect,8994,0.12
459,16,exploitation,26076,0.33
460,16,coop,42682,0.55
460,16,defect,9487,0.12
460,16,exploitation,25831,0.33
461,16,coop,42482,0.54
461,16,defect,9211,0.12
461,16,exploitation,26307,0.34
462,16,coop,42993,0.55
462,16,defect,9040,0.12
462,16,exploitation,25967,0.33
463,16,coop,42954,0.55
463,16,defect,9233,0.12
463,16,exploitation,25813,0.33
464,16,coop,43358,0.56
464,16,defect,8623,0.11
464,16,exploitation,26019,0.33
465,16,coop,43145,0.55
465,16,defect,9125,0.12
465,16,exploitation,25730,0.33
466,16,coop,42913,0.55
466,16,defect,9047,0.12
466,16,exploitation,26040,0.33
467,16,coop,42115,0.54
467,16,defect,9725,0.12
467,16,exploitation,26160,0.34
468,16,coop,42925,0.55
468,16,defect,9204,0.12
468,16,exploitation,25871,0.33
469,16,coop,42746,0.55
469,16,defect,9121,0.12
469,16,exploitation,26133,0.34
470,16,coop,44929,0.58
470,16,defect,7951,0.1
470,16,exploitation,25120,0.32
471,16,coop,45389,0.58
471,16,defect,7581,0.1
471,16,exploitation,25030,0.32
472,16,coop,45148,0.58
472,16,defect,7673,0.1
472,16,exploitation,25179,0.32
473,16,coop,45621,0.58
473,16,defect,7587,0.1
473,16,exploitation,24792,0.32
474,16,coop,44799,0.57
474,16,defect,7840,0.1
474,16,exploitation,25361,0.33
475,16,coop,44638,0.57
475,16,defect,7911,0.1
475,16,exploitation,25451,0.33
476,16,coop,42268,0.54
476,16,defect,9635,0.12
476,16,exploitation,26097,0.33
477,16,coop,42733,0.55
477,16,defect,9105,0.12
477,16,exploitation,26162,0.34
478,16,coop,42950,0.55
478,16,defect,9003,0.12
478,16,exploitation,26047,0.33
479,16,coop,42341,0.54
479,16,defect,9366,0.12
479,16,exploitation,26293,0.34
480,16,coop,41844,0.54
480,16,defect,9862,0.13
480,16,exploitation,26294,0.34
481,16,coop,41735,0.54
481,16,defect,9710,0.12
481,16,exploitation,26555,0.34
482,16,coop,42280,0.54
482,16,defect,9557,0.12
482,16,exploitation,26163,0.34
483,16,coop,42817,0.55
483,16,defect,9133,0.12
483,16,exploitation,26050,0.33
484,16,coop,40582,0.52
484,16,defect,10500,0.13
484,16,exploitation,26918,0.35
485,16,coop,39565,0.51
485,16,defect,11333,0.15
485,16,exploitation,27102,0.35
486,16,coop,42778,0.55
486,16,defect,9407,0.12
486,16,exploitation,25815,0.33
487,16,coop,42428,0.54
487,16,defect,9598,0.12
487,16,exploitation,25974,0.33
488,16,coop,42002,0.54
488,16,defect,9640,0.12
488,16,exploitation,26358,0.34
489,16,coop,39695,0.51
489,16,defect,11293,0.14
489,16,exploitation,27012,0.35
490,16,coop,39828,0.51
490,16,defect,11067,0.14
490,16,exploitation,27105,0.35
491,16,coop,39706,0.51
491,16,defect,11093,0.14
491,16,exploitation,27201,0.35
492,16,coop,39047,0.5
492,16,defect,11874,0.15
492,16,exploitation,27079,0.35
493,16,coop,41852,0.54
493,16,defect,10043,0.13
493,16,exploitation,26105,0.33
494,16,coop,41048,0.53
494,16,defect,10139,0.13
494,16,exploitation,26813,0.34
495,16,coop,40920,0.52
495,16,defect,10617,0.14
495,16,exploitation,26463,0.34
496,16,coop,42865,0.55
496,16,defect,9007,0.12
496,16,exploitation,26128,0.33
497,16,coop,43137,0.55
497,16,defect,9018,0.12
497,16,exploitation,25845,0.33
498,16,coop,42084,0.54
498,16,defect,9666,0.12
498,16,exploitation,26250,0.34
499,16,coop,42522,0.55
499,16,defect,9335,0.12
499,16,exploitation,26143,0.34
500,16,coop,41850,0.54
500,16,defect,9728,0.12
500,16,exploitation,26422,0.34
501,16,coop,41517,0.53
501,16,defect,9983,0.13
501,16,exploitation,26500,0.34
502,16,coop,41687,0.53
502,16,defect,9875,0.13
502,16,exploitation,26438,0.34
503,16,coop,41440,0.53
503,16,defect,10175,0.13
503,16,exploitation,26385,0.34
504,16,coop,41500,0.53
504,16,defect,9926,0.13
504,16,exploitation,26574,0.34
505,16,coop,41228,0.53
505,16,defect,10035,0.13
505,16,exploitation,26737,0.34
506,16,coop,38520,0.49
506,16,defect,12063,0.15
506,16,exploitation,27417,0.35
507,16,coop,36412,0.47
507,16,defect,13688,0.18
507,16,exploitation,27900,0.36
508,16,coop,38667,0.5
508,16,defect,11790,0.15
508,16,exploitation,27543,0.35
509,16,coop,37704,0.48
509,16,defect,12394,0.16
509,16,exploitation,27902,0.36
510,16,coop,39591,0.51
510,16,defect,11275,0.14
510,16,exploitation,27134,0.35
511,16,coop,38408,0.49
511,16,defect,11742,0.15
511,16,exploitation,27850,0.36
512,16,coop,36000,0.46
512,16,defect,13704,0.18
512,16,exploitation,28296,0.36
513,16,coop,34595,0.44
513,16,defect,15222,0.2
513,16,exploitation,28183,0.36
514,16,coop,33626,0.43
514,16,defect,15970,0.2
514,16,exploitation,28404,0.36
515,16,coop,35082,0.45
515,16,defect,14991,0.19
515,16,exploitation,27927,0.36
516,16,coop,37292,0.48
516,16,defect,12937,0.17
516,16,exploitation,27771,0.36
517,16,coop,36628,0.47
517,16,defect,13216,0.17
517,16,exploitation,28156,0.36
518,16,coop,37007,0.47
518,16,defect,13268,0.17
518,16,exploitation,27725,0.36
519,16,coop,35685,0.46
519,16,defect,14300,0.18
519,16,exploitation,28015,0.36
520,16,coop,34000,0.44
520,16,defect,15364,0.2
520,16,exploitation,28636,0.37
521,16,coop,33945,0.44
521,16,defect,15806,0.2
521,16,exploitation,28249,0.36
522,16,coop,34493,0.44
522,16,defect,15386,0.2
522,16,exploitation,28121,0.36
523,16,coop,34382,0.44
523,16,defect,15517,0.2
523,16,exploitation,28101,0.36
524,16,coop,35561,0.46
524,16,defect,14504,0.19
524,16,exploitation,27935,0.36
525,16,coop,34177,0.44
525,16,defect,15536,0.2
525,16,exploitation,28287,0.36
526,16,coop,36332,0.47
526,16,defect,13459,0.17
526,16,exploitation,28209,0.36
527,16,coop,36697,0.47
527,16,defect,13171,0.17
527,16,exploitation,28132,0.36
528,16,coop,36779,0.47
528,16,defect,13259,0.17
528,16,exploitation,27962,0.36
529,16,coop,36404,0.47
529,16,defect,13423,0.17
529,16,exploitation,28173,0.36
530,16,coop,35461,0.45
530,16,defect,14036,0.18
530,16,exploitation,28503,0.37
531,16,coop,35185,0.45
531,16,defect,14464,0.19
531,16,exploitation,28351,0.36
532,16,coop,33855,0.43
532,16,defect,16055,0.21
532,16,exploitation,28090,0.36
533,16,coop,35261,0.45
533,16,defect,14406,0.18
533,16,exploitation,28333,0.36
534,16,coop,36082,0.46
534,16,defect,13070,0.17
534,16,exploitation,28848,0.37
535,16,coop,36216,0.46
535,16,defect,13243,0.17
535,16,exploitation,28541,0.37
536,16,coop,35080,0.45
536,16,defect,14099,0.18
536,16,exploitation,28821,0.37
537,16,coop,33878,0.43
537,16,defect,14955,0.19
537,16,exploitation,29167,0.37
538,16,coop,33682,0.43
538,16,defect,14646,0.19
538,16,exploitation,29672,0.38
539,16,coop,34097,0.44
539,16,defect,14737,0.19
539,16,exploitation,29166,0.37
540,16,coop,33627,0.43
540,16,defect,14493,0.19
540,16,exploitation,29880,0.38
541,16,coop,33657,0.43
541,16,defect,14865,0.19
541,16,exploitation,29478,0.38
542,16,coop,33719,0.43
542,16,defect,14679,0.19
542,16,exploitation,29602,0.38
543,16,coop,34513,0.44
543,16,defect,14292,0.18
543,16,exploitation,29195,0.37
544,16,coop,35909,0.46
544,16,defect,13472,0.17
544,16,exploitation,28619,0.37
545,16,coop,35379,0.45
545,16,defect,14025,0.18
545,16,exploitation,28596,0.37
546,16,coop,36568,0.47
546,16,defect,12238,0.16
546,16,exploitation,29194,0.37
547,16,coop,37849,0.49
547,16,defect,11744,0.15
547,16,exploitation,28407,0.36
548,16,coop,38204,0.49
548,16,defect,11599,0.15
548,16,exploitation,28197,0.36
549,16,coop,37100,0.48
549,16,defect,11978,0.15
549,16,exploitation,28922,0.37
550,16,coop,38066,0.49
550,16,defect,11277,0.14
550,16,exploitation,28657,0.37
551,16,coop,38047,0.49
551,16,defect,11525,0.15
551,16,exploitation,28428,0.36
552,16,coop,35699,0.46
552,16,defect,13584,0.17
552,16,exploitation,28717,0.37
553,16,coop,37443,0.48
553,16,defect,12497,0.16
553,16,exploitation,28060,0.36
554,16,coop,37102,0.48
554,16,defect,12814,0.16
554,16,exploitation,28084,0.36
555,16,coop,36851,0.47
555,16,defect,12691,0.16
555,16,exploitation,28458,0.36
556,16,coop,37186,0.48
556,16,defect,12634,0.16
556,16,exploitation,28180,0.36
557,16,coop,37146,0.48
557,16,defect,12563,0.16
557,16,exploitation,28291,0.36
558,16,coop,37483,0.48
558,16,defect,12515,0.16
558,16,exploitation,28002,0.36
559,16,coop,35606,0.46
559,16,defect,14350,0.18
559,16,exploitation,28044,0.36
560,16,coop,37201,0.48
560,16,defect,12596,0.16
560,16,exploitation,28203,0.36
561,16,coop,38662,0.5
561,16,defect,11898,0.15
561,16,exploitation,27440,0.35
562,16,coop,37118,0.48
562,16,defect,12694,0.16
562,16,exploitation,28188,0.36
563,16,coop,38229,0.49
563,16,defect,12331,0.16
563,16,exploitation,27440,0.35
564,16,coop,37831,0.49
564,16,defect,12490,0.16
564,16,exploitation,27679,0.35
565,16,coop,38813,0.5
565,16,defect,11718,0.15
565,16,exploitation,27469,0.35
566,16,coop,39430,0.51
566,16,defect,11291,0.14
566,16,exploitation,27279,0.35
567,16,coop,38766,0.5
567,16,defect,11924,0.15
567,16,exploitation,27310,0.35
568,16,coop,38649,0.5
568,16,defect,11875,0.15
568,16,exploitation,27476,0.35
569,16,coop,39247,0.5
569,16,defect,11902,0.15
569,16,exploitation,26851,0.34
570,16,coop,38711,0.5
570,16,defect,11993,0.15
570,16,exploitation,27296,0.35
571,16,coop,38622,0.5
571,16,defect,11716,0.15
571,16,exploitation,27662,0.35
572,16,coop,38694,0.5
572,16,defect,11857,0.15
572,16,exploitation,27449,0.35
573,16,coop,39293,0.5
573,16,defect,11339,0.15
573,16,exploitation,27368,0.35
574,16,coop,39319,0.5
574,16,defect,11618,0.15
574,16,exploitation,27063,0.35
575,16,coop,38985,0.5
575,16,defect,11678,0.15
575,16,exploitation,27337,0.35
576,16,coop,39272,0.5
576,16,defect,11318,0.15
576,16,exploitation,27410,0.35
577,16,coop,39295,0.5
577,16,defect,11427,0.15
577,16,exploitation,27278,0.35
578,16,coop,38871,0.5
578,16,defect,11555,0.15
578,16,exploitation,27574,0.35
579,16,coop,40076,0.51
579,16,defect,11101,0.14
579,16,exploitation,26823,0.34
580,16,coop,40033,0.51
580,16,defect,11020,0.14
580,16,exploitation,26947,0.35
581,16,coop,39075,0.5
581,16,defect,11557,0.15
581,16,exploitation,27368,0.35
582,16,coop,39571,0.51
582,16,defect,11337,0.15
582,16,exploitation,27092,0.35
583,16,coop,42226,0.54
583,16,defect,9505,0.12
583,16,exploitation,26269,0.34
584,16,coop,41567,0.53
584,16,defect,9865,0.13
584,16,exploitation,26568,0.34
585,16,coop,42571,0.55
585,16,defect,9447,0.12
585,16,exploitation,25982,0.33
586,16,coop,43279,0.55
586,16,defect,9014,0.12
586,16,exploitation,25707,0.33
587,16,coop,43311,0.56
587,16,defect,8833,0.11
587,16,exploitation,25856,0.33
588,16,coop,42935,0.55
588,16,defect,8922,0.11
588,16,exploitation,26143,0.34
589,16,coop,42444,0.54
589,16,defect,9507,0.12
589,16,exploitation,26049,0.33
590,16,coop,40331,0.52
590,16,defect,10872,0.14
590,16,exploitation,26797,0.34
591,16,coop,40751,0.52
591,16,defect,10678,0.14
591,16,exploitation,26571,0.34
592,16,coop,40583,0.52
592,16,defect,10684,0.14
592,16,exploitation,26733,0.34
593,16,coop,40243,0.52
593,16,defect,11001,0.14
593,16,exploitation,26756,0.34
594,16,coop,39754,0.51
594,16,defect,11186,0.14
594,16,exploitation,27060,0.35
595,16,coop,37283,0.48
595,16,defect,12977,0.17
595,16,exploitation,27740,0.36
596,16,coop,37044,0.47
596,16,defect,13442,0.17
596,16,exploitation,27514,0.35
597,16,coop,35888,0.46
597,16,defect,14226,0.18
597,16,exploitation,27886,0.36
598,16,coop,36277,0.47
598,16,defect,13676,0.18
598,16,exploitation,28047,0.36
599,16,coop,36881,0.47
599,16,defect,13304,0.17
599,16,exploitation,27815,0.36
600,16,coop,37198,0.48
600,16,defect,12989,0.17
600,16,exploitation,27813,0.36
601,16,coop,36384,0.47
601,16,defect,13610,0.17
601,16,exploitation,28006,0.36
602,16,coop,36555,0.47
602,16,defect,13631,0.17
602,16,exploitation,27814,0.36
603,16,coop,37271,0.48
603,16,defect,13217,0.17
603,16,exploitation,27512,0.35
604,16,coop,37711,0.48
604,16,defect,12839,0.16
604,16,exploitation,27450,0.35
605,16,coop,38002,0.49
605,16,defect,12334,0.16
605,16,exploitation,27664,0.35
606,16,coop,38270,0.49
606,16,defect,12213,0.16
606,16,exploitation,27517,0.35
607,16,coop,38628,0.5
607,16,defect,11900,0.15
607,16,exploitation,27472,0.35
608,16,coop,38446,0.49
608,16,defect,12296,0.16
608,16,exploitation,27258,0.35
609,16,coop,37045,0.47
609,16,defect,12957,0.17
609,16,exploitation,27998,0.36
610,16,coop,39233,0.5
610,16,defect,11438,0.15
610,16,exploitation,27329,0.35
611,16,coop,38273,0.49
611,16,defect,11873,0.15
611,16,exploitation,27854,0.36
612,16,coop,37012,0.47
612,16,defect,13336,0.17
612,16,exploitation,27652,0.35
613,16,coop,36916,0.47
613,16,defect,13255,0.17
613,16,exploitation,27829,0.36
614,16,coop,36074,0.46
614,16,defect,13679,0.18
614,16,exploitation,28247,0.36
615,16,coop,35484,0.45
615,16,defect,14316,0.18
615,16,exploitation,28200,0.36
616,16,coop,34885,0.45
616,16,defect,14585,0.19
616,16,exploitation,28530,0.37
617,16,coop,33740,0.43
617,16,defect,15969,0.2
