round,seed,strategy,count,percentage
816,128,exploitation,27018,0.35
817,128,coop,37099,0.48
817,128,defect,13513,0.17
817,128,exploitation,27388,0.35
818,128,coop,37685,0.48
818,128,defect,12779,0.16
818,128,exploitation,27536,0.35
819,128,coop,39540,0.51
819,128,defect,11269,0.14
819,128,exploitation,27191,0.35
820,128,coop,39763,0.51
820,128,defect,11343,0.15
820,128,exploitation,26894,0.34
821,128,coop,38190,0.49
821,128,defect,12280,0.16
821,128,exploitation,27530,0.35
822,128,coop,39992,0.51
822,128,defect,10807,0.14
822,128,exploitation,27201,0.35
823,128,coop,41739,0.54
823,128,defect,9489,0.12
823,128,exploitation,26772,0.34
824,128,coop,41618,0.53
824,128,defect,9480,0.12
824,128,exploitation,26902,0.34
825,128,coop,41251,0.53
825,128,defect,9537,0.12
825,128,exploitation,27212,0.35
826,128,coop,42172,0.54
826,128,defect,9229,0.12
826,128,exploitation,26599,0.34
827,128,coop,42627,0.55
827,128,defect,8999,0.12
827,128,exploitation,26374,0.34
828,128,coop,44511,0.57
828,128,defect,7524,0.1
828,128,exploitation,25965,0.33
829,128,coop,45134,0.58
829,128,defect,7340,0.09
829,128,exploitation,25526,0.33
830,128,coop,46101,0.59
830,128,defect,6676,0.09
830,128,exploitation,25223,0.32
831,128,coop,46315,0.59
831,128,defect,6824,0.09
831,128,exploitation,24861,0.32
832,128,coop,45827,0.59
832,128,defect,6869,0.09
832,128,exploitation,25304,0.32
833,128,coop,46895,0.6
833,128,defect,6321,0.08
833,128,exploitation,24784,0.32
834,128,coop,48226,0.62
834,128,defect,5711,0.07
834,128,exploitation,24063,0.31
835,128,coop,49070,0.63
835,128,defect,5281,0.07
835,128,exploitation,23649,0.3
836,128,coop,48228,0.62
836,128,defect,5720,0.07
836,128,exploitation,24052,0.31
837,128,coop,51277,0.66
837,128,defect,4337,0.06
837,128,exploitation,22386,0.29
838,128,coop,51485,0.66
838,128,defect,3998,0.05
838,128,exploitation,22517,0.29
839,128,coop,51767,0.66
839,128,defect,3882,0.05
839,128,exploitation,22351,0.29
840,128,coop,51902,0.67
840,128,defect,4096,0.05
840,128,exploitation,22002,0.28
841,128,coop,52702,0.68
841,128,defect,3849,0.05
841,128,exploitation,21449,0.27
842,128,coop,51318,0.66
842,128,defect,4248,0.05
842,128,exploitation,22434,0.29
843,128,coop,51137,0.66
843,128,defect,4434,0.06
843,128,exploitation,22429,0.29
844,128,coop,50312,0.65
844,128,defect,4611,0.06
844,128,exploitation,23077,0.3
845,128,coop,50419,0.65
845,128,defect,4548,0.06
845,128,exploitation,23033,0.3
846,128,coop,49824,0.64
846,128,defect,4913,0.06
846,128,exploitation,23263,0.3
847,128,coop,50367,0.65
847,128,defect,4592,0.06
847,128,exploitation,23041,0.3
848,128,coop,49030,0.63
848,128,defect,5093,0.07
848,128,exploitation,23877,0.31
849,128,coop,49845,0.64
849,128,defect,4864,0.06
849,128,exploitation,23291,0.3
850,128,coop,49049,0.63
850,128,defect,5244,0.07
850,128,exploitation,23707,0.3
851,128,coop,47955,0.61
851,128,defect,5686,0.07
851,128,exploitation,24359,0.31
852,128,coop,48818,0.63
852,128,defect,5326,0.07
852,128,exploitation,23856,0.31
853,128,coop,48808,0.63
853,128,defect,5163,0.07
853,128,exploitation,24029,0.31
854,128,coop,47933,0.61
854,128,defect,5721,0.07
854,128,exploitation,24346,0.31
855,128,coop,48530,0.62
855,128,defect,5196,0.07
855,128,exploitation,24274,0.31
856,128,coop,49190,0.63
856,128,defect,5024,0.06
856,128,exploitation,23786,0.3
857,128,coop,47754,0.61
857,128,defect,5674,0.07
857,128,exploitation,24572,0.32
858,128,coop,47626,0.61
858,128,defect,5726,0.07
858,128,exploitation,24648,0.32
859,128,coop,48911,0.63
859,128,defect,5412,0.07
859,128,exploitation,23677,0.3
860,128,coop,48878,0.63
860,128,defect,4934,0.06
860,128,exploitation,24188,0.31
861,128,coop,48737,0.62
861,128,defect,5141,0.07
861,128,exploitation,24122,0.31
862,128,coop,48455,0.62
862,128,defect,5318,0.07
862,128,exploitation,24227,0.31
863,128,coop,48327,0.62
863,128,defect,5344,0.07
863,128,exploitation,24329,0.31
864,128,coop,48280,0.62
864,128,defect,5465,0.07
864,128,exploitation,24255,0.31
865,128,coop,46844,0.6
865,128,defect,5853,0.08
865,128,exploitation,25303,0.32
866,128,coop,47923,0.61
866,128,defect,5440,0.07
866,128,exploitation,24637,0.32
867,128,coop,47159,0.6
867,128,defect,5511,0.07
867,128,exploitation,25330,0.32
868,128,coop,47471,0.61
868,128,defect,5388,0.07
868,128,exploitation,25141,0.32
869,128,coop,47208,0.61
869,128,defect,5441,0.07
869,128,exploitation,25351,0.33
870,128,coop,48106,0.62
870,128,defect,5294,0.07
870,128,exploitation,24600,0.32
871,128,coop,47613,0.61
871,128,defect,5234,0.07
871,128,exploitation,25153,0.32
872,128,coop,47702,0.61
872,128,defect,5246,0.07
872,128,exploitation,25052,0.32
873,128,coop,46932,0.6
873,128,defect,5631,0.07
873,128,exploitation,25437,0.33
874,128,coop,46136,0.59
874,128,defect,5997,0.08
874,128,exploitation,25867,0.33
875,128,coop,45519,0.58
875,128,defect,6079,0.08
875,128,exploitation,26402,0.34
876,128,coop,46911,0.6
876,128,defect,5613,0.07
876,128,exploitation,25476,0.33
877,128,coop,46579,0.6
877,128,defect,5716,0.07
877,128,exploitation,25705,0.33
878,128,coop,46841,0.6
878,128,defect,5712,0.07
878,128,exploitation,25447,0.33
879,128,coop,45675,0.59
879,128,defect,6181,0.08
879,128,exploitation,26144,0.34
880,128,coop,46686,0.6
880,128,defect,5557,0.07
880,128,exploitation,25757,0.33
881,128,coop,46826,0.6
881,128,defect,5734,0.07
881,128,exploitation,25440,0.33
882,128,coop,45928,0.59
882,128,defect,5774,0.07
882,128,exploitation,26298,0.34
883,128,coop,47137,0.6
883,128,defect,5755,0.07
883,128,exploitation,25108,0.32
884,128,coop,47720,0.61
884,128,defect,5235,0.07
884,128,exploitation,25045,0.32
885,128,coop,47364,0.61
885,128,defect,5740,0.07
885,128,exploitation,24896,0.32
886,128,coop,47306,0.61
886,128,defect,5673,0.07
886,128,exploitation,25021,0.32
887,128,coop,48042,0.62
887,128,defect,5303,0.07
887,128,exploitation,24655,0.32
888,128,coop,46649,0.6
888,128,defect,5817,0.07
888,128,exploitation,25534,0.33
889,128,coop,46686,0.6
889,128,defect,5937,0.08
889,128,exploitation,25377,0.33
890,128,coop,47567,0.61
890,128,defect,5736,0.07
890,128,exploitation,24697,0.32
891,128,coop,45774,0.59
891,128,defect,6433,0.08
891,128,exploitation,25793,0.33
892,128,coop,45047,0.58
892,128,defect,6680,0.09
892,128,exploitation,26273,0.34
893,128,coop,45912,0.59
893,128,defect,6356,0.08
893,128,exploitation,25732,0.33
894,128,coop,45660,0.59
894,128,defect,6402,0.08
894,128,exploitation,25938,0.33
895,128,coop,45481,0.58
895,128,defect,6834,0.09
895,128,exploitation,25685,0.33
896,128,coop,45664,0.59
896,128,defect,6365,0.08
896,128,exploitation,25971,0.33
897,128,coop,45675,0.59
897,128,defect,6360,0.08
897,128,exploitation,25965,0.33
898,128,coop,45634,0.59
898,128,defect,6765,0.09
898,128,exploitation,25601,0.33
899,128,coop,46699,0.6
899,128,defect,6172,0.08
899,128,exploitation,25129,0.32
900,128,coop,46674,0.6
900,128,defect,6013,0.08
900,128,exploitation,25313,0.32
901,128,coop,47502,0.61
901,128,defect,5486,0.07
901,128,exploitation,25012,0.32
902,128,coop,46773,0.6
902,128,defect,5857,0.08
902,128,exploitation,25370,0.33
903,128,coop,47380,0.61
903,128,defect,5678,0.07
903,128,exploitation,24942,0.32
904,128,coop,48542,0.62
904,128,defect,5313,0.07
904,128,exploitation,24145,0.31
905,128,coop,49002,0.63
905,128,defect,4696,0.06
905,128,exploitation,24302,0.31
906,128,coop,49261,0.63
906,128,defect,4804,0.06
906,128,exploitation,23935,0.31
907,128,coop,49111,0.63
907,128,defect,5048,0.06
907,128,exploitation,23841,0.31
908,128,coop,48975,0.63
908,128,defect,5172,0.07
908,128,exploitation,23853,0.31
909,128,coop,48354,0.62
909,128,defect,5321,0.07
909,128,exploitation,24325,0.31
910,128,coop,46042,0.59
910,128,defect,6811,0.09
910,128,exploitation,25147,0.32
911,128,coop,47277,0.61
911,128,defect,6689,0.09
911,128,exploitation,24034,0.31
912,128,coop,45783,0.59
912,128,defect,6951,0.09
912,128,exploitation,25266,0.32
913,128,coop,45787,0.59
913,128,defect,7070,0.09
913,128,exploitation,25143,0.32
914,128,coop,46836,0.6
914,128,defect,6358,0.08
914,128,exploitation,24806,0.32
915,128,coop,46193,0.59
915,128,defect,6708,0.09
915,128,exploitation,25099,0.32
916,128,coop,45546,0.58
916,128,defect,6959,0.09
916,128,exploitation,25495,0.33
917,128,coop,46024,0.59
917,128,defect,6868,0.09
917,128,exploitation,25108,0.32
918,128,coop,46819,0.6
918,128,defect,6728,0.09
918,128,exploitation,24453,0.31
919,128,coop,47247,0.61
919,128,defect,6459,0.08
919,128,exploitation,24294,0.31
920,128,coop,49057,0.63
920,128,defect,5711,0.07
920,128,exploitation,23232,0.3
921,128,coop,48865,0.63
921,128,defect,5655,0.07
921,128,exploitation,23480,0.3
922,128,coop,49014,0.63
922,128,defect,5972,0.08
922,128,exploitation,23014,0.3
923,128,coop,48510,0.62
923,128,defect,5995,0.08
923,128,exploitation,23495,0.3
924,128,coop,45524,0.58
924,128,defect,7905,0.1
924,128,exploitation,24571,0.32
925,128,coop,46629,0.6
925,128,defect,7199,0.09
925,128,exploitation,24172,0.31
926,128,coop,45880,0.59
926,128,defect,7373,0.09
926,128,exploitation,24747,0.32
927,128,coop,46868,0.6
927,128,defect,6904,0.09
927,128,exploitation,24228,0.31
928,128,coop,47101,0.6
928,128,defect,6651,0.09
928,128,exploitation,24248,0.31
929,128,coop,47043,0.6
929,128,defect,6770,0.09
929,128,exploitation,24187,0.31
930,128,coop,46911,0.6
930,128,defect,7008,0.09
930,128,exploitation,24081,0.31
931,128,coop,47774,0.61
931,128,defect,6483,0.08
931,128,exploitation,23743,0.3
932,128,coop,48074,0.62
932,128,defect,6398,0.08
932,128,exploitation,23528,0.3
933,128,coop,50432,0.65
933,128,defect,4989,0.06
933,128,exploitation,22579,0.29
934,128,coop,51258,0.66
934,128,defect,4566,0.06
934,128,exploitation,22176,0.28
935,128,coop,50823,0.65
935,128,defect,4754,0.06
935,128,exploitation,22423,0.29
936,128,coop,50957,0.65
936,128,defect,4712,0.06
936,128,exploitation,22331,0.29
937,128,coop,52865,0.68
937,128,defect,3764,0.05
937,128,exploitation,21371,0.27
938,128,coop,52048,0.67
938,128,defect,3882,0.05
938,128,exploitation,22070,0.28
939,128,coop,53069,0.68
939,128,defect,3612,0.05
939,128,exploitation,21319,0.27
940,128,coop,52106,0.67
940,128,defect,4025,0.05
940,128,exploitation,21869,0.28
941,128,coop,50994,0.65
941,128,defect,4482,0.06
941,128,exploitation,22524,0.29
942,128,coop,49791,0.64
942,128,defect,4617,0.06
942,128,exploitation,23592,0.3
943,128,coop,50328,0.65
943,128,defect,4405,0.06
943,128,exploitation,23267,0.3
944,128,coop,49379,0.63
944,128,defect,4988,0.06
944,128,exploitation,23633,0.3
945,128,coop,48036,0.62
945,128,defect,5315,0.07
945,128,exploitation,24649,0.32
946,128,coop,47335,0.61
946,128,defect,5728,0.07
946,128,exploitation,24937,0.32
947,128,coop,47314,0.61
947,128,defect,5570,0.07
947,128,exploitation,25116,0.32
948,128,coop,46085,0.59
948,128,defect,6284,0.08
948,128,exploitation,25631,0.33
949,128,coop,45562,0.58
949,128,defect,6356,0.08
949,128,exploitation,26082,0.33
950,128,coop,46938,0.6
950,128,defect,6070,0.08
950,128,exploitation,24992,0.32
951,128,coop,46889,0.6
951,128,defect,5945,0.08
951,128,exploitation,25166,0.32
952,128,coop,47172,0.6
952,128,defect,5816,0.07
952,128,exploitation,25012,0.32
953,128,coop,46422,0.6
953,128,defect,6333,0.08
953,128,exploitation,25245,0.32
954,128,coop,46979,0.6
954,128,defect,5588,0.07
954,128,exploitation,25433,0.33
955,128,coop,47861,0.61
955,128,defect,5693,0.07
955,128,exploitation,24446,0.31
956,128,coop,47000,0.6
956,128,defect,5908,0.08
956,128,exploitation,25092,0.32
957,128,coop,46564,0.6
957,128,defect,6136,0.08
957,128,exploitation,25300,0.32
958,128,coop,46716,0.6
958,128,defect,6048,0.08
958,128,exploitation,25236,0.32
959,128,coop,47125,0.6
959,128,defect,5855,0.08
959,128,exploitation,25020,0.32
960,128,coop,46533,0.6
960,128,defect,5973,0.08
960,128,exploitation,25494,0.33
961,128,coop,44552,0.57
961,128,defect,7503,0.1
961,128,exploitation,25945,0.33
962,128,coop,44787,0.57
962,128,defect,7382,0.09
962,128,exploitation,25831,0.33
963,128,coop,46034,0.59
963,128,defect,6991,0.09
963,128,exploitation,24975,0.32
964,128,coop,43348,0.56
964,128,defect,8536,0.11
964,128,exploitation,26116,0.33
965,128,coop,40356,0.52
965,128,defect,10498,0.13
965,128,exploitation,27146,0.35
966,128,coop,42602,0.55
966,128,defect,9040,0.12
966,128,exploitation,26358,0.34
967,128,coop,42894,0.55
967,128,defect,8799,0.11
967,128,exploitation,26307,0.34
968,128,coop,43825,0.56
968,128,defect,8258,0.11
968,128,exploitation,25917,0.33
969,128,coop,44794,0.57
969,128,defect,7646,0.1
969,128,exploitation,25560,0.33
970,128,coop,44721,0.57
970,128,defect,7895,0.1
970,128,exploitation,25384,0.33
971,128,coop,43718,0.56
971,128,defect,8589,0.11
971,128,exploitation,25693,0.33
972,128,coop,42839,0.55
972,128,defect,8756,0.11
972,128,exploitation,26405,0.34
973,128,coop,42872,0.55
973,128,defect,8867,0.11
973,128,exploitation,26261,0.34
974,128,coop,42993,0.55
974,128,defect,8985,0.12
974,128,exploitation,26022,0.33
975,128,coop,40841,0.52
975,128,defect,10521,0.13
975,128,exploitation,26638,0.34
976,128,coop,42688,0.55
976,128,defect,9005,0.12
976,128,exploitation,26307,0.34
977,128,coop,42407,0.54
977,128,defect,9240,0.12
977,128,exploitation,26353,0.34
978,128,coop,43124,0.55
978,128,defect,8718,0.11
978,128,exploitation,26158,0.34
979,128,coop,43906,0.56
979,128,defect,8618,0.11
979,128,exploitation,25476,0.33
980,128,coop,43971,0.56
980,128,defect,8451,0.11
980,128,exploitation,25578,0.33
981,128,coop,41883,0.54
981,128,defect,10219,0.13
981,128,exploitation,25898,0.33
982,128,coop,41652,0.53
982,128,defect,10059,0.13
982,128,exploitation,26289,0.34
983,128,coop,40595,0.52
983,128,defect,10711,0.14
983,128,exploitation,26694,0.34
984,128,coop,39292,0.5
984,128,defect,11685,0.15
984,128,exploitation,27023,0.35
985,128,coop,39763,0.51
985,128,defect,11602,0.15
985,128,exploitation,26635,0.34
986,128,coop,39719,0.51
986,128,defect,11569,0.15
986,128,exploitation,26712,0.34
987,128,coop,38108,0.49
987,128,defect,12681,0.16
987,128,exploitation,27211,0.35
988,128,coop,38824,0.5
988,128,defect,12550,0.16
988,128,exploitation,26626,0.34
989,128,coop,38177,0.49
989,128,defect,12428,0.16
989,128,exploitation,27395,0.35
990,128,coop,37984,0.49
990,128,defect,12751,0.16
990,128,exploitation,27265,0.35
991,128,coop,38804,0.5
991,128,defect,11881,0.15
991,128,exploitation,27315,0.35
992,128,coop,39218,0.5
992,128,defect,11806,0.15
992,128,exploitation,26976,0.35
993,128,coop,37958,0.49
993,128,defect,12851,0.16
993,128,exploitation,27191,0.35
994,128,coop,38682,0.5
994,128,defect,12481,0.16
994,128,exploitation,26837,0.34
995,128,coop,38267,0.49
995,128,defect,12493,0.16
995,128,exploitation,27240,0.35
996,128,coop,38228,0.49
996,128,defect,12465,0.16
996,128,exploitation,27307,0.35
997,128,coop,37055,0.48
997,128,defect,13525,0.17
997,128,exploitation,27420,0.35
998,128,coop,37195,0.48
998,128,defect,13528,0.17
998,128,exploitation,27277,0.35
999,128,coop,36290,0.47
999,128,defect,13788,0.18
999,128,exploitation,27922,0.36
1000,128,coop,39276,0.5
1000,128,defect,11714,0.15
1000,128,exploitation,27010,0.35
1,16,coop,29597,0.38
1,16,defect,19480,0.25
1,16,exploitation,28923,0.37
2,16,coop,30822,0.4
2,16,defect,18248,0.23
2,16,exploitation,28930,0.37
3,16,coop,29443,0.38
3,16,defect,19544,0.25
3,16,exploitation,29013,0.37
4,16,coop,29344,0.38
4,16,defect,19671,0.25
4,16,exploitation,28985,0.37
5,16,coop,27872,0.36
5,16,defect,20545,0.26
5,16,exploitation,29583,0.38
6,16,coop,28261,0.36
6,16,defect,20251,0.26
6,16,exploitation,29488,0.38
7,16,coop,30208,0.39
7,16,defect,18454,0.24
7,16,exploitation,29338,0.38
8,16,coop,28569,0.37
8,16,defect,19875,0.25
8,16,exploitation,29556,0.38
9,16,coop,30545,0.39
9,16,defect,18474,0.24
9,16,exploitation,28981,0.37
10,16,coop,30235,0.39
10,16,defect,18517,0.24
10,16,exploitation,29248,0.37
11,16,coop,29000,0.37
11,16,defect,19470,0.25
11,16,exploitation,29530,0.38
12,16,coop,28780,0.37
12,16,defect,19760,0.25
12,16,exploitation,29460,0.38
13,16,coop,26588,0.34
13,16,defect,21549,0.28
13,16,exploitation,29863,0.38
14,16,coop,28329,0.36
14,16,defect,20401,0.26
14,16,exploitation,29270,0.38
15,16,coop,26871,0.34
15,16,defect,21669,0.28
15,16,exploitation,29460,0.38
16,16,coop,26718,0.34
16,16,defect,21451,0.28
16,16,exploitation,29831,0.38
17,16,coop,28459,0.36
17,16,defect,19958,0.26
17,16,exploitation,29583,0.38
18,16,coop,26974,0.35
18,16,defect,21131,0.27
18,16,exploitation,29895,0.38
19,16,coop,26957,0.35
19,16,defect,21156,0.27
19,16,exploitation,29887,0.38
20,16,coop,25252,0.32
20,16,defect,22460,0.29
20,16,exploitation,30288,0.39
21,16,coop,24092,0.31
21,16,defect,23617,0.3
21,16,exploitation,30291,0.39
22,16,coop,22056,0.28
22,16,defect,25535,0.33
22,16,exploitation,30409,0.39
23,16,coop,22209,0.28
23,16,defect,24891,0.32
23,16,exploitation,30900,0.4
24,16,coop,23515,0.3
24,16,defect,24093,0.31
24,16,exploitation,30392,0.39
25,16,coop,23719,0.3
25,16,defect,23852,0.31
25,16,exploitation,30429,0.39
26,16,coop,22334,0.29
26,16,defect,25468,0.33
26,16,exploitation,30198,0.39
27,16,coop,23957,0.31
27,16,defect,23621,0.3
27,16,exploitation,30422,0.39
28,16,coop,24523,0.31
28,16,defect,22892,0.29
28,16,exploitation,30585,0.39
29,16,coop,24419,0.31
29,16,defect,22791,0.29
29,16,exploitation,30790,0.39
30,16,coop,24688,0.32
30,16,defect,22161,0.28
30,16,exploitation,31151,0.4
31,16,coop,25352,0.33
31,16,defect,21323,0.27
31,16,exploitation,31325,0.4
32,16,coop,25446,0.33
32,16,defect,21020,0.27
32,16,exploitation,31534,0.4
33,16,coop,25792,0.33
33,16,defect,20121,0.26
33,16,exploitation,32087,0.41
34,16,coop,27826,0.36
34,16,defect,18360,0.24
34,16,exploitation,31814,0.41
35,16,coop,29567,0.38
35,16,defect,17319,0.22
35,16,exploitation,31114,0.4
36,16,coop,31400,0.4
36,16,defect,16113,0.21
36,16,exploitation,30487,0.39
37,16,coop,31528,0.4
37,16,defect,16562,0.21
37,16,exploitation,29910,0.38
38,16,coop,33077,0.42
38,16,defect,15095,0.19
38,16,exploitation,29828,0.38
39,16,coop,34682,0.44
39,16,defect,14061,0.18
39,16,exploitation,29257,0.38
40,16,coop,34190,0.44
40,16,defect,14556,0.19
40,16,exploitation,29254,0.38
41,16,coop,35187,0.45
41,16,defect,13840,0.18
41,16,exploitation,28973,0.37
42,16,coop,35452,0.45
42,16,defect,13433,0.17
42,16,exploitation,29115,0.37
43,16,coop,33468,0.43
43,16,defect,14578,0.19
43,16,exploitation,29954,0.38
44,16,coop,32934,0.42
44,16,defect,15104,0.19
44,16,exploitation,29962,0.38
45,16,coop,33029,0.42
45,16,defect,15138,0.19
45,16,exploitation,29833,0.38
46,16,coop,33225,0.43
46,16,defect,14932,0.19
46,16,exploitation,29843,0.38
47,16,coop,33480,0.43
47,16,defect,14557,0.19
47,16,exploitation,29963,0.38
48,16,coop,32993,0.42
48,16,defect,15060,0.19
48,16,exploitation,29947,0.38
49,16,coop,33162,0.43
49,16,defect,15029,0.19
49,16,exploitation,29809,0.38
50,16,coop,35295,0.45
50,16,defect,13487,0.17
50,16,exploitation,29218,0.37
51,16,coop,35603,0.46
51,16,defect,13281,0.17
51,16,exploitation,29116,0.37
52,16,coop,33340,0.43
52,16,defect,14944,0.19
52,16,exploitation,29716,0.38
53,16,coop,33593,0.43
53,16,defect,14440,0.19
53,16,exploitation,29967,0.38
54,16,coop,33476,0.43
54,16,defect,14416,0.18
54,16,exploitation,30108,0.39
55,16,coop,33935,0.44
55,16,defect,14170,0.18
55,16,exploitation,29895,0.38
56,16,coop,34309,0.44
56,16,defect,13533,0.17
56,16,exploitation,30158,0.39
57,16,coop,36463,0.47
57,16,defect,12454,0.16
57,16,exploitation,29083,0.37
58,16,coop,36050,0.46
58,16,defect,12932,0.17
58,16,exploitation,29018,0.37
59,16,coop,33794,0.43
59,16,defect,14276,0.18
59,16,exploitation,29930,0.38
60,16,coop,35494,0.46
60,16,defect,13227,0.17
60,16,exploitation,29279,0.38
61,16,coop,37888,0.49
61,16,defect,11686,0.15
61,16,exploitation,28426,0.36
62,16,coop,37383,0.48
62,16,defect,12306,0.16
62,16,exploitation,28311,0.36
63,16,coop,35679,0.46
63,16,defect,13389,0.17
63,16,exploitation,28932,0.37
64,16,coop,37958,0.49
64,16,defect,11636,0.15
64,16,exploitation,28406,0.36
65,16,coop,37797,0.48
65,16,defect,11941,0.15
65,16,exploitation,28262,0.36
66,16,coop,37822,0.48
66,16,defect,11748,0.15
66,16,exploitation,28430,0.36
67,16,coop,37855,0.49
67,16,defect,11897,0.15
67,16,exploitation,28248,0.36
68,16,coop,39707,0.51
68,16,defect,10653,0.14
68,16,exploitation,27640,0.35
69,16,coop,42592,0.55
69,16,defect,9041,0.12
69,16,exploitation,26367,0.34
70,16,coop,39848,0.51
70,16,defect,10698,0.14
70,16,exploitation,27454,0.35
71,16,coop,39727,0.51
71,16,defect,10737,0.14
71,16,exploitation,27536,0.35
72,16,coop,41768,0.54
72,16,defect,9495,0.12
72,16,exploitation,26737,0.34
73,16,coop,42074,0.54
73,16,defect,9380,0.12
73,16,exploitation,26546,0.34
74,16,coop,41756,0.54
74,16,defect,9853,0.13
74,16,exploitation,26391,0.34
75,16,coop,41821,0.54
75,16,defect,9303,0.12
75,16,exploitation,26876,0.34
76,16,coop,42462,0.54
76,16,defect,9116,0.12
76,16,exploitation,26422,0.34
77,16,coop,44612,0.57
77,16,defect,7758,0.1
77,16,exploitation,25630,0.33
78,16,coop,44501,0.57
78,16,defect,8036,0.1
78,16,exploitation,25463,0.33
79,16,coop,44268,0.57
79,16,defect,8053,0.1
79,16,exploitation,25679,0.33
80,16,coop,43900,0.56
80,16,defect,8312,0.11
80,16,exploitation,25788,0.33
81,16,coop,41452,0.53
81,16,defect,9809,0.13
81,16,exploitation,26739,0.34
82,16,coop,41907,0.54
82,16,defect,9379,0.12
82,16,exploitation,26714,0.34
83,16,coop,42344,0.54
83,16,defect,9123,0.12
83,16,exploitation,26533,0.34
84,16,coop,39927,0.51
84,16,defect,10449,0.13
84,16,exploitation,27624,0.35
85,16,coop,37742,0.48
85,16,defect,11868,0.15
85,16,exploitation,28390,0.36
86,16,coop,37156,0.48
86,16,defect,12464,0.16
86,16,exploitation,28380,0.36
87,16,coop,37340,0.48
87,16,defect,12032,0.15
87,16,exploitation,28628,0.37
88,16,coop,36893,0.47
88,16,defect,12449,0.16
88,16,exploitation,28658,0.37
89,16,coop,39436,0.51
89,16,defect,10791,0.14
89,16,exploitation,27773,0.36
90,16,coop,37114,0.48
90,16,defect,12350,0.16
90,16,exploitation,28536,0.37
91,16,coop,37444,0.48
91,16,defect,12057,0.15
91,16,exploitation,28499,0.37
92,16,coop,34920,0.45
92,16,defect,13867,0.18
92,16,exploitation,29213,0.37
93,16,coop,33055,0.42
93,16,defect,15170,0.19
93,16,exploitation,29775,0.38
94,16,coop,33380,0.43
94,16,defect,15084,0.19
94,16,exploitation,29536,0.38
95,16,coop,31471,0.4
95,16,defect,16169,0.21
95,16,exploitation,30360,0.39
96,16,coop,31839,0.41
96,16,defect,15621,0.2
96,16,exploitation,30540,0.39
97,16,coop,31855,0.41
97,16,defect,15484,0.2
97,16,exploitation,30661,0.39
98,16,coop,32140,0.41
98,16,defect,14999,0.19
98,16,exploitation,30861,0.4
99,16,coop,31844,0.41
99,16,defect,15286,0.2
99,16,exploitation,30870,0.4
100,16,coop,32255,0.41
100,16,defect,14861,0.19
100,16,exploitation,30884,0.4
101,16,coop,32058,0.41
101,16,defect,15354,0.2
101,16,exploitation,30588,0.39
102,16,coop,33980,0.44
102,16,defect,14094,0.18
102,16,exploitation,29926,0.38
103,16,coop,36104,0.46
103,16,defect,12758,0.16
103,16,exploitation,29138,0.37
104,16,coop,37910,0.49
104,16,defect,11704,0.15
104,16,exploitation,28386,0.36
105,16,coop,36862,0.47
105,16,defect,12597,0.16
105,16,exploitation,28541,0.37
106,16,coop,35373,0.45
106,16,defect,13829,0.18
106,16,exploitation,28798,0.37
107,16,coop,35243,0.45
107,16,defect,13774,0.18
107,16,exploitation,28983,0.37
108,16,coop,33446,0.43
108,16,defect,14840,0.19
108,16,exploitation,29714,0.38
109,16,coop,33541,0.43
109,16,defect,14681,0.19
109,16,exploitation,29778,0.38
110,16,coop,35160,0.45
110,16,defect,13705,0.18
110,16,exploitation,29135,0.37
111,16,coop,37529,0.48
111,16,defect,12188,0.16
111,16,exploitation,28283,0.36
112,16,coop,37772,0.48
112,16,defect,11577,0.15
112,16,exploitation,28651,0.37
113,16,coop,37634,0.48
113,16,defect,11689,0.15
113,16,exploitation,28677,0.37
114,16,coop,38431,0.49
114,16,defect,11155,0.14
114,16,exploitation,28414,0.36
115,16,coop,36454,0.47
115,16,defect,12152,0.16
115,16,exploitation,29394,0.38
116,16,coop,35737,0.46
116,16,defect,12753,0.16
116,16,exploitation,29510,0.38
117,16,coop,38404,0.49
117,16,defect,11230,0.14
117,16,exploitation,28366,0.36
118,16,coop,38300,0.49
118,16,defect,11324,0.15
118,16,exploitation,28376,0.36
119,16,coop,38041,0.49
119,16,defect,11299,0.14
119,16,exploitation,28660,0.37
120,16,coop,38140,0.49
120,16,defect,11221,0.14
120,16,exploitation,28639,0.37
121,16,coop,38123,0.49
121,16,defect,11334,0.15
121,16,exploitation,28543,0.37
122,16,coop,38660,0.5
122,16,defect,10715,0.14
122,16,exploitation,28625,0.37
123,16,coop,38679,0.5
123,16,defect,10633,0.14
123,16,exploitation,28688,0.37
124,16,coop,41029,0.53
124,16,defect,9262,0.12
124,16,exploitation,27709,0.36
125,16,coop,39210,0.5
125,16,defect,10158,0.13
125,16,exploitation,28632,0.37
126,16,coop,36957,0.47
126,16,defect,11589,0.15
126,16,exploitation,29454,0.38
127,16,coop,37371,0.48
127,16,defect,10832,0.14
127,16,exploitation,29797,0.38
128,16,coop,37211,0.48
128,16,defect,11331,0.15
128,16,exploitation,29458,0.38
129,16,coop,37088,0.48
129,16,defect,11155,0.14
129,16,exploitation,29757,0.38
130,16,coop,37041,0.47
130,16,defect,11108,0.14
130,16,exploitation,29851,0.38
131,16,coop,37066,0.48
131,16,defect,11078,0.14
131,16,exploitation,29856,0.38
132,16,coop,39243,0.5
132,16,defect,10230,0.13
132,16,exploitation,28527,0.37
133,16,coop,39390,0.5
133,16,defect,9789,0.13
133,16,exploitation,28821,0.37
134,16,coop,39099,0.5
