round,seed,coop,exploit,exploit_,defect
131,1024,18337,13798,14377,31488
132,1024,17085,13193,14579,33143
133,1024,16221,12920,14752,34107
134,1024,16764,12734,15273,33229
135,1024,16120,13035,14783,34062
136,1024,16224,12854,14658,34264
137,1024,15863,12632,14731,34774
138,1024,17018,12702,15266,33014
139,1024,18795,13351,14994,30860
140,1024,18970,13455,14818,30757
141,1024,19445,14122,14502,29931
142,1024,19833,14205,14338,29624
143,1024,19676,14178,14513,29633
144,1024,18201,14455,13987,31357
145,1024,19808,14651,13792,29749
146,1024,18033,14672,13862,31433
147,1024,16948,14920,13215,32917
148,1024,17358,14855,13725,32062
149,1024,17422,14866,13689,32023
150,1024,16374,14548,14167,32911
151,1024,15014,14323,14056,34607
152,1024,15261,14521,14313,33905
153,1024,16585,14235,14732,32448
154,1024,17468,14465,14601,31466
155,1024,17899,14474,14425,31202
156,1024,18174,14314,14493,31019
157,1024,19283,14559,14465,29693
158,1024,20881,15226,13955,27938
159,1024,20794,15189,14145,27872
160,1024,20905,15251,13804,28040
161,1024,20842,15246,14027,27885
162,1024,20913,15143,13830,28114
163,1024,21178,15242,13783,27797
164,1024,22858,14700,14599,25843
165,1024,24200,14786,14435,24579
166,1024,25820,14480,14481,23219
167,1024,25930,14908,14863,22299
168,1024,24960,14547,14837,23656
169,1024,26617,14091,15113,22179
170,1024,28086,13458,15724,20732
171,1024,28090,13549,15655,20706
172,1024,29884,12822,15977,19317
173,1024,30504,12791,15864,18841
174,1024,32035,12868,15886,17211
175,1024,31861,12810,15763,17566
176,1024,30058,13857,15183,18902
177,1024,28798,13324,15542,20336
178,1024,30414,13565,15245,18776
179,1024,30107,13664,15185,19044
180,1024,30024,13729,15194,19053
181,1024,31942,13072,15497,17489
182,1024,29779,14133,15073,19015
183,1024,28132,13445,15491,20932
184,1024,27815,13437,15689,21059
185,1024,29203,13515,15163,20119
186,1024,29096,13641,15025,20238
187,1024,28793,13625,15177,20405
188,1024,28399,13852,14949,20800
189,1024,28283,13782,15029,20906
190,1024,30220,13500,14965,19315
191,1024,28538,13662,15130,20670
192,1024,30114,13503,15292,19091
193,1024,31822,13349,15034,17795
194,1024,31449,13497,14900,18154
195,1024,32838,13627,14930,16605
196,1024,31186,13851,14698,18265
197,1024,31266,13899,14794,18041
198,1024,31278,13769,14799,18154
199,1024,31592,13733,14752,17923
200,1024,30225,13523,15042,19210
201,1024,30113,13559,15098,19230
202,1024,30390,13432,15207,18971
203,1024,28354,13847,15059,20740
204,1024,30033,13846,14538,19583
205,1024,31936,14352,13822,17890
206,1024,31282,14653,14023,18042
207,1024,31905,14404,13948,17743
208,1024,31306,14406,14259,18029
209,1024,29487,14130,14528,19855
210,1024,29496,14194,14565,19745
211,1024,29010,14116,14577,20297
212,1024,26713,14371,14505,22411
213,1024,26599,14453,14435,22513
214,1024,26840,14097,14595,22468
215,1024,26047,13965,14733,23255
216,1024,25958,14095,14770,23177
217,1024,28001,14411,14388,21200
218,1024,27687,14298,14397,21618
219,1024,29034,14450,14444,20072
220,1024,29557,14162,14453,19828
221,1024,30029,14321,14334,19316
222,1024,29651,14441,14578,19330
223,1024,29860,14446,14460,19234
224,1024,29730,14394,14502,19374
225,1024,29880,14342,14185,19593
226,1024,29069,14465,14845,19621
227,1024,29058,14329,14727,19886
228,1024,29409,14283,14605,19703
229,1024,29111,14226,14850,19813
230,1024,28626,14279,14787,20308
231,1024,29549,13961,14794,19696
232,1024,28090,14212,14563,21135
233,1024,27072,13936,14913,22079
234,1024,27111,14114,14726,22049
235,1024,28674,14585,14353,20388
236,1024,28545,14453,14142,20860
237,1024,28269,14573,14009,21149
238,1024,28539,14474,14122,20865
239,1024,27800,14763,14297,21140
240,1024,30133,14322,14178,19367
241,1024,30229,14411,14375,18985
242,1024,30339,14456,14302,18903
243,1024,30593,14321,14217,18869
244,1024,30574,14514,14427,18485
245,1024,31121,14324,14328,18227
246,1024,31441,14359,14233,17967
247,1024,33182,13665,14636,16517
248,1024,33344,13604,14897,16155
249,1024,33010,13573,14798,16619
250,1024,33605,13386,14613,16396
251,1024,33763,13594,14707,15936
252,1024,33480,13643,14699,16178
253,1024,33404,13588,14757,16251
254,1024,33849,13804,14780,15567
255,1024,35498,13060,15110,14332
256,1024,36901,12895,15245,12959
257,1024,36942,12820,15024,13214
258,1024,36490,12984,15435,13091
259,1024,36446,12967,15281,13306
260,1024,36300,12733,15374,13593
261,1024,36902,12502,15368,13228
262,1024,36308,12752,15521,13419
263,1024,36287,12651,15634,13428
264,1024,36616,12525,15547,13312
265,1024,36550,12507,15614,13329
266,1024,37360,12675,14980,12985
267,1024,37736,12468,15043,12753
268,1024,38026,12415,15075,12484
269,1024,36231,12878,14869,14022
270,1024,35236,13203,14990,14571
271,1024,35170,13146,14940,14744
272,1024,36637,13255,14654,13454
273,1024,37967,13582,14546,11905
274,1024,39185,13286,14243,11286
275,1024,38973,13501,14161,11365
276,1024,39059,13368,14169,11404
277,1024,40048,13326,13765,10861
278,1024,40095,13449,13732,10724
279,1024,39868,13612,13548,10972
280,1024,39284,13787,13929,11000
281,1024,37223,14303,13827,12647
282,1024,37302,13934,13628,13136
283,1024,37273,14189,13946,12592
284,1024,39663,14221,13094,11022
285,1024,37579,14139,13624,12658
286,1024,37911,13937,13664,12488
287,1024,38549,13942,13630,11879
288,1024,38652,13733,13532,12083
289,1024,38403,13755,13655,12187
290,1024,38435,13801,13542,12222
291,1024,40856,13130,13493,10521
292,1024,41102,13279,13629,9990
293,1024,40962,13273,13515,10250
294,1024,40996,13217,13473,10314
295,1024,40452,13407,13623,10518
296,1024,40621,13268,13556,10555
297,1024,40593,13213,13585,10609
298,1024,41179,13097,13288,10436
299,1024,41185,13254,13409,10152
300,1024,41916,13090,13261,9733
301,1024,42052,13064,13198,9686
302,1024,41710,13235,13373,9682
303,1024,41830,13233,13253,9684
304,1024,41440,13236,13529,9795
305,1024,41314,13369,13578,9739
306,1024,40954,13272,13626,10148
307,1024,43630,13241,12753,8376
308,1024,45302,12847,13044,6807
309,1024,45546,12775,13008,6671
310,1024,46237,12613,12651,6499
311,1024,46433,12525,12771,6271
312,1024,47797,11992,12284,5927
313,1024,47683,12079,12199,6039
314,1024,47175,12296,12463,6066
315,1024,44891,13489,12019,7601
316,1024,44687,13454,12113,7746
317,1024,44755,13577,12013,7655
318,1024,43397,13653,12042,8908
319,1024,42625,13745,12417,9213
320,1024,41745,14218,12359,9678
321,1024,41849,14121,12337,9693
322,1024,41846,14085,12432,9637
323,1024,42380,14134,12304,9182
324,1024,42436,14078,12283,9203
325,1024,41790,14086,12430,9694
326,1024,42548,13953,12456,9043
327,1024,44424,13378,12191,8007
328,1024,44105,13622,12289,7984
329,1024,44080,13467,12303,8150
330,1024,43802,13620,12554,8024
331,1024,44058,13649,12173,8120
332,1024,43128,13548,12684,8640
333,1024,43277,13697,12549,8477
334,1024,43617,13592,12559,8232
335,1024,43808,13622,12394,8176
336,1024,44431,13464,12265,7840
337,1024,44193,13417,12298,8092
338,1024,43531,13558,12632,8279
339,1024,45814,12749,12683,6754
340,1024,47072,13306,12303,5319
341,1024,48300,12763,11807,5130
342,1024,48368,12744,11897,4991
343,1024,47516,13135,12106,5243
344,1024,48408,12802,11749,5041
345,1024,48082,12925,11854,5139
346,1024,48407,12831,11552,5210
347,1024,48622,12778,11577,5023
348,1024,49098,12710,11320,4872
349,1024,49650,12611,11093,4646
350,1024,49145,12717,11293,4845
351,1024,49066,12765,11452,4717
352,1024,48927,12752,11353,4968
353,1024,49629,12629,11233,4509
354,1024,49273,12757,11415,4555
355,1024,49864,12452,11245,4439
356,1024,50098,12388,11128,4386
357,1024,50003,12319,11167,4511
358,1024,49914,12381,11202,4503
359,1024,49510,12673,11329,4488
360,1024,50537,12224,10973,4266
361,1024,51184,12005,10679,4132
362,1024,49989,12526,11161,4324
363,1024,50089,12291,11079,4541
364,1024,50050,12410,11129,4411
365,1024,50782,12304,10712,4202
366,1024,51803,12137,10127,3933
367,1024,51809,12063,10339,3789
368,1024,52402,12073,9944,3581
369,1024,52572,11961,9860,3607
370,1024,52928,11771,9671,3630
371,1024,53546,11711,9402,3341
372,1024,53165,11977,9469,3389
373,1024,53011,11933,9547,3509
374,1024,52757,12079,9544,3620
375,1024,52133,12135,9769,3963
376,1024,52515,12074,9637,3774
377,1024,51656,12282,10028,4034
378,1024,51302,12456,10059,4183
379,1024,52027,12326,9732,3915
380,1024,51080,12407,10258,4255
381,1024,51087,12377,10301,4235
382,1024,51542,12210,10152,4096
383,1024,51110,12246,10488,4156
384,1024,50490,12634,10489,4387
385,1024,50482,12551,10474,4493
386,1024,49937,12817,10653,4593
387,1024,50207,12718,10633,4442
388,1024,50933,12471,10446,4150
389,1024,51615,12453,9978,3954
390,1024,51600,12407,9980,4013
391,1024,52721,12039,9604,3636
392,1024,51802,12374,10065,3759
393,1024,54640,10710,10241,2409
394,1024,54864,10674,10088,2374
395,1024,54915,10699,10117,2269
396,1024,54437,11048,10095,2420
397,1024,54001,11058,10404,2537
398,1024,53553,11243,10468,2736
399,1024,53878,11189,10274,2659
400,1024,54254,10965,10269,2512
401,1024,53591,11227,10459,2723
402,1024,53638,11317,10520,2525
403,1024,54058,11060,10309,2573
404,1024,54494,10781,10210,2515
405,1024,54556,10792,10115,2537
406,1024,54378,10893,10201,2528
407,1024,54837,10647,10191,2325
408,1024,54923,10630,10176,2271
409,1024,54383,10916,10427,2274
410,1024,54116,10998,10460,2426
411,1024,54558,10696,10211,2535
412,1024,54705,10912,10005,2378
413,1024,54503,10930,10095,2472
414,1024,53849,10997,10584,2570
415,1024,54707,10555,10420,2318
416,1024,54526,10769,10267,2438
417,1024,54449,10653,10512,2386
418,1024,54857,10547,10170,2426
419,1024,54731,10538,10288,2443
420,1024,54853,10560,10129,2458
421,1024,55080,10346,10126,2448
422,1024,55100,10517,10053,2330
423,1024,54631,10592,10117,2660
424,1024,54129,10796,10214,2861
425,1024,54756,10520,10010,2714
426,1024,55035,10414,9894,2657
427,1024,54310,10846,10271,2573
428,1024,53385,11161,10567,2887
429,1024,53869,10821,10433,2877
430,1024,53410,11077,10496,3017
431,1024,53200,11184,10631,2985
432,1024,52851,11362,10585,3202
433,1024,52934,11241,10659,3166
434,1024,52490,11364,10761,3385
435,1024,51988,11515,11003,3494
436,1024,50946,11835,11524,3695
437,1024,51366,11591,11290,3753
438,1024,51134,11620,11492,3754
439,1024,50940,11764,11535,3761
440,1024,51059,11783,11391,3767
441,1024,51975,11398,11063,3564
442,1024,52702,11248,10657,3393
443,1024,52584,11236,10983,3197
444,1024,53043,11176,10601,3180
445,1024,53699,10909,10354,3038
446,1024,53392,11068,10539,3001
447,1024,52555,11178,10838,3429
448,1024,52622,11168,10894,3316
449,1024,52412,11224,10962,3402
450,1024,53235,10991,10677,3097
451,1024,53630,10762,10583,3025
452,1024,52944,10990,10787,3279
453,1024,52688,11073,10910,3329
454,1024,52818,11056,10936,3190
455,1024,53420,10763,10700,3117
456,1024,53043,10847,10870,3240
457,1024,53473,10865,10729,2933
458,1024,54076,10741,10469,2714
459,1024,54730,10513,10167,2590
460,1024,54813,10407,10066,2714
461,1024,54899,10504,10143,2454
462,1024,55475,10136,9865,2524
463,1024,56250,9980,9525,2245
464,1024,56165,10031,9473,2331
465,1024,55847,10252,9688,2213
466,1024,55389,10197,9920,2494
467,1024,55120,10310,9991,2579
468,1024,54779,10348,10139,2734
469,1024,54562,10408,10276,2754
470,1024,53887,10700,10456,2957
471,1024,54026,10499,10447,3028
472,1024,54694,10488,10108,2710
473,1024,55783,10105,9700,2412
474,1024,55395,10108,9905,2592
475,1024,55374,10067,10011,2548
476,1024,55995,9668,9854,2483
477,1024,56242,9723,9725,2310
478,1024,55816,9889,9908,2387
479,1024,56454,9676,9649,2221
480,1024,56177,9576,9734,2513
481,1024,56043,9801,9887,2269
482,1024,55610,9906,9858,2626
483,1024,55752,9831,9893,2524
484,1024,55631,9980,9979,2410
485,1024,55757,9814,9883,2546
486,1024,55724,9923,9926,2427
487,1024,56054,9760,9786,2400
488,1024,55880,9810,9887,2423
489,1024,56683,9502,9620,2195
490,1024,55860,9914,9936,2290
491,1024,56330,9779,9657,2234
492,1024,55540,10082,10004,2374
493,1024,55399,10093,10139,2369
494,1024,52998,11196,10076,3730
495,1024,52285,11536,10203,3976
496,1024,51467,11624,10549,4360
497,1024,50840,11951,10740,4469
498,1024,51670,11734,10408,4188
499,1024,51137,12008,10491,4364
500,1024,52769,11471,10018,3742
501,1024,52600,11507,10019,3874
502,1024,52186,11694,10233,3887
503,1024,52441,11632,10206,3721
504,1024,53089,11298,10144,3469
505,1024,53452,11190,9873,3485
506,1024,53050,11456,9941,3553
507,1024,52876,11497,9968,3659
508,1024,53100,11238,10148,3514
509,1024,52753,11446,10127,3674
510,1024,53139,11378,9965,3518
511,1024,53026,11488,9904,3582
512,1024,52570,11656,10017,3757
513,1024,50846,12581,9885,4688
514,1024,48613,12735,10821,5831
515,1024,47815,12784,11166,6235
516,1024,47915,12883,11089,6113
517,1024,47392,12769,11396,6443
518,1024,47950,12561,11145,6344
519,1024,47143,12659,11577,6621
520,1024,47011,12843,11468,6678
521,1024,46240,12808,11920,7032
522,1024,46072,12891,12031,7006
523,1024,44658,13692,11505,8145
524,1024,44710,13842,11356,8092
525,1024,44441,14035,11530,7994
526,1024,47224,12778,11605,6393
527,1024,47660,12872,11385,6083
528,1024,47819,12728,11267,6186
529,1024,47643,12792,11390,6175
530,1024,47288,12774,11379,6559
531,1024,47136,12768,11501,6595
532,1024,45716,13033,11798,7453
533,1024,45383,13119,11911,7587
534,1024,42890,14209,11842,9059
535,1024,45269,13026,12234,7471
536,1024,45894,13002,11732,7372
537,1024,46651,13085,11464,6800
538,1024,44779,14237,11002,7982
539,1024,43805,14490,11314,8391
540,1024,44675,14218,11311,7796
541,1024,44813,14167,11245,7775
542,1024,47591,14286,9760,6363
543,1024,45007,14440,10975,7578
544,1024,45092,14471,10953,7484
545,1024,45439,14498,10884,7179
546,1024,45087,14366,10968,7579
547,1024,47350,12822,11352,6476
548,1024,47768,12999,11170,6063
549,1024,47520,13025,11232,6223
550,1024,45365,14440,10987,7208
551,1024,45838,14475,10840,6847
552,1024,46011,14792,10482,6715
553,1024,43989,16226,10265,7520
554,1024,43481,16185,10478,7856
555,1024,41264,16216,11318,9202
556,1024,41406,16658,11088,8848
557,1024,41558,16572,11095,8775
558,1024,41104,16493,11253,9150
559,1024,40679,16459,11268,9594
560,1024,40685,16440,11334,9541
561,1024,41388,15993,11370,9249
562,1024,41207,16230,11448,9115
563,1024,43312,14865,11695,8128
564,1024,43284,14842,11555,8319
565,1024,45796,13750,11625,6829
566,1024,46132,13837,11538,6493
567,1024,45620,13775,11693,6912
568,1024,45933,13955,11501,6611
569,1024,46315,13743,11573,6369
570,1024,46363,13826,11428,6383
571,1024,46298,13802,11498,6402
572,1024,46172,13796,11422,6610
573,1024,48192,12506,11688,5614
574,1024,48443,12445,11703,5409
575,1024,48607,12360,11676,5357
576,1024,48846,12255,11652,5247
577,1024,48946,12269,11637,5148
578,1024,46301,13039,12310,6350
579,1024,44388,14069,12180,7363
580,1024,44154,14187,12437,7222
581,1024,44008,14137,12234,7621
582,1024,43683,14371,12336,7610
583,1024,46373,13844,11379,6404
584,1024,46625,13763,11327,6285
585,1024,49003,13347,10456,5194
586,1024,48906,13434,10467,5193
587,1024,46332,15072,10218,6378
588,1024,46506,15148,10009,6337
589,1024,46513,15168,9918,6401
590,1024,46456,15194,10133,6217
591,1024,46014,15167,10306,6513
592,1024,44010,16075,10342,7573
593,1024,43661,16130,10465,7744
594,1024,43044,16130,10527,8299
595,1024,43143,16136,10456,8265
596,1024,42743,16262,10307,8688
597,1024,43143,16431,10198,8228
598,1024,43108,16443,10179,8270
599,1024,40692,16687,11167,9454
600,1024,41113,16547,11077,9263
601,1024,41110,16409,11010,9471
602,1024,41051,16487,11034,9428
603,1024,39160,17150,11280,10410
604,1024,38898,17320,11444,10338
605,1024,38646,16891,11677,10786
606,1024,40765,15450,12318,9467
607,1024,41043,15354,12161,9442
608,1024,41360,15432,12239,8969
609,1024,39196,16571,12173,10060
610,1024,37100,17740,11919,11241
611,1024,37239,17961,11871,10929
612,1024,37043,17527,12083,11347
613,1024,34722,17238,13281,12759
614,1024,34580,16699,13404,13317
615,1024,34359,16373,13635,13633
616,1024,32026,16143,14490,15341
617,1024,31901,16356,14741,15002
618,1024,32103,16331,14851,14715
619,1024,30619,16128,15442,15811
620,1024,32614,14871,16222,14293
621,1024,30582,15438,16101,15879
622,1024,32326,14703,16179,14792
623,1024,32166,14747,16260,14827
624,1024,32853,14788,16420,13939
625,1024,33076,14773,16189,13962
626,1024,32798,14786,16331,14085
627,1024,31046,16078,15947,14929
628,1024,30951,16177,15911,14961
629,1024,29078,16159,16728,16035
630,1024,29328,16084,16654,15934
631,1024,31069,15790,16169,14972
632,1024,30811,15603,15936,15650
633,1024,30385,15240,16383,15992
634,1024,32367,15612,15343,14678
635,1024,32710,15618,15827,13845
636,1024,32905,15341,15691,14063
637,1024,31054,14820,17099,15027
638,1024,33047,15210,16339,13404
639,1024,35061,14972,15258,12709
640,1024,35034,15145,15859,11962
641,1024,37444,14789,14871,10896
642,1024,39620,13579,15155,9646
643,1024,39360,13634,15344,9662
644,1024,39228,13675,15216,9881
645,1024,39238,13804,15151,9807
646,1024,39441,13520,15339,9700
647,1024,39669,13427,15549,9355
648,1024,41908,12281,15405,8406
649,1024,41898,12297,15379,8426
650,1024,41692,12286,15489,8533
651,1024,42015,12197,15297,8491
652,1024,39425,13631,15204,9740
653,1024,37042,12969,16883,11106
654,1024,34908,12657,17957,12478
655,1024,34988,12642,17909,12461
656,1024,34796,12651,18075,12478
657,1024,32710,13840,17374,14076
658,1024,32707,13841,17036,14416
659,1024,32560,13943,17249,14248
660,1024,30754,13977,17966,15303
661,1024,32872,14499,16939,13690
662,1024,32490,14453,16830,14227
663,1024,32470,14304,16920,14306
664,1024,30433,15384,16383,15800
665,1024,30343,15507,16254,15896
666,1024,28679,15056,17529,16736
667,1024,28803,14961,17402,16834
668,1024,28772,14880,17296,17052
669,1024,28128,14664,17297,17911
670,1024,30249,14118,17542,16091
671,1024,32378,14300,16735,14587
672,1024,30340,14443,17093,16124
673,1024,30148,14458,17094,16300
674,1024,28413,14466,17511,17610
675,1024,28441,14282,17983,17294
676,1024,28774,14050,17864,17312
677,1024,26561,13982,18645,18812
678,1024,26508,14001,18589,18902
679,1024,26851,13797,19138,18214
680,1024,28566,13684,18549,17201
681,1024,26386,13884,19012,18718
682,1024,26536,13659,19012,18793
683,1024,26618,13586,18825,18971
684,1024,26612,13691,18984,18713
685,1024,26574,13541,19009,18876
686,1024,24525,15202,17826,20447
687,1024,24778,14984,17675,20563
688,1024,22558,16078,16749,22615
689,1024,20894,16257,16353,24496
690,1024,21028,16429,16323,24220
691,1024,19302,15403,17181,26114
692,1024,19088,15473,17245,26194
693,1024,18930,15153,16720,27197
694,1024,18710,15316,16756,27218
695,1024,19036,15303,16713,26948
696,1024,19083,15217,16632,27068
697,1024,18950,15262,16659,27129
698,1024,19130,15639,17009,26222
699,1024,20360,14834,17331,25475
700,1024,20646,14687,17241,25426
701,1024,22277,14370,17786,23567
702,1024,22338,14316,17701,23645
703,1024,20778,13669,18551,25002
704,1024,22679,13832,18798,22691
705,1024,22630,13862,18744,22764
706,1024,21137,14447,18683,23733
707,1024,19598,13104,19781,25517
708,1024,21265,12157,21052,23526
709,1024,21439,12156,20958,23447
710,1024,21361,12194,20922,23523
711,1024,22867,12746,19908,22479
712,1024,21284,13188,20041,23487
713,1024,21447,13307,20088,23158
714,1024,21479,13425,20021,23075
715,1024,21310,13447,19569,23674
716,1024,19882,13715,19595,24808
717,1024,18379,13730,19859,26032
718,1024,19753,14291,19007,24949
719,1024,19462,14147,18498,25893
720,1024,19584,14213,18500,25703
721,1024,19598,14150,18559,25693
722,1024,19312,14290,18578,25820
723,1024,18085,13454,19542,26919
724,1024,18149,13510,19483,26858
725,1024,16859,13141,19999,28001
726,1024,16654,13166,20185,27995
727,1024,15202,14289,18425,30084
728,1024,15252,14245,18416,30087
729,1024,15311,14225,18527,29937
730,1024,15194,14226,18511,30069
731,1024,15234,14182,18566,30018
732,1024,14872,13302,18361,31465
733,1024,13328,14094,17149,33429
734,1024,14414,13519,17301,32766
735,1024,14287,13626,17246,32841
736,1024,15916,13728,17576,30780
737,1024,15939,13642,17630,30789
738,1024,15917,13698,17584,30801
739,1024,15988,13589,18046,30377
740,1024,15980,13566,18121,30333
741,1024,15828,13823,18130,30219
742,1024,15931,13545,18156,30368
743,1024,14339,13472,17835,32354
744,1024,16038,13275,18436,30251
745,1024,15894,13041,18253,30812
746,1024,14719,13871,17592,31818
747,1024,14754,14009,17459,31778
748,1024,16173,15488,16700,29639
749,1024,17624,16268,16041,28067
750,1024,18196,16357,16875,26572
751,1024,18294,16461,16831,26414
752,1024,18075,16268,16618,27039
753,1024,18527,16530,17264,25679
754,1024,19985,16557,16855,24603
755,1024,21666,16663,16905,22766
756,1024,23326,17823,15937,20914
757,1024,23474,17845,15653,21028
758,1024,23711,18282,15830,20177
759,1024,23608,18368,15783,20241
760,1024,22271,18299,16284,21146
761,1024,20443,18678,15791,23088
762,1024,20589,18585,15873,22953
763,1024,20537,18499,15932,23032
764,1024,20564,18568,15933,22935
765,1024,20498,18474,16018,23010
766,1024,19432,18568,16588,23412
767,1024,19199,18798,16567,23436
768,1024,17734,18008,17059,25199
769,1024,17662,17954,17229,25155
770,1024,17557,17893,17170,25380
771,1024,16298,18125,17337,26240
772,1024,16362,18031,17232,26375
773,1024,16173,17858,16714,27255
774,1024,14717,18836,15280,29167
775,1024,14592,18912,15262,29234
776,1024,13156,18751,14844,31249
777,1024,12879,17413,15059,32649
778,1024,12874,17495,14934,32697
779,1024,11555,16163,15531,34751
780,1024,11425,16083,15436,35056
781,1024,11533,16039,15432,34996
782,1024,12318,16082,15233,34367
783,1024,12479,16173,15116,34232
784,1024,12371,16214,15227,34188
785,1024,12317,16300,15088,34295
786,1024,13307,15852,15103,33738
787,1024,13237,15882,15145,33736
788,1024,13354,15902,15225,33519
789,1024,12031,16130,14750,35089
790,1024,11246,15521,15102,36131
791,1024,11106,15377,15217,36300
792,1024,11135,15599,15291,35975
793,1024,9836,14912,14922,38330
794,1024,10713,14936,15325,37026
795,1024,12121,15988,15061,34830
796,1024,12205,16001,15064,34730
797,1024,11309,15728,15502,35461
798,1024,10423,15491,16017,36069
799,1024,10479,15498,16103,35920
800,1024,10454,15456,16007,36083
801,1024,11750,16521,15757,33972
802,1024,11796,16678,15843,33683
803,1024,11853,16517,15925,33705
804,1024,10536,14800,16661,36003
805,1024,9980,14005,16307,37708
806,1024,10140,14012,16132,37716
807,1024,8756,12942,16294,40008
808,1024,9545,13192,15790,39473
809,1024,10105,14042,16186,37667
810,1024,10022,14012,16308,37658
811,1024,10004,13949,16303,37744
812,1024,9994,13894,16307,37805
813,1024,8847,13372,15896,39885
814,1024,7924,13505,15470,41101
815,1024,8822,14139,14921,40118
816,1024,9510,14051,15032,39407
817,1024,8656,13354,15576,40414
818,1024,7785,13399,15138,41678
819,1024,7830,13299,15062,41809
820,1024,8460,13576,14862,41102
821,1024,9617,13551,15794,39038
