round,seed,defect,exploit_,exploit,coop
87,461,11238,11993,14783,39986
88,461,11585,12349,14643,39423
89,461,11873,12551,14708,38868
90,461,11692,12572,14633,39103
91,461,12549,12709,14905,37837
92,461,12727,12898,15056,37319
93,461,12948,12919,14888,37245
94,461,12498,12816,14901,37785
95,461,12648,13051,14961,37340
96,461,13046,13084,14968,36902
97,461,12982,12915,14714,37389
98,461,12994,12909,14873,37224
99,461,11694,12756,15007,38543
100,461,9562,12749,14117,41572
101,461,9855,13098,14423,40624
102,461,10611,13254,14606,39529
103,461,10448,13100,14394,40058
104,461,8757,12787,14502,41954
105,461,10353,12402,15366,39879
106,461,10189,12155,15335,40321
107,461,9896,12130,15419,40555
108,461,11503,11725,15899,38873
109,461,11707,11703,15909,38681
110,461,12045,11816,15706,38433
111,461,13648,12464,15548,36340
112,461,13009,12596,15484,36911
113,461,12727,12601,15267,37405
114,461,12764,12495,15345,37396
115,461,12353,12361,14990,38296
116,461,11905,12002,15380,38713
117,461,11641,12184,15011,39164
118,461,11845,12038,15130,38987
119,461,10284,11392,15395,40929
120,461,8678,11604,14290,43428
121,461,8666,11853,14456,43025
122,461,8785,11647,14298,43270
123,461,8616,11625,14404,43355
124,461,8646,11534,14141,43679
125,461,8150,11365,14487,43998
126,461,8166,11225,14319,44290
127,461,8150,11137,14294,44419
128,461,8095,11226,14466,44213
129,461,9700,12171,14149,41980
130,461,10939,12184,14809,40068
131,461,10358,12211,14681,40750
132,461,10396,12138,14657,40809
133,461,11538,11983,15215,39264
134,461,11504,12053,15363,39080
135,461,11600,11993,15360,39047
136,461,11617,11988,15127,39268
137,461,13256,12684,14866,37194
138,461,13442,12709,14911,36938
139,461,11937,13012,14234,38817
140,461,12012,12907,14102,38979
141,461,12021,12850,14352,38777
142,461,11921,13197,14331,38551
143,461,11478,13133,14234,39155
144,461,11545,12733,14151,39571
145,461,11322,13065,14176,39437
146,461,11305,13095,13966,39634
147,461,11931,13572,13887,38610
148,461,11643,13619,13476,39262
149,461,11209,13675,13138,39978
150,461,11435,13684,13313,39568
151,461,9870,13207,13466,41457
152,461,9999,13066,13461,41474
153,461,10306,13125,13403,41166
154,461,12034,13620,13528,38818
155,461,12489,13538,13623,38350
156,461,12502,13756,13652,38090
157,461,12356,13635,13458,38551
158,461,12332,13511,13503,38654
159,461,12896,13795,13661,37648
160,461,13044,13823,13456,37677
161,461,12654,13960,13771,37615
162,461,12389,13949,13208,38454
163,461,12384,14005,13125,38486
164,461,13747,14541,13689,36023
165,461,13726,14526,13560,36188
166,461,13233,14020,13899,36848
167,461,13162,13920,13862,37056
168,461,13251,13950,13905,36894
169,461,12808,14044,13611,37537
170,461,13802,14820,13481,35897
171,461,12924,15227,12422,37427
172,461,12459,15346,12205,37990
173,461,11894,15790,11953,38363
174,461,10190,15348,11619,40843
175,461,10143,15290,11446,41121
176,461,10275,15345,11574,40806
177,461,10178,15327,11565,40930
178,461,10542,15176,11726,40556
179,461,10751,15044,11678,40527
180,461,10607,15268,11349,40776
181,461,11609,15649,11842,38900
182,461,13377,15556,12961,36106
183,461,13033,15641,12548,36778
184,461,12800,15784,12715,36701
185,461,12728,15891,12741,36640
186,461,12989,15607,12763,36641
187,461,12888,15701,12618,36793
188,461,13397,15491,12878,36234
189,461,14528,15161,13791,34520
190,461,15657,15916,14009,32418
191,461,15397,15818,13936,32849
192,461,13584,15907,13349,35160
193,461,13306,15562,13663,35469
194,461,14474,15049,14705,33772
195,461,15067,15860,15118,31955
196,461,14106,15289,15173,33432
197,461,14352,15016,15082,33550
198,461,15048,15151,14505,33296
199,461,15048,15089,14613,33250
200,461,14898,15265,14841,32996
201,461,15062,15087,14558,33293
202,461,15313,14977,14721,32989
203,461,15016,14870,14804,33310
204,461,16137,15573,14741,31549
205,461,16065,15666,14784,31485
206,461,14437,16134,13988,33441
207,461,16267,17455,12906,31372
208,461,16180,17475,12940,31405
209,461,15709,17681,12791,31819
210,461,14111,16466,13661,33762
211,461,14252,16343,13720,33685
212,461,15020,16583,13172,33225
213,461,15371,16455,13273,32901
214,461,16910,15853,14299,30938
215,461,15058,14720,15019,33203
216,461,13923,14785,14354,34938
217,461,12938,15220,13326,36516
218,461,12318,14933,13625,37124
219,461,12429,14792,13551,37228
220,461,12511,14794,13901,36794
221,461,12235,14918,13586,37261
222,461,12203,14920,13682,37195
223,461,10905,13780,13820,39495
224,461,9638,14037,12642,41683
225,461,9377,13992,12813,41818
226,461,8999,13783,12915,42303
227,461,9448,13402,12974,42176
228,461,9421,13472,13144,41963
229,461,9337,13588,13124,41951
230,461,9575,13520,12905,42000
231,461,9054,13682,13041,42223
232,461,10089,13165,14614,40132
233,461,10449,13042,14453,40056
234,461,9002,12976,13890,42132
235,461,9564,13268,13662,41506
236,461,9548,13289,13617,41546
237,461,9031,12764,13707,42498
238,461,8778,12827,14006,42389
239,461,10063,14150,13322,40465
240,461,9811,14348,13252,40589
241,461,10149,14363,13334,40154
242,461,9626,14387,13265,40722
243,461,9696,14285,13558,40461
244,461,8706,14548,12130,42616
245,461,8153,14618,11810,43419
246,461,7860,14846,11766,43528
247,461,7163,13961,11405,45471
248,461,7300,13813,11399,45488
249,461,8536,15368,10980,43116
250,461,8466,15559,11099,42876
251,461,9848,16719,10973,40460
252,461,10091,16551,11104,40254
253,461,10914,17126,11642,38318
254,461,10893,16966,11375,38766
255,461,11443,17345,12446,36766
256,461,11319,17411,12266,37004
257,461,12516,18618,11813,35053
258,461,12488,18703,11841,34968
259,461,12143,18652,11993,35212
260,461,11894,18827,11931,35348
261,461,11417,19359,11785,35439
262,461,10060,20091,9841,38008
263,461,8695,19307,9721,40277
264,461,8824,19427,9721,40028
265,461,8770,19455,9503,40272
266,461,7603,17936,9849,42612
267,461,7703,18016,9843,42438
268,461,7692,18076,9706,42526
269,461,8662,18511,10664,40163
270,461,9263,18143,10711,39883
271,461,9623,17818,11039,39520
272,461,9505,17979,11013,39503
273,461,9613,17741,10910,39736
274,461,10017,17641,10903,39439
275,461,10849,17550,12132,37469
276,461,10198,18405,11784,37613
277,461,10226,18362,11681,37731
278,461,11600,20025,10892,35483
279,461,11643,19949,10857,35551
280,461,11533,19922,10727,35818
281,461,11138,20150,10878,35834
282,461,11186,20267,10893,35654
283,461,12548,20795,11096,33561
284,461,12403,20760,11131,33706
285,461,13275,20806,10763,33156
286,461,13234,20867,10808,33091
287,461,13770,21711,11032,31487
288,461,14353,21674,10625,31348
289,461,14436,21601,10710,31253
290,461,15005,22910,10595,29490
291,461,15089,22754,10532,29625
292,461,14995,22758,10682,29565
293,461,13698,21134,11556,31612
294,461,13570,21116,11436,31878
295,461,12295,20943,11083,33679
296,461,13553,20121,12539,31787
297,461,13015,20342,12599,32044
298,461,13600,19814,12808,31778
299,461,14487,19464,12619,31430
300,461,13623,18519,12709,33149
301,461,13838,18397,12837,32928
302,461,14918,17862,14211,31009
303,461,14951,17917,14303,30829
304,461,16672,17292,15231,28805
305,461,16095,17386,15426,29093
306,461,17509,17360,15970,27161
307,461,17584,17077,15837,27502
308,461,18553,17714,16128,25605
309,461,16922,18490,15056,27532
310,461,15358,17697,15550,29395
311,461,17070,18578,14873,27479
312,461,16940,18514,14962,27584
313,461,16981,18463,14887,27669
314,461,16827,18808,14922,27443
315,461,16925,18746,15033,27296
316,461,16851,18668,15030,27451
317,461,17887,18088,16189,25836
318,461,17829,18065,16236,25870
319,461,16964,17613,16031,27392
320,461,15886,17807,15118,29189
321,461,16011,17745,15196,29048
322,461,15054,16630,15476,30840
323,461,16643,16119,16452,28786
324,461,16255,16109,16456,29180
325,461,16114,15996,16427,29463
326,461,17812,15109,18161,26918
327,461,16784,14199,18280,28737
328,461,16866,14015,18186,28933
329,461,17567,13788,18268,28377
330,461,15752,13540,18245,30463
331,461,14706,13517,17585,32192
332,461,15715,14013,17670,30602
333,461,17454,14507,17622,28417
334,461,18580,14296,18388,26736
335,461,18460,14389,18343,26808
336,461,19112,14392,17728,26768
337,461,19021,14480,17822,26677
338,461,18422,14692,18051,26835
339,461,17755,14426,18725,27094
340,461,18033,14449,18590,26928
341,461,18530,14255,18359,26856
342,461,20274,13940,18833,24953
343,461,21982,13004,19924,23090
344,461,20976,13520,18899,24605
345,461,20891,13610,18961,24538
346,461,22110,14011,18922,22957
347,461,22987,13458,20200,21355
348,461,24995,14483,18660,19862
349,461,26139,13749,18910,19202
350,461,28231,13598,18675,17496
351,461,26224,14760,17594,19422
352,461,27205,14628,18181,17986
353,461,27137,14552,18134,18177
354,461,28004,14621,17652,17723
355,461,28081,14578,17602,17739
356,461,28123,14487,17574,17816
357,461,28130,14406,17659,17805
358,461,28240,14520,17607,17633
359,461,29976,15643,16321,16060
360,461,30207,15516,16203,16074
361,461,32299,14871,16210,14620
362,461,31094,15563,15469,15874
363,461,31044,15574,15550,15832
364,461,31106,15631,15450,15813
365,461,32292,15106,16105,14497
366,461,31264,15263,15650,15823
367,461,33214,15158,15370,14258
368,461,34725,14527,14975,13773
369,461,34527,14664,15013,13796
370,461,34640,14582,15009,13769
371,461,35919,14375,14849,12857
372,461,33830,15039,15063,14068
373,461,32344,15872,14531,15253
374,461,32418,15600,14492,15490
375,461,31960,16124,14480,15436
376,461,31753,16153,14431,15663
377,461,31979,15974,14458,15589
378,461,31899,16148,14518,15435
379,461,34175,15598,14167,14060
380,461,34145,15695,14292,13868
381,461,33181,15575,14875,14369
382,461,32692,15810,14219,15279
383,461,31656,16135,14640,15569
384,461,32296,16044,14439,15221
385,461,33685,15224,14987,14104
386,461,33126,15246,14750,14878
387,461,32023,15866,14505,15606
388,461,33286,15286,15307,14121
389,461,33334,15066,15297,14303
390,461,32176,14981,15493,15350
391,461,30122,15015,15950,16913
392,461,27793,15887,15547,18773
393,461,29670,15787,15443,17100
394,461,28747,15736,15182,18335
395,461,30847,15009,15503,16641
396,461,28675,15930,15172,18223
397,461,28757,16036,15043,18164
398,461,27926,15963,15739,18372
399,461,29126,15833,15841,17200
400,461,27825,16130,15537,18508
401,461,29014,16367,15275,17344
402,461,29205,16362,15140,17293
403,461,29099,16364,15060,17477
404,461,27121,15279,16699,18901
405,461,29235,15893,15484,17388
406,461,26909,15203,16849,19039
407,461,26977,15230,16702,19091
408,461,28951,15800,15736,17513
409,461,26890,16468,15782,18860
410,461,28312,16135,15066,18487
411,461,29590,16346,14988,17076
412,461,29181,16391,15168,17260
413,461,31504,16955,14017,15524
414,461,29588,18200,13142,17070
415,461,30652,18910,12659,15779
416,461,32923,18960,11787,14330
417,461,34086,19676,11078,13160
418,461,34254,19642,10882,13222
419,461,36344,18792,11195,11669
420,461,36534,18797,11073,11596
421,461,36349,18878,11004,11769
422,461,35006,19089,11180,12725
423,461,37130,17982,11457,11431
424,461,38738,17375,11547,10340
425,461,38479,17516,11632,10373
426,461,37679,17280,11914,11127
427,461,38588,17109,11923,10380
428,461,38615,17054,11883,10448
429,461,39250,17168,11966,9616
430,461,37107,18359,11463,11071
431,461,36941,18683,11363,11013
432,461,36977,18545,11454,11024
433,461,34653,20158,10933,12256
434,461,37366,20526,9432,10676
435,461,35635,20190,10254,11921
436,461,35757,20191,10306,11746
437,461,33778,20315,10659,13248
438,461,35835,19152,11019,11994
439,461,33589,18759,12309,13343
440,461,35782,17365,12825,12028
441,461,35741,17552,12735,11972
442,461,35872,17328,12691,12109
443,461,35104,17788,12945,12163
444,461,35200,17748,12828,12224
445,461,32656,17742,13862,13740
446,461,33111,17532,13786,13571
447,461,31956,17792,14256,13996
448,461,32753,18063,14205,12979
449,461,32461,18058,14572,12909
450,461,32686,17991,14343,12980
451,461,33655,17631,14809,11905
452,461,31620,16656,16499,13225
453,461,33817,17155,15379,11649
454,461,33759,17166,15199,11876
455,461,34795,17440,14993,10772
456,461,36926,15873,15481,9720
457,461,34943,15140,17159,10758
458,461,34796,15065,17279,10860
459,461,33838,15128,17177,11857
460,461,31540,14664,18644,13152
461,461,29586,14684,19220,14510
462,461,27785,14514,19587,16114
463,461,29545,13265,20659,14531
464,461,31664,13451,19708,13177
465,461,31170,13561,19182,14087
466,461,31083,13458,19261,14198
467,461,32936,13344,19071,12649
468,461,34301,13164,18914,11621
469,461,34905,13091,19118,10886
470,461,35858,12090,19455,10597
471,461,35992,12110,19382,10516
472,461,34822,12716,19690,10772
473,461,35937,12807,18721,10535
474,461,36010,12747,18735,10508
475,461,35973,12741,18902,10384
476,461,34688,13120,18459,11733
477,461,34671,13184,18534,11611
478,461,33862,13347,18312,12479
479,461,33545,13438,18504,12513
480,461,33739,13229,18443,12589
481,461,33741,13311,18357,12591
482,461,35994,14233,16416,11357
483,461,37004,14916,15814,10266
484,461,36893,14894,15855,10358
485,461,36999,14930,15785,10286
486,461,36459,14651,16007,10883
487,461,36435,14614,15902,11049
488,461,36301,14600,16004,11095
489,461,36399,14528,15950,11123
490,461,38521,14407,15204,9868
491,461,39872,14638,14526,8964
492,461,39911,14541,14577,8971
493,461,39337,14195,14856,9612
494,461,39290,14252,14748,9710
495,461,38605,13882,15030,10483
496,461,40962,13699,14129,9210
497,461,39625,13846,14297,10232
498,461,39180,14035,13960,10825
499,461,38856,14132,14091,10921
500,461,40176,13571,14268,9985
501,461,39113,13374,14588,10925
502,461,40394,13184,14492,9930
503,461,40371,13096,14538,9995
504,461,41542,13371,14204,8883
505,461,41592,13355,14035,9018
506,461,42855,13173,13882,8090
507,461,43614,13299,13664,7423
508,461,43807,13331,13541,7321
509,461,43693,13129,13655,7523
510,461,43532,13359,13695,7414
511,461,44742,13566,12659,7033
512,461,45398,13409,12753,6440
513,461,45616,13291,12742,6351
514,461,45039,13391,13006,6564
515,461,45407,13314,12754,6525
516,461,44098,13150,13420,7332
517,461,44040,13208,13475,7277
518,461,45476,12218,13809,6497
519,461,45009,11996,13862,7133
520,461,45283,11994,14167,6556
521,461,45220,12025,14352,6403
522,461,44767,12047,14077,7109
523,461,44679,12241,14031,7049
524,461,43413,12879,13716,7992
525,461,44709,12224,14037,7030
526,461,44644,12188,14100,7068
527,461,43989,12110,14059,7842
528,461,44683,12387,13791,7139
529,461,44694,12329,13928,7049
530,461,44793,12316,13676,7215
531,461,44624,12266,13962,7148
532,461,44696,12399,13888,7017
533,461,44654,12338,13954,7054
534,461,46083,11822,13860,6235
535,461,46022,11982,13727,6269
536,461,43509,11525,15638,7328
537,461,44621,11110,15499,6770
538,461,44709,11257,15580,6454
539,461,43654,10697,16229,7420
540,461,43509,10821,16232,7438
541,461,43463,10768,16330,7439
542,461,45895,8893,16789,6423
543,461,45867,8854,16927,6352
544,461,46010,8830,16830,6330
545,461,45272,9097,17038,6593
546,461,45273,9225,17044,6458
547,461,42746,9036,18687,7531
548,461,42646,9187,18679,7488
549,461,43398,8663,18570,7369
550,461,44250,8827,18179,6744
551,461,42794,9774,17810,7622
552,461,43114,9762,17574,7550
553,461,42358,9748,17695,8199
554,461,44915,9661,16285,7139
555,461,44931,9576,16397,7096
556,461,43338,10566,16197,7899
557,461,42134,10905,16097,8864
558,461,43318,10899,15364,8419
559,461,43276,10933,15231,8560
560,461,43956,10991,15245,7808
561,461,44010,10819,15220,7951
562,461,45117,10376,15418,7089
563,461,47902,10568,13687,5843
564,461,45137,11826,14037,7000
565,461,45353,11719,13997,6931
566,461,46558,11071,14088,6283
567,461,49064,10115,13607,5214
568,461,49658,10273,13453,4616
569,461,49578,10241,13491,4690
570,461,49816,10217,13205,4762
571,461,49794,10235,13253,4718
572,461,47277,11755,13298,5670
573,461,47166,11777,13486,5571
574,461,49944,10616,12774,4666
575,461,49499,10775,13113,4613
576,461,49544,10658,13055,4743
577,461,51499,9280,12991,4230
578,461,51755,9223,12782,4240
579,461,51765,9159,12837,4239
580,461,52143,9033,12921,3903
581,461,52108,8975,12988,3929
582,461,51640,9256,13205,3899
583,461,52659,9391,12521,3429
584,461,52738,9527,12308,3427
585,461,52762,9357,12412,3469
586,461,51455,9658,12906,3981
587,461,50287,10302,12768,4643
588,461,50251,10438,12656,4655
589,461,48915,10854,12872,5359
590,461,48429,11034,13054,5483
591,461,49778,10423,13131,4668
592,461,48894,10835,12897,5374
593,461,48962,10742,13027,5269
594,461,49017,10685,12983,5315
595,461,50400,10389,12818,4393
596,461,50337,10351,12699,4613
597,461,51573,9548,12923,3956
598,461,48937,9593,14631,4839
599,461,46429,9285,16431,5855
600,461,45265,9650,16543,6542
601,461,45256,9765,16383,6596
602,461,45756,9551,16837,5856
603,461,45712,9417,16874,5997
604,461,44510,9538,17287,6665
605,461,44489,9459,17279,6773
606,461,44569,9497,17175,6759
607,461,45888,9358,16718,6036
608,461,44721,10089,16503,6687
609,461,43444,10501,16616,7439
610,461,43385,10408,16651,7556
611,461,43446,10356,16657,7541
612,461,43374,10363,16634,7629
613,461,42722,10457,16480,8341
614,461,44110,10357,16100,7433
615,461,44129,10540,15959,7372
616,461,43920,10615,16110,7355
617,461,43953,10551,16174,7322
618,461,42598,10863,16401,8138
619,461,40393,12070,16096,9441
620,461,39531,12029,16161,10279
621,461,39417,12183,16054,10346
622,461,39622,12056,16127,10195
623,461,38226,12574,15832,11368
624,461,39485,13023,15226,10266
625,461,41956,13558,13510,8976
626,461,40719,14494,13074,9713
627,461,38960,14660,13628,10752
628,461,37944,14234,13770,12052
629,461,37924,14229,13897,11950
630,461,39334,14159,13562,10945
631,461,39000,14226,13813,10961
632,461,38982,14081,13745,11192
633,461,38747,14233,13915,11105
634,461,37519,14505,13837,12139
635,461,36604,14273,14198,12925
636,461,36545,14239,14056,13160
637,461,36386,14446,14079,13089
638,461,35333,14613,13666,14388
639,461,35207,14591,13794,14408
640,461,33660,14381,14570,15389
641,461,33837,14344,14528,15291
642,461,32430,13795,14874,16901
643,461,32421,13699,14964,16916
644,461,31433,13719,15731,17117
645,461,31659,13467,15486,17388
646,461,32844,13782,15362,16012
647,461,31569,13377,15699,17355
648,461,33001,13459,15723,15817
649,461,32941,13565,15672,15822
650,461,32458,13537,15968,16037
651,461,32496,13462,15981,16061
652,461,32970,13246,15844,15940
653,461,32853,13103,16256,15788
654,461,32997,13264,15993,15746
655,461,30613,12822,16981,17584
656,461,31278,12593,16888,17241
657,461,29886,13052,16705,18357
658,461,29032,13465,16258,19245
659,461,27593,13594,16340,20473
660,461,26563,12955,16864,21618
661,461,28095,12342,17351,20212
662,461,26695,11738,18131,21436
663,461,26736,11596,18091,21577
664,461,26740,11622,18047,21591
665,461,26715,11708,18178,21399
666,461,26748,11538,17999,21715
667,461,27956,11382,17954,20708
668,461,27660,11447,18078,20815
669,461,26845,10854,18756,21545
670,461,28918,11540,17884,19658
671,461,29561,11692,17401,19346
672,461,29037,11700,17454,19809
673,461,29040,11729,17701,19530
674,461,28471,11462,18087,19980
675,461,29949,11240,18040,18771
676,461,28317,11490,18260,19933
677,461,28284,11580,18350,19786
678,461,26937,11024,18790,21249
679,461,25612,10871,18648,22869
680,461,25340,11079,18712,22869
681,461,25246,10901,18586,23267
682,461,27007,11071,18294,21628
683,461,29244,11855,17377,19524
684,461,30601,12396,16895,18108
685,461,28999,12059,17124,19818
686,461,29080,12069,17172,19679
687,461,29753,12468,16562,19217
688,461,28470,12009,17014,20507
689,461,27190,12275,17024,21511
690,461,26565,12139,17400,21896
691,461,28833,12833,16443,19891
692,461,30148,13213,15928,18711
693,461,30201,13134,16163,18502
694,461,29345,13144,16528,18983
695,461,29595,13165,16633,18607
696,461,29302,13115,16710,18873
697,461,29272,13184,16521,19023
698,461,30014,12482,16891,18613
699,461,31514,13097,16226,17163
700,461,31697,13018,16126,17159
701,461,32941,12819,16336,15904
702,461,33090,12842,16345,15723
703,461,32627,13019,16606,15748
704,461,32010,13033,16139,16818
705,461,32378,13093,15839,16690
706,461,30979,12716,16250,18055
707,461,30800,12765,16222,18213
708,461,31524,12387,16234,17855
709,461,31207,12625,16399,17769
710,461,31421,12468,16137,17974
711,461,29748,12616,16442,19194
712,461,28347,12388,16563,20702
713,461,29718,12682,16342,19258
714,461,30463,12544,16200,18793
715,461,28355,12700,16249,20696
716,461,29724,12545,15768,19963
717,461,30966,12807,15302,18925
718,461,31139,13111,15331,18419
719,461,30511,13126,15490,18873
720,461,30994,13046,15408,18552
721,461,32241,12545,15616,17598
722,461,32614,12715,15539,17132
723,461,34168,12803,15305,15724
724,461,32790,12568,15330,17312
725,461,32740,12815,15522,16923
726,461,32636,12840,15402,17122
727,461,32674,12710,15397,17219
728,461,32857,12705,15346,17092
729,461,31047,12528,15873,18552
730,461,31056,12520,15784,18640
731,461,31138,12456,15968,18438
732,461,31042,12528,15931,18499
733,461,29521,13045,15639,19795
734,461,31146,13488,15088,18278
735,461,31131,13565,14877,18427
736,461,32904,13489,14630,16977
737,461,31675,13913,14905,17507
738,461,33353,13758,14728,16161
739,461,33862,13725,14323,16090
740,461,32256,13863,14595,17286
741,461,33824,13737,14485,15954
742,461,34030,13522,14465,15983
743,461,33775,13839,14465,15921
744,461,32368,13556,14809,17267
745,461,33338,13243,15241,16178
746,461,31808,12720,15865,17607
747,461,31874,12808,16174,17144
748,461,33345,12549,15735,16371
749,461,33288,12783,15777,16152
750,461,33281,12749,15802,16168
751,461,32828,12690,16033,16449
752,461,30520,11989,16997,18494
753,461,29820,12019,17499,18662
754,461,30634,12258,16926,18182
755,461,29641,12394,16697,19268
756,461,31233,12557,16106,18104
757,461,31210,12852,16115,17823
758,461,31123,12700,16227,17950
759,461,32402,12748,16048,16802
760,461,32216,12996,16140,16648
761,461,32997,12862,15901,16240
762,461,32063,13143,15414,17380
763,461,31230,13548,15510,17712
764,461,32196,13494,15587,16723
765,461,32924,13402,15572,16102
766,461,33778,12997,15890,15335
767,461,33804,12796,15850,15550
768,461,32526,13424,15588,16462
769,461,33960,13542,15244,15254
770,461,32536,14315,14565,16584
771,461,31798,14265,14958,16979
772,461,30145,14016,15466,18373
773,461,30767,14117,15267,17849
774,461,31431,13636,15254,17679
775,461,32359,13742,14913,16986
776,461,32253,13602,14798,17347
777,461,32255,13603,14759,17383
778,461,33743,12976,15289,15992
779,461,35218,12479,15697,14606
780,461,33857,12434,15933,15776
781,461,32228,12443,15981,17348
782,461,32191,12606,15945,17258
783,461,32371,12445,15964,17220
784,461,33262,12352,16167,16219
785,461,31794,11979,16808,17419
786,461,30968,12274,16192,18566
787,461,30025,12511,16460,19004
788,461,30457,12323,16348,18872
789,461,29945,12682,16262,19111
790,461,29797,12699,16151,19353
791,461,28787,12419,16644,20150
792,461,28778,12120,16410,20692
793,461,28625,12357,16543,20475
794,461,30506,12505,16094,18895
795,461,28618,12685,16127,20570
796,461,28923,12782,16045,20250
797,461,27266,13227,15602,21905
798,461,27222,13388,15520,21870
799,461,25847,13105,15714,23334
800,461,27341,13574,15563,21522
801,461,28351,13456,15018,21175
802,461,30667,14130,14140,19063
803,461,31030,14101,13946,18923
804,461,30784,13915,14085,19216
805,461,30654,13916,13957,19473
806,461,32353,14171,13690,17786
807,461,32599,14298,13457,17646
808,461,30435,14109,14271,19185
809,461,28671,14543,14048,20738
810,461,28788,14335,13749,21128
811,461,30467,14998,13222,19313
812,461,30468,14909,13203,19420
813,461,31991,14860,13161,17988
814,461,32164,14649,13214,17973
815,461,32237,14590,13349,17824
816,461,31888,14898,13511,17703
817,461,33379,14406,13574,16641
818,461,34593,14596,13231,15580
819,461,34549,14631,13253,15567
820,461,33661,14415,13441,16483
821,461,33747,14600,13352,16301
822,461,32938,14280,13940,16842
823,461,31483,15061,13344,18112
824,461,30986,14807,13658,18549
825,461,32312,14406,13827,17455
826,461,30562,14304,14407,18727
827,461,30746,14048,14464,18742
828,461,31698,14520,14250,17532
829,461,34114,14331,13363,16192
830,461,32490,14301,13740,17469
831,461,31020,14789,13434,18757
832,461,30906,14928,13571,18595
833,461,31387,15019,13211,18383
834,461,32954,14398,13612,17036
835,461,31238,14936,13573,18253
836,461,31870,14807,13149,18174
837,461,31450,14825,13491,18234
838,461,33038,15008,12899,17055
839,461,34349,15059,12925,15667
840,461,36775,14420,12914,13891
841,461,37862,14396,12461,13281
842,461,37955,14449,12627,12969
843,461,38025,14449,12554,12972
844,461,38071,14391,12298,13240
845,461,39350,14806,11752,12092
846,461,39607,14631,11779,11983
847,461,39410,14675,11701,12214
848,461,38023,14687,12321,12969
849,461,36284,15126,11983,14607
850,461,36364,15236,12157,14243
851,461,36458,15080,12086,14376
852,461,36647,15011,11917,14425
853,461,35772,15426,11968,14834
854,461,33845,15999,12070,16086
855,461,34051,15877,12132,15940
856,461,34137,15746,11989,16128
857,461,31660,15705,12684,17951
858,461,31595,15718,12769,17918
859,461,32771,16095,12535,16599
860,461,34082,16320,12296,15302
861,461,33911,16270,12195,15624
862,461,32982,15933,12419,16666
863,461,34616,15855,12360,15169
864,461,34719,16027,12324,14930
865,461,34719,15713,12344,15224
866,461,35861,16014,12195,13930
867,461,36281,15784,11985,13950
868,461,36035,15852,12113,14000
869,461,36189,15922,12000,13889
870,461,36157,15850,12013,13980
871,461,36698,15430,12133,13739
872,461,35247,15054,12801,14898
