round,seed,defect,exploit,exploit_,coop
225,897,13946,11804,19479,32771
226,897,12598,12446,18345,34611
227,897,12621,12385,18095,34899
228,897,13037,11995,18312,34656
229,897,13040,12131,18295,34534
230,897,12631,11999,18491,34879
231,897,13071,11822,18485,34622
232,897,13104,11673,18457,34766
233,897,14715,11462,19562,32261
234,897,13603,11379,18603,34415
235,897,12498,11640,17535,36327
236,897,12582,11831,17720,35867
237,897,13583,13052,16951,34414
238,897,12961,13658,16865,34516
239,897,11549,13839,15939,36673
240,897,11554,13854,15716,36876
241,897,11892,14131,15733,36244
242,897,12038,14008,15530,36424
243,897,11319,13530,15164,37987
244,897,9877,13937,13496,40690
245,897,8596,13590,12888,42926
246,897,7372,13461,12204,44963
247,897,6975,13066,12036,45923
248,897,7193,13471,11950,45386
249,897,7528,13409,12064,44999
250,897,6290,11543,12830,47337
251,897,6116,11560,12640,47684
252,897,5873,11413,12495,48219
253,897,5941,11421,12543,48095
254,897,5540,11477,12506,48477
255,897,5227,11311,12377,49085
256,897,6524,11745,13309,46422
257,897,6628,11814,13581,45977
258,897,7131,12096,13289,45484
259,897,7581,11968,13390,45061
260,897,7835,11773,13650,44742
261,897,7800,11969,13670,44561
262,897,9214,12378,14671,41737
263,897,9209,12162,14431,42198
264,897,9048,12350,14233,42369
265,897,9062,12263,14329,42346
266,897,10512,13794,13827,39867
267,897,8960,12252,14437,42351
268,897,10498,13657,14174,39671
269,897,10868,13318,14307,39507
270,897,11366,13441,14067,39126
271,897,10061,13315,13508,41116
272,897,9506,12848,13990,41656
273,897,9440,12666,13870,42024
274,897,9040,12630,13980,42350
275,897,9579,12930,13826,41665
276,897,9565,12951,13844,41640
277,897,9826,12729,13777,41668
278,897,10094,12834,13997,41075
279,897,10101,13071,14046,40782
280,897,8656,11753,14175,43416
281,897,8287,11738,13785,44190
282,897,8528,11772,13990,43710
283,897,8781,12048,14048,43123
284,897,8368,11781,14014,43837
285,897,8758,11971,14143,43128
286,897,8773,11965,14173,43089
287,897,8748,11685,14058,43509
288,897,7440,10995,13994,45571
289,897,7521,11014,13775,45690
290,897,7431,10762,13872,45935
291,897,8759,12553,13347,43341
292,897,9069,12569,13311,43051
293,897,9323,12631,13431,42615
294,897,8931,12542,13639,42888
295,897,9468,12895,13546,42091
296,897,9111,12773,13149,42967
297,897,8961,12853,13239,42947
298,897,10654,12654,14110,40582
299,897,11343,12671,14455,39531
300,897,12041,12807,14230,38922
301,897,10503,13062,13730,40705
302,897,12375,12944,14497,38184
303,897,12533,12727,14260,38480
304,897,12316,12964,14406,38314
305,897,12327,13072,14421,38180
306,897,13483,12943,15022,36552
307,897,12955,13046,14653,37346
308,897,13315,12992,14691,37002
309,897,13319,13086,14695,36900
310,897,13457,12976,14899,36668
311,897,12824,12949,14810,37417
312,897,13768,12762,15419,36051
313,897,13245,12737,14873,37145
314,897,12846,12896,15022,37236
315,897,12950,12934,15114,37002
316,897,11654,12968,14244,39134
317,897,12152,13288,13978,38582
318,897,12287,13428,13877,38408
319,897,12124,13412,13867,38597
320,897,10770,13665,13159,40406
321,897,11208,13869,13255,39668
322,897,12594,14056,13244,38106
323,897,12356,13927,13241,38476
324,897,12578,14221,13475,37726
325,897,12137,14211,13367,38285
326,897,11988,13919,13077,39016
327,897,13863,13392,14566,36179
328,897,15409,13201,14983,34407
329,897,15453,13137,14950,34460
330,897,14884,13257,14979,34880
331,897,14324,13183,15105,35388
332,897,14053,13267,14773,35907
333,897,15225,14094,14974,33707
334,897,14870,13926,14826,34378
335,897,15144,14184,14672,34000
336,897,16432,13986,15712,31870
337,897,16408,13931,15520,32141
338,897,16203,13752,15493,32552
339,897,16820,14015,15671,31494
340,897,16734,13893,15451,31922
341,897,15373,14150,14756,33721
342,897,16743,15062,14479,31716
343,897,18518,14772,14871,29839
344,897,18490,14724,15032,29754
345,897,19895,14088,15822,28195
346,897,19236,14442,15845,28477
347,897,17312,14978,15277,30433
348,897,16468,15005,15143,31384
349,897,16128,15073,15314,31485
350,897,16163,15051,15364,31422
351,897,14825,14055,15608,33512
352,897,14861,14269,15618,33252
353,897,16554,15458,14873,31115
354,897,16654,15391,14703,31252
355,897,16127,15386,15130,31357
356,897,16617,15382,14961,31040
357,897,16720,15263,14874,31143
358,897,16035,15345,15245,31375
359,897,17273,15671,15247,29809
360,897,18297,16385,15363,27955
361,897,19120,16139,15123,27618
362,897,18914,16352,15326,27408
363,897,19012,16290,15111,27587
364,897,17702,16285,14657,29356
365,897,19612,17144,13879,27365
366,897,20761,17936,13726,25577
367,897,20119,18156,13636,26089
368,897,21344,18889,13307,24460
369,897,22556,18608,13965,22871
370,897,21918,18899,13945,23238
371,897,20980,18642,13892,24486
372,897,20664,18399,13976,24961
373,897,22700,17816,14796,22688
374,897,21658,17107,14872,24363
375,897,21598,17059,15051,24292
376,897,22794,16517,15745,22944
377,897,21575,15663,16485,24277
378,897,19657,16495,15574,26274
379,897,17945,15745,15907,28403
380,897,18908,16652,15864,26576
381,897,19047,16526,15717,26710
382,897,20939,17087,15401,24573
383,897,20947,17066,15332,24655
384,897,20742,17231,15557,24470
385,897,22693,16633,15739,22935
386,897,22588,16794,15783,22835
387,897,21596,16026,16120,24258
388,897,22138,15484,16267,24111
389,897,22408,15564,16223,23805
390,897,21053,15055,16328,25564
391,897,21902,14828,15885,25385
392,897,22209,14883,16057,24851
393,897,22846,15048,15470,24636
394,897,23167,14888,15580,24365
395,897,23740,14797,15121,24342
396,897,24954,15609,14716,22721
397,897,25413,15610,14819,22158
398,897,25273,15475,14701,22551
399,897,23993,14980,14834,24193
400,897,25469,15271,14927,22333
401,897,27476,14821,15273,20430
402,897,29716,13978,15585,18721
403,897,29267,14224,15770,18739
404,897,28009,14114,15633,20244
405,897,28126,14339,15367,20168
406,897,26833,13861,15668,21638
407,897,28115,13713,15525,20647
408,897,26876,14342,15062,21720
409,897,28234,14256,15394,20116
410,897,26840,13602,15913,21645
411,897,27229,13783,15814,21174
412,897,26278,13764,16245,21713
413,897,28658,13070,16409,19863
414,897,28631,12956,16338,20075
415,897,29380,13098,15918,19604
416,897,27253,13250,15914,21583
417,897,27347,13336,15963,21354
418,897,27758,13442,15873,20927
419,897,27229,13456,15859,21456
420,897,29426,12637,16565,19372
421,897,27300,11951,17488,21261
422,897,27684,12028,17109,21179
423,897,28654,12124,16629,20593
424,897,26776,12819,16429,21976
425,897,28391,12693,16353,20563
426,897,28574,12724,16292,20410
427,897,28567,12649,16278,20506
428,897,28359,12732,16366,20543
429,897,29199,12385,15959,20457
430,897,29193,12393,16145,20269
431,897,30534,12916,15816,18734
432,897,32299,12475,15503,17723
433,897,32562,12370,15833,17235
434,897,32649,12298,15823,17230
435,897,34383,12531,15404,15682
436,897,35474,12811,15002,14713
437,897,36653,13023,14815,13509
438,897,35173,13451,14669,14707
439,897,34150,13674,14846,15330
440,897,32913,14047,14550,16490
441,897,32517,13921,14820,16742
442,897,33741,14038,14593,15628
443,897,33844,14112,14730,15314
444,897,34615,14274,13975,15136
445,897,33206,14245,14122,16427
446,897,33164,14227,14111,16498
447,897,33027,14443,14162,16368
448,897,34699,13668,14413,15220
449,897,33200,14002,14416,16382
450,897,31911,13767,14674,17648
451,897,30373,13799,14890,18938
452,897,29991,14032,15009,18968
453,897,30217,13874,14911,18998
454,897,29655,13987,14931,19427
455,897,29809,13892,14811,19488
456,897,31329,13423,15198,18050
457,897,31256,13418,15282,18044
458,897,32825,13621,14777,16777
459,897,31301,14378,14302,18019
460,897,30703,14366,14539,18392
461,897,30791,14443,14671,18095
462,897,30909,14312,14608,18171
463,897,32336,14538,14213,16913
464,897,30725,14806,14259,18210
465,897,32158,14141,14647,17054
466,897,32216,14173,14775,16836
467,897,32097,14157,14828,16918
468,897,33650,13668,14853,15829
469,897,33622,13782,14906,15690
470,897,33556,14034,14924,15486
471,897,33786,13850,14851,15513
472,897,33604,13799,14898,15699
473,897,32890,13648,15580,15882
474,897,35285,12985,15483,14247
475,897,34030,13635,15403,14932
476,897,32873,14113,15156,15858
477,897,32833,14054,14940,16173
478,897,30610,15608,14233,17549
479,897,31869,16037,13357,16737
480,897,30623,15736,14070,17571
481,897,30685,15669,13830,17816
482,897,29723,15992,14176,18109
483,897,31048,15569,14724,16659
484,897,32523,15656,14574,15247
485,897,32252,15628,14684,15436
486,897,32510,15559,14609,15322
487,897,33729,15476,14545,14250
488,897,32332,15310,14846,15512
489,897,32388,14989,14957,15666
490,897,33739,14700,15283,14278
491,897,35713,14038,15553,12696
492,897,36041,13904,15364,12691
493,897,34868,14549,15526,13057
494,897,35017,14556,15406,13021
495,897,35031,14611,15492,12866
496,897,34953,14492,15594,12961
497,897,35070,14499,15395,13036
498,897,34787,14606,15671,12936
499,897,33829,14884,14883,14404
500,897,32992,15277,14679,15052
501,897,32807,15391,14727,15075
502,897,30640,16466,14240,16654
503,897,30757,16243,14113,16887
504,897,30608,16423,14107,16862
505,897,29816,16371,14719,17094
506,897,30048,16325,14575,17052
507,897,31001,17015,14061,15923
508,897,32066,16964,13567,15403
509,897,31333,16647,13519,16501
510,897,32568,16444,13699,15289
511,897,31596,16488,13711,16205
512,897,31503,16627,13588,16282
513,897,33990,17166,12129,14715
514,897,32494,17531,12059,15916
515,897,32723,17333,11950,15994
516,897,30965,17901,11773,17361
517,897,30263,17540,11828,18369
518,897,31237,16578,12193,17992
519,897,31587,16607,12194,17612
520,897,30033,16577,12502,18888
521,897,28636,16227,12906,20231
522,897,28448,16194,12899,20459
523,897,28166,16341,12658,20835
524,897,29542,16931,12230,19297
525,897,28786,16739,12692,19783
526,897,28118,17215,12565,20102
527,897,28201,17226,12485,20088
528,897,28013,17233,12686,20068
529,897,27250,17351,12859,20540
530,897,29477,16554,13108,18861
531,897,29354,16642,13008,18996
532,897,29491,16715,13291,18503
533,897,28182,16682,13598,19538
534,897,28381,16732,13736,19151
535,897,27306,16609,14349,19736
536,897,25275,16931,14023,21771
537,897,24077,16787,14238,22898
538,897,23889,16868,14156,23087
539,897,22850,16183,14544,24423
540,897,21618,16385,13863,26134
541,897,21336,16469,13898,26297
542,897,20606,15574,14366,27454
543,897,20930,15890,13923,27257
544,897,22369,15878,14471,25282
545,897,23090,15587,14186,25137
546,897,22897,15779,14291,25033
547,897,20956,15765,13991,27288
548,897,21030,15846,14167,26957
549,897,22865,14826,14934,25375
550,897,22925,14853,15108,25114
551,897,20887,14701,15346,27066
552,897,21558,14564,15013,26865
553,897,23709,13949,15743,24599
554,897,21896,14398,15369,26337
555,897,23578,15114,14730,24578
556,897,24072,15111,14549,24268
557,897,23920,15132,14635,24313
558,897,23902,15105,14565,24428
559,897,23988,15032,14477,24503
560,897,25240,14725,15052,22983
561,897,24637,14814,15157,23392
562,897,22587,15026,14773,25614
563,897,21459,14887,14790,26864
564,897,21267,14870,14688,27175
565,897,20300,14733,15155,27812
566,897,20322,14764,15191,27723
567,897,21277,15268,15071,26384
568,897,21342,15283,15031,26344
569,897,22215,16072,14967,24746
570,897,22752,15763,14734,24751
571,897,23452,15499,14640,24409
572,897,22469,15891,14164,25476
573,897,21278,16384,13075,27263
574,897,20288,17156,13111,27445
575,897,20210,16827,12991,27972
576,897,20437,16871,12832,27860
577,897,19499,17277,13254,27970
578,897,19543,17265,13259,27933
579,897,21550,16393,13857,26200
580,897,20936,16438,14024,26602
581,897,21542,16517,13901,26040
582,897,22718,16646,14217,24419
583,897,21567,15913,14475,26045
584,897,22945,15342,15397,24316
585,897,23593,15050,15336,24021
586,897,24752,15804,14978,22466
587,897,26228,16014,14614,21144
588,897,26958,16030,14413,20599
589,897,26911,15790,14408,20891
590,897,27043,15933,14461,20563
591,897,25531,16545,14362,21562
592,897,24411,16593,13979,23017
593,897,25755,15978,14934,21333
594,897,23737,17265,13949,23049
595,897,23948,16956,13833,23263
596,897,23743,17136,13972,23149
597,897,25801,18047,12971,21181
598,897,25921,17853,13066,21160
599,897,26136,17757,13052,21055
600,897,27480,17526,13256,19738
601,897,26641,17732,12706,20921
602,897,24366,17055,13906,22673
603,897,23469,17315,13286,23930
604,897,24917,17032,13693,22358
605,897,24971,16892,13585,22552
606,897,24305,17200,13839,22656
607,897,24995,16752,13969,22284
608,897,26269,16503,14330,20898
609,897,25470,16511,14452,21567
610,897,26816,16498,14872,19814
611,897,26589,16498,14958,19955
612,897,26819,16251,14833,20097
613,897,27956,15621,15786,18637
614,897,26683,16459,15659,19199
615,897,26001,16633,15124,20242
616,897,24217,15454,16160,22169
617,897,24017,15373,16383,22227
618,897,25095,15685,16743,20477
619,897,25970,15517,17276,19237
620,897,27241,14971,17780,18008
621,897,29113,16055,16480,16352
622,897,29003,16082,16457,16458
623,897,27772,15537,16947,17744
624,897,29961,15714,16045,16280
625,897,28924,15416,16408,17252
626,897,27087,14352,17495,19066
627,897,28426,14761,16594,18219
628,897,27605,14223,16912,19260
629,897,29822,13975,16324,17879
630,897,29916,14061,16462,17561
631,897,29422,14300,16416,17862
632,897,29860,14939,16325,16876
633,897,31036,14293,16699,15972
634,897,31458,14797,16957,14788
635,897,29271,14554,17767,16408
636,897,28631,13932,17974,17463
637,897,28806,13814,18139,17241
638,897,28763,13876,18001,17360
639,897,28370,13673,18435,17522
640,897,28238,13651,18454,17657
641,897,27174,13227,18753,18846
642,897,28249,12947,19157,17647
643,897,28207,13033,19225,17535
644,897,29395,12352,20050,16203
645,897,29343,12371,19941,16345
646,897,27339,12613,20125,17923
647,897,28655,12676,19223,17446
648,897,28003,12803,19009,18185
649,897,27879,12677,18659,18785
650,897,29200,12910,18658,17232
651,897,28054,12746,18681,18519
652,897,26575,13417,17958,20050
653,897,26061,13723,17112,21104
654,897,27032,13520,16988,20460
655,897,24947,13425,17132,22496
656,897,25922,13864,16892,21322
657,897,27837,13877,17001,19285
658,897,28467,13723,16831,18979
659,897,28571,13669,16803,18957
660,897,29341,13598,17351,17710
661,897,28403,13723,17605,18269
662,897,27878,13390,18102,18630
663,897,28691,13591,18462,17256
664,897,28237,13246,18110,18407
665,897,28109,13354,18216,18321
666,897,30250,12932,18220,16598
667,897,32238,12876,17834,15052
668,897,32227,13001,17815,14957
669,897,34653,13231,16563,13553
670,897,36919,13487,15543,12051
671,897,36968,13327,15491,12214
672,897,36717,13542,15852,11889
673,897,39046,13346,14854,10754
674,897,41624,13719,13071,9586
675,897,41516,13835,13291,9358
676,897,41135,13600,13241,10024
677,897,40188,13446,13544,10822
678,897,40899,13430,13524,10147
679,897,40980,13317,13587,10116
680,897,39415,13096,14385,11104
681,897,40115,12987,14428,10470
682,897,40123,12856,14573,10448
683,897,39906,13005,14625,10464
684,897,41264,12519,14836,9381
685,897,42293,12198,14779,8730
686,897,39981,12826,15103,10090
687,897,39683,13038,15272,10007
688,897,39208,13180,14902,10710
689,897,36896,14738,14206,12160
690,897,37713,14209,14205,11873
691,897,38740,13403,14397,11460
692,897,38039,13572,14239,12150
693,897,38682,13947,14012,11359
694,897,41456,13177,13501,9866
695,897,40028,12945,14066,10961
696,897,38492,13061,14416,12031
697,897,39991,13305,13549,11155
698,897,39298,13217,13987,11498
699,897,41002,12974,13789,10235
700,897,41313,13195,13548,9944
701,897,41287,13107,13576,10030
702,897,41909,13206,13543,9342
703,897,40282,13072,14714,9932
704,897,40915,12700,15141,9244
705,897,41019,12758,15080,9143
706,897,40809,12778,15244,9169
707,897,40907,12726,15126,9241
708,897,38673,12597,16349,10381
709,897,38483,12620,16280,10617
710,897,38541,12728,16205,10526
711,897,40834,11922,16173,9071
712,897,40939,11846,16085,9130
713,897,39803,12035,15936,10226
714,897,40459,11845,16283,9413
715,897,40338,11905,16294,9463
716,897,41435,11127,16306,9132
717,897,41218,11010,16421,9351
718,897,39771,10731,17947,9551
719,897,41017,10711,17041,9231
720,897,42158,10027,17334,8481
721,897,42116,9961,17592,8331
722,897,42730,9782,17381,8107
723,897,42753,9605,17432,8210
724,897,40382,9846,18361,9411
725,897,38427,9688,19405,10480
726,897,37956,9735,19703,10606
727,897,38852,9533,19135,10480
728,897,38642,9651,19365,10342
729,897,38440,9831,19227,10502
730,897,38698,9678,19153,10471
731,897,38800,9718,19121,10361
732,897,36182,9304,20545,11969
733,897,36581,9248,20430,11741
734,897,35706,9061,20649,12584
735,897,38048,9663,19087,11202
736,897,37777,9815,19146,11262
737,897,40371,9896,17826,9907
738,897,41670,9374,18025,8931
739,897,41716,9242,18193,8849
740,897,41607,9384,18124,8885
741,897,39409,8655,19748,10188
742,897,39204,8718,19775,10303
743,897,39279,8789,19844,10088
744,897,39304,8802,19968,9926
745,897,39962,8413,20245,9380
746,897,39915,8465,20167,9453
747,897,41185,8469,19214,9132
748,897,42857,8905,17799,8439
749,897,40237,10359,17539,9865
750,897,41637,10516,16791,9056
751,897,39293,11673,16728,10306
752,897,36915,12679,16827,11579
753,897,36376,12860,16295,12469
754,897,36261,13023,16454,12262
755,897,37634,12790,16200,11376
756,897,37573,12942,16121,11364
757,897,35318,14558,15477,12647
758,897,32824,15049,15817,14310
759,897,33052,15003,15890,14055
760,897,31565,15735,15882,14818
761,897,31620,15625,15932,14823
762,897,30078,15705,16816,15401
763,897,32029,14506,17733,13732
764,897,30189,15847,16905,15059
765,897,28148,15797,17478,16577
766,897,28050,15732,17527,16691
767,897,30116,14863,17736,15285
768,897,30982,14875,18114,14029
769,897,32210,15664,17326,12800
770,897,32203,15714,17173,12910
771,897,33199,15983,16809,12009
772,897,33298,16137,16737,11828
773,897,33301,16055,16844,11800
774,897,33386,16196,16661,11757
775,897,35370,16322,15574,10734
776,897,35181,16444,15767,10608
777,897,35558,16288,15541,10613
778,897,35704,16164,15597,10535
779,897,35514,16332,15625,10529
780,897,33259,16156,16693,11892
781,897,31395,16550,16928,13127
782,897,32305,15898,17690,12107
783,897,32491,15785,17716,12008
784,897,32122,15791,17764,12323
785,897,30174,15797,18605,13424
786,897,30076,15886,18657,13381
787,897,29815,14977,18842,14366
788,897,29638,14944,18849,14569
789,897,31869,14991,18090,13050
790,897,29667,14409,19476,14448
791,897,27673,14177,20460,15690
792,897,27767,13981,20279,15973
793,897,27662,13957,20533,15848
794,897,27738,14003,20498,15761
795,897,27671,14018,20408,15903
796,897,27760,14003,20359,15878
797,897,28188,14291,20531,14990
798,897,30276,14697,19716,13311
799,897,30593,14692,20225,12490
800,897,30814,14507,20081,12598
801,897,29677,15316,19453,13554
802,897,29616,15212,19597,13575
803,897,29650,15220,19531,13599
804,897,28564,16063,18560,14813
805,897,30724,17020,16982,13274
806,897,30701,16836,17010,13453
807,897,29504,17183,16716,14597
808,897,29609,17129,16767,14495
809,897,29505,17222,16728,14545
810,897,29791,16934,16736,14539
811,897,29635,17053,16691,14621
812,897,29651,17041,16620,14688
813,897,29686,17059,16747,14508
814,897,27714,18109,16336,15841
815,897,27829,17872,16280,16019
816,897,27690,17955,16479,15876
817,897,27773,17913,16190,16124
818,897,29780,17051,16675,14494
819,897,27783,15898,18367,15952
820,897,27600,15977,18408,16015
821,897,28689,15539,19146,14626
822,897,28737,15491,19101,14671
823,897,28816,15367,19179,14638
824,897,28672,15467,19142,14719
825,897,28844,15288,19150,14718
826,897,28197,15107,18826,15870
827,897,30308,15317,18075,14300
828,897,30174,15235,18326,14265
829,897,29340,16101,17974,14585
830,897,27672,16392,18992,14944
831,897,27700,16350,18842,15108
832,897,27630,16464,18822,15084
833,897,29236,16402,17803,14559
834,897,27382,15781,18701,16136
835,897,27184,15936,18874,16006
836,897,26275,15223,19018,17484
837,897,24467,16443,18071,19019
838,897,26061,16376,18249,17314
839,897,27640,15070,18304,16986
840,897,27611,15126,18451,16812
841,897,27658,15127,18425,16790
842,897,27567,15008,18458,16967
843,897,27360,14829,18597,17214
844,897,27283,14838,18728,17151
845,897,27824,15755,18590,15831
846,897,28712,16321,18333,14634
847,897,28293,16099,18802,14806
848,897,28280,16191,18700,14829
849,897,29276,16900,17913,13911
850,897,31148,15380,18968,12504
851,897,31162,15342,19021,12475
852,897,31147,15497,18990,12366
853,897,31080,15392,19168,12360
854,897,30136,14713,19574,13577
855,897,31186,15529,18897,12388
856,897,31186,15597,18721,12496
857,897,31223,15548,18855,12374
858,897,32897,15046,18157,11900
859,897,31812,14973,18176,13039
860,897,29795,15480,18201,14524
861,897,29570,15437,18420,14573
862,897,29678,15548,18309,14465
863,897,29488,15643,18305,14564
864,897,29527,15603,18338,14532
865,897,29553,15427,18506,14514
866,897,30074,15345,19046,13535
867,897,28064,15964,19185,14787
868,897,27265,16032,18472,16231
869,897,27290,16121,18459,16130
870,897,27291,16099,18542,16068
871,897,27153,16014,18527,16306
872,897,26679,15676,18317,17328
