round,seed,population_seed,strategy,count,percentage
1,897,136,coop,29408,0.38
1,897,136,defect,19393,0.25
1,897,136,exploitation,29199,0.37
2,897,136,coop,29740,0.38
2,897,136,defect,19113,0.25
2,897,136,exploitation,29147,0.37
3,897,136,coop,31423,0.4
3,897,136,defect,17912,0.23
3,897,136,exploitation,28665,0.37
4,897,136,coop,32003,0.41
4,897,136,defect,17149,0.22
4,897,136,exploitation,28848,0.37
5,897,136,coop,32144,0.41
5,897,136,defect,17171,0.22
5,897,136,exploitation,28685,0.37
6,897,136,coop,32192,0.41
6,897,136,defect,16921,0.22
6,897,136,exploitation,28887,0.37
7,897,136,coop,31122,0.4
7,897,136,defect,17555,0.23
7,897,136,exploitation,29323,0.38
8,897,136,coop,31095,0.4
8,897,136,defect,17381,0.22
8,897,136,exploitation,29524,0.38
9,897,136,coop,31461,0.4
9,897,136,defect,16988,0.22
9,897,136,exploitation,29551,0.38
10,897,136,coop,30956,0.4
10,897,136,defect,17814,0.23
10,897,136,exploitation,29230,0.37
11,897,136,coop,29179,0.37
11,897,136,defect,19044,0.24
11,897,136,exploitation,29777,0.38
12,897,136,coop,29189,0.37
12,897,136,defect,18933,0.24
12,897,136,exploitation,29878,0.38
13,897,136,coop,30996,0.4
13,897,136,defect,17392,0.22
13,897,136,exploitation,29612,0.38
14,897,136,coop,30880,0.4
14,897,136,defect,17733,0.23
14,897,136,exploitation,29387,0.38
15,897,136,coop,29642,0.38
15,897,136,defect,18593,0.24
15,897,136,exploitation,29765,0.38
16,897,136,coop,29095,0.37
16,897,136,defect,19084,0.24
16,897,136,exploitation,29821,0.38
17,897,136,coop,27813,0.36
17,897,136,defect,19912,0.26
17,897,136,exploitation,30275,0.39
18,897,136,coop,27233,0.35
18,897,136,defect,20488,0.26
18,897,136,exploitation,30279,0.39
19,897,136,coop,27632,0.35
19,897,136,defect,20484,0.26
19,897,136,exploitation,29884,0.38
20,897,136,coop,26845,0.34
20,897,136,defect,21212,0.27
20,897,136,exploitation,29943,0.38
21,897,136,coop,29067,0.37
21,897,136,defect,19227,0.25
21,897,136,exploitation,29706,0.38
22,897,136,coop,28956,0.37
22,897,136,defect,19450,0.25
22,897,136,exploitation,29594,0.38
23,897,136,coop,29105,0.37
23,897,136,defect,19052,0.24
23,897,136,exploitation,29843,0.38
24,897,136,coop,30657,0.39
24,897,136,defect,17821,0.23
24,897,136,exploitation,29522,0.38
25,897,136,coop,31059,0.4
25,897,136,defect,17932,0.23
25,897,136,exploitation,29009,0.37
26,897,136,coop,31116,0.4
26,897,136,defect,17535,0.22
26,897,136,exploitation,29349,0.38
27,897,136,coop,30812,0.4
27,897,136,defect,17927,0.23
27,897,136,exploitation,29261,0.38
28,897,136,coop,32238,0.41
28,897,136,defect,16687,0.21
28,897,136,exploitation,29075,0.37
29,897,136,coop,33574,0.43
29,897,136,defect,15820,0.2
29,897,136,exploitation,28606,0.37
30,897,136,coop,35461,0.45
30,897,136,defect,14337,0.18
30,897,136,exploitation,28202,0.36
31,897,136,coop,37533,0.48
31,897,136,defect,12965,0.17
31,897,136,exploitation,27502,0.35
32,897,136,coop,37285,0.48
32,897,136,defect,13259,0.17
32,897,136,exploitation,27456,0.35
33,897,136,coop,36649,0.47
33,897,136,defect,13504,0.17
33,897,136,exploitation,27847,0.36
34,897,136,coop,36067,0.46
34,897,136,defect,14098,0.18
34,897,136,exploitation,27835,0.36
35,897,136,coop,37349,0.48
35,897,136,defect,12979,0.17
35,897,136,exploitation,27672,0.35
36,897,136,coop,36599,0.47
36,897,136,defect,13383,0.17
36,897,136,exploitation,28018,0.36
37,897,136,coop,36815,0.47
37,897,136,defect,13312,0.17
37,897,136,exploitation,27873,0.36
38,897,136,coop,37390,0.48
38,897,136,defect,13087,0.17
38,897,136,exploitation,27523,0.35
39,897,136,coop,39362,0.5
39,897,136,defect,11384,0.15
39,897,136,exploitation,27254,0.35
40,897,136,coop,37588,0.48
40,897,136,defect,12905,0.17
40,897,136,exploitation,27507,0.35
41,897,136,coop,38406,0.49
41,897,136,defect,12266,0.16
41,897,136,exploitation,27328,0.35
42,897,136,coop,38769,0.5
42,897,136,defect,12015,0.15
42,897,136,exploitation,27216,0.35
43,897,136,coop,37807,0.48
43,897,136,defect,12585,0.16
43,897,136,exploitation,27608,0.35
44,897,136,coop,37723,0.48
44,897,136,defect,12733,0.16
44,897,136,exploitation,27544,0.35
45,897,136,coop,38127,0.49
45,897,136,defect,12214,0.16
45,897,136,exploitation,27659,0.35
46,897,136,coop,38687,0.5
46,897,136,defect,11958,0.15
46,897,136,exploitation,27355,0.35
47,897,136,coop,41363,0.53
47,897,136,defect,10106,0.13
47,897,136,exploitation,26531,0.34
48,897,136,coop,43965,0.56
48,897,136,defect,8230,0.11
48,897,136,exploitation,25805,0.33
49,897,136,coop,44075,0.57
49,897,136,defect,8524,0.11
49,897,136,exploitation,25401,0.33
50,897,136,coop,44610,0.57
50,897,136,defect,8244,0.11
50,897,136,exploitation,25146,0.32
51,897,136,coop,42506,0.54
51,897,136,defect,9364,0.12
51,897,136,exploitation,26130,0.34
52,897,136,coop,42547,0.55
