round,seed,coop,exploit_,exploit,defect
427,512,10608,13438,12652,41302
428,512,11251,13653,12580,40516
429,512,12145,14023,13059,38773
430,512,11660,13676,12441,40223
431,512,11342,13661,12621,40376
432,512,11808,13894,12647,39651
433,512,11474,13827,12668,40031
434,512,11055,13220,12468,41257
435,512,10747,13189,12519,41545
436,512,11722,13744,12506,40028
437,512,11061,13903,12745,40291
438,512,11378,13809,12627,40186
439,512,11280,13657,12581,40482
440,512,10590,13314,12565,41531
441,512,10213,13452,12738,41597
442,512,11337,13619,12698,40346
443,512,11326,13552,12687,40435
444,512,11344,13352,12393,40911
445,512,12204,13740,12758,39298
446,512,14450,14022,13329,36199
447,512,13471,14091,13165,37273
448,512,12820,14171,13339,37670
449,512,13319,13940,13110,37631
450,512,13710,14027,13104,37159
451,512,12682,14180,12897,38241
452,512,12835,14036,12724,38405
453,512,12932,14219,12953,37896
454,512,12909,14089,12622,38380
455,512,13513,13804,12700,37983
456,512,12447,13525,12805,39223
457,512,11544,13552,12325,40579
458,512,11597,13501,12368,40534
459,512,11782,13849,12859,39510
460,512,12168,13543,12676,39613
461,512,12255,14285,12721,38739
462,512,12657,14207,12892,38244
463,512,12624,14116,12895,38365
464,512,14227,14015,13305,36453
465,512,15184,14499,13532,34785
466,512,13942,14613,13592,35853
467,512,14262,14502,13617,35619
468,512,13382,14297,13136,37185
469,512,13095,14491,13533,36881
470,512,14105,15045,13503,35347
471,512,14562,14564,13151,35723
472,512,13206,14753,13581,36460
473,512,13377,14857,13614,36152
474,512,14278,14480,13130,36112
475,512,14153,14764,13303,35780
476,512,13894,14910,13366,35830
477,512,14507,14783,13209,35501
478,512,15700,14879,13620,33801
479,512,15042,14898,13915,34145
480,512,14062,14665,13376,35897
481,512,14240,14722,13226,35812
482,512,14751,14623,13401,35225
483,512,14494,14652,13341,35513
484,512,15185,15101,13961,33753
485,512,14935,14984,13870,34211
486,512,14545,14127,13336,35992
487,512,14485,14391,13704,35420
488,512,15196,15026,13863,33915
489,512,15825,15229,14209,32737
490,512,15635,15469,14378,32518
491,512,16104,15139,14004,32753
492,512,16273,15239,14057,32431
493,512,16637,15351,14000,32012
494,512,15697,15051,13617,33635
495,512,15674,15028,13611,33687
496,512,15532,14937,13590,33941
497,512,15972,15083,13533,33412
498,512,16296,15286,13364,33054
499,512,17422,15517,13803,31258
500,512,16025,15153,13555,33267
501,512,15450,14976,13725,33849
502,512,15068,15135,13775,34022
503,512,16034,15283,14087,32596
504,512,15702,15531,14197,32570
505,512,17190,15448,14364,30998
506,512,17883,15697,14728,29692
507,512,18015,15554,14723,29708
508,512,16750,16114,14791,30345
509,512,17718,15928,14957,29397
510,512,17774,15812,14964,29450
511,512,17746,15810,15003,29441
512,512,16430,15796,15028,30746
513,512,17018,15818,15060,30104
514,512,16390,15319,14750,31541
515,512,15941,15738,15028,31293
516,512,16911,15691,15023,30375
517,512,18520,15438,15041,29001
518,512,18105,15668,15268,28959
519,512,17777,14939,14571,30713
520,512,18155,15020,15098,29727
521,512,17443,14734,15223,30600
522,512,18242,14982,15063,29713
523,512,18034,14994,15132,29840
524,512,18218,14708,14809,30265
525,512,18495,14921,14923,29661
526,512,17256,14823,14611,31310
527,512,17273,14755,14612,31360
528,512,15937,14290,14588,33185
529,512,15842,14384,14405,33369
530,512,14921,14279,14135,34665
531,512,14806,14135,14054,35005
532,512,15412,14337,13996,34255
533,512,13571,14164,14082,36183
534,512,13618,14236,14229,35917
535,512,14147,14086,14119,35648
536,512,14655,14077,14037,35231
537,512,15816,14426,14338,33420
538,512,15861,14442,14402,33295
539,512,16565,14669,14412,32354
540,512,16447,14819,14407,32327
541,512,18041,14838,14867,30254
542,512,18961,14268,15160,29611
543,512,18975,14346,15231,29448
544,512,17988,14212,15029,30771
545,512,18653,14523,15257,29567
546,512,17872,14771,15377,29980
547,512,18307,14549,15224,29920
548,512,17789,14820,15111,30280
549,512,18690,14742,15253,29315
550,512,17955,14339,14920,30786
551,512,18742,14063,14726,30469
552,512,17835,14383,15072,30710
553,512,18889,14508,14939,29664
554,512,17975,14344,15079,30602
555,512,17892,14435,15009,30664
556,512,16983,13917,14920,32180
557,512,19415,13963,15014,29608
558,512,19207,14033,15191,29569
559,512,19013,14016,14925,30046
560,512,15997,14208,14735,33060
561,512,14706,13530,14725,35039
562,512,13811,13463,14504,36222
563,512,13791,13134,13829,37246
564,512,13266,13316,14185,37233
565,512,13692,13332,14109,36867
566,512,13172,13162,13926,37740
567,512,12270,12676,13669,39385
568,512,12382,12747,13765,39106
569,512,12096,12682,13805,39417
570,512,11560,12198,13620,40622
571,512,11263,12441,13657,40639
572,512,10988,12077,13692,41243
573,512,10377,12044,13421,42158
574,512,11246,12409,13381,40964
575,512,10391,12463,12873,42273
576,512,9480,12855,11928,43737
577,512,8190,12501,11666,45643
578,512,8445,12538,11548,45469
579,512,9092,12705,11780,44423
580,512,8815,12919,11844,44422
581,512,8837,12926,11756,44481
582,512,9005,12772,11724,44499
583,512,8944,12819,11802,44435
584,512,8299,12618,11595,45488
585,512,8235,12455,11590,45720
586,512,8527,12769,11882,44822
587,512,8874,12795,12006,44325
588,512,9083,12679,11908,44330
589,512,8866,12819,11915,44400
590,512,8957,12714,11795,44534
591,512,9945,12996,12417,42642
592,512,9966,12965,12431,42638
593,512,10088,12960,12435,42517
594,512,9278,12591,12448,43683
595,512,9845,12761,12302,43092
596,512,10648,12825,13250,41277
597,512,10238,12716,12788,42258
598,512,10321,12511,12673,42495
599,512,10293,12589,12583,42535
600,512,9541,12495,12170,43794
601,512,9176,12413,12046,44365
602,512,9560,12832,12204,43404
603,512,9996,12964,12112,42928
604,512,10297,12771,12168,42764
605,512,9947,12885,12221,42947
606,512,10243,12714,11981,43062
607,512,9287,12053,12128,44532
608,512,8218,11746,12190,45846
609,512,8142,11339,12072,46447
610,512,7611,11393,12152,46844
611,512,7127,11278,11994,47601
612,512,7097,11269,11947,47687
613,512,7965,11362,12161,46512
614,512,7536,11523,12150,46791
615,512,7023,11081,12163,47733
616,512,7247,10975,12099,47679
617,512,7501,10829,11930,47740
618,512,7085,11002,12078,47835
619,512,7862,11258,12159,46721
620,512,7795,11289,12203,46713
621,512,8306,11655,12252,45787
622,512,9269,11799,12410,44522
623,512,9205,11814,12567,44414
624,512,9433,12097,12971,43499
625,512,9854,11814,12936,43396
626,512,9900,11972,12974,43154
627,512,10400,12087,12975,42538
628,512,11141,12466,13241,41152
629,512,10217,12348,13107,42328
630,512,10880,12393,13111,41616
631,512,11480,12643,12872,41005
632,512,11342,12895,13084,40679
633,512,10662,12419,12987,41932
634,512,11532,12680,13061,40727
635,512,10730,12612,12933,41725
636,512,10963,12506,12697,41834
637,512,11769,13057,12780,40394
638,512,11932,12993,13068,40007
639,512,13148,12799,13600,38453
640,512,12641,12417,13727,39215
641,512,11943,12602,13339,40116
642,512,11676,12420,13208,40696
643,512,10246,11925,13233,42596
644,512,9777,11706,13360,43157
645,512,9117,11271,13209,44403
646,512,8395,11010,13475,45120
647,512,7950,10683,13011,46356
648,512,8432,10554,13391,45623
649,512,8250,10737,13528,45485
650,512,7426,10438,13066,47070
651,512,8061,10503,13317,46119
652,512,9429,10110,14948,43513
653,512,9450,10140,15030,43380
654,512,10167,10989,14824,42020
655,512,11525,11763,14570,40142
656,512,11545,11782,14519,40154
657,512,11308,11803,14540,40349
658,512,11812,11690,14505,39993
659,512,10698,11993,14163,41146
660,512,11150,11741,14143,40966
661,512,10948,11811,14063,41178
662,512,10936,11933,14235,40896
663,512,10676,11900,14172,41252
664,512,10911,11747,14001,41341
665,512,10896,11762,14083,41259
666,512,10884,12024,14233,40859
667,512,10283,11634,14012,42071
668,512,9429,11762,13773,43036
669,512,8917,12105,12959,44019
670,512,7966,10966,13352,45716
671,512,9477,11508,14014,43001
672,512,9647,11501,13654,43198
673,512,9677,11486,13737,43100
674,512,9643,11387,13740,43230
675,512,9697,11346,13718,43239
676,512,10303,11774,14088,41835
677,512,10692,11821,14302,41185
678,512,11069,11526,14154,41251
679,512,9141,11242,13890,43727
680,512,9749,11039,13437,43775
681,512,8818,10768,13707,44707
682,512,7756,9936,13815,46493
683,512,7241,9729,13573,47457
684,512,8179,10076,14074,45671
685,512,8442,10022,14172,45364
686,512,9299,10259,14635,43807
687,512,9643,10664,14558,43135
688,512,9311,10248,14716,43725
689,512,8210,10691,13940,45159
690,512,9107,11171,13729,43993
691,512,9432,11103,14405,43060
692,512,9982,10829,13982,43207
693,512,9781,10901,14139,43179
694,512,9624,11244,14385,42747
695,512,9165,11014,14004,43817
696,512,10340,11539,14196,41925
697,512,10236,11585,14232,41947
698,512,10030,11593,14215,42162
699,512,9560,11385,14164,42891
700,512,10210,11865,14123,41802
701,512,9696,11848,14223,42233
702,512,10605,12216,13811,41368
703,512,10830,12277,13807,41086
704,512,10827,12146,13693,41334
705,512,11672,12435,13836,40057
706,512,11711,12438,13810,40041
707,512,12109,12731,14031,39129
708,512,13242,12313,14330,38115
709,512,13916,12324,14708,37052
710,512,14188,12116,14680,37016
711,512,12969,12723,14077,38231
712,512,13205,12546,13913,38336
713,512,13821,13014,14166,36999
714,512,12887,12679,13744,38690
715,512,13136,12714,13814,38336
716,512,12929,12860,13863,38348
717,512,12173,12365,13908,39554
718,512,13165,12901,13869,38065
719,512,13228,12710,13656,38406
720,512,13668,12708,14030,37594
721,512,14418,12665,14594,36323
722,512,13284,13039,14154,37523
723,512,14066,12726,14427,36781
724,512,14883,12294,15347,35476
725,512,14875,12329,15187,35609
726,512,14615,12435,15465,35485
727,512,16124,12938,14819,34119
728,512,16592,13123,15390,32895
729,512,16733,12878,15304,33085
730,512,17834,12943,15306,31917
731,512,18343,13304,15281,31072
732,512,18632,13176,15038,31154
733,512,19094,13261,15325,30320
734,512,17238,12641,15169,32952
735,512,15881,12406,15453,34260
736,512,15022,11880,15381,35717
737,512,16697,11757,16543,33003
738,512,15771,11303,16836,34090
739,512,14844,11332,16904,34920
740,512,13202,11355,15861,37582
741,512,14015,11256,16250,36479
742,512,13250,10842,16454,37454
743,512,12078,10167,16763,38992
744,512,11122,10280,16877,39721
745,512,11208,9965,16864,39963
746,512,10946,10226,16968,39860
747,512,11329,10094,16737,39840
748,512,10621,10183,16093,41103
749,512,10359,10093,16057,41491
750,512,10382,10146,16089,41383
751,512,11064,9866,16621,40449
752,512,10170,9623,16871,41336
753,512,10207,9752,16824,41217
754,512,10153,9778,16859,41210
755,512,10831,10097,16528,40544
756,512,10401,10217,16268,41114
757,512,10819,10423,16382,40376
758,512,12300,10860,15812,39028
759,512,11332,11310,14802,40556
760,512,12090,11491,14867,39552
761,512,12938,11614,15469,37979
762,512,11898,11729,14674,39699
763,512,11769,11808,14705,39718
764,512,11084,11235,14890,40791
765,512,10671,11608,14600,41121
766,512,10796,11892,14314,40998
767,512,12023,11943,14882,39152
768,512,12419,12007,15715,37859
769,512,12197,12112,15356,38335
770,512,13752,13604,14684,35960
771,512,15554,14307,14426,33713
772,512,14510,14766,14321,34403
773,512,14768,14458,14178,34596
774,512,14856,14252,14121,34771
775,512,16134,14742,14128,32996
776,512,16200,14700,14622,32478
777,512,16395,14659,14756,32190
778,512,16128,14790,14613,32469
779,512,18151,15369,14040,30440
780,512,18766,15699,14508,29027
781,512,18856,15633,14499,29012
782,512,19885,15928,14129,28058
783,512,17689,16001,13959,30351
784,512,18192,15958,13691,30159
785,512,18080,15977,13699,30244
786,512,18372,15813,13995,29820
787,512,18272,15905,14092,29731
788,512,18927,15566,14971,28536
789,512,17136,16605,13807,30452
790,512,16991,16433,13472,31104
791,512,17485,16204,14574,29737
792,512,15829,17223,13038,31910
793,512,16024,16921,13082,31973
794,512,15934,17029,12984,32053
795,512,16514,17581,13510,30395
796,512,15645,18139,13178,31038
797,512,15044,17376,12778,32802
798,512,16083,17461,12634,31822
799,512,14522,16290,13093,34095
800,512,14395,16366,13032,34207
801,512,13864,15033,13359,35744
802,512,14396,15425,13020,35159
803,512,14649,15396,13044,34911
804,512,15444,15289,13324,33943
805,512,14379,14964,13362,35295
806,512,12433,14375,13306,37886
807,512,14561,14674,13588,35177
808,512,13509,14410,14021,36060
809,512,12674,14385,13614,37327
810,512,11851,14131,13176,38842
811,512,11828,14289,13138,38745
812,512,12868,14508,13033,37591
813,512,11401,14033,12600,39966
814,512,11385,13986,12625,40004
815,512,12717,13407,13861,38015
816,512,11882,13574,13907,38637
817,512,11091,13755,13909,39245
818,512,11975,13559,14062,38404
819,512,11179,13276,13068,40477
820,512,11057,13463,13186,40294
821,512,11157,13483,13059,40301
822,512,10447,13451,13060,41042
823,512,10820,13443,12997,40740
824,512,11383,13312,13133,40172
825,512,11130,13460,13321,40089
826,512,12280,13516,13888,38316
827,512,11825,13302,13352,39521
828,512,11719,12270,13553,40458
829,512,11134,12376,13616,40874
830,512,12147,12320,13866,39667
831,512,11370,12236,13521,40873
832,512,11063,12441,13744,40752
833,512,11430,12371,13528,40671
834,512,11389,12466,13619,40526
835,512,12270,13122,13472,39136
836,512,11281,12879,12992,40848
837,512,11124,12759,13019,41098
838,512,11127,12849,12868,41156
839,512,10533,12707,13304,41456
840,512,11154,12464,13596,40786
841,512,10547,12223,13418,41812
842,512,11474,13111,13283,40132
843,512,11668,13117,13213,40002
844,512,11640,13009,12967,40384
845,512,11748,13067,13146,40039
846,512,11823,12855,12946,40376
847,512,12367,13081,13221,39331
848,512,10882,13284,12765,41069
849,512,12131,13067,12876,39926
850,512,13131,13583,13050,38236
851,512,14341,13963,13350,36346
852,512,15361,13987,13166,35486
853,512,14793,14219,12882,36106
854,512,15478,14135,12825,35562
855,512,14765,14103,13174,35958
856,512,15793,14053,13510,34644
857,512,15678,13696,13650,34976
858,512,16823,14532,13531,33114
859,512,16996,14470,13476,33058
860,512,17122,14349,13307,33222
861,512,17071,14437,13331,33161
862,512,19119,14563,13387,30931
863,512,19666,14873,13316,30145
864,512,19431,15029,13537,30003
865,512,20438,15168,13402,28992
866,512,20626,15175,13316,28883
867,512,19661,15344,13093,29902
868,512,19000,15076,13237,30687
869,512,17885,15264,12865,31986
870,512,18012,15205,12986,31797
871,512,17470,14796,12900,32834
872,512,19213,14480,14150,30157
