round,seed,defect,exploit_,exploit,coop
341,536,46405,15317,12200,4078
342,536,46203,15430,12217,4150
343,536,43788,15568,13815,4829
344,536,43755,15546,13881,4818
345,536,43785,15510,13831,4874
346,536,44054,15467,13640,4839
347,536,43760,15563,13792,4885
348,536,43929,15402,13632,5037
349,536,44027,15425,13704,4844
350,536,43805,15425,13841,4929
351,536,43969,15510,13739,4782
352,536,41432,17555,13257,5756
353,536,39379,17820,14181,6620
354,536,39015,18119,13770,7096
355,536,38855,18132,13902,7111
356,536,40791,16944,13433,6832
357,536,42129,15898,13255,6718
358,536,42085,16006,13254,6655
359,536,44451,16186,11548,5815
360,536,44665,16220,11561,5554
361,536,44503,16231,11620,5646
362,536,44072,15764,12012,6152
363,536,43504,15952,11655,6889
364,536,43460,15935,11828,6777
365,536,43936,15876,11875,6313
366,536,44945,15286,11583,6186
367,536,44654,15528,11654,6164
368,536,44646,15391,11844,6119
369,536,47135,13452,12153,5260
370,536,47728,13263,12295,4714
371,536,47682,13143,12487,4688
372,536,47603,13334,12465,4598
373,536,47560,13232,12545,4663
374,536,46462,13990,12220,5328
375,536,44039,15816,11932,6213
376,536,43752,16011,11895,6342
377,536,42801,16763,11953,6483
378,536,45119,14731,12440,5710
379,536,45190,14842,12471,5497
380,536,42737,14453,14374,6436
381,536,41648,14029,14946,7377
382,536,39259,15523,14783,8435
383,536,39159,15683,14643,8515
384,536,39406,15611,14602,8381
385,536,39004,15746,14919,8331
386,536,39249,15651,14752,8348
387,536,39300,15662,14666,8372
388,536,39792,16097,14422,7689
389,536,39763,16079,14455,7703
390,536,42187,14866,14195,6752
391,536,42096,14904,14448,6552
392,536,42039,14895,14388,6678
393,536,41999,15025,14281,6695
394,536,41963,14925,14515,6597
395,536,42236,14780,14318,6666
396,536,42078,14838,14317,6767
397,536,44355,14193,13779,5673
398,536,44529,14077,13596,5798
399,536,44427,14008,13849,5716
400,536,44386,14216,13724,5674
401,536,42111,15706,13497,6686
402,536,42187,15749,13447,6617
403,536,42476,15345,14045,6134
404,536,44983,14046,13786,5185
405,536,42390,14344,15122,6144
406,536,41523,15115,14580,6782
407,536,40387,15225,14752,7636
408,536,39491,15914,14137,8458
409,536,41688,15912,12996,7404
410,536,39243,15381,14870,8506
411,536,37098,16760,14564,9578
412,536,38028,16837,14444,8691
413,536,35927,18165,14161,9747
414,536,35877,18208,14071,9844
415,536,35947,18110,14095,9848
416,536,36413,18094,14410,9083
417,536,36333,18242,14420,9005
418,536,35130,18249,15463,9158
419,536,34982,18150,15518,9350
420,536,35189,18175,15411,9225
421,536,34211,18341,15103,10345
422,536,32140,18819,15692,11349
423,536,34144,18122,15626,10108
424,536,32066,17990,16534,11410
425,536,32134,18158,16402,11306
426,536,32150,17970,16431,11449
427,536,30089,17769,17404,12738
428,536,30043,17921,17363,12673
429,536,29995,17930,17282,12793
430,536,32161,17952,16505,11382
431,536,32099,18033,16431,11437
432,536,30139,18115,16995,12751
433,536,32097,18836,15788,11279
434,536,34297,17575,16113,10015
435,536,34297,17335,16205,10163
436,536,33209,18208,15544,11039
437,536,31138,19228,15193,12441
438,536,32677,18884,14338,12101
439,536,32670,18850,14346,12134
440,536,32584,18808,14528,12080
441,536,32673,18843,14408,12076
442,536,32751,18707,14392,12150
443,536,34707,18953,13530,10810
444,536,37032,18728,12590,9650
445,536,34820,19477,12907,10796
446,536,36690,19489,11547,10274
447,536,36036,19483,11887,10594
448,536,33879,19187,13086,11848
449,536,33655,19413,13071,11861
450,536,32671,18813,13540,12976
451,536,32637,18948,13522,12893
452,536,33713,18144,14323,11820
453,536,34766,17557,14890,10787
454,536,37101,16001,15291,9607
455,536,37187,16027,15296,9490
456,536,35920,17028,15215,9837
457,536,37109,17408,14542,8941
458,536,36691,17626,14733,8950
459,536,35833,17160,15308,9699
460,536,34832,16276,16157,10735
461,536,36983,15026,16322,9669
462,536,38005,15339,15970,8686
463,536,40205,16132,14072,7591
464,536,40372,16040,13972,7616
465,536,41417,15270,14442,6871
466,536,41634,15702,14465,6199
467,536,41895,15528,14410,6167
468,536,44270,15517,12949,5264
469,536,43744,15424,12959,5873
470,536,46324,14742,11980,4954
471,536,46154,14823,12104,4919
472,536,46174,14764,12026,5036
473,536,46278,14812,11933,4977
474,536,46407,14739,11927,4927
475,536,47389,15045,11257,4309
476,536,47259,14975,11369,4397
477,536,47479,14992,11116,4413
478,536,47202,15182,11308,4308
479,536,47464,14890,11269,4377
480,536,47402,14916,11266,4416
481,536,47234,15023,11293,4450
482,536,49672,14155,10595,3578
483,536,49790,13827,10706,3677
484,536,52462,13784,8949,2805
485,536,52415,13600,9015,2970
486,536,52491,13545,9007,2957
487,536,51842,13588,9284,3286
488,536,51948,13417,9361,3274
489,536,52282,13245,9243,3230
490,536,52018,13364,9341,3277
491,536,51898,13503,9341,3258
492,536,52068,13383,9334,3215
493,536,51947,13575,9268,3210
494,536,50859,13396,9948,3797
495,536,50778,13322,10046,3854
496,536,48341,15556,9491,4612
497,536,48192,15698,9526,4584
498,536,48345,15618,9410,4627
499,536,48215,15687,9465,4633
500,536,48185,15593,9588,4634
501,536,48335,15508,9527,4630
502,536,48194,15467,9573,4766
503,536,49414,15842,8673,4071
504,536,49527,15900,8569,4004
505,536,49363,15955,8718,3964
506,536,52203,13582,9046,3169
507,536,51996,13651,9007,3346
508,536,52351,13592,8902,3155
509,536,51904,13676,9154,3266
510,536,52092,13698,8896,3314
511,536,51919,13727,9048,3306
512,536,51976,13692,9010,3322
513,536,51858,13749,9051,3342
514,536,51641,13570,9206,3583
515,536,51541,13572,9350,3537
516,536,51390,13603,9380,3627
517,536,54111,12000,8973,2916
518,536,54257,11925,8863,2955
519,536,53803,12147,8937,3113
520,536,53845,12166,8784,3205
521,536,53697,12295,8805,3203
522,536,53838,12217,8686,3259
523,536,54109,12222,8783,2886
524,536,54118,12255,8771,2856
525,536,55203,12341,7972,2484
526,536,55434,12152,7963,2451
527,536,55332,12366,7839,2463
528,536,55501,12364,7802,2333
529,536,54782,12204,8246,2768
530,536,54886,12198,8292,2624
531,536,54955,12266,8165,2614
532,536,55152,12174,8041,2633
533,536,55035,12263,8007,2695
534,536,53497,12106,9260,3137
535,536,53940,11990,8942,3128
536,536,54168,11782,9212,2838
537,536,54076,11807,9222,2895
538,536,54393,11628,9113,2866
539,536,54015,11742,9322,2921
540,536,54025,11814,9353,2808
541,536,55325,11933,8256,2486
542,536,55371,11941,8177,2511
543,536,55263,11930,8338,2469
544,536,55530,11831,8239,2400
545,536,55865,11956,7995,2184
546,536,55719,12067,8076,2138
547,536,55818,11952,8122,2108
548,536,55800,12009,8066,2125
549,536,55848,11905,8043,2204
550,536,55821,11945,8004,2230
551,536,55879,11982,7950,2189
552,536,55819,11952,8065,2164
553,536,56269,12126,7740,1865
554,536,59041,10107,7408,1444
555,536,58820,10141,7566,1473
556,536,59179,9921,7452,1448
557,536,58919,10059,7598,1424
558,536,59065,9993,7520,1422
559,536,58885,10387,7313,1415
560,536,58915,10221,7445,1419
561,536,59121,10077,7425,1377
562,536,58745,10378,7370,1507
563,536,58964,10132,7512,1392
564,536,59347,10292,7077,1284
565,536,59300,10352,7068,1280
566,536,59369,10248,7059,1324
567,536,59235,10161,7314,1290
568,536,59274,10361,7060,1305
569,536,58731,10380,7404,1485
570,536,58887,10325,7304,1484
571,536,58886,10438,7239,1437
572,536,58925,10363,7258,1454
573,536,60142,9653,7008,1197
574,536,60076,9872,6939,1113
575,536,60217,9583,7006,1194
576,536,60054,9544,7154,1248
577,536,60248,9620,7062,1070
578,536,60495,9555,6899,1051
579,536,60230,9756,6914,1100
580,536,60439,9467,7046,1048
581,536,60383,9633,6922,1062
582,536,60296,9635,6987,1082
583,536,60566,9532,6812,1090
584,536,60487,9519,6881,1113
585,536,60265,9655,7023,1057
586,536,60228,9595,7036,1141
587,536,60261,9559,7075,1105
588,536,60328,9549,7006,1117
589,536,60440,9530,6977,1053
590,536,60202,9573,7037,1188
591,536,60288,9573,7034,1105
592,536,60186,9549,7158,1107
593,536,60287,9697,6887,1129
594,536,60288,9679,6926,1107
595,536,60583,9565,6771,1081
596,536,60343,9746,6847,1064
597,536,59959,9810,7033,1198
598,536,59949,9867,6992,1192
599,536,57410,9989,8981,1620
600,536,57213,9939,9199,1649
601,536,57305,9937,9166,1592
602,536,57299,9929,9115,1657
603,536,57252,9935,9145,1668
604,536,57279,9961,9205,1555
605,536,57483,9891,9025,1601
606,536,57335,9984,9095,1586
607,536,57222,9992,9199,1587
608,536,57592,9880,8929,1599
609,536,54749,12063,9035,2153
610,536,52088,13600,9651,2661
611,536,52011,13459,9823,2707
612,536,52004,13479,9852,2665
613,536,52051,13438,9783,2728
614,536,51997,13513,9803,2687
615,536,51876,13547,9869,2708
616,536,52121,13411,9795,2673
617,536,52011,13369,9861,2759
618,536,52002,13432,9851,2715
619,536,52282,13365,9654,2699
620,536,51965,13570,9796,2669
621,536,52024,13533,9776,2667
622,536,52111,13456,9744,2689
623,536,52028,13698,9656,2618
624,536,52031,13435,9816,2718
625,536,52013,13467,9868,2652
626,536,52058,13506,9669,2767
627,536,52160,13563,9568,2709
628,536,54606,11173,10108,2113
629,536,54656,11044,10146,2154
630,536,51958,12458,10897,2687
631,536,54752,10122,10999,2127
632,536,54793,10125,10902,2180
633,536,57331,9050,10024,1595
634,536,57323,8876,10224,1577
635,536,57142,9177,10076,1605
636,536,57303,8960,10095,1642
637,536,57533,8946,9955,1566
638,536,57554,8892,9919,1635
639,536,54631,11358,9926,2085
640,536,54783,11134,10207,1876
641,536,55059,11109,9967,1865
642,536,54904,11098,10122,1876
643,536,54731,11089,10110,2070
644,536,54660,11061,10109,2170
645,536,54498,11204,10130,2168
646,536,54526,11043,10298,2133
647,536,54636,10975,10218,2171
648,536,54618,11106,10142,2134
649,536,53561,11148,10789,2502
650,536,53814,11453,10513,2220
651,536,53796,11460,10453,2291
652,536,56651,9024,10678,1647
653,536,56605,9069,10584,1742
654,536,53945,8533,13282,2240
655,536,53657,8711,13401,2231
656,536,53861,8652,13275,2212
657,536,53784,8590,13416,2210
658,536,54030,8520,13265,2185
659,536,53953,8521,13269,2257
660,536,53936,8515,13347,2202
661,536,53903,8597,13251,2249
662,536,53900,8527,13295,2278
663,536,53467,8634,13422,2477
664,536,53633,8505,13354,2508
665,536,50985,9028,14902,3085
666,536,50886,8959,15042,3113
667,536,50836,9156,14920,3088
668,536,48751,9581,15788,3880
669,536,48469,9811,15847,3873
670,536,48322,9941,15884,3853
671,536,48369,10005,15794,3832
672,536,48043,10119,15594,4244
673,536,47899,10187,15653,4261
674,536,47756,9885,15665,4694
675,536,48013,10100,15577,4310
676,536,48123,10020,15598,4259
677,536,48098,10072,15576,4254
678,536,47925,10131,15687,4257
679,536,48399,10281,15544,3776
680,536,48337,10202,15604,3857
681,536,48279,10282,15572,3867
682,536,45876,11625,15926,4573
683,536,45650,11747,15447,5156
684,536,43212,13316,15508,5964
685,536,43155,13328,15556,5961
686,536,43123,13306,15495,6076
687,536,45611,14127,13129,5133
688,536,45599,14084,13225,5092
689,536,47871,14193,11655,4281
690,536,46579,14674,12249,4498
691,536,46848,14598,12137,4417
692,536,44063,17021,11576,5340
693,536,41855,16936,13061,6148
694,536,41597,16365,13294,6744
695,536,43749,14338,14173,5740
696,536,43742,14368,14035,5855
697,536,41581,16184,13456,6779
698,536,39120,15382,15741,7757
699,536,41427,14027,15786,6760
700,536,39298,14220,16630,7852
701,536,39241,14193,16707,7859
702,536,39504,14046,17375,7075
703,536,37142,15280,17402,8176
704,536,39489,14096,17283,7132
705,536,39750,13896,17241,7113
706,536,39550,13981,17267,7202
707,536,39326,14106,17440,7128
708,536,39596,13959,17370,7075
709,536,39496,14057,17330,7117
710,536,39169,14051,16909,7871
711,536,39127,14134,16909,7830
712,536,39127,14167,16936,7770
713,536,39241,14101,16867,7791
714,536,39207,14146,16887,7760
715,536,39237,14108,16856,7799
716,536,39314,13990,16779,7917
717,536,39181,14266,16906,7647
718,536,37968,13955,17468,8609
719,536,40586,14091,15869,7454
720,536,38205,15702,15353,8740
721,536,36458,15520,16933,9089
722,536,36327,15718,16847,9108
723,536,36373,15680,16986,8961
724,536,36463,15665,16850,9022
725,536,34105,16142,17495,10258
726,536,33141,16413,17418,11028
727,536,31041,16286,18317,12356
728,536,31144,16196,18303,12357
729,536,32169,16084,18499,11248
730,536,34134,16105,17509,10252
731,536,34288,16136,17379,10197
732,536,32895,16573,18217,10315
733,536,35171,15461,18180,9188
734,536,35023,15626,18186,9165
735,536,33027,16468,18109,10396
736,536,32507,16834,18071,10588
737,536,30794,18227,18127,10852
738,536,28801,19192,17912,12095
739,536,26970,19675,17982,13373
740,536,27002,19712,17947,13339
741,536,26881,19691,18102,13326
742,536,25133,21541,16786,14540
743,536,26976,19886,17865,13273
744,536,26973,19798,17891,13338
745,536,26836,19973,17839,13352
746,536,27085,19818,17840,13257
747,536,26033,19765,17914,14288
748,536,26110,19702,17777,14411
749,536,25327,19056,17897,15720
750,536,23401,18637,18855,17107
751,536,25222,18723,18418,15637
752,536,26112,18362,19045,14481
753,536,28073,16637,20205,13085
754,536,27773,16981,19299,13947
755,536,27558,16961,19432,14049
756,536,28647,16361,19070,13922
757,536,29686,16540,18120,13654
758,536,28744,15655,18732,14869
759,536,29648,16588,18174,13590
760,536,28170,18020,17860,13950
761,536,28190,18017,17724,14069
762,536,28242,17979,17857,13922
763,536,28186,18049,17835,13930
764,536,26329,19159,17047,15465
765,536,26159,19395,17080,15366
766,536,26359,19141,17149,15351
767,536,26187,19328,17109,15376
768,536,27984,18943,17076,13997
769,536,28083,18887,17013,14017
770,536,26295,20339,15845,15521
771,536,24162,21421,15504,16913
772,536,24447,21289,15460,16804
773,536,24527,21192,15407,16874
774,536,24291,21306,15473,16930
775,536,26170,21815,14734,15281
776,536,26154,21775,14631,15440
777,536,28222,20349,15558,13871
778,536,28026,20309,15601,14064
779,536,30031,19215,16099,12655
780,536,30090,19075,16131,12704
781,536,31010,18860,16486,11644
782,536,31082,18977,16373,11568
783,536,29056,18361,17569,13014
784,536,31037,18530,16784,11649
785,536,31084,18565,16810,11541
786,536,31231,18421,16761,11587
787,536,32035,18617,16712,10636
788,536,30040,19445,16713,11802
789,536,29824,19653,16792,11731
790,536,29850,19548,16859,11743
791,536,31961,19989,15449,10601
792,536,29898,20884,15377,11841
793,536,29780,19954,15521,12745
794,536,27558,20811,15420,14211
795,536,29651,20051,15560,12738
796,536,31246,19038,15416,12300
797,536,31387,18836,15268,12509
798,536,31230,19015,15386,12369
799,536,33145,17163,16511,11181
800,536,33218,17197,16453,11132
801,536,33125,17173,16501,11201
802,536,35306,16348,16471,9875
803,536,36248,17026,15668,9058
804,536,36483,17010,15636,8871
805,536,36264,16951,15638,9147
806,536,38583,16626,14856,7935
807,536,36487,15890,16737,8886
808,536,34115,15144,18524,10217
809,536,33818,15443,18439,10300
810,536,33836,16107,18604,9453
811,536,34013,16043,18537,9407
812,536,36212,14044,19256,8488
813,536,36290,13981,19379,8350
814,536,38008,13186,18790,8016
815,536,37992,13289,18669,8050
816,536,38139,13102,18778,7981
817,536,40130,11683,19133,7054
818,536,42390,12016,17348,6246
819,536,43783,11439,16941,5837
820,536,43851,11254,16952,5943
821,536,43741,11321,17112,5826
822,536,45278,10498,17035,5189
823,536,44978,10762,17100,5160
824,536,46031,10104,17371,4494
825,536,43527,12062,17035,5376
826,536,45861,12552,15106,4481
827,536,45922,12474,14943,4661
828,536,46086,12601,14809,4504
829,536,46049,12515,14893,4543
830,536,45933,12618,14997,4452
831,536,48326,12519,13287,3868
832,536,48411,12381,13387,3821
833,536,47409,13128,13113,4350
834,536,47177,13247,13241,4335
835,536,49721,13762,10855,3662
836,536,47644,14707,11268,4381
837,536,47294,15002,11391,4313
838,536,46257,15907,10758,5078
839,536,45561,15991,10900,5548
840,536,45243,15617,11064,6076
841,536,45323,15516,11102,6059
842,536,44866,15141,11312,6681
843,536,44753,15306,11344,6597
844,536,44647,15504,11276,6573
845,536,42344,15134,12798,7724
846,536,42307,15181,12838,7674
847,536,42462,15068,12770,7700
848,536,43541,14543,13017,6899
849,536,43357,14684,13057,6902
850,536,46039,13437,12749,5775
851,536,45817,13395,12935,5853
852,536,44828,13662,12856,6654
853,536,43719,13180,13736,7365
854,536,44208,13264,13904,6624
855,536,46479,11513,14246,5762
856,536,46688,11457,14151,5704
857,536,45277,10933,15301,6489
858,536,46605,10573,14557,6265
859,536,46470,10595,14627,6308
860,536,46088,10797,14427,6688
861,536,45082,10885,14486,7547
862,536,43996,11385,14233,8386
863,536,41513,11129,15883,9475
864,536,41438,11081,16004,9477
865,536,41339,10962,16068,9631
866,536,41201,11177,16068,9554
867,536,41489,11132,15870,9509
868,536,40080,10646,16704,10570
869,536,41496,9827,17093,9584
870,536,39864,9818,17634,10684
871,536,38435,10783,17135,11647
872,536,38641,10587,17225,11547
