round,seed,population_seed,strategy,count,percentage
1,130,123,coop,29212,0.37
1,130,123,defect,19346,0.25
1,130,123,exploitation,29442,0.38
2,130,123,coop,29233,0.37
2,130,123,defect,19338,0.25
2,130,123,exploitation,29429,0.38
3,130,123,coop,29691,0.38
3,130,123,defect,19478,0.25
3,130,123,exploitation,28831,0.37
4,130,123,coop,27229,0.35
4,130,123,defect,21529,0.28
4,130,123,exploitation,29242,0.37
5,130,123,coop,25834,0.33
5,130,123,defect,22572,0.29
5,130,123,exploitation,29594,0.38
6,130,123,coop,27961,0.36
6,130,123,defect,20777,0.27
6,130,123,exploitation,29262,0.38
7,130,123,coop,27455,0.35
7,130,123,defect,21096,0.27
7,130,123,exploitation,29449,0.38
8,130,123,coop,27229,0.35
8,130,123,defect,20999,0.27
8,130,123,exploitation,29772,0.38
9,130,123,coop,27847,0.36
9,130,123,defect,20519,0.26
9,130,123,exploitation,29634,0.38
10,130,123,coop,28723,0.37
10,130,123,defect,19638,0.25
10,130,123,exploitation,29639,0.38
11,130,123,coop,28586,0.37
11,130,123,defect,19548,0.25
11,130,123,exploitation,29866,0.38
12,130,123,coop,28408,0.36
12,130,123,defect,20054,0.26
12,130,123,exploitation,29538,0.38
13,130,123,coop,26894,0.34
13,130,123,defect,21344,0.27
13,130,123,exploitation,29762,0.38
14,130,123,coop,26632,0.34
14,130,123,defect,21335,0.27
14,130,123,exploitation,30033,0.39
15,130,123,coop,24995,0.32
15,130,123,defect,22905,0.29
15,130,123,exploitation,30100,0.39
16,130,123,coop,23572,0.3
16,130,123,defect,23919,0.31
16,130,123,exploitation,30509,0.39
17,130,123,coop,25678,0.33
17,130,123,defect,21758,0.28
17,130,123,exploitation,30564,0.39
18,130,123,coop,26281,0.34
18,130,123,defect,21006,0.27
18,130,123,exploitation,30713,0.39
19,130,123,coop,25434,0.33
19,130,123,defect,22122,0.28
19,130,123,exploitation,30444,0.39
20,130,123,coop,24812,0.32
20,130,123,defect,22961,0.29
20,130,123,exploitation,30227,0.39
21,130,123,coop,26632,0.34
21,130,123,defect,21294,0.27
21,130,123,exploitation,30074,0.39
22,130,123,coop,27668,0.35
22,130,123,defect,19883,0.25
22,130,123,exploitation,30449,0.39
23,130,123,coop,27658,0.35
23,130,123,defect,20082,0.26
23,130,123,exploitation,30260,0.39
24,130,123,coop,27298,0.35
24,130,123,defect,20478,0.26
24,130,123,exploitation,30224,0.39
25,130,123,coop,29190,0.37
25,130,123,defect,18856,0.24
25,130,123,exploitation,29954,0.38
26,130,123,coop,30573,0.39
26,130,123,defect,17691,0.23
26,130,123,exploitation,29736,0.38
27,130,123,coop,29425,0.38
27,130,123,defect,18821,0.24
27,130,123,exploitation,29754,0.38
28,130,123,coop,31070,0.4
28,130,123,defect,17493,0.22
28,130,123,exploitation,29437,0.38
29,130,123,coop,29032,0.37
29,130,123,defect,19216,0.25
29,130,123,exploitation,29752,0.38
30,130,123,coop,27302,0.35
30,130,123,defect,20440,0.26
30,130,123,exploitation,30258,0.39
31,130,123,coop,28627,0.37
31,130,123,defect,19573,0.25
31,130,123,exploitation,29800,0.38
32,130,123,coop,28618,0.37
32,130,123,defect,19782,0.25
32,130,123,exploitation,29600,0.38
33,130,123,coop,28856,0.37
33,130,123,defect,19044,0.24
33,130,123,exploitation,30100,0.39
34,130,123,coop,26808,0.34
34,130,123,defect,21113,0.27
34,130,123,exploitation,30079,0.39
35,130,123,coop,28823,0.37
35,130,123,defect,18934,0.24
35,130,123,exploitation,30243,0.39
36,130,123,coop,30505,0.39
36,130,123,defect,17802,0.23
36,130,123,exploitation,29693,0.38
37,130,123,coop,30768,0.39
37,130,123,defect,17845,0.23
37,130,123,exploitation,29387,0.38
38,130,123,coop,32965,0.42
38,130,123,defect,15869,0.2
38,130,123,exploitation,29166,0.37
39,130,123,coop,33021,0.42
39,130,123,defect,16174,0.21
39,130,123,exploitation,28805,0.37
40,130,123,coop,32581,0.42
40,130,123,defect,16330,0.21
40,130,123,exploitation,29089,0.37
41,130,123,coop,33228,0.43
41,130,123,defect,15522,0.2
41,130,123,exploitation,29250,0.38
42,130,123,coop,33386,0.43
42,130,123,defect,15439,0.2
42,130,123,exploitation,29175,0.37
43,130,123,coop,31181,0.4
43,130,123,defect,17333,0.22
43,130,123,exploitation,29486,0.38
44,130,123,coop,30680,0.39
44,130,123,defect,17922,0.23
44,130,123,exploitation,29398,0.38
45,130,123,coop,30944,0.4
45,130,123,defect,17743,0.23
45,130,123,exploitation,29313,0.38
46,130,123,coop,31006,0.4
46,130,123,defect,17828,0.23
46,130,123,exploitation,29166,0.37
47,130,123,coop,28648,0.37
47,130,123,defect,19669,0.25
47,130,123,exploitation,29683,0.38
48,130,123,coop,27996,0.36
48,130,123,defect,20412,0.26
48,130,123,exploitation,29592,0.38
49,130,123,coop,27919,0.36
49,130,123,defect,20299,0.26
49,130,123,exploitation,29782,0.38
50,130,123,coop,29262,0.38
50,130,123,defect,19361,0.25
50,130,123,exploitation,29377,0.38
51,130,123,coop,27307,0.35
51,130,123,defect,21245,0.27
51,130,123,exploitation,29448,0.38
52,130,123,coop,26612,0.34
52,130,123,defect,22176,0.28
52,130,123,exploitation,29212,0.37
53,130,123,coop,26436,0.34
53,130,123,defect,22323,0.29
53,130,123,exploitation,29241,0.37
54,130,123,coop,24658,0.32
54,130,123,defect,24253,0.31
