round,seed,strategy,count,percentage
577,128,coop,47015,0.6
577,128,defect,6109,0.08
577,128,exploitation,24876,0.32
578,128,coop,47680,0.61
578,128,defect,6000,0.08
578,128,exploitation,24320,0.31
579,128,coop,47551,0.61
579,128,defect,5997,0.08
579,128,exploitation,24452,0.31
580,128,coop,47041,0.6
580,128,defect,6220,0.08
580,128,exploitation,24739,0.32
581,128,coop,48223,0.62
581,128,defect,5810,0.07
581,128,exploitation,23967,0.31
582,128,coop,47501,0.61
582,128,defect,5890,0.08
582,128,exploitation,24609,0.32
583,128,coop,47517,0.61
583,128,defect,5993,0.08
583,128,exploitation,24490,0.31
584,128,coop,47089,0.6
584,128,defect,6112,0.08
584,128,exploitation,24799,0.32
585,128,coop,47343,0.61
585,128,defect,5852,0.08
585,128,exploitation,24805,0.32
586,128,coop,47304,0.61
586,128,defect,6149,0.08
586,128,exploitation,24547,0.31
587,128,coop,47422,0.61
587,128,defect,6035,0.08
587,128,exploitation,24543,0.31
588,128,coop,48366,0.62
588,128,defect,5562,0.07
588,128,exploitation,24072,0.31
589,128,coop,49221,0.63
589,128,defect,5070,0.06
589,128,exploitation,23709,0.3
590,128,coop,49392,0.63
590,128,defect,5093,0.07
590,128,exploitation,23515,0.3
591,128,coop,49704,0.64
591,128,defect,4769,0.06
591,128,exploitation,23527,0.3
592,128,coop,49080,0.63
592,128,defect,5167,0.07
592,128,exploitation,23753,0.3
593,128,coop,49549,0.64
593,128,defect,4730,0.06
593,128,exploitation,23721,0.3
594,128,coop,49545,0.64
594,128,defect,4933,0.06
594,128,exploitation,23522,0.3
595,128,coop,48846,0.63
595,128,defect,5299,0.07
595,128,exploitation,23855,0.31
596,128,coop,48611,0.62
596,128,defect,5027,0.06
596,128,exploitation,24362,0.31
597,128,coop,49309,0.63
597,128,defect,5195,0.07
597,128,exploitation,23496,0.3
598,128,coop,48024,0.62
598,128,defect,5498,0.07
598,128,exploitation,24478,0.31
599,128,coop,48444,0.62
599,128,defect,5431,0.07
599,128,exploitation,24125,0.31
600,128,coop,49166,0.63
600,128,defect,4971,0.06
600,128,exploitation,23863,0.31
601,128,coop,49290,0.63
601,128,defect,5162,0.07
601,128,exploitation,23548,0.3
602,128,coop,49640,0.64
602,128,defect,4840,0.06
602,128,exploitation,23520,0.3
603,128,coop,49927,0.64
603,128,defect,4882,0.06
603,128,exploitation,23191,0.3
604,128,coop,50232,0.64
604,128,defect,4737,0.06
604,128,exploitation,23031,0.3
605,128,coop,50535,0.65
605,128,defect,4666,0.06
605,128,exploitation,22799,0.29
606,128,coop,49998,0.64
606,128,defect,4648,0.06
606,128,exploitation,23354,0.3
607,128,coop,52154,0.67
607,128,defect,3327,0.04
607,128,exploitation,22519,0.29
608,128,coop,50578,0.65
608,128,defect,4617,0.06
608,128,exploitation,22805,0.29
609,128,coop,49533,0.64
609,128,defect,4858,0.06
609,128,exploitation,23609,0.3
610,128,coop,49322,0.63
610,128,defect,5030,0.06
610,128,exploitation,23648,0.3
611,128,coop,48529,0.62
611,128,defect,5363,0.07
611,128,exploitation,24108,0.31
612,128,coop,47400,0.61
612,128,defect,5884,0.08
612,128,exploitation,24716,0.32
613,128,coop,47847,0.61
613,128,defect,5632,0.07
613,128,exploitation,24521,0.31
614,128,coop,48152,0.62
614,128,defect,5550,0.07
614,128,exploitation,24298,0.31
615,128,coop,48204,0.62
615,128,defect,5469,0.07
615,128,exploitation,24327,0.31
616,128,coop,48214,0.62
616,128,defect,5553,0.07
616,128,exploitation,24233,0.31
617,128,coop,45616,0.58
617,128,defect,7116,0.09
617,128,exploitation,25268,0.32
618,128,coop,42674,0.55
618,128,defect,9017,0.12
618,128,exploitation,26309,0.34
619,128,coop,41887,0.54
619,128,defect,9410,0.12
619,128,exploitation,26703,0.34
620,128,coop,40474,0.52
620,128,defect,10666,0.14
620,128,exploitation,26860,0.34
621,128,coop,38664,0.5
621,128,defect,12241,0.16
621,128,exploitation,27095,0.35
622,128,coop,36432,0.47
622,128,defect,13762,0.18
622,128,exploitation,27806,0.36
623,128,coop,35174,0.45
623,128,defect,14626,0.19
623,128,exploitation,28200,0.36
624,128,coop,35426,0.45
624,128,defect,14513,0.19
624,128,exploitation,28061,0.36
625,128,coop,35926,0.46
625,128,defect,14410,0.18
625,128,exploitation,27664,0.35
626,128,coop,35541,0.46
626,128,defect,14547,0.19
626,128,exploitation,27912,0.36
627,128,coop,35603,0.46
627,128,defect,14460,0.19
627,128,exploitation,27937,0.36
628,128,coop,36267,0.46
628,128,defect,14251,0.18
628,128,exploitation,27482,0.35
629,128,coop,36473,0.47
629,128,defect,13706,0.18
629,128,exploitation,27821,0.36
630,128,coop,35485,0.45
630,128,defect,14513,0.19
630,128,exploitation,28002,0.36
631,128,coop,37137,0.48
631,128,defect,12980,0.17
631,128,exploitation,27883,0.36
632,128,coop,37287,0.48
632,128,defect,13042,0.17
632,128,exploitation,27671,0.35
633,128,coop,37771,0.48
633,128,defect,12787,0.16
633,128,exploitation,27442,0.35
634,128,coop,37613,0.48
634,128,defect,12915,0.17
634,128,exploitation,27472,0.35
635,128,coop,36700,0.47
635,128,defect,13654,0.18
635,128,exploitation,27646,0.35
636,128,coop,35624,0.46
636,128,defect,14134,0.18
636,128,exploitation,28242,0.36
637,128,coop,35309,0.45
637,128,defect,14352,0.18
637,128,exploitation,28339,0.36
638,128,coop,34364,0.44
638,128,defect,14897,0.19
638,128,exploitation,28739,0.37
639,128,coop,34756,0.45
639,128,defect,14878,0.19
639,128,exploitation,28366,0.36
640,128,coop,34028,0.44
640,128,defect,15073,0.19
640,128,exploitation,28899,0.37
641,128,coop,33151,0.43
641,128,defect,16520,0.21
641,128,exploitation,28329,0.36
642,128,coop,32782,0.42
642,128,defect,16781,0.22
642,128,exploitation,28437,0.36
643,128,coop,32151,0.41
643,128,defect,17080,0.22
643,128,exploitation,28769,0.37
644,128,coop,32301,0.41
644,128,defect,16985,0.22
644,128,exploitation,28714,0.37
645,128,coop,33628,0.43
645,128,defect,16007,0.21
645,128,exploitation,28365,0.36
646,128,coop,34675,0.44
646,128,defect,15157,0.19
646,128,exploitation,28168,0.36
647,128,coop,34507,0.44
647,128,defect,15371,0.2
647,128,exploitation,28122,0.36
648,128,coop,32218,0.41
648,128,defect,17395,0.22
648,128,exploitation,28387,0.36
649,128,coop,31876,0.41
649,128,defect,17398,0.22
649,128,exploitation,28726,0.37
650,128,coop,33674,0.43
650,128,defect,15677,0.2
650,128,exploitation,28649,0.37
651,128,coop,32812,0.42
651,128,defect,16498,0.21
651,128,exploitation,28690,0.37
652,128,coop,34828,0.45
652,128,defect,14773,0.19
652,128,exploitation,28399,0.36
653,128,coop,33028,0.42
653,128,defect,16384,0.21
653,128,exploitation,28588,0.37
654,128,coop,34864,0.45
654,128,defect,14701,0.19
654,128,exploitation,28435,0.36
655,128,coop,35085,0.45
655,128,defect,14357,0.18
655,128,exploitation,28558,0.37
656,128,coop,36032,0.46
656,128,defect,13883,0.18
656,128,exploitation,28085,0.36
657,128,coop,38627,0.5
657,128,defect,12012,0.15
657,128,exploitation,27361,0.35
658,128,coop,39073,0.5
658,128,defect,11492,0.15
658,128,exploitation,27435,0.35
659,128,coop,39000,0.5
659,128,defect,11545,0.15
659,128,exploitation,27455,0.35
660,128,coop,36892,0.47
660,128,defect,12984,0.17
660,128,exploitation,28124,0.36
661,128,coop,36697,0.47
661,128,defect,13490,0.17
661,128,exploitation,27813,0.36
662,128,coop,36629,0.47
662,128,defect,13353,0.17
662,128,exploitation,28018,0.36
663,128,coop,37016,0.47
663,128,defect,12835,0.16
663,128,exploitation,28149,0.36
664,128,coop,37673,0.48
664,128,defect,12752,0.16
664,128,exploitation,27575,0.35
665,128,coop,38268,0.49
665,128,defect,12290,0.16
665,128,exploitation,27442,0.35
666,128,coop,38306,0.49
666,128,defect,12267,0.16
666,128,exploitation,27427,0.35
667,128,coop,35518,0.46
667,128,defect,14324,0.18
667,128,exploitation,28158,0.36
668,128,coop,35710,0.46
668,128,defect,14185,0.18
668,128,exploitation,28105,0.36
669,128,coop,36394,0.47
669,128,defect,13570,0.17
669,128,exploitation,28036,0.36
670,128,coop,36221,0.46
670,128,defect,14160,0.18
670,128,exploitation,27619,0.35
671,128,coop,35957,0.46
671,128,defect,14433,0.19
671,128,exploitation,27610,0.35
672,128,coop,35180,0.45
672,128,defect,14584,0.19
672,128,exploitation,28236,0.36
673,128,coop,34520,0.44
673,128,defect,15176,0.19
673,128,exploitation,28304,0.36
674,128,coop,35061,0.45
674,128,defect,14676,0.19
674,128,exploitation,28263,0.36
675,128,coop,35395,0.45
675,128,defect,14805,0.19
675,128,exploitation,27800,0.36
676,128,coop,35586,0.46
676,128,defect,14550,0.19
676,128,exploitation,27864,0.36
677,128,coop,35513,0.46
677,128,defect,14343,0.18
677,128,exploitation,28144,0.36
678,128,coop,35478,0.45
678,128,defect,14360,0.18
678,128,exploitation,28162,0.36
679,128,coop,32782,0.42
679,128,defect,16610,0.21
679,128,exploitation,28608,0.37
680,128,coop,33296,0.43
680,128,defect,16533,0.21
680,128,exploitation,28171,0.36
681,128,coop,30967,0.4
681,128,defect,18393,0.24
681,128,exploitation,28640,0.37
682,128,coop,30519,0.39
682,128,defect,18945,0.24
682,128,exploitation,28536,0.37
683,128,coop,28964,0.37
683,128,defect,20350,0.26
683,128,exploitation,28686,0.37
684,128,coop,29339,0.38
684,128,defect,20171,0.26
684,128,exploitation,28490,0.37
685,128,coop,29110,0.37
685,128,defect,20164,0.26
685,128,exploitation,28726,0.37
686,128,coop,29119,0.37
686,128,defect,20008,0.26
686,128,exploitation,28873,0.37
687,128,coop,28778,0.37
687,128,defect,20479,0.26
687,128,exploitation,28743,0.37
688,128,coop,30708,0.39
688,128,defect,18993,0.24
688,128,exploitation,28299,0.36
689,128,coop,30653,0.39
689,128,defect,18817,0.24
689,128,exploitation,28530,0.37
690,128,coop,30355,0.39
690,128,defect,18918,0.24
690,128,exploitation,28727,0.37
691,128,coop,30390,0.39
691,128,defect,18628,0.24
691,128,exploitation,28982,0.37
692,128,coop,31025,0.4
692,128,defect,18716,0.24
692,128,exploitation,28259,0.36
693,128,coop,28839,0.37
693,128,defect,20226,0.26
693,128,exploitation,28935,0.37
694,128,coop,28861,0.37
694,128,defect,20103,0.26
694,128,exploitation,29036,0.37
695,128,coop,28574,0.37
695,128,defect,20678,0.27
695,128,exploitation,28748,0.37
696,128,coop,28682,0.37
696,128,defect,20336,0.26
696,128,exploitation,28982,0.37
697,128,coop,31059,0.4
697,128,defect,18236,0.23
697,128,exploitation,28705,0.37
698,128,coop,29175,0.37
698,128,defect,19812,0.25
698,128,exploitation,29013,0.37
699,128,coop,27574,0.35
699,128,defect,21546,0.28
699,128,exploitation,28880,0.37
700,128,coop,28000,0.36
700,128,defect,21044,0.27
700,128,exploitation,28956,0.37
701,128,coop,26201,0.34
701,128,defect,22789,0.29
701,128,exploitation,29010,0.37
702,128,coop,24957,0.32
702,128,defect,24025,0.31
702,128,exploitation,29018,0.37
703,128,coop,26717,0.34
703,128,defect,22155,0.28
703,128,exploitation,29128,0.37
704,128,coop,26668,0.34
704,128,defect,22092,0.28
704,128,exploitation,29240,0.37
705,128,coop,26557,0.34
705,128,defect,22504,0.29
705,128,exploitation,28939,0.37
706,128,coop,26282,0.34
706,128,defect,22401,0.29
706,128,exploitation,29317,0.38
707,128,coop,24930,0.32
707,128,defect,24104,0.31
707,128,exploitation,28966,0.37
708,128,coop,26391,0.34
708,128,defect,22449,0.29
708,128,exploitation,29160,0.37
709,128,coop,25232,0.32
709,128,defect,23578,0.3
709,128,exploitation,29190,0.37
710,128,coop,25212,0.32
710,128,defect,23614,0.3
710,128,exploitation,29174,0.37
711,128,coop,25289,0.32
711,128,defect,23540,0.3
711,128,exploitation,29171,0.37
712,128,coop,26791,0.34
712,128,defect,22060,0.28
712,128,exploitation,29149,0.37
713,128,coop,29136,0.37
713,128,defect,20040,0.26
713,128,exploitation,28824,0.37
714,128,coop,29244,0.37
714,128,defect,19983,0.26
714,128,exploitation,28773,0.37
715,128,coop,27123,0.35
715,128,defect,21610,0.28
715,128,exploitation,29267,0.38
716,128,coop,27178,0.35
716,128,defect,21702,0.28
716,128,exploitation,29120,0.37
717,128,coop,24760,0.32
717,128,defect,24233,0.31
717,128,exploitation,29007,0.37
718,128,coop,25046,0.32
718,128,defect,23551,0.3
718,128,exploitation,29403,0.38
719,128,coop,25459,0.33
719,128,defect,23426,0.3
719,128,exploitation,29115,0.37
720,128,coop,23679,0.3
720,128,defect,25105,0.32
720,128,exploitation,29216,0.37
721,128,coop,23502,0.3
721,128,defect,25152,0.32
721,128,exploitation,29346,0.38
722,128,coop,23394,0.3
722,128,defect,24861,0.32
722,128,exploitation,29745,0.38
723,128,coop,25580,0.33
723,128,defect,23111,0.3
723,128,exploitation,29309,0.38
724,128,coop,26634,0.34
724,128,defect,22423,0.29
724,128,exploitation,28943,0.37
725,128,coop,24384,0.31
725,128,defect,24739,0.32
725,128,exploitation,28877,0.37
726,128,coop,25896,0.33
726,128,defect,23089,0.3
726,128,exploitation,29015,0.37
727,128,coop,24591,0.32
727,128,defect,24401,0.31
727,128,exploitation,29008,0.37
728,128,coop,25948,0.33
728,128,defect,23002,0.29
728,128,exploitation,29050,0.37
729,128,coop,25313,0.32
729,128,defect,23730,0.3
729,128,exploitation,28957,0.37
730,128,coop,24949,0.32
730,128,defect,23981,0.31
730,128,exploitation,29070,0.37
731,128,coop,24564,0.31
731,128,defect,24300,0.31
731,128,exploitation,29136,0.37
732,128,coop,24112,0.31
732,128,defect,24918,0.32
732,128,exploitation,28970,0.37
733,128,coop,23884,0.31
733,128,defect,25121,0.32
733,128,exploitation,28995,0.37
734,128,coop,25219,0.32
734,128,defect,23846,0.31
734,128,exploitation,28935,0.37
735,128,coop,25957,0.33
735,128,defect,23413,0.3
735,128,exploitation,28630,0.37
736,128,coop,25800,0.33
736,128,defect,23308,0.3
736,128,exploitation,28892,0.37
737,128,coop,25613,0.33
737,128,defect,23415,0.3
737,128,exploitation,28972,0.37
738,128,coop,25046,0.32
738,128,defect,23897,0.31
738,128,exploitation,29057,0.37
739,128,coop,25108,0.32
739,128,defect,24102,0.31
739,128,exploitation,28790,0.37
740,128,coop,25180,0.32
740,128,defect,23967,0.31
740,128,exploitation,28853,0.37
741,128,coop,25830,0.33
741,128,defect,23469,0.3
741,128,exploitation,28701,0.37
742,128,coop,24996,0.32
742,128,defect,23756,0.3
742,128,exploitation,29248,0.37
743,128,coop,24840,0.32
743,128,defect,24642,0.32
743,128,exploitation,28518,0.37
744,128,coop,25416,0.33
744,128,defect,24003,0.31
744,128,exploitation,28581,0.37
745,128,coop,23373,0.3
745,128,defect,25789,0.33
745,128,exploitation,28838,0.37
746,128,coop,23024,0.3
746,128,defect,26379,0.34
746,128,exploitation,28597,0.37
747,128,coop,22274,0.29
747,128,defect,26719,0.34
747,128,exploitation,29007,0.37
748,128,coop,22968,0.29
748,128,defect,26023,0.33
748,128,exploitation,29009,0.37
749,128,coop,23001,0.29
749,128,defect,26169,0.34
749,128,exploitation,28830,0.37
750,128,coop,20861,0.27
750,128,defect,28739,0.37
750,128,exploitation,28400,0.36
751,128,coop,21985,0.28
751,128,defect,27350,0.35
751,128,exploitation,28665,0.37
752,128,coop,21784,0.28
752,128,defect,27168,0.35
752,128,exploitation,29048,0.37
753,128,coop,22681,0.29
753,128,defect,26798,0.34
753,128,exploitation,28521,0.37
754,128,coop,21458,0.28
754,128,defect,27973,0.36
754,128,exploitation,28569,0.37
755,128,coop,19430,0.25
755,128,defect,30381,0.39
755,128,exploitation,28189,0.36
756,128,coop,19410,0.25
756,128,defect,30375,0.39
756,128,exploitation,28215,0.36
757,128,coop,19345,0.25
757,128,defect,30590,0.39
757,128,exploitation,28065,0.36
758,128,coop,19749,0.25
758,128,defect,30323,0.39
758,128,exploitation,27928,0.36
759,128,coop,18641,0.24
759,128,defect,31323,0.4
759,128,exploitation,28036,0.36
760,128,coop,19515,0.25
760,128,defect,30120,0.39
760,128,exploitation,28365,0.36
761,128,coop,19295,0.25
761,128,defect,30365,0.39
761,128,exploitation,28340,0.36
762,128,coop,20322,0.26
762,128,defect,29273,0.38
762,128,exploitation,28405,0.36
763,128,coop,21936,0.28
763,128,defect,27408,0.35
763,128,exploitation,28656,0.37
764,128,coop,21771,0.28
764,128,defect,27382,0.35
764,128,exploitation,28847,0.37
765,128,coop,22532,0.29
765,128,defect,26922,0.35
765,128,exploitation,28546,0.37
766,128,coop,20534,0.26
766,128,defect,29278,0.38
766,128,exploitation,28188,0.36
767,128,coop,20331,0.26
767,128,defect,29383,0.38
767,128,exploitation,28286,0.36
768,128,coop,20317,0.26
768,128,defect,29196,0.37
768,128,exploitation,28487,0.37
769,128,coop,20151,0.26
769,128,defect,29328,0.38
769,128,exploitation,28521,0.37
770,128,coop,19761,0.25
770,128,defect,29484,0.38
770,128,exploitation,28755,0.37
771,128,coop,18465,0.24
771,128,defect,31262,0.4
771,128,exploitation,28273,0.36
772,128,coop,17610,0.23
772,128,defect,32351,0.41
772,128,exploitation,28039,0.36
773,128,coop,18320,0.23
773,128,defect,31675,0.41
773,128,exploitation,28005,0.36
774,128,coop,17752,0.23
774,128,defect,31843,0.41
774,128,exploitation,28405,0.36
775,128,coop,16575,0.21
775,128,defect,33495,0.43
775,128,exploitation,27930,0.36
776,128,coop,16305,0.21
776,128,defect,34511,0.44
776,128,exploitation,27184,0.35
777,128,coop,17321,0.22
777,128,defect,32866,0.42
777,128,exploitation,27813,0.36
778,128,coop,17563,0.23
778,128,defect,32290,0.41
778,128,exploitation,28147,0.36
779,128,coop,17610,0.23
779,128,defect,31855,0.41
779,128,exploitation,28535,0.37
780,128,coop,16623,0.21
780,128,defect,33428,0.43
780,128,exploitation,27949,0.36
781,128,coop,17577,0.23
781,128,defect,32575,0.42
781,128,exploitation,27848,0.36
782,128,coop,17885,0.23
782,128,defect,32126,0.41
782,128,exploitation,27989,0.36
783,128,coop,19634,0.25
783,128,defect,30176,0.39
783,128,exploitation,28190,0.36
784,128,coop,19016,0.24
784,128,defect,30527,0.39
784,128,exploitation,28457,0.36
785,128,coop,18804,0.24
785,128,defect,30580,0.39
785,128,exploitation,28616,0.37
786,128,coop,19240,0.25
786,128,defect,30683,0.39
786,128,exploitation,28077,0.36
787,128,coop,19989,0.26
787,128,defect,29382,0.38
787,128,exploitation,28629,0.37
788,128,coop,21159,0.27
788,128,defect,28406,0.36
788,128,exploitation,28435,0.36
789,128,coop,19422,0.25
789,128,defect,29538,0.38
789,128,exploitation,29040,0.37
790,128,coop,19692,0.25
790,128,defect,29923,0.38
790,128,exploitation,28385,0.36
791,128,coop,19544,0.25
791,128,defect,30128,0.39
791,128,exploitation,28328,0.36
792,128,coop,18791,0.24
792,128,defect,31365,0.4
792,128,exploitation,27844,0.36
793,128,coop,17561,0.23
793,128,defect,32206,0.41
793,128,exploitation,28233,0.36
794,128,coop,19460,0.25
794,128,defect,30136,0.39
794,128,exploitation,28404,0.36
795,128,coop,18182,0.23
795,128,defect,31366,0.4
795,128,exploitation,28452,0.36
796,128,coop,17669,0.23
796,128,defect,32008,0.41
796,128,exploitation,28323,0.36
797,128,coop,18972,0.24
797,128,defect,30776,0.39
797,128,exploitation,28252,0.36
798,128,coop,18076,0.23
798,128,defect,31911,0.41
798,128,exploitation,28013,0.36
799,128,coop,17128,0.22
799,128,defect,33009,0.42
799,128,exploitation,27863,0.36
800,128,coop,16458,0.21
800,128,defect,33662,0.43
800,128,exploitation,27880,0.36
801,128,coop,15623,0.2
801,128,defect,34529,0.44
801,128,exploitation,27848,0.36
802,128,coop,16790,0.22
802,128,defect,33585,0.43
802,128,exploitation,27625,0.35
803,128,coop,15160,0.19
803,128,defect,35369,0.45
803,128,exploitation,27471,0.35
804,128,coop,15252,0.2
804,128,defect,35314,0.45
804,128,exploitation,27434,0.35
805,128,coop,15861,0.2
805,128,defect,34332,0.44
805,128,exploitation,27807,0.36
806,128,coop,16150,0.21
806,128,defect,34242,0.44
806,128,exploitation,27608,0.35
807,128,coop,16135,0.21
807,128,defect,33989,0.44
807,128,exploitation,27876,0.36
808,128,coop,17049,0.22
808,128,defect,33095,0.42
808,128,exploitation,27856,0.36
809,128,coop,16795,0.22
809,128,defect,33232,0.43
809,128,exploitation,27973,0.36
810,128,coop,18032,0.23
810,128,defect,31765,0.41
810,128,exploitation,28203,0.36
811,128,coop,19040,0.24
811,128,defect,30545,0.39
811,128,exploitation,28415,0.36
812,128,coop,19437,0.25
812,128,defect,29764,0.38
812,128,exploitation,28799,0.37
813,128,coop,19605,0.25
813,128,defect,29978,0.38
813,128,exploitation,28417,0.36
814,128,coop,20466,0.26
814,128,defect,28917,0.37
814,128,exploitation,28617,0.37
815,128,coop,19733,0.25
815,128,defect,29785,0.38
815,128,exploitation,28482,0.37
816,128,coop,20998,0.27
816,128,defect,28203,0.36
816,128,exploitation,28799,0.37
817,128,coop,21916,0.28
817,128,defect,27679,0.35
817,128,exploitation,28405,0.36
818,128,coop,19906,0.26
818,128,defect,29261,0.38
818,128,exploitation,28833,0.37
819,128,coop,20208,0.26
819,128,defect,29261,0.38
819,128,exploitation,28531,0.37
820,128,coop,19518,0.25
820,128,defect,29708,0.38
820,128,exploitation,28774,0.37
821,128,coop,18667,0.24
821,128,defect,31200,0.4
821,128,exploitation,28133,0.36
822,128,coop,19641,0.25
822,128,defect,29726,0.38
822,128,exploitation,28633,0.37
823,128,coop,18536,0.24
823,128,defect,31147,0.4
823,128,exploitation,28317,0.36
824,128,coop,18125,0.23
824,128,defect,31653,0.41
824,128,exploitation,28222,0.36
825,128,coop,17236,0.22
825,128,defect,32292,0.41
825,128,exploitation,28472,0.37
826,128,coop,18475,0.24
826,128,defect,31015,0.4
826,128,exploitation,28510,0.37
827,128,coop,19343,0.25
827,128,defect,29620,0.38
827,128,exploitation,29037,0.37
828,128,coop,19239,0.25
828,128,defect,30103,0.39
828,128,exploitation,28658,0.37
829,128,coop,20114,0.26
829,128,defect,29235,0.37
829,128,exploitation,28651,0.37
830,128,coop,19256,0.25
830,128,defect,30092,0.39
830,128,exploitation,28652,0.37
831,128,coop,19417,0.25
831,128,defect,30465,0.39
831,128,exploitation,28118,0.36
832,128,coop,21093,0.27
832,128,defect,28033,0.36
832,128,exploitation,28874,0.37
833,128,coop,20107,0.26
833,128,defect,29153,0.37
833,128,exploitation,28740,0.37
834,128,coop,19055,0.24
834,128,defect,30050,0.39
834,128,exploitation,28895,0.37
835,128,coop,18067,0.23
835,128,defect,31254,0.4
835,128,exploitation,28679,0.37
836,128,coop,18335,0.24
836,128,defect,30936,0.4
836,128,exploitation,28729,0.37
837,128,coop,20124,0.26
837,128,defect,28862,0.37
837,128,exploitation,29014,0.37
838,128,coop,20166,0.26
838,128,defect,28780,0.37
838,128,exploitation,29054,0.37
839,128,coop,20034,0.26
839,128,defect,28621,0.37
839,128,exploitation,29345,0.38
840,128,coop,21893,0.28
840,128,defect,26691,0.34
840,128,exploitation,29416,0.38
841,128,coop,20236,0.26
841,128,defect,28718,0.37
841,128,exploitation,29046,0.37
842,128,coop,19172,0.25
842,128,defect,29885,0.38
842,128,exploitation,28943,0.37
843,128,coop,21139,0.27
843,128,defect,28121,0.36
843,128,exploitation,28740,0.37
844,128,coop,21134,0.27
844,128,defect,27991,0.36
844,128,exploitation,28875,0.37
845,128,coop,21078,0.27
845,128,defect,28159,0.36
845,128,exploitation,28763,0.37
846,128,coop,20170,0.26
846,128,defect,29370,0.38
846,128,exploitation,28460,0.36
847,128,coop,20465,0.26
847,128,defect,28838,0.37
847,128,exploitation,28697,0.37
848,128,coop,21507,0.28
848,128,defect,27740,0.36
848,128,exploitation,28753,0.37
849,128,coop,21512,0.28
849,128,defect,27548,0.35
849,128,exploitation,28940,0.37
850,128,coop,21051,0.27
850,128,defect,28225,0.36
850,128,exploitation,28724,0.37
851,128,coop,19958,0.26
851,128,defect,29523,0.38
851,128,exploitation,28519,0.37
852,128,coop,20048,0.26
852,128,defect,29132,0.37
852,128,exploitation,28820,0.37
853,128,coop,20081,0.26
853,128,defect,29261,0.38
853,128,exploitation,28658,0.37
854,128,coop,19880,0.25
854,128,defect,29386,0.38
854,128,exploitation,28734,0.37
855,128,coop,21181,0.27
855,128,defect,28130,0.36
855,128,exploitation,28689,0.37
856,128,coop,22361,0.29
856,128,defect,26689,0.34
856,128,exploitation,28950,0.37
857,128,coop,21970,0.28
857,128,defect,26832,0.34
857,128,exploitation,29198,0.37
858,128,coop,20929,0.27
858,128,defect,28151,0.36
858,128,exploitation,28920,0.37
859,128,coop,20160,0.26
859,128,defect,29544,0.38
859,128,exploitation,28296,0.36
860,128,coop,20156,0.26
860,128,defect,29126,0.37
860,128,exploitation,28718,0.37
861,128,coop,19041,0.24
861,128,defect,30305,0.39
861,128,exploitation,28654,0.37
862,128,coop,20172,0.26
862,128,defect,29388,0.38
862,128,exploitation,28440,0.36
863,128,coop,21156,0.27
863,128,defect,27990,0.36
863,128,exploitation,28854,0.37
864,128,coop,20543,0.26
864,128,defect,28262,0.36
864,128,exploitation,29195,0.37
865,128,coop,20774,0.27
865,128,defect,28324,0.36
865,128,exploitation,28902,0.37
866,128,coop,21129,0.27
866,128,defect,28003,0.36
866,128,exploitation,28868,0.37
867,128,coop,22109,0.28
867,128,defect,26357,0.34
867,128,exploitation,29534,0.38
868,128,coop,20765,0.27
868,128,defect,27742,0.36
868,128,exploitation,29493,0.38
869,128,coop,20299,0.26
869,128,defect,28518,0.37
869,128,exploitation,29183,0.37
870,128,coop,19783,0.25
870,128,defect,29833,0.38
870,128,exploitation,28384,0.36
871,128,coop,19266,0.25
871,128,defect,29884,0.38
871,128,exploitation,28850,0.37
872,128,coop,21791,0.28
872,128,defect,27134,0.35
872,128,exploitation,29075,0.37
873,128,coop,23412,0.3
873,128,defect,25000,0.32
873,128,exploitation,29588,0.38
874,128,coop,22241,0.29
874,128,defect,26513,0.34
874,128,exploitation,29246,0.37
875,128,coop,20774,0.27
875,128,defect,27550,0.35
875,128,exploitation,29676,0.38
876,128,coop,22039,0.28
876,128,defect,26507,0.34
876,128,exploitation,29454,0.38
877,128,coop,22132,0.28
877,128,defect,26511,0.34
877,128,exploitation,29357,0.38
878,128,coop,22388,0.29
878,128,defect,26550,0.34
878,128,exploitation,29062,0.37
879,128,coop,23318,0.3
879,128,defect,25239,0.32
879,128,exploitation,29443,0.38
880,128,coop,23338,0.3
880,128,defect,24999,0.32
880,128,exploitation,29663,0.38
881,128,coop,25437,0.33
881,128,defect,22777,0.29
881,128,exploitation,29786,0.38
882,128,coop,24667,0.32
882,128,defect,23889,0.31
882,128,exploitation,29444,0.38
883,128,coop,23351,0.3
883,128,defect,25726,0.33
883,128,exploitation,28923,0.37
884,128,coop,23718,0.3
884,128,defect,25265,0.32
884,128,exploitation,29017,0.37
885,128,coop,23757,0.3
885,128,defect,25209,0.32
885,128,exploitation,29034,0.37
886,128,coop,22513,0.29
886,128,defect,26264,0.34
886,128,exploitation,29223,0.37
887,128,coop,22332,0.29
887,128,defect,26435,0.34
887,128,exploitation,29233,0.37
888,128,coop,22709,0.29
888,128,defect,26153,0.34
888,128,exploitation,29138,0.37
889,128,coop,21824,0.28
889,128,defect,26986,0.35
889,128,exploitation,29190,0.37
890,128,coop,21648,0.28
890,128,defect,27248,0.35
890,128,exploitation,29104,0.37
891,128,coop,22700,0.29
891,128,defect,25896,0.33
891,128,exploitation,29404,0.38
892,128,coop,22397,0.29
892,128,defect,26199,0.34
892,128,exploitation,29404,0.38
893,128,coop,21798,0.28
893,128,defect,27459,0.35
893,128,exploitation,28743,0.37
894,128,coop,21243,0.27
894,128,defect,27695,0.36
