round,seed,coop,exploit_,exploit,defect
271,32,40210,13997,13860,9933
272,32,40807,13732,13716,9745
273,32,40473,13878,13830,9819
274,32,40159,13973,13778,10090
275,32,40005,14054,13758,10183
276,32,42560,14198,12890,8352
277,32,42305,14209,13101,8385
278,32,43122,14148,12624,8106
279,32,41527,14393,13432,8648
280,32,41598,14361,13247,8794
281,32,41011,14538,13532,8919
282,32,41423,14322,13386,8869
283,32,41173,14460,13460,8907
284,32,41391,14196,13425,8988
285,32,40836,14556,13448,9160
286,32,39933,14853,13649,9565
287,32,39296,15109,13998,9597
288,32,40633,14757,13313,9297
289,32,40475,14677,13469,9379
290,32,39332,14980,13970,9718
291,32,38754,15137,14105,10004
292,32,39597,14882,13753,9768
293,32,40348,14743,13667,9242
294,32,40511,14776,13595,9118
295,32,41607,14554,13025,8814
296,32,41400,14804,13266,8530
297,32,41713,14506,13058,8723
298,32,41844,14697,13067,8392
299,32,41932,14422,13023,8623
300,32,41835,14523,13025,8617
301,32,41176,14875,13300,8649
302,32,39099,15125,12972,10804
303,32,39028,15227,13102,10643
304,32,38862,15185,13187,10766
305,32,36885,15907,12674,12534
306,32,36147,16007,12906,12940
307,32,36586,15753,12838,12823
308,32,36403,15942,12756,12899
309,32,36653,15669,12725,12953
310,32,37090,15522,12736,12652
311,32,39095,14968,13314,10623
312,32,39340,15037,13216,10407
313,32,39196,14907,13184,10713
314,32,39206,14988,13224,10582
315,32,39081,14986,13458,10475
316,32,39346,14645,13234,10775
317,32,38209,15024,13543,11224
318,32,40252,14792,13597,9359
319,32,40058,14843,13597,9502
320,32,38835,15447,13942,9776
321,32,38801,15343,13899,9957
322,32,39335,15338,13604,9723
323,32,39219,15400,13748,9633
324,32,38125,15584,13924,10367
325,32,37934,15632,13802,10632
326,32,37852,15772,13933,10443
327,32,37662,15888,14212,10238
328,32,37973,15720,13933,10374
329,32,37169,16008,13956,10867
330,32,37231,16041,14019,10709
331,32,35034,16410,13575,12981
332,32,35972,16205,13483,12340
333,32,35635,16318,13462,12585
334,32,36251,16262,13449,12038
335,32,37671,16058,13965,10306
336,32,37601,16223,14092,10084
337,32,38110,15789,13852,10249
338,32,38166,15741,13663,10430
339,32,38645,15798,13610,9947
340,32,37378,15951,13053,11618
341,32,36406,16021,13153,12420
342,32,35172,16520,13636,12672
343,32,34165,15919,13625,14291
344,32,34458,15929,13612,14001
345,32,35016,15816,13361,13807
346,32,37204,16125,12833,11838
347,32,37748,15941,12731,11580
348,32,37547,16027,12759,11667
349,32,40040,15067,13112,9781
350,32,40185,15119,13265,9431
351,32,40358,15106,13090,9446
352,32,40100,15063,13216,9621
353,32,39662,15255,13389,9694
354,32,40147,15163,13153,9537
355,32,40333,15113,13322,9232
356,32,40355,15067,13336,9242
357,32,41425,14540,12944,9091
358,32,41828,14657,12765,8750
359,32,41798,14612,12745,8845
360,32,41907,14784,12857,8452
361,32,40601,14828,12501,10070
362,32,40404,14906,12502,10188
363,32,41250,14795,12300,9655
364,32,41091,14680,12273,9956
365,32,41310,14800,12264,9626
366,32,41641,14849,12156,9354
367,32,42443,14554,11877,9126
368,32,41884,14631,12054,9431
369,32,41980,14542,11852,9626
370,32,42084,14541,12114,9261
371,32,41756,14702,12092,9450
372,32,41864,14545,12024,9567
373,32,42152,14496,12107,9245
374,32,41928,14570,12128,9374
375,32,41994,14420,12177,9409
376,32,41775,14393,12223,9609
377,32,41623,14475,12247,9655
378,32,43639,14053,12448,7860
379,32,41826,14424,12287,9463
380,32,41450,14359,12640,9551
381,32,41124,14430,12614,9832
382,32,42677,14189,12061,9073
383,32,41477,14810,12208,9505
384,32,44019,14114,12148,7719
385,32,43857,14132,12296,7715
386,32,43327,14356,12330,7987
387,32,43200,14193,12506,8101
388,32,42833,14392,12615,8160
389,32,42008,14359,13027,8606
390,32,41445,14776,13030,8749
391,32,41933,14742,12935,8390
392,32,41884,14635,12886,8595
393,32,41910,14641,12915,8534
394,32,41131,15016,13224,8629
395,32,41282,14849,12922,8947
396,32,42227,14563,12833,8377
397,32,44139,13889,13188,6784
398,32,45254,13495,12861,6390
399,32,45161,13572,12908,6359
400,32,43551,14002,13283,7164
401,32,43378,14230,13539,6853
402,32,43138,13971,13416,7475
403,32,40459,13558,14404,9579
404,32,39362,14080,14657,9901
405,32,39974,13933,14520,9573
406,32,40648,13769,14415,9168
407,32,40101,13910,14547,9442
408,32,39804,13905,14601,9690
409,32,40621,13681,14333,9365
410,32,40243,13712,14571,9474
411,32,40091,13879,14476,9554
412,32,40859,13599,14513,9029
413,32,41453,13523,14425,8599
414,32,41758,13357,14226,8659
415,32,41883,13303,14298,8516
416,32,41373,13474,14317,8836
417,32,42393,13293,13996,8318
418,32,41758,13281,14170,8791
419,32,41726,13442,14178,8654
420,32,41950,13292,14155,8603
421,32,42101,13419,14012,8468
422,32,42300,13212,13823,8665
423,32,42877,13088,13621,8414
424,32,42597,13249,13673,8481
425,32,41909,13463,13834,8794
426,32,41853,13455,13982,8710
427,32,41369,13496,13920,9215
428,32,40683,13590,14141,9586
429,32,40846,13631,14138,9385
430,32,41281,13670,13892,9157
431,32,40169,13996,14127,9708
432,32,39557,14120,14341,9982
433,32,39419,14304,14457,9820
434,32,41729,13847,14374,8050
435,32,42489,13783,14231,7497
436,32,41726,13959,14428,7887
437,32,39157,14175,14605,10063
438,32,38789,14105,14613,10493
439,32,38230,14284,14822,10664
440,32,39295,14154,14493,10058
441,32,39855,13808,14518,9819
442,32,37745,13567,14730,11958
443,32,37638,13595,14711,12056
444,32,38555,13328,14528,11589
445,32,37929,13612,14846,11613
446,32,38173,13628,14793,11406
447,32,39245,13228,14578,10949
448,32,36914,13399,14976,12711
449,32,36422,13474,14883,13221
450,32,35987,13605,14827,13581
451,32,36139,13808,15007,13046
452,32,36018,13560,14889,13533
453,32,35477,13780,14891,13852
454,32,36246,13440,14783,13531
455,32,36606,13475,14869,13050
456,32,36651,13269,14641,13439
457,32,36530,13257,14889,13324
458,32,34108,14027,14655,15210
459,32,35356,13613,14286,14745
460,32,35509,13697,14407,14387
461,32,35840,13711,14511,13938
462,32,38358,13707,13706,12229
463,32,36935,13657,14070,13338
464,32,37596,13455,14228,12721
465,32,37721,13261,14116,12902
466,32,39484,13976,13023,11517
467,32,40105,14089,12875,10931
468,32,39802,14076,12831,11291
469,32,40477,13893,12874,10756
470,32,39785,14081,13073,11061
471,32,40278,13950,13081,10691
472,32,40418,13865,13115,10602
473,32,40206,13958,13012,10824
474,32,40813,13721,12724,10742
475,32,40337,13822,12987,10854
476,32,40643,13761,12949,10647
477,32,40890,13609,12727,10774
478,32,40244,13884,12843,11029
479,32,40868,14133,12601,10398
480,32,41107,14057,12453,10383
481,32,40730,14231,12816,10223
482,32,40532,14127,12784,10557
483,32,38942,13805,13175,12078
484,32,39457,13810,13336,11397
485,32,39140,13640,13398,11822
486,32,38861,13653,13388,12098
487,32,38148,13630,13621,12601
488,32,39256,13396,13560,11788
