round,seed,defect,exploit_,exploit,coop
208,894,28272,13605,22207,13916
209,894,27128,14070,22765,14037
210,894,28849,14794,21465,12892
211,894,31030,12953,22424,11593
212,894,30927,13009,22341,11723
213,894,31210,12839,22337,11614
214,894,33258,12932,21403,10407
215,894,30962,14132,21289,11617
216,894,33117,12611,21899,10373
217,894,32895,12832,21993,10280
218,894,33006,12510,22037,10447
219,894,31065,14600,20818,11517
220,894,30937,14653,20948,11462
221,894,33156,14095,20356,10393
222,894,33044,14148,20416,10392
223,894,35019,15151,18622,9208
224,894,35129,15166,18586,9119
225,894,34179,15893,17839,10089
226,894,34323,15786,17925,9966
227,894,34269,15527,17868,10336
228,894,35217,15129,18453,9201
229,894,37285,14651,17773,8291
230,894,37455,14761,17615,8169
231,894,39539,15207,15956,7298
232,894,37207,14872,17792,8129
233,894,37520,14587,17614,8279
234,894,36201,14288,18554,8957
235,894,38403,13703,17944,7950
236,894,40760,12983,17343,6914
237,894,40723,12966,17353,6958
238,894,40979,12834,17253,6934
239,894,40799,12998,17298,6905
240,894,40760,12973,17316,6951
241,894,43055,13510,15354,6081
242,894,43082,13542,15430,5946
243,894,43173,13630,15244,5953
244,894,43207,13504,15339,5950
245,894,40888,14308,15887,6917
246,894,40755,14412,15874,6959
247,894,40888,14376,15755,6981
248,894,40816,14543,15652,6989
249,894,40531,14265,15638,7566
250,894,40166,14449,15801,7584
251,894,38270,15730,15315,8685
252,894,37634,15883,15022,9461
253,894,37010,16154,14544,10292
254,894,37105,16078,14602,10215
255,894,34974,15033,16544,11449
256,894,34972,15084,16446,11498
257,894,37187,14413,16193,10207
258,894,34702,14092,17690,11516
259,894,35396,13906,18178,10520
260,894,35370,13734,18276,10620
261,894,36493,13232,18566,9709
262,894,38712,11665,19041,8582
263,894,38406,11798,19076,8720
264,894,38553,11699,19224,8524
265,894,38598,11669,19205,8528
266,894,37553,12387,18608,9452
267,894,39929,12566,17298,8207
268,894,40524,12476,16792,8208
269,894,38337,13277,17117,9269
270,894,38331,13228,17017,9424
271,894,38019,13468,17177,9336
272,894,38071,13365,17153,9411
273,894,36925,12750,18077,10248
274,894,38369,13290,17272,9069
275,894,40496,13665,15772,8067
276,894,40684,13552,15553,8211
277,894,40666,13533,15664,8137
278,894,41584,13680,15443,7293
279,894,41643,13588,15387,7382
280,894,41652,13716,15351,7281
281,894,41566,13610,15603,7221
282,894,41491,13711,15565,7233
283,894,40477,13358,16008,8157
284,894,39932,13229,15976,8863
285,894,41887,11567,16231,8315
286,894,41627,11655,16214,8504
287,894,41744,11679,16242,8335
288,894,41549,11824,16323,8304
289,894,44232,10415,16150,7203
290,894,44652,9977,16667,6704
291,894,44665,9986,16746,6603
292,894,44759,9923,16698,6620
293,894,46176,10102,15843,5879
294,894,45842,10252,16005,5901
295,894,45756,10296,16012,5936
296,894,45321,10078,16228,6373
297,894,45346,9962,16204,6488
298,894,46840,9265,16280,5615
299,894,46395,9397,16361,5847
300,894,46991,9369,16456,5184
301,894,49771,9544,14457,4228
302,894,50203,9447,14572,3778
303,894,50145,9348,14625,3882
304,894,50023,9511,14532,3934
305,894,49082,10081,14425,4412
306,894,48322,9958,14709,5011
307,894,48496,9983,14546,4975
308,894,48590,9758,14761,4891
309,894,47819,10103,14548,5530
310,894,48570,10074,14446,4910
311,894,48630,10184,14451,4735
312,894,48830,10338,14261,4571
313,894,50217,10345,13592,3846
314,894,49855,10684,13243,4218
315,894,49743,10636,13299,4322
316,894,49263,10843,13242,4652
317,894,48989,10899,13347,4765
318,894,50473,11145,12048,4334
319,894,51118,11127,11650,4105
320,894,50954,11099,11891,4056
321,894,53609,9756,11400,3235
322,894,53017,9880,11600,3503
323,894,53628,9381,11726,3265
324,894,53416,9518,11831,3235
325,894,52342,9699,12232,3727
326,894,52484,9583,12166,3767
327,894,52234,9856,12154,3756
328,894,52468,9640,12155,3737
329,894,49823,11818,11595,4764
330,894,49614,11909,11726,4751
331,894,49588,11988,11691,4733
332,894,50983,11535,11365,4117
333,894,50328,11728,11544,4400
334,894,47895,13609,11114,5382
335,894,48247,13488,10852,5413
336,894,50561,11583,11372,4484
337,894,49438,11284,12216,5062
338,894,49465,11205,12179,5151
339,894,49117,11314,12432,5137
340,894,48366,11473,12491,5670
341,894,48538,11369,12670,5423
342,894,49064,11292,12526,5118
343,894,49130,11346,12389,5135
344,894,51839,9002,12868,4291
345,894,52284,9261,12686,3769
346,894,49564,10263,13612,4561
347,894,49845,10188,13384,4583
348,894,49379,10404,13214,5003
349,894,49230,10316,13400,5054
350,894,48519,10894,13173,5414
351,894,48478,10707,13282,5533
352,894,48633,10634,13121,5612
353,894,48599,10781,13144,5476
354,894,47337,10719,13705,6239
355,894,47224,10796,13741,6239
356,894,48396,11140,12882,5582
357,894,48852,10997,12606,5545
358,894,48453,11113,12786,5648
359,894,48643,11102,12625,5630
360,894,48572,11145,12731,5552
361,894,47355,11169,13157,6319
362,894,47390,11169,13117,6324
363,894,46060,11930,12843,7167
364,894,46416,11812,13172,6600
365,894,46736,11672,13037,6555
366,894,46414,11876,13098,6612
367,894,46851,11819,12980,6350
368,894,46492,11903,13148,6457
369,894,47282,11523,13264,5931
370,894,47169,11694,13031,6106
371,894,44457,11037,15351,7155
372,894,42123,10749,16826,8302
373,894,39788,12391,16417,9404
374,894,38411,13194,16511,9884
375,894,39503,13197,16219,9081
376,894,39446,13372,16231,8951
377,894,38803,13708,15826,9663
378,894,36621,13181,17168,11030
379,894,36510,13351,17108,11031
380,894,36348,13319,17201,11132
381,894,35351,13158,17448,12043
382,894,36590,13328,17132,10950
383,894,34761,14617,17089,11533
384,894,32876,15575,16783,12766
385,894,32280,15487,16564,13669
386,894,32083,15605,16465,13847
387,894,31316,15124,16757,14803
388,894,31543,15028,16701,14728
389,894,30897,14977,17101,15025
390,894,28880,15811,16831,16478
391,894,27772,15981,16604,17643
392,894,26955,15962,17006,18077
393,894,27824,15510,16826,17840
394,894,25765,15542,17162,19531
395,894,23889,15223,17795,21093
396,894,25112,14910,18267,19711
397,894,25451,15837,18122,18590
398,894,25599,15733,18105,18563
399,894,27751,16867,16600,16782
400,894,25602,18416,15376,18606
401,894,25773,18376,15230,18621
402,894,25064,18774,15492,18670
403,894,25025,18642,15511,18822
404,894,25264,18582,15413,18741
405,894,23290,18110,16135,20465
406,894,21649,17071,17248,22032
407,894,21615,17119,17178,22088
408,894,21361,17196,17197,22246
409,894,20720,17400,16442,23438
410,894,20539,17278,16389,23794
411,894,19546,17074,16081,25299
412,894,18970,16905,16769,25356
413,894,18067,17212,16748,25973
414,894,18719,16919,16805,25557
415,894,19156,17027,17669,24148
416,894,17468,16988,17499,26045
417,894,17383,16902,17616,26099
418,894,18325,16949,18331,24395
419,894,20119,18189,17215,22477
420,894,18927,19026,17043,23004
421,894,19678,18476,17134,22712
422,894,19707,18388,17084,22821
423,894,20522,18088,16845,22545
424,894,22173,17828,17264,20735
425,894,23870,17469,17404,19257
426,894,22794,18021,16627,20558
427,894,21296,17845,16678,22181
428,894,20006,16777,17447,23770
429,894,20265,16689,17261,23785
430,894,20643,16377,17278,23702
431,894,20578,16434,17211,23777
432,894,22255,16836,16887,22022
433,894,20544,17419,16659,23378
434,894,20438,17331,16476,23755
435,894,20531,17272,16754,23443
436,894,19969,16943,16035,25053
437,894,20019,16941,15999,25041
438,894,20099,16959,15929,25013
439,894,19955,16933,16051,25061
440,894,21736,18303,14857,23104
441,894,21664,18143,14918,23275
442,894,20567,17295,15437,24701
443,894,19703,17704,14190,26403
444,894,19683,17889,14307,26121
445,894,17773,17498,14518,28211
446,894,19524,17531,14688,26257
447,894,19697,17476,14610,26217
448,894,18823,17981,14678,26518
449,894,18881,17959,14477,26683
450,894,19875,18943,14102,25080
451,894,20738,18875,13804,24583
452,894,19874,18621,14417,25088
453,894,19883,18679,14479,24959
454,894,21725,18261,14955,23059
455,894,21843,18171,14998,22988
456,894,23703,17622,15213,21462
457,894,24647,16997,16305,20051
458,894,24650,17039,16450,19861
459,894,24448,16965,16567,20020
460,894,26416,15984,17312,18288
461,894,27204,15204,17588,18004
462,894,29348,14345,17846,16461
463,894,29321,14389,17935,16355
464,894,28886,14542,18111,16461
465,894,28915,14546,18031,16508
466,894,28930,14368,18085,16617
467,894,30145,13773,18660,15422
468,894,32021,13615,18398,13966
469,894,34071,14153,17277,12499
470,894,34343,13940,17245,12472
471,894,35315,14171,17143,11371
472,894,36537,14105,16305,11053
473,894,36110,14241,16332,11317
474,894,38109,14681,15208,10002
475,894,38209,14684,15154,9953
476,894,38008,14620,15456,9916
477,894,38019,14696,15229,10056
478,894,38077,14658,15216,10049
479,894,37295,14659,15322,10724
480,894,38987,14468,14784,9761
481,894,38735,14558,14804,9903
482,894,39214,14951,14816,9019
483,894,39215,14967,14749,9069
484,894,39227,14925,14809,9039
485,894,38208,14805,14887,10100
486,894,39316,14767,14910,9007
487,894,38033,15227,15481,9259
488,894,36978,15261,15589,10172
489,894,34809,16343,15466,11382
490,894,37204,15086,15380,10330
491,894,39340,15862,13652,9146
492,894,41593,15872,12617,7918
493,894,41780,15832,12432,7956
494,894,39156,15634,14051,9159
495,894,41711,13878,14429,7982
496,894,41731,13924,14436,7909
497,894,41692,13958,14504,7846
498,894,39816,14964,14876,8344
499,894,39730,14940,14838,8492
500,894,41067,15205,14276,7452
501,894,40878,15204,14294,7624
502,894,38545,15545,15288,8622
503,894,40670,16430,13396,7504
504,894,41172,16071,13314,7443
505,894,43273,15490,12687,6550
506,894,43237,15557,12727,6479
507,894,44626,14820,12768,5786
508,894,45558,14375,12995,5072
509,894,45515,14252,13114,5119
510,894,45509,14380,12980,5131
511,894,44498,13729,13949,5824
512,894,44274,13887,14075,5764
513,894,46759,12280,14089,4872
514,894,49280,12339,12240,4141
515,894,46819,14573,11790,4818
516,894,46938,14670,11605,4787
517,894,44448,14682,13099,5771
518,894,44274,14754,13303,5669
519,894,43333,14589,13533,6545
520,894,42181,15119,14098,6602
521,894,39914,15322,15081,7683
522,894,39717,15420,15160,7703
523,894,39846,15308,15139,7707
524,894,38572,15907,14901,8620
525,894,40112,15479,14177,8232
526,894,39696,15721,14208,8375
527,894,41030,15847,13732,7391
528,894,40843,15764,13786,7607
529,894,42200,14987,13934,6879
530,894,43056,15403,13486,6055
531,894,41801,15925,14023,6251
532,894,41649,16104,14072,6175
533,894,39601,16898,14347,7154
534,894,37216,19250,13361,8173
535,894,38110,18414,14158,7318
536,894,38216,18221,14074,7489
537,894,36312,17700,15647,8341
538,894,36179,17898,15514,8409
539,894,33758,17842,16808,9592
540,894,31876,19586,15941,10597
541,894,30911,19760,15743,11586
542,894,30985,19776,15778,11461
543,894,33026,20350,14183,10441
544,894,32907,20328,14452,10313
545,894,32077,21205,14211,10507
546,894,32007,21197,14250,10546
547,894,30977,21517,13967,11539
548,894,31191,21455,13851,11503
549,894,29916,21270,15192,11622
550,894,29778,21401,15056,11765
551,894,28088,22182,14753,12977
552,894,28822,22077,14970,12131
553,894,28793,22206,15110,11891
554,894,29776,21974,15183,11067
555,894,27787,21373,16728,12112
556,894,29749,21579,15769,10903
557,894,29708,21492,15860,10940
558,894,27749,22185,15899,12167
559,894,27723,22300,15758,12219
560,894,28770,21716,15585,11929
561,894,28932,21489,15547,12032
562,894,26947,20547,17146,13360
563,894,25018,21449,16963,14570
564,894,26872,19647,18271,13210
565,894,28990,18925,18207,11878
566,894,27061,18045,19666,13228
567,894,25097,17606,20589,14708
568,894,26958,18385,19454,13203
569,894,26076,17363,20009,14552
570,894,26172,17494,19804,14530
571,894,26169,17611,19880,14340
572,894,27017,18424,19387,13172
573,894,27015,18297,19372,13316
574,894,26933,18412,19459,13196
575,894,25062,19504,18786,14648
576,894,25067,19451,18829,14653
577,894,26962,18261,19560,13217
578,894,25322,17278,20980,14420
579,894,26974,15808,22093,13125
580,894,29128,16487,20303,12082
581,894,28842,16683,20532,11943
582,894,28820,16670,20474,12036
583,894,28819,16730,20465,11986
584,894,28768,16646,20574,12012
585,894,30789,17944,18614,10653
586,894,30886,17670,18599,10845
587,894,32902,18467,16864,9767
588,894,32835,18619,16785,9761
589,894,30700,18514,17940,10846
590,894,29952,19050,17114,11884
591,894,29799,19153,17108,11940
592,894,30799,18537,17895,10769
593,894,30742,18662,17803,10793
594,894,28966,17413,19617,12004
595,894,28781,17400,19849,11970
596,894,28821,17473,19660,12046
597,894,28930,17377,19577,12116
598,894,28849,17473,19753,11925
599,894,30787,18565,17828,10820
600,894,30814,18594,17917,10675
601,894,30958,18473,17789,10780
602,894,28775,20559,16742,11924
603,894,28848,20375,16827,11950
604,894,30925,19494,16845,10736
605,894,31003,19237,16854,10906
606,894,32861,18344,17055,9740
607,894,34716,16534,18096,8654
608,894,34873,16473,17927,8727
609,894,32699,17085,18532,9684
610,894,34082,16672,17860,9386
611,894,31760,17674,17990,10576
612,894,33005,17381,17226,10388
613,894,30962,17880,17556,11602
614,894,30894,17974,17453,11679
615,894,33092,17674,16885,10349
616,894,33051,17703,16910,10336
617,894,33118,17672,16746,10464
618,894,35051,16591,17268,9090
619,894,35180,16422,17090,9308
620,894,34902,16605,16539,9954
621,894,34850,16631,16458,10061
622,894,34840,16447,16597,10116
623,894,34702,16652,16530,10116
624,894,34705,16796,16584,9915
625,894,33554,16848,17320,10278
626,894,33962,16804,17808,9426
627,894,33881,16806,17873,9440
628,894,36150,16162,17349,8339
629,894,36126,16116,17433,8325
630,894,38546,15228,16974,7252
631,894,38198,15168,17130,7504
632,894,38260,15310,17118,7312
633,894,36133,15605,17945,8317
634,894,36013,15742,17855,8390
635,894,36067,15681,17810,8442
636,894,34128,15037,19536,9299
637,894,34052,15011,19520,9417
638,894,36233,15086,18401,8280
639,894,35542,15323,18017,9118
640,894,35739,15237,17894,9130
641,894,37898,13312,18765,8025
642,894,39091,12912,18152,7845
643,894,37010,11958,20189,8843
644,894,36803,12018,20170,9009
645,894,37668,11908,20287,8137
646,894,39939,12521,18494,7046
647,894,42491,11543,17916,6050
648,894,43585,11022,17932,5461
649,894,43482,10952,18107,5459
650,894,43654,10957,17930,5459
651,894,43592,10995,18017,5396
652,894,41289,13053,17352,6306
653,894,41236,13004,17299,6461
654,894,39111,13395,18286,7208
655,894,36595,14311,18737,8357
656,894,36708,14193,18902,8197
657,894,36797,14235,18773,8195
658,894,36536,14487,18716,8261
659,894,36890,14171,18692,8247
660,894,36769,14344,18738,8149
661,894,34331,13690,20565,9414
662,894,32450,13572,21439,10539
663,894,33461,13298,20908,10333
664,894,33541,13153,20971,10335
665,894,33598,13131,20945,10326
666,894,34500,13580,20493,9427
667,894,34424,13666,20568,9342
668,894,32537,14789,20102,10572
669,894,32541,14855,20026,10578
670,894,30598,14099,21520,11783
671,894,29393,14656,22004,11947
672,894,27423,14130,23249,13198
673,894,27483,14138,23283,13096
674,894,29494,14142,22403,11961
675,894,27490,14545,22826,13139
676,894,29408,15105,21625,11862
677,894,29189,15005,20954,12852
678,894,29315,14925,21864,11896
679,894,29421,14986,21751,11842
680,894,27471,14530,22816,13183
681,894,27521,14631,22700,13148
682,894,27532,14415,22807,13246
683,894,27324,14538,22929,13209
684,894,27487,14469,22946,13098
685,894,27533,14584,22840,13043
686,894,29271,14691,22146,11892
687,894,28365,14227,22241,13167
688,894,28541,14149,22198,13112
689,894,30382,13471,22350,11797
690,894,31482,13476,21583,11459
691,894,31564,13360,21605,11471
692,894,33564,14173,19916,10347
693,894,33691,14116,19894,10299
694,894,33046,14457,19421,11076
695,894,33244,14380,19224,11152
696,894,31107,15786,18677,12430
697,894,30790,15620,18226,13364
698,894,30701,15513,18306,13480
699,894,32629,15333,18022,12016
700,894,30585,15646,18241,13528
701,894,32846,13957,19132,12065
702,894,32700,13960,19205,12135
703,894,30681,13371,20583,13365
704,894,30658,13221,20741,13380
705,894,30621,13373,20686,13320
706,894,32869,13891,19264,11976
707,894,32860,13817,19221,12102
708,894,34318,13479,18729,11474
709,894,33829,14014,17812,12345
710,894,33980,13824,17794,12402
711,894,31692,15527,17171,13610
712,894,31815,15404,17089,13692
713,894,31021,15493,16663,14823
714,894,29238,16335,16230,16197
715,894,31058,16968,14945,15029
716,894,32675,16706,14510,14109
717,894,30586,17075,14656,15683
718,894,30556,17049,14670,15725
719,894,30600,17032,14519,15849
720,894,28337,18246,14027,17390
721,894,30587,17452,14217,15744
722,894,30487,17483,14367,15663
723,894,29822,16825,14456,16897
724,894,29835,16786,14497,16882
725,894,29845,16792,14486,16877
726,894,32000,17710,13052,15238
727,894,32574,17993,13118,14315
728,894,33277,17754,13811,13158
729,894,33932,17758,13472,12838
730,894,36065,17312,12995,11628
731,894,37747,16315,12809,11129
732,894,37657,16039,12897,11407
733,894,37694,16313,12863,11130
734,894,35194,17951,12224,12631
735,894,35409,17878,12259,12454
736,894,33776,18948,12161,13115
737,894,31735,18276,13430,14559
738,894,33745,16808,14352,13095
739,894,34265,17088,14441,12206
740,894,36746,15518,15028,10708
741,894,34453,16349,14978,12220
742,894,34387,16456,14966,12191
743,894,32347,15894,16148,13611
744,894,32414,15802,16268,13516
745,894,34436,15322,16066,12176
746,894,33874,15120,15770,13236
747,894,33884,15135,15706,13275
748,894,34100,14977,15745,13178
749,894,35052,15379,15574,11995
750,894,35071,15292,15710,11927
751,894,34902,15511,15644,11943
752,894,35660,16100,15117,11123
753,894,35499,15926,15294,11281
754,894,37340,15578,14341,10741
755,894,37152,15639,14435,10774
756,894,37850,15410,14819,9921
757,894,38364,15453,15052,9131
758,894,40705,15688,13501,8106
759,894,38216,17535,12935,9314
760,894,40671,17028,12296,8005
761,894,40605,17085,12235,8075
762,894,38751,17896,12832,8521
763,894,40879,15817,13681,7623
764,894,41118,15869,13719,7294
765,894,38668,15796,15085,8451
766,894,38748,15730,15101,8421
767,894,40080,15227,14541,8152
768,894,40044,15251,14476,8229
769,894,40004,15320,14536,8140
770,894,37718,16318,14673,9291
771,894,37740,16255,14655,9350
772,894,39865,16664,13133,8338
773,894,39981,16696,13097,8226
774,894,39934,16810,13030,8226
775,894,39998,16620,13027,8355
776,894,39541,16831,13238,8390
777,894,39755,16778,13209,8258
778,894,40093,16642,12967,8298
779,894,40075,16724,13089,8112
780,894,40028,16634,13149,8189
781,894,40127,16700,12993,8180
782,894,40006,16758,13005,8231
783,894,40427,17043,13043,7487
784,894,40462,16889,13038,7611
785,894,40285,17088,13127,7500
786,894,42668,15269,13501,6562
787,894,42829,15256,13424,6491
788,894,41612,16027,12980,7381
789,894,41180,16369,12938,7513
790,894,40828,16607,13214,7351
791,894,43458,15508,12807,6227
792,894,43239,15435,12865,6461
793,894,43480,15431,12736,6353
794,894,43258,15415,12766,6561
795,894,43846,15831,12497,5826
796,894,42625,16038,12712,6625
797,894,42749,15972,12731,6548
798,894,42787,15951,12645,6617
799,894,42740,16072,12733,6455
800,894,42846,15933,12582,6639
801,894,45233,16045,11060,5662
802,894,47515,15121,10570,4794
803,894,47717,15264,10348,4671
804,894,46303,14939,11382,5376
805,894,46288,14980,11386,5346
806,894,46419,14760,11435,5386
807,894,46459,14916,11314,5311
808,894,44982,15656,11676,5686
809,894,46860,15632,10341,5167
810,894,47178,15478,10185,5159
811,894,46979,15500,10223,5298
812,894,47131,15474,10205,5190
813,894,44530,15323,11976,6171
814,894,44618,15210,11926,6246
815,894,47105,13716,11957,5222
816,894,46932,13827,12038,5203
817,894,47061,13766,12010,5163
818,894,47194,13564,11955,5287
819,894,47162,13759,11928,5151
820,894,45918,14280,11806,5996
821,894,47147,14177,11427,5249
822,894,48324,13494,11670,4512
823,894,50743,13602,9900,3755
824,894,50977,13649,9521,3853
825,894,50637,13786,9785,3792
826,894,50964,13537,9702,3797
827,894,48457,15992,8978,4573
828,894,48618,15918,8883,4581
829,894,49310,16299,8343,4048
830,894,51329,14935,8117,3619
831,894,51612,14830,7897,3661
832,894,54053,13667,7491,2789
833,894,53766,13658,7362,3214
834,894,52208,13799,8215,3778
835,894,52323,13811,8170,3696
836,894,52269,13723,8214,3794
837,894,52352,13794,8131,3723
838,894,52295,13808,8131,3766
839,894,51665,13937,8248,4150
840,894,49249,13787,9862,5102
841,894,48764,13558,10108,5570
842,894,46113,15466,9823,6598
843,894,45371,15301,10219,7109
844,894,45270,15208,10173,7349
845,894,45387,15223,10025,7365
846,894,45411,15264,10250,7075
847,894,45124,15432,10180,7264
848,894,47888,13183,10739,6190
849,894,47885,13374,10659,6082
850,894,47163,13272,11250,6315
851,894,48623,12546,11227,5604
852,894,48424,12753,11153,5670
853,894,48340,12811,11212,5637
854,894,48650,12575,11101,5674
855,894,48546,12718,11120,5616
856,894,48486,12742,11340,5432
857,894,48495,12708,11238,5559
858,894,48417,12625,11296,5662
859,894,48414,12761,11241,5584
860,894,46091,13017,12199,6693
861,894,48574,12679,11177,5570
862,894,48448,12822,11150,5580
863,894,47943,12833,11382,5842
864,894,47036,12760,11550,6654
865,894,47875,12577,11509,6039
866,894,47797,12682,11478,6043
867,894,47338,12753,11482,6427
868,894,46439,12703,12055,6803
869,894,45786,12363,12274,7577
870,894,44930,12565,12388,8117
871,894,43575,12606,12836,8983
872,894,44192,12330,12976,8502
