round,seed,defect,exploit_,exploit,coop
100,895,15128,14305,13822,34745
101,895,15354,14287,13838,34521
102,895,15228,14277,13770,34725
103,895,14529,14005,13828,35638
104,895,12815,14211,13037,37937
105,895,13518,13890,13447,37145
106,895,14224,13902,13946,35928
107,895,13545,13519,13586,37350
108,895,14292,14021,13551,36136
109,895,14519,13893,13699,35889
110,895,14201,14012,13561,36226
111,895,13681,13822,13727,36770
112,895,14312,13844,13781,36063
113,895,13806,13867,13978,36349
114,895,12849,13743,13339,38069
115,895,12780,13757,13242,38221
116,895,12561,13799,13234,38406
117,895,12120,13617,12970,39293
118,895,13171,13484,13775,37570
119,895,14510,14241,13311,35938
120,895,14450,14260,13532,35758
121,895,14241,14564,13653,35542
122,895,14424,14297,13595,35684
123,895,14537,14424,13460,35579
124,895,12821,13524,13434,38221
125,895,12758,13569,13402,38271
126,895,11975,13763,13234,39028
127,895,12137,13929,13250,38684
128,895,10697,12766,13358,41179
129,895,10987,12811,13271,40931
130,895,10904,12821,13376,40899
131,895,11696,12948,13375,39981
132,895,10880,13014,13288,40818
133,895,12406,13420,13533,38641
134,895,13954,13156,14904,35986
135,895,15942,12845,15863,33350
136,895,15810,12642,15637,33911
137,895,14957,12515,15815,34713
138,895,13999,12599,15298,36104
139,895,14896,12782,15254,35068
140,895,13006,12818,14469,37707
141,895,12411,12920,14378,38291
142,895,12617,12871,14415,38097
143,895,10701,12298,14172,40829
144,895,10612,12284,14162,40942
145,895,10863,12494,14108,40535
146,895,12182,12720,14805,38293
147,895,12073,12660,14700,38567
148,895,12262,12570,14622,38546
149,895,11626,12327,14697,39350
150,895,12211,12644,14152,38993
151,895,13065,13471,14471,36993
152,895,14034,13493,14214,36259
153,895,15118,13952,14304,34626
154,895,13301,13116,14755,36828
155,895,11471,13474,13476,39579
156,895,12524,13898,13829,37749
157,895,11630,14491,13745,38134
158,895,11766,14313,13585,38336
159,895,11263,14252,13236,39249
160,895,9478,13747,13165,41610
161,895,9729,13735,13008,41528
162,895,8214,13780,11837,44169
163,895,8879,13905,11887,43329
164,895,9459,13789,12226,42526
165,895,9560,13713,11973,42754
166,895,8047,14077,10570,45306
167,895,8488,14285,10792,44435
168,895,8935,14738,10602,43725
169,895,9673,15133,10806,42388
170,895,8893,14923,10678,43506
171,895,7487,14226,10279,46008
172,895,7685,14036,10321,45958
173,895,7935,14118,10319,45628
174,895,7961,14089,10325,45625
175,895,7335,13994,10028,46643
176,895,7089,13906,10080,46925
177,895,7290,13914,9911,46885
178,895,8012,14988,9701,45299
179,895,7178,13873,10002,46947
180,895,7076,13958,10017,46949
181,895,6732,13723,10066,47479
182,895,6546,13848,9855,47751
183,895,6717,13637,9716,47930
184,895,6596,13737,9890,47777
185,895,6595,13776,9978,47651
186,895,6991,13508,9871,47630
187,895,6857,13794,10001,47348
188,895,6997,13973,10066,46964
189,895,7534,14105,10227,46134
190,895,7560,14054,10213,46173
191,895,7155,13622,10189,47034
192,895,6933,13583,9938,47546
193,895,6950,13758,10012,47280
194,895,7331,13527,10112,47030
195,895,7787,13809,10584,45820
196,895,6646,13220,9925,48209
197,895,6971,13649,10111,47269
198,895,7084,13601,9997,47318
199,895,6900,13645,10040,47415
200,895,6898,13525,9957,47620
201,895,6978,13564,9926,47532
202,895,7354,13653,10250,46743
203,895,7688,13435,10187,46690
204,895,6727,13332,10029,47912
205,895,5392,12242,10021,50345
206,895,6873,12346,11205,47576
207,895,6828,12393,11347,47432
208,895,6431,12244,10861,48464
209,895,5987,12081,10544,49388
210,895,5875,12178,10878,49069
211,895,5501,11569,10626,50304
212,895,5336,11785,10947,49932
213,895,5030,11527,10544,50899
214,895,5558,11819,10576,50047
215,895,6856,13468,10403,47273
216,895,6847,13342,10253,47558
217,895,6796,13512,10353,47339
218,895,7223,13556,10454,46767
219,895,7380,13521,10467,46632
220,895,7272,13501,10393,46834
221,895,8351,14138,10564,44947
222,895,8171,14146,10648,45035
223,895,7920,14253,10972,44855
224,895,9463,14576,11376,42585
225,895,9300,14422,11378,42900
226,895,9981,14641,11499,41879
227,895,9981,14534,11387,42098
228,895,10813,14491,11823,40873
229,895,11573,15423,11683,39321
230,895,11748,15386,11552,39314
231,895,12601,16305,11428,37666
232,895,13532,17314,10985,36169
233,895,14029,18375,10935,34661
234,895,14331,18438,10862,34369
235,895,14318,18468,10730,34484
236,895,14983,18216,11645,33156
237,895,15300,18117,11634,32949
238,895,17262,18120,12364,30254
239,895,17155,18277,12278,30290
240,895,16953,18184,12303,30560
241,895,16196,18440,12416,30948
242,895,17911,17573,13709,28807
243,895,17872,17391,13572,29165
244,895,18667,17512,14219,27602
245,895,18768,17475,14254,27503
246,895,18612,17514,14404,27470
247,895,18782,17402,14401,27415
248,895,18862,17499,14137,27502
249,895,17723,16569,14367,29341
250,895,17053,16634,14469,29844
251,895,15221,16478,14454,31847
252,895,15380,16494,14532,31594
253,895,15524,16478,14400,31598
254,895,16940,16251,15413,29396
255,895,18815,16206,15256,27723
256,895,18665,16452,15518,27365
257,895,18683,16386,15279,27652
258,895,17068,17274,14116,29542
259,895,16365,17088,13374,31173
260,895,17309,16795,14296,29600
261,895,16626,16721,13649,31004
262,895,18200,17949,13089,28762
263,895,20212,17393,13715,26680
264,895,21179,16850,13954,26017
265,895,23126,17078,13867,23929
266,895,24037,17706,13563,22694
267,895,22543,18699,13580,23178
268,895,24578,17243,14320,21859
269,895,24690,17367,14371,21572
270,895,23390,17833,14751,22026
271,895,22580,16979,15012,23429
272,895,22873,16818,14871,23438
273,895,20744,17773,14010,25473
274,895,18944,18684,12974,27398
275,895,19034,18542,12943,27481
276,895,20011,18315,12674,27000
277,895,19007,17625,13111,28257
278,895,19732,18530,12991,26747
279,895,19697,18408,12850,27045
280,895,18584,18126,13631,27659
281,895,18863,18114,13598,27425
282,895,17821,18328,13745,28106
283,895,19296,18290,14174,26240
284,895,21009,18179,14459,24353
285,895,19880,18902,14414,24804
286,895,19993,18754,14388,24865
287,895,19409,18501,13857,26233
288,895,20143,18784,14204,24869
289,895,21115,19682,13939,23264
290,895,21096,19693,13943,23268
291,895,22779,18370,15362,21489
292,895,22826,18248,15390,21536
293,895,24048,17351,15466,21135
294,895,25357,16512,15703,20428
295,895,26483,16972,15482,19063
296,895,25007,18022,15507,19464
297,895,23365,18466,14915,21254
298,895,22328,18859,14023,22790
299,895,20495,20111,12555,24839
300,895,20436,20401,12804,24359
301,895,20971,19847,12649,24533
302,895,19039,20070,12605,26286
303,895,17292,19141,13359,28208
304,895,18384,18179,13719,27718
305,895,18339,18161,13690,27810
306,895,20231,18413,13767,25589
307,895,22036,19481,12787,23696
308,895,23934,18153,13912,22001
309,895,25074,18474,13071,21381
310,895,23244,18961,12799,22996
311,895,22593,19281,12602,23524
312,895,23857,18463,12898,22782
313,895,22668,17809,13272,24251
314,895,22703,17631,13081,24585
315,895,21466,17148,13518,25868
316,895,21491,17128,13424,25957
317,895,19542,17126,13366,27966
318,895,19095,16921,13612,28372
319,895,17706,16162,13875,30257
320,895,16899,17026,13525,30550
321,895,18037,17799,13268,28896
322,895,17620,17630,13426,29324
323,895,17471,17625,13479,29425
324,895,16434,16481,13867,31218
325,895,17109,16639,14656,29596
326,895,16578,16539,14925,29958
327,895,17526,16762,14355,29357
328,895,18351,17566,14355,27728
329,895,18656,17226,14421,27697
330,895,17829,18110,13912,28149
331,895,18355,18249,13515,27881
332,895,17353,17961,14325,28361
333,895,17357,18211,14322,28110
334,895,18559,17745,13990,27706
335,895,16759,17067,14391,29783
336,895,18400,17716,13828,28056
337,895,17655,16633,14349,29363
338,895,18713,17864,13841,27582
339,895,18064,17887,13050,28999
340,895,16996,17585,13722,29697
341,895,15428,17819,13133,31620
342,895,17002,19083,12003,29912
343,895,16890,19178,12217,29715
344,895,17711,19293,13029,27967
345,895,18413,18598,13143,27846
346,895,19397,18342,13223,27038
347,895,21226,18442,13129,25203
348,895,21199,18515,13076,25210
349,895,19254,17640,13549,27557
350,895,20288,17273,13638,26801
351,895,20940,17356,14588,25116
352,895,19207,16535,14962,27296
353,895,19449,16460,14831,27260
354,895,18788,16469,15092,27651
355,895,20493,17297,14502,25708
356,895,18517,16616,15357,27510
357,895,18136,16570,15323,27971
358,895,17054,16850,15545,28551
359,895,15562,15709,16165,30564
360,895,13948,16048,15216,32788
361,895,13393,15142,15298,34167
362,895,13298,15080,15436,34186
363,895,13349,15005,15429,34217
364,895,13358,15016,15326,34300
365,895,13790,14658,15665,33887
366,895,13753,14838,15443,33966
367,895,14768,14202,16797,32233
368,895,15724,14382,16489,31405
369,895,15758,14255,16575,31412
370,895,16033,14657,16410,30900
371,895,16288,14502,16118,31092
372,895,18111,15565,15183,29141
373,895,16675,16061,14648,30616
374,895,16711,15956,14525,30808
375,895,18021,16809,14141,29029
376,895,19118,16512,14967,27403
377,895,20060,16941,15244,25755
378,895,20062,16833,15308,25797
379,895,18051,16625,15439,27885
380,895,18145,16615,15397,27843
381,895,18076,16671,15381,27872
382,895,18767,16592,14915,27726
383,895,18690,16724,14895,27691
384,895,18547,16741,15210,27502
385,895,19900,17589,14702,25809
386,895,18170,16432,15557,27841
387,895,18171,16292,15561,27976
388,895,18018,16341,15647,27994
389,895,17780,16627,15638,27955
390,895,16491,16383,14950,30176
391,895,16246,16620,15240,29894
392,895,16410,16486,15209,29895
393,895,16223,16216,15240,30321
394,895,14311,15322,16059,32308
395,895,14409,15339,15971,32281
396,895,12979,15623,14905,34493
397,895,13799,16057,15293,32851
398,895,15093,17703,14452,30752
399,895,15203,17606,14365,30826
400,895,13753,17143,14218,32886
401,895,15212,17278,14955,30555
402,895,15085,17160,14958,30797
403,895,15312,17172,14921,30595
404,895,16147,16770,16267,28816
405,895,16706,17080,16784,27430
406,895,16261,17124,16752,27863
407,895,16261,17257,16772,27710
408,895,16296,17166,16811,27727
409,895,16398,17124,16653,27825
410,895,16322,17156,16836,27686
411,895,16227,17257,16705,27811
412,895,14741,17962,15577,29720
413,895,16337,17179,16849,27635
414,895,17797,17439,16953,25811
415,895,19015,17321,16300,25364
416,895,18419,17022,15711,26848
417,895,17927,17312,15782,26979
418,895,16245,17168,15548,29039
419,895,14807,15628,16510,31055
420,895,14269,16023,16588,31120
421,895,14272,16000,16558,31170
422,895,14219,15887,16466,31428
423,895,14425,15871,16482,31222
424,895,15703,15822,17062,29413
425,895,14251,14787,17717,31245
426,895,15631,14159,18866,29344
427,895,16231,14051,18823,28895
428,895,15486,14411,18534,29569
429,895,14508,15169,18511,29812
430,895,14385,15182,18575,29858
431,895,14394,15061,18591,29954
432,895,14952,14712,18707,29629
433,895,13691,13425,19226,31658
434,895,14228,13003,19263,31506
435,895,15578,14277,18731,29414
436,895,15136,13939,18018,30907
437,895,15170,13833,18206,30791
438,895,15115,13862,18103,30920
439,895,15969,13742,19160,29129
440,895,16860,14889,18747,27504
441,895,17556,14279,18946,27219
442,895,17616,14190,19063,27131
443,895,17623,14208,18904,27265
444,895,19242,13788,19932,25038
445,895,20985,13606,20053,23356
446,895,21593,13729,20620,22058
447,895,23444,14233,19924,20399
448,895,21363,14328,20153,22156
449,895,23362,14811,19568,20259
450,895,24472,14860,19774,18894
451,895,22421,15508,19444,20627
452,895,20998,15650,18957,22395
453,895,19955,15983,18132,23930
454,895,19835,16128,18301,23736
455,895,20729,15666,19254,22351
456,895,19983,16372,19031,22614
457,895,20979,16033,19864,21124
458,895,19095,14691,21286,22928
459,895,20959,14174,21587,21280
460,895,22664,13684,21928,19724
461,895,20936,15062,21004,20998
462,895,22621,14261,21513,19605
463,895,23616,14158,21166,19060
464,895,23407,14247,21188,19158
465,895,23419,14227,21172,19182
466,895,23522,14193,21078,19207
467,895,23450,14234,21125,19191
468,895,23530,14163,21006,19301
469,895,22590,13553,21287,20570
470,895,22563,13418,21179,20840
471,895,22501,13634,21193,20672
472,895,24303,12584,22208,18905
473,895,23635,12539,21720,20106
474,895,23068,12228,21345,21359
475,895,21564,11226,21980,23230
476,895,20420,11815,21016,24749
477,895,21174,11788,21688,23350
478,895,21416,11808,21626,23150
479,895,21473,11676,21387,23464
480,895,20626,12329,21552,23493
481,895,20669,12182,21567,23582
482,895,21692,13160,21290,21858
483,895,19917,13319,21020,23744
484,895,19842,13241,21145,23772
485,895,21746,14764,19599,21891
486,895,19920,15616,18681,23783
487,895,20204,15649,18486,23661
488,895,20406,15576,18419,23599
489,895,22148,14664,19623,21565
490,895,22723,14800,19844,20633
491,895,22531,15070,19780,20619
492,895,24290,14680,19924,19106
493,895,26257,15390,19143,17210
494,895,28147,14068,19861,15924
495,895,30196,15011,18442,14351
496,895,29903,15169,18523,14405
497,895,30035,15189,18410,14366
498,895,30309,15110,18219,14362
499,895,31310,15548,18071,13071
500,895,33266,15307,17445,11982
501,895,32773,15258,17308,12661
502,895,32947,15290,17157,12606
503,895,31891,15497,17840,12772
504,895,33973,13573,18819,11635
505,895,33951,13547,18922,11580
506,895,34194,13859,19071,10876
507,895,34812,14016,19115,10057
508,895,34667,14180,19102,10051
509,895,35041,14207,19543,9209
510,895,35191,14052,19390,9367
511,895,32929,14517,20063,10491
512,895,33016,14524,20057,10403
513,895,32978,14576,20136,10310
514,895,35132,14319,19091,9458
515,895,37195,14036,18584,8185
516,895,37369,14063,18429,8139
517,895,39533,14916,16364,7187
518,895,37350,16359,16081,8210
519,895,35099,15560,18220,9121
520,895,33011,14325,20211,10453
521,895,33059,14374,20235,10332
522,895,33048,14399,20115,10438
523,895,35217,13348,20103,9332
524,895,35067,13515,20261,9157
525,895,35030,13422,20170,9378
526,895,35171,13390,20270,9169
527,895,35198,13446,20164,9192
528,895,34928,13472,20315,9285
529,895,37393,13356,19033,8218
530,895,35133,14176,19524,9167
531,895,37315,14253,18266,8166
532,895,37618,14687,18270,7425
533,895,37621,14592,18437,7350
534,895,37799,14528,18178,7495
535,895,39463,14888,16467,7182
536,895,39628,14808,16396,7168
537,895,41965,14113,15724,6198
538,895,41901,13923,15960,6216
539,895,41771,14136,15940,6153
540,895,41881,14164,15903,6052
541,895,41776,14144,15951,6129
542,895,41929,14102,15859,6110
543,895,41923,14065,15804,6208
544,895,42048,14209,16135,5608
545,895,42233,14169,16023,5575
546,895,42252,14074,16065,5609
547,895,42316,14019,16069,5596
548,895,39651,15811,16031,6507
549,895,42310,13890,16202,5598
550,895,42251,13853,16293,5603
551,895,42161,14121,16122,5596
552,895,42154,13969,16343,5534
553,895,42345,13839,16156,5660
554,895,41793,14020,16040,6147
555,895,39506,13424,17971,7099
556,895,37183,15456,17203,8158
557,895,39508,13502,17789,7201
558,895,37339,13202,19288,8171
559,895,37131,13300,19461,8108
560,895,37112,13327,19350,8211
561,895,37396,13124,19363,8117
562,895,35122,14333,19319,9226
563,895,37360,14641,17767,8232
564,895,37503,14650,17719,8128
565,895,37411,14697,17728,8164
566,895,39347,13479,18087,7087
567,895,39567,13328,17922,7183
568,895,39512,13256,18050,7182
569,895,39207,13487,17629,7677
570,895,39277,13474,17471,7778
571,895,39614,13348,17909,7129
572,895,41856,12070,17853,6221
573,895,39499,13784,17604,7113
574,895,39550,13824,17611,7015
575,895,39639,13909,17401,7051
576,895,39755,13769,17429,7047
577,895,39619,13785,17455,7141
578,895,39705,13854,17394,7047
579,895,39476,13879,17468,7177
580,895,39438,13810,17617,7135
581,895,39378,13873,17546,7203
582,895,39408,13861,17463,7268
583,895,39493,13976,17312,7219
584,895,42055,14391,15435,6119
585,895,41844,14408,15537,6211
586,895,42048,14420,15383,6149
587,895,41761,14552,15568,6119
588,895,42013,14488,15274,6225
589,895,41791,14539,15582,6088
590,895,41909,14487,15440,6164
591,895,41780,14635,15480,6105
592,895,42318,14924,15135,5623
593,895,42094,15050,15376,5480
594,895,42198,14977,15341,5484
595,895,41915,14459,15392,6234
596,895,39651,14336,16788,7225
597,895,39716,14428,16795,7061
598,895,37452,14131,18342,8075
599,895,37353,13982,18579,8086
600,895,37395,14103,18393,8109
601,895,37372,14016,18373,8239
602,895,37459,14017,18424,8100
603,895,37424,14046,18343,8187
604,895,37334,13969,18490,8207
605,895,37837,14628,18053,7482
606,895,38091,14680,18446,6783
607,895,37716,14767,18783,6734
608,895,38211,14555,18383,6851
609,895,35841,16210,18151,7798
610,895,35803,16346,18124,7727
611,895,36968,15291,18068,7673
612,895,35040,15236,19090,8634
613,895,34987,15258,19198,8557
614,895,32917,17246,18234,9603
615,895,32758,17371,18246,9625
616,895,32828,17266,18244,9662
617,895,32867,17262,18283,9588
618,895,34803,15831,18846,8520
619,895,34762,15829,18776,8633
620,895,32907,15439,20032,9622
621,895,34754,15641,19169,8436
622,895,34938,15570,18828,8664
623,895,34897,15594,19007,8502
624,895,36190,14473,19073,8264
625,895,36279,14365,19070,8286
626,895,38321,12851,19416,7412
627,895,38353,12861,19487,7299
628,895,38285,12868,19500,7347
629,895,36013,14012,19702,8273
630,895,36260,13909,19505,8326
631,895,35949,14191,19545,8315
632,895,36289,13853,19484,8374
633,895,33917,14206,20457,9420
634,895,34055,14041,20432,9472
635,895,33166,14217,20186,10431
636,895,33072,14231,20216,10481
637,895,35157,14281,19268,9294
638,895,34960,14315,19439,9286
639,895,37454,14432,18035,8079
640,895,37198,14572,18028,8202
641,895,35093,14222,19349,9336
642,895,37165,14610,18079,8146
643,895,36266,14517,18207,9010
644,895,36387,14325,18169,9119
645,895,36277,14430,18291,9002
646,895,37355,13661,18843,8141
647,895,37413,13737,18786,8064
648,895,37355,13686,18788,8171
649,895,39514,12568,18883,7035
650,895,39677,12482,18821,7020
651,895,39426,12580,18874,7120
652,895,41731,12828,17222,6219
653,895,41934,12810,17117,6139
654,895,44260,11998,16315,5427
655,895,44049,12081,16478,5392
656,895,44294,12067,16350,5289
657,895,44054,12107,16533,5306
658,895,44302,11961,16403,5334
659,895,41814,12311,17738,6137
660,895,41844,12374,17648,6134
661,895,41543,11824,17800,6833
662,895,41519,11941,17747,6793
663,895,40381,12294,17757,7568
664,895,42742,12422,16239,6597
665,895,42651,12520,16306,6523
666,895,45088,13266,14013,5633
667,895,45097,13269,13991,5643
668,895,44948,13380,14054,5618
669,895,45184,13151,14009,5656
670,895,45036,13218,14157,5589
671,895,47502,10990,14753,4755
672,895,47706,10928,14645,4721
673,895,47500,11001,14731,4768
674,895,47639,10937,14676,4748
675,895,47665,10838,14726,4771
676,895,48665,10913,14335,4087
677,895,51308,9792,13457,3443
678,895,52416,9335,13372,2877
679,895,52255,9396,13382,2967
680,895,52410,9555,13148,2887
681,895,52331,9433,13264,2972
682,895,55063,9458,11188,2291
683,895,55037,9527,11137,2299
684,895,54988,9540,11205,2267
685,895,55075,9646,10971,2308
686,895,54627,9787,10997,2589
687,895,52055,10379,12295,3271
688,895,51946,10556,12270,3228
689,895,52549,10175,12145,3131
690,895,52579,10176,12117,3128
691,895,53048,9936,11859,3157
692,895,52701,10126,12002,3171
693,895,52559,10239,11954,3248
694,895,50141,12551,11466,3842
695,895,50593,12234,11598,3575
696,895,50581,12101,11754,3564
697,895,50410,12374,11747,3469
698,895,50466,12107,11862,3565
699,895,50555,12147,11855,3443
700,895,50563,12270,11716,3451
701,895,53080,11652,10481,2787
702,895,53036,11635,10562,2767
703,895,53228,11409,10516,2847
704,895,53156,11527,10525,2792
705,895,53238,11577,10390,2795
706,895,52660,11836,10375,3129
707,895,52103,11914,10499,3484
708,895,52143,11829,10412,3616
709,895,52430,11806,10336,3428
710,895,52306,11840,10347,3507
711,895,52772,11589,10459,3180
712,895,52734,11754,10471,3041
713,895,54993,11196,9130,2681
714,895,52254,11413,10796,3537
715,895,52243,11417,10815,3525
716,895,52239,11414,10910,3437
717,895,52180,11389,11016,3415
718,895,52377,11420,10701,3502
719,895,52596,11240,10808,3356
720,895,52286,11332,10983,3399
721,895,52200,11532,10921,3347
722,895,49648,13184,10866,4302
723,895,49624,13179,10893,4304
724,895,50740,12569,10947,3744
725,895,50678,12518,11055,3749
726,895,50938,12515,10861,3686
727,895,50820,12370,11088,3722
728,895,50858,12446,11022,3674
729,895,50960,12323,10969,3748
730,895,53500,12137,9428,2935
731,895,56041,10177,9465,2317
732,895,58442,10018,7744,1796
733,895,58159,10019,7928,1894
734,895,55459,11076,8842,2623
735,895,55673,10825,8970,2532
736,895,56193,10872,8669,2266
737,895,55494,11097,8842,2567
738,895,55811,11042,8680,2467
739,895,55594,11134,8749,2523
740,895,55932,10948,8749,2371
741,895,56076,11291,8326,2307
742,895,56203,11121,8350,2326
743,895,54985,10993,9487,2535
744,895,54941,11032,9363,2664
745,895,54825,10990,9423,2762
746,895,57412,10032,8464,2092
747,895,57717,9949,8300,2034
748,895,57759,9870,8348,2023
749,895,57614,9957,8378,2051
750,895,57770,9909,8326,1995
751,895,58127,9804,8328,1741
752,895,58190,9632,8422,1756
753,895,58166,9727,8326,1781
754,895,58709,9540,8159,1592
755,895,58972,9654,7957,1417
756,895,58836,9660,8102,1402
757,895,58683,9620,8200,1497
758,895,58978,9510,8016,1496
759,895,57870,9645,8796,1689
760,895,58038,9714,8676,1572
761,895,58168,9640,8690,1502
762,895,58043,9796,8655,1506
763,895,58282,9624,8582,1512
764,895,58088,9774,8600,1538
765,895,58029,9783,8698,1490
766,895,58129,9663,8637,1571
767,895,57954,9786,8711,1549
768,895,57903,9714,8847,1536
769,895,58165,9714,8585,1536
770,895,58217,9678,8576,1529
771,895,58117,9686,8650,1547
772,895,58171,9569,8687,1573
773,895,58250,9850,8400,1500
774,895,57949,9764,8755,1532
775,895,57130,10070,8992,1808
776,895,57070,10130,8920,1880
777,895,56905,10155,9004,1936
778,895,56958,10197,9032,1813
779,895,56583,10452,8906,2059
780,895,55359,10979,9173,2489
781,895,55234,11033,9265,2468
782,895,55554,10840,9151,2455
783,895,55271,10882,9275,2572
784,895,55524,10945,9119,2412
785,895,55474,10769,9177,2580
786,895,55414,10982,9127,2477
787,895,55356,10826,9322,2496
788,895,55093,11189,9268,2450
789,895,55262,10980,9360,2398
790,895,55267,11039,9156,2538
791,895,55101,11009,9384,2506
792,895,55461,10923,9165,2451
793,895,55313,10969,9307,2411
794,895,55333,10935,9213,2519
795,895,55967,10919,8751,2363
796,895,58932,8446,9000,1622
797,895,58984,8389,8928,1699
798,895,58918,8326,9094,1662
799,895,58838,8469,9016,1677
800,895,58803,8535,8980,1682
801,895,60093,8512,8080,1315
802,895,60202,8595,7831,1372
803,895,60126,8589,7869,1416
804,895,58692,8993,8522,1793
805,895,58789,8965,8551,1695
806,895,58361,9373,8425,1841
807,895,58270,9440,8415,1875
808,895,58309,9297,8462,1932
809,895,58226,9289,8573,1912
810,895,58357,9316,8445,1882
811,895,57824,9542,8433,2201
812,895,57587,9648,8598,2167
813,895,57906,9507,8449,2138
814,895,56727,10144,8856,2273
815,895,57114,10024,8583,2279
816,895,55702,10608,8907,2783
817,895,57290,9784,8618,2308
818,895,57145,9893,8608,2354
819,895,55773,9895,9551,2781
820,895,55641,9869,9626,2864
821,895,55672,9841,9625,2862
822,895,57349,9794,8452,2405
823,895,55563,9935,9609,2893
824,895,57019,9610,9000,2371
825,895,57020,9620,9087,2273
826,895,55653,10411,9056,2880
827,895,57207,10369,8204,2220
828,895,57035,10394,8212,2359
829,895,57125,10216,8406,2253
830,895,57058,10256,8299,2387
831,895,57516,10030,8391,2063
832,895,57390,10073,8428,2109
833,895,57667,9975,8395,1963
834,895,57617,9960,8363,2060
835,895,59046,9335,7931,1688
836,895,58938,9382,8034,1646
837,895,56093,11330,8207,2370
838,895,56064,11411,8172,2353
839,895,56237,11239,8303,2221
840,895,55906,11450,7972,2672
841,895,55054,11916,8151,2879
842,895,55168,11900,8057,2875
843,895,55116,11896,8100,2888
844,895,55109,11954,8073,2864
845,895,55129,11902,8123,2846
846,895,56429,11450,7785,2336
847,895,56343,11472,7886,2299
848,895,56130,11579,7938,2353
849,895,56308,11375,7925,2392
850,895,57717,10895,7443,1945
851,895,58946,10032,7403,1619
852,895,59006,10008,7370,1616
853,895,59020,9999,7346,1635
854,895,58809,10235,7281,1675
855,895,58982,10052,7289,1677
856,895,59022,9980,7385,1613
857,895,58936,10124,7366,1574
858,895,58740,10123,7494,1643
859,895,58943,9935,7490,1632
860,895,58712,10029,7540,1719
861,895,58988,10103,7218,1691
862,895,56068,12287,7393,2252
863,895,53400,12850,8848,2902
864,895,53628,12728,8665,2979
865,895,53489,12824,8692,2995
866,895,53381,12853,8845,2921
867,895,53357,12838,8823,2982
868,895,53538,12721,8797,2944
869,895,53439,12874,8717,2970
870,895,53111,12798,8784,3307
871,895,53566,12891,8534,3009
872,895,52879,13239,8515,3367
