round,seed,coop,exploit_,exploit,defect
143,128,28266,12634,16190,20910
144,128,31023,13087,15395,18495
145,128,31094,13560,15323,18023
146,128,31665,13558,15460,17317
147,128,30087,14201,14814,18898
148,128,30148,14160,15137,18555
149,128,29959,14287,15035,18719
150,128,31559,14823,14073,17545
151,128,31741,14927,13989,17343
152,128,31918,14789,13811,17482
153,128,33411,15111,13600,15878
154,128,33651,14948,13604,15797
155,128,33512,15052,13508,15928
156,128,34213,15019,13452,15316
157,128,36096,14981,12986,13937
158,128,36365,14704,12982,13949
159,128,34259,15466,12972,15303
160,128,34478,15496,12759,15267
161,128,34573,15429,12902,15096
162,128,33920,15564,12886,15630
163,128,35803,14970,13068,14159
164,128,35374,15168,13281,14177
165,128,36230,14598,13205,13967
166,128,33791,15517,12903,15789
167,128,35933,14840,12967,14260
168,128,38409,15654,11699,12238
169,128,40116,15126,11868,10890
170,128,42183,14438,11903,9476
171,128,44155,14438,11372,8035
172,128,46503,13535,11355,6607
173,128,46445,13541,11516,6498
174,128,45768,13681,11643,6908
175,128,45464,13905,11642,6989
176,128,44718,14104,11988,7190
177,128,44603,14222,11805,7370
178,128,44934,14076,11997,6993
179,128,44988,13972,11851,7189
180,128,45744,13414,11897,6945
181,128,45331,13515,12244,6910
182,128,45405,13398,12022,7175
183,128,44693,13711,12513,7083
184,128,41713,14081,13035,9171
185,128,41816,13957,12998,9229
186,128,41159,14094,13177,9570
187,128,39289,14253,13296,11162
188,128,39621,14070,13471,10838
189,128,39702,13832,13438,11028
190,128,39998,13706,13341,10955
191,128,40689,13742,13297,10272
192,128,40445,13810,13204,10541
193,128,40506,13944,13239,10311
194,128,40332,13936,13073,10659
195,128,38514,13873,13527,12086
196,128,38694,13898,13444,11964
197,128,37937,13719,13765,12579
198,128,38173,13703,13679,12445
199,128,38078,13879,13741,12302
200,128,38010,13733,13708,12549
201,128,38668,13484,13684,12164
202,128,38251,13708,13749,12292
203,128,39074,13707,13568,11651
204,128,38617,13912,13608,11863
205,128,39144,13674,13420,11762
206,128,39390,13415,13600,11595
207,128,38855,13468,13858,11819
208,128,38852,13468,13868,11812
209,128,38174,13501,14281,12044
210,128,36666,13332,14347,13655
211,128,36311,13543,14518,13628
212,128,34897,13377,14475,15251
213,128,35438,13118,14900,14544
214,128,35696,13032,14924,14348
215,128,33969,13468,14654,15909
216,128,33863,13440,14846,15851
217,128,36000,13520,14273,14207
218,128,35678,13455,14515,14352
219,128,33201,13293,15097,16409
220,128,35521,13122,14868,14489
221,128,33732,13196,15238,15834
222,128,33168,13603,15008,16221
223,128,32989,13613,15007,16391
224,128,31444,13113,15444,17999
225,128,31802,13062,15422,17714
226,128,30220,13295,15661,18824
227,128,31858,12783,15902,17457
228,128,31986,12838,15804,17372
229,128,33727,12639,15517,16117
230,128,33574,12875,15698,15853
231,128,33984,12682,15802,15532
232,128,34074,12706,15620,15600
233,128,34171,12611,15700,15518
234,128,34620,12492,15714,15174
235,128,34846,12318,16045,14791
236,128,34732,12304,15940,15024
237,128,35025,12208,16000,14767
238,128,34802,12344,16065,14789
239,128,35287,11887,15914,14912
240,128,34624,12333,16129,14914
241,128,37103,12742,15170,12985
242,128,35479,13471,14817,14233
243,128,33797,13151,15805,15247
244,128,33800,13342,15886,14972
245,128,33932,13316,15672,15080
246,128,31992,13368,16197,16443
247,128,34221,13095,15839,14845
248,128,34115,13338,15431,15116
249,128,33941,13284,15451,15324
250,128,33179,13559,15323,15939
251,128,34825,13603,14734,14838
252,128,34849,13380,14857,14914
253,128,34341,13482,14880,15297
254,128,36221,13346,14374,14059
255,128,36217,13307,14590,13886
256,128,34559,12672,15484,15285
257,128,36490,12782,14891,13837
258,128,38113,12116,15380,12391
259,128,38091,12070,15185,12654
260,128,36921,12726,15263,13090
261,128,36861,12889,14867,13383
262,128,39069,12802,14409,11720
263,128,38176,13014,14526,12284
264,128,38524,12823,14501,12152
265,128,37586,13530,14214,12670
266,128,37659,13351,14304,12686
267,128,37717,13438,14208,12637
268,128,39436,13010,14508,11046
269,128,39494,12970,14304,11232
270,128,40028,13005,14439,10528
271,128,40290,12840,14433,10437
272,128,40608,12690,14283,10419
273,128,40642,12597,14287,10474
274,128,40614,12609,14481,10296
275,128,40672,12347,14601,10380
276,128,41218,12132,14531,10119
277,128,41698,12210,14443,9649
278,128,41211,12184,14462,10143
279,128,40791,12377,14633,10199
280,128,43106,12637,13640,8617
281,128,42777,12776,13800,8647
282,128,42090,12696,14155,9059
283,128,41985,12932,14188,8895
284,128,42340,12656,14050,8954
285,128,43882,12284,14379,7455
286,128,43995,12322,14232,7451
287,128,43754,12356,14481,7409
288,128,43804,12387,14303,7506
289,128,43702,12376,14279,7643
290,128,44846,11859,14046,7249
291,128,45073,11752,14038,7137
292,128,44837,11943,14048,7172
293,128,44793,11982,14098,7127
294,128,45736,11568,14153,6543
295,128,46239,11336,14000,6425
296,128,46264,11306,14004,6426
297,128,46949,10980,13890,6181
298,128,46562,11108,13946,6384
299,128,46593,11160,13958,6289
300,128,47270,10781,13730,6219
301,128,47253,10742,13833,6172
302,128,47356,10698,13818,6128
303,128,47997,10469,13616,5918
304,128,47263,10737,13915,6085
305,128,47023,11039,13921,6017
306,128,46500,11182,14034,6284
307,128,46603,11202,13945,6250
308,128,46072,11475,14063,6390
309,128,45238,11814,14164,6784
310,128,45136,11722,14184,6958
311,128,45982,11496,13814,6708
312,128,45618,11779,14078,6525
313,128,45990,11552,14021,6437
314,128,45571,11618,13954,6857
315,128,45856,11631,13882,6631
316,128,43469,12391,13872,8268
317,128,43614,12238,13708,8440
318,128,43735,12196,13814,8255
319,128,45512,12412,13319,6757
320,128,45789,12239,13142,6830
321,128,45721,12301,13143,6835
322,128,45587,12295,13253,6865
323,128,45217,12579,13340,6864
324,128,44857,12741,13505,6897
325,128,44907,12486,13544,7063
326,128,44175,12813,13666,7346
327,128,43673,13120,13699,7508
328,128,42935,13132,14064,7869
329,128,43165,13092,13815,7928
330,128,43695,12851,13830,7624
331,128,43802,12876,13858,7464
332,128,44589,12572,13639,7200
333,128,44692,12578,13416,7314
334,128,44026,12763,13780,7431
335,128,43571,12907,13827,7695
336,128,43920,12882,13675,7523
337,128,44164,12739,13588,7509
338,128,43959,12927,13830,7284
339,128,45816,12281,13974,5929
340,128,45710,12198,14026,6066
341,128,43737,12874,13648,7741
342,128,43417,13016,13576,7991
343,128,42638,13345,13895,8122
344,128,40604,13243,14434,9719
345,128,40433,13183,14355,10029
346,128,39993,13329,14414,10264
347,128,40342,13253,14349,10056
348,128,40150,13283,14543,10024
349,128,40136,13341,14550,9973
350,128,40704,13125,14406,9765
351,128,41144,12972,14205,9679
352,128,41841,12734,14162,9263
353,128,41361,12953,14338,9348
354,128,41550,12796,14246,9408
355,128,40557,13369,14376,9698
356,128,40376,13289,14388,9947
357,128,40249,13344,14398,10009
358,128,39315,13388,14686,10611
359,128,39264,13450,14492,10794
360,128,39626,13276,14653,10445
361,128,39919,13383,14523,10175
362,128,40761,13191,14290,9758
363,128,40243,13458,14335,9964
364,128,39893,13393,14339,10375
365,128,41467,14249,13798,8486
366,128,41502,14004,13669,8825
367,128,40504,14370,13914,9212
368,128,40984,14475,13694,8847
369,128,38762,14605,13829,10804
370,128,40346,14149,13361,10144
371,128,40132,14160,13432,10276
372,128,39618,14454,13820,10108
373,128,39557,14362,13394,10687
374,128,39726,14369,13650,10255
375,128,40149,14128,13675,10048
376,128,39501,14325,13609,10565
377,128,39464,14242,13786,10508
378,128,39610,14247,13681,10462
379,128,39919,14155,13498,10428
380,128,39740,14199,13594,10467
381,128,39614,14215,13703,10468
382,128,40242,14231,13403,10124
383,128,40654,14034,13259,10053
384,128,40338,14060,13374,10228
385,128,42222,13480,13875,8423
386,128,44658,13138,13584,6620
387,128,44256,13238,13781,6725
388,128,43595,13546,13911,6948
389,128,44161,13286,13738,6815
390,128,44061,13261,13737,6941
391,128,42288,13804,14437,7471
392,128,42692,13643,14104,7561
393,128,42858,13617,14154,7371
394,128,42953,13539,14123,7385
395,128,42589,13630,14323,7458
396,128,42982,13488,14105,7425
397,128,42524,13789,13984,7703
398,128,42164,13910,14199,7727
399,128,41824,13848,14374,7954
400,128,44101,13845,13982,6072
401,128,44007,13970,14045,5978
402,128,44676,14002,13848,5474
403,128,44503,13807,13818,5872
404,128,44555,13851,13718,5876
405,128,44408,14016,13767,5809
406,128,45171,13884,13681,5264
407,128,46071,13350,13489,5090
408,128,45909,13549,13460,5082
409,128,46602,13168,13101,5129
410,128,47086,13023,12963,4928
411,128,46869,13087,13084,4960
412,128,46557,13162,13041,5240
413,128,47812,12959,12712,4517
414,128,47534,12822,12639,5005
415,128,48025,12578,12584,4813
416,128,47841,12673,12763,4723
417,128,47812,12605,12914,4669
418,128,47841,12644,12701,4814
419,128,48271,12391,12816,4522
420,128,47668,12686,12939,4707
421,128,46949,12958,13075,5018
422,128,46493,13022,13218,5267
423,128,47010,12983,13063,4944
424,128,47093,12951,13149,4807
425,128,48334,12613,12653,4400
426,128,48568,12464,12535,4433
427,128,48377,12307,12712,4604
428,128,47555,12681,12901,4863
429,128,47141,12751,13227,4881
430,128,45950,12878,13539,5633
431,128,46534,12764,13230,5472
432,128,46365,12905,13509,5221
433,128,45642,13160,13693,5505
434,128,45626,13197,13739,5438
435,128,45941,13139,13629,5291
436,128,44801,13284,14065,5850
437,128,45083,13228,13960,5729
438,128,44834,13278,13900,5988
439,128,42531,13971,13587,7911
440,128,41726,14228,13806,8240
441,128,41857,14378,14002,7763
442,128,42160,14169,13815,7856
443,128,44218,13591,14288,5903
444,128,43092,14036,14687,6185
445,128,42445,14215,14772,6568
446,128,43662,14121,14507,5710
447,128,43669,13769,14215,6347
448,128,44705,13791,14110,5394
449,128,44092,13657,14328,5923
450,128,42293,13923,14012,7772
451,128,43474,13652,13490,7384
452,128,43385,13711,13840,7064
453,128,42929,13701,13784,7586
454,128,43040,13657,13807,7496
455,128,43255,13573,13634,7538
456,128,42464,13810,14018,7708
457,128,42429,13833,14048,7690
458,128,41674,13954,14206,8166
459,128,41379,14050,14446,8125
460,128,39571,14168,14416,9845
461,128,38788,14284,14635,10293
462,128,38611,14326,14639,10424
463,128,41287,13715,14507,8491
464,128,39644,13960,15107,9289
465,128,39868,14099,15256,8777
466,128,39696,13915,15022,9367
467,128,40068,13937,14920,9075
468,128,40359,13821,14800,9020
469,128,39594,14078,15126,9202
470,128,39810,14015,14986,9189
471,128,38591,14305,15505,9599
472,128,38637,14445,15348,9570
473,128,39284,14061,15186,9469
474,128,38612,14401,15475,9512
475,128,39315,14057,15234,9394
476,128,38938,14299,15368,9395
477,128,38632,14377,15547,9444
478,128,37546,14893,15754,9807
479,128,38210,14659,15429,9702
480,128,36608,14674,15674,11044
481,128,36593,14539,15608,11260
482,128,36486,14382,15561,11571
483,128,34956,14886,15680,12478
484,128,37107,14861,15910,10122
485,128,38789,14306,15536,9369
486,128,38622,14166,15399,9813
487,128,38664,14295,15342,9699
488,128,38597,14368,15278,9757
489,128,36602,14682,14855,11861
490,128,37131,14744,14845,11280
491,128,36723,14856,14848,11573
492,128,38941,14268,14970,9821
493,128,38983,14138,15043,9836
494,128,38788,14342,15097,9773
495,128,38189,14708,15448,9655
496,128,39109,14292,14946,9653
497,128,39618,14233,15027,9122
498,128,38995,14245,14996,9764
499,128,39445,14238,14924,9393
500,128,39887,14048,14591,9474
501,128,39744,14193,14820,9243
502,128,39464,14025,14542,9969
503,128,38220,14332,15076,10372
504,128,38126,14770,15389,9715
505,128,37766,14699,15140,10395
506,128,37766,14725,15194,10315
507,128,39805,14858,15062,8275
508,128,39649,14939,15146,8266
509,128,39770,14777,14988,8465
510,128,40479,14574,14769,8178
511,128,41155,14391,14854,7600
512,128,41259,14220,14561,7960
513,128,41254,14424,14689,7633
514,128,40700,14323,14791,8186
515,128,38874,15114,15159,8853
516,128,39867,14839,14886,8408
517,128,40352,14783,14811,8054
518,128,41063,14519,14514,7904
519,128,40205,14885,14776,8134
520,128,40437,14933,14765,7865
521,128,40285,15062,14939,7714
522,128,41504,14649,14408,7439
523,128,41358,14640,14576,7426
524,128,41458,14651,14597,7294
525,128,41200,14714,14464,7622
526,128,41164,14543,14479,7814
527,128,41366,14714,14634,7286
528,128,41439,14724,14608,7229
529,128,42304,14417,14111,7168
530,128,41452,14528,14451,7569
531,128,43052,14145,14205,6598
532,128,42934,13932,14116,7018
533,128,42008,14173,14340,7479
534,128,42267,14186,14379,7168
535,128,42429,14028,14404,7139
536,128,42281,14236,14431,7052
537,128,42511,14112,14440,6937
538,128,42592,14152,14170,7086
539,128,43386,13833,14081,6700
540,128,42935,14143,14127,6795
541,128,42656,14090,14345,6909
542,128,40155,14073,14691,9081
543,128,39614,14555,15031,8800
544,128,39690,14235,14779,9296
545,128,40017,14300,14906,8777
546,128,40107,14034,14861,8998
547,128,39819,14303,14911,8967
548,128,39828,14210,15057,8905
549,128,40236,14146,15020,8598
550,128,40654,14055,14572,8719
551,128,41828,14618,14724,6830
552,128,42687,14330,14369,6614
553,128,43610,14280,14159,5951
554,128,44063,13911,13935,6091
555,128,44777,13665,13644,5914
556,128,45292,13614,13777,5317
557,128,43329,13572,13949,7150
558,128,43878,13433,13871,6818
559,128,43885,13461,13725,6929
560,128,42238,13292,13900,8570
561,128,42584,13044,14003,8369
562,128,43031,12959,13975,8035
563,128,43004,13018,13918,8060
564,128,42213,13060,14220,8507
565,128,42453,13180,14060,8307
566,128,42607,13173,14109,8111
567,128,42950,12869,14108,8073
568,128,42953,12979,13962,8106
569,128,43577,12725,13813,7885
570,128,42965,12977,14165,7893
571,128,45190,12933,13734,6143
572,128,44823,12967,13757,6453
573,128,44787,13017,13745,6451
574,128,45394,12807,13610,6189
575,128,46090,12789,13282,5839
576,128,46671,12590,13089,5650
577,128,46084,12634,13316,5966
578,128,46634,12454,13119,5793
579,128,46041,12714,13367,5878
580,128,46072,12738,13301,5889
581,128,46707,12597,13044,5652
582,128,46371,12737,13013,5879
583,128,46564,12770,12886,5780
584,128,45829,13047,13054,6070
585,128,45802,13030,13134,6034
586,128,45597,12917,13272,6214
587,128,44946,13181,13442,6431
588,128,44810,13229,13635,6326
589,128,44967,13256,13584,6193
590,128,44717,13237,13607,6439
591,128,44950,13216,13535,6299
592,128,44970,13188,13461,6381
593,128,45044,13329,13478,6149
594,128,44880,13228,13532,6360
595,128,45496,12947,13468,6089
596,128,45253,13122,13375,6250
597,128,44898,13112,13596,6394
598,128,44629,13186,13781,6404
599,128,44561,13157,13774,6508
600,128,44863,13075,13818,6244
601,128,45306,12925,13348,6421
602,128,43970,13443,14020,6567
603,128,45097,12866,13697,6340
604,128,45745,12804,13360,6091
605,128,48781,12310,12862,4047
606,128,48811,12281,12865,4043
607,128,47987,12590,13014,4409
608,128,45744,13536,12781,5939
609,128,45682,13467,12699,6152
610,128,44622,13984,13162,6232
611,128,44117,14121,13273,6489
612,128,44641,13911,12890,6558
613,128,44350,14179,13138,6333
614,128,44044,13996,13211,6749
615,128,44417,13855,13098,6630
616,128,43341,14215,13320,7124
617,128,40850,14251,14074,8825
618,128,38646,14559,14260,10535
619,128,38426,14551,14062,10961
620,128,38821,14320,13873,10986
621,128,38410,14497,14108,10985
622,128,36686,14854,13927,12533
623,128,36757,14810,13782,12651
624,128,36972,14622,13749,12657
625,128,37317,14605,13836,12242
626,128,36898,14795,13795,12512
627,128,36075,14834,13954,13137
628,128,36570,14748,13973,12709
629,128,36831,14769,13850,12550
630,128,34517,14463,14418,14602
631,128,36358,14259,14466,12917
632,128,36621,14202,14253,12924
633,128,37602,14658,14225,11515
634,128,37688,14370,14281,11661
635,128,37116,14468,14492,11924
636,128,36020,14971,14980,12029
637,128,36723,14841,14552,11884
638,128,37110,14619,14323,11948
639,128,36525,14687,14536,12252
640,128,36038,15135,14699,12128
641,128,34715,15065,14156,14064
642,128,36130,14998,14737,12135
643,128,36553,14829,14585,12033
644,128,36604,14683,14536,12177
645,128,37233,14600,14469,11698
646,128,36935,14721,14646,11698
647,128,36328,14825,14727,12120
648,128,36272,14810,14695,12223
649,128,36791,14698,14574,11937
650,128,35769,14996,14716,12519
651,128,36168,14722,14553,12557
652,128,37164,14726,15414,10696
653,128,37693,14460,15186,10661
654,128,37703,14676,15036,10585
655,128,37090,14723,15200,10987
656,128,37094,14658,15207,11041
657,128,39446,14928,14507,9119
658,128,39368,15023,14702,8907
659,128,39713,14817,14564,8906
660,128,39944,14775,14393,8888
661,128,39269,14984,14746,9001
662,128,39513,14945,14491,9051
663,128,39233,15091,14708,8968
664,128,40199,14738,14164,8899
665,128,39504,15010,14557,8929
666,128,39469,14982,14547,9002
667,128,38871,15176,14869,9084
668,128,39391,14962,14400,9247
669,128,39279,14963,14570,9188
670,128,39762,14908,14344,8986
671,128,39342,15028,14584,9046
672,128,38940,15262,14749,9049
673,128,38945,15148,14677,9230
674,128,38884,15203,14738,9175
675,128,39057,15206,14713,9024
676,128,37087,14497,15199,11217
677,128,37298,14493,15070,11139
678,128,36179,14798,15438,11585
679,128,36496,14659,15259,11586
680,128,37123,14418,15000,11459
681,128,37612,14469,14986,10933
682,128,35685,14169,15514,12632
683,128,35426,14221,15325,13028
684,128,35187,14278,15363,13172
685,128,35162,14304,15178,13356
686,128,35086,14281,15292,13341
687,128,35105,14549,15314,13032
688,128,33752,14620,15598,14030
689,128,34736,14459,15515,13290
690,128,34457,14505,15633,13405
691,128,34268,14440,15650,13642
692,128,34183,14438,15541,13838
693,128,35158,14332,15454,13056
694,128,34497,14485,15680,13338
695,128,34527,14221,15269,13983
696,128,31828,14720,15605,15847
697,128,32998,14374,15430,15198
698,128,33463,14474,15389,14674
699,128,33789,13913,15346,14952
700,128,34830,13926,15243,14001
701,128,34496,13952,15176,14376
702,128,35349,13890,15010,13751
703,128,35655,13719,14938,13688
704,128,35966,13615,14724,13695
705,128,33180,13777,15136,15907
706,128,33745,13676,15374,15205
707,128,33589,13677,15317,15417
708,128,34242,13674,15253,14831
709,128,34593,13230,15074,15103
710,128,36229,13789,14904,13078
711,128,36193,13869,15013,12925
712,128,36898,13452,14813,12837
713,128,39288,13234,14698,10780
714,128,38901,13409,14966,10724
715,128,37232,12766,15420,12582
716,128,37029,12767,15307,12897
717,128,36794,13040,15300,12866
718,128,39420,12975,14965,10640
719,128,38852,13094,14878,11176
720,128,39053,12935,14866,11146
721,128,40926,13342,14072,9660
722,128,40960,13522,14349,9169
723,128,43139,13883,13496,7482
724,128,45512,13131,13466,5891
725,128,45044,13365,13683,5908
726,128,44547,13578,13935,5940
727,128,42916,13824,13813,7447
728,128,41132,13150,14342,9376
729,128,40362,13364,14583,9691
730,128,39672,13774,14841,9713
731,128,39478,13827,14785,9910
732,128,37801,13166,15259,11774
733,128,38068,13160,15048,11724
734,128,37027,13504,15447,12022
735,128,37124,13464,15413,11999
736,128,37822,13388,15117,11673
737,128,37350,13454,15349,11847
738,128,37951,13348,15115,11586
739,128,39086,12885,14767,11262
740,128,39068,13005,14980,10947
741,128,39252,12986,14842,10920
742,128,38186,13278,15094,11442
743,128,37777,13202,15055,11966
744,128,37442,13360,15212,11986
745,128,37353,13391,15122,12134
746,128,37706,13249,15254,11791
747,128,35798,13116,15550,13536
748,128,36780,12857,15558,12805
749,128,34681,13193,15312,14814
750,128,32692,13754,14949,16605
751,128,31212,13813,14891,18084
752,128,31332,13891,14958,17819
753,128,31479,13775,14954,17792
754,128,31071,14016,14841,18072
755,128,31070,14090,15066,17774
756,128,30270,14006,14749,18975
757,128,29853,14127,14754,19266
758,128,28202,13824,15329,20645
759,128,28107,13815,15285,20793
760,128,29067,13958,14805,20170
761,128,27555,14502,14470,21473
762,128,29324,14796,13823,20057
763,128,28036,15371,13424,21169
764,128,27093,15296,13349,22262
765,128,27373,15231,13492,21904
766,128,26961,15161,13604,22274
767,128,24735,15123,13656,24486
768,128,24091,15311,13454,25144
769,128,23585,14963,13886,25566
770,128,22323,14443,13972,27262
771,128,20742,14187,14413,28658
772,128,19512,13656,14473,30359
773,128,20215,13797,14503,29485
774,128,19889,13974,14768,29369
775,128,20553,13912,14420,29115
776,128,21010,13671,14371,28948
777,128,19062,13371,14908,30659
778,128,18857,13283,14897,30963
779,128,18981,13294,14869,30856
780,128,17430,13189,14870,32511
781,128,18590,13508,14597,31305
782,128,18435,13490,14729,31346
783,128,19475,13556,14898,30071
784,128,19006,13419,14912,30663
785,128,19230,13869,14554,30347
786,128,19635,13805,14376,30184
787,128,20919,14299,14359,28423
788,128,22644,13898,14096,27362
789,128,23554,14855,13949,25642
790,128,24850,14613,14459,24078
791,128,23087,14771,14108,26034
792,128,23208,14446,13900,26446
793,128,22634,14624,14194,26548
794,128,23402,14934,13999,25665
795,128,22788,14932,14024,26256
796,128,23215,14880,14072,25833
797,128,23119,14872,13974,26035
798,128,23860,14819,14376,24945
799,128,23903,14661,14090,25346
800,128,22336,14388,14403,26873
801,128,21904,14487,14205,27404
802,128,21954,14485,14052,27509
803,128,21916,14520,14095,27469
804,128,20388,14416,14186,29010
805,128,20502,14795,14104,28599
806,128,20732,14702,13924,28642
807,128,20283,14658,14074,28985
808,128,22864,13938,14646,26552
809,128,22934,14108,14738,26220
810,128,25057,14392,14480,24071
811,128,25127,14399,14437,24037
812,128,25043,14753,14663,23541
813,128,26444,14650,14333,22573
814,128,24815,14480,14535,24170
815,128,24763,14597,14462,24178
816,128,26142,14785,14367,22706
817,128,28040,14724,14239,20997
818,128,26516,14622,14346,22516
819,128,26628,14877,14243,22252
820,128,26290,15089,14023,22598
821,128,25379,14715,14359,23547
822,128,26680,14368,14413,22539
823,128,28426,14848,13914,20812
824,128,27945,14888,14053,21114
825,128,27594,14944,14243,21219
826,128,28265,14532,14337,20866
827,128,30253,14449,14303,18995
828,128,29778,14514,14383,19325
829,128,29642,14444,14509,19405
830,128,29804,14375,14325,19496
831,128,28209,14629,14325,20837
832,128,28792,14755,14397,20056
833,128,28503,14729,14394,20374
834,128,28815,14529,14273,20383
835,128,27519,14441,14648,21392
836,128,28492,14126,14811,20571
837,128,29160,14384,14461,19995
838,128,27787,14586,14381,21246
839,128,28771,14521,14337,20371
840,128,30790,14497,14218,18495
841,128,30446,14473,14314,18767
842,128,29539,15094,14006,19361
843,128,30096,14654,13910,19340
844,128,29611,14907,14201,19281
845,128,29799,14821,14049,19331
846,128,29837,14747,13968,19448
847,128,30553,14850,13931,18666
848,128,32261,14461,13914,17364
849,128,34364,13952,14118,15566
850,128,33646,14134,14185,16035
851,128,32814,13831,14700,16655
852,128,31171,13483,15206,18140
853,128,30702,13410,15498,18390
854,128,29907,13421,15202,19470
855,128,30277,13241,15622,18860
856,128,28933,12843,15898,20326
857,128,29924,13329,15647,19100
858,128,29367,12927,15638,20068
859,128,27562,13294,15543,21601
860,128,25136,13684,15377,23803
861,128,25273,13602,15508,23617
862,128,25371,13505,15263,23861
863,128,24724,13791,14892,24593
864,128,23971,13834,15105,25090
865,128,25655,14361,14833,23151
866,128,25902,14346,14680,23072
867,128,24625,14794,14398,24183
868,128,23620,14434,14917,25029
869,128,23855,14047,14403,25695
870,128,23822,14080,14624,25474
871,128,23678,14206,14739,25377
872,128,26093,13691,15173,23043
