round,seed,coop,exploit_,exploit,defect
427,512,15584,13490,13831,35095
428,512,16670,13672,13770,33888
429,512,18247,13633,14044,32076
430,512,16582,13871,13642,33905
431,512,16744,13749,13790,33717
432,512,15754,14137,13365,34744
433,512,15853,13915,13231,35001
434,512,14412,13415,13714,36459
435,512,14423,13313,13694,36570
436,512,15583,13617,13381,35419
437,512,15093,13849,13608,35450
438,512,14360,13823,12589,37228
439,512,13854,14131,12953,37062
440,512,13488,13519,12742,38251
441,512,12295,13768,12511,39426
442,512,12565,14101,12888,38446
443,512,13706,13942,13325,37027
444,512,12658,13190,13274,38878
445,512,13767,13653,13414,37166
446,512,14288,13812,13755,36145
447,512,14221,13763,13810,36206
448,512,13210,13691,13514,37585
449,512,12987,13607,13601,37805
450,512,14314,14026,13509,36151
451,512,13075,14486,12985,37454
452,512,13038,14270,12876,37816
453,512,12059,13467,13432,39042
454,512,11283,13316,12452,40949
455,512,12483,13411,12980,39126
456,512,11784,12995,13081,40140
457,512,11876,13055,12883,40186
458,512,12003,13021,12884,40092
459,512,13165,13178,13268,38389
460,512,13986,13396,13138,37480
461,512,14887,13729,12929,36455
462,512,14873,13950,12983,36194
463,512,16043,13644,13379,34934
464,512,17352,13287,13953,33408
465,512,16922,13186,14115,33777
466,512,16356,13266,14198,34180
467,512,16785,13234,14091,33890
468,512,15802,13037,13964,35197
469,512,15769,13095,14183,34953
470,512,17335,13662,13544,33459
471,512,16852,13618,13606,33924
472,512,16233,13660,13843,34264
473,512,16799,13769,13602,33830
474,512,16618,13642,13737,34003
475,512,16974,13629,13897,33500
476,512,17296,13525,13825,33354
477,512,17099,13662,13758,33481
478,512,15805,13593,13381,35221
479,512,14510,13341,13405,36744
480,512,13231,13493,12645,38631
481,512,13018,13222,12583,39177
482,512,12868,13171,12805,39156
483,512,14390,13624,12750,37236
484,512,13978,13904,12938,37180
485,512,13546,13737,12735,37982
486,512,13088,13147,12460,39305
487,512,13975,13616,12699,37710
488,512,13703,13786,12944,37567
489,512,14577,13824,12881,36718
490,512,14105,14194,12784,36917
491,512,14444,13735,12429,37392
492,512,15679,14724,12480,35117
493,512,14134,14261,12362,37243
494,512,13195,14120,12115,38570
495,512,12995,14136,12171,38698
496,512,13227,14258,11967,38548
497,512,13202,14228,12148,38422
498,512,12168,13509,12166,40157
499,512,12857,13561,12439,39143
500,512,11890,13253,12060,40797
501,512,11686,13314,12202,40798
502,512,11532,13504,12181,40783
503,512,12799,13579,12449,39173
504,512,11492,13036,12782,40690
505,512,12434,12924,12972,39670
506,512,13519,12957,13325,38199
507,512,14092,13127,13471,37310
508,512,14128,13189,13568,37115
509,512,13500,13143,13204,38153
510,512,13436,13098,13011,38455
511,512,13900,13744,13242,37114
512,512,13221,13595,13234,37950
513,512,13594,13358,13205,37843
514,512,12735,13075,12898,39292
515,512,12583,13193,12868,39356
516,512,13141,13483,13313,38063
517,512,14233,13124,13447,37196
518,512,13508,13278,13684,37530
519,512,12231,12780,13463,39526
520,512,13441,12618,14220,37721
521,512,12607,12284,14208,38901
522,512,12635,12394,14261,38710
523,512,13172,12084,13966,38778
524,512,13058,12106,14071,38765
525,512,13402,12736,14254,37608
526,512,12985,12742,13754,38519
527,512,12996,12852,13902,38250
528,512,13583,12575,13680,38162
529,512,13221,12907,13784,38088
530,512,13171,12724,13592,38513
531,512,12191,12655,13471,39683
532,512,13058,12801,13207,38934
533,512,12641,12939,13174,39246
534,512,13452,13456,13542,37550
535,512,13476,13418,13518,37588
536,512,13488,13295,13434,37783
537,512,14330,13847,13840,35983
538,512,14891,13947,13847,35315
539,512,15541,13975,13681,34803
540,512,15761,13931,13675,34633
541,512,16146,13968,13713,34173
542,512,16232,13771,14218,33779
543,512,16655,13588,14168,33589
544,512,15257,13502,13930,35311
545,512,16281,13697,14218,33804
546,512,15134,13962,14197,34707
547,512,15583,14020,13995,34402
548,512,15803,14024,13797,34376
549,512,16784,14083,13910,33223
550,512,15572,13885,13837,34706
551,512,16101,13762,13567,34570
552,512,15065,14012,13475,35448
553,512,15823,14123,13527,34527
554,512,16208,14148,13540,34104
555,512,14628,13981,13359,36032
556,512,14554,13737,13127,36582
557,512,16262,14339,13553,33846
558,512,16401,14207,13715,33677
559,512,17019,14169,13355,33457
560,512,15799,14281,13412,34508
561,512,16496,14264,13325,33915
562,512,17014,14420,13133,33433
563,512,15613,14709,12499,35179
564,512,14218,14314,12825,36643
565,512,14197,14244,12676,36883
566,512,14866,14373,12731,36030
567,512,13940,13897,12531,37632
568,512,14489,14376,12377,36758
569,512,15476,14214,12973,35337
570,512,15733,14351,12960,34956
571,512,15214,14396,12979,35411
572,512,15985,14610,12889,34516
573,512,15948,14578,12958,34516
574,512,16934,14840,12692,33534
575,512,15954,15193,12249,34604
576,512,15813,15225,11600,35362
577,512,15345,15170,11800,35685
578,512,16363,15314,12189,34134
579,512,16474,15177,12088,34261
580,512,16132,15525,12218,34125
581,512,16376,15359,12081,34184
582,512,17736,15146,12472,32646
583,512,18220,15437,12417,31926
584,512,18154,15394,12452,32000
585,512,16717,15185,12373,33725
586,512,16804,15313,12237,33646
587,512,17854,15132,12696,32318
588,512,18565,14785,12875,31775
589,512,18254,15051,12848,31847
590,512,18706,14912,13337,31045
591,512,18687,14685,13401,31227
592,512,19412,14717,13290,30581
593,512,19251,14691,13340,30718
594,512,18048,14527,13636,31789
595,512,18294,14742,13803,31161
596,512,18488,14541,13593,31378
597,512,18897,14530,13831,30742
598,512,18867,14766,13763,30604
599,512,17178,14405,13838,32579
600,512,17431,14353,13583,32633
601,512,16333,14448,13302,33917
602,512,16351,15066,13200,33383
603,512,15856,14732,12967,34445
604,512,15341,15070,13271,34318
605,512,15903,15156,13246,33695
606,512,17508,14526,13607,32359
607,512,16895,14539,13893,32673
608,512,15582,13701,14514,34203
609,512,15846,14009,14449,33696
610,512,16834,13804,14806,32556
611,512,17211,13644,14707,32438
612,512,17465,13596,14573,32366
613,512,17175,13706,14738,32381
614,512,17313,13811,14739,32137
615,512,16169,13750,14839,33242
616,512,15433,13145,15250,34172
617,512,15177,13131,15335,34357
618,512,16540,13419,15241,32800
619,512,17714,13480,15075,31731
620,512,16303,13715,14618,33364
621,512,17391,13731,14488,32390
622,512,19047,13980,15230,29743
623,512,18881,13726,15107,30286
624,512,19491,13872,15625,29012
625,512,20171,13817,16247,27765
626,512,21562,14382,15615,26441
627,512,21395,14110,15390,27105
628,512,22782,14423,15198,25597
629,512,22784,14426,15180,25610
630,512,21337,14161,15393,27109
631,512,21331,13944,15459,27266
632,512,21242,14164,15713,26881
633,512,19441,13126,16078,29355
634,512,20824,13387,15852,27937
635,512,20611,13264,15549,28576
636,512,20472,13454,15548,28526
637,512,21603,14293,15014,27090
638,512,20109,14375,14145,29371
639,512,19963,14394,14263,29380
640,512,21427,15062,13924,27587
641,512,23206,14295,14223,26276
642,512,24620,14427,14412,24541
643,512,24924,14443,14154,24479
644,512,23161,13754,14781,26304
645,512,23240,13932,14849,25979
646,512,21643,13366,15307,27684
647,512,20506,13291,14901,29302
648,512,19845,13501,14897,29757
649,512,18321,13726,14855,31098
650,512,19655,13554,15073,29718
651,512,20690,13236,15366,28708
652,512,22904,12357,16394,26345
653,512,22282,12435,16653,26630
654,512,22773,12529,16356,26342
655,512,24543,13170,15748,24539
656,512,26314,13843,15195,22648
657,512,27838,13663,15314,21185
658,512,26466,13742,14826,22966
659,512,24800,14230,14739,24231
660,512,23804,14065,15194,24937
661,512,23520,14073,14788,25619
662,512,21769,14412,15191,26628
663,512,22185,14202,14840,26773
664,512,23750,14335,14742,25173
665,512,21912,14060,15214,26814
666,512,21712,13684,15271,27333
667,512,20333,13728,15734,28205
668,512,20590,13540,15493,28377
669,512,18755,14466,14299,30480
670,512,17849,13716,14731,31704
671,512,19729,14059,14736,29476
672,512,20290,13921,15210,28579
673,512,20266,13758,15180,28796
674,512,20333,13599,15274,28794
675,512,19627,13886,15399,29088
676,512,19984,13701,15221,29094
677,512,20784,13913,15345,27958
678,512,21027,13625,15071,28277
679,512,18983,13378,15244,30395
680,512,18945,13364,15155,30536
681,512,18272,12954,15512,31262
682,512,17067,12569,15862,32502
683,512,17129,12568,15764,32539
684,512,18464,12504,16118,30914
685,512,18226,12580,16156,31038
686,512,17135,12322,16217,32326
687,512,17692,12782,16028,31498
688,512,15821,11729,16482,33968
689,512,15820,11822,16579,33779
690,512,17061,12211,16276,32452
691,512,18095,11934,16557,31414
692,512,19043,12060,16538,30359
693,512,19123,12529,16754,29594
694,512,18657,12596,15859,30888
695,512,17876,12836,15785,31503
696,512,18976,13019,15840,30165
697,512,17046,12585,16615,31754
698,512,17517,12464,16369,31650
699,512,16439,12428,16425,32708
700,512,17829,13006,16124,31041
701,512,16676,13431,15361,32532
702,512,17865,13813,14744,31578
703,512,17024,13360,14588,33028
704,512,15450,13102,14860,34588
705,512,15272,13138,14947,34643
706,512,15437,13188,14955,34420
707,512,16583,13245,15091,33081
708,512,17506,12834,15920,31740
709,512,18544,12459,16095,30902
710,512,18116,12489,16277,31118
711,512,17559,12612,15410,32419
712,512,16585,12531,14906,33978
713,512,16818,13189,15131,32862
714,512,16393,12850,14902,33855
715,512,18535,13879,14499,31087
716,512,17380,14384,13977,32259
717,512,15948,13721,14445,33886
718,512,17108,14075,14061,32756
719,512,16247,13784,13826,34143
720,512,16805,13583,13999,33613
721,512,17970,13319,14765,31946
722,512,16449,13798,14166,33587
723,512,15132,14266,13388,35214
724,512,15923,13999,14147,33931
725,512,15993,13946,14209,33852
726,512,17725,15260,13645,31370
727,512,19033,15672,13044,30251
728,512,19516,15839,13317,29328
729,512,19840,15780,13362,29018
730,512,21327,15834,13532,27307
731,512,20727,15385,13586,28302
732,512,20557,14997,13325,29121
733,512,20641,15345,13717,28297
734,512,18741,14771,13751,30737
735,512,18752,15015,13761,30472
736,512,18597,14767,13624,31012
737,512,19308,14617,14048,30027
738,512,17625,14254,14382,31739
739,512,16661,14467,14429,32443
740,512,15173,14392,13637,34798
741,512,15105,14481,13659,34755
742,512,15171,14383,13773,34673
743,512,14111,13726,13966,36197
744,512,12416,13807,13835,37942
745,512,12814,13528,13951,37707
746,512,12489,13744,13877,37890
747,512,11251,12231,14414,40104
748,512,10490,12264,13904,41342
749,512,11118,12154,13784,40944
750,512,11288,12207,13857,40648
751,512,12890,11930,14735,38445
752,512,12809,12065,14924,38202
753,512,12972,12058,14737,38233
754,512,12682,12147,14824,38347
755,512,12896,12007,14653,38444
756,512,13226,12120,15188,37466
757,512,13247,12106,14968,37679
758,512,14481,12693,14799,36027
759,512,13499,12892,13856,37753
760,512,14515,13051,14106,36328
761,512,14403,13102,14138,36357
762,512,12658,13189,13324,38829
763,512,12568,13187,13058,39187
764,512,12463,13266,12998,39273
765,512,12702,13421,13070,38807
766,512,11937,12922,12903,40238
767,512,13066,12997,13388,38549
768,512,11977,12839,13443,39741
769,512,11557,13075,13276,40092
770,512,13302,14524,12530,37644
771,512,13550,14286,12294,37870
772,512,13840,14480,12581,37099
773,512,12774,14096,12532,38598
774,512,11585,14171,11844,40400
775,512,12866,14639,11927,38568
776,512,13102,14522,12358,38018
777,512,13972,14878,12377,36773
778,512,15157,15124,12162,35557
779,512,14155,14552,12194,37099
780,512,12899,14554,12074,38473
781,512,12862,14321,11885,38932
782,512,12504,14517,12171,38808
783,512,12486,14687,12345,38482
784,512,12630,14629,12193,38548
785,512,13945,14634,12251,37170
786,512,14374,14597,12695,36334
787,512,12924,14128,12667,38281
788,512,14419,13832,13163,36586
789,512,13968,14018,13062,36952
790,512,13580,14151,12811,37458
791,512,12494,14569,12360,38577
792,512,13393,14289,12801,37517
793,512,11681,12740,13149,40430
794,512,11903,12689,13330,40078
795,512,11129,12441,13301,41129
796,512,11060,12601,13250,41089
797,512,12104,12696,13408,39792
798,512,11680,12703,13420,40197
799,512,11000,11793,13588,41619
800,512,11091,11996,13476,41437
801,512,11720,12331,13460,40489
802,512,11711,12173,13428,40688
803,512,11712,12171,13401,40716
804,512,12867,12390,13878,38865
805,512,13714,12616,13926,37744
806,512,14404,12932,14006,36658
807,512,14898,12899,14047,36156
808,512,14819,12859,13973,36349
809,512,13649,12821,13670,37860
810,512,14633,12968,14062,36337
811,512,13848,12635,13825,37692
812,512,13602,12775,13878,37745
813,512,13820,12695,13854,37631
814,512,12831,12483,13669,39017
815,512,14602,12024,15139,36235
816,512,14035,11825,14776,37364
817,512,12640,11840,14479,39041
818,512,13645,11895,14747,37713
819,512,11869,11853,13633,40645
820,512,10946,11698,13812,41544
821,512,10107,11395,13607,42891
822,512,10109,11146,13343,43402
823,512,9350,10864,13414,44372
824,512,9246,10897,13486,44371
825,512,9021,11098,13517,44364
826,512,9128,10996,13549,44327
827,512,9467,10859,13322,44352
828,512,9426,10810,13587,44177
829,512,8357,10588,13437,45618
830,512,8644,10465,13359,45532
831,512,8628,10528,13410,45434
832,512,8433,10783,13556,45228
833,512,8686,10691,13988,44635
834,512,8830,10508,13746,44916
835,512,9824,11356,13615,43205
836,512,9748,11178,13386,43688
837,512,9734,11011,13482,43773
838,512,10419,12018,13278,42285
839,512,9966,11607,13450,42977
840,512,9875,11467,13492,43166
841,512,9719,11526,13591,43164
842,512,9956,11598,13481,42965
843,512,10791,11504,13528,42177
844,512,10720,11571,13523,42186
845,512,10587,11724,13743,41946
846,512,10567,11576,13646,42211
847,512,11663,11663,14095,40579
848,512,11527,11780,13781,40912
849,512,11687,11682,14049,40582
850,512,13037,12040,14151,38772
851,512,12876,12194,14299,38631
852,512,12899,12011,14345,38745
853,512,14366,11673,14873,37088
854,512,14556,11664,14702,37078
855,512,13970,11555,14900,37575
856,512,13833,11514,15084,37569
857,512,15035,12406,14571,35988
858,512,16172,13047,14453,34328
859,512,17168,13126,14679,33027
860,512,17003,12773,14552,33672
861,512,16761,12957,14741,33541
862,512,18746,13002,15082,31170
863,512,19419,13104,14946,30531
864,512,19102,13303,15107,30488
865,512,20263,13383,14871,29483
866,512,19766,13221,14610,30403
867,512,17758,13808,14278,32156
868,512,17287,13457,14397,32859
869,512,17016,13486,14358,33140
870,512,16977,13564,14199,33260
871,512,16841,13481,14185,33493
872,512,17207,13310,14143,33340
