round,seed,coop,exploit_,exploit,defect
1,256,29385,17429,11764,19422
2,256,31850,16227,12439,17484
3,256,29692,16461,12866,18981
4,256,30014,16177,12858,18951
5,256,30722,16788,12483,18007
6,256,29303,16285,13462,18950
7,256,27533,17348,12840,20279
8,256,25094,16618,13706,22582
9,256,25568,16457,13534,22441
10,256,27195,17006,12954,20845
11,256,27570,17440,12794,20196
12,256,26460,17527,12642,21371
13,256,27086,17489,12474,20951
14,256,29270,16404,13334,18992
15,256,29334,16297,13517,18852
16,256,29120,16321,13431,19128
17,256,28421,15840,13608,20131
18,256,30094,15647,13451,18808
19,256,30590,16114,13323,17973
20,256,30675,15989,13267,18069
21,256,31351,16286,13118,17245
22,256,30111,16039,13953,17897
23,256,30472,16335,13782,17411
24,256,32338,16580,13163,15919
25,256,30219,16433,13696,17652
26,256,31996,15714,14059,16231
27,256,32812,15989,13594,15605
28,256,35169,14548,14471,13812
29,256,34806,14853,14595,13746
30,256,32897,14967,15030,15106
31,256,31013,15166,15200,16621
32,256,30309,14967,15477,17247
33,256,29387,14538,15653,18422
34,256,29640,14371,15569,18420
35,256,31296,14632,14952,17120
36,256,31868,14410,15021,16701
37,256,29720,15012,15073,18195
38,256,27751,16253,13938,20058
39,256,27673,16289,14052,19986
40,256,28386,16094,14303,19217
41,256,29692,16615,13387,18306
42,256,31633,16472,12993,16902
43,256,31125,16701,12801,17373
44,256,30518,16231,13124,18127
45,256,30579,16214,13143,18064
46,256,32398,16025,12824,16753
47,256,30559,16135,13046,18260
48,256,30453,16286,13078,18183
49,256,31263,16039,12911,17787
50,256,29134,16148,13451,19267
51,256,31173,16034,13455,17338
52,256,29192,15338,14370,19100
53,256,28579,14941,14622,19858
54,256,30342,14327,15008,18323
55,256,30504,14131,14960,18405
56,256,32250,13910,15100,16740
57,256,32374,13740,14828,17058
58,256,32361,13771,14931,16937
59,256,32051,13905,15212,16832
60,256,31976,13755,15049,17220
61,256,32340,13814,15090,16756
62,256,32781,13656,15312,16251
63,256,31071,13175,15996,17758
64,256,31497,13435,15969,17099
65,256,32912,13376,15463,16249
66,256,32706,13515,15560,16219
67,256,32272,13342,15701,16685
68,256,32315,13365,15623,16697
69,256,30990,13368,15923,17719
70,256,29247,14303,15560,18890
71,256,29250,14374,15650,18726
72,256,29130,14383,15829,18658
73,256,29564,14327,15918,18191
74,256,29440,14395,15638,18527
75,256,28371,14334,15586,19709
76,256,26387,14878,15159,21576
77,256,26009,14682,15439,21870
78,256,27192,14524,15060,21224
79,256,27111,14587,15080,21222
80,256,28285,14845,14826,20044
81,256,27529,14503,15038,20930
82,256,27391,14425,14931,21253
83,256,27514,14606,14938,20942
84,256,26884,14506,15139,21471
85,256,26768,14438,15048,21746
86,256,27094,14424,15115,21367
87,256,26839,14363,14852,21946
88,256,25537,14054,15498,22911
