round,seed,defect,exploit,exploit_,coop
486,367,18563,25604,13131,20702
487,367,18592,25689,13168,20551
488,367,18458,25595,13243,20704
489,367,18613,25648,13190,20549
490,367,19871,27288,11879,18962
491,367,18451,25795,13121,20633
492,367,20041,25133,13822,19004
493,367,19972,25140,13836,19052
494,367,21707,24781,14156,17356
495,367,23045,23436,14409,17110
496,367,23064,23463,14385,17088
497,367,23048,23380,14516,17056
498,367,22036,23452,15284,17228
499,367,23841,23151,14963,16045
500,367,23808,23296,14950,15946
501,367,23957,23149,14972,15922
502,367,25663,22439,15386,14512
503,367,27434,23961,13483,13122
504,367,27378,23880,13657,13085
505,367,27502,23805,13498,13195
506,367,29292,24758,12007,11943
507,367,29342,24695,11978,11985
508,367,29332,24808,11999,11861
509,367,28974,23748,12425,12853
510,367,29024,23869,12306,12801
511,367,28975,23909,12384,12732
512,367,28932,23967,12283,12818
513,367,29157,23807,12275,12761
514,367,31105,22229,13244,11422
515,367,31030,22237,13019,11714
516,367,31133,22211,12912,11744
517,367,32746,20667,13408,11179
518,367,34548,20992,12499,9961
519,367,37071,19393,12780,8756
520,367,37327,19140,12748,8785
521,367,34881,19472,13788,9859
522,367,36840,20121,12128,8911
523,367,38078,19249,11954,8719
524,367,38037,19326,12082,8555
525,367,38031,19391,11879,8699
526,367,37067,18927,12476,9530
527,367,37102,18967,12364,9567
528,367,36997,19081,12478,9444
529,367,39334,17079,13180,8407
530,367,41611,15684,13341,7364
531,367,41552,15712,13332,7404
532,367,44008,14013,13554,6425
533,367,43931,14132,13654,6283
534,367,43928,14002,13692,6378
535,367,46513,12073,14010,5404
536,367,45989,11867,14298,5846
537,367,45978,11844,14324,5854
538,367,45939,11820,14355,5886
539,367,46142,11887,14152,5819
540,367,45941,11816,14303,5940
541,367,45934,11970,14208,5888
542,367,45782,11996,14287,5935
543,367,45490,11900,14230,6380
544,367,45227,12028,14340,6405
545,367,45215,11997,14253,6535
546,367,45358,12139,14153,6350
547,367,45424,11951,14165,6460
548,367,47340,12214,12465,5981
549,367,47044,12376,12560,6020
550,367,49879,12045,11094,4982
551,367,49818,12236,11166,4780
552,367,50709,11828,11086,4377
553,367,47983,11649,12961,5407
554,367,47772,11687,13120,5421
555,367,48183,11565,12896,5356
556,367,47947,11596,12947,5510
557,367,47361,11620,13031,5988
558,367,50168,11320,11725,4787
559,367,49949,11373,11865,4813
560,367,50268,11123,11750,4859
561,367,50571,11444,11559,4426
562,367,50996,11538,11352,4114
563,367,51083,11706,11179,4032
564,367,48377,12420,12277,4926
565,367,48529,12381,12130,4960
566,367,47929,12225,12452,5394
567,367,45345,11711,14485,6459
568,367,45518,11735,14260,6487
569,367,45523,11578,14468,6431
570,367,43141,12343,14996,7520
571,367,40738,13669,14945,8648
572,367,40663,13716,14976,8645
573,367,40536,13817,15049,8598
574,367,42988,12961,14432,7619
575,367,40601,13706,14881,8812
576,367,39371,13584,15623,9422
577,367,39344,13588,15523,9545
578,367,37006,14187,16005,10802
579,367,34882,13725,17254,12139
580,367,37161,14682,15385,10772
581,367,39324,14901,14231,9544
582,367,39250,14963,14276,9511
583,367,39380,14853,14233,9534
584,367,39292,14989,14191,9528
585,367,39329,14831,14270,9570
586,367,37059,14988,15159,10794
587,367,35951,15743,14530,11776
588,367,36028,15690,14456,11826
589,367,35910,15673,14511,11906
590,367,38201,15793,13576,10430
591,367,38322,15623,13603,10452
592,367,38324,15760,13565,10351
593,367,38272,15586,13567,10575
594,367,37321,15272,14089,11318
595,367,36836,15425,13701,12038
596,367,34492,14992,14896,13620
597,367,34690,14834,14662,13814
598,367,34406,14941,15053,13600
599,367,34572,14867,14916,13645
600,367,33743,14494,15371,14392
601,367,34559,14298,15546,13597
602,367,34428,14298,15785,13489
603,367,35067,14200,15306,13427
604,367,35287,14305,15186,13222
605,367,37394,14754,13968,11884
606,367,38909,14325,13511,11255
607,367,38941,14241,13507,11311
608,367,38097,14266,13667,11970
609,367,39040,14298,13371,11291
610,367,39016,14425,13416,11143
611,367,41607,13764,12965,9664
612,367,39972,14167,12942,10919
613,367,39396,14059,13043,11502
614,367,39375,14042,12948,11635
615,367,37500,13820,14391,12289
616,367,37829,13597,14180,12394
617,367,37546,13693,14395,12366
618,367,36204,13277,15625,12894
619,367,36709,13878,15265,12148
620,367,39039,13118,15110,10733
621,367,40085,12816,14628,10471
622,367,39336,12687,14834,11143
623,367,38883,12704,15174,11239
624,367,38899,12510,15110,11481
625,367,37909,12802,15077,12212
626,367,39279,12912,14572,11237
627,367,39400,12866,14726,11008
628,367,39481,12710,14641,11168
629,367,37912,12735,15509,11844
630,367,39588,12975,14426,11011
631,367,40412,12299,14424,10865
632,367,40164,12459,14515,10862
633,367,41335,12245,14374,10046
634,367,41234,12254,14528,9984
635,367,42004,12144,14540,9312
636,367,41944,12295,14513,9248
637,367,43264,11769,14431,8536
638,367,43968,11730,14484,7818
639,367,42129,12586,15045,8240
640,367,42516,12347,14940,8197
641,367,43481,12016,15154,7349
642,367,43615,11953,15095,7337
643,367,43532,11974,15199,7295
644,367,43426,12075,15128,7371
645,367,44056,11885,14664,7395
646,367,41786,13502,14370,8342
647,367,41576,13567,14690,8167
648,367,41688,13384,14437,8491
649,367,41655,13502,14552,8291
650,367,41723,13398,14488,8391
651,367,39978,13340,15857,8825
652,367,40032,13206,15909,8853
653,367,39849,13425,15965,8761
654,367,39989,13209,15907,8895
655,367,39684,13461,16182,8673
656,367,40017,13401,15834,8748
657,367,41178,13150,15622,8050
658,367,43575,11531,16065,6829
659,367,43464,11534,16080,6922
660,367,43593,11536,15939,6932
661,367,42949,11840,15642,7569
662,367,40474,12524,16362,8640
663,367,38431,14273,15395,9901
664,367,38040,14400,15644,9916
665,367,38190,14275,15713,9822
666,367,37632,14631,15662,10075
667,367,35445,14556,16611,11388
668,367,34339,15447,16577,11637
669,367,36621,15673,15432,10274
670,367,35911,15453,15497,11139
671,367,36133,15362,15410,11095
672,367,36025,15414,15489,11072
673,367,35851,15433,15590,11126
674,367,36176,15238,15532,11054
675,367,35995,15327,15455,11223
676,367,36137,15296,15470,11097
677,367,37355,14392,16194,10059
678,367,37166,14566,16120,10148
679,367,39480,15175,14318,9027
680,367,39422,15289,14516,8773
681,367,41256,13717,14616,8411
682,367,41352,13636,14629,8383
683,367,43599,12246,14810,7345
684,367,43681,12173,14777,7369
685,367,41152,13437,15096,8315
686,367,41260,13401,14880,8459
687,367,41755,13461,15086,7698
688,367,41682,13479,15026,7813
689,367,41724,13487,15009,7780
690,367,44157,14157,13036,6650
691,367,44344,14093,12989,6574
692,367,42705,14961,12812,7522
693,367,44048,14333,12920,6699
694,367,43860,13979,12949,7212
695,367,42965,13815,13297,7923
696,367,40647,14587,13655,9111
697,367,40581,14652,13605,9162
698,367,38507,15515,13524,10454
699,367,36144,15261,14754,11841
700,367,36161,15415,14925,11499
701,367,36110,15438,14934,11518
702,367,38302,15590,13648,10460
703,367,38191,15661,13824,10324
704,367,36158,16936,13270,11636
705,367,34790,17353,13044,12813
706,367,34837,17256,13255,12652
707,367,36269,16701,12773,12257
708,367,37767,15843,13345,11045
709,367,38793,15749,12763,10695
710,367,38728,15685,12829,10758
711,367,38767,15739,12749,10745
712,367,38911,15684,12600,10805
713,367,39399,15436,13170,9995
714,367,38722,15577,13002,10699
715,367,38060,14968,13392,11580
716,367,40272,13852,13726,10150
717,367,40378,13820,13700,10102
718,367,38061,13451,14966,11522
719,367,37228,13430,14965,12377
720,367,37067,13367,15061,12505
721,367,37319,13384,14946,12351
722,367,37951,13610,14748,11691
723,367,36450,13302,15149,13099
724,367,37276,13243,15190,12291
725,367,37289,13388,15017,12306
726,367,34785,13433,15774,14008
727,367,34967,13410,15805,13818
728,367,34071,13122,16025,14782
729,367,31789,12630,17086,16495
730,367,31689,12616,17067,16628
731,367,32743,12821,16814,15622
732,367,32742,12815,16950,15493
733,367,30521,13572,16756,17151
734,367,31842,13140,16608,16410
735,367,31924,13077,16499,16500
736,367,32637,13104,16131,16128
737,367,32467,13038,16254,16241
738,367,32368,13199,16233,16200
739,367,31358,12933,16724,16985
740,367,31214,13224,16932,16630
741,367,31048,13205,16804,16943
742,367,31030,13126,16984,16860
743,367,31094,13112,16816,16978
744,367,30271,13591,16386,17752
745,367,30224,13681,16411,17684
746,367,30493,13408,16172,17927
747,367,30136,13548,16238,18078
748,367,30411,13404,16301,17884
749,367,30872,14250,16101,16777
750,367,33255,14049,15429,15267
751,367,32572,13633,15780,16015
752,367,32467,13539,15934,16060
753,367,31043,14384,15661,16912
754,367,31306,14232,15528,16934
755,367,32673,13678,15653,15996
756,367,30353,12941,17006,17700
757,367,29844,13029,16969,18158
758,367,29032,12558,17266,19144
759,367,31312,11527,17934,17227
760,367,31366,11469,17872,17293
761,367,31140,11412,17928,17520
762,367,31132,11657,17798,17413
763,367,30365,11633,17901,18101
764,367,31265,11472,17772,17491
765,367,29303,12133,17518,19046
766,367,31867,12128,17182,16823
767,367,34345,12040,16413,15202
768,367,34038,12265,16626,15071
769,367,33107,11693,16818,16382
770,367,33290,11770,16796,16144
771,367,35595,11035,16907,14463
772,367,35681,11003,16864,14452
773,367,33400,11332,17135,16133
774,367,33210,11396,17310,16084
775,367,33202,11304,17103,16391
776,367,32929,11114,17406,16551
777,367,33242,11084,17649,16025
778,367,35225,10209,17521,15045
779,367,37411,11061,16292,13236
780,367,39966,11395,14903,11736
781,367,41470,10942,15172,10416
782,367,41226,11078,15040,10656
783,367,41573,10973,15103,10351
784,367,39956,11551,14928,11565
785,367,39100,11794,14737,12369
786,367,38930,11966,14681,12423
787,367,40709,11250,14863,11178
788,367,39824,11480,15065,11631
789,367,39218,11492,15123,12167
790,367,38043,11959,14959,13039
791,367,37615,12036,15046,13303
792,367,38653,11594,14948,12805
793,367,37348,11970,15137,13545
794,367,37257,11990,15270,13483
795,367,36230,11722,15478,14570
796,367,34628,12659,15146,15567
797,367,35178,12880,14869,15073
798,367,36484,12794,14165,14557
799,367,35545,13023,14552,14880
800,367,33417,13254,14744,16585
801,367,33024,13410,14833,16733
802,367,32756,13532,14533,17179
803,367,31475,13530,14841,18154
804,367,31370,13611,14908,18111
805,367,30442,13175,15345,19038
806,367,31690,13330,15057,17923
807,367,30270,13235,15531,18964
808,367,28935,13360,15493,20212
809,367,30695,13202,14832,19271
810,367,31425,13881,14894,17800
811,367,31274,13656,14769,18301
812,367,32194,13585,14489,17732
813,367,33382,13240,14668,16710
814,367,34669,13592,14062,15677
815,367,37047,13129,13860,13964
816,367,36914,13302,14025,13759
817,367,38765,13399,13176,12660
818,367,37104,13689,13370,13837
819,367,36551,13619,13552,14278
820,367,34913,13429,14041,15617
821,367,34746,13550,14033,15671
822,367,34406,13543,14474,15577
823,367,34839,13298,14158,15705
824,367,35918,13179,14097,14806
825,367,35656,13475,14166,14703
826,367,35449,13476,14215,14860
827,367,34885,13277,14460,15378
828,367,33813,13742,14242,16203
829,367,32677,13650,14619,17054
830,367,34003,13434,14668,15895
831,367,31552,14388,14111,17949
832,367,30547,14520,13943,18990
833,367,32950,14328,13708,17014
834,367,35249,14017,13636,15098
835,367,35415,13814,13544,15227
836,367,35425,13694,13446,15435
837,367,32673,13329,14794,17204
838,367,34486,13666,14311,15537
839,367,34525,13657,14226,15592
840,367,35592,13388,14025,14995
841,367,35564,13497,14052,14887
842,367,34322,13872,14227,15579
843,367,32810,13346,15019,16825
844,367,31600,13451,15097,17852
845,367,31734,13307,14999,17960
846,367,32699,13826,14140,17335
847,367,33065,14046,13915,16974
848,367,32662,14384,14111,16843
849,367,33375,13850,13914,16861
850,367,32585,14153,14014,17248
851,367,33055,13867,13945,17133
852,367,34388,13810,13801,16001
853,367,34073,13908,13848,16171
854,367,34400,13681,13709,16210
855,367,32506,14245,13897,17352
856,367,31829,14530,13774,17867
857,367,31714,14596,13691,17999
858,367,33095,14889,13201,16815
859,367,31830,14780,13180,18210
860,367,32232,14957,13135,17676
861,367,30242,14661,13688,19409
862,367,30304,14780,13733,19183
863,367,31701,14915,13358,18026
864,367,30640,14923,13246,19191
865,367,32584,14412,13713,17291
866,367,34176,13922,13846,16056
867,367,34332,14081,14001,15586
868,367,34370,13852,13963,15815
869,367,32639,13554,14263,17544
870,367,35234,12702,14718,15346
871,367,37317,13108,13805,13770
872,367,38088,12890,13653,13369
