round,seed,defect,exploit_,exploit,coop
188,565,35197,11526,16574,14703
189,565,33960,12092,16122,15826
190,565,34101,11972,16009,15918
191,565,33870,12048,16081,16001
192,565,33651,12109,16104,16136
193,565,35335,11537,16405,14723
194,565,36197,11389,16287,14127
195,565,35459,11473,16409,14659
196,565,34206,12177,15953,15664
197,565,35445,12251,15596,14708
198,565,37106,12553,14369,13972
199,565,38304,12691,14192,12813
200,565,38456,12762,14044,12738
201,565,37736,12884,14104,13276
202,565,36632,13320,14489,13559
203,565,37335,13537,14206,12922
204,565,35992,13324,14502,14182
205,565,36192,13451,14439,13918
206,565,36920,13324,14782,12974
207,565,37546,13036,14541,12877
208,565,38492,13383,13930,12195
209,565,40147,12917,14023,10913
210,565,38362,13879,13463,12296
211,565,39924,13774,12804,11498
212,565,40090,13901,12651,11358
213,565,41281,13334,12910,10475
214,565,40591,13257,13124,11028
215,565,39613,13383,13152,11852
216,565,39862,13137,13219,11782
217,565,38010,13126,13619,13245
218,565,36786,13200,13975,14039
219,565,37132,13112,13879,13877
220,565,36343,13119,14053,14485
221,565,37178,13164,13955,13703
222,565,38762,12518,14231,12489
223,565,39639,12573,13900,11888
224,565,42216,12312,13188,10284
225,565,42199,12489,12977,10335
226,565,43742,11911,12748,9599
227,565,44407,11976,12361,9256
228,565,45350,11899,12090,8661
229,565,45140,12058,12135,8667
230,565,45403,11950,12245,8402
231,565,45420,11996,12192,8392
232,565,45358,11964,12235,8443
233,565,45431,12127,12273,8169
234,565,44361,11980,12667,8992
235,565,44469,11802,12687,9042
236,565,42845,11808,13304,10043
237,565,43564,11934,13165,9337
238,565,44635,11643,13000,8722
239,565,45489,11383,13029,8099
240,565,45502,11583,13031,7884
241,565,47421,10912,12221,7446
242,565,45332,11137,13328,8203
243,565,45444,10945,13393,8218
244,565,44771,11149,13132,8948
245,565,43086,11910,13136,9868
246,565,42309,12165,12975,10551
247,565,42057,12394,13185,10364
248,565,42262,12157,13049,10532
249,565,43076,12094,12885,9945
250,565,43819,12099,12999,9083
251,565,44966,11666,12877,8491
252,565,44066,11875,12967,9092
253,565,44005,11856,12965,9174
254,565,45742,11702,12427,8129
255,565,45970,11497,12451,8082
256,565,45634,11588,12420,8358
257,565,47322,11787,11671,7220
258,565,47251,11744,11527,7478
259,565,47122,11898,11634,7346
260,565,48655,11986,11083,6276
261,565,48772,11865,11016,6347
262,565,49726,11935,10589,5750
263,565,50357,11777,10446,5420
264,565,50277,11695,10483,5545
265,565,50944,11678,10377,5001
266,565,50929,11529,10646,4896
267,565,51233,11610,10257,4900
268,565,52397,10672,10726,4205
269,565,52389,10742,10647,4222
270,565,51763,10480,11086,4671
271,565,51752,10573,11101,4574
272,565,51835,10466,11042,4657
273,565,51895,10539,10881,4685
274,565,50286,11622,10839,5253
275,565,49716,11277,11095,5912
276,565,49725,11297,11181,5797
277,565,48265,11613,11687,6435
278,565,47967,11506,11627,6900
279,565,46357,11970,11769,7904
280,565,45215,11962,12274,8549
281,565,45011,12094,12425,8470
282,565,44016,12071,12684,9229
283,565,44346,11780,12669,9205
284,565,45154,12065,12507,8274
285,565,45299,11959,12269,8473
286,565,44638,12103,12469,8790
287,565,47760,11936,11045,7259
288,565,47491,12146,11171,7192
289,565,47601,12117,11164,7118
290,565,47907,11997,10955,7141
291,565,46657,12394,11150,7799
292,565,45553,12468,11341,8638
293,565,44121,12471,11871,9537
294,565,45325,12521,11330,8824
295,565,45117,12780,11391,8712
296,565,45048,12859,11464,8629
297,565,44640,12656,11565,9139
298,565,44701,12615,11745,8939
299,565,45202,12508,11600,8690
300,565,45334,12476,11549,8641
301,565,44909,12504,11711,8876
302,565,45927,12551,11381,8141
303,565,47236,12617,10877,7270
304,565,47312,12628,10872,7188
305,565,45663,12480,11826,8031
306,565,45652,12477,11791,8080
307,565,45444,12611,11899,8046
308,565,45150,12418,11871,8561
309,565,45614,12362,11700,8324
310,565,44898,12483,11690,8929
311,565,44907,12392,11809,8892
312,565,44706,12576,11885,8833
313,565,44663,12473,12007,8857
314,565,44757,12489,11818,8936
315,565,44849,12543,11968,8640
316,565,44782,12651,11803,8764
317,565,44684,12524,11900,8892
318,565,44682,12741,11932,8645
319,565,43788,12219,12335,9658
320,565,45486,12151,11803,8560
321,565,44503,12505,11825,9167
322,565,42852,12040,12838,10270
323,565,40980,12134,13584,11302
324,565,42321,11834,13374,10471
325,565,40673,11904,13962,11461
326,565,39715,11700,14043,12542
327,565,41227,11803,13655,11315
328,565,43015,11689,13178,10118
329,565,43543,11941,12707,9809
330,565,45046,11096,13086,8772
331,565,45746,10648,13041,8565
332,565,44435,11145,13396,9024
333,565,45342,11169,12719,8770
334,565,45445,11128,12720,8707
335,565,44269,11595,12871,9265
336,565,44612,11473,12679,9236
337,565,43658,11758,12801,9783
338,565,45306,12035,11834,8825
339,565,46126,11825,11918,8131
340,565,47930,11803,10942,7325
341,565,47014,12304,10859,7823
342,565,46093,12162,11287,8458
343,565,47566,12333,10505,7596
344,565,48859,12077,10232,6832
345,565,48006,12371,10463,7160
346,565,47719,12415,10505,7361
347,565,46600,12513,10750,8137
348,565,46691,12620,10922,7767
349,565,47259,12542,10828,7371
350,565,46357,12701,10831,8111
351,565,46360,12858,10890,7892
352,565,44575,12574,11591,9260
353,565,43135,12965,12170,9730
354,565,43398,12978,11989,9635
355,565,44819,12555,11696,8930
356,565,45806,12494,11440,8260
357,565,44776,12644,11592,8988
358,565,44244,12821,11870,9065
359,565,43235,12922,12268,9575
360,565,42134,12880,12370,10616
361,565,43357,12640,12032,9971
362,565,42272,12891,12127,10710
363,565,42114,12797,12376,10713
364,565,42168,12851,12301,10680
365,565,40741,13035,12618,11606
366,565,40213,13073,12401,12313
367,565,39578,13588,12657,12177
368,565,38333,12988,13245,13434
369,565,38586,13169,13441,12804
370,565,39693,12980,13131,12196
371,565,39602,12852,13302,12244
372,565,38269,13204,13011,13516
373,565,37270,13471,13367,13892
374,565,36089,13709,13351,14851
375,565,36114,13865,13143,14878
376,565,34791,13909,13707,15593
377,565,34674,13950,13781,15595
378,565,34427,14122,13511,15940
379,565,32552,14551,13319,17578
380,565,33948,14251,13660,16141
381,565,31261,14051,14394,18294
382,565,30235,14217,14262,19286
383,565,29438,14520,14323,19719
384,565,29455,14471,14233,19841
385,565,29259,14367,14047,20327
386,565,28567,14659,14266,20508
387,565,27815,14845,14230,21110
388,565,27310,14910,14025,21755
389,565,28085,15217,14113,20585
390,565,26769,15883,13563,21785
391,565,27814,15593,13724,20869
392,565,28209,15743,13813,20235
393,565,26987,16093,13909,21011
394,565,26652,16000,13921,21427
395,565,28632,15330,14548,19490
396,565,29816,14940,14303,18941
397,565,31467,14329,14739,17465
398,565,30376,14224,14773,18627
399,565,28917,14834,14174,20075
400,565,29091,14863,14103,19943
401,565,30017,14885,14143,18955
402,565,29448,15170,14569,18813
403,565,28569,14837,14618,19976
404,565,27381,14885,14180,21554
405,565,26687,14947,14417,21949
406,565,25334,14642,14934,23090
407,565,27455,14014,15108,21423
408,565,26692,13507,15259,22542
409,565,27439,13432,15536,21593
410,565,28008,13348,15293,21351
411,565,27335,13623,15739,21303
412,565,27567,13521,15742,21170
413,565,27928,13477,15721,20874
414,565,26194,13820,15398,22588
415,565,27887,14297,14665,21151
416,565,27970,14218,14806,21006
417,565,26789,14609,14446,22156
418,565,25594,15116,13991,23299
419,565,25684,14995,14056,23265
420,565,23288,14738,14768,25206
421,565,24972,13954,15223,23851
422,565,24985,13867,15251,23897
423,565,22878,14716,14571,25835
424,565,24441,14227,15075,24257
425,565,24301,14143,14922,24634
426,565,24387,14170,15146,24297
427,565,22945,14772,14320,25963
428,565,24535,14231,14871,24363
429,565,23455,14112,14879,25554
430,565,21287,14678,14648,27387
431,565,20929,14493,14520,28058
432,565,21246,14586,14548,27620
433,565,19206,14539,14291,29964
434,565,20255,14703,14441,28601
435,565,20515,14459,14514,28512
436,565,21219,14605,14416,27760
437,565,21154,14716,14407,27723
438,565,21233,14536,14276,27955
439,565,20319,14554,14366,28761
440,565,19614,14376,14829,29181
441,565,19558,14359,14671,29412
442,565,19873,14253,14759,29115
443,565,20720,14314,15109,27857
444,565,22735,13709,15808,25748
445,565,22978,13842,15896,25284
446,565,21227,13342,15990,27441
447,565,21723,13817,15697,26763
448,565,22993,13292,16384,25331
449,565,23908,13258,16762,24072
450,565,23667,13236,16477,24620
451,565,23295,13496,16699,24510
452,565,24234,14136,16469,23161
453,565,23028,14462,15420,25090
454,565,22334,14533,15682,25451
455,565,24452,14792,15359,23397
456,565,23451,14507,16080,23962
457,565,24157,14745,16050,23048
458,565,24929,14265,16301,22505
459,565,24523,14637,16218,22622
460,565,22353,15722,15149,24776
461,565,23496,15902,14459,24143
462,565,24128,15857,14399,23616
463,565,25317,15476,15199,22008
464,565,25395,15444,15012,22149
465,565,25518,15234,15093,22155
466,565,24932,15325,15267,22476
467,565,23121,15517,15211,24151
468,565,22885,15369,15314,24432
469,565,22674,15433,15222,24671
470,565,24505,14493,16319,22683
471,565,24598,14333,16234,22835
472,565,24108,14473,16429,22990
473,565,26194,14336,16306,21164
474,565,26997,15076,16108,19819
475,565,28230,16086,15423,18261
476,565,27783,15945,15728,18544
477,565,26929,15255,15767,20049
478,565,24953,14866,16532,21649
479,565,24941,14961,16405,21693
480,565,25006,15019,16349,21626
481,565,26135,15512,16060,20293
482,565,28116,14942,16515,18427
483,565,28258,14842,16414,18486
484,565,28257,14795,16268,18680
485,565,28216,14745,16532,18507
486,565,28211,14817,16366,18606
487,565,30392,15571,15211,16826
488,565,30790,15558,15050,16602
489,565,30942,15382,15078,16598
490,565,31941,15487,15219,15353
491,565,31163,15889,15212,15736
492,565,31089,15864,15140,15907
493,565,29225,16944,14380,17451
494,565,28199,17499,13844,18458
495,565,30305,17843,12888,16964
496,565,30313,17858,12988,16841
497,565,32536,18209,12170,15085
498,565,32520,18331,12174,14975
499,565,30502,19392,11272,16834
500,565,29486,20468,11101,16945
501,565,30719,20628,10809,15844
502,565,29463,20733,10611,17193
503,565,28638,20791,10371,18200
504,565,27448,21341,9643,19568
505,565,27406,21355,9825,19414
506,565,27465,21285,9530,19720
507,565,27297,21514,9645,19544
508,565,27061,21763,9435,19741
509,565,25886,22577,9339,20198
510,565,25136,22753,9478,20633
511,565,26217,22378,10193,19212
512,565,27515,22149,10326,18010
513,565,28080,22470,10967,16483
514,565,28203,22299,10784,16714
515,565,28025,22513,10843,16619
516,565,27398,22286,10485,17831
517,565,26801,22962,10346,17891
518,565,26998,22747,10445,17810
519,565,25001,23652,9676,19671
520,565,25129,23597,9657,19617
521,565,23113,23877,9696,21314
522,565,21229,23630,9946,23195
523,565,20898,23955,9773,23374
524,565,19876,22701,10522,24901
525,565,20204,22538,10480,24778
526,565,19795,21254,10801,26150
527,565,18852,20683,11088,27377
528,565,18944,20558,11025,27473
529,565,19014,20522,11066,27398
530,565,19434,20389,11050,27127
531,565,20100,21055,10788,26057
532,565,20669,20691,11083,25557
533,565,20614,20742,11019,25625
534,565,19159,20312,11142,27387
535,565,20206,19405,11305,27084
536,565,21668,19313,12178,24841
537,565,21389,19424,11882,25305
538,565,20428,18670,12182,26720
539,565,21577,18544,12065,25814
540,565,22016,18272,12199,25513
541,565,23330,18969,11807,23894
542,565,23224,18782,11990,24004
543,565,23448,18863,11936,23753
544,565,22933,19115,12075,23877
545,565,22720,18886,11901,24493
546,565,22905,18820,11852,24423
547,565,24851,18272,12628,22249
548,565,26108,17598,12565,21729
549,565,25906,17472,12756,21866
550,565,28056,17731,12338,19875
551,565,28163,17727,12211,19899
552,565,28174,17756,12307,19763
553,565,30274,17383,12208,18135
554,565,29781,17860,12217,18142
555,565,32031,18114,11310,16545
556,565,32953,17919,11531,15597
557,565,30669,17072,12944,17315
558,565,28369,17875,12752,19004
559,565,28451,17913,12693,18943
560,565,28633,17713,12695,18959
561,565,27520,17963,12557,19960
562,565,26506,17494,13235,20765
563,565,25460,17066,13301,22173
564,565,24272,17908,13110,22710
565,565,23231,17264,13195,24310
566,565,23199,17229,13253,24319
567,565,23644,17351,13069,23936
568,565,25472,18485,12220,21823
569,565,26890,18215,11745,21150
570,565,26733,18040,11659,21568
571,565,26754,18012,11869,21365
572,565,27599,17256,11982,21163
573,565,26608,17267,12295,21830
574,565,25034,17219,12341,23406
575,565,26144,17414,11750,22692
576,565,26629,17205,11740,22426
577,565,28844,16420,12538,20198
578,565,27904,16375,12299,21422
579,565,26664,16550,12501,22285
580,565,28335,16097,13058,20510
581,565,28154,16033,13089,20724
582,565,27332,15607,13240,21821
583,565,27028,15648,13390,21934
584,565,27388,15383,13189,22040
585,565,25701,16137,13033,23129
586,565,26305,15937,12673,23085
587,565,26630,15765,13096,22509
588,565,26565,15890,13192,22353
589,565,26772,15868,13093,22267
590,565,26902,15840,13122,22136
591,565,25635,15303,13640,23422
592,565,26524,15585,13156,22735
593,565,26075,15829,12949,23147
594,565,25901,16079,13070,22950
595,565,25413,15887,13140,23560
596,565,25123,15904,13115,23858
597,565,25179,15859,13092,23870
598,565,25193,15983,13011,23813
599,565,25024,16091,13177,23708
600,565,25205,16030,13146,23619
601,565,26084,16192,13128,22596
602,565,24577,15847,12928,24648
603,565,25166,16044,13251,23539
604,565,24040,15355,13268,25337
605,565,22435,15085,13645,26835
606,565,22075,15227,13485,27213
607,565,23397,14911,14095,25597
608,565,25717,14876,13908,23499
609,565,24384,14721,14257,24638
610,565,25344,14890,14078,23688
611,565,24966,14820,14178,24036
612,565,24990,15001,13944,24065
613,565,24854,14905,14149,24092
614,565,26165,14777,14203,22855
615,565,25680,15031,14308,22981
616,565,26562,14720,13919,22799
617,565,26068,14793,14140,22999
618,565,27496,14809,14109,21586
619,565,26918,14845,14064,22173
620,565,28786,14909,13790,20515
621,565,27361,15034,13575,22030
622,565,27298,15050,13713,21939
623,565,27186,14906,13617,22291
624,565,27075,15053,13735,22137
625,565,28421,15299,13587,20693
626,565,28272,15404,13526,20798
627,565,27099,15520,13481,21900
628,565,24808,14938,14079,24175
629,565,24980,15013,14187,23820
630,565,26075,14550,14375,23000
631,565,27242,14424,14303,22031
632,565,27239,14452,14416,21893
633,565,25745,14791,13908,23556
634,565,25426,14966,14001,23607
635,565,25455,14862,14062,23621
636,565,27971,13847,14557,21625
637,565,28296,13925,14760,21019
638,565,28338,13686,14699,21277
639,565,29529,14087,14454,19930
640,565,30709,14167,14226,18898
641,565,31814,14130,14227,17829
642,565,30281,13738,14590,19391
643,565,29794,13612,14775,19819
644,565,30763,13730,14719,18788
645,565,31090,13768,14577,18565
646,565,32396,13381,14819,17404
647,565,32218,13353,14821,17608
648,565,30720,13236,14841,19203
649,565,30970,13363,15094,18573
650,565,32421,13301,14679,17599
651,565,32303,13321,14671,17705
652,565,32373,13410,14869,17348
653,565,31236,13702,14486,18576
654,565,33292,13571,14452,16685
655,565,33455,13647,14137,16761
656,565,34653,13780,13764,15803
657,565,34592,13912,13905,15591
658,565,32354,13174,14883,17589
659,565,32279,13271,14958,17492
660,565,31475,13527,14907,18091
661,565,32853,13442,14893,16812
662,565,31927,13477,15128,17468
663,565,31325,13546,15048,18081
664,565,31193,13525,15125,18157
665,565,32358,13581,14664,17397
666,565,33788,13121,14975,16116
667,565,32064,13722,14852,17362
668,565,34565,12772,14981,15682
669,565,34451,12912,14886,15751
670,565,34735,12912,14822,15531
671,565,35228,13331,14404,15037
672,565,38083,13391,13102,13424
673,565,36598,13606,13134,14662
674,565,37832,13412,13625,13131
675,565,36228,13886,13121,14765
676,565,37719,14222,12540,13519
677,565,36786,14237,12632,14345
678,565,38578,14607,11800,13015
679,565,41267,13105,12282,11346
680,565,43749,11941,12459,9851
681,565,45356,11513,12423,8708
682,565,42633,11124,14144,10099
683,565,42695,11080,14006,10219
684,565,41350,11544,14095,11011
685,565,40293,11560,14257,11890
686,565,40938,11499,14183,11380
687,565,41386,11579,13950,11085
688,565,40629,12045,13818,11508
689,565,39638,12380,13876,12106
690,565,39373,12167,14041,12419
691,565,40649,12005,13969,11377
692,565,39464,11842,14201,12493
693,565,38649,12051,14281,13019
694,565,38306,11945,14374,13375
695,565,35931,12715,14185,15169
696,565,35712,12852,14432,15004
697,565,35784,12741,14334,15141
698,565,35723,12949,14629,14699
699,565,38488,11775,14231,13506
700,565,39317,11711,14450,12522
701,565,39142,11605,14573,12680
702,565,40321,11065,14680,11934
703,565,38398,11805,14865,12932
704,565,38749,11741,14579,12931
705,565,36226,11507,15616,14651
706,565,36347,11513,15444,14696
707,565,35921,11529,15606,14944
708,565,35367,11983,15545,15105
709,565,36434,11491,15408,14667
710,565,37644,11326,15522,13508
711,565,36774,11595,15401,14230
712,565,37920,11165,15669,13246
713,565,36080,12120,15207,14593
714,565,37948,11633,15140,13279
715,565,36806,12142,15002,14050
716,565,36598,12050,14861,14491
717,565,37537,12183,14470,13810
718,565,38037,11962,14497,13504
719,565,37135,12427,14734,13704
720,565,38823,12468,13937,12772
721,565,37351,13215,13485,13949
722,565,39028,13201,13250,12521
723,565,40582,12409,13348,11661
724,565,40324,12566,13597,11513
725,565,39113,13099,13408,12380
726,565,39064,13204,13321,12411
727,565,37879,12935,13625,13561
728,565,37785,12935,13825,13455
729,565,36786,12769,14071,14374
730,565,36117,13389,13836,14658
731,565,37084,13663,13587,13666
732,565,37870,13604,13004,13522
733,565,37375,13890,12912,13823
734,565,38650,13568,12926,12856
735,565,36157,13253,14220,14370
736,565,37553,13422,13786,13239
737,565,38424,13568,13539,12469
738,565,37001,13658,13536,13805
739,565,36976,13691,13515,13818
740,565,35113,13716,14019,15152
741,565,35448,13763,13884,14905
742,565,35273,13595,13889,15243
743,565,33835,14016,13956,16193
744,565,33804,13837,13805,16554
745,565,33613,14040,14209,16138
746,565,34444,13703,14009,15844
747,565,35243,13835,13597,15325
748,565,36056,13622,13920,14402
749,565,36761,13711,13589,13939
750,565,36769,13820,13573,13838
751,565,34556,13326,14682,15436
752,565,32892,13399,15032,16677
753,565,33881,13650,14454,16015
754,565,32264,13200,15174,17362
755,565,32827,13077,14935,17161
756,565,32702,13229,14858,17211
757,565,33260,13116,14876,16748
758,565,31714,13243,14904,18139
759,565,30503,13589,14737,19171
760,565,28762,14078,14497,20663
761,565,30425,14069,14140,19366
762,565,30608,14117,14011,19264
763,565,28128,14272,14320,21280
764,565,29652,14729,13765,19854
765,565,29555,14835,13878,19732
766,565,27737,14676,13913,21674
767,565,27713,14727,13884,21676
768,565,28114,14894,14024,20968
769,565,29095,15253,13148,20504
770,565,29507,15205,12970,20318
771,565,29022,15249,13205,20524
772,565,29201,15274,13239,20286
773,565,29017,15255,13349,20379
774,565,29091,15249,13103,20557
775,565,27859,15400,13144,21597
776,565,30302,14376,13764,19558
777,565,29080,14915,13556,20449
778,565,26950,15640,12924,22486
779,565,25589,15773,13154,23484
780,565,25583,15759,12905,23753
781,565,26088,15928,12902,23082
782,565,26818,15525,12872,22785
783,565,26471,15706,12913,22910
784,565,26493,15734,13032,22741
785,565,26575,15844,13102,22479
786,565,24885,15484,13670,23961
787,565,22838,15054,14145,25963
788,565,21899,14495,14421,27185
789,565,21009,14874,14606,27511
790,565,22848,14694,14879,25579
791,565,23282,14685,14544,25489
792,565,23834,14709,14486,24971
793,565,23003,14651,14632,25714
794,565,22931,14435,14484,26150
795,565,22003,14726,14409,26862
796,565,20923,14793,14359,27925
797,565,22956,14095,14923,26026
798,565,20557,14935,14262,28246
799,565,20837,14720,14210,28233
800,565,22526,14633,14578,26263
801,565,23917,14523,14392,25168
802,565,23215,14505,14230,26050
803,565,23261,14649,14465,25625
804,565,22635,14526,14209,26630
805,565,23271,14334,14766,25629
806,565,25120,13728,15082,24070
807,565,24746,14014,15237,24003
808,565,25027,13858,15047,24068
809,565,25863,13699,14878,23560
810,565,25526,13782,14984,23708
811,565,23858,13507,15628,25007
812,565,24076,13416,15597,24911
813,565,22415,13478,15320,26787
814,565,24185,13657,15385,24773
815,565,22924,14101,14877,26098
816,565,24478,13602,15170,24750
817,565,23073,13281,15553,26093
818,565,24331,13389,15574,24706
819,565,22135,12844,16058,26963
820,565,20790,13465,15860,27885
821,565,21046,13128,15661,28165
822,565,18977,13368,15519,30136
823,565,19292,13245,15580,29883
824,565,21104,13170,15905,27821
825,565,21207,13093,15893,27807
826,565,20001,13397,15537,29065
827,565,19979,13582,15611,28828
828,565,18791,12844,15947,30418
829,565,20031,12457,16364,29148
830,565,20132,12469,16430,28969
831,565,20287,12355,16319,29039
832,565,20513,12400,16569,28518
833,565,20519,12407,16362,28712
834,565,20978,12443,16386,28193
835,565,19780,12667,16631,28922
836,565,18270,12953,15891,30886
837,565,17242,12971,15574,32213
838,565,16938,13037,15495,32530
839,565,16705,12945,15521,32829
840,565,16904,12728,15431,32937
841,565,14779,12763,14962,35496
842,565,15154,13192,15212,34442
843,565,14891,12900,14965,35244
844,565,15939,12780,15791,33490
845,565,15515,12185,15706,34594
846,565,14550,12139,15502,35809
847,565,13611,11826,15816,36747
848,565,12980,11741,15779,37500
849,565,13175,11577,15594,37654
850,565,11700,12003,14786,39511
851,565,12557,11717,15370,38356
852,565,12340,11667,15225,38768
853,565,11661,11273,15484,39582
854,565,11912,11395,15580,39113
855,565,12445,11736,15431,38388
856,565,12149,11652,15350,38849
857,565,12643,11537,15315,38505
858,565,12349,11536,15613,38502
859,565,11763,11629,15204,39404
860,565,13526,11679,15856,36939
861,565,12706,11647,15742,37905
862,565,13132,11894,15652,37322
863,565,12954,11731,15500,37815
864,565,11728,12300,14767,39205
865,565,12240,12617,14965,38178
866,565,14090,12567,15229,36114
867,565,13491,12523,15397,36589
868,565,13863,12222,15323,36592
869,565,13725,12327,15309,36639
870,565,13860,12665,15071,36404
871,565,13738,12719,15206,36337
872,565,14448,12776,15135,35641
