round,seed,defect,exploit,exploit_,coop
320,824,19524,14038,14700,29738
321,824,21716,14679,13933,27672
322,824,22093,14743,14010,27154
323,824,20307,15127,13696,28870
324,824,19933,15217,13455,29395
325,824,20210,15158,13299,29333
326,824,18580,15320,13554,30546
327,824,18479,15325,13532,30664
328,824,18596,15331,13276,30797
329,824,18673,15246,13338,30743
330,824,17749,15529,13293,31429
331,824,17499,15477,12950,32074
332,824,19233,16035,12550,30182
333,824,20611,16130,12834,28425
334,824,20851,15892,12744,28513
335,824,20880,15860,12711,28549
336,824,22367,16863,12118,26652
337,824,23819,17287,11712,25182
338,824,24206,17491,11469,24834
339,824,25650,17365,11954,23031
340,824,24404,16434,12267,24895
341,824,24339,16404,12524,24733
342,824,24544,16667,12239,24550
343,824,24938,16452,12349,24261
344,824,23124,16225,12702,25949
345,824,22728,16507,12657,26108
346,824,21247,16232,12066,28455
347,824,19399,16303,12266,30032
348,824,19065,16127,12327,30481
349,824,18884,16259,12370,30487
350,824,17903,15972,12455,31670
351,824,19322,16547,12165,29966
352,824,19358,16526,12195,29921
353,824,20764,16769,12028,28439
354,824,21202,16774,12152,27872
355,824,22615,17204,12044,26137
356,824,20871,16926,12380,27823
357,824,23351,17378,11326,25945
358,824,23754,17444,11092,25710
359,824,24214,17406,11330,25050
360,824,23902,17260,11360,25478
361,824,25683,17008,11780,23529
362,824,25500,16919,11669,23912
363,824,25480,16983,11651,23886
364,824,24364,16901,12036,24699
365,824,22826,17049,11672,26453
366,824,23014,17138,11547,26301
367,824,20637,16251,12378,28734
368,824,23052,16229,12512,26207
369,824,21345,16219,12932,27504
370,824,20754,15951,12805,28490
371,824,20888,15915,12645,28552
372,824,21018,15785,13041,28156
373,824,19261,15244,13508,29987
374,824,19785,15152,13275,29788
375,824,19458,15448,13055,30039
376,824,17692,14937,13724,31647
377,824,17743,14729,13613,31915
378,824,15954,14838,13508,33700
379,824,14780,15176,13274,34770
380,824,14953,14931,13282,34834
381,824,16743,15312,13218,32727
382,824,16693,15158,12969,33180
383,824,16338,15484,13250,32928
384,824,14791,14939,13319,34951
385,824,14691,15130,13427,34752
386,824,14543,15081,13116,35260
387,824,14242,14832,13091,35835
388,824,12761,14559,13358,37322
389,824,13097,14581,13326,36996
390,824,12704,14331,13177,37788
391,824,12766,14303,13225,37706
392,824,12522,14620,13150,37708
393,824,12187,14564,12962,38287
394,824,12317,14673,12936,38074
395,824,13854,14368,13318,36460
396,824,13823,14474,13386,36317
397,824,13843,14464,13148,36545
398,824,14257,14207,13462,36074
399,824,14483,14301,13834,35382
400,824,14576,14100,13672,35652
401,824,14528,14537,13890,35045
402,824,14525,14307,13859,35309
403,824,14718,14389,13766,35127
404,824,14529,14527,14151,34793
405,824,14406,14482,14033,35079
406,824,14568,14394,13761,35277
407,824,15013,14520,13567,34900
408,824,13338,14465,14266,35931
409,824,13837,14282,13963,35918
410,824,14087,14228,13944,35741
411,824,14083,14404,14115,35398
412,824,13987,14366,14044,35603
413,824,14120,14438,14346,35096
414,824,14159,14575,14371,34895
415,824,14014,14359,14412,35215
416,824,13581,14166,14008,36245
417,824,12909,13817,14069,37205
418,824,12728,13697,14318,37257
419,824,12474,13507,14144,37875
420,824,12406,13540,14088,37966
421,824,12399,13729,14123,37749
422,824,12257,13705,14038,38000
423,824,12252,13632,14036,38080
424,824,13922,14404,13448,36226
425,824,14161,14256,13553,36030
426,824,14764,14592,13576,35068
427,824,14737,14672,13700,34891
428,824,14963,14682,13580,34775
429,824,16628,14701,13940,32731
430,824,16404,14421,13793,33382
431,824,17016,14905,13827,32252
432,824,17002,14731,13683,32584
433,824,17100,14622,13705,32573
434,824,17325,14573,14091,32011
435,824,19056,14393,14389,30162
436,824,19020,14364,14470,30146
437,824,19585,14309,14296,29810
438,824,18061,14778,14078,31083
439,824,18196,14597,13981,31226
440,824,17997,14882,14260,30861
441,824,17520,14534,14039,31907
442,824,15791,14520,14169,33520
443,824,14053,14602,13999,35346
444,824,14030,14337,13725,35908
445,824,12211,13895,14411,37483
446,824,12320,13931,14484,37265
447,824,13621,14084,14042,36253
448,824,13819,14326,14256,35599
449,824,11733,13323,14652,38292
450,824,11447,13305,14725,38523
451,824,11784,13281,14645,38290
452,824,11995,13200,14435,38370
453,824,11906,13501,14799,37794
454,824,11852,13399,14751,37998
455,824,11867,13361,14693,38079
456,824,10138,13163,14390,40309
457,824,10090,13306,14577,40027
458,824,10000,13369,14683,39948
459,824,10605,13413,14538,39444
460,824,10651,13795,14797,38757
461,824,10225,13487,14350,39938
462,824,10135,13524,14481,39860
463,824,10560,13571,14568,39301
464,824,10319,13660,14597,39424
465,824,10134,13226,14501,40139
466,824,10262,13512,14497,39729
467,824,9608,13309,13955,41128
468,824,9732,13235,14086,40947
469,824,9349,13283,14086,41282
470,824,9009,13160,13975,41856
471,824,9262,13291,14102,41345
472,824,9548,13087,13972,41393
473,824,9393,13199,14355,41053
474,824,9417,13222,14404,40957
475,824,9356,12955,14201,41488
476,824,9278,13001,14143,41578
477,824,9573,13059,14110,41258
478,824,10795,12755,14256,40194
479,824,10457,12976,14318,40249
480,824,10179,12906,14042,40873
481,824,10505,12862,14296,40337
482,824,10445,12886,14160,40509
483,824,10591,12772,14208,40429
484,824,10755,12948,14395,39902
485,824,10885,12880,14286,39949
486,824,10871,13001,14451,39677
487,824,12721,13339,14393,37547
488,824,12846,13452,14706,36996
489,824,12381,13112,14293,38214
490,824,12685,13333,14350,37632
491,824,12480,13572,14131,37817
492,824,12314,13452,14255,37979
493,824,12557,13423,14091,37929
494,824,12348,13561,14200,37891
495,824,12545,13214,14238,38003
496,824,12125,13282,14286,38307
497,824,12142,13131,14087,38640
498,824,11845,13115,14335,38705
499,824,11888,12996,14138,38978
500,824,13157,13293,14073,37477
501,824,13543,13431,14573,36453
502,824,15329,12695,15318,34658
503,824,15066,12751,15109,35074
504,824,13366,13314,14646,36674
505,824,13454,13109,14431,37006
506,824,13301,13138,14580,36981
507,824,11633,12700,14863,38804
508,824,11679,12786,14814,38721
509,824,10002,12225,14656,41117
510,824,10065,12236,14632,41067
511,824,8447,11993,14327,43233
512,824,8525,12009,14229,43237
513,824,8417,12001,14078,43504
514,824,8347,12055,14027,43571
515,824,8583,12146,14238,43033
516,824,8613,12078,14370,42939
517,824,8587,12135,14245,43033
518,824,8563,12103,14328,43006
519,824,10357,11907,15112,40624
520,824,10650,12117,15065,40168
521,824,8720,11895,14951,42434
522,824,8882,11655,14730,42733
523,824,8722,11698,14958,42622
524,824,9029,11927,14872,42172
525,824,8814,11475,14790,42921
526,824,8692,11649,15080,42579
527,824,8982,11568,14870,42580
528,824,8736,11422,14937,42905
529,824,8565,11309,14949,43177
530,824,8892,11391,14937,42780
531,824,6913,11589,14526,44972
532,824,7047,11548,14403,45002
533,824,7001,11423,14388,45188
534,824,6886,11421,14310,45383
535,824,7091,11397,14425,45087
536,824,8273,11305,15144,43278
537,824,8059,11073,14866,44002
538,824,7832,11036,14552,44580
539,824,7934,11471,14562,44033
540,824,7903,11515,14572,44010
541,824,8018,11397,14624,43961
542,824,9721,11809,15004,41466
543,824,8134,11350,14521,43995
544,824,8193,11674,14641,43492
545,824,8115,11633,14524,43728
546,824,8226,11667,14466,43641
547,824,8308,11704,14693,43295
548,824,8327,11514,14365,43794
549,824,9785,12153,14648,41414
550,824,9824,12100,14343,41733
551,824,9546,12090,14203,42161
552,824,11277,13028,13829,39866
553,824,12667,13472,13968,37893
554,824,12769,13382,13985,37864
555,824,12667,13370,13948,38015
556,824,12820,13516,14105,37559
557,824,11101,13614,13466,39819
558,824,10937,13626,13245,40192
559,824,10729,13604,13034,40633
560,824,10936,13414,13036,40614
561,824,10454,13608,12903,41035
562,824,10271,13710,12808,41211
563,824,8992,13003,12880,43125
564,824,9219,13212,12912,42657
565,824,11113,12833,13714,40340
566,824,10948,12880,13757,40415
567,824,11060,13133,14042,39765
568,824,12461,13169,14242,38128
569,824,12477,13171,13884,38468
570,824,12793,13420,14234,37553
571,824,14184,14383,13590,35843
572,824,13057,14458,13105,37380
573,824,12378,14300,13148,38174
574,824,12402,14285,13253,38060
575,824,12508,14153,12885,38454
576,824,12627,14229,13164,37980
577,824,13057,14166,13498,37279
578,824,12968,14053,13476,37503
579,824,12839,14217,13266,37678
580,824,12941,14281,13152,37626
581,824,11515,14637,12573,39275
582,824,11447,14551,12424,39578
583,824,13162,14294,13217,37327
584,824,13104,14286,13289,37321
585,824,13231,14525,13668,36576
586,824,13528,14093,13674,36705
587,824,13696,13990,13578,36736
588,824,13564,14356,13778,36302
589,824,13508,13986,13661,36845
590,824,11562,14711,12800,38927
591,824,12101,14672,12573,38654
592,824,12767,14704,13117,37412
593,824,12348,14308,12964,38380
594,824,14103,15123,12749,36025
595,824,14408,15100,13203,35289
596,824,12811,14726,12823,37640
597,824,14421,14286,13466,35827
598,824,15166,14499,13933,34402
599,824,15316,14526,14074,34084
600,824,15015,14603,13735,34647
601,824,15054,14610,13882,34454
602,824,15616,14671,13934,33779
603,824,15389,14393,13877,34341
604,824,15628,14565,14208,33599
605,824,15667,14449,13992,33892
606,824,15485,14667,13772,34076
607,824,16017,14643,13774,33566
608,824,15282,14745,13644,34329
609,824,15288,14735,13807,34170
610,824,15448,14735,13782,34035
611,824,15490,14722,13683,34105
612,824,15436,15017,13929,33618
613,824,14977,14648,13528,34847
614,824,16354,15455,13184,33007
615,824,14674,14814,13664,34848
616,824,14897,14614,13752,34737
617,824,15280,14632,13446,34642
618,824,14945,14707,13326,35022
619,824,13265,14209,13976,36550
620,824,12660,13887,13484,37969
621,824,12152,14222,13415,38211
622,824,12714,13905,13520,37861
623,824,12954,14167,13748,37131
624,824,13060,14177,13533,37230
625,824,13041,14188,13754,37017
626,824,12701,14195,13757,37347
627,824,13622,14286,13679,36413
628,824,12617,14290,13469,37624
629,824,13212,14210,13470,37108
630,824,12941,14199,13627,37233
631,824,12424,14087,13260,38229
632,824,12362,14179,13382,38077
633,824,12400,14318,13229,38053
634,824,14044,14211,13412,36333
635,824,15455,15241,13015,34289
636,824,15938,15293,12702,34067
637,824,16152,15619,12859,33370
638,824,16093,15592,12828,33487
639,824,16744,15653,12737,32866
640,824,16204,15484,12895,33417
641,824,17281,15779,12769,32171
642,824,15986,15702,12746,33566
643,824,17480,16066,12691,31763
644,824,16762,15949,12621,32668
645,824,15781,16273,11735,34211
646,824,17231,16780,11907,32082
647,824,19210,17209,11638,29943
648,824,21318,16974,11911,27797
649,824,21611,17173,11943,27273
650,824,22357,16969,11974,26700
651,824,21726,17171,12014,27089
652,824,22276,17091,11536,27097
653,824,24097,17405,11671,24827
654,824,21894,17389,11752,26965
655,824,23562,16919,12206,25313
656,824,24390,16403,12613,24594
657,824,24033,16606,12740,24621
658,824,21860,15907,12787,27446
659,824,22869,15777,13230,26124
660,824,20560,15563,13404,28473
661,824,20184,15494,13095,29227
662,824,20352,15501,13068,29079
663,824,20385,15599,13040,28976
664,824,20683,15822,13329,28166
665,824,23036,16228,12872,25864
666,824,22617,16156,12853,26374
667,824,22646,16263,13017,26074
668,824,24136,16908,12451,24505
669,824,23308,16644,12655,25393
670,824,24444,16957,12242,24357
671,824,22676,15952,13201,26171
672,824,20384,15410,13831,28375
673,824,20174,15389,13771,28666
674,824,20209,15458,13886,28447
675,824,21421,15002,14102,27475
676,824,19160,14746,14159,29935
677,824,18796,14550,14251,30403
678,824,18636,14508,14195,30661
679,824,19906,14646,14605,28843
680,824,20029,14424,14564,28983
681,824,18633,13935,15031,30401
682,824,18156,13969,14619,31256
683,824,18910,14224,14450,30416
684,824,19207,14319,14334,30140
685,824,18304,14978,14115,30603
686,824,19184,14711,14179,29926
687,824,18247,14711,13956,31086
688,824,18063,14550,13676,31711
689,824,15912,13789,14755,33544
690,824,18044,14300,14066,31590
691,824,18789,14315,14163,30733
692,824,17154,14239,14293,32314
693,824,16823,14224,14353,32600
694,824,17737,14015,14526,31722
695,824,16831,14196,14203,32770
696,824,17065,14426,14492,32017
697,824,16925,14354,14478,32243
698,824,17445,14277,14265,32013
699,824,17565,14184,14175,32076
700,824,16411,14412,13831,33346
701,824,17838,14654,13811,31697
702,824,16506,14337,14217,32940
703,824,15976,13981,14349,33694
704,824,16560,13671,14409,33360
705,824,16453,13724,14593,33230
706,824,16632,13890,14736,32742
707,824,16138,13591,14799,33472
708,824,15433,13508,14840,34219
709,824,15791,13619,14824,33766
710,824,14589,13611,14073,35727
711,824,15746,13961,14194,34099
712,824,14827,14205,13969,34999
713,824,14110,14542,13573,35775
714,824,13344,14882,13248,36526
715,824,11630,14979,12320,39071
716,824,12518,14793,12307,38382
717,824,11657,14818,12125,39400
718,824,11657,15113,12272,38958
719,824,10315,14075,12094,41516
720,824,10973,14154,12554,40319
721,824,10153,14096,12102,41649
722,824,9754,14221,11786,42239
723,824,8683,13752,11529,44036
724,824,8595,13767,11688,43950
725,824,7191,13506,10822,46481
726,824,7024,13327,10815,46834
727,824,7283,13636,10742,46339
728,824,7400,13510,10656,46434
729,824,7318,13869,10761,46052
730,824,5904,13222,10730,48144
731,824,5079,11831,10761,50329
732,824,3672,11023,10469,52836
733,824,3531,10951,10464,53054
734,824,3642,10623,10402,53333
735,824,3062,10582,10446,53910
736,824,2958,10281,10171,54590
737,824,2998,10459,10485,54058
738,824,2865,10419,10233,54483
739,824,2789,10301,10209,54701
740,824,3062,10293,10387,54258
741,824,2898,10201,10239,54662
742,824,3088,10306,10126,54480
743,824,2774,10217,10100,54909
744,824,2779,10307,10289,54625
745,824,2744,10153,9957,55146
746,824,2363,9919,9577,56141
747,824,2519,10081,9892,55508
748,824,2533,10165,10034,55268
749,824,2351,10084,9605,55960
750,824,2077,9516,9428,56979
751,824,2301,9742,9644,56313
752,824,2238,9636,9730,56396
753,824,2260,9679,9513,56548
754,824,2369,9791,9843,55997
755,824,2466,9732,9911,55891
756,824,2667,10041,10298,54994
757,824,2627,10188,10223,54962
758,824,2756,10230,10389,54625
759,824,3008,10749,10825,53418
760,824,2861,10528,10647,53964
761,824,2815,10422,10801,53962
762,824,2810,10237,10677,54276
763,824,2870,10198,10711,54221
764,824,2912,10446,10764,53878
765,824,3006,10411,10595,53988
766,824,2907,10330,10629,54134
767,824,3006,10410,10707,53877
768,824,4450,11117,11566,50867
769,824,4528,10893,11358,51221
770,824,4605,11119,11500,50776
771,824,4913,11513,11573,50001
772,824,4778,11612,11329,50281
773,824,4895,11801,11935,49369
774,824,4430,11323,11257,50990
775,824,4534,11429,11316,50721
776,824,4582,11473,11400,50545
777,824,4634,11287,11364,50715
778,824,6020,12709,11351,47920
779,824,4705,11626,11330,50339
780,824,4574,11322,11147,50957
781,824,4465,11229,11386,50920
782,824,4251,10841,11227,51681
783,824,4222,10918,11276,51584
784,824,4272,11159,11395,51174
785,824,4378,11109,11277,51236
786,824,4414,11537,11473,50576
787,824,4663,11348,11269,50720
788,824,4423,11262,11241,51074
789,824,4558,11412,11282,50748
790,824,4498,11372,11319,50811
791,824,4383,11599,11535,50483
792,824,4521,11475,11525,50479
793,824,4230,11507,11124,51139
794,824,3242,11084,10814,52860
795,824,3408,11140,10732,52720
796,824,3225,11082,10937,52756
797,824,3917,11624,11124,51335
798,824,3905,11750,11228,51117
799,824,3924,11493,11184,51399
800,824,3965,11902,11348,50785
801,824,3808,11750,11329,51113
802,824,4079,12092,11499,50330
803,824,3979,12086,11524,50411
804,824,4032,12281,11628,50059
805,824,3875,12159,11494,50472
806,824,4007,12004,11483,50506
807,824,4227,12283,11870,49620
808,824,5988,12457,12830,46725
809,824,5514,12361,12898,47227
810,824,5596,12127,12581,47696
811,824,5923,12268,13051,46758
812,824,6035,12299,13085,46581
813,824,5701,12344,12867,47088
814,824,5388,12060,12883,47669
815,824,4951,11903,12484,48662
816,824,5401,12084,12697,47818
817,824,5390,12152,12847,47611
818,824,5521,12125,12781,47573
819,824,5574,12341,12615,47470
820,824,5734,12492,13232,46542
821,824,5817,12675,13257,46251
822,824,5787,12710,13198,46305
823,824,5538,12353,12907,47202
824,824,5781,12263,12903,47053
825,824,5666,12377,13071,46886
826,824,5417,12410,13247,46926
827,824,5716,12495,12987,46802
828,824,6124,12606,13307,45963
829,824,5844,12139,13076,46941
830,824,5417,12143,13112,47328
831,824,5486,12006,12925,47583
832,824,6031,12322,13064,46583
833,824,5716,12046,12697,47541
834,824,5709,11888,12459,47944
835,824,5279,12086,12524,48111
836,824,5079,11591,11947,49383
837,824,3535,11558,11372,51535
838,824,3885,11956,11479,50680
839,824,3654,11869,11272,51205
840,824,3798,11849,11282,51071
841,824,3567,11566,11143,51724
842,824,3235,11169,10781,52815
843,824,3809,11604,11264,51323
844,824,3691,11673,11459,51177
845,824,3607,11803,11265,51325
846,824,4250,12079,11587,50084
847,824,3804,11900,11446,50850
848,824,3864,11802,11319,51015
849,824,5348,12516,12242,47894
850,824,5505,12321,12061,48113
851,824,5435,12554,12253,47758
852,824,6079,12836,12231,46854
853,824,6050,12839,12118,46993
854,824,5980,12984,12307,46729
855,824,5978,13170,12509,46343
856,824,6453,12915,12235,46397
857,824,6430,13020,12163,46387
858,824,6801,13422,12751,45026
859,824,6901,13401,12778,44920
860,824,6833,13220,12474,45473
861,824,6243,13015,12194,46548
862,824,6907,13015,12772,45306
863,824,8231,14078,12340,43351
864,824,8358,13795,12281,43566
865,824,8091,13699,12242,43968
866,824,8294,13629,12032,44045
867,824,7649,13461,12001,44889
868,824,7722,13512,12057,44709
869,824,9339,14079,12013,42569
870,824,9592,14212,12028,42168
871,824,8220,13437,12298,44045
872,824,8005,13425,12172,44398
