round,seed,defect,exploit_,exploit,coop
130,130,10414,17241,15493,34852
131,130,10360,17254,15650,34736
132,130,10344,17266,15810,34580
133,130,11420,16507,15934,34139
134,130,11376,16381,15867,34376
135,130,11288,16604,15751,34357
136,130,10898,16800,14314,35988
137,130,10884,16987,14265,35864
138,130,12224,16930,15157,33689
139,130,10863,17590,13721,35826
140,130,9424,16494,13937,38145
141,130,10781,16298,14946,35975
142,130,10772,16416,14704,36108
143,130,10294,15714,14289,37703
144,130,10601,15823,14094,37482
145,130,12025,15188,15466,35321
146,130,11970,15433,15586,35011
147,130,10577,13875,15973,37575
148,130,12236,15328,15531,34905
149,130,12077,15485,15389,35049
150,130,11953,15320,15482,35245
151,130,12063,15468,15379,35090
152,130,10515,15294,14795,37396
153,130,10009,15118,14786,38087
154,130,10087,15251,14955,37707
155,130,10046,15073,14911,37970
156,130,9980,15314,14936,37770
157,130,10119,15220,14957,37704
158,130,11195,14848,16220,35737
159,130,11265,14923,16276,35536
160,130,11283,14795,16050,35872
161,130,11047,14906,16203,35844
162,130,11235,14941,16148,35676
163,130,10032,15079,14875,38014
164,130,10633,14708,15300,37359
165,130,9830,15317,14992,37861
166,130,10672,15345,14646,37337
167,130,11877,16283,14742,35098
168,130,12928,16330,14287,34455
169,130,12711,16455,14156,34678
170,130,13512,16025,14187,34276
171,130,13608,16079,14196,34117
172,130,12206,16118,13423,36253
173,130,13097,16240,14219,34444
174,130,13916,17236,14182,32666
175,130,15278,18322,13749,30651
176,130,13810,17520,13858,32812
177,130,13584,17587,14027,32802
178,130,13706,17653,13789,32852
179,130,13780,17690,13859,32671
180,130,13217,16328,14230,34225
181,130,14657,17910,13375,32058
182,130,15199,17625,13638,31538
183,130,16132,17419,13294,31155
184,130,17141,16666,13631,30562
185,130,16165,17313,13329,31193
186,130,16039,17520,13323,31118
187,130,15728,17226,13545,31501
188,130,14177,15764,14390,33669
189,130,15644,16773,13974,31609
190,130,15709,16754,13977,31560
191,130,16694,16904,13477,30925
192,130,14979,16819,13416,32786
193,130,16670,15981,14336,31013
194,130,16665,16235,14329,30771
195,130,16560,16218,14212,31010
196,130,16897,16075,14047,30981
197,130,14955,16876,13167,33002
198,130,13444,17092,12208,35256
199,130,12809,17568,12245,35378
200,130,13772,17904,12515,33809
201,130,13858,17780,12297,34065
202,130,13955,17851,12215,33979
203,130,12995,17550,12723,34732
204,130,12938,17803,12927,34332
205,130,13789,18505,12915,32791
206,130,14043,18473,12787,32697
207,130,15602,18202,13842,30354
208,130,16282,17653,13974,30091
209,130,16570,17575,13939,29916
210,130,17032,18517,14000,28451
211,130,17666,18846,13348,28140
212,130,16045,17835,13872,30248
213,130,14486,18318,12945,32251
214,130,14320,18412,12916,32352
215,130,16261,17845,13995,29899
216,130,16113,17815,14007,30065
217,130,16299,17626,14158,29917
218,130,14769,16527,14555,32149
219,130,14129,15428,14488,33955
220,130,13405,16005,14468,34122
221,130,14819,16722,14261,32198
222,130,15823,18023,13853,30301
223,130,16883,18367,13146,29604
224,130,18292,18552,13564,27592
225,130,18522,18400,13547,27531
226,130,18524,18363,13464,27649
227,130,18300,18459,13490,27751
228,130,16846,17476,13887,29791
229,130,15930,17302,14454,30314
230,130,15775,17349,14576,30300
231,130,14961,17371,14706,30962
232,130,14000,18202,14456,31342
233,130,14008,18258,14344,31390
234,130,14970,18130,14149,30751
235,130,15710,19279,13759,29252
236,130,16532,18430,14191,28847
237,130,15721,17309,14521,30449
238,130,17429,17098,15309,28164
239,130,19054,16961,15616,26369
240,130,18150,17341,15739,26770
241,130,19790,18381,14946,24883
242,130,19194,18845,14860,25101
243,130,17720,19391,13749,27140
244,130,17723,19348,13741,27188
245,130,17503,19469,13886,27142
246,130,18491,19645,13435,26429
247,130,17068,19841,12555,28536
248,130,16989,19831,12546,28634
249,130,18756,19746,12998,26500
250,130,17806,19561,13610,27023
251,130,17198,19325,14072,27405
252,130,18532,18496,15811,25161
253,130,18840,18366,15495,25299
254,130,17890,18117,15070,26923
255,130,19738,17595,15799,24868
256,130,19932,17508,15686,24874
257,130,19676,17683,15644,24997
258,130,18003,16733,16536,26728
259,130,19945,17863,15335,24857
260,130,19776,18021,15529,24674
261,130,18610,18684,14330,26376
262,130,18217,18871,14083,26829
263,130,18014,18770,14273,26943
264,130,17343,17797,14544,28316
265,130,17591,17699,14513,28197
266,130,18303,17547,14429,27721
267,130,18597,17471,14388,27544
268,130,18496,17441,14244,27819
269,130,19152,17373,15028,26447
270,130,18985,17442,15192,26381
271,130,19057,17573,15227,26143
272,130,19087,17360,15225,26328
273,130,21055,16671,15964,24310
274,130,21467,17118,16456,22959
275,130,21429,17126,16384,23061
276,130,23130,17912,15481,21477
277,130,22733,18106,15604,21557
278,130,23083,17909,15515,21493
279,130,22847,17978,15565,21610
280,130,22863,18047,15644,21446
281,130,22847,18098,15668,21387
282,130,23501,18945,15299,20255
283,130,23145,18995,15503,20357
284,130,21660,18406,15974,21960
285,130,21666,18207,16001,22126
286,130,20555,18733,15236,23476
287,130,20717,18656,15243,23384
288,130,20707,18762,15115,23416
289,130,20787,18581,15066,23566
290,130,22419,17677,16274,21630
291,130,23121,17484,15753,21642
292,130,23770,17753,16326,20151
293,130,25722,16568,17300,18410
294,130,26471,16566,16681,18282
295,130,25905,15598,16940,19557
296,130,23838,15949,16985,21228
297,130,24024,15830,16996,21150
298,130,25895,15673,16938,19494
299,130,24990,14753,17491,20766
300,130,25899,14977,16759,20365
301,130,25950,14864,16610,20576
302,130,28037,14172,17151,18640
303,130,27953,14379,17208,18460
304,130,27278,14466,16695,19561
305,130,26002,14864,16171,20963
306,130,24754,15529,16068,21649
307,130,24783,15543,15950,21724
308,130,24748,15422,16010,21820
309,130,25702,15395,15532,21371
310,130,25515,15453,15660,21372
311,130,25667,15368,15590,21375
312,130,27581,14097,16688,19634
313,130,28640,14743,16492,18125
314,130,29416,15201,16146,17237
315,130,31764,14432,16305,15499
316,130,30846,14834,16549,15771
317,130,31756,14236,16442,15566
318,130,31526,14331,16739,15404
319,130,31597,14361,16594,15448
320,130,31783,14246,16383,15588
321,130,31161,14452,17011,15376
322,130,33417,13750,16623,14210
323,130,33279,13964,16824,13933
324,130,31872,13822,17620,14686
325,130,31807,13855,17715,14623
326,130,31921,13758,17619,14702
327,130,30990,13767,17322,15921
328,130,29917,13593,17507,16983
329,130,31332,12836,18253,15579
330,130,29209,13310,18329,17152
331,130,27826,13999,17695,18480
332,130,26792,14464,16840,19904
333,130,24597,13900,17464,22039
334,130,25357,14378,17524,20741
335,130,26563,15411,16976,19050
336,130,28504,15660,16365,17471
337,130,29635,15892,16539,15934
338,130,28616,16042,15994,17348
339,130,29958,15673,16125,16244
340,130,30817,16435,15719,15029
341,130,29754,16258,15781,16207
342,130,30636,16324,15082,15958
343,130,30689,16107,15142,16062
344,130,30854,16069,15097,15980
345,130,30630,16289,15201,15880
346,130,30052,16840,14999,16109
347,130,29726,16861,15192,16221
348,130,29698,16782,15180,16340
349,130,29647,16992,15054,16307
350,130,30981,17110,14858,15051
351,130,29526,17094,15947,15433
352,130,29217,17330,16072,15381
353,130,27465,18010,15561,16964
354,130,28370,17973,14867,16790
355,130,26393,17403,15832,18372
356,130,27410,16898,15685,18007
357,130,28420,16963,14883,17734
358,130,28599,16904,14991,17506
359,130,28515,16996,14905,17584
360,130,28613,17005,15001,17381
361,130,28350,16945,15016,17689
362,130,29396,16866,15307,16431
363,130,28519,16038,15721,17722
364,130,29489,15689,15668,17154
365,130,30716,16157,15170,15957
366,130,29697,17101,15020,16182
367,130,28940,16990,15602,16468
368,130,26535,16868,16417,18180
369,130,27960,17580,15733,16727
370,130,28161,17379,15779,16681
371,130,28902,17082,15416,16600
372,130,29843,16510,16205,15442
373,130,32237,15843,16200,13720
374,130,30967,16121,15842,15070
375,130,30076,15374,16286,16264
376,130,30422,16154,16186,15238
377,130,30279,16295,16281,15145
378,130,32407,15987,15793,13813
379,130,33494,15292,15682,13532
380,130,34558,14964,16029,12449
381,130,32316,15248,16764,13672
382,130,30457,16629,15667,15247
383,130,32598,17704,13975,13723
384,130,32576,17679,13929,13816
385,130,32753,17548,13980,13719
386,130,31257,18291,13481,14971
387,130,33480,16777,14331,13412
388,130,32433,17387,13621,14559
389,130,32323,17196,13809,14672
390,130,32389,17404,13736,14471
391,130,34614,17597,12762,13027
392,130,35523,17051,13359,12067
393,130,35905,16858,13192,12045
394,130,36993,16551,13627,10829
395,130,36688,16665,13621,11026
396,130,34667,17729,13215,12389
397,130,35271,18105,13127,11497
398,130,35489,18214,13132,11165
399,130,36344,17869,13226,10561
400,130,34281,17813,14243,11663
401,130,34252,17782,14284,11682
402,130,35426,16941,14272,11361
403,130,34357,17634,13610,12399
404,130,32202,16900,15054,13844
405,130,33116,16681,15459,12744
406,130,33103,16825,15370,12702
407,130,35085,15159,16247,11509
408,130,35111,15206,16206,11477
409,130,36303,15029,16211,10457
410,130,35093,14320,17043,11544
411,130,35390,14310,16874,11426
412,130,35954,13823,16913,11310
413,130,35792,13919,17078,11211
414,130,34796,14083,16859,12262
415,130,34660,14191,16783,12366
416,130,35873,14797,16075,11255
417,130,38128,14949,14712,10211
418,130,38040,14912,15070,9978
419,130,39686,14631,14043,9640
420,130,39662,14619,14132,9587
421,130,42063,14525,12946,8466
422,130,39901,15661,12849,9589
423,130,39605,15754,13003,9638
424,130,39810,15686,12956,9548
425,130,38623,15629,13250,10498
426,130,38668,15643,13089,10600
427,130,38376,15805,13250,10569
428,130,41097,14399,13201,9303
429,130,41040,14611,13294,9055
430,130,40906,14651,13185,9258
431,130,41972,14228,12710,9090
432,130,41870,14252,12712,9166
433,130,41974,14269,12742,9015
434,130,43414,14074,12491,8021
435,130,44604,13743,12492,7161
436,130,44569,13813,12361,7257
437,130,44596,13842,12307,7255
438,130,44653,13712,12207,7428
439,130,44768,13836,12337,7059
440,130,43350,14433,12206,8011
441,130,44364,13683,12290,7663
442,130,44407,13614,12330,7649
443,130,44728,13504,12150,7618
444,130,46999,13231,11263,6507
445,130,46923,13199,11226,6652
446,130,46960,13158,11176,6706
447,130,45649,13028,11681,7642
448,130,44721,13651,11593,8035
449,130,44186,13268,11931,8615
450,130,43959,13413,11846,8782
451,130,45248,13280,11392,8080
452,130,43903,13655,11640,8802
453,130,42662,13685,12160,9493
454,130,44127,12920,12305,8648
455,130,43359,13059,12266,9316
456,130,43016,13165,12222,9597
457,130,42848,13070,12270,9812
458,130,43313,12929,12205,9553
459,130,43156,13080,12313,9451
460,130,43983,12848,12270,8899
461,130,45376,12532,12279,7813
462,130,44176,12963,12286,8575
463,130,44062,12919,12228,8791
464,130,45321,12039,12856,7784
465,130,45670,12122,12483,7725
466,130,42817,13926,11860,9397
467,130,42881,13927,11938,9254
468,130,44443,13529,11809,8219
469,130,43790,13601,12104,8505
470,130,43814,13449,12200,8537
471,130,43786,13575,12158,8481
472,130,44863,13197,12321,7619
473,130,45125,13171,12245,7459
474,130,45081,13143,12275,7501
475,130,45068,13165,12222,7545
476,130,45987,12977,12205,6831
477,130,45062,12784,12633,7521
478,130,47521,13259,10946,6274
479,130,47540,13235,10884,6341
480,130,47594,13065,10880,6461
481,130,50116,11137,11524,5223
482,130,50267,11156,11341,5236
483,130,50486,10936,11214,5364
484,130,49482,11245,11386,5887
485,130,49495,11335,11318,5852
486,130,49371,11436,11332,5861
487,130,48509,11407,11782,6302
488,130,47640,11377,12005,6978
489,130,49264,10586,12067,6083
490,130,48606,10874,11804,6716
491,130,47154,10841,12383,7622
492,130,46895,11007,12680,7418
493,130,47515,10709,12566,7210
494,130,46634,11112,12561,7693
495,130,46970,11214,12366,7450
496,130,48002,11238,11893,6867
497,130,49325,11244,11301,6130
498,130,49321,11194,11404,6081
499,130,49255,11123,11469,6153
500,130,49505,10960,11299,6236
501,130,47740,11875,11362,7023
502,130,49384,11216,11350,6050
503,130,49225,11118,11309,6348
504,130,50160,10715,11500,5625
505,130,50129,10842,11643,5386
506,130,49497,11029,11659,5815
507,130,47913,10979,12539,6569
508,130,47899,10818,12529,6754
509,130,48090,10890,12467,6553
510,130,49403,11076,11796,5725
511,130,50353,10802,11426,5419
512,130,50004,11147,11220,5629
513,130,50049,10964,11247,5740
514,130,48600,10677,12281,6442
515,130,48662,10849,12162,6327
516,130,47186,11415,12294,7105
517,130,48008,11006,12248,6738
518,130,49438,11095,11518,5949
519,130,49987,11210,11092,5711
520,130,50109,11255,11139,5497
521,130,50890,10794,10827,5489
522,130,50757,10812,11036,5395
523,130,50030,10907,10993,6070
524,130,47578,11649,11829,6944
525,130,47440,11600,11953,7007
526,130,47728,11650,11746,6876
527,130,47588,11798,11901,6713
528,130,48034,11410,12043,6513
529,130,46435,11187,12714,7664
530,130,45601,11368,12747,8284
531,130,46626,11014,12813,7547
532,130,44166,10882,14107,8845
533,130,45564,10768,13515,8153
534,130,45642,10619,13434,8305
535,130,44684,10938,13340,9038
536,130,42022,11606,13889,10483
537,130,40426,12061,14147,11366
538,130,38975,12628,14037,12360
539,130,36619,13422,14181,13778
540,130,36754,13277,14085,13884
541,130,35123,13714,14290,14873
542,130,32642,14631,13914,16813
543,130,32120,14629,14157,17094
544,130,34401,13691,14715,15193
545,130,34640,13489,14528,15343
546,130,36309,13630,13856,14205
547,130,34630,13132,14798,15440
548,130,32761,14131,14338,16770
549,130,30868,13476,15218,18438
550,130,31440,13287,15153,18120
551,130,31597,13275,15079,18049
552,130,30105,12600,15735,19560
553,130,28644,13075,15605,20676
554,130,26603,12360,16669,22368
555,130,26626,12449,16468,22457
556,130,27979,12286,16639,21096
557,130,29283,12270,16417,20030
558,130,28142,12224,16554,21080
559,130,29937,12473,16438,19152
560,130,29817,12277,16229,19677
561,130,30251,12371,16435,18943
562,130,29702,12471,16202,19625
563,130,31026,13175,16011,17788
564,130,31322,12866,15575,18237
565,130,33489,13280,14833,16398
566,130,34746,12926,15022,15306
567,130,33711,13347,14645,16297
568,130,33455,13516,14606,16423
569,130,33012,13475,14676,16837
570,130,31802,13410,14809,17979
571,130,30373,14151,14592,18884
572,130,30725,13905,14583,18787
573,130,32498,13821,14396,17285
574,130,31468,14025,14097,18410
575,130,29660,14850,13953,19537
576,130,29959,14622,13703,19716
577,130,32096,15638,12728,17538
578,130,31345,15627,12906,18122
579,130,30878,15624,12785,18713
580,130,31147,15604,12457,18792
581,130,30407,15781,12916,18896
582,130,30928,15646,12683,18743
583,130,31887,15856,12620,17637
584,130,33708,15235,12897,16160
585,130,33944,15132,12891,16033
586,130,31228,15299,13503,17970
587,130,28874,14499,14698,19929
588,130,30351,14143,14644,18862
589,130,31456,14071,14868,17605
590,130,32762,14510,14435,16293
591,130,32814,14572,14444,16170
592,130,34158,14248,13854,15740
593,130,34894,14283,14457,14366
594,130,34448,14453,14378,14721
595,130,34601,14279,14185,14935
596,130,35437,14371,14098,14094
597,130,35462,14475,14158,13905
598,130,35910,14464,13812,13814
599,130,35927,14543,13802,13728
600,130,37590,14926,13016,12468
601,130,35996,15021,13341,13642
602,130,35956,14976,13558,13510
603,130,37508,14411,13583,12498
604,130,38768,14039,13809,11384
605,130,36361,14573,14199,12867
606,130,35688,14799,13841,13672
607,130,35609,14659,13800,13932
608,130,35411,14955,13855,13779
609,130,35769,14647,13706,13878
610,130,35625,14776,13833,13766
611,130,34701,15207,13421,14671
612,130,36998,14479,13312,13211
613,130,38280,14469,12588,12663
614,130,38131,14608,12558,12703
615,130,37106,14370,12900,13624
616,130,37187,14370,13013,13430
617,130,36015,14787,12770,14428
618,130,35221,14911,12766,15102
619,130,33791,15283,12476,16450
620,130,33794,15239,12528,16439
621,130,34794,14978,12846,15382
622,130,33701,15101,12689,16509
623,130,31294,14417,13718,18571
624,130,31482,14483,13774,18261
625,130,32313,14201,13923,17563
626,130,32453,14271,13894,17382
627,130,32670,14578,13491,17261
628,130,33776,14683,13172,16369
629,130,34496,14556,13270,15678
630,130,34458,14404,13280,15858
631,130,36902,13954,13257,13887
632,130,37695,13700,13239,13366
633,130,38916,13467,12894,12723
634,130,37402,13646,13374,13578
635,130,36663,14205,13180,13952
636,130,37968,14251,12760,13021
637,130,36749,14271,12659,14321
638,130,39399,14848,11444,12309
639,130,37991,14951,12015,13043
640,130,37216,15048,12126,13610
641,130,37587,14819,11879,13715
642,130,37241,15057,12142,13560
643,130,37293,14947,12198,13562
644,130,37216,14978,12120,13686
645,130,39028,14678,11695,12599
646,130,36470,14856,12725,13949
647,130,35320,15180,12853,14647
648,130,35277,15262,12672,14789
649,130,36920,14714,12622,13744
650,130,36319,14705,12595,14381
651,130,34854,15148,12799,15199
652,130,33537,15340,13317,15806
653,130,33648,15286,13074,15992
654,130,34762,15260,13025,14953
655,130,36409,14863,12230,14498
656,130,34833,15517,12104,15546
657,130,34488,15535,11826,16151
658,130,34308,15751,12083,15858
659,130,33074,16059,11803,17064
660,130,34118,15996,11900,15986
661,130,33480,15563,12149,16808
662,130,31732,15458,12671,18139
663,130,31476,15541,12799,18184
664,130,31348,15722,12947,17983
665,130,31804,15523,12634,18039
666,130,30218,15702,13154,18926
667,130,28896,15860,13511,19733
668,130,28158,15976,13692,20174
669,130,25465,15605,14065,22865
670,130,27181,15693,13886,21240
671,130,27770,15546,14013,20671
672,130,27920,15426,14008,20646
673,130,27657,15523,13976,20844
674,130,30422,14955,14322,18301
675,130,31078,14955,14156,17811
676,130,31097,15060,14137,17706
677,130,31284,14967,14103,17646
678,130,31508,14911,14216,17365
679,130,32654,14983,13569,16794
680,130,34173,15048,13327,15452
681,130,35552,14613,12919,14916
682,130,36740,14716,12636,13908
683,130,38666,14785,12136,12413
684,130,39718,14584,11524,12174
685,130,38601,14764,11953,12682
686,130,37193,15036,12476,13295
687,130,36707,15030,12064,14199
688,130,38361,14638,12159,12842
689,130,39246,14530,11735,12489
690,130,39106,14621,11827,12446
691,130,39547,14438,11694,12321
692,130,39398,14629,11802,12171
693,130,37785,14690,12212,13313
694,130,37694,14454,12237,13615
695,130,37077,14820,12265,13838
696,130,36220,14977,12341,14462
697,130,37425,14597,11891,14087
698,130,36206,15121,12099,14574
699,130,38328,14555,12260,12857
700,130,39459,13873,12223,12445
701,130,39587,13932,12135,12346
702,130,37729,14653,12090,13528
703,130,38994,14202,12093,12711
704,130,38622,14422,11999,12957
705,130,36006,13874,13410,14710
706,130,35072,13714,13531,15683
707,130,36331,13808,13341,14520
708,130,36772,13780,13237,14211
709,130,36817,13719,13315,14149
710,130,35391,13829,13527,15253
711,130,36687,13670,13506,14137
712,130,37951,13489,13115,13445
713,130,39005,13291,13123,12581
714,130,40075,13294,12982,11649
715,130,38587,13742,12692,12979
716,130,36839,13997,13098,14066
717,130,37191,13835,12925,14049
718,130,35256,14323,13300,15121
719,130,36366,14168,12929,14537
720,130,34686,14206,13342,15766
721,130,35492,13767,13411,15330
722,130,34328,14478,13422,15772
723,130,32981,14627,13473,16919
724,130,32749,14653,13531,17067
725,130,32892,14535,13311,17262
726,130,33307,14397,13223,17073
727,130,32245,14532,13518,17705
728,130,32266,14673,13430,17631
729,130,32030,14847,13762,17361
730,130,32495,14619,13490,17396
731,130,33213,14480,13386,16921
732,130,31659,15221,13056,18064
733,130,31546,15100,13040,18314
734,130,31454,15166,13118,18262
735,130,32726,15186,13012,17076
736,130,32884,15042,12980,17094
737,130,34868,14494,13251,15387
738,130,36405,14330,12887,14378
739,130,35510,14443,12810,15237
740,130,36649,14636,12538,14177
741,130,35418,14422,12843,15317
742,130,36559,14704,12570,14167
743,130,35326,14479,13069,15126
744,130,36579,13980,13109,14332
745,130,38353,13457,12927,13263
746,130,39574,13391,12930,12105
747,130,41711,12280,13626,10383
748,130,40586,12400,13733,11281
749,130,40646,12373,13681,11300
750,130,40394,12364,13684,11558
751,130,40105,12472,13798,11625
752,130,41874,11751,13647,10728
753,130,42795,11425,13678,10102
754,130,42646,11545,13797,10012
755,130,41175,11096,14638,11091
756,130,42122,10896,14724,10258
757,130,41903,11126,14567,10404
758,130,40525,11919,14245,11311
759,130,42807,12370,13119,9704
760,130,43724,11853,13010,9413
761,130,43273,11715,13302,9710
762,130,41553,11246,14677,10524
763,130,42115,11175,14477,10233
764,130,42086,11463,14498,9953
765,130,42065,11142,14467,10326
766,130,41893,11442,14534,10131
767,130,41821,11513,14495,10171
768,130,42013,11466,14426,10095
769,130,39503,12044,14737,11716
770,130,39613,12145,14629,11613
771,130,39097,12372,14911,11620
772,130,36898,12459,15133,13510
773,130,37374,12224,15012,13390
774,130,36187,12456,15280,14077
775,130,33861,13029,15260,15850
776,130,33783,13104,15271,15842
777,130,33720,12970,15360,15950
778,130,33638,13082,15367,15913
779,130,34680,12828,15552,14940
780,130,33923,12483,15609,15985
781,130,31562,14086,15049,17303
782,130,32358,13783,15333,16526
783,130,32327,13703,15300,16670
784,130,32391,13799,15263,16547
785,130,32273,13758,15198,16771
786,130,30193,13032,16225,18550
787,130,31389,13393,15509,17709
788,130,32847,13220,15431,16502
789,130,34564,12207,15460,15769
790,130,35036,12323,15439,15202
791,130,37334,11912,15222,13532
792,130,39006,11646,14749,12599
793,130,37636,11839,15432,13093
794,130,37661,11750,15354,13235
795,130,36771,11796,15412,14021
796,130,35442,12240,15324,14994
797,130,36713,12226,14795,14266
798,130,36451,12456,14645,14448
799,130,35771,12685,14815,14729
800,130,38342,13517,13253,12888
801,130,38967,12977,13188,12868
802,130,39076,13022,13250,12652
803,130,38954,13120,13473,12453
804,130,37639,13315,13662,13384
805,130,39121,12971,13061,12847
806,130,40274,12600,13204,11922
807,130,42549,12496,12689,10266
808,130,40928,13094,12862,11116
809,130,40772,13140,12899,11189
810,130,40220,12930,13081,11769
811,130,41519,12972,12670,10839
812,130,42528,12572,12557,10343
813,130,43896,12828,12057,9219
814,130,42999,12799,12470,9732
815,130,43153,12626,12488,9733
816,130,44020,12722,12472,8786
817,130,44220,12655,12306,8819
818,130,43873,12714,12293,9120
819,130,45736,12764,11391,8109
820,130,45534,12939,11623,7904
821,130,45574,12824,11482,8120
822,130,44000,13427,11509,9064
823,130,44739,13026,11740,8495
824,130,45931,12963,11520,7586
825,130,44983,13468,11139,8410
826,130,44114,13468,11222,9196
827,130,42426,14170,11666,9738
828,130,40626,14329,12078,10967
829,130,40233,14515,12135,11117
830,130,39101,14641,12252,12006
831,130,41639,14043,11970,10348
832,130,41603,14066,11902,10429
833,130,41908,13917,11588,10587
834,130,40788,13833,12456,10923
835,130,40697,13902,12089,11312
836,130,42539,13321,12173,9967
837,130,41066,13677,12079,11178
838,130,41066,13755,12081,11098
839,130,38302,14229,12706,12763
840,130,36909,14275,13075,13741
841,130,37576,14172,13028,13224
842,130,34898,14915,13428,14759
843,130,35814,14464,13388,14334
844,130,36518,14785,13064,13633
845,130,34899,15239,12937,14925
846,130,34929,15290,13130,14651
847,130,33660,14935,13247,16158
848,130,31936,15520,13462,17082
849,130,33278,15269,13693,15760
850,130,34107,15775,13206,14912
851,130,33077,15847,12997,16079
852,130,33188,15832,13010,15970
853,130,33160,15682,13176,15982
854,130,32137,16251,13409,16203
855,130,31304,15554,13684,17458
856,130,32109,15436,14075,16380
857,130,31385,14976,14559,17080
858,130,29880,15287,14085,18748
859,130,30596,15545,14417,17442
860,130,32272,14707,14562,16459
861,130,31300,14319,15133,17248
862,130,29074,15847,14159,18920
863,130,28063,15312,14385,20240
864,130,29194,14550,14505,19751
865,130,27557,14553,15266,20624
866,130,28899,14119,15127,19855
867,130,28996,14192,15032,19780
868,130,30263,13474,15298,18965
869,130,29112,13429,15903,19556
870,130,29378,13279,15843,19500
871,130,31035,12793,16396,17776
872,130,30312,12127,16645,18916
