round,seed,defect,exploit,exploit_,coop
109,743,10327,13251,13436,40986
110,743,8471,12261,13271,43997
111,743,8595,12370,13478,43557
112,743,8009,12137,13336,44518
113,743,7814,12145,13451,44590
114,743,8410,12367,13251,43972
115,743,8070,12435,13404,44091
116,743,10177,12914,13616,41293
117,743,10041,12851,13524,41584
118,743,10308,13060,13985,40647
119,743,10871,12830,13944,40355
120,743,10274,12891,14125,40710
121,743,11657,12968,14393,38982
122,743,11470,12670,14299,39561
123,743,10855,12252,14444,40449
124,743,11359,12309,14552,39780
125,743,11332,12152,14457,40059
126,743,11921,12315,14768,38996
127,743,11936,12381,14701,38982
128,743,11662,12474,15035,38829
129,743,11850,12378,14863,38909
130,743,11750,12427,14617,39206
131,743,11189,12366,14478,39967
132,743,11283,12147,14209,40361
133,743,13076,13592,13759,37573
134,743,13673,14064,13850,36413
135,743,14209,13934,14337,35520
136,743,15091,14058,14276,34575
137,743,16477,14876,13760,32887
138,743,14557,15083,13384,34976
139,743,16278,14991,13598,33133
140,743,16259,15100,13702,32939
141,743,16233,14775,13530,33462
142,743,15450,14484,13606,34460
143,743,15706,14829,13576,33889
144,743,15809,14597,13318,34276
145,743,16399,14806,13520,33275
146,743,16650,14897,13471,32982
147,743,15154,14994,13399,34453
148,743,15989,15247,13260,33504
149,743,15738,15218,12974,34070
150,743,16095,15360,13119,33426
151,743,15315,15233,12965,34487
152,743,14574,15178,13081,35167
153,743,15116,14977,13419,34488
154,743,16520,15177,13220,33083
155,743,15700,14947,13299,34054
156,743,16260,14884,13401,33455
157,743,16071,14908,13303,33718
158,743,16708,14584,13364,33344
159,743,17554,14947,13501,31998
160,743,19604,16006,13130,29260
161,743,21344,15976,12901,27779
162,743,22811,15752,13068,26369
163,743,22529,15697,12912,26862
164,743,22673,15825,13001,26501
165,743,21182,15443,13600,27775
166,743,21253,15250,13550,27947
167,743,21179,15376,13735,27710
168,743,21392,15379,13638,27591
169,743,19338,14719,14308,29635
170,743,20136,14613,14759,28492
171,743,18601,13481,15163,30755
172,743,19492,13415,15170,29923
173,743,19418,13671,15385,29526
174,743,21414,13311,15295,27980
175,743,19901,13606,15458,29035
176,743,19818,13484,15603,29095
177,743,17829,13404,15231,31536
178,743,15663,13102,15202,34033
179,743,15682,12864,15063,34391
180,743,15856,12958,15179,34007
181,743,15719,13000,15211,34070
182,743,16068,13015,15316,33601
183,743,16246,12965,15296,33493
184,743,16847,13321,15667,32165
185,743,17016,13368,15377,32239
186,743,16057,12992,15256,33695
187,743,14234,12976,14918,35872
188,743,11920,12876,14426,38778
189,743,14225,13208,14492,36075
190,743,13563,12984,14243,37210
191,743,13639,13398,14710,36253
192,743,14835,13456,15334,34375
193,743,14049,13041,14909,36001
194,743,16093,13861,14402,33644
195,743,17415,13848,14462,32275
196,743,16274,13749,14744,33233
197,743,16401,13492,14670,33437
198,743,14402,13587,14390,35621
199,743,13572,13486,14096,36846
200,743,12447,13217,13651,38685
201,743,11861,12845,13669,39625
202,743,11358,13150,13247,40245
203,743,11099,13172,13359,40370
204,743,11223,13184,13371,40222
205,743,11217,13070,13379,40334
206,743,11270,12977,13265,40488
207,743,9721,11917,13543,42819
208,743,9577,11836,13448,43139
209,743,8944,11405,13603,44048
210,743,9690,11995,13550,42765
211,743,9391,11859,13559,43191
212,743,9767,11889,13631,42713
213,743,9212,11366,13473,43949
214,743,9210,11416,13544,43830
215,743,8662,11491,13499,44348
216,743,8050,10996,13469,45485
217,743,8495,11432,13767,44306
218,743,8680,11165,13703,44452
219,743,7827,11169,13770,45234
220,743,7588,10828,13524,46060
221,743,8334,11253,13897,44516
222,743,9117,11567,14039,43277
223,743,8219,11676,12984,45121
224,743,8931,11891,13043,44135
225,743,8757,11858,13190,44195
226,743,9768,11733,14081,42418
227,743,9687,11838,13964,42511
228,743,9634,11930,14134,42302
229,743,9894,11929,13858,42319
230,743,10012,11912,13894,42182
231,743,10616,12342,13844,41198
232,743,11632,12208,14581,39579
233,743,12079,12231,14392,39298
234,743,12177,12294,14685,38844
235,743,11961,12371,14658,39010
236,743,11422,12423,14250,39905
237,743,11360,12572,14024,40044
238,743,12186,12867,13935,39012
239,743,13595,13114,14827,36464
240,743,14759,13019,14599,35623
241,743,13890,12902,14777,36431
242,743,15334,12219,16028,34419
243,743,15129,12055,16108,34708
244,743,16037,12350,15817,33796
245,743,16032,12431,15907,33630
246,743,16079,12402,15751,33768
247,743,15013,12752,15472,34763
248,743,15536,12432,15752,34280
249,743,14953,12578,15347,35122
250,743,14899,12614,15328,35159
251,743,13990,12181,15475,36354
252,743,13322,12011,15458,37209
253,743,13191,12080,15433,37296
254,743,13709,12328,15088,36875
255,743,13824,12324,15292,36560
256,743,14998,12461,15685,34856
257,743,16815,11673,16625,32887
258,743,15954,11666,16872,33508
259,743,15977,11784,16685,33554
260,743,16275,11361,16993,33371
261,743,17265,11597,17028,32110
262,743,18861,11608,17238,30293
263,743,18882,11648,17175,30295
264,743,17808,11247,17598,31347
265,743,17559,11344,17745,31352
266,743,18515,11563,17536,30386
267,743,18535,11501,17409,30555
268,743,20273,12425,16954,28348
269,743,21933,12016,17321,26730
270,743,22644,12105,17297,25954
271,743,24024,11516,18014,24446
272,743,24072,11561,17863,24504
273,743,24264,11433,17983,24320
274,743,24170,11457,17818,24555
275,743,25527,11810,17493,23170
276,743,25469,11522,17209,23800
277,743,27597,10854,18134,21415
278,743,27622,11023,18138,21217
279,743,28743,11074,17655,20528
280,743,27619,10877,18321,21183
281,743,27929,10977,18050,21044
282,743,28896,10675,18461,19968
283,743,29667,10660,18357,19316
284,743,28749,10812,17778,20661
285,743,29807,10827,17989,19377
286,743,30776,11332,17425,18467
287,743,28290,12160,17078,20472
288,743,28218,12309,17108,20365
289,743,29113,12215,16964,19708
290,743,29277,12200,17000,19523
291,743,29199,12244,17042,19515
292,743,28184,11934,17309,20573
293,743,29409,11961,17093,19537
294,743,30659,11373,17373,18595
295,743,29594,11565,17569,19272
296,743,30512,11360,17030,19098
297,743,28985,11523,17278,20214
298,743,29835,11178,17634,19353
299,743,28979,11666,17200,20155
300,743,27895,11946,16964,21195
301,743,29103,12042,16755,20100
302,743,29248,11865,16729,20158
303,743,29011,11971,16842,20176
304,743,30629,12241,16122,19008
305,743,31231,11898,16572,18299
306,743,31536,11785,16245,18434
307,743,31835,11688,16298,18179
308,743,31541,11752,16263,18444
309,743,31649,11754,16421,18176
310,743,31205,12021,16536,18238
311,743,32632,11585,16649,17134
312,743,32368,11704,16870,17058
313,743,30093,11824,17021,19062
314,743,29282,11994,16689,20035
315,743,26738,12675,16391,22196
316,743,26826,12571,16349,22254
317,743,27476,12435,16329,21760
318,743,28502,12798,15800,20900
319,743,29051,13014,15913,20022
320,743,30278,13312,15490,18920
321,743,29055,12783,16097,20065
322,743,29036,12737,16102,20125
323,743,29125,12784,16051,20040
324,743,29175,12871,16037,19917
325,743,29153,12902,15932,20013
326,743,30399,12641,15714,19246
327,743,28909,12543,16171,20377
328,743,29915,12846,16139,19100
329,743,29001,13147,15538,20314
330,743,29197,13290,15681,19832
331,743,28992,13131,15872,20005
332,743,31473,12427,15747,18353
333,743,29161,11863,17074,19902
334,743,30234,12171,16637,18958
335,743,28963,11856,17002,20179
336,743,28093,12352,16737,20818
337,743,26465,12674,16535,22326
338,743,25633,12299,17015,23053
339,743,26098,12125,16904,22873
340,743,26446,11996,16890,22668
341,743,27677,11639,17174,21510
342,743,26139,12030,16986,22845
343,743,27219,11853,17079,21849
344,743,28584,12003,16646,20767
345,743,28418,12269,16755,20558
346,743,27448,12013,17174,21365
347,743,27381,11895,17071,21653
348,743,28144,11399,17553,20904
349,743,27351,11515,17610,21524
350,743,28534,10990,17697,20779
351,743,28042,11301,18029,20628
352,743,28463,11146,18033,20358
353,743,27457,10651,18498,21394
354,743,27088,10553,18483,21876
355,743,28367,10892,18109,20632
356,743,28238,10795,17876,21091
357,743,29655,10416,18480,19449
358,743,30054,10304,18921,18721
359,743,32637,9839,18757,16767
360,743,34598,10221,18081,15100
361,743,35040,10213,17726,15021
362,743,35915,10202,17583,14300
363,743,36920,10653,16930,13497
364,743,36011,10775,16762,14452
365,743,33623,11581,16493,16303
366,743,35872,11092,16562,14474
367,743,36657,11105,16404,13834
368,743,39264,11073,15572,12091
369,743,40145,11006,15480,11369
370,743,40931,11021,15321,10727
371,743,41358,10929,15325,10388
372,743,39876,11052,16019,11053
373,743,40271,10739,16456,10534
374,743,40232,10761,16548,10459
375,743,40199,10825,16457,10519
376,743,40026,10969,16543,10462
377,743,40767,10374,17025,9834
378,743,38403,11120,17077,11400
379,743,39959,11590,16186,10265
380,743,40683,11723,16048,9546
381,743,39951,11964,15842,10243
382,743,40893,11840,15816,9451
383,743,40678,12049,15787,9486
384,743,40764,11993,15762,9481
385,743,43379,12472,14019,8130
386,743,42990,12582,14362,8066
387,743,42518,12263,14297,8922
388,743,42145,12539,14502,8814
389,743,42663,12226,14127,8984
390,743,39787,12111,15687,10415
391,743,39912,12123,15579,10386
392,743,37655,12310,16371,11664
393,743,37482,12335,16369,11814
394,743,40059,11528,16205,10208
395,743,40657,11582,16195,9566
396,743,40559,11688,16170,9583
397,743,40515,11565,16288,9632
398,743,40840,11423,16222,9515
399,743,40542,11613,16344,9501
400,743,39980,11644,16048,10328
401,743,39862,11751,16154,10233
402,743,37672,13023,15473,11832
403,743,36894,12822,15781,12503
404,743,34583,14211,15164,14042
405,743,35465,13917,15589,13029
406,743,33592,14592,15845,13971
407,743,34521,14781,15932,12766
408,743,34382,14803,15921,12894
409,743,35323,14942,15248,12487
410,743,35543,14715,15129,12613
411,743,35515,14734,15209,12542
412,743,36612,15266,14706,11416
413,743,37170,15239,14759,10832
414,743,39559,16058,13099,9284
415,743,39592,16094,12880,9434
416,743,39658,16278,13287,8777
417,743,40222,16053,13055,8670
418,743,37709,16198,14107,9986
419,743,38201,16746,14091,8962
420,743,38268,16530,13947,9255
421,743,40521,15327,14199,7953
422,743,43108,13539,14517,6836
423,743,43469,13261,14888,6382
424,743,43391,13369,14876,6364
425,743,41052,15126,14530,7292
426,743,38671,15050,15724,8555
427,743,38726,15057,15695,8522
428,743,36529,16171,15710,9590
429,743,36444,16237,15660,9659
430,743,36440,16258,15809,9493
431,743,36566,16416,15584,9434
432,743,36596,16195,15565,9644
433,743,34382,15608,17259,10751
434,743,36463,14895,16941,9701
435,743,38630,15341,15392,8637
436,743,38722,15443,15318,8517
437,743,38664,15359,15529,8448
438,743,38787,15309,15367,8537
439,743,41167,14038,15413,7382
440,743,41050,14148,15363,7439
441,743,41002,14131,15357,7510
442,743,43244,14231,14035,6490
443,743,40977,15460,14124,7439
444,743,38620,16850,14079,8451
445,743,38325,16954,13633,9088
446,743,38479,16830,13699,8992
447,743,38383,16893,13585,9139
448,743,38460,16787,13535,9218
449,743,38749,16864,13974,8413
450,743,41033,15708,13881,7378
451,743,41038,15779,13767,7416
452,743,41063,15780,13866,7291
453,743,41141,15659,13830,7370
454,743,41000,15723,13926,7351
455,743,38834,16544,14085,8537
456,743,38699,16638,14220,8443
457,743,39051,16393,14031,8525
458,743,38309,16005,14447,9239
459,743,38436,15992,14430,9142
460,743,40695,15058,14241,8006
461,743,40929,15396,14073,7602
462,743,38916,17280,13411,8393
463,743,38685,17374,13364,8577
464,743,36598,19260,12583,9559
465,743,38842,19190,11446,8522
466,743,38867,19272,11492,8369
467,743,38749,19367,11419,8465
468,743,36407,19924,12028,9641
469,743,34418,20298,12442,10842
470,743,34380,20416,12440,10764
471,743,34427,20356,12476,10741
472,743,32265,19828,13745,12162
473,743,34306,18217,14684,10793
474,743,34780,18293,14905,10022
475,743,34799,18392,14805,10004
476,743,36842,17831,14402,8925
477,743,36853,17769,14393,8985
478,743,34921,18896,14260,9923
479,743,34872,18793,14272,10063
480,743,34744,18791,14355,10110
481,743,34758,18815,14376,10051
482,743,34818,18826,14355,10001
483,743,32722,20549,13403,11326
484,743,32952,20563,14087,10398
485,743,35097,19822,13808,9273
486,743,35206,19808,13736,9250
487,743,33103,21112,13324,10461
488,743,33052,21283,13319,10346
489,743,33103,21158,13359,10380
490,743,35164,19576,14002,9258
491,743,34930,19592,14258,9220
492,743,35087,19524,14256,9133
493,743,35274,19402,14155,9169
494,743,33436,19667,15432,9465
495,743,35592,19659,14289,8460
496,743,33461,19907,15080,9552
497,743,33357,19901,15164,9578
498,743,33588,19911,14985,9516
499,743,31417,19768,16005,10810
500,743,31365,19697,16162,10776
501,743,31525,19739,16056,10680
502,743,33328,19954,15210,9508
503,743,31439,21727,14188,10646
504,743,33508,22022,12833,9637
505,743,35550,22753,11313,8384
506,743,35630,22820,11120,8430
507,743,35443,22752,11292,8513
508,743,35380,22748,11260,8612
509,743,35585,22871,11154,8390
510,743,35763,22554,11167,8516
511,743,37628,21462,11515,7395
512,743,37762,21226,11505,7507
513,743,35538,21503,12431,8528
514,743,35570,21558,12479,8393
515,743,37672,19976,12896,7456
516,743,39798,19216,12412,6574
517,743,39952,19199,12333,6516
518,743,37581,18724,14312,7383
519,743,37659,18561,14315,7465
520,743,35442,19369,14718,8471
521,743,35562,19196,14826,8416
522,743,35438,19319,14745,8498
523,743,33366,19945,15131,9558
524,743,33477,19758,15295,9470
525,743,33369,19799,15325,9507
526,743,34541,19383,14819,9257
527,743,34697,19326,14666,9311
528,743,34501,19418,14590,9491
529,743,34564,19431,14591,9414
530,743,34177,19229,14495,10099
531,743,34197,19376,14408,10019
532,743,33930,18732,14340,10998
533,743,31511,20308,13841,12340
534,743,29512,21635,13200,13653
535,743,27647,22550,12767,15036
536,743,27552,22783,12715,14950
537,743,29217,21834,12510,14439
538,743,28654,21240,12465,15641
539,743,28277,21016,12013,16694
540,743,28226,20904,12137,16733
541,743,27402,20181,12503,17914
542,743,28337,20516,12543,16604
543,743,28075,20456,12811,16658
544,743,27956,20665,12961,16418
545,743,28878,20599,12951,15572
546,743,28674,20579,13122,15625
547,743,28887,20579,12987,15547
548,743,28163,20336,12954,16547
549,743,27835,19648,12703,17814
550,743,27610,19769,12914,17707
551,743,28962,20061,12055,16922
552,743,30939,20284,11096,15681
553,743,33086,19147,11594,14173
554,743,32823,19202,11897,14078
555,743,32621,19087,11890,14402
556,743,33423,18703,11689,14185
557,743,32726,18303,11994,14977
558,743,30527,18466,12399,16608
559,743,32832,18384,12016,14768
560,743,35163,16769,12704,13364
561,743,35130,16852,12785,13233
562,743,35213,16980,12593,13214
563,743,35808,16971,12815,12406
564,743,35803,16905,12702,12590
565,743,35231,17021,12909,12839
566,743,34109,16916,13214,13761
567,743,33511,16950,12922,14617
568,743,33288,16843,13051,14818
569,743,33241,17076,13007,14676
570,743,33141,17011,13112,14736
571,743,31331,16569,13818,16282
572,743,30907,16610,14162,16321
573,743,33269,17570,12822,14339
574,743,31183,17263,13410,16144
575,743,31385,17209,13119,16287
576,743,31174,17123,13233,16470
577,743,33447,15884,13787,14882
578,743,34435,16196,13825,13544
579,743,35976,15197,13829,12998
580,743,36852,14964,14206,11978
581,743,37046,14870,13995,12089
582,743,38392,14256,13907,11445
583,743,39761,13921,13789,10529
584,743,39772,13929,13760,10539
585,743,38897,14252,13695,11156
586,743,38805,14333,13594,11268
587,743,39109,14110,13510,11271
588,743,41464,12635,14106,9795
589,743,41573,12697,14082,9648
590,743,39242,13261,14206,11291
591,743,39080,13399,14406,11115
592,743,39022,13329,14364,11285
593,743,38320,13016,14683,11981
594,743,38543,12915,14544,11998
595,743,38041,13000,14611,12348
596,743,35989,14018,14519,13474
597,743,35332,14131,14854,13683
598,743,36996,13862,14107,13035
599,743,36115,13919,14198,13768
600,743,33554,13870,15037,15539
601,743,33705,13704,14636,15955
602,743,31483,12999,16312,17206
603,743,30686,13127,16671,17516
604,743,29777,13227,16048,18948
605,743,29671,13242,16189,18898
606,743,31185,13114,15768,17933
607,743,33250,13948,14649,16153
608,743,32281,14258,14294,17167
609,743,34761,12978,14940,15321
610,743,34544,13006,15048,15402
611,743,35617,12848,15052,14483
612,743,34043,13132,15536,15289
613,743,34102,13002,15375,15521
614,743,34398,13159,15576,14867
615,743,34165,13001,15427,15407
616,743,34269,13185,15403,15143
617,743,36418,12666,15136,13780
618,743,36527,12673,15154,13646
619,743,35536,12464,15756,14244
620,743,34895,12414,16124,14567
621,743,34602,12676,16098,14624
622,743,34805,12582,16089,14524
623,743,36501,12586,15258,13655
624,743,34721,12783,15952,14544
625,743,34740,12842,16225,14193
626,743,37023,12773,15391,12813
627,743,37909,12340,15482,12269
628,743,36992,12227,15981,12800
629,743,37946,12003,16212,11839
630,743,37832,12012,16073,12083
631,743,37248,11586,16339,12827
632,743,37395,11639,16112,12854
633,743,37992,12025,16020,11963
634,743,39516,11176,15749,11559
635,743,39584,11199,15899,11318
636,743,39423,11179,15991,11407
637,743,39601,11104,16016,11279
638,743,39204,11374,15957,11465
639,743,39477,11323,15918,11282
640,743,40355,11449,15582,10614
641,743,38697,12331,15660,11312
642,743,40884,12387,14827,9902
643,743,41830,12765,14432,8973
644,743,41813,12632,14377,9178
645,743,40900,13108,14097,9895
646,743,41744,12609,14373,9274
647,743,39579,13188,14925,10308
648,743,38042,13534,14999,11425
649,743,36716,13632,15571,12081
650,743,37032,14276,15370,11322
651,743,35992,13771,15837,12400
652,743,37020,13564,15339,12077
653,743,39224,13008,15046,10722
654,743,40836,12883,14166,10115
655,743,38226,12867,15439,11468
656,743,35990,13489,15447,13074
657,743,36030,13590,15402,12978
658,743,34594,14362,15587,13457
659,743,35141,14287,15797,12775
660,743,35280,14250,15920,12550
661,743,32951,15306,15517,14226
662,743,30985,16770,14586,15659
663,743,30828,16899,14549,15724
664,743,31515,16984,14631,14870
665,743,32018,17302,14703,13977
666,743,33697,15994,15116,13193
667,743,33110,16143,15444,13303
668,743,33040,16219,15234,13507
669,743,32198,16696,14485,14621
670,743,32240,16624,14472,14664
671,743,34107,15745,15027,13121
672,743,35171,15567,14451,12811
673,743,32989,16664,14054,14293
674,743,33798,16391,14641,13170
675,743,34232,15993,15336,12439
676,743,33236,16682,14629,13453
677,743,35253,16338,14159,12250
678,743,35200,16252,14359,12189
679,743,35235,16397,14327,12041
680,743,33905,17086,13762,13247
681,743,33881,16973,13812,13334
682,743,31944,17370,13891,14795
683,743,32054,17457,13890,14599
684,743,29784,16486,15428,16302
685,743,31132,16502,14660,15706
686,743,29024,17232,14433,17311
687,743,30043,17649,14093,16215
688,743,30889,18117,14034,14960
689,743,32048,17321,14719,13912
690,743,31864,17452,14863,13821
691,743,33214,17634,14338,12814
692,743,31993,18577,13529,13901
693,743,29934,20131,12542,15393
694,743,30263,20083,12465,15189
695,743,30510,20883,12347,14260
696,743,30433,20745,12334,14488
697,743,30736,20671,12166,14427
698,743,28458,20657,13045,15840
699,743,29707,20565,12277,15451
700,743,27443,20320,13299,16938
701,743,27379,20160,13299,17162
702,743,25569,19023,14862,18546
703,743,24547,19159,15348,18946
704,743,25531,18477,15252,18740
705,743,25611,18499,15252,18638
706,743,24485,18345,15316,19854
707,743,24386,18332,15174,20108
708,743,23233,18203,14997,21567
709,743,24521,18336,15176,19967
710,743,25381,17745,16230,18644
711,743,25651,17663,16090,18596
712,743,26976,17891,14863,18270
713,743,26869,17892,15270,17969
714,743,26211,18149,14398,19242
715,743,28023,18729,13726,17522
716,743,28297,18701,13405,17597
717,743,30310,17704,13781,16205
718,743,30295,17912,13926,15867
719,743,31405,18538,13285,14772
720,743,31308,18499,13314,14879
721,743,31315,18439,13378,14868
722,743,31475,18393,13320,14812
723,743,30376,18742,12899,15983
724,743,28204,20142,12178,17476
725,743,29095,19504,12127,17274
726,743,27802,19188,13244,17766
727,743,29736,19327,12721,16216
728,743,30527,18937,13338,15198
729,743,30490,18986,13276,15248
730,743,28396,18012,14777,16815
731,743,28570,17939,14860,16631
732,743,28308,18037,14912,16743
733,743,26317,18445,15017,18221
734,743,24661,17227,16212,19900
735,743,24609,17412,16079,19900
736,743,25629,17233,16511,18627
737,743,25745,17061,16487,18707
738,743,24614,17405,16018,19963
739,743,24459,17372,16157,20012
740,743,23856,17887,15898,20359
741,743,24583,17313,16021,20083
742,743,24505,17615,15878,20002
743,743,24067,17085,15729,21119
744,743,22805,17226,16424,21545
745,743,20757,16838,16731,23674
746,743,21003,16698,16615,23684
747,743,21476,16569,16750,23205
748,743,22698,16442,17250,21610
749,743,24572,17473,15762,20193
750,743,25163,17978,16030,18829
751,743,23957,17829,16183,20031
752,743,23156,18184,15210,21450
753,743,21767,17817,15305,23111
754,743,22788,17181,15177,22854
755,743,23795,17069,15945,21191
756,743,23158,17639,15857,21346
757,743,24985,16669,16610,19736
758,743,26088,16312,17112,18488
759,743,25108,17164,17041,18687
760,743,25057,17058,17207,18678
761,743,26987,15814,18007,17192
762,743,29089,16193,17038,15680
763,743,26973,15182,18669,17176
764,743,26965,15152,18749,17134
765,743,27881,15183,19041,15895
766,743,28177,15137,18774,15912
767,743,28036,15037,18933,15994
768,743,29445,15121,17818,15616
769,743,30850,14332,18531,14287
770,743,32602,13010,19384,13004
771,743,31509,13733,18788,13970
772,743,31596,13634,18770,14000
773,743,32438,13401,18327,13834
774,743,32696,13222,18362,13720
775,743,33403,13506,17636,13455
776,743,34441,13633,17770,12156
777,743,34666,13422,17596,12316
778,743,33218,13408,18553,12821
779,743,34709,13763,17201,12327
780,743,35240,14298,17035,11427
781,743,35072,14417,17133,11378
782,743,36357,14781,16493,10369
783,743,36489,14767,16375,10369
784,743,34173,14946,17123,11758
785,743,35448,15174,15972,11406
786,743,37595,13675,16485,10245
787,743,36302,13913,16615,11170
788,743,37488,12903,16676,10933
789,743,37500,12765,16681,11054
790,743,36237,12985,16772,12006
791,743,34770,13258,16799,13173
792,743,34932,13253,16723,13092
793,743,33766,12725,17212,14297
794,743,31290,12850,18039,15821
795,743,31413,12675,18060,15852
796,743,31661,12658,17902,15779
797,743,31520,12850,18001,15629
798,743,31466,13037,18051,15446
799,743,32793,12507,18118,14582
800,743,31437,12774,18021,15768
801,743,33552,13132,17115,14201
802,743,32480,12558,17376,15586
803,743,31365,12972,17979,15684
804,743,30381,12911,17741,16967
805,743,31474,13782,17058,15686
806,743,31794,13477,16996,15733
807,743,30288,13958,16715,17039
808,743,28821,13346,17390,18443
809,743,30211,13160,17694,16935
810,743,30257,13283,17481,16979
811,743,30417,13109,17471,17003
812,743,32591,13129,17063,15217
813,743,31023,13385,16882,16710
814,743,31232,13314,16788,16666
815,743,32487,12850,17442,15221
816,743,32366,12716,17377,15541
817,743,32371,12893,17316,15420
818,743,33824,13493,16628,14055
819,743,32249,14235,16131,15385
820,743,31638,14215,16398,15749
821,743,31421,14304,16405,15870
822,743,30343,14611,15956,17090
823,743,29135,14600,15716,18549
824,743,29622,14661,15651,18066
825,743,28803,14780,15026,19391
826,743,29342,14677,14985,18996
827,743,29243,14698,15041,19018
828,743,29380,14851,15015,18754
829,743,29179,14755,15144,18922
830,743,30050,15010,14413,18527
831,743,31504,15563,14126,16807
832,743,33142,15141,13843,15874
833,743,35364,14121,14236,14279
834,743,36463,13467,14753,13317
835,743,38074,13107,15008,11811
836,743,37973,12933,14929,12165
837,743,37827,13144,15012,12017
838,743,40484,12879,14159,10478
839,743,38965,13109,14219,11707
840,743,37586,12985,14810,12619
841,743,38772,12744,14796,11688
842,743,37467,12266,15283,12984
843,743,36136,12258,15768,13838
844,743,33793,12695,16013,15499
845,743,36169,12854,14954,14023
846,743,35930,12991,15138,13941
847,743,36164,12923,15159,13754
848,743,36228,12992,15151,13629
849,743,36085,12793,15138,13984
850,743,36219,12854,14864,14063
851,743,38604,12618,14471,12307
852,743,38476,12601,14500,12423
853,743,38289,12825,14619,12267
854,743,38703,12577,14332,12388
855,743,40055,12671,13909,11365
856,743,40172,12763,13717,11348
857,743,38747,12664,14186,12403
858,743,39203,12407,14112,12278
859,743,40494,11928,14723,10855
860,743,40514,11828,14650,11008
861,743,38890,11864,15088,12158
862,743,39204,11639,14912,12245
863,743,40493,11782,14496,11229
864,743,40703,11752,14523,11022
865,743,39885,12029,14677,11409
866,743,41313,11964,14553,10170
867,743,41356,11859,14535,10250
868,743,40166,11958,14790,11086
869,743,39859,11977,14877,11287
870,743,39948,12007,14711,11334
871,743,41287,11823,14612,10278
872,743,41641,11893,14374,10092
