round,seed,defect,exploit_,exploit,coop
77,179,11922,13688,14835,37555
78,179,10866,12469,15186,39479
79,179,10780,12410,15181,39629
80,179,11182,12562,15306,38950
81,179,11338,12330,15249,39083
82,179,11798,12654,14794,38754
83,179,10592,12237,14694,40477
84,179,11058,12387,14550,40005
85,179,11245,12473,14249,40033
86,179,11613,12601,14448,39338
87,179,11692,12668,14501,39139
88,179,11755,12445,14306,39494
89,179,11835,12703,14557,38905
90,179,10174,13232,13334,41260
91,179,10159,13148,13193,41500
92,179,9916,12928,13337,41819
93,179,9699,13055,13193,42053
94,179,11244,13649,13577,39530
95,179,12734,14543,13049,37674
96,179,13915,15369,13160,35556
97,179,13889,15492,13161,35458
98,179,14075,15046,12897,35982
99,179,12697,14825,12995,37483
100,179,12688,14702,13250,37360
101,179,13154,14561,13059,37226
102,179,12882,14555,13041,37522
103,179,13339,14275,13364,37022
104,179,14295,14195,13687,35823
105,179,12900,13202,14164,37734
106,179,13991,13801,13962,36246
107,179,13902,13883,14067,36148
108,179,13960,13816,13882,36342
109,179,12352,13777,13642,38229
110,179,12979,13918,13503,37600
111,179,11436,13498,13319,39747
112,179,12475,13380,14057,38088
113,179,12411,13562,14102,37925
114,179,11102,13648,13247,40003
115,179,10997,13686,13274,40043
116,179,11787,13443,13657,39113
117,179,11991,13527,13583,38899
118,179,11642,13445,13779,39134
119,179,13280,13669,13710,37341
120,179,12906,13457,13586,38051
121,179,13365,13479,14090,37066
122,179,13244,13491,14178,37087
123,179,15097,14594,13182,35127
124,179,15176,14721,13714,34389
125,179,16727,14970,13515,32788
126,179,16600,14813,13472,33115
127,179,15105,13960,14143,34792
128,179,17053,14791,13569,32587
129,179,17440,14778,13661,32121
130,179,17876,14748,13465,31911
131,179,16116,15323,13277,33284
132,179,15924,15393,12859,33824
133,179,17056,15119,13442,32383
134,179,17472,14950,13231,32347
135,179,17527,15239,13446,31788
136,179,17915,14800,13797,31488
137,179,19598,15111,13528,29763
138,179,19650,15155,13600,29595
139,179,17740,15650,12902,31708
140,179,18053,15649,12923,31375
141,179,18006,15722,12943,31329
142,179,18223,15700,12894,31183
143,179,18155,15800,13063,30982
144,179,17543,15749,13114,31594
145,179,18593,16009,12731,30667
146,179,19044,15907,12938,30111
147,179,18916,15886,12957,30241
148,179,19032,15898,12915,30155
149,179,18538,15614,12893,30955
150,179,18028,15812,12929,31231
151,179,18768,15915,12953,30364
152,179,18714,15829,12873,30584
153,179,19780,15507,13496,29217
154,179,19650,15735,13516,29099
155,179,19707,15471,13247,29575
156,179,19434,15485,13371,29710
157,179,19938,15650,13449,28963
158,179,22345,15207,13859,26589
159,179,23770,14390,14289,25551
160,179,23881,14430,14381,25308
161,179,23595,14364,14396,25645
162,179,23490,14384,14352,25774
163,179,22239,14175,14968,26618
164,179,23455,13968,14868,25709
165,179,23935,14271,14781,25013
166,179,25295,14461,14376,23868
167,179,25389,14236,13997,24378
168,179,26426,14080,14734,22760
169,179,28545,13504,14791,21160
170,179,27744,13540,14783,21933
171,179,27750,13772,14781,21697
172,179,27312,13655,14955,22078
173,179,28295,13677,14735,21293
174,179,26455,13717,14975,22853
175,179,24955,13896,14888,24261
176,179,25108,13880,15060,23952
177,179,22803,14664,14161,26372
178,179,22366,14809,14423,26402
179,179,20626,15129,13983,28262
180,179,22213,15145,13570,27072
181,179,21859,15405,13561,27175
182,179,21917,15326,13516,27241
183,179,21909,15433,13645,27013
184,179,20832,14793,13714,28661
185,179,20557,15137,13946,28360
186,179,19140,14836,14558,29466
187,179,19107,14851,14365,29677
188,179,20972,14415,14845,27768
189,179,20912,14221,14699,28168
190,179,19607,14376,14798,29219
191,179,18952,14208,14911,29929
192,179,19040,14020,14796,30144
193,179,17460,14032,15476,31032
194,179,17940,13783,15478,30799
195,179,16340,13947,15366,32347
196,179,15938,13855,15171,33036
197,179,15528,13651,15427,33394
198,179,14497,14035,15087,34381
199,179,13589,13999,14743,35669
200,179,14178,14319,14806,34697
201,179,14809,14456,15238,33497
202,179,15325,14545,15490,32640
203,179,15327,14565,15522,32586
204,179,15678,14148,15227,32947
205,179,15324,14348,15355,32973
206,179,15348,14729,15741,32182
207,179,13112,14940,15070,34878
208,179,13500,15088,15008,34404
209,179,13448,14926,14854,34772
210,179,11692,14856,15236,36216
211,179,12201,14901,15420,35478
212,179,12568,15117,15697,34618
213,179,12971,15261,15887,33881
214,179,12423,14781,15405,35391
215,179,12451,14774,15237,35538
216,179,12297,15098,15400,35205
217,179,12780,15437,15622,34161
218,179,13080,15367,15526,34027
219,179,15219,15273,15491,32017
220,179,14912,15147,15504,32437
221,179,14882,15393,15580,32145
222,179,15199,15378,15764,31659
223,179,14962,15312,15592,32134
224,179,15202,15276,15475,32047
225,179,15265,15252,15372,32111
226,179,14129,14758,15365,33748
227,179,12248,14708,15688,35356
228,179,12116,14527,15352,36005
229,179,11515,14525,15174,36786
230,179,10907,14453,15161,37479
231,179,11368,14246,14911,37475
232,179,11395,14678,15458,36469
233,179,13761,15024,15119,34096
234,179,14207,15188,15197,33408
235,179,14197,15238,15059,33506
236,179,13939,15062,15138,33861
237,179,13011,15132,15235,34622
238,179,13484,15000,15144,34372
239,179,13442,14882,15027,34649
240,179,13058,15063,14794,35085
241,179,12658,14935,14752,35655
242,179,13439,14979,14929,34653
243,179,13211,14959,14863,34967
244,179,13408,15018,14835,34739
245,179,13535,15063,14918,34484
246,179,13540,15102,15021,34337
247,179,13116,14907,14880,35097
248,179,13084,14791,15036,35089
249,179,12971,14841,14843,35345
250,179,13017,14938,14966,35079
251,179,13351,14994,15180,34475
252,179,11158,14988,14581,37273
253,179,11582,14851,14776,36791
254,179,11427,15118,15054,36401
255,179,11517,15195,15077,36211
256,179,9711,14909,15336,38044
257,179,9801,14932,15216,38051
258,179,10048,15010,15476,37466
259,179,10159,15175,15566,37100
260,179,10321,15324,15597,36758
261,179,9609,15406,15167,37818
262,179,9587,14997,14813,38603
263,179,8724,14352,14712,40212
264,179,8734,14324,14706,40236
265,179,8981,14408,14737,39874
266,179,8489,14045,14486,40980
267,179,8510,14220,14584,40686
268,179,8716,14208,14618,40458
269,179,8930,14077,14579,40414
270,179,8236,14207,14688,40869
271,179,8356,13964,14509,41171
272,179,8698,14126,14477,40699
273,179,8123,13850,14368,41659
274,179,7917,13680,14004,42399
275,179,7565,13533,13980,42922
276,179,7932,13780,14024,42264
277,179,7866,13876,14266,41992
278,179,7801,13517,14054,42628
279,179,7461,13603,13965,42971
280,179,7219,13404,13983,43394
281,179,6719,13304,13240,44737
282,179,6661,13237,13286,44816
283,179,6377,13133,12857,45633
284,179,5850,12451,12798,46901
285,179,6069,12904,12994,46033
286,179,5977,12791,12889,46343
287,179,6202,12710,12640,46448
288,179,7841,12582,13775,43802
289,179,6080,12262,13215,46443
290,179,5959,12345,13244,46452
291,179,6167,12230,13119,46484
292,179,6491,12539,13355,45615
293,179,6474,12554,13360,45612
294,179,6943,12840,13486,44731
295,179,6754,12795,13499,44952
296,179,6383,12442,13168,46007
297,179,6174,12541,13321,45964
298,179,5849,12278,13153,46720
299,179,5821,12268,13194,46717
300,179,6202,12108,13027,46663
301,179,6130,12387,13308,46175
302,179,6607,12419,13146,45828
303,179,6714,12486,13172,45628
304,179,6900,12792,13310,44998
305,179,7038,12969,13410,44583
306,179,7150,12856,13295,44699
307,179,7473,13038,13819,43670
308,179,7065,13123,13877,43935
309,179,6801,12460,13466,45273
310,179,6361,12597,13329,45713
311,179,6491,12425,13161,45923
312,179,6014,12034,12967,46985
313,179,5964,12054,13035,46947
314,179,5773,12132,13005,47090
315,179,6384,12196,13267,46153
316,179,5712,11908,13014,47366
317,179,5981,12232,13265,46522
318,179,6453,12290,13585,45672
319,179,6449,12432,13574,45545
320,179,6174,11919,13275,46632
321,179,6145,12023,13315,46517
322,179,6088,12149,13254,46509
323,179,5893,12010,13228,46869
324,179,6069,11822,13069,47040
325,179,6030,12023,13270,46677
326,179,6199,12198,13271,46332
327,179,6358,12486,13470,45686
328,179,5966,12309,13273,46452
329,179,7938,13013,13628,43421
330,179,8096,13237,13766,42901
331,179,8080,12814,13470,43636
332,179,8006,12947,13508,43539
333,179,8485,12896,13467,43152
334,179,8217,13066,13395,43322
335,179,8201,13058,13770,42971
336,179,8576,13245,14110,42069
337,179,8247,12683,13785,43285
338,179,8359,12948,14032,42661
339,179,10364,13513,13642,40481
340,179,8411,13295,13656,42638
341,179,8361,13550,13942,42147
342,179,8757,13523,14122,41598
343,179,8374,13433,13872,42321
344,179,9147,13387,14036,41430
345,179,9117,13441,14126,41316
346,179,9231,13557,14169,41043
347,179,8747,13280,14251,41722
348,179,8808,13300,14073,41819
349,179,9089,13864,14181,40866
350,179,8733,13574,13913,41780
351,179,8831,13712,13829,41628
352,179,10717,13660,13971,39652
353,179,10257,13740,14053,39950
354,179,10629,13882,13949,39540
355,179,10682,14087,14290,38941
356,179,10690,14298,14547,38465
357,179,11038,14081,14303,38578
358,179,11881,14384,14338,37397
359,179,13513,15032,13986,35469
360,179,15271,15286,13660,33783
361,179,15254,15135,13637,33974
362,179,14889,15195,13691,34225
363,179,13324,14445,14167,36064
364,179,13766,14367,14662,35205
365,179,13524,14325,14422,35729
366,179,13355,14422,14299,35924
367,179,13230,14426,14320,36024
368,179,13187,14552,14340,35921
369,179,13158,14467,14369,36006
370,179,13119,14537,14352,35992
371,179,12638,14468,14027,36867
372,179,12607,14520,13962,36911
373,179,12493,14472,13924,37111
374,179,11987,13928,13845,38240
375,179,12214,14074,13905,37807
376,179,11817,13869,14100,38214
377,179,12328,13984,14147,37541
378,179,10308,13882,14004,39806
379,179,9902,13657,13724,40717
380,179,10013,13781,13862,40344
381,179,9940,13547,13693,40820
382,179,9609,13539,13481,41371
383,179,8349,13077,13760,42814
384,179,7755,12691,13760,43794
385,179,7515,12858,13770,43857
386,179,9092,13009,13462,42437
387,179,7565,12417,13465,44553
388,179,7361,12752,13564,44323
389,179,7688,12699,13603,44010
390,179,9370,12406,14137,42087
391,179,9039,12314,14164,42483
392,179,9466,12473,14069,41992
393,179,9496,12774,14362,41368
394,179,9253,12602,14354,41791
395,179,9077,12228,14100,42595
396,179,9473,12507,14235,41785
397,179,9536,12727,14176,41561
398,179,9743,12923,14273,41061
399,179,9906,13103,14786,40205
400,179,9760,12714,14200,41326
401,179,9596,12793,14514,41097
402,179,7524,12867,13362,44247
403,179,9267,13553,13553,41627
404,179,9385,13597,13548,41470
405,179,11049,13952,13197,39802
406,179,11378,13720,13457,39445
407,179,11465,13893,13363,39279
408,179,13227,14351,13246,37176
409,179,13127,14431,13138,37304
410,179,14671,15047,12971,35311
411,179,16205,15053,13365,33377
412,179,16213,14940,13466,33381
413,179,15560,14550,13581,34309
414,179,14113,14042,13663,36182
415,179,13197,14072,13201,37530
416,179,12490,14402,13207,37901
417,179,12615,14330,13084,37971
418,179,12615,14337,13186,37862
419,179,12483,14383,13082,38052
420,179,13932,13873,13777,36418
421,179,14439,14291,14338,34932
422,179,16504,14470,14391,32635
423,179,14864,13992,14331,34813
424,179,13821,13204,14554,36421
425,179,13904,13257,14647,36192
426,179,15153,13129,15582,34136
427,179,15260,13076,15463,34201
428,179,16339,13253,15388,33020
429,179,16684,13399,15406,32511
430,179,18901,12512,16618,29969
431,179,18595,12261,16556,30588
432,179,16855,12342,16687,32116
433,179,16950,12101,16673,32276
434,179,16955,12119,16543,32383
435,179,16909,12301,16463,32327
436,179,16798,12267,16659,32276
437,179,16948,12101,16582,32369
438,179,16446,12313,16700,32541
439,179,17672,12240,16650,31438
440,179,17627,12266,16948,31159
441,179,16786,11801,16962,32451
442,179,18417,12661,16424,30498
443,179,19135,12590,16711,29564
444,179,19698,12838,16331,29133
445,179,17720,12989,15858,31433
446,179,19810,13778,15065,29347
447,179,19871,13845,15230,29054
448,179,18025,13748,15038,31189
449,179,19410,13735,15220,29635
450,179,18261,14276,14690,30773
451,179,18187,13999,14387,31427
452,179,18123,14153,14648,31076
453,179,16030,14236,14314,33420
454,179,16314,14162,14293,33231
455,179,17531,13772,14843,31854
456,179,17627,13837,15005,31531
457,179,16152,14307,14226,33315
458,179,16298,14030,14233,33439
459,179,18221,14199,14751,30829
460,179,18668,14019,14835,30478
461,179,17579,13692,14942,31787
462,179,17006,13496,15120,32378
463,179,18004,13281,15147,31568
464,179,17212,13270,15069,32449
465,179,17100,13559,15316,32025
466,179,19118,14477,14359,30046
467,179,18632,14460,14258,30650
468,179,18397,14458,14312,30833
469,179,16492,13407,14917,33184
470,179,16849,13627,14996,32528
471,179,16394,13257,15005,33344
472,179,16029,13534,14871,33566
473,179,17681,13512,15138,31669
474,179,17442,13465,15089,32004
475,179,17405,13669,15158,31768
476,179,17803,13746,14830,31621
477,179,17877,13893,15032,31198
478,179,18785,13473,15178,30564
479,179,18526,13360,15194,30920
480,179,18402,13524,15324,30750
481,179,18407,13469,15234,30890
482,179,18312,13483,15302,30903
483,179,16264,13454,14883,33399
484,179,17968,13946,14725,31361
485,179,16651,13660,14807,32882
486,179,16698,13620,14980,32702
487,179,18333,14020,14719,30928
488,179,19157,14115,14567,30161
489,179,19152,14105,14696,30047
490,179,19484,14119,14532,29865
491,179,21173,14722,14156,27949
492,179,21578,14479,14358,27585
493,179,21710,14378,14321,27591
494,179,22059,14410,14562,26969
495,179,21085,13898,14946,28071
496,179,21757,13757,15162,27324
497,179,21545,13898,15171,27386
498,179,19753,14344,14500,29403
499,179,19870,14352,14439,29339
500,179,18446,14052,14449,31053
501,179,18794,14165,14201,30840
502,179,18661,14304,14482,30553
503,179,19842,13518,14741,29899
504,179,20153,13871,15061,28915
505,179,20021,14020,15163,28796
506,179,20434,13846,14888,28832
507,179,20443,13751,14778,29028
508,179,20423,13647,14858,29072
509,179,20988,14153,14781,28078
510,179,20816,14204,14946,28034
511,179,20280,14340,14484,28896
512,179,20636,14367,14922,28075
513,179,20887,14284,14866,27963
514,179,20941,14173,14546,28340
515,179,20341,14214,14779,28666
516,179,18982,13597,15068,30353
517,179,17224,13897,14231,32648
518,179,17672,14099,14375,31854
519,179,18331,13951,14552,31166
520,179,18447,14074,14629,30850
521,179,20022,14625,14105,29248
522,179,17799,14420,14330,31451
523,179,18960,14466,14104,30470
524,179,19006,14543,14219,30232
525,179,20385,14497,14444,28674
526,179,20143,14451,14290,29116
527,179,21081,15112,14152,27655
528,179,20952,15194,14226,27628
529,179,21535,14848,13960,27657
530,179,21712,14774,13953,27561
531,179,20462,14708,13866,28964
532,179,21320,15320,13712,27648
533,179,21915,15524,13459,27102
534,179,22105,15663,13454,26778
535,179,20950,15149,13844,28057
536,179,21270,15079,14074,27577
537,179,21320,14971,13731,27978
538,179,22758,14718,14508,26016
539,179,22696,14534,14450,26320
540,179,23627,14532,14622,25219
541,179,22598,13954,14689,26759
542,179,20351,13596,15255,28798
543,179,19149,13896,14714,30241
544,179,16987,14754,13811,32448
545,179,18089,14669,13827,31415
546,179,19493,14397,14376,29734
547,179,19728,14289,14655,29328
548,179,20386,14467,14574,28573
549,179,19164,13784,14949,30103
550,179,20430,13673,15034,28863
551,179,21014,14017,14909,28060
552,179,21232,13918,14735,28115
553,179,21012,13899,14816,28273
554,179,20785,14135,15014,28066
555,179,21001,14008,14753,28238
556,179,18727,14252,14459,30562
557,179,18775,14162,14464,30599
558,179,19079,14277,14396,30248
559,179,17290,13886,14643,32181
560,179,15695,14401,13980,33924
561,179,17082,14680,13674,32564
562,179,17948,15053,13621,31378
563,179,18026,15033,13778,31163
564,179,19711,15281,13378,29630
565,179,18761,15769,13051,30419
566,179,18366,15431,13205,30998
567,179,18320,15591,13149,30940
568,179,16778,15173,13247,32802
569,179,16230,15215,13282,33273
570,179,17835,15646,12925,31594
571,179,18356,15665,13235,30744
572,179,18268,15763,13366,30603
573,179,18879,15538,12994,30589
574,179,18573,15472,12962,30993
575,179,18383,15531,13341,30745
576,179,20901,14940,13897,28262
577,179,20769,15024,13854,28353
578,179,22912,14048,14621,26419
579,179,23099,13731,14472,26698
580,179,21306,14128,14476,28090
581,179,22997,14229,14509,26265
582,179,23197,14255,14505,26043
583,179,22952,14284,14429,26335
584,179,21512,14750,14191,27547
585,179,21700,14728,14331,27241
586,179,19631,14363,14409,29597
587,179,19559,14348,14767,29326
588,179,19471,14322,14791,29416
589,179,19164,14181,14513,30142
590,179,18519,14241,14405,30835
591,179,20442,14267,14473,28818
592,179,20446,14356,14451,28747
593,179,20528,14321,14306,28845
594,179,19979,13991,14743,29287
595,179,21703,13836,14929,27532
596,179,21716,14010,14763,27511
597,179,21836,13739,14572,27853
598,179,22024,14043,14664,27269
599,179,23036,13587,15124,26253
600,179,23512,13632,15205,25651
601,179,22030,13737,15331,26902
602,179,20347,14053,15067,28533
603,179,22005,14503,14403,27089
604,179,22407,14292,14499,26802
605,179,21114,14580,14504,27802
606,179,20906,14512,14350,28232
607,179,19254,14070,14836,29840
608,179,19141,13960,14785,30114
609,179,19223,13937,14534,30306
610,179,20355,14326,14265,29054
611,179,20765,14167,14297,28771
612,179,19723,14077,14503,29697
613,179,19281,14169,14598,29952
614,179,19358,14262,14620,29760
615,179,17946,14616,14010,31428
616,179,20338,15396,13326,28940
617,179,21071,15255,13727,27947
618,179,22539,15162,13706,26593
619,179,20732,14603,13989,28676
620,179,20861,14744,14030,28365
621,179,21321,14857,13957,27865
622,179,21885,14737,13652,27726
623,179,20134,15227,13468,29171
624,179,20871,15547,13308,28274
625,179,20219,15218,13457,29106
626,179,20518,15399,13801,28282
627,179,20702,15450,13684,28164
628,179,22955,14907,13810,26328
629,179,22923,15007,13938,26132
630,179,22765,15230,14092,25913
631,179,23167,14918,13734,26181
632,179,24632,15437,13544,24387
633,179,24791,15435,13722,24052
634,179,25323,15123,13647,23907
635,179,27311,15129,13335,22225
636,179,27471,15075,13563,21891
637,179,27658,15161,13650,21531
638,179,27548,15012,13496,21944
639,179,27436,15145,13555,21864
640,179,25843,15224,13617,23316
641,179,25802,15109,13473,23616
642,179,25748,15385,13620,23247
643,179,24415,15800,13449,24336
644,179,25293,15478,13521,23708
645,179,25614,15347,13654,23385
646,179,25990,15309,13907,22794
647,179,28048,14656,13709,21587
648,179,29957,15044,13233,19766
649,179,31365,14766,13316,18553
650,179,31187,14800,13110,18903
651,179,31412,14754,13033,18801
652,179,33385,14736,12868,17011
653,179,33056,14779,12924,17241
654,179,31366,14523,13494,18617
655,179,31747,14623,13481,18149
656,179,31170,14445,13421,18964
657,179,31500,14502,13440,18558
658,179,33167,14844,12662,17327
659,179,33231,14966,12621,17182
660,179,32529,15286,12606,17579
661,179,30802,14939,13270,18989
662,179,31071,14718,12848,19363
663,179,30905,14675,13242,19178
664,179,30845,14945,13028,19182
665,179,30937,14953,13397,18713
666,179,30992,14852,13111,19045
667,179,32328,14352,13123,18197
668,179,32144,14258,13089,18509
669,179,33073,14456,12891,17580
670,179,35125,14396,12676,15803
671,179,33872,14279,13088,16761
672,179,33155,14610,13094,17141
673,179,33335,14507,13025,17133
674,179,33699,14535,12869,16897
675,179,33690,14622,13050,16638
676,179,35041,14725,12374,15860
677,179,35004,14767,12528,15701
678,179,34352,14956,12441,16251
679,179,35659,14214,12532,15595
680,179,35790,14481,12537,15192
681,179,36042,14274,12408,15276
682,179,34130,14585,12791,16494
683,179,35630,15013,12274,15083
684,179,35952,14770,12042,15236
685,179,37413,14135,12443,14009
686,179,35450,14399,12740,15411
687,179,35641,14278,12531,15550
688,179,34379,14306,12864,16451
689,179,35841,14137,12860,15162
690,179,37372,13633,13107,13888
691,179,36999,13654,12976,14371
692,179,38017,13954,12761,13268
693,179,35385,13359,14107,15149
694,179,37006,12798,14153,14043
695,179,36406,12841,14560,14193
696,179,37919,13251,13461,13369
697,179,39756,12287,13784,12173
698,179,41254,12361,13374,11011
699,179,41134,12443,13591,10832
700,179,38621,12730,13929,12720
701,179,38660,12692,13919,12729
702,179,38623,12699,14022,12656
703,179,37269,13535,13471,13725
704,179,37915,13663,13409,13013
705,179,39744,12973,13538,11745
706,179,40543,12995,13451,11011
707,179,40701,12738,13347,11214
708,179,40515,12962,13506,11017
709,179,40428,13087,13421,11064
710,179,40650,12961,13310,11079
711,179,39013,12539,14213,12235
712,179,38147,12529,14249,13075
713,179,37935,12525,14355,13185
714,179,38238,12410,14391,12961
715,179,39508,11629,14782,12081
716,179,39819,11619,14747,11815
717,179,38092,11567,15150,13191
718,179,38475,11216,15430,12879
719,179,38917,11355,15318,12410
720,179,37676,11659,15059,13606
721,179,35990,12470,14862,14678
722,179,35910,12534,14874,14682
723,179,37554,12485,14464,13497
724,179,39244,11746,14686,12324
725,179,39329,11585,14620,12466
726,179,38553,11620,15202,12625
727,179,38724,11570,15127,12579
728,179,40051,11940,14526,11483
729,179,41524,12235,13670,10571
730,179,42705,12019,13482,9794
731,179,42411,12224,13708,9657
732,179,42671,12103,13437,9789
733,179,42613,12002,13562,9823
734,179,42596,12157,13570,9677
735,179,42707,12057,13541,9695
736,179,40027,12681,14370,10922
737,179,38633,12962,14177,12228
738,179,38699,12984,14165,12152
739,179,36228,12371,15817,13584
740,179,34710,12977,15293,15020
741,179,33390,13703,14612,16295
742,179,31869,13737,14705,17689
743,179,31721,13819,14924,17536
744,179,29603,15152,14103,19142
745,179,29524,15086,14172,19218
746,179,29547,14999,14034,19420
747,179,29520,15008,14002,19470
748,179,29425,15084,14085,19406
749,179,28008,14887,14164,20941
750,179,27496,14701,14529,21274
751,179,28699,14041,15245,20015
752,179,28717,14200,15224,19859
753,179,28854,14078,15314,19754
754,179,30225,13934,15545,18296
755,179,31504,13185,16206,17105
756,179,33695,12875,16052,15378
757,179,35225,13138,15478,14159
758,179,35865,12700,15560,13875
759,179,37163,12757,15513,12567
760,179,37328,12447,15471,12754
761,179,37464,12493,15338,12705
762,179,38651,12974,14764,11611
763,179,38738,12999,14662,11601
764,179,38865,12885,14700,11550
765,179,39131,13009,14359,11501
766,179,39380,12981,14387,11252
767,179,38459,13207,14163,12171
768,179,37023,12965,14824,13188
769,179,35991,13358,14944,13707
770,179,36617,13456,14457,13470
771,179,34228,15019,13902,14851
772,179,33586,15113,13791,15510
773,179,33661,15074,14069,15196
774,179,32789,15246,14288,15677
775,179,31794,15176,14286,16744
776,179,33377,14940,13751,15932
777,179,34435,15325,13333,14907
778,179,35341,14955,13674,14030
779,179,36760,15310,13315,12615
780,179,38059,13937,13596,12408
781,179,39144,13446,13556,11854
782,179,39641,13582,13871,10906
783,179,39710,13454,13741,11095
784,179,39593,13459,13835,11113
785,179,40023,13348,13686,10943
786,179,40120,13291,13746,10843
787,179,39720,13249,13708,11323
788,179,42272,11801,14192,9735
789,179,42886,11683,14081,9350
790,179,43729,11699,13640,8932
791,179,43377,11695,13729,9199
792,179,43402,11585,13732,9281
793,179,41053,12891,13238,10818
794,179,41471,13107,13129,10293
795,179,40471,13210,13038,11281
796,179,37900,12800,14549,12751
797,179,39024,12257,14723,11996
798,179,38417,12417,14991,12175
799,179,35848,13976,14358,13818
800,179,35936,14140,14391,13533
801,179,37274,13666,14268,12792
802,179,36494,14058,14430,13018
803,179,34758,14305,14589,14348
804,179,33625,14642,14505,15228
805,179,33814,14494,14152,15540
806,179,33422,14866,14478,15234
807,179,34347,14345,14880,14428
808,179,33085,13993,15185,15737
809,179,31710,14487,15472,16331
810,179,31741,14500,15416,16343
811,179,31281,14564,15742,16413
812,179,32887,14284,15780,15049
813,179,32929,14230,15871,14970
814,179,34266,14712,15214,13808
815,179,32984,15186,14655,15175
816,179,31662,15479,14332,16527
817,179,30708,15584,14176,17532
818,179,28538,15910,14419,19133
819,179,28691,15852,14398,19059
820,179,27651,15202,14568,20579
821,179,27109,15602,14892,20397
822,179,28586,15711,14546,19157
823,179,27357,15270,14838,20535
824,179,28238,15511,14719,19532
825,179,28151,15528,14880,19441
826,179,28421,15514,14829,19236
827,179,28375,15458,14979,19188
828,179,26209,17025,13783,20983
829,179,24068,16832,14304,22796
830,179,21971,15898,15304,24827
831,179,21458,16128,15305,25109
832,179,21744,15889,15159,25208
833,179,22087,15947,14977,24989
834,179,23307,15824,15548,23321
835,179,23429,15618,15422,23531
836,179,22141,14903,16004,24952
837,179,21500,14690,16498,25312
838,179,22687,15403,16181,23729
839,179,20843,14186,17372,25599
840,179,19772,14824,17343,26061
841,179,20209,14730,17098,25963
842,179,19485,14384,16941,27190
843,179,19330,14399,17085,27186
844,179,20002,14232,16704,27062
845,179,19891,14157,16722,27230
846,179,18122,13184,17457,29237
847,179,20136,14273,16703,26888
848,179,19199,13945,16480,28376
849,179,19885,14239,15991,27885
850,179,19850,14272,16107,27771
851,179,20600,14584,16156,26660
852,179,20534,14627,16154,26685
853,179,20537,14497,16036,26930
854,179,19348,13744,16440,28468
855,179,17537,12733,17384,30346
856,179,17596,12864,17184,30356
857,179,16863,12591,17753,30793
858,179,17638,12568,17530,30264
859,179,17611,12583,17449,30357
860,179,15779,11879,17780,32562
861,179,15805,11919,17678,32598
862,179,15779,11952,17869,32400
863,179,14964,11942,17944,33150
864,179,15505,12195,17660,32640
865,179,15549,12139,17710,32602
866,179,17452,11089,18825,30634
867,179,17696,11461,18772,30071
868,179,17393,11278,18740,30589
869,179,16909,10872,19224,30995
870,179,15710,11021,18660,32609
871,179,14330,11079,17801,34790
872,179,13002,10763,17838,36397
