round,seed,defect,exploit,exploit_,coop
188,201,16678,15465,15328,30529
189,201,16013,15659,15199,31129
190,201,15632,15527,14979,31862
191,201,15728,15382,15063,31827
192,201,13748,15680,15288,33284
193,201,13722,15648,15394,33236
194,201,14279,15953,15299,32469
195,201,14637,16038,15249,32076
196,201,14910,15984,15095,32011
197,201,14334,16060,15286,32320
198,201,15899,15948,14538,31615
199,201,16498,16033,14774,30695
200,201,16879,16076,14991,30054
201,201,16176,16071,15076,30677
202,201,16649,15925,15019,30407
203,201,17437,15945,15136,29482
204,201,17243,16265,15519,28973
205,201,17356,16101,15277,29266
206,201,16676,16000,14889,30435
207,201,15027,15567,15563,31843
208,201,14663,15595,15695,32047
209,201,14256,15358,15588,32798
210,201,16678,15470,14992,30860
211,201,18695,15504,15030,28771
212,201,16766,15609,15749,29876
213,201,16604,15465,15604,30327
214,201,16589,15520,15569,30322
215,201,16628,15390,15574,30408
216,201,16691,15470,15617,30222
217,201,18708,15667,15119,28506
218,201,18530,15620,14971,28879
219,201,18297,15765,14982,28956
220,201,19034,15711,15157,28098
221,201,17281,15735,15103,29881
222,201,14520,15810,15581,32089
223,201,14364,15842,15627,32167
224,201,14693,15799,15556,31952
225,201,15096,16027,15626,31251
226,201,15671,15952,15855,30522
227,201,13474,16238,16073,32215
228,201,13224,15856,15870,33050
229,201,14112,16168,15914,31806
230,201,14359,16213,15991,31437
231,201,12484,16509,16017,32990
232,201,12455,16868,16298,32379
233,201,12314,16496,15790,33400
234,201,11619,16495,16027,33859
235,201,11403,16632,15883,34082
236,201,11836,16690,15964,33510
237,201,11775,16689,15879,33657
238,201,11720,16809,16228,33243
239,201,11731,16527,15802,33940
240,201,11207,16219,15636,34938
241,201,10512,16346,15521,35621
242,201,10822,16654,15891,34633
243,201,11180,16535,15524,34761
244,201,10864,16430,15302,35404
245,201,11035,16693,15603,34669
246,201,11438,16812,15576,34174
247,201,11499,16784,15787,33930
248,201,11534,16686,15588,34192
249,201,10969,16798,15654,34579
250,201,11705,16611,15608,34076
251,201,12232,16808,15759,33201
252,201,11667,16797,15539,33997
253,201,11403,16494,15191,34912
254,201,11091,16456,15095,35358
255,201,10929,16651,15298,35122
256,201,10225,16215,15004,36556
257,201,10908,16033,14897,36162
258,201,10991,16353,15216,35440
259,201,10299,16206,15016,36479
260,201,10752,16354,15206,35688
261,201,10692,16570,15420,35318
262,201,9250,16206,15496,37048
263,201,9445,16511,15702,36342
264,201,9570,16561,15836,36033
265,201,9480,16350,15457,36713
266,201,9013,16170,15074,37743
267,201,8672,16123,15147,38058
268,201,8931,16355,15375,37339
269,201,8901,16187,15178,37734
270,201,8699,15806,15050,38445
271,201,9112,16037,15252,37599
272,201,9214,16112,15274,37400
273,201,9030,16276,15547,37147
274,201,8588,16219,15567,37626
275,201,9777,16483,15484,36256
276,201,9468,16190,15335,37007
277,201,9622,16604,15889,35885
278,201,9675,16552,15871,35902
279,201,9645,16568,15771,36016
280,201,10136,16749,16034,35081
281,201,10180,16568,15885,35367
282,201,12116,16870,15689,33325
283,201,11414,16560,15544,34482
284,201,12027,16692,15612,33669
285,201,12025,16598,15719,33658
286,201,12297,16720,15802,33181
287,201,11999,16840,15846,33315
288,201,14450,16374,16238,30938
289,201,14663,16434,16247,30656
290,201,12766,16543,16658,32033
291,201,12706,16494,16594,32206
292,201,12095,16402,16562,32941
293,201,11593,16024,16378,34005
294,201,11952,16051,16373,33624
295,201,12024,16241,16593,33142
296,201,11879,16299,16698,33124
297,201,11875,15978,16338,33809
298,201,11056,16087,16595,34262
299,201,12174,16150,16578,33098
300,201,12348,16089,16592,32971
301,201,12066,16370,16833,32731
302,201,12013,15991,16398,33598
303,201,12197,16637,16919,32247
304,201,12378,16410,16689,32523
305,201,12023,16423,16771,32783
306,201,9994,16893,16554,34559
307,201,10542,17124,16694,33640
308,201,12703,16768,16763,31766
309,201,13510,16876,16824,30790
310,201,13031,16739,16775,31455
311,201,12985,16532,16502,31981
312,201,12625,16894,16939,31542
313,201,12690,16840,16793,31677
314,201,12998,17081,16917,31004
315,201,12765,17053,16959,31223
316,201,13026,16943,16826,31205
317,201,12488,16655,16734,32123
318,201,10565,16993,16550,33892
319,201,9988,16691,16353,34968
320,201,9365,16532,16396,35707
321,201,9252,16656,16517,35575
322,201,8951,16296,16001,36752
323,201,8414,16002,15845,37739
324,201,10459,16245,15513,35783
325,201,10439,16384,15449,35728
326,201,10281,16353,15649,35717
327,201,12919,16540,15123,33418
328,201,13037,16738,15338,32887
329,201,13020,16505,14925,33550
330,201,12775,16601,14932,33692
331,201,13083,16679,15174,33064
332,201,13391,16635,15141,32833
333,201,13427,16926,15329,32318
334,201,13897,16725,15473,31905
335,201,14248,16767,15594,31391
336,201,13822,17052,15811,31315
337,201,14595,17089,15784,30532
338,201,14883,17123,15759,30235
339,201,14248,17025,15770,30957
340,201,14206,16791,15505,31498
341,201,14401,17217,16027,30355
342,201,13487,16860,15223,32430
343,201,13970,16928,15406,31696
344,201,12352,16672,15720,33256
345,201,12366,16904,15721,33009
346,201,13093,16881,15712,32314
347,201,12836,16786,15741,32637
348,201,12600,17111,16058,32231
349,201,14975,17120,15629,30276
350,201,13750,16678,15483,32089
351,201,14755,16767,15422,31056
352,201,14128,16686,15372,31814
353,201,16079,16659,15193,30069
354,201,15966,16681,15220,30133
355,201,16423,16324,14836,30417
356,201,16134,16211,15119,30536
357,201,14229,16085,15126,32560
358,201,14044,16369,15231,32356
359,201,14332,16298,15268,32102
360,201,14281,16226,15253,32240
361,201,13570,15900,14610,33920
362,201,14200,16331,15278,32191
363,201,14282,16216,15202,32300
364,201,13493,16359,15048,33100
365,201,13998,16430,15226,32346
366,201,14163,16411,15295,32131
367,201,15163,16199,15412,31226
368,201,14726,16343,15370,31561
369,201,14717,16402,15714,31167
370,201,15698,16706,15732,29864
371,201,15472,16787,15799,29942
372,201,15730,16742,15804,29724
373,201,15715,16808,15850,29627
374,201,16379,16597,15784,29240
375,201,14107,17093,16650,30150
376,201,14222,16848,16286,30644
377,201,14809,16955,16304,29932
378,201,13171,16726,16065,32038
379,201,14244,17116,16592,30048
380,201,13515,16671,15945,31869
381,201,13975,16834,15998,31193
382,201,13804,16655,15899,31642
383,201,13728,16951,16236,31085
384,201,14266,16552,15614,31568
385,201,13660,16522,15595,32223
386,201,13713,16750,15787,31750
387,201,14380,16567,15610,31443
388,201,13807,16635,15722,31836
389,201,14758,16977,15895,30370
390,201,14498,16832,15894,30776
391,201,14271,16911,15800,31018
392,201,14666,17068,15937,30329
393,201,14499,17155,16052,30294
394,201,14582,17097,15923,30398
395,201,13930,16850,15679,31541
396,201,14043,16930,15715,31312
397,201,14649,17217,15801,30333
398,201,15129,17091,15855,29925
399,201,15406,17480,16400,28714
400,201,15329,17400,16308,28963
401,201,16870,17560,16647,26923
402,201,16130,17499,16789,27582
403,201,16481,17449,16605,27465
404,201,15894,17691,16731,27684
405,201,16660,17643,16769,26928
406,201,16984,17823,17351,25842
407,201,17178,17700,17026,26096
408,201,17572,17510,17089,25829
409,201,17686,17694,17184,25436
410,201,17241,17824,17311,25624
411,201,17074,17767,17263,25896
412,201,17459,17769,17257,25515
413,201,17304,17904,17434,25358
414,201,17300,17805,17278,25617
415,201,16874,17338,16656,27132
416,201,16494,17442,16767,27297
417,201,16676,17603,16907,26814
418,201,16426,17527,16878,27169
419,201,17193,17662,17194,25951
420,201,16213,17131,16741,27915
421,201,16647,17343,16909,27101
422,201,16088,17049,16357,28506
423,201,15552,16940,16257,29251
424,201,13150,16816,16920,31114
425,201,13905,16736,16763,30596
426,201,13834,17322,17482,29362
427,201,14381,17260,17288,29071
428,201,13582,17164,17364,29890
429,201,14631,17718,17610,28041
430,201,13930,17574,17482,29014
431,201,14503,17687,17657,28153
432,201,14518,17673,17771,28038
433,201,14674,17414,17425,28487
434,201,14623,17672,17680,28025
435,201,14080,16910,17069,29941
436,201,13638,17118,17134,30110
437,201,12987,16878,17003,31132
438,201,13210,16963,17008,30819
439,201,13218,17174,17179,30429
440,201,12714,16725,16679,31882
441,201,12534,16932,16883,31651
442,201,13016,16902,16852,31230
443,201,12452,16914,16747,31887
444,201,12538,16681,16798,31983
445,201,12343,16650,16461,32546
446,201,11786,16913,16653,32648
447,201,12553,16798,16632,32017
448,201,11916,16638,16476,32970
449,201,11130,16738,16579,33553
450,201,10584,16415,16313,34688
451,201,10462,16454,16406,34678
452,201,10655,16473,16343,34529
453,201,10881,16155,16289,34675
454,201,10977,16163,16024,34836
455,201,10479,15986,16059,35476
456,201,10101,15854,15963,36082
457,201,10602,15973,16013,35412
458,201,11008,16406,16289,34297
459,201,10264,16420,16141,35175
460,201,10184,16558,16494,34764
461,201,9960,16383,16348,35309
462,201,10265,16261,16206,35268
463,201,10147,16081,16082,35690
464,201,10527,16344,16254,34875
465,201,10913,16299,16228,34560
466,201,10045,16128,16019,35808
467,201,9821,16033,16291,35855
468,201,9861,15914,16059,36166
469,201,10455,15839,16028,35678
470,201,10431,16067,16175,35327
471,201,10097,16294,16394,35215
472,201,9698,16144,16209,35949
473,201,10120,16210,16237,35433
474,201,11038,16300,16666,33996
475,201,12840,16347,16405,32408
476,201,12121,16159,16273,33447
477,201,14666,16186,15936,31212
478,201,14533,16446,16152,30869
479,201,14494,16395,16054,31057
480,201,12803,16425,16338,32434
481,201,12348,16298,16180,33174
482,201,12553,16141,16210,33096
483,201,11956,16322,16224,33498
484,201,12218,16134,16153,33495
485,201,12163,16068,16117,33652
486,201,12075,16167,16068,33690
487,201,11315,16220,15803,34662
488,201,11244,15886,15609,35261
489,201,11427,16187,15835,34551
490,201,13422,15530,15961,33087
491,201,13726,15749,15920,32605
492,201,12841,15242,15620,34297
493,201,12822,15287,15646,34245
494,201,13243,15555,15759,33443
495,201,12698,15415,15740,34147
496,201,12846,15378,15748,34028
497,201,12188,15265,15114,35433
498,201,12457,15195,14918,35430
499,201,12793,15393,15667,34147
500,201,13098,15543,15626,33733
501,201,12706,15551,15572,34171
502,201,13825,15825,15909,32441
503,201,13341,15910,16035,32714
504,201,14297,15866,15711,32126
505,201,13818,16166,15810,32206
506,201,13296,15794,15426,33484
507,201,10847,16168,14929,36056
508,201,11179,16238,15060,35523
509,201,10673,16459,15475,35393
510,201,10287,16007,15157,36549
511,201,10072,16136,15325,36467
512,201,10229,16095,15237,36439
513,201,10348,16076,15133,36443
514,201,10867,16260,15329,35544
515,201,10807,16280,15350,35563
516,201,10184,16140,15090,36586
517,201,10742,16379,15338,35541
518,201,10605,16322,15174,35899
519,201,11336,16635,15513,34516
520,201,11382,16730,15655,34233
521,201,11765,16740,15635,33860
522,201,10804,16774,15777,34645
523,201,12782,16563,15236,33419
524,201,12482,16366,14953,34199
525,201,12779,16588,15335,33298
526,201,13042,16444,15262,33252
527,201,13091,16531,15226,33152
528,201,14857,16088,15471,31584
529,201,15118,16222,15476,31184
530,201,14668,15953,15342,32037
531,201,14429,15996,15292,32283
532,201,12197,15680,15582,34541
533,201,12519,15785,15848,33848
534,201,12495,15725,15697,34083
535,201,13003,15863,15734,33400
536,201,12757,15626,15546,34071
537,201,13133,16297,15930,32640
538,201,13204,16228,15994,32574
539,201,13085,16022,15741,33152
540,201,13045,16229,15976,32750
541,201,15310,15861,15847,30982
542,201,15474,15780,15584,31162
543,201,14971,15606,15406,32017
544,201,15032,15759,15618,31591
545,201,15847,16180,15961,30012
546,201,17103,15311,15696,29890
547,201,17033,15344,15660,29963
548,201,17698,15286,15325,29691
549,201,17176,15641,15598,29585
550,201,17540,15273,15409,29778
551,201,17402,15612,15690,29296
552,201,17293,15449,15529,29729
553,201,16834,15432,15321,30413
554,201,16671,15428,15483,30418
555,201,16033,15195,15480,31292
556,201,16166,15118,15128,31588
557,201,16194,15354,15552,30900
558,201,16477,15291,15548,30684
559,201,14190,15028,15775,33007
560,201,13770,14756,15662,33812
561,201,14049,14964,15739,33248
562,201,13850,14806,15668,33676
563,201,14096,14815,15820,33269
564,201,14232,14783,15716,33269
565,201,13935,14868,16040,33157
566,201,14173,14783,15920,33124
567,201,12138,15542,15995,34325
568,201,12214,14928,15452,35406
569,201,12081,14886,15524,35509
570,201,11893,15154,15640,35313
571,201,12433,15229,15579,34759
572,201,14349,15076,15332,33243
573,201,13621,14781,15252,34346
574,201,14287,14649,15438,33626
575,201,13864,14864,15494,33778
576,201,11817,14888,14828,36467
577,201,11163,14802,14611,37424
578,201,9783,15021,14670,38526
579,201,9687,15024,14518,38771
580,201,9809,15214,14605,38372
581,201,8248,15167,14692,39893
582,201,7962,15009,14536,40493
583,201,7836,14865,14298,41001
584,201,8675,14939,14585,39801
585,201,8569,14940,14561,39930
586,201,8509,14683,14331,40477
587,201,9127,15258,15209,38406
588,201,8775,15221,14963,39041
589,201,8779,15012,14938,39271
590,201,8459,15191,15203,39147
591,201,8588,14831,14797,39784
592,201,8729,15697,15710,37864
593,201,9096,15043,15171,38690
594,201,9485,15485,15500,37530
595,201,8955,15436,15377,38232
596,201,9711,15832,15633,36824
597,201,9965,15870,15886,36279
598,201,9700,15849,15870,36581
599,201,9955,15513,15533,36999
600,201,10042,15568,15612,36778
601,201,9717,15934,15894,36455
602,201,11781,14976,15672,35571
603,201,11543,15117,15870,35470
604,201,12087,15480,15941,34492
605,201,11300,15176,15678,35846
606,201,11595,15765,15914,34726
607,201,12332,15875,16140,33653
608,201,13050,15939,15962,33049
609,201,13088,15885,16012,33015
610,201,13027,16140,16188,32645
611,201,12739,16210,16306,32745
612,201,13328,15869,16098,32705
613,201,13060,16043,16153,32744
614,201,12856,16116,16249,32779
615,201,12325,15424,15916,34335
616,201,11842,15689,16145,34324
617,201,12703,15621,15969,33707
618,201,12686,15591,16040,33683
619,201,12889,15719,16106,33286
620,201,13308,15666,15968,33058
621,201,12386,15826,16219,33569
622,201,13328,16011,16569,32092
623,201,12947,16010,16563,32480
624,201,12425,15490,15982,34103
625,201,12458,15541,16021,33980
626,201,12585,15883,16572,32960
627,201,12547,15938,16599,32916
628,201,12969,15759,16451,32821
629,201,13292,15617,16098,32993
630,201,13268,15777,16366,32589
631,201,12255,15277,16238,34230
632,201,12149,15331,16240,34280
633,201,12151,15001,15939,34909
634,201,11668,15009,15901,35422
635,201,12169,15721,16380,33730
636,201,12933,15516,16027,33524
637,201,12678,15663,16210,33449
638,201,12476,15527,15960,34037
639,201,12388,15460,15737,34415
640,201,12825,15628,16146,33401
641,201,13101,15390,16055,33454
642,201,12867,15783,16350,33000
643,201,13371,15488,16073,33068
644,201,13350,16001,16698,31951
645,201,13097,15731,16390,32782
646,201,13003,15645,16280,33072
647,201,13230,15708,16406,32656
648,201,13242,15546,16113,33099
649,201,12816,15177,15643,34364
650,201,12389,15362,15974,34275
651,201,13173,15993,16159,32675
652,201,11410,16619,16158,33813
653,201,11034,16556,16161,34249
654,201,11425,16527,16039,34009
655,201,11506,16315,15975,34204
656,201,10785,16297,15902,35016
657,201,11060,15922,15707,35311
658,201,10047,15708,15705,36540
659,201,10197,15889,15651,36263
660,201,10864,16436,16112,34588
661,201,10222,16507,16195,35076
662,201,11059,16219,15906,34816
663,201,12996,16417,15732,32855
664,201,13047,16576,15941,32436
665,201,15335,16158,16522,29985
666,201,14760,16039,16424,30777
667,201,13456,16042,16688,31814
668,201,12711,15969,16484,32836
669,201,12896,15831,16355,32918
670,201,12811,15998,16503,32688
671,201,13045,16060,16514,32381
672,201,12369,15878,16586,33167
673,201,12426,15760,16366,33448
674,201,11520,15563,16239,34678
675,201,11040,15341,15813,35806
676,201,11038,15530,15877,35555
677,201,11554,15431,16116,34899
678,201,11653,15697,16300,34350
679,201,12403,15735,16273,33589
680,201,12378,15683,16018,33921
681,201,12228,15694,16067,34011
682,201,12073,15650,16119,34158
683,201,12028,15537,15859,34576
684,201,11388,15393,15570,35649
685,201,11194,15696,15765,35345
686,201,10984,15214,15415,36387
687,201,11141,15285,15351,36223
688,201,10873,15849,15711,35567
689,201,10263,15190,15727,36820
690,201,10416,15177,15533,36874
691,201,10276,15053,15493,37178
692,201,8124,15556,14739,39581
693,201,7939,15361,14487,40213
694,201,8732,15390,14753,39125
695,201,8799,15554,14729,38918
696,201,8202,15416,14817,39565
697,201,7820,14910,14259,41011
698,201,7173,14879,14216,41732
699,201,7557,15115,14370,40958
700,201,7314,14806,14274,41606
701,201,7298,14766,14152,41784
702,201,7589,14941,14310,41160
703,201,7550,14975,14436,41039
704,201,7254,14495,14086,42165
705,201,6661,14115,13694,43530
706,201,6612,14128,13898,43362
707,201,6401,13888,13456,44255
708,201,5989,13879,13226,44906
709,201,6300,13921,13085,44694
710,201,5438,13485,12684,46393
711,201,5446,13282,12669,46603
712,201,5345,13113,12365,47177
713,201,5558,13415,12585,46442
714,201,5585,13528,12671,46216
715,201,5732,13812,12953,45503
716,201,5753,13913,12922,45412
717,201,5700,13825,12964,45511
718,201,5684,13470,12443,46403
719,201,5234,13304,12363,47099
720,201,5270,13101,12228,47401
721,201,4719,12715,12086,48480
722,201,4866,12960,12148,48026
723,201,4818,12865,12225,48092
724,201,4840,13070,12584,47506
725,201,5056,13168,12389,47387
726,201,4986,13225,12480,47309
727,201,4925,12896,12235,47944
728,201,4818,12925,12488,47769
729,201,5060,12741,12132,48067
730,201,5101,13040,12706,47153
731,201,5100,13003,12659,47238
732,201,5255,12987,12757,47001
733,201,5026,13078,12826,47070
734,201,4860,12659,12484,47997
735,201,4665,12933,12975,47427
736,201,4531,12759,12701,48009
737,201,4464,12283,12513,48740
738,201,4484,12378,12498,48640
739,201,4685,12639,12911,47765
740,201,4774,12594,12836,47796
741,201,5066,12803,12943,47188
742,201,4806,12728,13056,47410
743,201,5233,12681,12805,47281
744,201,5045,12382,12678,47895
745,201,4585,12543,12465,48407
746,201,4716,12503,12480,48301
747,201,4715,12289,12220,48776
748,201,4217,11930,11844,50009
749,201,4201,11863,11756,50180
750,201,6023,11847,12938,47192
751,201,6403,11769,13015,46813
752,201,6124,12130,13079,46667
753,201,7892,12036,13926,44146
754,201,8125,11958,14197,43720
755,201,8237,11992,14100,43671
756,201,8473,12091,14302,43134
757,201,9888,12305,14598,41209
758,201,9836,12051,14482,41631
759,201,9932,12049,14579,41440
760,201,9486,11901,14569,42044
761,201,9239,11657,14519,42585
762,201,9771,11978,14482,41769
763,201,9620,12097,14723,41560
764,201,9264,11798,14575,42363
765,201,10910,12854,14097,40139
766,201,10450,12654,13691,41205
767,201,10901,13149,14101,39849
768,201,10489,12794,14169,40548
769,201,10163,12532,13925,41380
770,201,8666,12540,12958,43836
771,201,8469,12510,13163,43858
772,201,8544,12386,13053,44017
773,201,10323,12563,13807,41307
774,201,9809,12537,13389,42265
775,201,11010,12338,14425,40227
776,201,9179,12480,13355,42986
777,201,8766,12023,13544,43667
778,201,8344,12073,13235,44348
779,201,8244,12307,13226,44223
780,201,8089,11993,13084,44834
781,201,8302,12063,13077,44558
782,201,7827,11997,13005,45171
783,201,8058,12178,13150,44614
784,201,7132,11802,12483,46583
785,201,6553,11544,12143,47760
786,201,6506,11738,12136,47620
787,201,6311,11493,12164,48032
788,201,5997,11266,12210,48527
789,201,6240,11240,12223,48297
790,201,5585,10901,12200,49314
791,201,5861,10987,12327,48825
792,201,6233,11265,12540,47962
793,201,7780,11498,13284,45438
794,201,7886,11612,13475,45027
795,201,7947,11657,13451,44945
796,201,9451,13206,12921,42422
797,201,9165,13079,12817,42939
798,201,9788,12915,13091,42206
799,201,9463,12940,13052,42545
800,201,9784,13003,13072,42141
801,201,9853,13213,13039,41895
802,201,9212,13194,13143,42451
803,201,10922,14407,12969,39702
804,201,10315,13988,12706,40991
805,201,8840,12811,12941,43408
806,201,8719,12903,12846,43532
807,201,8546,12664,12820,43970
808,201,9890,14488,12421,41201
809,201,11354,14071,13822,38753
810,201,10833,14292,13287,39588
811,201,12443,14964,13902,36691
812,201,12247,14925,13591,37237
813,201,12143,15051,13712,37094
814,201,12624,15135,13664,36577
815,201,12725,14767,13469,37039
816,201,11080,13234,14487,39199
817,201,11399,13284,14295,39022
818,201,9981,13649,13138,41232
819,201,9992,13615,13036,41357
820,201,9401,13758,12704,42137
821,201,9653,13785,12613,41949
822,201,9662,14045,12911,41382
823,201,8912,14207,12434,42447
824,201,8987,14233,12581,42199
825,201,9313,14354,12519,41814
826,201,9093,14163,12494,42250
827,201,9072,14250,12389,42289
828,201,9022,14260,12287,42431
829,201,8340,14406,12344,42910
830,201,8400,14552,12210,42838
831,201,8529,14301,12279,42891
832,201,8826,14554,12211,42409
833,201,9432,14432,12430,41706
834,201,8736,14202,12494,42568
835,201,8682,14285,12550,42483
836,201,9539,13923,12475,42063
837,201,9088,13994,12783,42135
838,201,8996,14033,12778,42193
839,201,9033,14004,12678,42285
840,201,8327,14066,12537,43070
841,201,7954,14189,12083,43774
842,201,9220,15749,11826,41205
843,201,9281,15909,11871,40939
844,201,8142,15167,11573,43118
845,201,7867,15105,11589,43439
846,201,7602,15093,11198,44107
847,201,7341,15284,11429,43946
848,201,8152,15141,11641,43066
849,201,9273,14473,13155,41099
850,201,7979,14908,11637,43476
851,201,6806,13413,11705,46076
852,201,5437,12989,11066,48508
853,201,6829,14026,11287,45858
854,201,6822,13949,11190,46039
855,201,8059,13763,12721,43457
856,201,8546,13862,12635,42957
857,201,8432,13934,12752,42882
858,201,8507,13978,12779,42736
859,201,8076,14152,12411,43361
860,201,7902,14321,12434,43343
861,201,7978,14109,12434,43479
862,201,8344,13963,12386,43307
863,201,9719,13756,13841,40684
864,201,8273,12387,14249,43091
865,201,9547,12127,15448,40878
866,201,9508,12292,15571,40629
867,201,10289,12332,15106,40273
868,201,9239,12527,14112,42122
869,201,8202,12184,13419,44195
870,201,8558,12156,13534,43752
871,201,8207,12265,13577,43951
872,201,7966,12099,13505,44430
