round,seed,coop,exploit_,exploit,defect
652,2,30467,15396,15638,16499
653,2,29775,15408,15883,16934
654,2,30670,14955,15599,16776
655,2,30774,15144,15741,16341
656,2,30713,14975,15786,16526
657,2,30072,15226,15915,16787
658,2,29764,15417,16005,16814
659,2,29800,15124,15909,17167
660,2,28701,14624,15915,18760
661,2,28795,14711,16051,18443
662,2,26810,14186,16230,20774
663,2,26877,14255,16287,20581
664,2,27604,14070,16375,19951
665,2,27611,14077,16622,19690
666,2,27069,14333,16393,20205
667,2,27288,14100,16234,20378
668,2,26956,14326,16074,20644
669,2,26765,14450,16139,20646
670,2,27192,14399,16115,20294
671,2,26724,14373,16027,20876
672,2,25130,13838,16100,22932
673,2,26112,13980,15852,22056
674,2,25566,14190,16174,22070
675,2,24719,14237,16131,22913
676,2,24049,14126,15895,23930
677,2,23937,13996,15701,24366
678,2,24021,13879,15890,24210
679,2,23262,14060,16020,24658
680,2,23209,13973,15898,24920
681,2,23568,13870,15877,24685
682,2,20712,14493,15353,27442
683,2,21585,14225,15053,27137
684,2,21987,14931,15155,25927
685,2,24122,14790,15560,23528
686,2,24312,14622,15383,23683
687,2,22821,14571,15198,25410
688,2,22569,14868,15445,25118
689,2,23356,14790,15331,24523
690,2,23847,14362,14928,24863
691,2,23574,14713,15165,24548
692,2,22542,14608,14872,25978
693,2,23013,14731,14512,25744
694,2,23201,14714,14818,25267
695,2,24509,14374,15187,23930
696,2,24726,14403,15367,23504
697,2,23537,14496,15394,24573
698,2,25585,14325,15791,22299
699,2,26245,14077,15459,22219
700,2,25826,14243,15764,22167
701,2,25459,14475,15862,22204
702,2,23889,14295,15528,24288
703,2,23674,14595,15601,24130
704,2,22391,14036,15670,25903
705,2,23196,13604,15470,25730
706,2,22927,13908,15684,25481
707,2,23042,13675,15626,25657
708,2,24916,13746,15664,23674
709,2,23247,13519,15556,25678
710,2,23464,13407,16116,25013
711,2,24000,13183,15882,24935
712,2,23989,13236,16040,24735
713,2,23771,13114,15751,25364
714,2,24104,13152,16013,24731
715,2,24489,13099,15977,24435
716,2,22906,12727,16184,26183
717,2,21721,12431,16131,27717
718,2,20543,12281,15825,29351
719,2,19789,12578,15756,29877
720,2,19661,12592,15747,30000
721,2,20278,12658,15609,29455
722,2,22131,13018,15356,27495
723,2,23040,13912,15234,25814
724,2,23590,13680,14862,25868
725,2,25240,13771,15271,23718
726,2,26989,13982,15247,21782
727,2,26991,14086,15287,21636
728,2,27114,14009,15541,21336
729,2,29341,13866,15177,19616
730,2,31768,14350,14559,17323
731,2,30386,14693,14346,18575
732,2,28820,14236,14742,20202
733,2,27016,14645,14526,21813
734,2,27155,14605,14573,21667
735,2,27388,14522,14399,21691
736,2,27989,14304,14308,21399
737,2,26523,14549,14071,22857
738,2,24783,15061,13511,24645
739,2,26811,15450,12954,22785
740,2,26474,15444,13072,23010
741,2,26438,15459,13415,22688
742,2,24974,15644,12819,24563
743,2,24922,15677,12811,24590
744,2,25174,15637,12913,24276
745,2,26221,15610,13263,22906
746,2,26730,15683,13212,22375
747,2,28711,14933,14127,20229
748,2,27889,15113,13242,21756
749,2,25585,14617,14111,23687
750,2,23534,14876,14350,25240
751,2,24077,14781,14155,24987
752,2,25763,14408,14241,23588
753,2,25574,14499,14362,23565
754,2,23886,14119,14731,25264
755,2,23946,14103,14583,25368
756,2,22112,14855,14146,26887
757,2,22547,14559,13985,26909
758,2,22283,14644,14108,26965
759,2,22651,14854,14076,26419
760,2,23130,14714,14597,25559
761,2,20934,15411,13597,28058
762,2,21692,15336,13520,27452
763,2,21571,15580,13596,27253
764,2,21586,15616,13513,27285
765,2,21652,15432,13387,27529
766,2,21573,15621,13428,27378
767,2,22591,15544,13505,26360
768,2,22847,15333,13496,26324
769,2,24202,15747,13236,24815
770,2,22779,15117,13911,26193
771,2,22471,15178,14076,26275
772,2,24893,15745,13258,24104
773,2,24748,15832,13170,24250
774,2,25325,15758,13285,23632
775,2,25435,15891,13272,23402
776,2,25422,15904,13414,23260
777,2,25370,15936,13326,23368
778,2,25292,15991,13477,23240
779,2,25318,15983,13359,23340
780,2,25160,16014,13149,23677
781,2,25274,16073,12987,23666
782,2,25182,15859,13062,23897
783,2,23379,16186,13205,25230
784,2,23522,16019,13067,25392
785,2,22141,16285,12870,26704
786,2,23592,16861,12133,25414
787,2,24306,16557,13027,24110
788,2,24491,16486,12936,24087
789,2,24595,16253,12734,24418
790,2,24058,16286,13184,24472
791,2,25992,16784,12501,22723
792,2,26117,16710,12580,22593
793,2,26233,16784,12662,22321
794,2,26161,16593,12481,22765
795,2,28269,15483,13514,20734
796,2,29793,15437,13846,18924
797,2,30044,15303,13868,18785
798,2,28312,15780,13576,20332
799,2,29905,15183,13738,19174
800,2,31927,14826,14007,17240
801,2,30731,14832,14481,17956
802,2,32840,14047,14665,16448
803,2,32588,13938,14697,16777
804,2,30902,13886,15392,17820
805,2,33004,12991,15841,16164
806,2,35216,12524,16098,14162
807,2,35074,12182,16206,14538
808,2,33005,12418,16632,15945
809,2,32927,12264,16313,16496
810,2,32801,12336,16290,16573
811,2,32890,12372,16292,16446
812,2,34835,12860,15722,14583
813,2,37299,13321,14579,12801
814,2,37007,13372,14355,13266
815,2,38866,12908,14528,11698
816,2,38955,12880,14462,11703
817,2,36900,13397,14347,13356
818,2,35310,13822,14289,14579
819,2,36848,13546,14265,13341
820,2,38391,12914,14363,12332
821,2,38666,12938,14436,11960
822,2,38378,13031,14386,12205
823,2,38087,13041,14298,12574
824,2,38060,13236,14362,12342
825,2,40559,13419,13198,10824
826,2,40084,13634,13274,11008
827,2,42291,13237,12898,9574
828,2,41408,13528,13155,9909
829,2,40420,13675,13419,10486
830,2,40145,13424,13498,10933
831,2,39777,13570,13488,11165
832,2,39786,13673,13516,11025
833,2,39375,13358,13655,11612
834,2,37842,13091,14272,12795
835,2,37574,13056,14422,12948
836,2,40083,12207,14742,10968
837,2,39404,12460,14781,11355
838,2,37360,12865,14971,12804
839,2,37005,12724,15069,13202
840,2,36885,12737,15023,13355
841,2,37705,12507,15091,12697
842,2,38180,12395,14973,12452
843,2,37250,12514,15147,13089
844,2,39942,12398,14412,11248
845,2,38654,12097,15061,12188
846,2,35845,13057,14670,14428
847,2,35777,13176,14966,14081
848,2,35756,13185,14958,14101
849,2,33822,13641,14716,15821
850,2,34344,13586,14538,15532
851,2,33969,13555,14628,15848
852,2,35941,13353,14396,14310
853,2,35508,13323,14598,14571
854,2,36610,12946,14684,13760
855,2,36380,13095,14740,13785
856,2,35670,13209,14619,14502
857,2,34662,13518,14996,14824
858,2,34706,13362,14845,15087
859,2,35996,12885,14764,14355
860,2,37565,13397,14055,12983
861,2,37120,13516,14261,13103
862,2,37073,13323,14161,13443
863,2,35498,13521,14473,14508
864,2,37632,13072,14271,13025
865,2,37321,13401,14421,12857
866,2,37680,13144,14488,12688
867,2,37671,13119,14330,12880
868,2,39522,13167,13871,11440
869,2,39714,13148,14031,11107
870,2,38874,13195,14231,11700
871,2,37292,12783,15062,12863
872,2,37237,12675,15098,12990
