round,seed,coop,exploit_,exploit,defect
238,32,28255,13186,15504,21055
239,32,28179,13212,15638,20971
240,32,26522,13674,14962,22842
241,32,25008,13615,14820,24557
242,32,25250,13639,15182,23929
243,32,25346,13485,15058,24111
244,32,24067,13718,14816,25399
245,32,24431,13445,14825,25299
246,32,22973,13791,14642,26594
247,32,23613,13928,14391,26068
248,32,23511,14006,14468,26015
249,32,23460,13911,14618,26011
250,32,25489,13234,15359,23918
251,32,25533,13211,15368,23888
252,32,27041,13912,14830,22217
253,32,27306,13676,14620,22398
254,32,25177,13956,14914,23953
255,32,25389,13945,14866,23800
256,32,25628,13801,14816,23755
257,32,27040,13751,15218,21991
258,32,27043,13683,15245,22029
259,32,25223,13578,15429,23770
260,32,27223,12738,15769,22270
261,32,27134,12847,15812,22207
262,32,27080,12906,15659,22355
263,32,27041,12757,15870,22332
264,32,26841,13013,16116,22030
265,32,27027,12984,15889,22100
266,32,27010,12837,15904,22249
267,32,26802,12877,15758,22563
268,32,28876,13449,15070,20605
269,32,29398,12892,15531,20179
270,32,29132,13198,15422,20248
271,32,28965,13129,15817,20089
272,32,29427,12986,15476,20111
273,32,29326,13009,15533,20132
274,32,28894,13261,15156,20689
275,32,26978,14077,14811,22134
276,32,28618,14518,14351,20513
277,32,28988,14205,14074,20733
278,32,27181,13788,14909,22122
279,32,25247,13164,15622,23967
280,32,25328,13302,15592,23778
281,32,27194,13409,15072,22325
282,32,25470,13746,15017,23767
283,32,23902,13565,14899,25634
284,32,23987,13524,15127,25362
285,32,25315,13351,15545,23789
286,32,25326,13363,15601,23710
287,32,25242,13439,15549,23770
288,32,23854,13016,15662,25468
289,32,23724,13117,15810,25349
290,32,25494,13219,15530,23757
291,32,23807,13210,15664,25319
292,32,25659,13262,15335,23744
293,32,25570,13238,15325,23867
294,32,23569,13103,15935,25393
295,32,24566,13136,15637,24661
296,32,26061,14247,14930,22762
297,32,26352,14127,14751,22770
298,32,26196,14273,14754,22777
299,32,26254,14327,14829,22590
300,32,26197,14271,14742,22790
301,32,24646,14511,14600,24243
302,32,24459,14591,14714,24236
303,32,24433,14479,14841,24247
304,32,24480,14580,14713,24227
305,32,25200,14101,15134,23565
306,32,26402,14502,14965,22131
307,32,26408,14452,14916,22224
308,32,28220,14707,14454,20619
309,32,26455,14390,15097,22058
310,32,27212,14005,15276,21507
311,32,26740,14342,14850,22068
312,32,26752,14287,14836,22125
313,32,24854,14993,14612,23541
314,32,25052,14899,14381,23668
315,32,26534,15603,13888,21975
316,32,28665,15708,13654,19973
317,32,26903,15952,13484,21661
318,32,27172,15653,13449,21726
319,32,25590,15681,13871,22858
320,32,25340,15881,13822,22957
321,32,25830,15614,14274,22282
322,32,27603,15352,13970,21075
323,32,27667,15705,14031,20597
324,32,25561,15962,13442,23035
325,32,25500,16084,13483,22933
326,32,25616,16313,13758,22313
327,32,25952,16198,13679,22171
328,32,25905,16277,13602,22216
329,32,27515,15461,14003,21021
330,32,25653,15515,14427,22405
331,32,23897,16390,13966,23747
332,32,22694,16385,13930,24991
333,32,22673,16215,13965,25147
334,32,22463,16560,14073,24904
335,32,22077,16789,13374,25760
336,32,20931,16677,13371,27021
337,32,22456,15920,13786,25838
338,32,22777,16486,13717,25020
339,32,24210,16905,13233,23652
340,32,24276,16738,13290,23696
341,32,26014,16333,13340,22313
342,32,26088,16308,13305,22299
343,32,24054,16169,14058,23719
344,32,24231,16084,14053,23632
345,32,22802,15791,14294,25113
346,32,24399,16637,13980,22984
347,32,24935,16595,14162,22308
348,32,24923,16582,14224,22271
349,32,26847,15624,15128,20401
350,32,25214,16431,14706,21649
351,32,25312,16413,14538,21737
352,32,23691,16617,14713,22979
353,32,25462,16621,14311,21606
354,32,25301,16687,14337,21675
355,32,23646,17529,13870,22955
356,32,25336,16590,14366,21708
357,32,25734,16462,14603,21201
358,32,25805,17009,14847,20339
359,32,27627,17050,14083,19240
360,32,27898,16881,14662,18559
361,32,28263,16859,14912,17966
362,32,26461,17529,14869,19141
363,32,26889,17814,14827,18470
364,32,28842,18231,14109,16818
365,32,30920,18143,13642,15295
366,32,30429,18496,13299,15776
367,32,30903,18586,13180,15331
368,32,30614,18716,13311,15359
369,32,31120,19035,12994,14851
370,32,29220,18642,13894,16244
371,32,29038,18541,13923,16498
372,32,29008,18836,14018,16138
373,32,29098,18768,13919,16215
374,32,29088,18658,13937,16317
375,32,29204,18772,13904,16120
376,32,26950,17700,15377,17973
377,32,25279,17596,15583,19542
378,32,24869,17825,15260,20046
379,32,24973,17764,15030,20233
380,32,24759,17268,15109,20864
381,32,24119,17268,14964,21649
382,32,26482,17803,13938,19777
383,32,25726,18180,13567,20527
384,32,27742,17394,13603,19261
385,32,29581,17304,13512,17603
386,32,27923,18081,13251,18745
387,32,27627,17933,13386,19054
388,32,27850,18196,13133,18821
389,32,29649,18256,12710,17385
390,32,29309,18558,12088,18045
391,32,29318,18420,12375,17887
392,32,29089,18592,12219,18100
393,32,27601,19267,11792,19340
394,32,25793,20455,11584,20168
395,32,26300,20703,11169,19828
396,32,28345,19900,11824,17931
397,32,28273,19710,11994,18023
398,32,28452,19692,11721,18135
399,32,28238,19802,11793,18167
400,32,25872,20712,11486,19930
401,32,26083,20610,11564,19743
402,32,26415,20552,11317,19716
403,32,24157,19431,12807,21605
404,32,24177,19472,12909,21442
405,32,24473,19085,12566,21876
406,32,22957,19000,13306,22737
407,32,22559,18709,13371,23361
408,32,23899,19306,12460,22335
409,32,22476,19212,12895,23417
410,32,22521,19132,12976,23371
411,32,24565,18176,13801,21458
412,32,22624,18535,13587,23254
413,32,24288,17960,14240,21512
414,32,24121,17700,14050,22129
415,32,23864,17622,14311,22203
416,32,25476,17136,14277,21111
417,32,25496,17125,14287,21092
418,32,24004,16845,14967,22184
419,32,24056,16852,14830,22262
420,32,22225,16373,15934,23468
421,32,21039,16835,15574,24552
422,32,21028,16973,15523,24476
423,32,20957,16986,15408,24649
424,32,19668,16829,15655,25848
425,32,21209,16484,16399,23908
426,32,20945,16445,16033,24577
427,32,19620,16856,15993,25531
428,32,18093,15630,16642,27635
429,32,16697,15496,17094,28713
430,32,16717,15479,17297,28507
431,32,16272,15627,16402,29699
432,32,17741,15550,16081,28628
433,32,17665,15732,16008,28595
434,32,17731,15764,16193,28312
435,32,18946,15781,15857,27416
436,32,18917,15977,15908,27198
437,32,17205,15508,15792,29495
438,32,18488,15364,15487,28661
439,32,16679,15503,15008,30810
440,32,16744,15523,15145,30588
441,32,18134,14983,15548,29335
442,32,19300,15330,15290,28080
443,32,19623,15146,15260,27971
444,32,21101,14859,15160,26880
445,32,22648,14689,15341,25322
446,32,24055,14671,15474,23800
447,32,25944,14405,15736,21915
448,32,24226,14287,16160,23327
449,32,24302,14321,16165,23212
450,32,24356,14358,16115,23171
451,32,25697,13916,16157,22230
452,32,27216,13940,15677,21167
453,32,25682,14556,15386,22376
454,32,24110,14938,15222,23730
455,32,25244,14480,15504,22772
456,32,27246,14175,15777,20802
457,32,25870,13801,16069,22260
458,32,24531,14435,16093,22941
459,32,25082,14622,16191,22105
460,32,25034,14632,16240,22094
461,32,26369,14321,16166,21144
462,32,26805,14544,16312,20339
463,32,26877,14503,16286,20334
464,32,24885,15124,16021,21970
465,32,25321,14968,15992,21719
466,32,27074,15602,14763,20561
467,32,27365,16233,14737,19665
468,32,27189,16054,14664,20093
469,32,27259,16287,15121,19333
470,32,25822,16486,15146,20546
471,32,27492,15369,16308,18831
472,32,28180,15239,16665,17916
473,32,27672,15614,15927,18787
474,32,27861,15568,16030,18541
475,32,29249,14539,16341,17871
476,32,29480,14502,16261,17757
477,32,29432,14409,16186,17973
478,32,29246,14711,16309,17734
479,32,29328,14553,16219,17900
480,32,29939,14316,16965,16780
481,32,29629,14328,17093,16950
482,32,31742,14171,16294,15793
483,32,30025,14027,16921,17027
484,32,30334,13881,17310,16475
485,32,30182,13619,17461,16738
486,32,29346,13147,17947,17560
487,32,27148,12636,18710,19506
488,32,26999,12554,18580,19867
489,32,27280,12344,18677,19699
490,32,28926,13090,18055,17929
491,32,27052,13975,17164,19809
492,32,25444,14903,16766,20887
493,32,24896,14622,16629,21853
494,32,26053,14899,15974,21074
495,32,26345,14781,15839,21035
496,32,23988,15175,15759,23078
497,32,22836,14675,16474,24015
498,32,23163,14554,16694,23589
499,32,21943,14654,16884,24519
500,32,22168,14660,16900,24272
501,32,19953,15077,16752,26218
502,32,19910,14909,16156,27025
503,32,19953,14902,16140,27005
504,32,21371,14912,16500,25217
505,32,21573,14994,16359,25074
506,32,20329,15724,15474,26473
507,32,22095,14908,16833,24164
508,32,23153,14197,17240,23410
509,32,24844,15493,15986,21677
510,32,23137,15488,15920,23455
511,32,22883,15504,16125,23488
512,32,23052,15365,15878,23705
513,32,21465,13949,16951,25635
514,32,21158,13978,16843,26021
515,32,20435,13637,16833,27095
516,32,20561,13488,16711,27240
517,32,19283,13397,17492,27828
518,32,18280,13420,17517,28783
519,32,16589,14362,16021,31028
520,32,16467,14594,16130,30809
521,32,17875,14544,15934,29647
522,32,18127,14645,16458,28770
523,32,19837,14795,16586,26782
524,32,21573,14602,17051,24774
525,32,20439,14414,17589,25558
526,32,18629,15478,16386,27507
527,32,18847,15248,16388,27517
528,32,20520,15756,16080,25644
529,32,18960,16490,15955,26595
530,32,17508,15630,16323,28539
531,32,19041,15163,17003,26793
532,32,18966,15241,17106,26687
533,32,19077,15200,16961,26762
534,32,17885,15317,17417,27381
535,32,18295,15608,17424,26673
536,32,19397,15990,16963,25650
537,32,19086,14768,17071,27075
538,32,18959,14835,17063,27143
539,32,18809,14938,17299,26954
540,32,19171,15324,17226,26279
541,32,21256,14363,18196,24185
542,32,22746,14721,17199,23334
543,32,22067,14797,17156,23980
544,32,23416,14315,17594,22675
545,32,22427,15011,16793,23769
546,32,24116,15393,16467,22024
547,32,22785,16317,16072,22826
548,32,20834,15987,16570,24609
549,32,21231,16460,16511,23798
550,32,21399,17018,16441,23142
551,32,19581,16564,16723,25132
552,32,21444,16859,16519,23178
553,32,21187,16785,15882,24146
554,32,20758,16751,15791,24700
555,32,20889,16663,15836,24612
556,32,20583,16293,15662,25462
557,32,18829,15508,16248,27415
558,32,17414,15869,16148,28569
559,32,16255,16564,15556,29625
560,32,15854,16166,14752,31228
561,32,14380,16923,13466,33231
562,32,14259,17107,13486,33148
563,32,13160,16717,13966,34157
564,32,13174,16737,13979,34110
565,32,13340,16666,13953,34041
566,32,14548,15729,15794,31929
567,32,14635,15749,15732,31884
568,32,14442,15759,15138,32661
569,32,13188,15017,15865,33930
570,32,13383,15003,15607,34007
571,32,11611,14593,15345,36451
572,32,11937,14614,15161,36288
573,32,11880,14601,15308,36211
574,32,12990,15201,14711,35098
575,32,12867,15145,14795,35193
576,32,12959,15245,14718,35078
577,32,13434,15246,15305,34015
578,32,13234,15321,15049,34396
579,32,13294,15357,15247,34102
580,32,13292,15422,15211,34075
581,32,14397,15531,15272,32800
582,32,14428,15539,15203,32830
583,32,14364,15430,15222,32984
584,32,13336,15151,15563,33950
585,32,13276,15202,15542,33980
586,32,13268,15075,15474,34183
587,32,14576,14649,15876,32899
588,32,14755,14801,16514,31930
589,32,15805,14241,16641,31313
590,32,15609,14310,16712,31369
591,32,15720,13944,16747,31589
592,32,15535,13942,16849,31674
593,32,15936,14216,17166,30682
594,32,15631,13948,16952,31469
595,32,15500,14082,17140,31278
596,32,15968,14312,17347,30373
597,32,17523,14726,17371,28380
598,32,17428,14571,17600,28401
599,32,16409,15198,16968,29425
600,32,16304,15292,17058,29346
601,32,16312,15403,17064,29221
602,32,16164,15311,16989,29536
603,32,17320,15562,16695,28423
604,32,17437,15559,16554,28450
605,32,16940,14538,16792,29730
606,32,15761,14489,16876,30874
607,32,15765,14419,16999,30817
608,32,16853,15306,16126,29715
609,32,17963,14573,16427,29037
610,32,19162,14476,16036,28326
611,32,18023,14805,15972,29200
612,32,18273,15091,16102,28534
613,32,19434,14743,16309,27514
614,32,19352,14744,16336,27568
615,32,19729,14597,17103,26571
616,32,21795,14420,17507,24278
617,32,21728,14407,17338,24527
618,32,22439,15275,17004,23282
619,32,24018,14435,18116,21431
620,32,25700,14791,17236,20273
621,32,25878,14935,17099,20088
622,32,25834,14758,17107,20301
623,32,26062,15187,16976,19775
624,32,24639,15281,17341,20739
625,32,24779,15287,17141,20793
626,32,23244,15253,18101,21402
627,32,24665,14566,18388,20381
628,32,22765,13715,19513,22007
629,32,22860,13634,19312,22194
630,32,23108,13973,19490,21429
631,32,23356,13817,19403,21424
632,32,21481,15024,18430,23065
633,32,19773,14602,18539,25086
634,32,19743,14632,18537,25088
635,32,17987,15045,17956,27012
636,32,19561,15156,18115,25168
637,32,19856,15149,17970,25025
638,32,17963,14771,18228,27038
639,32,16410,14574,18049,28967
640,32,18193,16192,16795,26820
641,32,17976,16228,16657,27139
642,32,16591,14697,17537,29175
643,32,17889,14331,18953,26827
644,32,17655,14120,18006,28219
645,32,16454,13982,18660,28904
646,32,16473,13842,18801,28884
647,32,16029,13809,18163,29999
648,32,15878,13940,17549,30633
649,32,15795,13871,17431,30903
650,32,15836,13672,17478,31014
651,32,15847,13843,17536,30774
652,32,14645,13281,18168,31906
653,32,14816,13110,18491,31583
654,32,14670,13012,18122,32196
655,32,16088,13756,18534,29622
656,32,15666,13774,17464,31096
657,32,16455,13970,17249,30326
658,32,16354,13919,16977,30750
659,32,16641,13935,16885,30539
660,32,15395,14373,16562,31670
661,32,14559,14536,16387,32518
662,32,12927,13713,16680,34680
663,32,11928,13769,16762,35541
664,32,11712,13638,16383,36267
665,32,10474,13829,14920,38777
666,32,11513,14462,14617,37408
667,32,11477,14561,14641,37321
668,32,9943,15316,12987,39754
669,32,9646,14697,12671,40986
670,32,9722,14766,12741,40771
671,32,11165,14910,13484,38441
672,32,11214,14858,13490,38438
673,32,11116,14934,13498,38452
674,32,12540,15025,14304,36131
675,32,12156,14852,14166,36826
676,32,11264,14924,13741,38071
677,32,12182,14568,14528,36722
678,32,13525,14321,14776,35378
679,32,14101,14614,14654,34631
680,32,13554,14487,14144,35815
681,32,15371,14881,14185,33563
682,32,14068,14648,14235,35049
683,32,14727,14820,14858,33595
684,32,14462,14828,14939,33771
685,32,14579,14848,14812,33761
686,32,16401,15860,14419,31320
687,32,15172,16239,13759,32830
688,32,16216,15558,14702,31524
689,32,15929,15132,14608,32331
690,32,14909,15507,14452,33132
691,32,14834,15678,14588,32900
692,32,16545,16085,14553,30817
693,32,16354,16165,14613,30868
694,32,16491,16125,14448,30936
695,32,14935,15440,14490,33135
696,32,14977,15897,14480,32646
697,32,15259,15896,14394,32451
698,32,16316,15518,15052,31114
699,32,15469,15243,15389,31899
700,32,15333,15233,15331,32103
701,32,14314,14724,15452,33510
702,32,13986,14835,15530,33649
703,32,15014,14964,14924,33098
704,32,14958,14949,14575,33518
705,32,13696,15479,14331,34494
706,32,13485,15523,14451,34541
707,32,13674,15501,14310,34515
708,32,14147,15702,14626,33525
709,32,15213,15343,15188,32256
710,32,13710,14896,15023,34371
711,32,12616,15429,14259,35696
712,32,12835,15246,14368,35551
713,32,12680,15508,14272,35540
714,32,11221,15142,13840,37797
715,32,11128,15215,13746,37911
716,32,9948,14144,13646,40262
717,32,10695,13758,14351,39196
718,32,11940,14023,14137,37900
719,32,12655,14578,14043,36724
720,32,13707,14264,14116,35913
721,32,12914,14354,13812,36920
722,32,12917,14390,13730,36963
723,32,13645,14118,14275,35962
724,32,13498,14016,14406,36080
725,32,13974,13965,14702,35359
726,32,15417,14702,14534,33347
727,32,15551,14568,14548,33333
728,32,15727,14584,15401,32288
729,32,17287,14941,14932,30840
730,32,19045,15430,14867,28658
731,32,20455,14630,16192,26723
732,32,22228,13934,16371,25467
733,32,24192,15047,15410,23351
734,32,25283,14557,15485,22675
735,32,25168,14286,15504,23042
736,32,23273,14988,15114,24625
737,32,24756,14832,14685,23727
738,32,25812,15094,14428,22666
739,32,25904,15174,14389,22533
740,32,25978,15011,14340,22671
741,32,24300,16023,13876,23801
742,32,24717,15953,13741,23589
743,32,24349,16030,13773,23848
744,32,25714,15265,13551,23470
745,32,25237,15651,14000,23112
746,32,26413,15784,13504,22299
747,32,28287,16552,13087,20074
748,32,30311,15959,13551,18179
749,32,28583,16483,13287,19647
750,32,30259,16135,13021,18585
751,32,30527,16203,13166,18104
752,32,31144,15740,13692,17424
753,32,33072,16159,12696,16073
754,32,34987,15796,12474,14743
755,32,37305,15216,12714,12765
756,32,35083,15607,12949,14361
757,32,37744,14703,13159,12394
758,32,36701,14779,13353,13167
759,32,36065,14771,13202,13962
760,32,37930,14399,13121,12550
761,32,37897,14208,12882,13013
762,32,37021,14461,13088,13430
763,32,36799,14527,13336,13338
764,32,35918,14682,13143,14257
765,32,35087,14729,13359,14825
766,32,35845,14551,13325,14279
767,32,35214,14617,13487,14682
768,32,35760,14723,13085,14432
769,32,35795,14701,13131,14373
770,32,35996,14658,13193,14153
771,32,35275,14596,13311,14818
772,32,35316,14697,13376,14611
773,32,37876,13758,13755,12611
774,32,38013,13882,13586,12519
775,32,36995,13790,13996,13219
776,32,36466,13793,14057,13684
777,32,34934,13934,14143,14989
778,32,36065,13604,14246,14085
779,32,35220,13821,14358,14601
780,32,35003,13927,14034,15036
781,32,35659,13896,13931,14514
782,32,37447,13850,13778,12925
783,32,37543,13705,13734,13018
784,32,36668,14267,13769,13296
785,32,38053,13826,13533,12588
786,32,37876,14113,13801,12210
787,32,39025,13508,13430,12037
788,32,35892,13761,14385,13962
789,32,36455,13559,14024,13962
790,32,36324,13646,14252,13778
791,32,34263,13769,14428,15540
792,32,33867,13827,14529,15777
793,32,33550,13693,14648,16109
794,32,32123,14308,14728,16841
795,32,33779,13937,14477,15807
796,32,33792,13999,14209,16000
797,32,34742,14087,14355,14816
798,32,34661,14037,14496,14806
799,32,32291,13609,14982,17118
800,32,32767,13617,15073,16543
801,32,31961,13833,15021,17185
802,32,32502,13776,14825,16897
803,32,31684,14083,14955,17278
804,32,31201,14196,14746,17857
805,32,30650,14153,14952,18245
806,32,29549,13950,15486,19015
807,32,29824,13829,15429,18918
808,32,30429,13584,15377,18610
809,32,30328,13707,15480,18485
810,32,29303,13296,15603,19798
811,32,28722,13294,15499,20485
812,32,27640,13570,15807,20983
813,32,28636,13260,16075,20029
814,32,29502,12922,16021,19555
815,32,29561,12789,16005,19645
816,32,30763,13434,15689,18114
817,32,32076,13268,15364,17292
818,32,30867,13588,15139,18406
819,32,30733,13803,15329,18135
820,32,30636,13617,15303,18444
821,32,28669,13524,15772,20035
822,32,27649,13495,15477,21379
823,32,27713,13678,15618,20991
824,32,26986,13685,15716,21613
825,32,27124,13525,15480,21871
826,32,29069,13932,15536,19463
827,32,28313,14075,15154,20458
828,32,26373,13976,15282,22369
829,32,25243,13664,15461,23632
830,32,23877,13646,15688,24789
831,32,24811,13628,15452,24109
832,32,24883,13681,15447,23989
833,32,26247,14099,14957,22697
834,32,27737,13834,15057,21372
835,32,27512,13837,15085,21566
836,32,28651,14064,14703,20582
837,32,27779,14457,14442,21322
838,32,26417,14960,13904,22719
839,32,26399,14884,14016,22701
840,32,27339,14693,14132,21836
841,32,27039,14719,14133,22109
842,32,26658,14971,14098,22273
843,32,27637,15294,14213,20856
844,32,30338,15336,13859,18467
845,32,29358,15200,14043,19399
846,32,28274,15171,13882,20673
847,32,30751,14870,13736,18643
848,32,30843,15150,13802,18205
849,32,30860,14993,13744,18403
850,32,29943,15022,13860,19175
851,32,32335,14681,13890,17094
852,32,34734,15131,13133,15002
853,32,35848,14660,13771,13721
854,32,35517,14751,13871,13861
855,32,34734,14917,14029,14320
856,32,33818,15154,14166,14862
857,32,35346,14646,13935,14073
858,32,34553,15059,14163,14225
859,32,34828,14618,14085,14469
860,32,34554,14737,14198,14511
861,32,33557,14902,14815,14726
862,32,33944,14504,14746,14806
863,32,34266,14592,14751,14391
864,32,34068,14381,14614,14937
865,32,34852,15220,14612,13316
866,32,37184,14835,14340,11641
867,32,38020,14837,14100,11043
868,32,36207,14773,13925,13095
869,32,35916,14840,14202,13042
870,32,35589,15226,14318,12867
871,32,37043,14654,14016,12287
872,32,36848,14616,13985,12551
