round,seed,defect,exploit_,exploit,coop
348,898,11861,13505,15980,36654
349,898,11771,13693,16157,36379
350,898,11924,13531,16039,36506
351,898,13181,13216,17206,34397
352,898,13948,13083,17037,33932
353,898,14033,12957,17079,33931
354,898,13926,13194,17047,33833
355,898,14708,13445,16601,33246
356,898,14632,13510,16588,33270
357,898,15068,13541,16442,32949
358,898,16927,14796,15456,30821
359,898,17616,14571,16155,29658
360,898,19358,14929,15765,27948
361,898,18451,15470,15314,28765
362,898,18517,15496,15325,28662
363,898,17318,15375,15018,30289
364,898,16740,15351,15050,30859
365,898,17544,15746,15477,29233
366,898,17567,15674,15446,29313
367,898,19513,14633,16805,27049
368,898,18824,14632,15960,28584
369,898,18507,14614,16219,28660
370,898,18524,14849,16228,28399
371,898,19603,15009,15267,28121
372,898,20293,15084,15987,26636
373,898,20277,15122,15907,26694
374,898,21563,15545,16012,24880
375,898,23612,15840,15398,23150
376,898,22594,15758,16114,23534
377,898,22739,15726,16134,23401
378,898,22816,15773,16006,23405
379,898,22601,15743,16189,23467
380,898,24526,16872,14908,21694
381,898,22800,15658,16251,23291
382,898,24016,15802,16252,21930
383,898,23786,15878,16288,22048
384,898,23878,15852,16374,21896
385,898,21916,16772,15630,23682
386,898,22508,17094,15770,22628
387,898,22538,17135,15816,22511
388,898,24486,15986,16796,20732
389,898,26299,16529,16053,19119
390,898,25771,15968,16136,20125
391,898,25107,15796,15810,21287
392,898,26453,15865,14959,20723
393,898,25519,15640,15015,21826
394,898,27496,14917,15464,20123
395,898,27669,14877,15450,20004
396,898,26419,15161,15843,20577
397,898,28407,16118,14647,18828
398,898,29200,15919,15135,17746
399,898,27153,15039,16310,19498
400,898,25700,16096,15912,20292
401,898,26572,16479,16003,18946
402,898,25601,16510,15732,20157
403,898,27675,16560,15293,18472
404,898,28371,16506,15679,17444
405,898,28500,16571,15630,17299
406,898,29080,16667,15953,16300
407,898,31011,15178,16938,14873
408,898,30648,15137,16377,15838
409,898,32577,15097,16046,14280
410,898,32668,15057,15989,14286
411,898,33689,14186,16371,13754
412,898,33600,14333,16209,13858
413,898,33570,14317,16294,13819
414,898,33711,14265,16331,13693
415,898,33807,14331,16236,13626
416,898,33448,14279,16412,13861
417,898,33606,14298,16061,14035
418,898,33427,14376,16278,13919
419,898,33448,14240,16186,14126
420,898,35836,14906,14710,12548
421,898,36502,14478,14767,12253
422,898,36020,14387,14710,12883
423,898,37347,13645,15231,11777
424,898,37300,13717,15181,11802
425,898,36589,13285,15306,12820
426,898,36742,13287,15382,12589
427,898,36689,13317,15343,12651
428,898,36886,13425,15164,12525
429,898,38998,13706,14081,11215
430,898,38943,13898,14164,10995
431,898,37556,14215,13907,12322
432,898,37635,14339,13926,12100
433,898,37540,14314,14002,12144
434,898,40027,13378,13841,10754
435,898,40805,13369,13623,10203
436,898,40162,13188,13796,10854
437,898,40008,13225,14045,10722
438,898,40079,13252,13933,10736
439,898,41386,13003,13735,9876
440,898,43077,13364,12511,9048
441,898,45490,11801,12527,8182
442,898,48127,10526,12992,6355
443,898,49917,9993,12496,5594
444,898,52583,10285,10609,4523
445,898,54207,9537,10380,3876
446,898,54120,9654,10510,3716
447,898,54094,9698,10502,3706
448,898,54056,9670,10483,3791
449,898,53984,9617,10579,3820
450,898,54381,9579,10330,3710
451,898,54033,9623,10434,3910
452,898,53369,9896,10798,3937
453,898,53325,9823,10758,4094
454,898,51670,10672,10648,5010
455,898,51484,10737,10647,5132
456,898,50431,11222,10749,5598
457,898,51135,11105,10365,5395
458,898,49988,11255,10617,6140
459,898,49165,11418,10996,6421
460,898,48011,11673,11424,6892
461,898,47985,11624,11349,7042
462,898,46876,11746,11635,7743
463,898,46169,11860,11974,7997
464,898,44954,12094,12456,8496
465,898,43491,12056,12915,9538
466,898,42826,11980,13270,9924
467,898,42990,11989,13221,9800
468,898,42558,12096,13371,9975
469,898,41455,12127,13382,11036
470,898,39519,12090,14383,12008
471,898,40671,11487,14365,11477
472,898,42902,11897,13163,10038
473,898,42291,12207,13070,10432
474,898,41056,12807,13226,10911
475,898,42924,12019,13125,9932
476,898,44364,11835,12997,8804
477,898,41133,12171,13709,10987
478,898,40876,11952,13881,11291
479,898,40393,12048,14072,11487
480,898,38822,12310,13922,12946
481,898,38927,12422,14024,12627
482,898,38895,12493,14093,12519
483,898,39354,12267,13966,12413
484,898,39282,12371,13985,12362
485,898,38124,12515,14219,13142
486,898,38625,12513,14096,12766
487,898,40971,12204,13768,11057
488,898,41050,12255,13714,10981
489,898,39811,12525,13728,11936
490,898,39683,12684,13822,11811
491,898,39736,12770,13844,11650
492,898,41016,12030,13744,11210
493,898,40927,12194,13664,11215
494,898,41023,12074,13663,11240
495,898,40751,12211,13813,11225
496,898,41276,12078,13695,10951
497,898,41396,12209,13759,10636
498,898,41182,11988,13579,11251
499,898,42321,11745,13683,10251
500,898,42232,11682,13642,10444
501,898,42165,11911,13665,10259
502,898,42150,11643,13680,10527
503,898,42057,11787,13744,10412
504,898,43522,11142,13418,9918
505,898,44264,11125,13371,9240
506,898,44097,11187,13504,9212
507,898,45326,10983,12956,8735
508,898,45238,11088,13049,8625
509,898,44106,11463,13035,9396
510,898,44280,11462,13068,9190
511,898,43233,11799,13307,9661
512,898,42824,11882,13461,9833
513,898,41713,12114,13621,10552
514,898,41077,12098,13645,11180
515,898,40213,12212,13913,11662
516,898,38949,12368,14228,12455
517,898,36914,13098,14108,13880
518,898,37083,13050,13991,13876
519,898,36881,13168,14098,13853
520,898,35470,13052,14546,14932
521,898,33060,12779,15096,17065
522,898,31891,13034,15135,17940
523,898,31488,13075,15303,18134
524,898,32772,13402,14943,16883
525,898,34455,13091,14709,15745
526,898,34319,13291,14894,15496
527,898,32391,13725,14672,17212
528,898,32533,13725,14462,17280
529,898,33811,13453,14226,16510
530,898,33789,13680,14135,16396
531,898,33979,13687,14274,16060
532,898,34718,13474,14047,15761
533,898,34914,13482,14103,15501
534,898,34716,13577,13942,15765
535,898,34766,13445,13847,15942
536,898,33674,13843,13650,16833
537,898,33874,14045,13744,16337
538,898,33562,14171,13808,16459
539,898,32829,14058,13882,17231
540,898,31235,13804,14405,18556
541,898,29705,13788,14907,19600
542,898,31377,13856,14322,18445
543,898,31132,13905,14297,18666
544,898,32395,14119,13959,17527
545,898,33722,14191,13463,16624
546,898,32501,14734,13462,17303
547,898,32447,14688,13321,17544
548,898,33382,14192,13643,16783
549,898,33964,14365,13239,16432
550,898,34158,14349,13213,16280
551,898,35087,14398,12804,15711
552,898,35216,14565,12789,15430
553,898,35261,14803,12750,15186
554,898,36329,14838,12465,14368
555,898,36249,14815,12604,14332
556,898,37517,14844,12315,13324
557,898,36117,15009,12189,14685
558,898,37522,15136,11933,13409
559,898,40090,14300,11832,11778
560,898,39682,14270,11921,12127
561,898,38886,14563,11809,12742
562,898,38092,14660,12137,13111
563,898,36915,15065,11843,14177
564,898,34963,14898,12568,15571
565,898,34948,14820,12474,15758
566,898,34447,15011,12375,16167
567,898,34119,15173,12611,16097
568,898,34119,14986,12647,16248
569,898,35953,15409,11883,14755
570,898,34925,15307,12229,15539
571,898,35286,15177,12179,15358
572,898,35746,15081,12318,14855
573,898,34492,14869,12862,15777
574,898,33294,14432,13281,16993
575,898,33240,14544,13346,16870
576,898,33677,14441,13233,16649
577,898,34411,14367,13208,16014
578,898,32111,14288,13857,17744
579,898,30774,14132,14050,19044
580,898,31766,14427,13873,17934
581,898,30856,14079,14078,18987
582,898,31634,13844,14252,18270
583,898,33089,13667,14231,17013
584,898,31997,13968,14118,17917
585,898,30122,14731,13894,19253
586,898,31334,14293,13827,18546
587,898,30981,14443,13635,18941
588,898,31644,14968,13405,17983
589,898,33157,14647,13447,16749
590,898,31805,15363,13043,17789
591,898,29518,16593,12233,19656
592,898,29388,16659,12317,19636
593,898,29410,16723,12383,19484
594,898,30042,16195,12266,19497
595,898,28848,16289,12260,20603
596,898,30316,16187,12483,19014
597,898,29416,16861,12011,19712
598,898,30577,16129,12709,18585
599,898,30116,16110,12542,19232
600,898,29802,16302,12596,19300
601,898,29893,16098,12499,19510
602,898,28781,16339,12608,20272
603,898,29724,16168,12282,19826
604,898,30537,15751,12786,18926
605,898,30811,15805,12759,18625
606,898,28442,16380,12325,20853
607,898,28298,16460,12610,20632
608,898,28261,16603,12537,20599
609,898,28442,16309,12370,20879
610,898,28505,16533,12386,20576
611,898,28477,16459,12425,20639
612,898,27931,16544,12441,21084
613,898,25710,16822,12045,23423
614,898,25606,17036,12158,23200
615,898,25519,17035,12003,23443
616,898,23558,17942,11499,25001
617,898,23108,17637,11666,25589
618,898,23075,17684,11676,25565
619,898,25179,17120,12325,23376
620,898,25350,17023,12436,23191
621,898,25831,17021,12350,22798
622,898,26989,16871,12441,21699
623,898,28064,16636,12899,20401
624,898,28213,16673,12817,20297
625,898,27816,16384,12856,20944
626,898,28724,16576,12847,19853
627,898,28001,16875,12514,20610
628,898,26211,16988,12723,22078
629,898,27049,16850,12995,21106
630,898,25802,16740,12845,22613
631,898,24349,17341,12289,24021
632,898,24506,17482,12183,23829
633,898,25045,17070,12240,23645
634,898,24570,16952,12160,24318
635,898,23517,16727,12507,25249
636,898,25467,15845,13573,23115
637,898,24906,16105,13197,23792
638,898,23397,15933,13290,25380
639,898,24580,16107,13130,24183
640,898,24478,16147,13338,24037
641,898,24547,16109,13088,24256
642,898,23770,16043,13504,24683
643,898,25001,15960,13926,23113
644,898,24923,15800,13928,23349
645,898,24664,15926,13815,23595
646,898,25373,15844,14028,22755
647,898,23194,15931,14016,24859
648,898,23849,15673,13866,24612
649,898,25028,16285,13649,23038
650,898,26618,16364,13302,21716
651,898,27090,16579,13602,20729
652,898,28661,16624,13636,19079
653,898,28556,16752,13596,19096
654,898,28341,16919,13549,19191
655,898,26833,17489,12847,20831
656,898,25589,17861,12272,22278
657,898,26858,18450,11815,20877
658,898,26405,18595,11789,21211
659,898,25634,18997,12042,21327
660,898,27104,18477,12334,20085
661,898,27810,18812,12699,18679
662,898,27973,18692,12566,18769
663,898,27787,18829,12663,18721
664,898,27731,18895,12653,18721
665,898,27604,18802,12781,18813
666,898,27909,18719,12606,18766
667,898,27021,19310,12720,18949
668,898,25689,18450,13401,20460
669,898,25983,18321,13117,20579
670,898,24832,18277,13039,21852
671,898,26060,17755,13985,20200
672,898,26866,17808,13409,19917
673,898,26961,17692,13296,20051
674,898,25049,18522,12643,21786
675,898,25102,18573,12559,21766
676,898,24826,18599,12801,21774
677,898,26950,17824,13258,19968
678,898,27036,17841,13302,19821
679,898,26897,18029,13370,19704
680,898,28973,17231,13450,18346
681,898,30180,17054,13928,16838
682,898,31191,17238,13733,15838
683,898,30006,16521,14337,17136
684,898,29952,16378,14519,17151
685,898,29874,16490,14292,17344
686,898,30228,16897,13975,16900
687,898,32439,15601,14528,15432
688,898,31130,16218,14397,16255
689,898,29852,15912,14533,17703
690,898,31166,16472,13749,16613
691,898,32014,16051,13859,16076
692,898,29930,17141,12969,17960
693,898,27739,16616,14003,19642
694,898,27959,16489,13972,19580
695,898,27714,16607,14001,19678
696,898,26405,16729,13879,20987
697,898,24387,16776,14016,22821
698,898,23617,17407,13760,23216
699,898,25600,16354,14785,21261
700,898,25757,16218,14655,21370
701,898,27002,17135,14034,19829
702,898,25727,17096,13744,21433
703,898,25697,17031,13830,21442
704,898,25616,17128,13924,21332
705,898,25787,17044,13669,21500
706,898,25139,17525,13515,21821
707,898,24628,17505,13790,22077
708,898,25524,18070,13934,20472
709,898,25731,17792,13837,20640
710,898,27791,16831,14580,18798
711,898,29943,16715,14344,16998
712,898,32061,15053,15274,15612
713,898,31171,15581,15533,15715
714,898,31140,15576,15321,15963
715,898,32014,14842,15567,15577
716,898,33309,15590,14665,14436
717,898,35522,14798,14837,12843
718,898,34277,14580,15102,14041
719,898,35675,14091,15364,12870
720,898,35419,14162,15436,12983
721,898,36875,13478,16025,11622
722,898,37786,12969,16570,10675
723,898,39205,12947,16076,9772
724,898,38076,13616,15560,10748
725,898,38033,13614,15673,10680
726,898,38199,13463,15568,10770
727,898,35939,13405,16675,11981
728,898,35170,13681,17054,12095
729,898,35267,13593,17004,12136
730,898,34164,14016,17274,12546
731,898,35393,14026,17133,11448
732,898,37710,14341,15817,10132
733,898,38741,13861,16195,9203
734,898,38689,13723,16274,9314
735,898,39903,14225,15587,8285
736,898,39954,14199,15654,8193
737,898,41128,13534,15947,7391
738,898,42086,13355,15291,7268
739,898,41993,13330,15468,7209
740,898,42195,13314,15223,7268
741,898,43377,12878,15182,6563
742,898,43378,12939,15227,6456
743,898,45774,11992,14685,5549
744,898,48315,11125,13813,4747
745,898,49484,10909,13631,3976
746,898,49365,10801,13659,4175
747,898,49525,10973,13424,4078
748,898,50568,10892,13013,3527
749,898,50447,10930,13040,3583
750,898,50498,11015,12922,3565
751,898,50687,10841,12982,3490
752,898,49412,11782,12747,4059
753,898,49281,11750,12788,4181
754,898,49322,11812,12840,4026
755,898,49388,11828,12695,4089
756,898,48130,12915,12314,4641
757,898,48239,12823,12228,4710
758,898,49546,12670,11357,4427
759,898,50771,12552,10847,3830
760,898,49545,12512,11603,4340
761,898,49518,12617,11551,4314
762,898,48234,12624,12122,5020
763,898,47153,12413,12658,5776
764,898,47076,12710,12548,5666
765,898,47407,12450,12470,5673
766,898,45784,12801,13453,5962
767,898,44778,12349,14140,6733
768,898,43694,12387,14434,7485
769,898,43494,12565,14312,7629
770,898,43378,12631,14490,7501
771,898,45985,11376,14112,6527
772,898,45650,11642,14394,6314
773,898,46018,11350,14137,6495
774,898,45962,11317,14145,6576
775,898,46131,11206,14192,6471
776,898,44567,11708,14513,7212
777,898,43230,12401,14185,8184
778,898,43436,12250,14105,8209
779,898,43375,12319,14108,8198
780,898,43342,12455,13944,8259
781,898,41782,12805,14159,9254
782,898,42206,12818,14088,8888
783,898,44515,12629,13155,7701
784,898,44366,12566,13246,7822
785,898,42955,13055,13252,8738
786,898,44484,13384,12300,7832
787,898,44328,13189,12499,7984
788,898,47062,13236,11167,6535
789,898,45577,13235,11588,7600
790,898,46993,12425,11965,6617
791,898,45410,13115,12008,7467
792,898,45475,13010,11980,7535
793,898,45546,12910,11959,7585
794,898,45704,12975,11911,7410
795,898,47087,13115,11013,6785
796,898,47062,13152,11119,6667
797,898,46920,13073,11210,6797
798,898,48517,12604,10784,6095
799,898,48419,12762,10935,5884
800,898,48394,12767,10887,5952
801,898,48380,12746,11072,5802
802,898,49620,12599,10561,5220
803,898,50971,12503,10180,4346
804,898,50652,12437,10384,4527
805,898,50866,12430,10127,4577
806,898,51134,12307,10088,4471
807,898,49754,12480,10695,5071
808,898,49605,12500,10674,5221
809,898,48967,12756,10499,5778
810,898,50385,11979,10603,5033
811,898,50396,11874,10640,5090
812,898,51537,11917,10261,4285
813,898,51780,11854,9997,4369
814,898,49160,12990,10709,5141
815,898,48783,13067,10903,5247
816,898,50234,12060,10996,4710
817,898,50364,11965,11061,4610
818,898,48885,12733,11048,5334
819,898,49265,12670,10780,5285
820,898,48289,13152,10738,5821
821,898,48218,13198,10785,5799
822,898,49603,12334,11040,5023
823,898,49638,12175,11023,5164
824,898,47687,14066,10708,5539
825,898,47826,13946,10744,5484
826,898,47703,14087,10732,5478
827,898,47625,14072,10756,5547
828,898,47753,14046,10688,5513
829,898,46443,13713,11719,6125
830,898,46415,13713,11579,6293
831,898,46406,13619,11576,6399
832,898,46545,13572,11635,6248
833,898,47754,12810,11908,5528
834,898,47866,12772,11732,5630
835,898,49135,12727,11174,4964
836,898,48813,12834,11384,4969
837,898,48955,12949,11143,4953
838,898,49027,12762,11252,4959
839,898,48804,12905,11362,4929
840,898,47755,12381,12301,5563
841,898,48927,12462,11741,4870
842,898,49013,12370,11819,4798
843,898,49113,12461,11696,4730
844,898,49087,12444,11606,4863
845,898,49036,12445,11656,4863
846,898,48951,12405,11878,4766
847,898,47643,12303,12542,5512
848,898,48223,12153,12689,4935
849,898,47276,11882,13602,5240
850,898,45834,12713,13400,6053
851,898,46080,12562,13325,6033
852,898,45774,12870,13498,5858
853,898,45820,12734,13475,5971
854,898,43470,12460,15006,7064
855,898,44725,12395,14050,6830
856,898,44629,12559,13891,6921
857,898,45717,12131,14176,5976
858,898,47076,11849,13729,5346
859,898,48523,11252,13196,5029
860,898,47149,10801,14286,5764
861,898,48146,11163,13603,5088
862,898,48231,11143,13554,5072
863,898,49592,11269,12852,4287
864,898,49653,11158,12781,4408
865,898,49704,11102,12822,4372
866,898,46945,12611,13119,5325
867,898,47017,12602,13069,5312
868,898,48130,13028,12241,4601
869,898,48230,12942,12104,4724
870,898,50725,11550,11885,3840
871,898,50784,11526,11976,3714
872,898,50533,11493,12067,3907
