round,seed,coop,exploit_,exploit,defect
427,512,19554,12003,16140,30303
428,512,20853,12590,15702,28855
429,512,22829,12247,16028,26896
430,512,22272,12401,16023,27304
431,512,24098,12938,15729,25235
432,512,22560,13271,15115,27054
433,512,22266,13403,15074,27257
434,512,23778,13896,14703,25623
435,512,24049,13841,14972,25138
436,512,24056,13808,14876,25260
437,512,22514,14027,14461,26998
438,512,20978,14590,13935,28497
439,512,21022,14453,13926,28599
440,512,21599,14832,13453,28116
441,512,19969,14998,13183,29850
442,512,18811,15152,13305,30732
443,512,20039,14762,13311,29888
444,512,19861,14782,13307,30050
445,512,20047,14883,13351,29719
446,512,20705,14954,13856,28485
447,512,20209,14656,13236,29899
448,512,20301,14903,13381,29415
449,512,20417,14694,13187,29702
450,512,20182,14870,13419,29529
451,512,21308,14565,13907,28220
452,512,22541,14309,14191,26959
453,512,21112,13775,14755,28358
454,512,20087,13769,14277,29867
455,512,20935,13963,14673,28429
456,512,20451,13724,14713,29112
457,512,21012,13445,14913,28630
458,512,22560,13570,15061,26809
459,512,22710,13448,15146,26696
460,512,24133,13629,14899,25339
461,512,25538,14334,14520,23608
462,512,25510,14489,14611,23390
463,512,25888,14316,14232,23564
464,512,26970,13969,15093,21968
465,512,26269,13984,15145,22602
466,512,25227,13858,14862,24053
467,512,24951,14018,14639,24392
468,512,24954,13840,14731,24475
469,512,25142,14004,14686,24168
470,512,24124,13514,15166,25196
471,512,23981,13712,15227,25080
472,512,24799,13887,15259,24055
473,512,24787,13968,15228,24017
474,512,24720,13637,15434,24209
475,512,25033,13668,15448,23851
476,512,23653,13800,14636,25911
477,512,22060,13922,14828,27190
478,512,22599,13745,14847,26809
479,512,22663,13683,14916,26738
480,512,22291,13863,14700,27146
481,512,22180,13707,14769,27344
482,512,22260,13819,14811,27110
483,512,22404,13835,14687,27074
484,512,22878,13688,14834,26600
485,512,23799,13766,15260,25175
486,512,22283,13207,15582,26928
487,512,20692,12621,15686,29001
488,512,21675,13086,15634,27605
489,512,21569,13086,15400,27945
490,512,20702,13219,15163,28916
491,512,20627,13093,15124,29156
492,512,21023,13445,15121,28411
493,512,21386,13541,15145,27928
494,512,22897,13467,15215,26421
495,512,23743,13470,15069,25718
496,512,24997,13003,15784,24216
497,512,25152,13132,15720,23996
498,512,25520,13212,15643,23625
499,512,26152,13185,15445,23218
500,512,26129,13107,15559,23205
501,512,26199,12958,15619,23224
502,512,25696,12963,15636,23705
503,512,25836,12992,15505,23667
504,512,25388,13098,15646,23868
505,512,25939,13156,15436,23469
506,512,25547,13215,15182,24056
507,512,26491,13366,15436,22707
508,512,26804,13418,15396,22382
509,512,26484,13503,15478,22535
510,512,28346,13342,15690,20622
511,512,28470,13298,15617,20615
512,512,28104,13397,15657,20842
513,512,27887,13346,15735,21032
514,512,27657,13401,15918,21024
515,512,27688,13419,15827,21066
516,512,29480,13349,15881,19290
517,512,30849,12811,15782,18558
518,512,31053,13076,15695,18176
519,512,31401,12960,15614,18025
520,512,31215,12910,15586,18289
521,512,28785,12876,16384,19955
522,512,28950,12959,16253,19838
523,512,29107,12689,16147,20057
524,512,29237,12724,16339,19700
525,512,29103,12863,16172,19862
526,512,30921,12201,16683,18195
527,512,31420,12261,16572,17747
528,512,31500,12273,16659,17568
529,512,31457,12155,16347,18041
530,512,31706,12223,16363,17708
531,512,30294,12055,16387,19264
532,512,31959,12744,16043,17254
533,512,32505,12722,15755,17018
534,512,32260,12825,15809,17106
535,512,32177,12786,15979,17058
536,512,33783,12996,15732,15489
537,512,33870,12950,15622,15558
538,512,31853,13082,15703,17362
539,512,33677,12991,15334,15998
540,512,33467,13192,15546,15795
541,512,33445,13140,15449,15966
542,512,33723,12916,15732,15629
543,512,34588,12632,15580,15200
544,512,34269,12757,15600,15374
545,512,34072,12905,15655,15368
546,512,32967,13265,15516,16252
547,512,33006,13232,15528,16234
548,512,32770,13301,15569,16360
549,512,33653,12977,15725,15645
550,512,34005,12866,15590,15539
551,512,33709,13069,15676,15546
552,512,33914,13060,15698,15328
553,512,34038,12839,15560,15563
554,512,36227,13020,15459,13294
555,512,36126,13021,15157,13696
556,512,35404,12883,15568,14145
557,512,38079,12649,15507,11765
558,512,39862,12740,14953,10445
559,512,39513,13017,14885,10585
560,512,36274,13646,15102,12978
561,512,37035,13569,14848,12548
562,512,37294,13552,14731,12423
563,512,36529,13771,14749,12951
564,512,36522,13780,14871,12827
565,512,36875,13752,14746,12627
566,512,37570,13514,14715,12201
567,512,37631,13468,14583,12318
568,512,37306,13589,14796,12309
569,512,37345,13710,14880,12065
570,512,37354,13489,14697,12460
571,512,36416,13882,14803,12899
572,512,34461,13508,15380,14651
573,512,33944,13730,15277,15049
574,512,36178,13912,14585,13325
575,512,35576,14264,14718,13442
576,512,33099,14973,14147,15781
577,512,30647,15173,14237,17943
578,512,29701,15384,13768,19147
579,512,29444,15432,13886,19238
580,512,28229,15135,13994,20642
581,512,26626,15063,14202,22109
582,512,25157,15131,13562,24150
583,512,23608,15066,13813,25513
584,512,23334,15181,13951,25534
585,512,23959,14729,13696,25616
586,512,22280,14741,13344,27635
587,512,22619,14887,13718,26776
588,512,22710,14713,13524,27053
589,512,23898,14637,14033,25432
590,512,22377,14987,13431,27205
591,512,22000,15145,13543,27312
592,512,20899,15175,13290,28636
593,512,19693,14592,13384,30331
594,512,18199,14011,14035,31755
595,512,19570,14641,13689,30100
596,512,20034,14546,13983,29437
597,512,19831,14564,14040,29565
598,512,18654,13861,14433,31052
599,512,18316,13582,14240,31862
600,512,19694,13679,14612,30015
601,512,18290,13811,14221,31678
602,512,17898,13952,14325,31825
603,512,17866,13861,14268,32005
604,512,18381,13827,14007,31785
605,512,18489,13975,14278,31258
606,512,18560,13861,14063,31516
607,512,18125,13605,14300,31970
608,512,20177,14990,13614,29219
609,512,21427,15182,13345,28046
610,512,22864,15107,13741,26288
611,512,24407,14875,13813,24905
612,512,25605,14825,14094,23476
613,512,25913,14839,14093,23155
614,512,28470,14947,13844,20739
615,512,28123,15199,13915,20763
616,512,28502,15149,13687,20662
617,512,28375,15211,13668,20746
618,512,28403,15065,13639,20893
619,512,29525,15236,13624,19615
620,512,29118,15327,13494,20061
621,512,28530,15340,13605,20525
622,512,28566,15373,13768,20293
623,512,28240,14927,14034,20799
624,512,26244,15502,13466,22788
625,512,26000,15455,13609,22936
626,512,27670,16151,13192,20987
627,512,27832,15968,13266,20934
628,512,27171,15871,13284,21674
629,512,28679,16070,13513,19738
630,512,29174,15787,13303,19736
631,512,28327,15837,13475,20361
632,512,28238,16055,13528,20179
633,512,29518,16366,13550,18566
634,512,29580,16239,13444,18737
635,512,28285,16193,13054,20468
636,512,28147,16353,13257,20243
637,512,26988,16463,13568,20981
638,512,29394,15941,13640,19025
639,512,32440,15146,13893,16521
640,512,31203,15471,14528,16798
641,512,31349,15498,14464,16689
642,512,30820,15357,14442,17381
643,512,28700,15210,14746,19344
644,512,27158,14464,14995,21383
645,512,27069,14684,15146,21101
646,512,28563,15091,14875,19471
647,512,28989,14879,14776,19356
648,512,28780,14902,14894,19424
649,512,29051,14742,14672,19535
650,512,28352,15120,14925,19603
651,512,27988,15400,14976,19636
652,512,29602,14497,14979,18922
653,512,29864,14506,14950,18680
654,512,30645,14616,14510,18229
655,512,32562,14974,14042,16422
656,512,31886,15247,14184,16683
657,512,31742,15079,14390,16789
658,512,31491,15267,14141,17101
659,512,31028,15397,14486,17089
660,512,30095,14868,14337,18700
661,512,30358,14850,14191,18601
662,512,29823,15157,14596,18424
663,512,30536,15092,14144,18228
664,512,30825,15147,14177,17851
665,512,29181,14747,14432,19640
666,512,28608,14778,14719,19895
667,512,29089,14824,14803,19284
668,512,29140,14823,14792,19245
669,512,26705,15455,13830,22010
670,512,24802,14690,14375,24133
671,512,25193,14791,14477,23539
672,512,24195,14947,13840,25018
673,512,25644,15271,13831,23254
674,512,25174,15254,13657,23915
675,512,25776,15239,13715,23270
676,512,25677,15288,13664,23371
677,512,26828,15417,14028,21727
678,512,27098,15206,13806,21890
679,512,26264,15270,14083,22383
680,512,26198,15388,14012,22402
681,512,28536,15736,13574,20154
682,512,28913,15663,13248,20176
683,512,30244,15918,13926,17912
684,512,31128,15684,13631,17557
685,512,30568,15750,13920,17762
686,512,31176,15470,13534,17820
687,512,30008,15155,13869,18968
688,512,29942,15242,13903,18913
689,512,31055,14836,14339,17770
690,512,29201,14650,14623,19526
691,512,28954,14568,14549,19929
692,512,27693,14398,14444,21465
693,512,27494,14482,14638,21386
694,512,28746,14277,15048,19929
695,512,28241,14283,14968,20508
696,512,28810,14399,15130,19661
697,512,28272,14181,15142,20405
698,512,27316,14245,15055,21384
699,512,26820,14154,14974,22052
700,512,26963,14449,15064,21524
701,512,28012,14066,15501,20421
702,512,26710,13355,15787,22148
703,512,26711,13418,15893,21978
704,512,26187,13460,15965,22388
705,512,25861,13692,16136,22311
706,512,28447,13966,15281,20306
707,512,28919,13769,15140,20172
708,512,29873,13305,15541,19281
709,512,29719,13432,15330,19519
710,512,27959,13169,15842,21030
711,512,25463,13847,15048,23642
712,512,27954,13311,15629,21106
713,512,27666,13522,15732,21080
714,512,26489,13449,15451,22611
715,512,27553,13779,15240,21428
716,512,26396,14402,15077,22125
717,512,27075,14326,14942,21657
718,512,27931,14487,14544,21038
719,512,30345,14476,14712,18467
720,512,30703,14553,14781,17963
721,512,29431,14855,14269,19445
722,512,29319,14987,14206,19488
723,512,32256,13876,14699,17169
724,512,33069,13552,14979,16400
725,512,31005,13058,15810,18127
726,512,31822,13188,15365,17625
727,512,30372,12896,16012,18720
728,512,30544,12682,15924,18850
729,512,29442,13189,15717,19652
730,512,31676,12847,15957,17520
731,512,30036,12626,16254,19084
732,512,30606,12422,16284,18688
733,512,29950,12668,15902,19480
734,512,28789,12764,15947,20500
735,512,28635,12734,15997,20634
736,512,27178,12513,16245,22064
737,512,26926,12701,16487,21886
738,512,27335,12729,16531,21405
739,512,25751,12556,16848,22845
740,512,25604,12463,16637,23296
741,512,25501,12632,16526,23341
742,512,25560,12528,16616,23296
743,512,25401,12626,16453,23520
744,512,24946,12760,16527,23767
745,512,25053,12569,16264,24114
746,512,27232,12839,16198,21731
747,512,26533,12512,16522,22433
748,512,25717,12801,16572,22910
749,512,26024,12668,16128,23180
750,512,24457,13054,16129,24360
751,512,23143,13213,15691,25953
752,512,23958,13341,15824,24877
753,512,23854,13279,15896,24971
754,512,24717,12988,16686,23609
755,512,25768,13497,16016,22719
756,512,24710,13846,15801,23643
757,512,25668,13440,15830,23062
758,512,25708,13538,15907,22847
759,512,25695,13559,15869,22877
760,512,25365,13758,15945,22932
761,512,23733,13596,15968,24703
762,512,23171,13810,15708,25311
763,512,22818,13719,15408,26055
764,512,22269,13157,15759,26815
765,512,23128,13243,16316,25313
766,512,25745,13960,15116,23179
767,512,24235,14022,14823,24920
768,512,24052,14131,15090,24727
769,512,26355,13676,15675,22294
770,512,26951,14021,15321,21707
771,512,26729,13899,15418,21954
772,512,26423,13948,15284,22345
773,512,28152,14175,15038,20635
774,512,29519,13723,15095,19663
775,512,27776,13506,15540,21178
776,512,28404,13301,15646,20649
777,512,28382,13343,15740,20535
778,512,26097,13246,15886,22771
779,512,27761,13388,15469,21382
780,512,27440,13533,15617,21410
781,512,28227,13266,15596,20911
782,512,28848,13708,15462,19982
783,512,27483,13926,15309,21282
784,512,27443,14083,15584,20890
785,512,29315,13609,15122,19954
786,512,28400,14221,15075,20304
787,512,30644,14330,14639,18387
788,512,30948,14336,14910,17806
789,512,30710,14276,14855,18159
790,512,30714,14375,14608,18303
791,512,29484,14766,14384,19366
792,512,31129,14209,14539,18123
793,512,30456,14390,14587,18567
794,512,28582,14028,14810,20580
795,512,26675,14201,15181,21943
796,512,27201,14077,14987,21735
797,512,24156,14625,15150,24069
798,512,25797,14456,14844,22903
799,512,26268,14372,14533,22827
800,512,26431,14666,14744,22159
801,512,25446,13800,15036,23718
802,512,26719,14197,14733,22351
803,512,26958,14063,14873,22106
804,512,25604,14435,14849,23112
805,512,27867,14551,14400,21182
806,512,29166,14533,14398,19903
807,512,29795,14472,14361,19372
808,512,29284,14478,14316,19922
809,512,29042,14720,14166,20072
810,512,28745,14753,14033,20469
811,512,29317,14730,14042,19911
812,512,30904,15085,13811,18200
813,512,32877,14912,13623,16588
814,512,31227,14928,13719,18126
815,512,31548,14579,13788,18085
816,512,33243,14340,13937,16480
817,512,35392,14022,14124,14462
818,512,35772,13898,14039,14291
819,512,37054,13520,14352,13074
820,512,36662,13507,14479,13352
821,512,34878,13586,14580,14956
822,512,37257,13306,14590,12847
823,512,34919,12846,15265,14970
824,512,34746,12923,15045,15286
825,512,33799,13277,15605,15319
826,512,35405,12799,15431,14365
827,512,36717,12505,15289,13489
828,512,37263,12309,15341,13087
829,512,36939,12530,15372,13159
830,512,37308,12367,15197,13128
831,512,35202,12773,15231,14794
832,512,34962,12780,15227,15031
833,512,34916,12958,15466,14660
834,512,35317,12680,15151,14852
835,512,37382,13075,14601,12942
836,512,37100,13188,14558,13154
837,512,35175,12825,15096,14904
838,512,34530,12889,15322,15259
839,512,35354,13294,14957,14395
840,512,35688,13097,14755,14460
841,512,35403,13272,14831,14494
842,512,35724,13207,14545,14524
843,512,37328,13033,15032,12607
844,512,35918,12781,15050,14251
845,512,36185,12519,15190,14106
846,512,34217,12397,15749,15637
847,512,34146,12470,15604,15780
848,512,33076,12770,15627,16527
849,512,33278,12905,15662,16155
850,512,33443,12789,15479,16289
851,512,33302,12912,15678,16108
852,512,33480,12776,15381,16363
853,512,32920,13261,15383,16436
854,512,33142,12986,15219,16653
855,512,34492,13443,14956,15109
856,512,32514,13653,14972,16861
857,512,31334,13440,15392,17834
858,512,29485,12844,16039,19632
859,512,30041,12621,16145,19193
860,512,29610,12551,16219,19620
861,512,29855,12534,16290,19321
862,512,31905,12269,16015,17811
863,512,30552,12172,16592,18684
864,512,30784,12169,16622,18425
865,512,32704,12203,16173,16920
866,512,32608,12361,16187,16844
867,512,30596,12785,15941,18678
868,512,30238,12782,16044,18936
869,512,30935,12268,16373,18424
870,512,31442,12202,16254,18102
871,512,29642,11896,16829,19633
872,512,29606,11799,17025,19570
