round,seed,defect,exploit,exploit_,coop
199,711,9998,12914,13558,41530
200,711,11426,13454,13542,39578
201,711,11465,13465,13660,39410
202,711,12321,13549,14237,37893
203,711,11129,13354,13662,39855
204,711,11671,13889,13352,39088
205,711,11825,13710,13496,38969
206,711,11440,13745,13435,39380
207,711,11108,13820,13212,39860
208,711,10006,13717,12607,41670
209,711,8377,13402,12129,44092
210,711,10048,12826,13299,41827
211,711,10090,12891,13419,41600
212,711,10248,12786,13495,41471
213,711,12014,12992,13951,39043
214,711,11451,13200,14317,39032
215,711,13314,13545,14196,36945
216,711,13052,13279,14336,37333
217,711,13397,13585,14108,36910
218,711,13425,13577,14090,36908
219,711,13825,14049,14072,36054
220,711,13816,13934,13922,36328
221,711,14855,14411,13815,34919
222,711,16311,15465,13465,32759
223,711,16287,15269,13418,33026
224,711,15868,15626,13321,33185
225,711,17334,15158,13974,31534
226,711,17666,15195,13970,31169
227,711,17733,15162,14029,31076
228,711,17257,14876,14107,31760
229,711,15899,15094,13550,33457
230,711,15793,15366,13442,33399
231,711,15944,14941,13687,33428
232,711,15836,15136,13695,33333
233,711,17305,16068,13222,31405
234,711,18556,16587,13073,29784
235,711,18688,16725,13035,29552
236,711,18540,16769,13110,29581
237,711,19966,17669,12391,27974
238,711,19922,17843,12498,27737
239,711,21681,17827,12641,25851
240,711,22970,17534,12276,25220
241,711,21912,17660,12103,26325
242,711,21364,17346,12001,27289
243,711,21683,17496,12278,26543
244,711,22322,16940,12495,26243
245,711,23245,17403,12364,24988
246,711,23350,17387,12478,24785
247,711,22827,17601,12320,25252
248,711,22401,17887,12374,25338
249,711,22496,17811,12368,25325
250,711,22459,17777,12195,25569
251,711,23238,17488,12409,24865
252,711,24595,16925,12871,23609
253,711,24584,17096,12933,23387
254,711,26088,16671,13085,22156
255,711,28175,15826,13815,20184
256,711,27966,15887,13882,20265
257,711,28230,15836,13982,19952
258,711,27153,15720,14388,20739
259,711,26336,15260,14633,21771
260,711,26177,15364,14699,21760
261,711,27162,15012,14666,21160
262,711,26259,14709,14704,22328
263,711,26958,14975,14342,21725
264,711,25593,14583,14445,23379
265,711,26000,14583,14466,22951
266,711,24552,14963,14113,24372
267,711,24515,14917,14100,24468
268,711,24444,14820,13853,24883
269,711,24987,15223,13894,23896
270,711,24530,15008,13835,24627
271,711,22747,14592,14510,26151
272,711,23170,14397,14573,25860
273,711,24830,15045,13978,24147
274,711,24540,15089,14309,24062
275,711,26006,15450,13602,22942
276,711,24759,15434,13648,24159
277,711,24141,15663,13458,24738
278,711,22851,15444,13823,25882
279,711,24130,15714,13401,24755
280,711,25107,15673,13664,23556
281,711,26150,15936,13649,22265
282,711,26845,15480,13846,21829
283,711,27628,15084,13951,21337
284,711,26283,15316,14339,22062
285,711,25516,15050,14443,22991
286,711,25124,15070,14544,23262
287,711,27248,14909,14834,21009
288,711,25009,15728,14242,23021
289,711,25752,15754,13850,22644
290,711,25915,15725,13739,22621
291,711,25946,15879,13957,22218
292,711,25128,16023,13661,23188
293,711,25190,16068,13715,23027
294,711,26419,16428,13677,21476
295,711,28257,16662,13379,19702
296,711,27507,17081,13019,20393
297,711,28855,16904,13389,18852
298,711,30072,17329,12851,17748
299,711,31076,16648,13083,17193
300,711,32069,16599,12723,16609
301,711,31341,16618,12311,17730
302,711,30954,16880,12346,17820
303,711,29343,16306,13083,19268
304,711,31614,15092,13887,17407
305,711,34038,14353,13649,15960
306,711,32813,14393,14204,16590
307,711,34040,14355,14064,15541
308,711,33973,14260,14120,15647
309,711,34132,14212,13872,15784
310,711,34070,14199,14048,15683
311,711,31501,14969,14210,17320
312,711,33258,15153,13281,16308
313,711,33945,15690,13136,15229
314,711,34978,15614,12746,14662
315,711,36406,15291,12856,13447
316,711,35596,15184,12749,14471
317,711,35585,15318,12617,14480
318,711,34028,15138,13001,15833
319,711,33912,15608,13102,15378
320,711,32622,15918,13129,16331
321,711,31200,15720,13183,17897
322,711,30905,15875,13505,17715
323,711,33491,14781,13430,16298
324,711,33375,14988,13365,16272
325,711,32613,14459,13817,17111
326,711,32497,14729,13961,16813
327,711,31386,14448,14135,18031
328,711,29775,13999,14883,19343
329,711,29011,14107,14859,20023
330,711,29068,14192,14841,19899
331,711,28965,14256,14920,19859
332,711,28173,13684,15182,20961
333,711,30443,14214,14307,19036
334,711,29152,14658,14005,20185
335,711,30693,14325,13869,19113
336,711,29824,14514,14203,19459
337,711,29682,14288,14075,19955
338,711,31320,14525,13785,18370
339,711,30030,14424,14325,19221
340,711,29271,14335,14148,20246
341,711,28138,13946,14763,21153
342,711,27832,14032,14647,21489
343,711,26469,14316,14355,22860
344,711,25740,14575,14393,23292
345,711,25686,14689,14449,23176
346,711,24043,14846,14031,25080
347,711,22363,15149,13804,26684
348,711,20818,15183,13836,28163
349,711,20894,14965,13861,28280
350,711,22042,15519,13332,27107
351,711,21779,15737,13433,27051
352,711,24013,15657,13239,25091
353,711,22564,15501,13464,26471
354,711,22566,15513,13409,26512
355,711,22757,15468,13402,26373
356,711,22683,15363,13274,26680
357,711,22527,15464,13486,26523
358,711,22672,15533,13289,26506
359,711,22614,15384,13415,26587
360,711,21369,15213,13819,27599
361,711,21873,15202,13921,27004
362,711,21682,15202,13907,27209
363,711,22150,15248,14166,26436
364,711,20020,15007,13653,29320
365,711,19855,15122,13833,29190
366,711,20482,15187,13794,28537
367,711,20335,15440,13924,28301
368,711,20192,15292,13853,28663
369,711,21910,14735,14158,27197
370,711,22270,14597,14133,27000
371,711,23982,14168,14738,25112
372,711,25410,13849,15135,23606
373,711,24478,14181,14674,24667
374,711,22790,14714,14403,26093
375,711,22947,14618,14167,26268
376,711,22635,14783,14264,26318
377,711,23071,14489,14071,26369
378,711,23960,15184,13989,24867
379,711,21880,15620,13256,27244
380,711,22877,15293,13664,26166
381,711,22271,15397,13570,26762
382,711,22558,15685,13570,26187
383,711,23263,15608,13593,25536
384,711,24981,15944,12945,24130
385,711,22674,16807,12248,26271
386,711,23809,17329,11909,24953
387,711,22888,16939,12325,25848
388,711,21899,16336,12540,27225
389,711,19852,16988,12050,29110
390,711,17724,16239,12482,31555
391,711,18419,16611,12571,30399
392,711,18821,16401,12464,30314
393,711,16685,16174,12642,32499
394,711,15719,15389,13035,33857
395,711,14077,15850,12366,35707
396,711,16147,16438,11922,33493
397,711,16892,16288,12280,32540
398,711,16865,16444,12100,32591
399,711,14905,15427,12678,34990
400,711,14631,15463,12337,35569
401,711,12403,14670,12582,38345
402,711,14526,14433,13315,35726
403,711,14556,14549,13417,35478
404,711,14382,14476,13420,35722
405,711,15465,15245,12783,34507
406,711,16370,15533,13086,33011
407,711,16369,15717,13034,32880
408,711,16616,15581,13190,32613
409,711,16934,15585,13251,32230
410,711,16911,15653,13172,32264
411,711,16051,15033,13228,33688
412,711,15293,14781,13304,34622
413,711,14849,15172,13302,34677
414,711,14925,15016,13056,35003
415,711,15053,14970,12963,35014
416,711,15592,15253,12866,34289
417,711,14482,15258,12620,35640
418,711,14825,15024,12376,35775
419,711,13972,14987,12655,36386
420,711,13688,14944,12680,36688
421,711,13064,14593,12637,37706
422,711,14876,14207,13808,35109
423,711,14915,14078,13803,35204
424,711,14483,14380,13661,35476
425,711,14588,14779,13582,35051
426,711,14868,14482,13391,35259
427,711,14378,14703,13147,35772
428,711,14614,14695,13247,35444
429,711,12734,14213,13033,38020
430,711,12704,14269,13068,37959
431,711,12115,14263,12570,39052
432,711,11786,14410,12712,39092
433,711,10337,13691,12295,41677
434,711,12143,13279,13709,38869
435,711,12052,13207,13673,39068
436,711,13713,13694,14178,36415
437,711,13764,13718,13941,36577
438,711,14932,14163,14178,34727
439,711,15821,13848,15315,33016
440,711,15524,13844,15186,33446
441,711,15444,13897,15098,33561
442,711,16744,14215,15422,31619
443,711,18659,13769,16258,29314
444,711,20427,13419,17055,27099
445,711,19554,13493,16444,28509
446,711,18829,13062,16699,29410
447,711,20505,14365,16002,27128
448,711,22321,14562,15841,25276
449,711,24183,14227,16127,23463
450,711,24237,14305,16212,23246
451,711,25060,13865,17022,22053
452,711,25675,14102,16554,21669
453,711,27724,13384,17030,19862
454,711,25732,14565,16008,21695
455,711,25988,14399,15752,21861
456,711,28194,13551,16658,19597
457,711,29046,13609,15925,19420
458,711,29228,13644,15919,19209
459,711,29612,13635,15928,18825
460,711,30402,13562,16238,17798
461,711,31172,13510,15942,17376
462,711,31820,13983,15823,16374
463,711,32841,14260,15452,15447
464,711,32818,14259,15566,15357
465,711,32668,14323,15585,15424
466,711,35033,12720,16511,13736
467,711,34967,12832,16494,13707
468,711,33271,13709,16474,14546
469,711,33556,13579,16383,14482
470,711,34784,13361,16493,13362
471,711,36338,12626,16161,12875
472,711,34671,12750,17162,13417
473,711,34789,12697,17186,13328
474,711,34097,12739,16978,14186
475,711,34629,12508,17437,13426
476,711,32090,11999,18895,15016
477,711,30850,11885,19771,15494
478,711,31699,11809,19854,14638
479,711,33025,12002,18988,13985
480,711,32565,11963,18703,14769
481,711,30470,12750,18260,16520
482,711,29544,12227,18820,17409
483,711,29656,12006,18571,17767
484,711,29801,12074,18464,17661
485,711,28876,12549,18249,18326
486,711,28229,12435,17586,19750
487,711,29276,12631,17648,18445
488,711,30403,12950,17104,17543
489,711,29655,13420,16685,18240
490,711,28421,13794,16424,19361
491,711,27995,13596,15892,20517
492,711,25752,14628,15375,22245
493,711,26778,14963,14588,21671
494,711,25776,14997,15006,22221
495,711,26486,15545,14946,21023
496,711,25635,15736,14029,22600
497,711,26548,16068,14259,21125
498,711,27281,16015,14525,20179
499,711,27196,16139,14653,20012
500,711,28324,16129,14873,18674
501,711,26092,16055,15090,20763
502,711,28105,16618,14414,18863
503,711,28212,16455,14266,19067
504,711,28319,16469,14233,18979
505,711,30391,15571,14802,17236
506,711,28187,14955,15937,18921
507,711,28306,14910,16011,18773
508,711,28010,15142,16020,18828
509,711,28141,14933,16102,18824
510,711,26980,14920,15842,20258
511,711,25054,15557,15324,22065
512,711,26045,14970,15510,21475
513,711,25291,14351,15709,22649
514,711,27202,14468,15382,20948
515,711,26512,14777,15203,21508
516,711,28515,15457,14131,19897
517,711,27623,15175,14258,20944
518,711,26866,14671,14510,21953
519,711,25676,14435,14777,23112
520,711,25951,14396,14622,23031
521,711,24415,14990,14458,24137
522,711,22818,15150,14346,25686
523,711,22039,15458,14006,26497
524,711,22995,15811,13394,25800
525,711,24068,15826,13428,24678
526,711,24897,15988,13829,23286
527,711,25142,15990,13704,23164
528,711,23018,15173,14637,25172
529,711,21789,14537,15035,26639
530,711,22098,14394,14904,26604
531,711,20427,14167,15121,28285
532,711,20619,14065,15031,28285
533,711,19436,14077,15664,28823
534,711,17662,14210,14858,31270
535,711,17511,14076,14860,31553
536,711,16848,14484,14396,32272
537,711,16574,14612,14453,32361
538,711,16600,14683,14504,32213
539,711,17397,14313,14632,31658
540,711,17297,14264,14624,31815
541,711,17213,14327,14676,31784
542,711,17387,14249,14526,31838
543,711,16598,13774,15014,32614
544,711,16463,13957,15029,32551
545,711,16667,13709,15521,32103
546,711,18818,13671,15563,29948
547,711,17426,13554,15180,31840
548,711,16939,13494,15595,31972
549,711,16921,13477,15344,32258
550,711,15872,13590,14887,33651
551,711,16481,13553,14896,33070
552,711,15514,13431,15087,33968
553,711,16178,13256,15537,33029
554,711,15550,12850,15708,33892
555,711,16028,12473,15904,33595
556,711,17622,12371,16375,31632
557,711,19418,13520,15750,29312
558,711,18338,13481,15307,30874
559,711,18154,13584,15310,30952
560,711,18033,13579,15400,30988
561,711,17825,13481,15548,31146
562,711,17041,12948,15930,32081
563,711,16987,13016,15810,32187
564,711,16117,12858,15687,33338
565,711,15822,12843,15879,33456
566,711,16933,12664,16080,32323
567,711,17494,12579,16389,31538
568,711,18305,12947,16073,30675
569,711,17410,12428,16479,31683
570,711,18047,12919,16121,30913
571,711,16790,12231,16522,32457
572,711,14852,11703,16278,35167
573,711,15065,11495,16286,35154
574,711,16573,11089,17426,32912
575,711,15194,11274,16865,34667
576,711,14645,11131,16677,35547
577,711,14735,11329,16650,35286
578,711,15613,11169,17209,34009
579,711,17185,11769,17448,31598
580,711,15382,11262,17274,34082
581,711,14319,10939,16792,35950
582,711,14201,11024,16902,35873
583,711,15447,11169,17327,34057
584,711,16966,11022,18103,31909
585,711,16670,10987,18196,32147
586,711,17305,11099,18571,31025
587,711,17494,11015,18525,30966
588,711,17269,10898,18366,31467
589,711,15361,11901,17125,33613
590,711,17399,12685,16727,31189
591,711,17968,12888,16674,30470
592,711,19831,13995,15756,28418
593,711,20869,14301,15026,27804
594,711,21946,14965,14972,26117
595,711,20695,14349,15179,27777
596,711,20413,14458,15073,28056
597,711,20534,14475,15128,27863
598,711,20498,14411,15100,27991
599,711,20364,14553,15064,28019
600,711,20222,14247,15267,28264
601,711,21536,14528,15246,26690
602,711,21478,14648,15359,26515
603,711,22561,13787,15561,26091
604,711,23481,13852,15923,24744
605,711,22959,14180,16062,24799
606,711,23204,14001,16096,24699
607,711,22776,14157,15813,25254
608,711,24960,14355,15190,23495
609,711,24321,14778,15407,23494
610,711,25678,15189,15112,22021
611,711,24513,15531,14418,23538
612,711,24546,15589,14530,23335
613,711,23572,16100,14472,23856
614,711,23526,15947,14541,23986
615,711,23600,15836,14564,24000
616,711,24121,15630,14595,23654
617,711,24132,15659,14644,23565
618,711,23517,15526,15125,23832
619,711,23473,15535,15008,23984
620,711,22729,15883,14676,24712
621,711,24803,17195,13672,22330
622,711,23319,17473,13142,24066
623,711,24206,17237,12677,23880
624,711,24201,17313,12714,23772
625,711,23850,17736,12891,23523
626,711,23661,17573,12923,23843
627,711,25794,18540,11904,21762
628,711,27175,18317,11957,20551
629,711,28376,19024,11619,18981
630,711,30126,17734,12515,17625
631,711,28362,18152,12169,19317
632,711,28717,18031,12331,18921
633,711,28858,18014,12214,18914
634,711,26716,18207,12393,20684
635,711,24714,18006,12511,22769
636,711,24638,18114,12799,22449
637,711,22494,17610,13268,24628
638,711,21935,18009,13142,24914
639,711,23959,17610,13490,22941
640,711,23073,17780,13051,24096
641,711,22165,16855,13526,25454
642,711,23434,16852,12960,24754
643,711,22585,16672,12875,25868
644,711,20337,16251,13680,27732
645,711,20824,16145,13213,27818
646,711,23140,15845,13559,25456
647,711,22955,15970,13553,25522
648,711,22397,15999,13328,26276
649,711,23275,16889,13176,24660
650,711,22497,17355,12856,25292
651,711,22331,17356,12918,25395
652,711,23908,18038,12272,23782
653,711,25740,16953,13503,21804
654,711,24461,16585,13500,23454
655,711,25251,17417,13267,22065
656,711,24249,17327,13508,22916
657,711,23874,17603,13535,22988
658,711,24531,17464,13470,22535
659,711,25836,17063,13846,21255
660,711,25607,17208,13962,21223
661,711,27756,16912,13841,19491
662,711,25856,16194,14776,21174
663,711,26766,16577,14479,20178
664,711,25750,16714,14397,21139
665,711,26939,16753,14405,19903
666,711,26128,16163,14765,20944
667,711,26297,16171,14635,20897
668,711,25428,16019,14331,22222
669,711,24207,15118,14884,23791
670,711,24069,15313,15024,23594
671,711,22047,15558,14606,25789
672,711,22242,15403,14796,25559
673,711,20726,14815,15473,26986
674,711,20818,14507,15417,27258
675,711,22641,14221,15899,25239
676,711,23698,14043,15698,24561
677,711,23158,13872,16059,24911
678,711,21463,14012,15938,26587
679,711,22557,14031,16122,25290
680,711,23942,14812,15380,23866
681,711,23399,15211,15155,24235
682,711,22094,14720,15690,25496
683,711,22437,14722,15487,25354
684,711,22603,14831,15539,25027
685,711,24243,14531,15711,23515
686,711,22399,13842,16240,25519
687,711,23490,13441,16649,24420
688,711,23317,13454,16652,24577
689,711,22379,13478,16202,25941
690,711,21129,13523,15918,27430
691,711,23467,14149,14993,25391
692,711,21262,14420,15089,27229
693,711,21518,14312,14812,27358
694,711,20877,14914,14506,27703
695,711,22250,14709,15028,26013
696,711,21940,14771,15165,26124
697,711,23180,14536,15338,24946
698,711,23264,14609,15319,24808
699,711,23185,14695,15376,24744
700,711,22962,14619,15383,25036
701,711,23721,14512,15960,23807
702,711,24913,13630,16424,23033
703,711,23746,13868,16701,23685
704,711,22536,14129,16179,25156
705,711,23316,14950,15799,23935
706,711,23488,14944,15743,23825
707,711,22727,15120,15009,25144
708,711,21713,15440,15019,25828
709,711,21726,15419,15054,25801
710,711,23630,16049,14758,23563
711,711,25583,16529,13952,21936
712,711,27510,17230,13221,20039
713,711,26740,17484,12690,21086
714,711,27490,16851,12845,20814
715,711,28974,16387,12923,19716
716,711,26850,15597,14507,21046
717,711,25538,15854,13875,22733
718,711,23873,16245,13786,24096
719,711,23956,16196,13654,24194
720,711,22672,15571,14012,25745
721,711,21713,16173,13717,26397
722,711,20994,16273,13509,27224
723,711,18949,17021,12901,29129
724,711,20114,16589,12773,28524
725,711,20088,16595,13034,28283
726,711,21709,15904,13804,26583
727,711,22777,16003,14166,25054
728,711,24921,15333,14555,23191
729,711,23511,16395,14385,23709
730,711,21610,15881,14694,25815
731,711,21749,15796,14663,25792
732,711,21200,16006,14376,26418
733,711,20307,15813,15161,26719
734,711,20226,15687,15168,26919
735,711,20392,15713,15199,26696
736,711,21735,15595,15725,24945
737,711,20594,15137,15918,26351
738,711,21626,15858,15835,24681
739,711,20656,15100,15821,26423
740,711,20973,14667,15959,26401
741,711,20510,14617,16130,26743
742,711,18575,15514,15393,28518
743,711,18642,15599,15301,28458
744,711,18795,15592,15164,28449
745,711,19199,15073,15305,28423
746,711,18415,15404,15205,28976
747,711,16714,14425,15883,30978
748,711,15423,14679,15086,32812
749,711,17009,14782,15477,30732
750,711,16863,14672,15685,30780
751,711,17745,14743,15096,30416
752,711,18287,15047,15763,28903
753,711,17235,14761,15339,30665
754,711,15647,15730,14016,32607
755,711,17282,15352,14820,30546
756,711,18033,15217,15692,29058
757,711,17929,15096,15822,29153
758,711,18685,15386,15293,28636
759,711,17818,14172,15538,30472
760,711,18014,14382,15719,29885
761,711,16374,15061,14353,32212
762,711,16694,15142,14558,31606
763,711,16189,15500,14211,32100
764,711,17089,15512,13897,31502
765,711,17087,15551,13910,31452
766,711,15289,15492,13673,33546
767,711,15200,15478,13532,33790
768,711,15742,15323,13774,33161
769,711,15503,15405,13586,33506
770,711,14527,15411,13596,34466
771,711,14199,15721,13474,34606
772,711,14200,15764,13620,34416
773,711,13134,15448,12848,36570
774,711,12295,15290,13423,36992
775,711,13048,14727,13568,36657
776,711,13153,14651,13746,36450
777,711,12907,14607,13620,36866
778,711,12851,14849,13768,36532
779,711,14552,15359,13507,34582
780,711,15437,15344,13621,33598
781,711,13952,15039,13488,35521
782,711,13330,14927,13619,36124
783,711,13360,14849,13434,36357
784,711,13231,15004,13439,36326
785,711,14965,15376,13642,34017
786,711,16531,16339,13474,31656
787,711,17332,16279,12971,31418
788,711,16998,16256,13332,31414
789,711,16931,16275,13380,31414
790,711,16056,16124,12959,32861
791,711,17369,16799,12531,31301
792,711,17223,16808,12601,31368
793,711,17215,16901,12348,31536
794,711,15659,16392,12507,33442
795,711,15049,16416,12847,33688
796,711,17017,17663,11862,31458
797,711,17161,17470,11837,31532
798,711,17034,17513,11895,31558
799,711,18432,18087,11775,29706
800,711,19276,18507,11093,29124
801,711,21033,17803,12356,26808
802,711,19149,16675,13041,29135
803,711,19368,16513,12753,29366
804,711,19844,16556,13019,28581
805,711,21045,16319,13029,27607
806,711,22502,16581,12950,25967
807,711,24130,16638,13135,24097
808,711,23754,16901,13039,24306
809,711,23381,16910,13060,24649
810,711,24664,16536,12716,24084
811,711,23672,16476,12922,24930
812,711,23579,16488,12640,25293
813,711,25786,17225,12087,22902
814,711,24404,17574,12377,23645
815,711,25848,16803,12333,23016
816,711,27146,17446,11909,21499
817,711,27169,17187,11935,21709
818,711,28272,17282,12046,20400
819,711,29364,17546,11882,19208
820,711,29613,17722,11680,18985
821,711,28710,18346,11339,19605
822,711,26738,17935,12004,21323
823,711,28221,18401,11493,19885
824,711,29052,18680,11463,18805
825,711,29654,19448,11085,17813
826,711,31862,18382,11726,16030
827,711,31714,18531,11827,15928
828,711,31936,18493,11557,16014
829,711,30665,18676,11369,17290
830,711,29172,19488,11396,17944
831,711,30543,19340,11632,16485
832,711,30394,19313,11749,16544
833,711,30529,19269,11502,16700
834,711,32800,19385,10909,14906
835,711,34213,18429,11120,14238
836,711,34350,18293,11016,14341
837,711,33211,17908,11436,15445
838,711,34272,17085,11476,15167
839,711,34980,17149,11835,14036
840,711,37493,15627,12398,12482
841,711,37406,15494,12444,12656
842,711,38193,15510,12530,11767
843,711,38095,15612,12658,11635
844,711,38676,15619,12265,11440
845,711,38332,15785,12299,11584
846,711,39859,15159,11950,11032
847,711,39938,14963,12117,10982
848,711,37382,15050,13036,12532
849,711,37591,15017,13026,12366
850,711,39033,14397,13213,11357
851,711,38868,14374,13409,11349
852,711,37263,14016,14587,12134
853,711,38474,13420,15008,11098
854,711,38580,13358,14986,11076
855,711,36196,14662,14820,12322
856,711,36951,15009,14525,11515
857,711,37530,14635,14581,11254
858,711,37618,14522,14704,11156
859,711,36248,15519,14643,11590
860,711,36880,15728,14509,10883
861,711,34832,15914,15164,12090
862,711,33649,16417,14721,13213
863,711,33230,16386,15122,13262
864,711,33248,16258,15118,13376
865,711,33237,16223,14920,13620
866,711,34221,16494,14855,12430
867,711,34431,16447,14739,12383
868,711,34333,16344,15024,12299
869,711,35820,15000,15300,11880
870,711,38060,13708,15721,10511
871,711,40517,12749,15563,9171
872,711,40288,12663,15565,9484
