round,seed,defect,exploit_,exploit,coop
154,218,17125,15385,14905,30585
155,218,15743,15149,14358,32750
156,218,15785,15196,14514,32505
157,218,15662,15261,14392,32685
158,218,15600,15185,14226,32989
159,218,14516,15769,13319,34396
160,218,14887,15705,13557,33851
161,218,15379,15564,13441,33616
162,218,15755,15359,13809,33077
163,218,16022,15226,13632,33120
164,218,14242,14449,13827,35482
165,218,12896,13638,14179,37287
166,218,13029,13727,14370,36874
167,218,13337,13605,14029,37029
168,218,13566,13589,14147,36698
169,218,12146,13984,13121,38749
170,218,11783,13927,13192,39098
171,218,11667,13968,13213,39152
172,218,11299,14005,13147,39549
173,218,11219,13948,13067,39766
174,218,11667,14202,12891,39240
175,218,12023,14415,13083,38479
176,218,11277,14533,12569,39621
177,218,11141,14512,12576,39771
178,218,11404,14328,12427,39841
179,218,11417,14486,12654,39443
180,218,11405,14500,12621,39474
181,218,10151,13612,12698,41539
182,218,11329,13486,13647,39538
183,218,11062,13531,13473,39934
184,218,11041,13398,13411,40150
185,218,10778,13509,13198,40515
186,218,10990,13688,13368,39954
187,218,12337,14879,13081,37703
188,218,11479,14213,13033,39275
189,218,11257,14291,12915,39537
190,218,11228,14214,12755,39803
191,218,11272,14340,12840,39548
192,218,11224,14463,12865,39448
193,218,12866,14254,13505,37375
194,218,13108,14441,13391,37060
195,218,11947,13506,13777,38770
196,218,13591,13693,14047,36669
197,218,13659,13896,14010,36435
198,218,13066,14063,13907,36964
199,218,11700,14429,12833,39038
200,218,9844,14089,12226,41841
201,218,10479,14539,11926,41056
202,218,10296,14509,11984,41211
203,218,11469,15110,12243,39178
204,218,11553,15058,12124,39265
205,218,11128,14833,12349,39690
206,218,11381,14779,12681,39159
207,218,11290,14660,12512,39538
208,218,12820,15281,12618,37281
209,218,12659,14971,12505,37865
210,218,12481,15121,12650,37748
211,218,12126,14500,12989,38385
212,218,12011,14674,12807,38508
213,218,10361,14250,12387,41002
214,218,8733,13422,12354,43491
215,218,10013,13921,12700,41366
216,218,9854,14083,12751,41312
217,218,9552,13921,13059,41468
218,218,9710,13658,13051,41581
219,218,10711,13677,13974,39638
220,218,11895,13772,14733,37600
221,218,11837,13664,14872,37627
222,218,12094,13588,14705,37613
223,218,12958,14786,14629,35627
224,218,13057,14729,14607,35607
225,218,13017,14932,14486,35565
226,218,12528,14743,14692,36037
227,218,12686,14672,14639,36003
228,218,13657,14968,15430,33945
229,218,13700,14936,15363,34001
230,218,13238,14930,15231,34601
231,218,13762,15993,15473,32772
232,218,12345,15877,14852,34926
233,218,13782,15838,15498,32882
234,218,12390,15262,15299,35049
235,218,12055,15216,15673,35056
236,218,10646,14303,15455,37596
237,218,9795,14153,14658,39394
238,218,8951,14480,14572,39997
239,218,8966,14360,14546,40128
240,218,8986,14381,14757,39876
241,218,9058,14338,14443,40161
242,218,9701,13998,16082,38219
243,218,10935,14633,16362,36070
244,218,10770,14682,16488,36060
245,218,11024,14733,16443,35800
246,218,10851,14629,16492,36028
247,218,10912,14821,16555,35712
248,218,12312,14141,17877,33670
249,218,12634,13861,17768,33737
250,218,11656,14268,16456,35620
251,218,12987,14326,17365,33322
252,218,13994,13741,17793,32472
253,218,14408,13602,17571,32419
254,218,14659,13614,17664,32063
255,218,15758,13293,17482,31467
256,218,15720,13576,17424,31280
257,218,16061,13405,17164,31370
258,218,17079,13301,17851,29769
259,218,16522,13233,18108,30137
260,218,15294,14045,16953,31708
261,218,16118,14014,17700,30168
262,218,16265,14014,17694,30027
263,218,17978,15129,16959,27934
264,218,16461,14213,17255,30071
265,218,16503,14223,17351,29923
266,218,14820,14617,16322,32241
267,218,15531,14598,17374,30497
268,218,15411,14703,17360,30526
269,218,16374,14659,17097,29870
270,218,17267,13945,17384,29404
271,218,16451,13851,17824,29874
272,218,14843,12611,18388,32158
273,218,15062,12729,18336,31873
274,218,14963,12394,18469,32174
275,218,16428,13775,17883,29914
276,218,14666,13672,17560,32102
277,218,15001,13548,17422,32029
278,218,14022,14152,17290,32536
279,218,12899,14160,16249,34692
280,218,12283,14366,16344,35007
281,218,12102,14359,16386,35153
282,218,12059,14423,16331,35187
283,218,12295,14360,16502,34843
284,218,11563,14077,15364,36996
285,218,12435,14669,16114,34782
286,218,11762,13529,16336,36373
287,218,13388,15044,15273,34295
288,218,13279,15058,15429,34234
289,218,13926,15202,16011,32861
290,218,13924,15311,16174,32591
291,218,14002,15078,16230,32690
292,218,13844,15185,16233,32738
293,218,13904,15188,16145,32763
294,218,13475,15383,16149,32993
295,218,12838,14416,16192,34554
296,218,12887,14326,16087,34700
297,218,12193,14039,15455,36313
298,218,13706,13848,16670,33776
299,218,13674,13816,16464,34046
300,218,14210,13716,17651,32423
301,218,14822,13521,17335,32322
302,218,14914,13566,17507,32013
303,218,13411,12972,17311,34306
304,218,13307,13106,17372,34215
305,218,12226,12933,16617,36224
306,218,12451,12881,16432,36236
307,218,13215,13005,17502,34278
308,218,13215,12946,17324,34515
309,218,11891,13165,16219,36725
310,218,11808,13227,16385,36580
311,218,11890,13181,16304,36625
312,218,10884,12951,15955,38210
313,218,9420,11242,16664,40674
314,218,9389,10757,16678,41176
315,218,9802,11356,16372,40470
316,218,9823,11408,16353,40416
317,218,9561,11163,16424,40852
318,218,9635,11237,16290,40838
319,218,8925,10873,16742,41460
320,218,9256,11173,16617,40954
321,218,9290,11087,16588,41035
322,218,9330,11057,16523,41090
323,218,9990,11262,16388,40360
324,218,9244,11172,16651,40933
325,218,9885,12032,16853,39230
326,218,10540,12219,16509,38732
327,218,10256,11872,16844,39028
328,218,8896,12365,15241,41498
329,218,8349,12449,15307,41895
330,218,8346,12432,15410,41812
331,218,8356,12479,15275,41890
332,218,8914,13270,15818,39998
333,218,8945,13187,15755,40113
334,218,8921,13396,15685,39998
335,218,9432,12897,16059,39612
336,218,9611,13222,15680,39487
337,218,9758,13264,15708,39270
338,218,8472,12084,15933,41511
339,218,8454,12076,15880,41590
340,218,9737,13504,15387,39372
341,218,9818,13349,15318,39515
342,218,8497,12656,15049,41798
343,218,8060,12979,14832,42129
344,218,7966,12952,14924,42158
345,218,8598,13121,14691,41590
346,218,8055,13031,14662,42252
347,218,7696,13332,14643,42329
348,218,7752,13108,14590,42550
349,218,6709,13617,12765,44909
350,218,6227,13506,13013,45254
351,218,5191,11788,13256,47765
352,218,5236,11750,13259,47755
353,218,5142,11779,13281,47798
354,218,4914,11588,13475,48023
355,218,5283,11818,13249,47650
356,218,5859,11779,13540,46822
357,218,6237,11929,13311,46523
358,218,6193,11924,13295,46588
359,218,6275,11940,13286,46499
360,218,6660,12306,13162,45872
361,218,8055,12378,14313,43254
362,218,8603,13068,14566,41763
363,218,8605,13168,14556,41671
364,218,8715,13273,14656,41356
365,218,9548,13730,15146,39576
366,218,9907,13800,15043,39250
367,218,10279,13883,14886,38952
368,218,10623,13562,14936,38879
369,218,10693,13606,14962,38739
370,218,11149,13408,15188,38255
371,218,11068,13387,15074,38471
372,218,9664,12166,15444,40726
373,218,10728,12015,16693,38564
374,218,9296,11352,16305,41047
375,218,9729,11174,16400,40697
376,218,9232,11434,16275,41059
377,218,10083,11550,16130,40237
378,218,9566,11582,16294,40558
379,218,9934,11627,15963,40476
380,218,10440,11750,15958,39852
381,218,10631,11937,15645,39787
382,218,10628,12060,15775,39537
383,218,10702,12143,15467,39688
384,218,10054,11911,15733,40302
385,218,10989,13247,15572,38192
386,218,10817,13086,15435,38662
387,218,10891,13318,15644,38147
388,218,12259,12556,17035,36150
389,218,13285,12403,18114,34198
390,218,14878,12877,18216,32029
391,218,14951,12730,18305,32014
392,218,14852,12821,18324,32003
393,218,14729,12848,18412,32011
394,218,13593,11600,18911,33896
395,218,12964,11265,19226,34545
396,218,13292,11355,19076,34277
397,218,12605,10932,19526,34937
398,218,13477,10923,19322,34278
399,218,13679,11146,19169,34006
400,218,13667,11141,19179,34013
401,218,12840,11692,18795,34673
402,218,12603,11890,19024,34483
403,218,12660,11792,18906,34642
404,218,11891,11793,19078,35238
405,218,12191,11643,19128,35038
406,218,12068,11794,19166,34972
407,218,12033,11755,18995,35217
408,218,11912,11791,19208,35089
409,218,12016,11641,19034,35309
410,218,13368,12418,19284,32930
411,218,11977,11550,19253,35220
412,218,11407,11248,19743,35602
413,218,11103,11361,19787,35749
414,218,10543,11076,20265,36116
415,218,10434,11045,20281,36240
416,218,11752,10842,21581,33825
417,218,13170,11743,21190,31897
418,218,11924,11010,20956,34110
419,218,13056,12563,20467,31914
420,218,14638,12692,21008,29662
421,218,13145,12301,20705,31849
422,218,13226,12269,20672,31833
423,218,14450,12013,21764,29773
424,218,14599,11857,21553,29991
425,218,14086,12147,20487,31280
426,218,14052,12087,20517,31344
427,218,12720,12534,19318,33428
428,218,12609,12616,19311,33464
429,218,12057,12651,18314,34978
430,218,13531,12759,18853,32857
431,218,12098,11840,18964,35098
432,218,12696,12995,18799,33510
433,218,12452,13146,18967,33435
434,218,12376,12939,19141,33544
435,218,12355,12937,19154,33554
436,218,13712,12031,20692,31565
437,218,12967,12386,20700,31947
438,218,13734,12126,20640,31500
439,218,12319,10705,21400,33576
440,218,13573,12556,20336,31535
441,218,15100,13343,20210,29347
442,218,15104,13261,20006,29629
443,218,14590,13312,19038,31060
444,218,16054,12459,20470,29017
445,218,14536,10798,21427,31239
446,218,14707,11022,21340,30931
447,218,16077,11899,20938,29086
448,218,15096,12217,19609,31078
449,218,14065,12293,19062,32580
450,218,15687,12531,19271,30511
451,218,14689,12475,19946,30890
452,218,14490,12310,19915,31285
453,218,14166,12580,19948,31306
454,218,15668,13817,19186,29329
455,218,16272,13554,19113,29061
456,218,15372,14073,18975,29580
457,218,13893,14692,17951,31464
458,218,15365,15634,17364,29637
459,218,16090,15995,16866,29049
460,218,16432,16045,16808,28715
461,218,18188,15297,17680,26835
462,218,16621,14891,17648,28840
463,218,17014,14953,17386,28647
464,218,15888,15438,16007,30667
465,218,14312,16081,14880,32727
466,218,14221,16148,14949,32682
467,218,14336,16186,14776,32702
468,218,13743,16588,14712,32957
469,218,13188,16778,14727,33307
470,218,14782,16436,15811,30971
471,218,16341,17956,14665,29038
472,218,17960,19398,13623,27019
473,218,17883,19514,13617,26986
474,218,19574,18943,14376,25107
475,218,18872,19247,14223,25658
476,218,18796,19599,14321,25284
477,218,18745,19340,14493,25422
478,218,16834,18612,14990,27564
479,218,15415,18913,14347,29325
480,218,16301,20012,13812,27875
481,218,14755,20184,13216,29845
482,218,14103,20297,13801,29799
483,218,15710,19431,14834,28025
484,218,17195,18260,16282,26263
485,218,17061,18376,16411,26152
486,218,16410,18624,16463,26503
487,218,17913,17640,17775,24672
488,218,18130,17626,17752,24492
489,218,17163,18009,16761,26067
490,218,15632,16618,17640,28110
491,218,15684,16683,17498,28135
492,218,16422,16372,17525,27681
493,218,16973,16299,17139,27589
494,218,18576,16234,17708,25482
495,218,19053,17165,17582,24200
496,218,20785,15910,18893,22412
497,218,20787,15836,18963,22414
498,218,22521,16684,17952,20843
499,218,23355,16319,17969,20357
500,218,23216,16427,17948,20409
501,218,21411,15324,18948,22317
502,218,19752,16531,17696,24021
503,218,20820,16066,18662,22452
504,218,20823,16226,18647,22304
505,218,22594,16648,18091,20667
506,218,21572,17356,18098,20974
507,218,23486,16746,18597,19171
508,218,23523,16865,18458,19154
509,218,22774,16980,18776,19470
510,218,22627,17027,18798,19548
511,218,23301,16902,18554,19243
512,218,24524,16847,18487,18142
513,218,26271,16999,18458,16272
514,218,26118,16980,18541,16361
515,218,28390,16020,18778,14812
516,218,28201,15974,18935,14890
517,218,26166,16242,19209,16383
518,218,26150,16008,19269,16573
519,218,26217,16008,19378,16397
520,218,25080,16223,18894,17803
521,218,25340,16043,18907,17710
522,218,25168,16117,18889,17826
523,218,26134,15871,18680,17315
524,218,25979,15953,18696,17372
525,218,25244,16616,17306,18834
526,218,24960,16585,17487,18968
527,218,25277,16584,17325,18814
528,218,25299,16617,17434,18650
529,218,24303,16844,17690,19163
530,218,24263,17026,17828,18883
531,218,24358,16938,17661,19043
532,218,26159,16498,17847,17496
533,218,25152,16572,17409,18867
534,218,25097,16556,17729,18618
535,218,24314,16818,17818,19050
536,218,24435,16627,18041,18897
537,218,23522,16984,17182,20312
538,218,25130,16541,17312,19017
539,218,26205,16248,18128,17419
540,218,26032,16228,18280,17460
541,218,28215,15966,17847,15972
542,218,27408,16381,18215,15996
543,218,27030,16573,18250,16147
544,218,28070,16127,18933,14870
545,218,29273,16089,18083,14555
546,218,30175,15545,18723,13557
547,218,30153,15611,18820,13416
548,218,29896,15631,18959,13514
549,218,30214,15539,18715,13532
550,218,28070,15169,19762,14999
551,218,28164,15191,19807,14838
552,218,27278,15228,20337,15157
553,218,27330,15236,20303,15131
554,218,27178,15205,20285,15332
555,218,29128,15230,19954,13688
556,218,29107,15262,19828,13803
557,218,29083,15199,20012,13706
558,218,27310,14042,21426,15222
559,218,27170,14059,21577,15194
560,218,27124,14063,21676,15137
561,218,28276,13992,21784,13948
562,218,30324,13518,21436,12722
563,218,29212,13419,21664,13705
564,218,27220,13477,21968,15335
565,218,25288,14421,21572,16719
566,218,25401,14348,21678,16573
567,218,25309,14420,21695,16576
568,218,25396,14364,21605,16635
569,218,24312,13861,21906,17921
570,218,24294,13865,21934,17907
571,218,24390,13796,21801,18013
572,218,26196,14274,21008,16522
573,218,26155,14289,21061,16495
574,218,26492,14192,21069,16247
575,218,28113,14617,20219,15051
576,218,27257,14931,20801,15011
577,218,26085,13865,21559,16491
578,218,26235,13910,21626,16229
579,218,26254,13729,21661,16356
580,218,26347,13894,21539,16220
581,218,26204,13949,21438,16409
582,218,24471,14896,20753,17880
583,218,22528,15529,20480,19463
584,218,22627,15425,20374,19574
585,218,21634,16014,19279,21073
586,218,21707,15951,19406,20936
587,218,20224,17299,17854,22623
588,218,21764,17499,17726,21011
589,218,21945,17698,17524,20833
590,218,23889,18416,16363,19332
591,218,23733,18567,16553,19147
592,218,23727,18595,16521,19157
593,218,23795,18533,16598,19074
594,218,22947,17807,16870,20376
595,218,22894,17808,16949,20349
596,218,23030,17654,16769,20547
597,218,22875,17799,16878,20448
598,218,22054,17809,16212,21925
599,218,23152,16631,16602,21615
600,218,21920,16623,16344,23113
601,218,20386,17061,15699,24854
602,218,21986,16999,16043,22972
603,218,21899,17089,16093,22919
604,218,23892,18108,14908,21092
605,218,23778,17951,14994,21277
606,218,23914,18055,14849,21182
607,218,25660,17542,15224,19574
608,218,25658,17557,15271,19514
609,218,25690,17561,15224,19525
610,218,25691,17570,15150,19589
611,218,23762,18508,14528,21202
612,218,23898,18369,14484,21249
613,218,22508,18130,14587,22775
614,218,24503,18620,13966,20911
615,218,26480,19689,12832,18999
616,218,26620,19513,12566,19301
617,218,24599,20464,12002,20935
618,218,24713,20511,12071,20705
619,218,24697,20297,11966,21040
620,218,24676,20312,11993,21019
621,218,22781,19331,13235,22653
622,218,20942,18689,13830,24539
623,218,20944,18711,13906,24439
624,218,21049,18688,13856,24407
625,218,20256,19179,13705,24860
626,218,21317,18312,13914,24457
627,218,21215,18567,13952,24266
628,218,20262,18264,13575,25899
629,218,19481,17487,13689,27343
630,218,18686,17192,13369,28753
631,218,19662,16462,13890,27986
632,218,19445,16497,13770,28288
633,218,20645,17690,13257,26408
634,218,20824,17408,13353,26415
635,218,20733,17591,13379,26297
636,218,20831,17337,13358,26474
637,218,20892,17391,13206,26511
638,218,22098,16999,14166,24737
639,218,23962,17429,13741,22868
640,218,23933,17378,13818,22871
641,218,23849,17354,14031,22766
642,218,22800,17129,13685,24386
643,218,22736,17095,13729,24440
644,218,23168,16717,13781,24334
645,218,23937,16631,13576,23856
646,218,22982,17567,13211,24240
647,218,21053,16373,14359,26215
648,218,20842,16337,14437,26384
649,218,22365,16414,14542,24679
650,218,22386,16418,14468,24728
651,218,24450,15204,15325,23021
652,218,25592,14771,15575,22062
653,218,25303,15047,15612,22038
654,218,24521,15207,15788,22484
655,218,26662,14301,16202,20835
656,218,25483,14706,15662,22149
657,218,23838,14631,15795,23736
658,218,25024,14869,15741,22366
659,218,23819,15377,15654,23150
660,218,21746,16570,14542,25142
661,218,21931,16502,14400,25167
662,218,21221,16875,14654,25250
663,218,21695,16363,14921,25021
664,218,21610,16510,14801,25079
665,218,20341,17028,14014,26617
666,218,20405,16982,14108,26505
667,218,19482,17476,13801,27241
668,218,20634,17743,13871,25752
669,218,18759,17724,13887,27630
670,218,17040,18415,12672,29873
671,218,17143,18436,12774,29647
672,218,16080,17722,12686,31512
673,218,17610,19020,11863,29507
674,218,17601,19098,11793,29508
675,218,18221,18803,11934,29042
676,218,19380,18558,12731,27331
677,218,19337,18676,12707,27280
678,218,19863,18495,12588,27054
679,218,18922,17929,12753,28396
680,218,19588,18012,12211,28189
681,218,17778,18049,11990,30183
682,218,17717,17948,12090,30245
683,218,16097,17051,12576,32276
684,218,17129,16570,13642,30659
685,218,18896,16545,14060,28499
686,218,17756,16569,13575,30100
687,218,18020,16792,13261,29927
688,218,17055,16293,13205,31447
689,218,15537,15555,13565,33343
690,218,15695,15377,13577,33351
691,218,16958,16449,12944,31649
692,218,18247,17322,12783,29648
693,218,19691,17786,12468,28055
694,218,19516,18008,12589,27887
695,218,19401,17947,12511,28141
696,218,20335,18547,12425,26693
697,218,20187,18658,12468,26687
698,218,18501,17930,12849,28720
699,218,18177,18178,12490,29155
700,218,17833,18456,12723,28988
701,218,17528,18562,12463,29447
702,218,19591,17620,13351,27438
703,218,20544,17095,13603,26758
704,218,19807,17259,13927,27007
705,218,17863,15801,15131,29205
706,218,17322,16550,14782,29346
707,218,17857,16199,14945,28999
708,218,19917,15436,15863,26784
709,218,19208,15609,15940,27243
710,218,18238,15562,16286,27914
711,218,17073,16423,16040,28464
712,218,18106,16615,15404,27875
713,218,16287,15297,16359,30057
714,218,17097,15249,15919,29735
715,218,18632,16644,15005,27719
716,218,18000,16919,15132,27949
717,218,19937,17177,14895,25991
718,218,20076,17286,14773,25865
719,218,21732,16767,15296,24205
720,218,19969,16217,15872,25942
721,218,18138,15424,16659,27779
722,218,19833,16192,15930,26045
723,218,20628,16207,15611,25554
724,218,22546,16163,15623,23668
725,218,23609,15249,15869,23273
726,218,23623,15149,15977,23251
727,218,23708,15299,15919,23074
728,218,24280,15074,15790,22856
729,218,26158,13909,16861,21072
730,218,25252,14534,16741,21473
731,218,25146,14621,16824,21409
732,218,26213,14624,17087,20076
733,218,26343,14511,17132,20014
734,218,27044,14498,16731,19727
735,218,29260,13979,16714,18047
736,218,29096,13966,16815,18123
737,218,29225,13963,16631,18181
738,218,29077,13998,16689,18236
739,218,27874,14200,17354,18572
740,218,26650,14301,16993,20056
741,218,26728,14164,17037,20071
742,218,26535,14313,17158,19994
743,218,26468,14375,17182,19975
744,218,26573,14252,17314,19861
745,218,27702,14487,17038,18773
746,218,29103,14437,17302,17158
747,218,30454,14394,16509,16643
748,218,31693,14627,15487,16193
749,218,31863,14595,15413,16129
750,218,31736,14474,15465,16325
751,218,32294,14466,15434,15806
752,218,32984,14657,15355,15004
753,218,32389,14708,15519,15384
754,218,33202,14716,15041,15041
755,218,33235,14796,14974,14995
756,218,35497,13657,15460,13386
757,218,35300,13677,15517,13506
758,218,35214,13758,15657,13371
759,218,36293,13415,15124,13168
760,218,36369,13600,15002,13029
761,218,34986,13804,14795,14415
762,218,35107,13823,14928,14142
763,218,37316,12445,15569,12670
764,218,35613,12351,16776,13260
765,218,37028,12754,16092,12126
766,218,36923,12678,16201,12198
767,218,34777,13831,15684,13708
768,218,34896,13826,15720,13558
769,218,32689,13061,16919,15331
770,218,31787,13348,16790,16075
771,218,30495,13559,16585,17361
772,218,32758,11961,17423,15858
773,218,32561,12040,17468,15931
774,218,31316,11880,18342,16462
775,218,30014,12694,17665,17627
776,218,29070,13134,17160,18636
777,218,30385,12815,17224,17576
778,218,31633,12955,17105,16307
779,218,31362,13430,16868,16340
780,218,32433,13070,17290,15207
781,218,32453,13072,17495,14980
782,218,33874,13188,16993,13945
783,218,35144,13129,16935,12792
784,218,35063,13147,16999,12791
785,218,37477,13178,15956,11389
786,218,37419,13248,15845,11488
787,218,38870,13329,15008,10793
788,218,38933,13327,14972,10768
789,218,38870,13225,14946,10959
790,218,38898,13202,14947,10953
791,218,39025,13220,14828,10927
792,218,38898,13176,14754,11172
793,218,38222,13276,15407,11095
794,218,38411,13125,15318,11146
795,218,40802,12293,15237,9668
796,218,40943,12139,15068,9850
797,218,39136,13378,15177,10309
798,218,39104,13327,15308,10261
799,218,36799,14222,15353,11626
800,218,35556,14232,15452,12760
801,218,34580,14635,14900,13885
802,218,32809,15037,14777,15377
803,218,31311,14851,15439,16399
804,218,33510,13569,15925,14996
805,218,33586,13688,15861,14865
806,218,33443,13717,15993,14847
807,218,32262,13615,16129,15994
808,218,30930,14247,15511,17312
809,218,32906,14002,15688,15404
810,218,31684,14015,15143,17158
811,218,33886,14658,14000,15456
812,218,32550,15302,13582,16566
813,218,30940,15547,13552,17961
814,218,31922,15619,13472,16987
815,218,33516,15074,13870,15540
816,218,33453,15191,13935,15421
817,218,32132,15003,13868,16997
818,218,32202,15045,14094,16659
819,218,30572,14879,14238,18311
820,218,29101,15393,13944,19562
821,218,28939,15395,14004,19662
822,218,30761,15662,13347,18230
823,218,31922,15275,13975,16828
824,218,30639,16253,13472,17636
825,218,30767,16116,13514,17603
826,218,32039,16333,13396,16232
827,218,32023,16311,13383,16283
828,218,30489,16379,13574,17558
829,218,30693,16251,13521,17535
830,218,29776,16808,13638,17778
831,218,29808,16741,13666,17785
832,218,30130,16577,13679,17614
833,218,30310,16619,13392,17679
834,218,30297,16597,13181,17925
835,218,30281,16876,13247,17596
836,218,31201,16222,13509,17068
837,218,29033,16343,13512,19112
838,218,27570,16862,12917,20651
839,218,27623,16853,12945,20579
840,218,29005,16931,12913,19151
841,218,27985,16744,13004,20267
842,218,26740,16749,13169,21342
843,218,27456,16383,13221,20940
844,218,27402,16190,13150,21258
845,218,26511,16851,13228,21410
846,218,25537,16712,13403,22348
847,218,24018,16145,13921,23916
848,218,22848,15855,13998,25299
849,218,22806,15971,13939,25284
850,218,24247,15930,14124,23699
851,218,23000,15273,14254,25473
852,218,22251,15559,14487,25703
853,218,23842,14972,15224,23962
854,218,23781,14763,15349,24107
855,218,25771,15949,14150,22130
856,218,27245,16042,14062,20651
857,218,28395,15465,14796,19344
858,218,30914,14719,15057,17310
859,218,31652,14481,15442,16425
860,218,31536,14274,15523,16667
861,218,30307,14089,15650,17954
862,218,29377,14463,15917,18243
863,218,30599,14939,15791,16671
864,218,32129,14885,15390,15596
865,218,30663,14460,16165,16712
866,218,30634,14414,15939,17013
867,218,32989,13579,16387,15045
868,218,34157,13787,15865,14191
869,218,34257,13902,15911,13930
870,218,34143,13968,15899,13990
871,218,33001,14285,15562,15152
872,218,32993,14393,15625,14989
