round,seed,strategy,count,percentage
270,128,exploitation,29119,0.37
271,128,coop,31027,0.4
271,128,defect,17456,0.22
271,128,exploitation,29517,0.38
272,128,coop,29597,0.38
272,128,defect,19396,0.25
272,128,exploitation,29007,0.37
273,128,coop,30030,0.38
273,128,defect,18952,0.24
273,128,exploitation,29018,0.37
274,128,coop,29355,0.38
274,128,defect,19697,0.25
274,128,exploitation,28948,0.37
275,128,coop,28853,0.37
275,128,defect,20102,0.26
275,128,exploitation,29045,0.37
276,128,coop,29190,0.37
276,128,defect,20167,0.26
276,128,exploitation,28643,0.37
277,128,coop,29761,0.38
277,128,defect,19314,0.25
277,128,exploitation,28925,0.37
278,128,coop,28913,0.37
278,128,defect,20281,0.26
278,128,exploitation,28806,0.37
279,128,coop,27017,0.35
279,128,defect,21761,0.28
279,128,exploitation,29222,0.37
280,128,coop,26915,0.35
280,128,defect,22226,0.28
280,128,exploitation,28859,0.37
281,128,coop,26639,0.34
281,128,defect,22257,0.29
281,128,exploitation,29104,0.37
282,128,coop,26382,0.34
282,128,defect,22951,0.29
282,128,exploitation,28667,0.37
283,128,coop,27420,0.35
283,128,defect,21746,0.28
283,128,exploitation,28834,0.37
284,128,coop,29231,0.37
284,128,defect,19984,0.26
284,128,exploitation,28785,0.37
285,128,coop,29445,0.38
285,128,defect,19709,0.25
285,128,exploitation,28846,0.37
286,128,coop,28917,0.37
286,128,defect,19924,0.26
286,128,exploitation,29159,0.37
287,128,coop,27283,0.35
287,128,defect,21714,0.28
287,128,exploitation,29003,0.37
288,128,coop,27122,0.35
288,128,defect,22101,0.28
288,128,exploitation,28777,0.37
289,128,coop,26072,0.33
289,128,defect,23198,0.3
289,128,exploitation,28730,0.37
290,128,coop,27087,0.35
290,128,defect,22142,0.28
290,128,exploitation,28771,0.37
291,128,coop,26934,0.35
291,128,defect,21939,0.28
291,128,exploitation,29127,0.37
292,128,coop,28641,0.37
292,128,defect,20657,0.26
292,128,exploitation,28702,0.37
293,128,coop,26591,0.34
293,128,defect,22594,0.29
293,128,exploitation,28815,0.37
294,128,coop,26356,0.34
294,128,defect,22570,0.29
294,128,exploitation,29074,0.37
295,128,coop,27186,0.35
295,128,defect,21765,0.28
295,128,exploitation,29049,0.37
296,128,coop,26901,0.34
296,128,defect,22085,0.28
296,128,exploitation,29014,0.37
297,128,coop,25365,0.33
297,128,defect,23454,0.3
297,128,exploitation,29181,0.37
298,128,coop,27666,0.35
298,128,defect,21530,0.28
298,128,exploitation,28804,0.37
299,128,coop,27308,0.35
299,128,defect,21475,0.28
299,128,exploitation,29217,0.37
300,128,coop,27337,0.35
300,128,defect,21584,0.28
300,128,exploitation,29079,0.37
301,128,coop,27708,0.36
301,128,defect,21392,0.27
301,128,exploitation,28900,0.37
302,128,coop,27261,0.35
302,128,defect,21783,0.28
302,128,exploitation,28956,0.37
303,128,coop,28181,0.36
303,128,defect,20928,0.27
303,128,exploitation,28891,0.37
304,128,coop,27957,0.36
304,128,defect,20850,0.27
304,128,exploitation,29193,0.37
305,128,coop,27179,0.35
305,128,defect,21647,0.28
305,128,exploitation,29174,0.37
306,128,coop,28039,0.36
306,128,defect,20670,0.26
306,128,exploitation,29291,0.38
307,128,coop,28441,0.36
307,128,defect,20424,0.26
307,128,exploitation,29135,0.37
308,128,coop,28119,0.36
308,128,defect,20734,0.27
308,128,exploitation,29147,0.37
309,128,coop,28937,0.37
309,128,defect,19901,0.26
309,128,exploitation,29162,0.37
310,128,coop,28691,0.37
310,128,defect,20157,0.26
310,128,exploitation,29152,0.37
311,128,coop,28738,0.37
311,128,defect,20032,0.26
311,128,exploitation,29230,0.37
312,128,coop,26936,0.35
312,128,defect,21691,0.28
312,128,exploitation,29373,0.38
313,128,coop,26897,0.34
313,128,defect,21787,0.28
313,128,exploitation,29316,0.38
314,128,coop,26709,0.34
314,128,defect,21928,0.28
314,128,exploitation,29363,0.38
315,128,coop,26615,0.34
315,128,defect,21889,0.28
315,128,exploitation,29496,0.38
316,128,coop,27196,0.35
316,128,defect,21534,0.28
316,128,exploitation,29270,0.38
317,128,coop,26969,0.35
317,128,defect,21379,0.27
317,128,exploitation,29652,0.38
318,128,coop,28061,0.36
318,128,defect,20448,0.26
318,128,exploitation,29491,0.38
319,128,coop,29821,0.38
319,128,defect,18688,0.24
319,128,exploitation,29491,0.38
320,128,coop,30292,0.39
320,128,defect,18635,0.24
320,128,exploitation,29073,0.37
321,128,coop,30371,0.39
321,128,defect,18566,0.24
321,128,exploitation,29063,0.37
322,128,coop,28208,0.36
322,128,defect,20150,0.26
322,128,exploitation,29642,0.38
323,128,coop,28688,0.37
323,128,defect,19757,0.25
323,128,exploitation,29555,0.38
324,128,coop,29135,0.37
324,128,defect,18707,0.24
324,128,exploitation,30158,0.39
325,128,coop,27669,0.35
325,128,defect,20406,0.26
325,128,exploitation,29925,0.38
326,128,coop,26540,0.34
326,128,defect,20758,0.27
326,128,exploitation,30702,0.39
327,128,coop,25050,0.32
327,128,defect,21418,0.27
327,128,exploitation,31532,0.4
328,128,coop,24856,0.32
328,128,defect,22108,0.28
328,128,exploitation,31036,0.4
329,128,coop,24944,0.32
329,128,defect,21938,0.28
329,128,exploitation,31118,0.4
330,128,coop,26312,0.34
330,128,defect,20764,0.27
330,128,exploitation,30924,0.4
331,128,coop,25673,0.33
331,128,defect,21744,0.28
331,128,exploitation,30583,0.39
332,128,coop,25816,0.33
332,128,defect,21869,0.28
332,128,exploitation,30315,0.39
333,128,coop,23711,0.3
333,128,defect,23891,0.31
333,128,exploitation,30398,0.39
334,128,coop,23676,0.3
334,128,defect,23799,0.31
334,128,exploitation,30525,0.39
335,128,coop,25814,0.33
335,128,defect,21803,0.28
335,128,exploitation,30383,0.39
336,128,coop,24020,0.31
336,128,defect,23132,0.3
336,128,exploitation,30848,0.4
337,128,coop,22801,0.29
337,128,defect,23950,0.31
337,128,exploitation,31249,0.4
338,128,coop,22289,0.29
338,128,defect,25082,0.32
338,128,exploitation,30629,0.39
339,128,coop,20786,0.27
339,128,defect,26082,0.33
339,128,exploitation,31132,0.4
340,128,coop,21115,0.27
340,128,defect,26432,0.34
340,128,exploitation,30453,0.39
341,128,coop,20819,0.27
341,128,defect,26517,0.34
341,128,exploitation,30664,0.39
342,128,coop,22273,0.29
342,128,defect,24987,0.32
342,128,exploitation,30740,0.39
343,128,coop,23410,0.3
343,128,defect,23969,0.31
343,128,exploitation,30621,0.39
344,128,coop,22261,0.29
344,128,defect,25284,0.32
344,128,exploitation,30455,0.39
345,128,coop,22747,0.29
345,128,defect,24479,0.31
345,128,exploitation,30774,0.39
346,128,coop,22003,0.28
346,128,defect,25345,0.32
346,128,exploitation,30652,0.39
347,128,coop,20173,0.26
347,128,defect,27426,0.35
347,128,exploitation,30401,0.39
348,128,coop,20616,0.26
348,128,defect,26859,0.34
348,128,exploitation,30525,0.39
349,128,coop,21664,0.28
349,128,defect,26253,0.34
349,128,exploitation,30083,0.39
350,128,coop,22128,0.28
350,128,defect,25416,0.33
350,128,exploitation,30456,0.39
351,128,coop,21860,0.28
351,128,defect,25508,0.33
351,128,exploitation,30632,0.39
352,128,coop,22066,0.28
352,128,defect,25377,0.33
352,128,exploitation,30557,0.39
353,128,coop,22940,0.29
353,128,defect,24616,0.32
353,128,exploitation,30444,0.39
354,128,coop,25316,0.32
354,128,defect,22597,0.29
354,128,exploitation,30087,0.39
355,128,coop,22905,0.29
355,128,defect,24410,0.31
355,128,exploitation,30685,0.39
356,128,coop,23585,0.3
356,128,defect,23891,0.31
356,128,exploitation,30524,0.39
357,128,coop,21984,0.28
357,128,defect,25143,0.32
357,128,exploitation,30873,0.4
358,128,coop,21931,0.28
358,128,defect,25317,0.32
358,128,exploitation,30752,0.39
359,128,coop,21018,0.27
359,128,defect,25819,0.33
359,128,exploitation,31163,0.4
360,128,coop,19069,0.24
360,128,defect,27939,0.36
360,128,exploitation,30992,0.4
361,128,coop,20240,0.26
361,128,defect,26927,0.35
361,128,exploitation,30833,0.4
362,128,coop,20187,0.26
362,128,defect,27100,0.35
362,128,exploitation,30713,0.39
363,128,coop,19610,0.25
363,128,defect,28305,0.36
363,128,exploitation,30085,0.39
364,128,coop,18921,0.24
364,128,defect,29377,0.38
364,128,exploitation,29702,0.38
365,128,coop,19128,0.25
365,128,defect,28937,0.37
365,128,exploitation,29935,0.38
366,128,coop,20273,0.26
366,128,defect,28034,0.36
366,128,exploitation,29693,0.38
367,128,coop,20267,0.26
367,128,defect,28173,0.36
367,128,exploitation,29560,0.38
368,128,coop,20112,0.26
368,128,defect,28244,0.36
368,128,exploitation,29644,0.38
369,128,coop,19227,0.25
369,128,defect,29014,0.37
369,128,exploitation,29759,0.38
370,128,coop,19430,0.25
370,128,defect,28554,0.37
370,128,exploitation,30016,0.38
371,128,coop,17713,0.23
371,128,defect,30623,0.39
371,128,exploitation,29664,0.38
372,128,coop,15929,0.2
372,128,defect,32771,0.42
372,128,exploitation,29300,0.38
373,128,coop,16586,0.21
373,128,defect,32106,0.41
373,128,exploitation,29308,0.38
374,128,coop,16698,0.21
374,128,defect,31387,0.4
374,128,exploitation,29915,0.38
375,128,coop,16125,0.21
375,128,defect,32461,0.42
375,128,exploitation,29414,0.38
376,128,coop,15101,0.19
376,128,defect,33387,0.43
376,128,exploitation,29512,0.38
377,128,coop,15592,0.2
377,128,defect,32354,0.41
377,128,exploitation,30054,0.39
378,128,coop,16414,0.21
378,128,defect,30817,0.4
378,128,exploitation,30769,0.39
379,128,coop,18079,0.23
379,128,defect,28541,0.37
379,128,exploitation,31380,0.4
380,128,coop,18115,0.23
380,128,defect,28711,0.37
380,128,exploitation,31174,0.4
381,128,coop,18091,0.23
381,128,defect,28425,0.36
381,128,exploitation,31484,0.4
382,128,coop,17182,0.22
382,128,defect,30058,0.39
382,128,exploitation,30760,0.39
383,128,coop,15897,0.2
383,128,defect,32022,0.41
383,128,exploitation,30081,0.39
384,128,coop,17411,0.22
384,128,defect,30031,0.39
384,128,exploitation,30558,0.39
385,128,coop,17324,0.22
385,128,defect,30023,0.38
385,128,exploitation,30653,0.39
386,128,coop,18375,0.24
386,128,defect,29219,0.37
386,128,exploitation,30406,0.39
387,128,coop,19488,0.25
387,128,defect,28362,0.36
387,128,exploitation,30150,0.39
388,128,coop,20588,0.26
388,128,defect,27651,0.35
388,128,exploitation,29761,0.38
389,128,coop,19545,0.25
389,128,defect,28527,0.37
389,128,exploitation,29928,0.38
390,128,coop,20813,0.27
390,128,defect,27445,0.35
390,128,exploitation,29742,0.38
391,128,coop,19865,0.25
391,128,defect,28732,0.37
391,128,exploitation,29403,0.38
392,128,coop,20176,0.26
392,128,defect,28103,0.36
392,128,exploitation,29721,0.38
393,128,coop,19827,0.25
393,128,defect,28657,0.37
393,128,exploitation,29516,0.38
394,128,coop,21722,0.28
394,128,defect,26377,0.34
394,128,exploitation,29901,0.38
395,128,coop,21778,0.28
395,128,defect,26515,0.34
395,128,exploitation,29707,0.38
396,128,coop,20645,0.26
396,128,defect,27361,0.35
396,128,exploitation,29994,0.38
397,128,coop,21183,0.27
397,128,defect,26849,0.34
397,128,exploitation,29968,0.38
398,128,coop,22925,0.29
398,128,defect,24915,0.32
398,128,exploitation,30160,0.39
399,128,coop,21083,0.27
399,128,defect,26879,0.34
399,128,exploitation,30038,0.39
400,128,coop,22898,0.29
400,128,defect,24553,0.31
400,128,exploitation,30549,0.39
401,128,coop,22674,0.29
401,128,defect,24973,0.32
401,128,exploitation,30353,0.39
402,128,coop,21898,0.28
402,128,defect,25403,0.33
402,128,exploitation,30699,0.39
403,128,coop,20432,0.26
403,128,defect,26182,0.34
403,128,exploitation,31386,0.4
404,128,coop,20660,0.26
404,128,defect,26528,0.34
404,128,exploitation,30812,0.4
405,128,coop,19483,0.25
405,128,defect,27111,0.35
405,128,exploitation,31406,0.4
406,128,coop,17751,0.23
406,128,defect,29178,0.37
406,128,exploitation,31071,0.4
407,128,coop,16399,0.21
407,128,defect,30439,0.39
407,128,exploitation,31162,0.4
408,128,coop,16223,0.21
408,128,defect,30335,0.39
408,128,exploitation,31442,0.4
409,128,coop,17733,0.23
409,128,defect,29617,0.38
409,128,exploitation,30650,0.39
410,128,coop,16794,0.22
410,128,defect,30992,0.4
410,128,exploitation,30214,0.39
411,128,coop,16133,0.21
411,128,defect,31934,0.41
411,128,exploitation,29933,0.38
412,128,coop,15691,0.2
412,128,defect,31997,0.41
412,128,exploitation,30312,0.39
413,128,coop,16876,0.22
413,128,defect,31252,0.4
413,128,exploitation,29872,0.38
414,128,coop,17693,0.23
414,128,defect,30328,0.39
414,128,exploitation,29979,0.38
415,128,coop,19480,0.25
415,128,defect,28039,0.36
415,128,exploitation,30481,0.39
416,128,coop,17695,0.23
416,128,defect,30237,0.39
416,128,exploitation,30068,0.39
417,128,coop,16398,0.21
417,128,defect,31675,0.41
417,128,exploitation,29927,0.38
418,128,coop,14838,0.19
418,128,defect,33759,0.43
418,128,exploitation,29403,0.38
419,128,coop,14154,0.18
419,128,defect,34610,0.44
419,128,exploitation,29236,0.37
420,128,coop,14991,0.19
420,128,defect,33954,0.44
420,128,exploitation,29055,0.37
421,128,coop,14618,0.19
421,128,defect,33799,0.43
421,128,exploitation,29583,0.38
422,128,coop,13297,0.17
422,128,defect,36450,0.47
422,128,exploitation,28253,0.36
423,128,coop,13360,0.17
423,128,defect,36292,0.47
423,128,exploitation,28348,0.36
424,128,coop,14883,0.19
424,128,defect,34047,0.44
424,128,exploitation,29070,0.37
425,128,coop,13130,0.17
425,128,defect,36391,0.47
425,128,exploitation,28479,0.37
426,128,coop,13362,0.17
426,128,defect,36125,0.46
426,128,exploitation,28513,0.37
427,128,coop,14183,0.18
427,128,defect,35197,0.45
427,128,exploitation,28620,0.37
428,128,coop,15225,0.2
428,128,defect,34359,0.44
428,128,exploitation,28416,0.36
429,128,coop,14893,0.19
429,128,defect,34320,0.44
429,128,exploitation,28787,0.37
430,128,coop,14954,0.19
430,128,defect,34448,0.44
430,128,exploitation,28598,0.37
431,128,coop,14955,0.19
431,128,defect,34588,0.44
431,128,exploitation,28457,0.36
432,128,coop,14943,0.19
432,128,defect,34428,0.44
432,128,exploitation,28629,0.37
433,128,coop,16807,0.22
433,128,defect,32179,0.41
433,128,exploitation,29014,0.37
434,128,coop,15938,0.2
434,128,defect,33664,0.43
434,128,exploitation,28398,0.36
435,128,coop,16897,0.22
435,128,defect,32783,0.42
435,128,exploitation,28320,0.36
436,128,coop,15673,0.2
436,128,defect,33981,0.44
436,128,exploitation,28346,0.36
437,128,coop,15757,0.2
437,128,defect,33772,0.43
437,128,exploitation,28471,0.37
438,128,coop,16810,0.22
438,128,defect,32546,0.42
438,128,exploitation,28644,0.37
439,128,coop,16782,0.22
439,128,defect,32880,0.42
439,128,exploitation,28338,0.36
440,128,coop,16607,0.21
440,128,defect,32557,0.42
440,128,exploitation,28836,0.37
441,128,coop,15867,0.2
441,128,defect,33377,0.43
441,128,exploitation,28756,0.37
442,128,coop,16772,0.22
442,128,defect,32677,0.42
442,128,exploitation,28551,0.37
443,128,coop,18656,0.24
443,128,defect,30489,0.39
443,128,exploitation,28855,0.37
444,128,coop,19750,0.25
444,128,defect,29346,0.38
444,128,exploitation,28904,0.37
445,128,coop,18826,0.24
445,128,defect,30461,0.39
445,128,exploitation,28713,0.37
446,128,coop,20633,0.26
446,128,defect,28051,0.36
446,128,exploitation,29316,0.38
447,128,coop,19757,0.25
447,128,defect,29817,0.38
447,128,exploitation,28426,0.36
448,128,coop,21744,0.28
448,128,defect,27174,0.35
448,128,exploitation,29082,0.37
449,128,coop,19888,0.25
449,128,defect,29695,0.38
449,128,exploitation,28417,0.36
450,128,coop,20525,0.26
450,128,defect,28218,0.36
450,128,exploitation,29257,0.38
451,128,coop,21599,0.28
451,128,defect,27263,0.35
451,128,exploitation,29138,0.37
452,128,coop,21655,0.28
452,128,defect,26923,0.35
452,128,exploitation,29422,0.38
453,128,coop,20777,0.27
453,128,defect,28151,0.36
453,128,exploitation,29072,0.37
454,128,coop,20281,0.26
454,128,defect,29133,0.37
454,128,exploitation,28586,0.37
455,128,coop,21087,0.27
455,128,defect,28117,0.36
455,128,exploitation,28796,0.37
456,128,coop,22297,0.29
456,128,defect,26901,0.34
456,128,exploitation,28802,0.37
457,128,coop,23569,0.3
457,128,defect,25633,0.33
457,128,exploitation,28798,0.37
458,128,coop,23246,0.3
458,128,defect,25694,0.33
458,128,exploitation,29060,0.37
459,128,coop,23281,0.3
459,128,defect,25513,0.33
459,128,exploitation,29206,0.37
460,128,coop,23480,0.3
460,128,defect,25547,0.33
460,128,exploitation,28973,0.37
461,128,coop,24812,0.32
461,128,defect,24162,0.31
461,128,exploitation,29026,0.37
462,128,coop,26343,0.34
462,128,defect,22454,0.29
462,128,exploitation,29203,0.37
463,128,coop,25061,0.32
463,128,defect,23508,0.3
463,128,exploitation,29431,0.38
464,128,coop,25132,0.32
464,128,defect,23769,0.3
464,128,exploitation,29099,0.37
465,128,coop,22597,0.29
465,128,defect,26028,0.33
465,128,exploitation,29375,0.38
466,128,coop,22513,0.29
466,128,defect,26028,0.33
466,128,exploitation,29459,0.38
467,128,coop,21335,0.27
467,128,defect,26989,0.35
467,128,exploitation,29676,0.38
468,128,coop,22346,0.29
468,128,defect,26641,0.34
468,128,exploitation,29013,0.37
469,128,coop,21770,0.28
469,128,defect,26873,0.34
469,128,exploitation,29357,0.38
470,128,coop,19830,0.25
470,128,defect,29030,0.37
470,128,exploitation,29140,0.37
471,128,coop,19759,0.25
471,128,defect,29256,0.38
471,128,exploitation,28985,0.37
472,128,coop,20014,0.26
472,128,defect,29187,0.37
472,128,exploitation,28799,0.37
473,128,coop,20201,0.26
473,128,defect,28997,0.37
473,128,exploitation,28802,0.37
474,128,coop,19869,0.25
474,128,defect,28866,0.37
474,128,exploitation,29265,0.38
475,128,coop,21581,0.28
475,128,defect,27146,0.35
475,128,exploitation,29273,0.38
476,128,coop,22343,0.29
476,128,defect,25442,0.33
476,128,exploitation,30215,0.39
477,128,coop,21345,0.27
477,128,defect,27221,0.35
477,128,exploitation,29434,0.38
478,128,coop,21623,0.28
478,128,defect,26670,0.34
478,128,exploitation,29707,0.38
479,128,coop,21498,0.28
479,128,defect,26863,0.34
479,128,exploitation,29639,0.38
480,128,coop,20626,0.26
480,128,defect,28522,0.37
480,128,exploitation,28852,0.37
481,128,coop,20228,0.26
481,128,defect,28534,0.37
481,128,exploitation,29238,0.37
482,128,coop,20479,0.26
482,128,defect,28328,0.36
482,128,exploitation,29193,0.37
483,128,coop,20190,0.26
483,128,defect,28570,0.37
483,128,exploitation,29240,0.37
484,128,coop,22721,0.29
484,128,defect,25890,0.33
484,128,exploitation,29389,0.38
485,128,coop,23521,0.3
485,128,defect,25247,0.32
485,128,exploitation,29232,0.37
486,128,coop,22458,0.29
486,128,defect,26758,0.34
486,128,exploitation,28784,0.37
487,128,coop,22886,0.29
487,128,defect,25877,0.33
487,128,exploitation,29237,0.37
488,128,coop,22084,0.28
488,128,defect,27016,0.35
488,128,exploitation,28900,0.37
489,128,coop,22843,0.29
489,128,defect,26364,0.34
489,128,exploitation,28793,0.37
490,128,coop,22290,0.29
490,128,defect,26375,0.34
490,128,exploitation,29335,0.38
491,128,coop,22874,0.29
491,128,defect,26173,0.34
491,128,exploitation,28953,0.37
492,128,coop,22206,0.28
492,128,defect,27218,0.35
492,128,exploitation,28576,0.37
493,128,coop,24262,0.31
493,128,defect,24816,0.32
493,128,exploitation,28922,0.37
494,128,coop,24362,0.31
494,128,defect,24737,0.32
494,128,exploitation,28901,0.37
495,128,coop,22395,0.29
495,128,defect,26290,0.34
495,128,exploitation,29315,0.38
496,128,coop,22740,0.29
496,128,defect,26441,0.34
496,128,exploitation,28819,0.37
497,128,coop,24688,0.32
497,128,defect,23853,0.31
497,128,exploitation,29459,0.38
498,128,coop,22646,0.29
498,128,defect,26494,0.34
498,128,exploitation,28860,0.37
499,128,coop,23653,0.3
499,128,defect,25231,0.32
499,128,exploitation,29116,0.37
500,128,coop,23846,0.31
500,128,defect,25120,0.32
500,128,exploitation,29034,0.37
501,128,coop,23423,0.3
501,128,defect,25696,0.33
501,128,exploitation,28881,0.37
502,128,coop,25109,0.32
502,128,defect,24060,0.31
502,128,exploitation,28831,0.37
503,128,coop,24756,0.32
503,128,defect,24073,0.31
503,128,exploitation,29171,0.37
504,128,coop,24321,0.31
504,128,defect,24511,0.31
504,128,exploitation,29168,0.37
505,128,coop,22270,0.29
505,128,defect,26840,0.34
505,128,exploitation,28890,0.37
506,128,coop,24207,0.31
506,128,defect,24529,0.31
506,128,exploitation,29264,0.38
507,128,coop,26829,0.34
507,128,defect,22167,0.28
507,128,exploitation,29004,0.37
508,128,coop,26762,0.34
508,128,defect,22025,0.28
508,128,exploitation,29213,0.37
509,128,coop,25566,0.33
509,128,defect,23337,0.3
509,128,exploitation,29097,0.37
510,128,coop,24456,0.31
510,128,defect,24717,0.32
510,128,exploitation,28827,0.37
511,128,coop,26015,0.33
511,128,defect,23209,0.3
511,128,exploitation,28776,0.37
512,128,coop,25085,0.32
512,128,defect,23862,0.31
512,128,exploitation,29053,0.37
513,128,coop,25276,0.32
513,128,defect,23292,0.3
513,128,exploitation,29432,0.38
514,128,coop,25533,0.33
514,128,defect,23445,0.3
514,128,exploitation,29022,0.37
515,128,coop,24614,0.32
515,128,defect,24474,0.31
515,128,exploitation,28912,0.37
516,128,coop,25631,0.33
516,128,defect,23521,0.3
516,128,exploitation,28848,0.37
517,128,coop,26240,0.34
517,128,defect,22921,0.29
517,128,exploitation,28839,0.37
518,128,coop,27841,0.36
518,128,defect,21242,0.27
518,128,exploitation,28917,0.37
519,128,coop,27493,0.35
519,128,defect,21736,0.28
519,128,exploitation,28771,0.37
520,128,coop,27206,0.35
520,128,defect,22004,0.28
520,128,exploitation,28790,0.37
521,128,coop,25972,0.33
521,128,defect,22796,0.29
521,128,exploitation,29232,0.37
522,128,coop,27542,0.35
522,128,defect,21529,0.28
522,128,exploitation,28929,0.37
523,128,coop,25908,0.33
523,128,defect,22746,0.29
523,128,exploitation,29346,0.38
524,128,coop,25873,0.33
524,128,defect,23152,0.3
524,128,exploitation,28975,0.37
525,128,coop,26130,0.34
525,128,defect,22881,0.29
525,128,exploitation,28989,0.37
526,128,coop,26209,0.34
526,128,defect,22530,0.29
526,128,exploitation,29261,0.38
527,128,coop,25920,0.33
527,128,defect,22968,0.29
527,128,exploitation,29112,0.37
528,128,coop,27093,0.35
528,128,defect,21790,0.28
528,128,exploitation,29117,0.37
529,128,coop,27156,0.35
529,128,defect,21415,0.27
529,128,exploitation,29429,0.38
530,128,coop,27743,0.36
530,128,defect,21198,0.27
530,128,exploitation,29059,0.37
531,128,coop,28794,0.37
531,128,defect,20110,0.26
531,128,exploitation,29096,0.37
532,128,coop,29098,0.37
532,128,defect,19954,0.26
532,128,exploitation,28948,0.37
533,128,coop,28476,0.37
533,128,defect,20323,0.26
533,128,exploitation,29201,0.37
534,128,coop,28900,0.37
534,128,defect,20397,0.26
534,128,exploitation,28703,0.37
535,128,coop,27707,0.36
535,128,defect,21514,0.28
535,128,exploitation,28779,0.37
536,128,coop,28230,0.36
536,128,defect,20583,0.26
536,128,exploitation,29187,0.37
537,128,coop,27712,0.36
537,128,defect,21367,0.27
537,128,exploitation,28921,0.37
538,128,coop,27062,0.35
538,128,defect,22141,0.28
538,128,exploitation,28797,0.37
539,128,coop,27274,0.35
539,128,defect,21828,0.28
539,128,exploitation,28898,0.37
540,128,coop,28990,0.37
540,128,defect,20097,0.26
540,128,exploitation,28913,0.37
541,128,coop,27885,0.36
541,128,defect,21342,0.27
541,128,exploitation,28773,0.37
542,128,coop,25822,0.33
542,128,defect,23364,0.3
542,128,exploitation,28814,0.37
543,128,coop,24435,0.31
543,128,defect,24399,0.31
543,128,exploitation,29166,0.37
544,128,coop,24485,0.31
544,128,defect,24653,0.32
544,128,exploitation,28862,0.37
545,128,coop,24459,0.31
545,128,defect,24408,0.31
545,128,exploitation,29133,0.37
546,128,coop,24244,0.31
546,128,defect,24784,0.32
546,128,exploitation,28972,0.37
547,128,coop,25441,0.33
547,128,defect,23621,0.3
547,128,exploitation,28938,0.37
548,128,coop,25560,0.33
548,128,defect,23534,0.3
548,128,exploitation,28906,0.37
549,128,coop,24049,0.31
549,128,defect,24611,0.32
549,128,exploitation,29340,0.38
550,128,coop,23335,0.3
550,128,defect,25641,0.33
550,128,exploitation,29024,0.37
551,128,coop,23377,0.3
551,128,defect,25681,0.33
551,128,exploitation,28942,0.37
552,128,coop,23283,0.3
552,128,defect,25730,0.33
552,128,exploitation,28987,0.37
553,128,coop,22863,0.29
553,128,defect,26146,0.34
553,128,exploitation,28991,0.37
554,128,coop,21195,0.27
554,128,defect,27936,0.36
554,128,exploitation,28869,0.37
555,128,coop,22394,0.29
555,128,defect,26997,0.35
555,128,exploitation,28609,0.37
556,128,coop,21966,0.28
556,128,defect,27051,0.35
556,128,exploitation,28983,0.37
557,128,coop,21044,0.27
557,128,defect,27970,0.36
557,128,exploitation,28986,0.37
558,128,coop,21286,0.27
558,128,defect,27714,0.36
558,128,exploitation,29000,0.37
559,128,coop,21345,0.27
559,128,defect,27941,0.36
559,128,exploitation,28714,0.37
560,128,coop,20318,0.26
560,128,defect,28922,0.37
560,128,exploitation,28760,0.37
561,128,coop,21126,0.27
561,128,defect,27944,0.36
561,128,exploitation,28930,0.37
562,128,coop,22294,0.29
562,128,defect,26921,0.35
562,128,exploitation,28785,0.37
563,128,coop,20779,0.27
563,128,defect,28341,0.36
563,128,exploitation,28880,0.37
564,128,coop,19949,0.26
564,128,defect,29463,0.38
564,128,exploitation,28588,0.37
565,128,coop,19986,0.26
565,128,defect,28981,0.37
565,128,exploitation,29033,0.37
566,128,coop,20281,0.26
566,128,defect,28858,0.37
566,128,exploitation,28861,0.37
567,128,coop,19122,0.25
567,128,defect,29972,0.38
567,128,exploitation,28906,0.37
568,128,coop,20198,0.26
568,128,defect,28805,0.37
568,128,exploitation,28997,0.37
569,128,coop,20021,0.26
569,128,defect,28926,0.37
569,128,exploitation,29053,0.37
570,128,coop,17864,0.23
570,128,defect,31204,0.4
570,128,exploitation,28932,0.37
571,128,coop,18996,0.24
571,128,defect,29912,0.38
571,128,exploitation,29092,0.37
572,128,coop,20901,0.27
572,128,defect,27944,0.36
572,128,exploitation,29155,0.37
573,128,coop,22090,0.28
573,128,defect,26826,0.34
573,128,exploitation,29084,0.37
574,128,coop,23992,0.31
574,128,defect,24868,0.32
574,128,exploitation,29140,0.37
575,128,coop,24921,0.32
575,128,defect,23621,0.3
575,128,exploitation,29458,0.38
576,128,coop,25316,0.32
576,128,defect,23222,0.3
576,128,exploitation,29462,0.38
577,128,coop,24543,0.31
577,128,defect,23677,0.3
577,128,exploitation,29780,0.38
578,128,coop,26844,0.34
578,128,defect,21943,0.28
578,128,exploitation,29213,0.37
579,128,coop,26604,0.34
579,128,defect,22147,0.28
579,128,exploitation,29249,0.37
580,128,coop,26646,0.34
580,128,defect,21899,0.28
580,128,exploitation,29455,0.38
581,128,coop,28966,0.37
581,128,defect,19682,0.25
581,128,exploitation,29352,0.38
582,128,coop,26569,0.34
582,128,defect,22081,0.28
582,128,exploitation,29350,0.38
583,128,coop,26854,0.34
583,128,defect,21964,0.28
583,128,exploitation,29182,0.37
584,128,coop,24672,0.32
584,128,defect,24003,0.31
584,128,exploitation,29325,0.38
585,128,coop,24874,0.32
585,128,defect,23370,0.3
585,128,exploitation,29756,0.38
586,128,coop,24933,0.32
586,128,defect,23650,0.3
586,128,exploitation,29417,0.38
587,128,coop,22973,0.29
587,128,defect,25387,0.33
587,128,exploitation,29640,0.38
588,128,coop,23729,0.3
