round,seed,defect,exploit_,exploit,coop
348,898,26859,15658,15136,20347
349,898,26878,15664,15141,20317
350,898,26934,15617,14974,20475
351,898,28085,14884,15370,19661
352,898,30192,15133,14886,17789
353,898,32634,15023,14442,15901
354,898,34474,13694,15187,14645
355,898,35696,13759,14844,13701
356,898,37971,12241,15289,12499
357,898,38679,12153,15217,11951
358,898,37572,11603,15765,13060
359,898,36622,12251,15430,13697
360,898,35408,12206,15633,14753
361,898,34005,12999,15310,15686
362,898,34110,12926,15255,15709
363,898,33232,12962,15168,16638
364,898,32170,13195,15427,17208
365,898,32039,13173,15535,17253
366,898,31432,13111,15405,18052
367,898,31536,13190,15566,17708
368,898,30193,13416,15328,19063
369,898,32825,12158,15870,17147
370,898,34875,12136,15840,15149
371,898,36259,12352,14839,14550
372,898,37452,12025,14892,13631
373,898,40130,12419,13751,11700
374,898,38860,12573,13996,12571
375,898,37829,12572,14146,13453
376,898,35003,12457,15263,15277
377,898,33389,12183,15746,16682
378,898,33392,12164,15794,16650
379,898,33669,12101,15785,16445
380,898,34987,12523,14918,15572
381,898,36959,12868,14385,13788
382,898,35293,12951,14384,15372
383,898,35018,13044,14629,15309
384,898,37730,12609,14323,13338
385,898,38786,12460,14358,12396
386,898,37518,12297,14605,13580
387,898,38585,11958,14759,12698
388,898,38334,12200,15003,12463
389,898,37410,11987,14976,13627
390,898,37273,12040,15059,13628
391,898,37299,12078,15034,13589
392,898,36463,11645,15204,14688
393,898,36497,11727,15431,14345
394,898,36716,11685,15476,14123
395,898,35248,12194,15356,15202
396,898,34297,12100,15648,15955
397,898,33756,12076,15680,16488
398,898,32863,12406,15681,17050
399,898,32002,12270,16137,17591
400,898,32844,11953,16523,16680
401,898,31259,11856,17302,17583
402,898,30462,12012,16827,18699
403,898,30499,12188,16945,18368
404,898,30500,11862,16936,18702
405,898,31488,11553,17173,17786
406,898,31560,11613,17249,17578
407,898,30561,12181,16678,18580
408,898,31935,11684,16741,17640
409,898,33169,11681,16211,16939
410,898,35873,12193,15054,14880
411,898,33915,12856,14751,16478
412,898,34022,13113,14791,16074
413,898,36710,12734,14408,14148
414,898,35159,13044,14534,15263
415,898,35325,12955,14471,15249
416,898,35650,13114,14721,14515
417,898,35149,12979,14511,15361
418,898,36648,13086,14343,13923
419,898,37617,13078,13923,13382
420,898,36282,12950,14506,14262
421,898,34489,13296,14424,15791
422,898,34935,13315,14462,15288
423,898,36158,12541,14821,14480
424,898,34960,13167,14864,15009
425,898,33600,12840,15235,16325
426,898,34360,12683,14972,15985
427,898,36567,12611,14328,14494
428,898,35274,12751,14710,15265
429,898,34455,12512,15003,16030
430,898,34335,12728,15177,15760
431,898,32972,12966,14975,17087
432,898,34002,13188,14853,15957
433,898,34262,13027,14785,15926
434,898,34367,13096,14743,15794
435,898,34040,12940,14715,16305
436,898,35933,13077,14199,14791
437,898,33833,13431,14879,15857
438,898,34029,13246,14790,15935
439,898,34857,13273,14707,15163
440,898,36351,13439,14066,14144
441,898,35946,13773,14313,13968
442,898,38543,12760,14574,12123
443,898,38739,12599,14401,12261
444,898,37513,12546,14925,13016
445,898,38053,12377,14519,13051
446,898,38921,12168,14784,12127
447,898,39005,11991,14765,12239
448,898,36701,12697,14841,13761
449,898,36831,12569,14766,13834
450,898,35802,12858,15170,14170
451,898,36947,13032,14945,13076
452,898,36964,13171,15162,12703
453,898,35366,13704,14786,14144
454,898,33320,14399,15026,15255
455,898,35433,13607,15157,13803
456,898,33901,14196,15294,14609
457,898,32189,14805,15477,15529
458,898,32552,14496,15361,15591
459,898,31389,14533,15548,16530
460,898,32091,14508,15406,15995
461,898,31642,14721,15655,15982
462,898,29627,14811,15795,17767
463,898,30200,14914,15873,17013
464,898,30375,14985,15937,16703
465,898,29912,14908,16014,17166
466,898,29417,14799,16033,17751
467,898,29516,14802,16181,17501
468,898,29979,15154,16150,16717
469,898,31674,14499,15640,16187
470,898,33620,14180,15061,15139
471,898,35059,13676,14805,14460
472,898,33310,13931,15500,15259
473,898,31364,14572,15664,16400
474,898,31259,14566,15747,16428
475,898,30911,14718,15554,16817
476,898,30974,14649,15673,16704
477,898,31901,14336,15288,16475
478,898,31655,14177,15096,17072
479,898,29474,14862,14924,18740
480,898,31050,14325,14791,17834
481,898,28737,14742,14908,19613
482,898,28812,14873,15025,19290
483,898,27210,15126,15021,20643
484,898,28802,15036,14441,19721
485,898,29214,15188,14809,18789
486,898,30908,14731,14539,17822
487,898,28965,14843,14770,19422
488,898,28535,15083,14878,19504
489,898,29186,14693,14739,19382
490,898,30531,14816,14781,17872
491,898,29936,15056,15162,17846
492,898,30241,14869,14910,17980
493,898,28918,14929,14808,19345
494,898,29651,14759,14770,18820
495,898,27332,15018,15441,20209
496,898,26630,15570,15527,20273
497,898,27884,15360,14930,19826
498,898,27945,15142,14808,20105
499,898,27460,15287,14857,20396
500,898,28687,14893,14768,19652
501,898,28868,15142,14832,19158
502,898,28947,14853,14683,19517
503,898,28874,14979,14513,19634
504,898,28315,15229,14666,19790
505,898,28334,15026,14577,20063
506,898,28670,15066,14644,19620
507,898,27071,15087,15165,20677
508,898,27765,14909,15271,20055
509,898,26483,15586,15511,20420
510,898,26904,15365,15719,20012
511,898,25457,15758,15893,20892
512,898,24528,15734,15959,21779
513,898,25447,15776,15811,20966
514,898,25134,15513,15789,21564
515,898,26624,15487,15444,20445
516,898,28522,15281,15195,19002
517,898,28186,15277,15268,19269
518,898,28629,15177,15194,19000
519,898,28250,15342,15337,19071
520,898,26881,14830,15311,20978
521,898,24590,14696,15764,22950
522,898,23576,14726,15610,24088
523,898,23474,14553,15233,24740
524,898,24458,15054,15225,23263
525,898,26838,15043,15468,20651
526,898,28224,14556,14764,20456
527,898,29045,14719,15130,19106
528,898,28506,14513,14961,20020
529,898,30644,14447,14562,18347
530,898,30748,14623,14758,17871
531,898,29566,14761,14987,18686
532,898,28138,14935,15056,19871
533,898,27359,15358,15567,19716
534,898,26668,15374,15034,20924
535,898,26244,15604,15210,20942
536,898,25088,15779,14784,22349
537,898,27218,15645,14208,20929
538,898,27042,15852,14298,20808
539,898,25353,15866,14558,22223
540,898,24361,15591,14461,23587
541,898,23596,15770,14741,23893
542,898,23744,15440,14470,24346
543,898,24014,15482,14361,24143
544,898,23430,15682,14668,24220
545,898,24157,15677,14472,23694
546,898,24580,15857,14537,23026
547,898,24612,15662,14261,23465
548,898,23503,15802,14286,24409
549,898,23330,15680,14207,24783
550,898,24809,15937,13842,23412
551,898,23210,15617,14510,24663
552,898,23093,15633,14492,24782
553,898,23265,15901,14709,24125
554,898,22598,15698,14739,24965
555,898,20733,15839,14706,26722
556,898,20482,15740,14560,27218
557,898,22427,15511,14607,25455
558,898,22443,15523,14731,25303
559,898,23276,15746,15195,23783
560,898,25149,15095,15133,22623
561,898,24597,15319,15427,22657
562,898,26519,15097,14582,21802
563,898,27792,14852,14572,20784
564,898,27651,14928,14734,20687
565,898,27553,14774,14605,21068
566,898,27799,15150,14745,20306
567,898,27738,14826,14750,20686
568,898,29145,14886,14080,19889
569,898,29203,14953,14265,19579
570,898,30387,14618,14119,18876
571,898,29194,14943,13884,19979
572,898,29214,14937,13977,19872
573,898,30551,15008,13629,18812
574,898,31040,15272,13454,18234
575,898,31711,15292,13341,17656
576,898,30999,15303,13537,18161
577,898,32057,15466,13490,16987
578,898,30766,15444,13593,18197
579,898,32389,15300,12888,17423
580,898,31785,15017,13081,18117
581,898,29334,14892,13783,19991
582,898,29107,15020,13888,19985
583,898,27957,14785,13943,21315
584,898,28106,14935,13753,21206
585,898,28423,14764,14079,20734
586,898,26446,15113,13570,22871
587,898,26070,15151,13934,22845
588,898,24644,14649,14284,24423
589,898,24078,15055,14026,24841
590,898,23022,15193,13856,25929
591,898,22242,15445,13628,26685
592,898,22024,15496,13451,27029
593,898,21968,15521,13396,27115
594,898,22108,15590,13443,26859
595,898,21838,15570,13435,27157
596,898,20364,15660,13335,28641
597,898,19591,15685,12777,29947
598,898,20230,15492,13412,28866
599,898,19104,15312,13285,30299
600,898,17799,15096,13604,31501
601,898,17643,14952,13675,31730
602,898,18454,15043,13714,30789
603,898,20306,15555,13830,28309
604,898,20493,15514,13790,28203
605,898,20058,15248,13847,28847
606,898,19713,15302,13508,29477
607,898,19391,15254,13553,29802
608,898,20849,15084,13367,28700
609,898,21061,15141,13259,28539
610,898,21399,15344,13211,28046
611,898,21209,15417,13203,28171
612,898,21128,15620,13463,27789
613,898,21214,15359,13316,28111
614,898,20237,15326,13964,28473
615,898,20467,14863,13790,28880
616,898,19539,15062,13445,29954
617,898,21374,15933,12859,27834
618,898,21200,16034,13076,27690
619,898,21840,15832,13089,27239
620,898,22391,15703,13002,26904
621,898,21818,16177,13360,26645
622,898,21232,15954,13372,27442
623,898,20708,15856,13343,28093
624,898,21231,15955,13423,27391
625,898,21452,15771,13558,27219
626,898,21222,15871,13436,27471
627,898,21656,15852,13346,27146
628,898,21890,15818,13509,26783
629,898,21647,15871,13749,26733
630,898,22137,15774,13528,26561
631,898,20968,16178,13008,27846
632,898,20999,16250,13354,27397
633,898,21989,15878,13364,26769
634,898,21812,15859,13414,26915
635,898,21907,15879,13554,26660
636,898,21664,16091,13577,26668
637,898,20894,16239,13135,27732
638,898,22114,16196,13053,26637
639,898,20019,15977,12925,29079
640,898,20922,16495,12559,28024
641,898,22227,16510,12545,26718
642,898,20262,15951,12971,28816
643,898,20340,16210,13150,28300
644,898,20429,15992,12846,28733
645,898,21398,15752,13216,27634
646,898,21454,15862,13178,27506
647,898,21411,15722,13184,27683
648,898,23504,15995,13256,25245
649,898,23676,16031,13160,25133
650,898,22285,15680,13147,26888
651,898,22446,15671,13304,26579
652,898,22336,15564,13190,26910
653,898,22510,15620,13305,26565
654,898,23784,15475,13199,25542
655,898,24705,15062,13718,24515
656,898,22486,15855,13369,26290
657,898,20356,14925,13843,28876
658,898,21531,14894,14098,27477
659,898,20112,15086,14190,28612
660,898,21095,14471,14376,28058
661,898,21036,14571,14210,28183
662,898,21849,14771,14292,27088
663,898,21778,14635,14153,27434
664,898,22717,15200,14127,25956
665,898,22519,15073,14291,26117
666,898,21877,14607,13986,27530
667,898,21781,14714,14244,27261
668,898,24112,15252,13583,25053
669,898,22705,15405,13553,26337
670,898,22831,15261,13547,26361
671,898,21062,15817,13307,27814
672,898,23630,16478,12982,24910
673,898,23897,16376,12778,24949
674,898,23882,16262,12744,25112
675,898,24428,16713,13127,23732
676,898,24565,16599,13031,23805
677,898,26199,16296,13407,22098
678,898,25905,16133,13115,22847
679,898,26123,16110,13114,22653
680,898,26625,16330,13714,21331
681,898,26387,16359,13625,21629
682,898,26899,16344,13625,21132
683,898,28474,16494,13171,19861
684,898,28096,16325,13160,20419
685,898,29661,15983,13229,19127
686,898,27927,15561,13893,20619
687,898,26377,16039,13564,22020
688,898,27576,15972,13550,20902
689,898,29098,15667,12977,20258
690,898,28050,15571,13429,20950
691,898,30596,14897,13901,18606
692,898,29466,15246,13540,19748
693,898,27923,15092,13619,21366
694,898,27928,15058,13608,21406
695,898,27688,15247,13849,21216
696,898,29348,14962,13718,19972
697,898,27829,15052,13792,21327
698,898,25859,15553,13296,23292
699,898,27693,15036,14120,21151
700,898,25630,14245,14812,23313
701,898,24756,13697,15020,24527
702,898,24810,13695,15008,24487
703,898,24396,13796,15161,24647
704,898,25952,14265,14626,23157
705,898,25822,14461,14770,22947
706,898,28324,13342,15524,20810
707,898,28583,13584,15382,20451
708,898,28671,13578,15342,20409
709,898,27600,13538,15132,21730
710,898,30019,12986,15626,19369
711,898,31031,12832,15621,18516
712,898,28463,13961,14863,20713
713,898,27465,13982,14851,21702
714,898,28392,14427,14635,20546
715,898,29859,13892,14750,19499
716,898,29793,13874,14776,19557
717,898,29769,14019,14843,19369
718,898,29707,13935,14790,19568
719,898,27029,14371,14631,21969
720,898,25990,14459,14929,22622
721,898,26369,14189,14699,22743
722,898,27415,13764,15108,21713
723,898,27117,14071,15214,21598
724,898,26437,14234,14813,22516
725,898,25259,14416,14723,23602
726,898,23949,14424,14895,24732
727,898,24008,14313,14938,24741
728,898,24923,14452,14823,23802
729,898,25230,14274,14870,23626
730,898,23880,14569,14918,24633
731,898,22839,14336,14839,25986
732,898,22031,14080,15191,26698
733,898,20730,14420,14792,28058
734,898,19629,14676,14321,29374
735,898,21719,15447,13652,27182
736,898,23035,15220,13482,26263
737,898,23940,14863,13911,25286
738,898,25922,15471,13847,22760
739,898,26090,15433,13686,22791
740,898,24904,16029,13024,24043
741,898,23361,16099,13074,25466
742,898,23329,16027,12793,25851
743,898,24942,15889,12951,24218
744,898,25860,15976,13088,23076
745,898,23493,15841,13228,25438
746,898,23483,15832,13048,25637
747,898,23731,15940,13043,25286
748,898,21338,15530,13401,27731
749,898,21940,15633,13774,26653
750,898,21379,15021,13870,27730
751,898,20098,15165,13709,29028
752,898,19249,15556,13226,29969
753,898,20303,15554,13155,28988
754,898,20333,15714,13233,28720
755,898,20278,15736,13257,28729
756,898,21212,15334,13705,27749
757,898,22253,15014,13850,26883
758,898,24271,15724,13647,24358
759,898,22193,15221,13495,27091
760,898,21934,15465,13488,27113
761,898,21885,15531,13774,26810
762,898,22209,15491,13624,26676
763,898,23348,15314,13657,25681
764,898,22363,15528,13684,26425
765,898,22553,15569,13516,26362
766,898,21712,15512,13357,27419
767,898,21758,15536,13524,27182
768,898,22888,15441,13527,26144
769,898,22944,15398,13498,26160
770,898,22785,15486,13721,26008
771,898,23891,15442,13933,24734
772,898,21009,14934,14689,27368
773,898,23635,14840,14508,25017
774,898,25265,14850,14060,23825
775,898,24341,15024,13893,24742
776,898,23251,15078,13966,25705
777,898,22491,15492,13577,26440
778,898,21385,15816,13627,27172
779,898,22240,15860,13377,26523
780,898,20735,15528,13635,28102
781,898,19237,15902,13628,29233
782,898,19872,15739,13905,28484
783,898,22321,15868,13689,26122
784,898,20778,16030,13891,27301
785,898,22198,15949,13668,26185
786,898,23658,16365,13260,24717
787,898,24433,16148,12990,24429
788,898,23203,16122,12885,25790
789,898,24405,16163,13204,24228
790,898,23727,16359,12916,24998
791,898,23737,16508,12916,24839
792,898,23033,16760,12831,25376
793,898,21094,16348,13075,27483
794,898,21175,15975,13052,27798
795,898,21713,16514,12866,26907
796,898,21585,16415,12855,27145
797,898,22019,16441,12922,26618
798,898,22007,16329,12630,27034
799,898,24304,15719,13649,24328
800,898,23216,15589,13605,25590
801,898,21904,15292,14216,26588
802,898,22857,15293,14088,25762
803,898,21082,15212,13772,27934
804,898,21478,15357,14330,26835
805,898,21221,15224,13755,27800
806,898,20901,15279,13757,28063
807,898,21781,15628,13840,26751
808,898,20893,15342,13708,28057
809,898,20665,15473,13797,28065
810,898,19564,15569,13452,29415
811,898,18549,15138,13675,30638
812,898,20042,15392,13758,28808
813,898,21642,15260,13907,27191
814,898,20932,15364,13668,28036
815,898,21727,15355,14074,26844
816,898,24026,14638,14865,24471
817,898,24188,14575,14999,24238
818,898,23696,14657,14718,24929
819,898,24820,14634,14301,24245
820,898,23808,15314,14200,24678
821,898,24899,15099,14144,23858
822,898,23959,15434,13745,24862
823,898,22934,15297,13976,25793
824,898,21596,15476,13557,27371
825,898,21168,15223,13522,28087
826,898,21359,15266,13721,27654
827,898,20200,15299,14287,28214
828,898,20142,15183,14255,28420
829,898,21807,15452,13740,27001
830,898,20662,15578,13259,28501
831,898,20559,15694,13531,28216
832,898,21858,15190,13642,27310
833,898,21337,15444,13980,27239
834,898,20476,15532,13487,28505
835,898,20490,15612,13474,28424
836,898,21670,15790,13116,27424
837,898,20883,15401,13488,28228
838,898,21566,15985,13459,26990
839,898,20788,15778,13424,28010
840,898,20886,15603,13327,28184
841,898,20852,15737,13401,28010
842,898,22513,15660,13333,26494
843,898,22463,15452,13378,26707
844,898,24168,15594,13987,24251
845,898,24771,15462,13972,23795
846,898,26298,15120,13782,22800
847,898,26554,15152,13656,22638
848,898,27639,14834,13876,21651
849,898,25989,14604,14351,23056
850,898,27565,13878,14571,21986
851,898,27145,13814,14695,22346
852,898,25597,14555,14482,23366
853,898,25570,14606,14579,23245
854,898,25528,14412,14380,23680
855,898,25947,14755,14428,22870
856,898,24271,15042,13777,24910
857,898,23004,15472,13468,26056
858,898,23073,15433,13555,25939
859,898,24023,15317,13709,24951
860,898,24166,15015,13550,25269
861,898,24197,15329,13666,24808
862,898,24927,15638,13704,23731
863,898,24708,15500,13631,24161
864,898,24359,16010,13553,24078
865,898,26104,15065,13545,23286
866,898,24730,15478,13641,24151
867,898,25412,15686,13451,23451
868,898,26698,15579,13144,22579
869,898,26418,15705,13124,22753
870,898,27647,15337,13553,21463
871,898,27689,15257,13383,21671
872,898,25836,15270,13617,23277
