round,seed,population_seed,strategy,count,percentage
1,461,625,coop,29300,0.38
1,461,625,defect,19596,0.25
1,461,625,exploitation,29104,0.37
2,461,625,coop,27912,0.36
2,461,625,defect,20782,0.27
2,461,625,exploitation,29306,0.38
3,461,625,coop,27568,0.35
3,461,625,defect,21051,0.27
3,461,625,exploitation,29381,0.38
4,461,625,coop,28203,0.36
4,461,625,defect,20198,0.26
4,461,625,exploitation,29599,0.38
5,461,625,coop,28219,0.36
5,461,625,defect,20242,0.26
5,461,625,exploitation,29539,0.38
6,461,625,coop,28281,0.36
6,461,625,defect,20178,0.26
6,461,625,exploitation,29541,0.38
7,461,625,coop,28331,0.36
7,461,625,defect,20424,0.26
7,461,625,exploitation,29245,0.37
8,461,625,coop,28893,0.37
8,461,625,defect,19118,0.25
8,461,625,exploitation,29989,0.38
9,461,625,coop,29583,0.38
9,461,625,defect,18497,0.24
9,461,625,exploitation,29920,0.38
10,461,625,coop,27939,0.36
10,461,625,defect,19561,0.25
10,461,625,exploitation,30500,0.39
11,461,625,coop,29947,0.38
11,461,625,defect,18216,0.23
11,461,625,exploitation,29837,0.38
12,461,625,coop,31701,0.41
12,461,625,defect,17098,0.22
12,461,625,exploitation,29201,0.37
13,461,625,coop,31670,0.41
13,461,625,defect,16955,0.22
13,461,625,exploitation,29375,0.38
14,461,625,coop,33549,0.43
14,461,625,defect,15389,0.2
14,461,625,exploitation,29062,0.37
15,461,625,coop,33869,0.43
15,461,625,defect,15258,0.2
15,461,625,exploitation,28873,0.37
16,461,625,coop,34328,0.44
16,461,625,defect,14571,0.19
16,461,625,exploitation,29101,0.37
17,461,625,coop,34094,0.44
17,461,625,defect,15152,0.19
17,461,625,exploitation,28754,0.37
18,461,625,coop,31788,0.41
18,461,625,defect,17193,0.22
18,461,625,exploitation,29019,0.37
19,461,625,coop,33177,0.43
19,461,625,defect,15991,0.21
19,461,625,exploitation,28832,0.37
20,461,625,coop,34730,0.45
20,461,625,defect,14600,0.19
20,461,625,exploitation,28670,0.37
21,461,625,coop,36882,0.47
21,461,625,defect,13233,0.17
21,461,625,exploitation,27885,0.36
22,461,625,coop,36836,0.47
22,461,625,defect,13348,0.17
22,461,625,exploitation,27816,0.36
23,461,625,coop,35705,0.46
23,461,625,defect,14237,0.18
23,461,625,exploitation,28058,0.36
24,461,625,coop,35995,0.46
24,461,625,defect,14180,0.18
24,461,625,exploitation,27825,0.36
25,461,625,coop,36870,0.47
25,461,625,defect,13372,0.17
25,461,625,exploitation,27758,0.36
26,461,625,coop,37260,0.48
26,461,625,defect,12826,0.16
26,461,625,exploitation,27914,0.36
27,461,625,coop,37162,0.48
27,461,625,defect,12952,0.17
27,461,625,exploitation,27886,0.36
28,461,625,coop,37077,0.48
28,461,625,defect,12956,0.17
28,461,625,exploitation,27967,0.36
29,461,625,coop,37456,0.48
29,461,625,defect,12755,0.16
29,461,625,exploitation,27789,0.36
30,461,625,coop,35372,0.45
30,461,625,defect,14310,0.18
30,461,625,exploitation,28318,0.36
31,461,625,coop,35439,0.45
31,461,625,defect,14313,0.18
31,461,625,exploitation,28248,0.36
32,461,625,coop,35794,0.46
32,461,625,defect,13710,0.18
32,461,625,exploitation,28496,0.37
33,461,625,coop,37337,0.48
33,461,625,defect,12841,0.16
33,461,625,exploitation,27822,0.36
34,461,625,coop,35922,0.46
34,461,625,defect,13680,0.18
34,461,625,exploitation,28398,0.36
35,461,625,coop,35085,0.45
35,461,625,defect,14492,0.19
35,461,625,exploitation,28423,0.36
36,461,625,coop,33205,0.43
36,461,625,defect,16047,0.21
36,461,625,exploitation,28748,0.37
37,461,625,coop,32981,0.42
37,461,625,defect,16053,0.21
37,461,625,exploitation,28966,0.37
38,461,625,coop,34867,0.45
38,461,625,defect,14903,0.19
38,461,625,exploitation,28230,0.36
39,461,625,coop,34344,0.44
39,461,625,defect,15248,0.2
39,461,625,exploitation,28408,0.36
40,461,625,coop,33548,0.43
40,461,625,defect,16046,0.21
40,461,625,exploitation,28406,0.36
41,461,625,coop,33244,0.43
41,461,625,defect,16015,0.21
41,461,625,exploitation,28741,0.37
42,461,625,coop,33959,0.44
42,461,625,defect,15695,0.2
42,461,625,exploitation,28346,0.36
43,461,625,coop,36593,0.47
43,461,625,defect,13721,0.18
43,461,625,exploitation,27686,0.35
44,461,625,coop,35921,0.46
44,461,625,defect,13947,0.18
44,461,625,exploitation,28132,0.36
45,461,625,coop,36088,0.46
45,461,625,defect,13920,0.18
45,461,625,exploitation,27992,0.36
46,461,625,coop,36041,0.46
46,461,625,defect,14165,0.18
46,461,625,exploitation,27794,0.36
47,461,625,coop,35930,0.46
47,461,625,defect,14011,0.18
47,461,625,exploitation,28059,0.36
48,461,625,coop,35111,0.45
48,461,625,defect,14663,0.19
48,461,625,exploitation,28226,0.36
49,461,625,coop,36414,0.47
49,461,625,defect,13901,0.18
49,461,625,exploitation,27685,0.35
50,461,625,coop,36313,0.47
50,461,625,defect,13764,0.18
50,461,625,exploitation,27923,0.36
51,461,625,coop,35925,0.46
51,461,625,defect,14279,0.18
51,461,625,exploitation,27796,0.36
52,461,625,coop,35431,0.45
52,461,625,defect,14663,0.19
52,461,625,exploitation,27906,0.36
53,461,625,coop,35823,0.46
53,461,625,defect,14298,0.18
53,461,625,exploitation,27879,0.36
54,461,625,coop,36680,0.47
54,461,625,defect,13453,0.17
54,461,625,exploitation,27867,0.36
55,461,625,coop,36886,0.47
55,461,625,defect,13694,0.18
55,461,625,exploitation,27420,0.35
56,461,625,coop,36850,0.47
56,461,625,defect,13538,0.17
56,461,625,exploitation,27612,0.35
57,461,625,coop,34284,0.44
57,461,625,defect,15534,0.2
57,461,625,exploitation,28182,0.36
58,461,625,coop,34509,0.44
58,461,625,defect,15370,0.2
58,461,625,exploitation,28121,0.36
59,461,625,coop,36099,0.46
59,461,625,defect,14088,0.18
59,461,625,exploitation,27813,0.36
60,461,625,coop,37287,0.48
60,461,625,defect,13072,0.17
60,461,625,exploitation,27641,0.35
61,461,625,coop,36374,0.47
61,461,625,defect,13986,0.18
61,461,625,exploitation,27640,0.35
62,461,625,coop,36307,0.47
62,461,625,defect,13846,0.18
62,461,625,exploitation,27847,0.36
63,461,625,coop,36127,0.46
63,461,625,defect,13970,0.18
63,461,625,exploitation,27903,0.36
64,461,625,coop,36380,0.47
64,461,625,defect,13696,0.18
64,461,625,exploitation,27924,0.36
65,461,625,coop,36275,0.47
65,461,625,defect,13812,0.18
65,461,625,exploitation,27913,0.36
66,461,625,coop,37370,0.48
66,461,625,defect,12968,0.17
66,461,625,exploitation,27662,0.35
67,461,625,coop,36572,0.47
67,461,625,defect,13811,0.18
67,461,625,exploitation,27617,0.35
68,461,625,coop,36234,0.46
68,461,625,defect,13946,0.18
68,461,625,exploitation,27820,0.36
69,461,625,coop,38321,0.49
69,461,625,defect,12051,0.15
69,461,625,exploitation,27628,0.35
70,461,625,coop,38542,0.49
70,461,625,defect,12111,0.16
70,461,625,exploitation,27347,0.35
71,461,625,coop,40545,0.52
71,461,625,defect,10732,0.14
71,461,625,exploitation,26723,0.34
72,461,625,coop,41110,0.53
72,461,625,defect,10132,0.13
72,461,625,exploitation,26758,0.34
73,461,625,coop,41392,0.53
73,461,625,defect,10235,0.13
73,461,625,exploitation,26373,0.34
74,461,625,coop,39513,0.51
74,461,625,defect,11576,0.15
74,461,625,exploitation,26911,0.35
75,461,625,coop,40575,0.52
75,461,625,defect,10619,0.14
75,461,625,exploitation,26806,0.34
76,461,625,coop,40999,0.53
76,461,625,defect,10526,0.13
76,461,625,exploitation,26475,0.34
77,461,625,coop,41816,0.54
77,461,625,defect,10191,0.13
77,461,625,exploitation,25993,0.33
78,461,625,coop,40540,0.52
78,461,625,defect,10556,0.14
78,461,625,exploitation,26904,0.34
79,461,625,coop,40432,0.52
79,461,625,defect,10815,0.14
79,461,625,exploitation,26753,0.34
80,461,625,coop,40054,0.51
80,461,625,defect,11149,0.14
80,461,625,exploitation,26797,0.34
81,461,625,coop,39229,0.5
81,461,625,defect,11455,0.15
81,461,625,exploitation,27316,0.35
82,461,625,coop,39951,0.51
82,461,625,defect,11048,0.14
82,461,625,exploitation,27001,0.35
83,461,625,coop,39945,0.51
83,461,625,defect,11126,0.14
83,461,625,exploitation,26929,0.35
84,461,625,coop,40392,0.52
84,461,625,defect,10771,0.14
84,461,625,exploitation,26837,0.34
85,461,625,coop,40785,0.52
85,461,625,defect,10527,0.13
85,461,625,exploitation,26688,0.34
86,461,625,coop,40265,0.52
86,461,625,defect,10950,0.14
86,461,625,exploitation,26785,0.34
87,461,625,coop,39986,0.51
87,461,625,defect,11238,0.14
87,461,625,exploitation,26776,0.34
88,461,625,coop,39423,0.51
88,461,625,defect,11585,0.15
88,461,625,exploitation,26992,0.35
89,461,625,coop,38868,0.5
89,461,625,defect,11873,0.15
89,461,625,exploitation,27259,0.35
90,461,625,coop,39103,0.5
90,461,625,defect,11692,0.15
90,461,625,exploitation,27205,0.35
91,461,625,coop,37837,0.49
91,461,625,defect,12549,0.16
91,461,625,exploitation,27614,0.35
92,461,625,coop,37319,0.48
92,461,625,defect,12727,0.16
92,461,625,exploitation,27954,0.36
93,461,625,coop,37245,0.48
93,461,625,defect,12948,0.17
93,461,625,exploitation,27807,0.36
94,461,625,coop,37785,0.48
94,461,625,defect,12498,0.16
94,461,625,exploitation,27717,0.36
95,461,625,coop,37340,0.48
95,461,625,defect,12648,0.16
95,461,625,exploitation,28012,0.36
96,461,625,coop,36902,0.47
96,461,625,defect,13046,0.17
96,461,625,exploitation,28052,0.36
97,461,625,coop,37389,0.48
97,461,625,defect,12982,0.17
97,461,625,exploitation,27629,0.35
98,461,625,coop,37224,0.48
98,461,625,defect,12994,0.17
98,461,625,exploitation,27782,0.36
99,461,625,coop,38543,0.49
99,461,625,defect,11694,0.15
99,461,625,exploitation,27763,0.36
100,461,625,coop,41572,0.53
100,461,625,defect,9562,0.12
100,461,625,exploitation,26866,0.34
101,461,625,coop,40624,0.52
101,461,625,defect,9855,0.13
101,461,625,exploitation,27521,0.35
102,461,625,coop,39529,0.51
102,461,625,defect,10611,0.14
102,461,625,exploitation,27860,0.36
103,461,625,coop,40058,0.51
103,461,625,defect,10448,0.13
103,461,625,exploitation,27494,0.35
104,461,625,coop,41954,0.54
104,461,625,defect,8757,0.11
104,461,625,exploitation,27289,0.35
105,461,625,coop,39879,0.51
105,461,625,defect,10353,0.13
105,461,625,exploitation,27768,0.36
106,461,625,coop,40321,0.52
106,461,625,defect,10189,0.13
