round,seed,population_seed,strategy,count,percentage
54,130,123,exploitation,28858,0.37
55,130,123,coop,27603,0.35
55,130,123,defect,21455,0.28
55,130,123,exploitation,28942,0.37
56,130,123,coop,26100,0.33
56,130,123,defect,23069,0.3
56,130,123,exploitation,28831,0.37
57,130,123,coop,26524,0.34
57,130,123,defect,22518,0.29
57,130,123,exploitation,28958,0.37
58,130,123,coop,23899,0.31
58,130,123,defect,25082,0.32
58,130,123,exploitation,29019,0.37
59,130,123,coop,25711,0.33
59,130,123,defect,23207,0.3
59,130,123,exploitation,29082,0.37
60,130,123,coop,25178,0.32
60,130,123,defect,23625,0.3
60,130,123,exploitation,29197,0.37
61,130,123,coop,25499,0.33
61,130,123,defect,23831,0.31
61,130,123,exploitation,28670,0.37
62,130,123,coop,24279,0.31
62,130,123,defect,24707,0.32
62,130,123,exploitation,29014,0.37
63,130,123,coop,24059,0.31
63,130,123,defect,24956,0.32
63,130,123,exploitation,28985,0.37
64,130,123,coop,25578,0.33
64,130,123,defect,23739,0.3
64,130,123,exploitation,28683,0.37
65,130,123,coop,25821,0.33
65,130,123,defect,22935,0.29
65,130,123,exploitation,29244,0.37
66,130,123,coop,26946,0.35
66,130,123,defect,22206,0.28
66,130,123,exploitation,28848,0.37
67,130,123,coop,25581,0.33
67,130,123,defect,23075,0.3
67,130,123,exploitation,29344,0.38
68,130,123,coop,24496,0.31
68,130,123,defect,23951,0.31
68,130,123,exploitation,29553,0.38
69,130,123,coop,24106,0.31
69,130,123,defect,24354,0.31
69,130,123,exploitation,29540,0.38
70,130,123,coop,26374,0.34
70,130,123,defect,22223,0.28
70,130,123,exploitation,29403,0.38
71,130,123,coop,27674,0.35
71,130,123,defect,21154,0.27
71,130,123,exploitation,29172,0.37
72,130,123,coop,27523,0.35
72,130,123,defect,21012,0.27
72,130,123,exploitation,29465,0.38
73,130,123,coop,27607,0.35
73,130,123,defect,20722,0.27
73,130,123,exploitation,29671,0.38
74,130,123,coop,28288,0.36
74,130,123,defect,20036,0.26
74,130,123,exploitation,29676,0.38
75,130,123,coop,27913,0.36
75,130,123,defect,20601,0.26
75,130,123,exploitation,29486,0.38
76,130,123,coop,29876,0.38
76,130,123,defect,18772,0.24
76,130,123,exploitation,29352,0.38
77,130,123,coop,31803,0.41
77,130,123,defect,17398,0.22
77,130,123,exploitation,28799,0.37
78,130,123,coop,31735,0.41
78,130,123,defect,17345,0.22
78,130,123,exploitation,28920,0.37
79,130,123,coop,32084,0.41
79,130,123,defect,17207,0.22
79,130,123,exploitation,28709,0.37
80,130,123,coop,29497,0.38
80,130,123,defect,19433,0.25
80,130,123,exploitation,29070,0.37
81,130,123,coop,29636,0.38
81,130,123,defect,19074,0.24
81,130,123,exploitation,29290,0.38
82,130,123,coop,30343,0.39
82,130,123,defect,18321,0.23
82,130,123,exploitation,29336,0.38
83,130,123,coop,32438,0.42
83,130,123,defect,16431,0.21
83,130,123,exploitation,29131,0.37
84,130,123,coop,32915,0.42
84,130,123,defect,16046,0.21
84,130,123,exploitation,29039,0.37
85,130,123,coop,33675,0.43
85,130,123,defect,15167,0.19
85,130,123,exploitation,29158,0.37
86,130,123,coop,34266,0.44
86,130,123,defect,14748,0.19
86,130,123,exploitation,28986,0.37
87,130,123,coop,32114,0.41
87,130,123,defect,16682,0.21
87,130,123,exploitation,29204,0.37
88,130,123,coop,29891,0.38
88,130,123,defect,17622,0.23
88,130,123,exploitation,30487,0.39
89,130,123,coop,30114,0.39
89,130,123,defect,17510,0.22
89,130,123,exploitation,30376,0.39
90,130,123,coop,27827,0.36
90,130,123,defect,19473,0.25
90,130,123,exploitation,30700,0.39
91,130,123,coop,26679,0.34
91,130,123,defect,20167,0.26
91,130,123,exploitation,31154,0.4
92,130,123,coop,26805,0.34
92,130,123,defect,20138,0.26
92,130,123,exploitation,31057,0.4
93,130,123,coop,26591,0.34
93,130,123,defect,20170,0.26
93,130,123,exploitation,31239,0.4
94,130,123,coop,26837,0.34
94,130,123,defect,19979,0.26
94,130,123,exploitation,31184,0.4
95,130,123,coop,26376,0.34
95,130,123,defect,20481,0.26
95,130,123,exploitation,31143,0.4
96,130,123,coop,26701,0.34
96,130,123,defect,19972,0.26
96,130,123,exploitation,31327,0.4
97,130,123,coop,26738,0.34
97,130,123,defect,20011,0.26
97,130,123,exploitation,31251,0.4
98,130,123,coop,26590,0.34
98,130,123,defect,20120,0.26
98,130,123,exploitation,31290,0.4
99,130,123,coop,26400,0.34
99,130,123,defect,20500,0.26
99,130,123,exploitation,31100,0.4
100,130,123,coop,28088,0.36
100,130,123,defect,19265,0.25
100,130,123,exploitation,30647,0.39
101,130,123,coop,27875,0.36
101,130,123,defect,19476,0.25
101,130,123,exploitation,30649,0.39
102,130,123,coop,28534,0.37
102,130,123,defect,18568,0.24
102,130,123,exploitation,30898,0.4
103,130,123,coop,28139,0.36
103,130,123,defect,19284,0.25
103,130,123,exploitation,30577,0.39
104,130,123,coop,27550,0.35
104,130,123,defect,20269,0.26
104,130,123,exploitation,30181,0.39
105,130,123,coop,27445,0.35
105,130,123,defect,20466,0.26
105,130,123,exploitation,30089,0.39
106,130,123,coop,25726,0.33
106,130,123,defect,21729,0.28
106,130,123,exploitation,30545,0.39
107,130,123,coop,27808,0.36
107,130,123,defect,19938,0.26
107,130,123,exploitation,30254,0.39
108,130,123,coop,29771,0.38
108,130,123,defect,17976,0.23
108,130,123,exploitation,30253,0.39
109,130,123,coop,29500,0.38
109,130,123,defect,18460,0.24
109,130,123,exploitation,30040,0.39
110,130,123,coop,27264,0.35
110,130,123,defect,20148,0.26
110,130,123,exploitation,30588,0.39
111,130,123,coop,28608,0.37
111,130,123,defect,19379,0.25
111,130,123,exploitation,30013,0.38
112,130,123,coop,30908,0.4
112,130,123,defect,17664,0.23
112,130,123,exploitation,29428,0.38
113,130,123,coop,33195,0.43
113,130,123,defect,15844,0.2
113,130,123,exploitation,28961,0.37
114,130,123,coop,33153,0.43
114,130,123,defect,15757,0.2
114,130,123,exploitation,29090,0.37
115,130,123,coop,34052,0.44
115,130,123,defect,15056,0.19
115,130,123,exploitation,28892,0.37
116,130,123,coop,35489,0.45
116,130,123,defect,14014,0.18
116,130,123,exploitation,28497,0.37
117,130,123,coop,37819,0.48
117,130,123,defect,12623,0.16
117,130,123,exploitation,27558,0.35
118,130,123,coop,37609,0.48
118,130,123,defect,12583,0.16
118,130,123,exploitation,27808,0.36
119,130,123,coop,39834,0.51
119,130,123,defect,11165,0.14
119,130,123,exploitation,27001,0.35
120,130,123,coop,38388,0.49
120,130,123,defect,12191,0.16
120,130,123,exploitation,27421,0.35
121,130,123,coop,36377,0.47
121,130,123,defect,13171,0.17
121,130,123,exploitation,28452,0.36
122,130,123,coop,38137,0.49
122,130,123,defect,12069,0.15
122,130,123,exploitation,27794,0.36
123,130,123,coop,37931,0.49
123,130,123,defect,12156,0.16
123,130,123,exploitation,27913,0.36
124,130,123,coop,40458,0.52
124,130,123,defect,10525,0.13
124,130,123,exploitation,27017,0.35
125,130,123,coop,38586,0.49
125,130,123,defect,11495,0.15
125,130,123,exploitation,27919,0.36
126,130,123,coop,36659,0.47
126,130,123,defect,12518,0.16
126,130,123,exploitation,28823,0.37
127,130,123,coop,37027,0.47
127,130,123,defect,12732,0.16
127,130,123,exploitation,28241,0.36
128,130,123,coop,34581,0.44
128,130,123,defect,14030,0.18
128,130,123,exploitation,29389,0.38
129,130,123,coop,34809,0.45
129,130,123,defect,14144,0.18
129,130,123,exploitation,29047,0.37
130,130,123,coop,35453,0.45
130,130,123,defect,13231,0.17
130,130,123,exploitation,29316,0.38
131,130,123,coop,34827,0.45
131,130,123,defect,14132,0.18
131,130,123,exploitation,29041,0.37
132,130,123,coop,32274,0.41
132,130,123,defect,15690,0.2
132,130,123,exploitation,30036,0.39
133,130,123,coop,31530,0.4
133,130,123,defect,16805,0.22
133,130,123,exploitation,29665,0.38
134,130,123,coop,30008,0.38
134,130,123,defect,17322,0.22
134,130,123,exploitation,30670,0.39
135,130,123,coop,32399,0.42
135,130,123,defect,15782,0.2
135,130,123,exploitation,29819,0.38
136,130,123,coop,34808,0.45
136,130,123,defect,14099,0.18
136,130,123,exploitation,29093,0.37
137,130,123,coop,32144,0.41
137,130,123,defect,15679,0.2
137,130,123,exploitation,30177,0.39
138,130,123,coop,34275,0.44
138,130,123,defect,14397,0.18
138,130,123,exploitation,29328,0.38
139,130,123,coop,36344,0.47
139,130,123,defect,12882,0.17
139,130,123,exploitation,28774,0.37
140,130,123,coop,37892,0.49
140,130,123,defect,12426,0.16
140,130,123,exploitation,27682,0.35
141,130,123,coop,38828,0.5
141,130,123,defect,11361,0.15
141,130,123,exploitation,27811,0.36
142,130,123,coop,38951,0.5
142,130,123,defect,11407,0.15
142,130,123,exploitation,27642,0.35
143,130,123,coop,39589,0.51
143,130,123,defect,10765,0.14
143,130,123,exploitation,27646,0.35
144,130,123,coop,41685,0.53
144,130,123,defect,9619,0.12
144,130,123,exploitation,26696,0.34
145,130,123,coop,41017,0.53
145,130,123,defect,10309,0.13
145,130,123,exploitation,26674,0.34
146,130,123,coop,38865,0.5
146,130,123,defect,11286,0.14
146,130,123,exploitation,27849,0.36
147,130,123,coop,38707,0.5
147,130,123,defect,11375,0.15
147,130,123,exploitation,27918,0.36
148,130,123,coop,36017,0.46
148,130,123,defect,13253,0.17
148,130,123,exploitation,28730,0.37
149,130,123,coop,36266,0.46
149,130,123,defect,13134,0.17
149,130,123,exploitation,28600,0.37
150,130,123,coop,37956,0.49
150,130,123,defect,12202,0.16
150,130,123,exploitation,27842,0.36
151,130,123,coop,37753,0.48
151,130,123,defect,12295,0.16
151,130,123,exploitation,27952,0.36
152,130,123,coop,37739,0.48
152,130,123,defect,12326,0.16
152,130,123,exploitation,27935,0.36
153,130,123,coop,37962,0.49
153,130,123,defect,12561,0.16
153,130,123,exploitation,27477,0.35
154,130,123,coop,35147,0.45
154,130,123,defect,14202,0.18
154,130,123,exploitation,28651,0.37
155,130,123,coop,37862,0.49
155,130,123,defect,12646,0.16
155,130,123,exploitation,27492,0.35
156,130,123,coop,38286,0.49
156,130,123,defect,11942,0.15
156,130,123,exploitation,27772,0.36
157,130,123,coop,37857,0.49
157,130,123,defect,12579,0.16
157,130,123,exploitation,27564,0.35
158,130,123,coop,37359,0.48
158,130,123,defect,12708,0.16
158,130,123,exploitation,27933,0.36
159,130,123,coop,37232,0.48
159,130,123,defect,12919,0.17
159,130,123,exploitation,27849,0.36
160,130,123,coop,36452,0.47
160,130,123,defect,13684,0.18
160,130,123,exploitation,27864,0.36
161,130,123,coop,38096,0.49
161,130,123,defect,12760,0.16
161,130,123,exploitation,27144,0.35
162,130,123,coop,38100,0.49
162,130,123,defect,12686,0.16
162,130,123,exploitation,27214,0.35
163,130,123,coop,37657,0.48
163,130,123,defect,13061,0.17
163,130,123,exploitation,27282,0.35
164,130,123,coop,36832,0.47
164,130,123,defect,13653,0.18
164,130,123,exploitation,27515,0.35
165,130,123,coop,36814,0.47
165,130,123,defect,13772,0.18
165,130,123,exploitation,27414,0.35
166,130,123,coop,34958,0.45
166,130,123,defect,14869,0.19
166,130,123,exploitation,28173,0.36
167,130,123,coop,36068,0.46
167,130,123,defect,14282,0.18
167,130,123,exploitation,27650,0.35
168,130,123,coop,36937,0.47
168,130,123,defect,13224,0.17
168,130,123,exploitation,27839,0.36
169,130,123,coop,38591,0.49
169,130,123,defect,12443,0.16
169,130,123,exploitation,26966,0.35
170,130,123,coop,39266,0.5
170,130,123,defect,11664,0.15
170,130,123,exploitation,27070,0.35
171,130,123,coop,39659,0.51
171,130,123,defect,11550,0.15
171,130,123,exploitation,26791,0.34
172,130,123,coop,39238,0.5
172,130,123,defect,11597,0.15
172,130,123,exploitation,27165,0.35
173,130,123,coop,41174,0.53
173,130,123,defect,10530,0.14
173,130,123,exploitation,26296,0.34
174,130,123,coop,40899,0.52
174,130,123,defect,10502,0.13
174,130,123,exploitation,26599,0.34
175,130,123,coop,41610,0.53
175,130,123,defect,10106,0.13
175,130,123,exploitation,26284,0.34
176,130,123,coop,41383,0.53
176,130,123,defect,10319,0.13
176,130,123,exploitation,26298,0.34
177,130,123,coop,40955,0.53
177,130,123,defect,10640,0.14
177,130,123,exploitation,26405,0.34
178,130,123,coop,41937,0.54
178,130,123,defect,10104,0.13
178,130,123,exploitation,25959,0.33
179,130,123,coop,41849,0.54
179,130,123,defect,9978,0.13
179,130,123,exploitation,26173,0.34
180,130,123,coop,40976,0.53
180,130,123,defect,10619,0.14
180,130,123,exploitation,26405,0.34
181,130,123,coop,40251,0.52
181,130,123,defect,11170,0.14
181,130,123,exploitation,26579,0.34
182,130,123,coop,39997,0.51
182,130,123,defect,11218,0.14
182,130,123,exploitation,26785,0.34
183,130,123,coop,40334,0.52
183,130,123,defect,11296,0.14
183,130,123,exploitation,26370,0.34
184,130,123,coop,40060,0.51
184,130,123,defect,11446,0.15
184,130,123,exploitation,26494,0.34
185,130,123,coop,37447,0.48
185,130,123,defect,13037,0.17
185,130,123,exploitation,27516,0.35
186,130,123,coop,37195,0.48
186,130,123,defect,13279,0.17
186,130,123,exploitation,27526,0.35
187,130,123,coop,35908,0.46
187,130,123,defect,14242,0.18
187,130,123,exploitation,27850,0.36
188,130,123,coop,37475,0.48
188,130,123,defect,13516,0.17
188,130,123,exploitation,27009,0.35
189,130,123,coop,39749,0.51
189,130,123,defect,11670,0.15
189,130,123,exploitation,26581,0.34
190,130,123,coop,40497,0.52
190,130,123,defect,11034,0.14
190,130,123,exploitation,26469,0.34
191,130,123,coop,39911,0.51
191,130,123,defect,11419,0.15
191,130,123,exploitation,26670,0.34
192,130,123,coop,40307,0.52
192,130,123,defect,11423,0.15
192,130,123,exploitation,26270,0.34
193,130,123,coop,40681,0.52
193,130,123,defect,11084,0.14
193,130,123,exploitation,26235,0.34
194,130,123,coop,40538,0.52
194,130,123,defect,10930,0.14
194,130,123,exploitation,26532,0.34
195,130,123,coop,42213,0.54
195,130,123,defect,10163,0.13
195,130,123,exploitation,25624,0.33
196,130,123,coop,41343,0.53
196,130,123,defect,10831,0.14
196,130,123,exploitation,25826,0.33
197,130,123,coop,41557,0.53
197,130,123,defect,10493,0.13
197,130,123,exploitation,25950,0.33
198,130,123,coop,42867,0.55
198,130,123,defect,9617,0.12
198,130,123,exploitation,25516,0.33
199,130,123,coop,43597,0.56
199,130,123,defect,9147,0.12
199,130,123,exploitation,25256,0.32
200,130,123,coop,41323,0.53
200,130,123,defect,10560,0.14
200,130,123,exploitation,26117,0.33
201,130,123,coop,41153,0.53
201,130,123,defect,10938,0.14
201,130,123,exploitation,25909,0.33
202,130,123,coop,41492,0.53
202,130,123,defect,10343,0.13
202,130,123,exploitation,26165,0.34
203,130,123,coop,42292,0.54
203,130,123,defect,9955,0.13
203,130,123,exploitation,25753,0.33
204,130,123,coop,42819,0.55
204,130,123,defect,9153,0.12
204,130,123,exploitation,26028,0.33
205,130,123,coop,43188,0.55
205,130,123,defect,9141,0.12
205,130,123,exploitation,25671,0.33
206,130,123,coop,42889,0.55
206,130,123,defect,9119,0.12
206,130,123,exploitation,25992,0.33
207,130,123,coop,43077,0.55
207,130,123,defect,8960,0.11
207,130,123,exploitation,25963,0.33
208,130,123,coop,42289,0.54
208,130,123,defect,9605,0.12
208,130,123,exploitation,26106,0.33
209,130,123,coop,42616,0.55
209,130,123,defect,9669,0.12
209,130,123,exploitation,25715,0.33
210,130,123,coop,43190,0.55
210,130,123,defect,9173,0.12
210,130,123,exploitation,25637,0.33
211,130,123,coop,42949,0.55
211,130,123,defect,9104,0.12
211,130,123,exploitation,25947,0.33
212,130,123,coop,43127,0.55
212,130,123,defect,9148,0.12
212,130,123,exploitation,25725,0.33
213,130,123,coop,42777,0.55
213,130,123,defect,9219,0.12
213,130,123,exploitation,26004,0.33
214,130,123,coop,42091,0.54
214,130,123,defect,10082,0.13
214,130,123,exploitation,25827,0.33
215,130,123,coop,41746,0.54
215,130,123,defect,10114,0.13
215,130,123,exploitation,26140,0.34
216,130,123,coop,40490,0.52
216,130,123,defect,10809,0.14
216,130,123,exploitation,26701,0.34
217,130,123,coop,39934,0.51
217,130,123,defect,11545,0.15
217,130,123,exploitation,26521,0.34
218,130,123,coop,41394,0.53
218,130,123,defect,10724,0.14
218,130,123,exploitation,25882,0.33
219,130,123,coop,40276,0.52
219,130,123,defect,11442,0.15
219,130,123,exploitation,26282,0.34
220,130,123,coop,40732,0.52
220,130,123,defect,10813,0.14
220,130,123,exploitation,26455,0.34
221,130,123,coop,40439,0.52
221,130,123,defect,11309,0.14
221,130,123,exploitation,26252,0.34
222,130,123,coop,39958,0.51
222,130,123,defect,11533,0.15
222,130,123,exploitation,26509,0.34
223,130,123,coop,39277,0.5
223,130,123,defect,11950,0.15
223,130,123,exploitation,26773,0.34
224,130,123,coop,37983,0.49
224,130,123,defect,12576,0.16
224,130,123,exploitation,27441,0.35
225,130,123,coop,39779,0.51
225,130,123,defect,11553,0.15
225,130,123,exploitation,26668,0.34
226,130,123,coop,37109,0.48
226,130,123,defect,13418,0.17
226,130,123,exploitation,27473,0.35
227,130,123,coop,37109,0.48
227,130,123,defect,13473,0.17
227,130,123,exploitation,27418,0.35
228,130,123,coop,35544,0.46
228,130,123,defect,14646,0.19
228,130,123,exploitation,27810,0.36
229,130,123,coop,35901,0.46
229,130,123,defect,14436,0.19
229,130,123,exploitation,27663,0.35
230,130,123,coop,35622,0.46
230,130,123,defect,14526,0.19
230,130,123,exploitation,27852,0.36
231,130,123,coop,35466,0.45
231,130,123,defect,14832,0.19
231,130,123,exploitation,27702,0.36
232,130,123,coop,35584,0.46
232,130,123,defect,14565,0.19
232,130,123,exploitation,27851,0.36
233,130,123,coop,38214,0.49
233,130,123,defect,12640,0.16
233,130,123,exploitation,27146,0.35
234,130,123,coop,38547,0.49
234,130,123,defect,12463,0.16
234,130,123,exploitation,26990,0.35
235,130,123,coop,38112,0.49
235,130,123,defect,12591,0.16
235,130,123,exploitation,27297,0.35
236,130,123,coop,37976,0.49
236,130,123,defect,12775,0.16
236,130,123,exploitation,27249,0.35
237,130,123,coop,37971,0.49
237,130,123,defect,12762,0.16
237,130,123,exploitation,27267,0.35
238,130,123,coop,39155,0.5
238,130,123,defect,12127,0.16
238,130,123,exploitation,26718,0.34
239,130,123,coop,40015,0.51
239,130,123,defect,11151,0.14
239,130,123,exploitation,26834,0.34
240,130,123,coop,40068,0.51
240,130,123,defect,11348,0.15
240,130,123,exploitation,26584,0.34
241,130,123,coop,40994,0.53
241,130,123,defect,10547,0.14
241,130,123,exploitation,26459,0.34
242,130,123,coop,40714,0.52
242,130,123,defect,10668,0.14
242,130,123,exploitation,26618,0.34
243,130,123,coop,40741,0.52
243,130,123,defect,10942,0.14
243,130,123,exploitation,26317,0.34
244,130,123,coop,40217,0.52
244,130,123,defect,10973,0.14
244,130,123,exploitation,26810,0.34
245,130,123,coop,40547,0.52
245,130,123,defect,10968,0.14
245,130,123,exploitation,26485,0.34
246,130,123,coop,40657,0.52
246,130,123,defect,10970,0.14
246,130,123,exploitation,26373,0.34
247,130,123,coop,39906,0.51
247,130,123,defect,11197,0.14
247,130,123,exploitation,26897,0.34
248,130,123,coop,40080,0.51
248,130,123,defect,11460,0.15
248,130,123,exploitation,26460,0.34
249,130,123,coop,40109,0.51
249,130,123,defect,11187,0.14
249,130,123,exploitation,26704,0.34
250,130,123,coop,39573,0.51
250,130,123,defect,11558,0.15
250,130,123,exploitation,26869,0.34
251,130,123,coop,38364,0.49
251,130,123,defect,12359,0.16
251,130,123,exploitation,27277,0.35
252,130,123,coop,40620,0.52
252,130,123,defect,10992,0.14
252,130,123,exploitation,26388,0.34
253,130,123,coop,38543,0.49
253,130,123,defect,12180,0.16
253,130,123,exploitation,27277,0.35
254,130,123,coop,38568,0.49
254,130,123,defect,12246,0.16
254,130,123,exploitation,27186,0.35
255,130,123,coop,40934,0.52
255,130,123,defect,10738,0.14
255,130,123,exploitation,26328,0.34
256,130,123,coop,40490,0.52
256,130,123,defect,10829,0.14
256,130,123,exploitation,26681,0.34
257,130,123,coop,38873,0.5
257,130,123,defect,12153,0.16
257,130,123,exploitation,26974,0.35
258,130,123,coop,37083,0.48
258,130,123,defect,13255,0.17
258,130,123,exploitation,27662,0.35
259,130,123,coop,35267,0.45
259,130,123,defect,14720,0.19
259,130,123,exploitation,28013,0.36
260,130,123,coop,36495,0.47
260,130,123,defect,13746,0.18
260,130,123,exploitation,27759,0.36
261,130,123,coop,37136,0.48
261,130,123,defect,13357,0.17
261,130,123,exploitation,27507,0.35
262,130,123,coop,34702,0.44
262,130,123,defect,15211,0.2
262,130,123,exploitation,28087,0.36
263,130,123,coop,36081,0.46
263,130,123,defect,14421,0.18
263,130,123,exploitation,27498,0.35
264,130,123,coop,35476,0.45
264,130,123,defect,14562,0.19
264,130,123,exploitation,27962,0.36
265,130,123,coop,35069,0.45
265,130,123,defect,14950,0.19
265,130,123,exploitation,27981,0.36
266,130,123,coop,37636,0.48
266,130,123,defect,13002,0.17
266,130,123,exploitation,27362,0.35
267,130,123,coop,36019,0.46
267,130,123,defect,14200,0.18
267,130,123,exploitation,27781,0.36
268,130,123,coop,36175,0.46
268,130,123,defect,14514,0.19
268,130,123,exploitation,27311,0.35
269,130,123,coop,35998,0.46
269,130,123,defect,14140,0.18
269,130,123,exploitation,27862,0.36
270,130,123,coop,35057,0.45
270,130,123,defect,14910,0.19
270,130,123,exploitation,28033,0.36
271,130,123,coop,34779,0.45
271,130,123,defect,15269,0.2
271,130,123,exploitation,27952,0.36
272,130,123,coop,35617,0.46
272,130,123,defect,14610,0.19
272,130,123,exploitation,27773,0.36
273,130,123,coop,35182,0.45
273,130,123,defect,14892,0.19
273,130,123,exploitation,27926,0.36
274,130,123,coop,32604,0.42
274,130,123,defect,17009,0.22
274,130,123,exploitation,28387,0.36
275,130,123,coop,32773,0.42
275,130,123,defect,16743,0.21
275,130,123,exploitation,28484,0.37
276,130,123,coop,32820,0.42
276,130,123,defect,16746,0.21
276,130,123,exploitation,28434,0.36
277,130,123,coop,33681,0.43
277,130,123,defect,15962,0.2
277,130,123,exploitation,28357,0.36
278,130,123,coop,33679,0.43
278,130,123,defect,15968,0.2
278,130,123,exploitation,28353,0.36
279,130,123,coop,33535,0.43
279,130,123,defect,16077,0.21
279,130,123,exploitation,28388,0.36
