round,seed,population_seed,strategy,count,percentage
1,367,642,coop,29432,0.38
1,367,642,defect,19551,0.25
1,367,642,exploitation,29017,0.37
2,367,642,coop,29374,0.38
2,367,642,defect,19472,0.25
2,367,642,exploitation,29154,0.37
3,367,642,coop,30128,0.39
3,367,642,defect,18549,0.24
3,367,642,exploitation,29323,0.38
4,367,642,coop,30082,0.39
4,367,642,defect,18815,0.24
4,367,642,exploitation,29103,0.37
5,367,642,coop,31767,0.41
5,367,642,defect,17217,0.22
5,367,642,exploitation,29016,0.37
6,367,642,coop,31618,0.41
6,367,642,defect,17380,0.22
6,367,642,exploitation,29002,0.37
7,367,642,coop,31094,0.4
7,367,642,defect,17814,0.23
7,367,642,exploitation,29092,0.37
8,367,642,coop,29826,0.38
8,367,642,defect,18925,0.24
8,367,642,exploitation,29249,0.37
9,367,642,coop,27954,0.36
9,367,642,defect,20306,0.26
9,367,642,exploitation,29740,0.38
10,367,642,coop,28927,0.37
10,367,642,defect,19478,0.25
10,367,642,exploitation,29595,0.38
11,367,642,coop,27780,0.36
11,367,642,defect,20513,0.26
11,367,642,exploitation,29707,0.38
12,367,642,coop,27058,0.35
12,367,642,defect,20858,0.27
12,367,642,exploitation,30084,0.39
13,367,642,coop,28298,0.36
13,367,642,defect,20193,0.26
13,367,642,exploitation,29509,0.38
14,367,642,coop,26388,0.34
14,367,642,defect,22024,0.28
14,367,642,exploitation,29588,0.38
15,367,642,coop,25120,0.32
15,367,642,defect,22897,0.29
15,367,642,exploitation,29983,0.38
16,367,642,coop,23459,0.3
16,367,642,defect,24194,0.31
16,367,642,exploitation,30347,0.39
17,367,642,coop,22776,0.29
17,367,642,defect,25499,0.33
17,367,642,exploitation,29725,0.38
18,367,642,coop,22564,0.29
18,367,642,defect,25395,0.33
18,367,642,exploitation,30041,0.39
19,367,642,coop,24623,0.32
19,367,642,defect,23415,0.3
19,367,642,exploitation,29962,0.38
20,367,642,coop,25586,0.33
20,367,642,defect,22177,0.28
20,367,642,exploitation,30237,0.39
21,367,642,coop,23775,0.3
21,367,642,defect,23759,0.3
21,367,642,exploitation,30466,0.39
22,367,642,coop,22677,0.29
22,367,642,defect,24464,0.31
22,367,642,exploitation,30859,0.4
23,367,642,coop,24080,0.31
23,367,642,defect,23388,0.3
23,367,642,exploitation,30532,0.39
24,367,642,coop,25955,0.33
24,367,642,defect,21644,0.28
24,367,642,exploitation,30401,0.39
25,367,642,coop,26199,0.34
25,367,642,defect,20938,0.27
25,367,642,exploitation,30863,0.4
26,367,642,coop,25817,0.33
26,367,642,defect,21927,0.28
26,367,642,exploitation,30256,0.39
27,367,642,coop,25841,0.33
27,367,642,defect,21766,0.28
27,367,642,exploitation,30393,0.39
28,367,642,coop,27522,0.35
28,367,642,defect,20447,0.26
28,367,642,exploitation,30031,0.39
29,367,642,coop,27512,0.35
29,367,642,defect,20376,0.26
29,367,642,exploitation,30112,0.39
30,367,642,coop,29375,0.38
30,367,642,defect,18999,0.24
30,367,642,exploitation,29626,0.38
31,367,642,coop,29282,0.38
31,367,642,defect,18932,0.24
31,367,642,exploitation,29786,0.38
32,367,642,coop,29223,0.37
32,367,642,defect,18939,0.24
32,367,642,exploitation,29838,0.38
33,367,642,coop,30774,0.39
33,367,642,defect,18088,0.23
33,367,642,exploitation,29138,0.37
34,367,642,coop,30974,0.4
34,367,642,defect,17664,0.23
34,367,642,exploitation,29362,0.38
35,367,642,coop,28760,0.37
35,367,642,defect,19530,0.25
35,367,642,exploitation,29710,0.38
36,367,642,coop,29058,0.37
36,367,642,defect,19113,0.25
36,367,642,exploitation,29829,0.38
37,367,642,coop,31517,0.4
37,367,642,defect,17215,0.22
37,367,642,exploitation,29268,0.38
38,367,642,coop,31642,0.41
38,367,642,defect,16891,0.22
38,367,642,exploitation,29467,0.38
39,367,642,coop,33647,0.43
39,367,642,defect,15499,0.2
39,367,642,exploitation,28854,0.37
40,367,642,coop,33654,0.43
40,367,642,defect,15443,0.2
40,367,642,exploitation,28903,0.37
41,367,642,coop,33400,0.43
41,367,642,defect,15495,0.2
41,367,642,exploitation,29105,0.37
42,367,642,coop,33652,0.43
42,367,642,defect,15563,0.2
42,367,642,exploitation,28785,0.37
43,367,642,coop,35281,0.45
43,367,642,defect,14428,0.18
43,367,642,exploitation,28291,0.36
44,367,642,coop,32696,0.42
44,367,642,defect,16384,0.21
44,367,642,exploitation,28920,0.37
45,367,642,coop,31009,0.4
45,367,642,defect,17526,0.22
45,367,642,exploitation,29465,0.38
46,367,642,coop,30621,0.39
46,367,642,defect,18038,0.23
46,367,642,exploitation,29341,0.38
47,367,642,coop,31378,0.4
47,367,642,defect,17218,0.22
47,367,642,exploitation,29404,0.38
48,367,642,coop,31826,0.41
48,367,642,defect,16591,0.21
48,367,642,exploitation,29583,0.38
49,367,642,coop,33363,0.43
49,367,642,defect,15723,0.2
49,367,642,exploitation,28914,0.37
50,367,642,coop,35377,0.45
50,367,642,defect,13983,0.18
50,367,642,exploitation,28640,0.37
51,367,642,coop,37357,0.48
51,367,642,defect,12681,0.16
51,367,642,exploitation,27962,0.36
52,367,642,coop,37755,0.48
52,367,642,defect,12745,0.16
52,367,642,exploitation,27500,0.35
53,367,642,coop,37508,0.48
53,367,642,defect,12599,0.16
53,367,642,exploitation,27893,0.36
54,367,642,coop,36993,0.47
54,367,642,defect,13107,0.17
54,367,642,exploitation,27900,0.36
55,367,642,coop,36214,0.46
55,367,642,defect,13920,0.18
55,367,642,exploitation,27866,0.36
56,367,642,coop,36427,0.47
56,367,642,defect,13598,0.17
56,367,642,exploitation,27975,0.36
57,367,642,coop,36864,0.47
57,367,642,defect,13088,0.17
57,367,642,exploitation,28048,0.36
58,367,642,coop,38580,0.49
58,367,642,defect,12081,0.15
58,367,642,exploitation,27339,0.35
59,367,642,coop,37100,0.48
59,367,642,defect,12986,0.17
59,367,642,exploitation,27914,0.36
60,367,642,coop,36863,0.47
60,367,642,defect,13166,0.17
60,367,642,exploitation,27971,0.36
61,367,642,coop,35408,0.45
61,367,642,defect,14188,0.18
61,367,642,exploitation,28404,0.36
62,367,642,coop,33935,0.44
62,367,642,defect,15014,0.19
62,367,642,exploitation,29051,0.37
63,367,642,coop,32159,0.41
63,367,642,defect,16150,0.21
63,367,642,exploitation,29691,0.38
64,367,642,coop,31995,0.41
64,367,642,defect,16190,0.21
64,367,642,exploitation,29815,0.38
65,367,642,coop,32172,0.41
65,367,642,defect,16339,0.21
65,367,642,exploitation,29489,0.38
66,367,642,coop,32046,0.41
66,367,642,defect,16223,0.21
66,367,642,exploitation,29731,0.38
67,367,642,coop,31615,0.41
67,367,642,defect,16540,0.21
67,367,642,exploitation,29845,0.38
68,367,642,coop,30844,0.4
68,367,642,defect,17735,0.23
68,367,642,exploitation,29421,0.38
69,367,642,coop,30891,0.4
69,367,642,defect,17409,0.22
69,367,642,exploitation,29700,0.38
70,367,642,coop,31227,0.4
70,367,642,defect,17215,0.22
70,367,642,exploitation,29558,0.38
71,367,642,coop,31311,0.4
71,367,642,defect,17119,0.22
71,367,642,exploitation,29570,0.38
72,367,642,coop,33731,0.43
72,367,642,defect,15234,0.2
72,367,642,exploitation,29035,0.37
73,367,642,coop,33603,0.43
73,367,642,defect,15415,0.2
73,367,642,exploitation,28982,0.37
74,367,642,coop,32678,0.42
74,367,642,defect,16313,0.21
74,367,642,exploitation,29009,0.37
75,367,642,coop,30421,0.39
75,367,642,defect,17965,0.23
75,367,642,exploitation,29614,0.38
76,367,642,coop,30418,0.39
76,367,642,defect,18171,0.23
76,367,642,exploitation,29411,0.38
77,367,642,coop,30859,0.4
77,367,642,defect,17662,0.23
77,367,642,exploitation,29479,0.38
78,367,642,coop,32872,0.42
78,367,642,defect,16455,0.21
78,367,642,exploitation,28673,0.37
79,367,642,coop,31081,0.4
79,367,642,defect,17373,0.22
79,367,642,exploitation,29546,0.38
80,367,642,coop,30502,0.39
80,367,642,defect,18106,0.23
80,367,642,exploitation,29392,0.38
81,367,642,coop,30950,0.4
81,367,642,defect,17676,0.23
81,367,642,exploitation,29374,0.38
82,367,642,coop,31155,0.4
82,367,642,defect,17112,0.22
82,367,642,exploitation,29733,0.38
83,367,642,coop,33354,0.43
83,367,642,defect,15473,0.2
83,367,642,exploitation,29173,0.37
84,367,642,coop,35081,0.45
84,367,642,defect,14610,0.19
84,367,642,exploitation,28309,0.36
85,367,642,coop,35081,0.45
85,367,642,defect,14233,0.18
85,367,642,exploitation,28686,0.37
86,367,642,coop,35409,0.45
86,367,642,defect,14168,0.18
86,367,642,exploitation,28423,0.36
87,367,642,coop,34206,0.44
87,367,642,defect,14978,0.19
87,367,642,exploitation,28816,0.37
88,367,642,coop,33981,0.44
88,367,642,defect,14883,0.19
88,367,642,exploitation,29136,0.37
89,367,642,coop,32006,0.41
89,367,642,defect,16700,0.21
89,367,642,exploitation,29294,0.38
90,367,642,coop,29515,0.38
90,367,642,defect,18541,0.24
90,367,642,exploitation,29944,0.38
91,367,642,coop,30196,0.39
91,367,642,defect,17738,0.23
91,367,642,exploitation,30066,0.39
92,367,642,coop,28112,0.36
92,367,642,defect,19448,0.25
92,367,642,exploitation,30440,0.39
93,367,642,coop,26285,0.34
93,367,642,defect,21204,0.27
93,367,642,exploitation,30511,0.39
94,367,642,coop,27719,0.36
94,367,642,defect,19902,0.26
94,367,642,exploitation,30379,0.39
95,367,642,coop,29996,0.38
95,367,642,defect,18158,0.23
95,367,642,exploitation,29846,0.38
96,367,642,coop,27879,0.36
96,367,642,defect,19926,0.26
96,367,642,exploitation,30195,0.39
97,367,642,coop,25807,0.33
97,367,642,defect,21628,0.28
97,367,642,exploitation,30565,0.39
98,367,642,coop,26026,0.33
98,367,642,defect,21528,0.28
98,367,642,exploitation,30446,0.39
99,367,642,coop,27665,0.35
99,367,642,defect,20212,0.26
99,367,642,exploitation,30123,0.39
100,367,642,coop,25906,0.33
100,367,642,defect,21341,0.27
100,367,642,exploitation,30753,0.39
101,367,642,coop,25993,0.33
101,367,642,defect,21658,0.28
101,367,642,exploitation,30349,0.39
102,367,642,coop,25313,0.32
102,367,642,defect,22465,0.29
102,367,642,exploitation,30222,0.39
103,367,642,coop,25854,0.33
103,367,642,defect,21781,0.28
103,367,642,exploitation,30365,0.39
104,367,642,coop,23820,0.31
104,367,642,defect,23835,0.31
104,367,642,exploitation,30345,0.39
105,367,642,coop,22336,0.29
105,367,642,defect,24684,0.32
105,367,642,exploitation,30980,0.4
106,367,642,coop,21098,0.27
106,367,642,defect,26053,0.33
106,367,642,exploitation,30849,0.4
107,367,642,coop,22437,0.29
107,367,642,defect,24669,0.32
107,367,642,exploitation,30894,0.4
108,367,642,coop,22516,0.29
108,367,642,defect,24657,0.32
108,367,642,exploitation,30827,0.4
109,367,642,coop,22512,0.29
109,367,642,defect,24637,0.32
109,367,642,exploitation,30851,0.4
110,367,642,coop,22393,0.29
110,367,642,defect,24719,0.32
110,367,642,exploitation,30888,0.4
111,367,642,coop,22417,0.29
111,367,642,defect,24623,0.32
111,367,642,exploitation,30960,0.4
112,367,642,coop,21867,0.28
112,367,642,defect,25913,0.33
112,367,642,exploitation,30220,0.39
113,367,642,coop,22091,0.28
113,367,642,defect,25209,0.32
113,367,642,exploitation,30700,0.39
114,367,642,coop,22917,0.29
114,367,642,defect,23856,0.31
114,367,642,exploitation,31227,0.4
115,367,642,coop,22487,0.29
115,367,642,defect,24685,0.32
115,367,642,exploitation,30828,0.4
116,367,642,coop,21180,0.27
116,367,642,defect,25782,0.33
116,367,642,exploitation,31038,0.4
117,367,642,coop,22404,0.29
117,367,642,defect,24895,0.32
117,367,642,exploitation,30701,0.39
118,367,642,coop,23378,0.3
118,367,642,defect,24430,0.31
118,367,642,exploitation,30192,0.39
119,367,642,coop,23917,0.31
119,367,642,defect,23535,0.3
119,367,642,exploitation,30548,0.39
120,367,642,coop,24020,0.31
120,367,642,defect,23047,0.3
120,367,642,exploitation,30933,0.4
121,367,642,coop,26253,0.34
121,367,642,defect,20901,0.27
121,367,642,exploitation,30846,0.4
122,367,642,coop,26233,0.34
122,367,642,defect,21126,0.27
122,367,642,exploitation,30641,0.39
123,367,642,coop,26905,0.34
123,367,642,defect,19893,0.26
123,367,642,exploitation,31202,0.4
124,367,642,coop,26468,0.34
124,367,642,defect,20234,0.26
124,367,642,exploitation,31298,0.4
125,367,642,coop,26726,0.34
125,367,642,defect,20095,0.26
125,367,642,exploitation,31179,0.4
126,367,642,coop,26665,0.34
126,367,642,defect,20466,0.26
126,367,642,exploitation,30869,0.4
127,367,642,coop,26807,0.34
127,367,642,defect,19593,0.25
127,367,642,exploitation,31600,0.41
128,367,642,coop,25234,0.32
128,367,642,defect,21005,0.27
128,367,642,exploitation,31761,0.41
129,367,642,coop,26081,0.33
129,367,642,defect,19712,0.25
129,367,642,exploitation,32207,0.41
130,367,642,coop,25975,0.33
130,367,642,defect,19860,0.25
130,367,642,exploitation,32165,0.41
131,367,642,coop,25426,0.33
131,367,642,defect,20770,0.27
131,367,642,exploitation,31804,0.41
132,367,642,coop,25824,0.33
132,367,642,defect,20103,0.26
132,367,642,exploitation,32073,0.41
133,367,642,coop,27512,0.35
133,367,642,defect,18975,0.24
133,367,642,exploitation,31513,0.4
134,367,642,coop,25318,0.32
134,367,642,defect,21036,0.27
134,367,642,exploitation,31646,0.41
135,367,642,coop,24081,0.31
135,367,642,defect,21428,0.27
135,367,642,exploitation,32491,0.42
136,367,642,coop,23402,0.3
136,367,642,defect,22623,0.29
136,367,642,exploitation,31975,0.41
137,367,642,coop,23301,0.3
137,367,642,defect,22770,0.29
137,367,642,exploitation,31929,0.41
138,367,642,coop,22485,0.29
138,367,642,defect,23409,0.3
138,367,642,exploitation,32106,0.41
139,367,642,coop,22099,0.28
139,367,642,defect,23515,0.3
139,367,642,exploitation,32386,0.42
140,367,642,coop,22171,0.28
140,367,642,defect,23343,0.3
140,367,642,exploitation,32486,0.42
141,367,642,coop,23634,0.3
141,367,642,defect,22297,0.29
141,367,642,exploitation,32069,0.41
142,367,642,coop,25738,0.33
142,367,642,defect,20489,0.26
142,367,642,exploitation,31773,0.41
143,367,642,coop,25975,0.33
143,367,642,defect,19833,0.25
143,367,642,exploitation,32192,0.41
144,367,642,coop,24569,0.31
144,367,642,defect,20551,0.26
144,367,642,exploitation,32880,0.42
145,367,642,coop,24479,0.31
145,367,642,defect,20644,0.26
145,367,642,exploitation,32877,0.42
146,367,642,coop,25437,0.33
146,367,642,defect,19334,0.25
146,367,642,exploitation,33229,0.43
147,367,642,coop,23255,0.3
147,367,642,defect,21088,0.27
147,367,642,exploitation,33657,0.43
148,367,642,coop,25181,0.32
148,367,642,defect,19458,0.25
148,367,642,exploitation,33361,0.43
149,367,642,coop,25552,0.33
149,367,642,defect,18249,0.23
149,367,642,exploitation,34199,0.44
150,367,642,coop,25643,0.33
150,367,642,defect,18322,0.23
150,367,642,exploitation,34035,0.44
151,367,642,coop,25246,0.32
151,367,642,defect,19016,0.24
151,367,642,exploitation,33738,0.43
152,367,642,coop,26743,0.34
152,367,642,defect,18313,0.23
152,367,642,exploitation,32944,0.42
153,367,642,coop,24971,0.32
153,367,642,defect,20005,0.26
153,367,642,exploitation,33024,0.42
154,367,642,coop,25259,0.32
